iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
1377,CALCE_CX2_33.pkl,0.0007217715028673,9.254889300791548e-05,9.254889300791548e-05,0.0,9.254889300791548e-05,0.0819015353918075,9.254889300791548e-05
1377,CALCE_CX2_34.pkl,0.0008588935015723,0.0001284338068217,0.0001284338068217,0.0,0.0001284338068217,0.0537340678274631,0.0001284338068217
1377,CALCE_CX2_35.pkl,9.59277167567052e-05,0.0001430362608516,0.0001430362608516,0.0,0.0001430362608516,0.1526543647050857,0.0001430362608516
1377,CALCE_CX2_36.pkl,0.0003643110394477,0.0003745478752534,0.0003745478752534,0.0,0.0003745478752534,0.0,0.0003745478752534
1377,CALCE_CX2_38.pkl,0.0003853307280223,0.0002168449427699,0.0002168449427699,0.0,0.0002168449427699,0.6415465474128723,0.0002168449427699
1378,CALCE_CX2_16.pkl,0.0005943296127952,0.0001182318519568,0.0001182318519568,0.0,0.0001182318519568,0.0705636143684387,0.0001182318519568
1378,CALCE_CX2_33.pkl,0.0006889109499752,0.0001895479217637,0.0001895479217637,0.0,0.0001895479217637,0.0827686041593551,0.0001895479217637
1378,CALCE_CX2_34.pkl,0.0006154283182695,0.0001008514736895,0.0001008514736895,0.0,0.0001008514736895,0.0519322268664836,0.0001008514736895
1378,CALCE_CX2_35.pkl,0.0008986133034341,0.000567523878999,0.000567523878999,0.0,0.000567523878999,0.1531172841787338,0.000567523878999
1378,CALCE_CX2_36.pkl,0.0006909907096996,0.0001239440316567,0.0001239440316567,0.0,0.0001239440316567,0.0,0.0001239440316567
1378,CALCE_CX2_38.pkl,0.0009223876404576,7.645653386134654e-05,7.645653386134654e-05,0.0,7.645653386134654e-05,0.6416182518005371,7.645653386134654e-05
1379,CALCE_CX2_16.pkl,0.0005508873146027,0.0001119512089644,0.0001119512089644,0.0,0.0001119512089644,0.0705962777137756,0.0001119512089644
1379,CALCE_CX2_33.pkl,9.796809899853542e-05,0.0001250285713467,0.0001250285713467,0.0,0.0001250285713467,0.0828169360756874,0.0001250285713467
1379,CALCE_CX2_34.pkl,0.0002991344663314,0.0001145896603702,0.0001145896603702,0.0,0.0001145896603702,0.0518884807825088,0.0001145896603702
1379,CALCE_CX2_35.pkl,0.000636736920569,0.0004688872722908,0.0004688872722908,0.0,0.0004688872722908,0.1531652361154556,0.0004688872722908
1379,CALCE_CX2_36.pkl,9.401020361110568e-05,0.000157543545356,0.000157543545356,0.0,0.000157543545356,0.0,0.000157543545356
1379,CALCE_CX2_38.pkl,0.0008900627726688,8.504703146172687e-05,8.504703146172687e-05,0.0,8.504703146172687e-05,0.6415330767631531,8.504703146172687e-05
1380,CALCE_CX2_16.pkl,0.0002500654372852,0.0001556349016027,0.0001556349016027,0.0,0.0001556349016027,0.0702991932630539,0.0001556349016027
1380,CALCE_CX2_33.pkl,0.0005832020542584,0.0001138964435085,0.0001138964435085,0.0,0.0001138964435085,0.0821139439940452,0.0001138964435085
1380,CALCE_CX2_34.pkl,0.0007713870727457,9.089698869502172e-05,9.089698869502172e-05,0.0,9.089698869502172e-05,0.0534804128110408,9.089698869502172e-05
1380,CALCE_CX2_35.pkl,0.0003988581884186,0.0003449072537478,0.0003449072537478,0.0,0.0003449072537478,0.1528498232364654,0.0003449072537478
1380,CALCE_CX2_36.pkl,0.0007785810739733,0.0001834625727497,0.0001834625727497,0.0,0.0001834625727497,0.0,0.0001834625727497
1380,CALCE_CX2_38.pkl,0.0008178189746104,7.685344462515786e-05,7.685344462515786e-05,0.0,7.685344462515786e-05,0.6412566304206848,7.685344462515786e-05
1381,CALCE_CX2_16.pkl,0.0003629249404184,0.0003692374157253,0.0003692374157253,0.0,0.0003692374157253,0.0699430406093597,0.0003692374157253
1381,CALCE_CX2_33.pkl,0.000955626135692,9.881018195301294e-05,9.881018195301294e-05,0.0,9.881018195301294e-05,0.0812665671110153,9.881018195301294e-05
1381,CALCE_CX2_34.pkl,0.0005627630744129,0.0001992746838368,0.0001992746838368,0.0,0.0001992746838368,0.0553941130638122,0.0001992746838368
1381,CALCE_CX2_35.pkl,0.0003293854242656,0.0002002070687012,0.0002002070687012,0.0,0.0002002070687012,0.1524727344512939,0.0002002070687012
1381,CALCE_CX2_36.pkl,0.0012315933126956,0.0002793664461933,0.0002793664461933,0.0,0.0002793664461933,0.0,0.0002793664461933
1381,CALCE_CX2_38.pkl,0.0009015416144393,0.0001885608362499,0.0001885608362499,0.0,0.0001885608362499,0.6409235596656799,0.0001885608362499
1382,CALCE_CX2_16.pkl,0.0004845333169214,0.0001768357615219,0.0001768357615219,0.0,0.0001768357615219,0.0701064988970756,0.0001768357615219
1382,CALCE_CX2_33.pkl,0.0006428199121728,0.000125727703562,0.000125727703562,0.0,0.000125727703562,0.0816238224506378,0.000125727703562
1382,CALCE_CX2_34.pkl,0.0003555363800842,0.0001026628087856,0.0001026628087856,0.0,0.0001026628087856,0.0546577163040638,0.0001026628087856
1382,CALCE_CX2_35.pkl,0.0007147317519411,0.0002665166102815,0.0002665166102815,0.0,0.0002665166102815,0.1526570320129394,0.0002665166102815
1382,CALCE_CX2_36.pkl,0.0002056864032056,0.0003568160464055,0.0003568160464055,0.0,0.0003568160464055,0.0,0.0003568160464055
1382,CALCE_CX2_38.pkl,0.000821792287752,0.0001015633170027,0.0001015633170027,0.0,0.0001015633170027,0.6409549117088318,0.0001015633170027
1383,CALCE_CX2_16.pkl,0.0006705432897433,0.0001340666640317,0.0001340666640317,0.0,0.0001340666640317,0.0703320652246475,0.0001340666640317
1383,CALCE_CX2_33.pkl,0.0002710415574256,0.0001277650299016,0.0001277650299016,0.0,0.0001277650299016,0.0821140632033348,0.0001277650299016
1383,CALCE_CX2_34.pkl,9.972439147531986e-05,9.473771206103264e-05,9.473771206103264e-05,0.0,9.473771206103264e-05,0.0536430105566978,9.473771206103264e-05
1383,CALCE_CX2_35.pkl,0.0007516223704442,0.000418468407588,0.000418468407588,0.0,0.000418468407588,0.1529186815023422,0.000418468407588
1383,CALCE_CX2_36.pkl,0.0002490269835107,0.0002032208140008,0.0002032208140008,0.0,0.0002032208140008,0.0,0.0002032208140008
1383,CALCE_CX2_38.pkl,0.0006682322709821,9.06736750039272e-05,9.06736750039272e-05,0.0,9.06736750039272e-05,0.6409921646118164,9.06736750039272e-05
1384,CALCE_CX2_16.pkl,0.0007615470676682,0.0001083488677977,0.0001083488677977,0.0,0.0001083488677977,0.0704866275191307,0.0001083488677977
1384,CALCE_CX2_33.pkl,0.0003556818992365,0.0001840729964897,0.0001840729964897,0.0,0.0001840729964897,0.0824423804879188,0.0001840729964897
1384,CALCE_CX2_34.pkl,0.0003183521912433,9.317934745922685e-05,9.317934745922685e-05,0.0,9.317934745922685e-05,0.0529775284230709,9.317934745922685e-05
1384,CALCE_CX2_35.pkl,0.0014435757184401,0.0010937044862657,0.0010937044862657,0.0,0.0010937044862657,0.1530980318784713,0.0010937044862657
1384,CALCE_CX2_36.pkl,0.0002585297625046,0.0001674160012044,0.0001674160012044,0.0,0.0001674160012044,0.0,0.0001674160012044
1384,CALCE_CX2_38.pkl,0.0006806616438552,8.59552455949597e-05,8.59552455949597e-05,0.0,8.59552455949597e-05,0.640995442867279,8.59552455949597e-05
1385,CALCE_CX2_16.pkl,0.0007745079929009,0.0001498635247116,0.0001498635247116,0.0,0.0001498635247116,0.0700819045305252,0.0001498635247116
1385,CALCE_CX2_33.pkl,0.0007918968913145,0.0001369933597743,0.0001369933597743,0.0,0.0001369933597743,0.0815131962299346,0.0001369933597743
1385,CALCE_CX2_34.pkl,0.0002857565705198,0.0001021773205138,0.0001021773205138,0.0,0.0001021773205138,0.0550160892307758,0.0001021773205138
1385,CALCE_CX2_35.pkl,0.0003117055457551,0.000287356757326,0.000287356757326,0.0,0.000287356757326,0.1526590585708618,0.000287356757326
1385,CALCE_CX2_36.pkl,0.0003084242052864,0.0002170367515645,0.0002170367515645,0.0,0.0002170367515645,0.0,0.0002170367515645
1385,CALCE_CX2_38.pkl,0.0001006243110168,0.0001770792296156,0.0001770792296156,0.0,0.0001770792296156,0.6407297253608704,0.0001770792296156
1386,CALCE_CX2_16.pkl,0.0004383468767628,0.0002052152267424,0.0002052152267424,0.0,0.0002052152267424,0.0699863284826278,0.0002052152267424
1386,CALCE_CX2_33.pkl,8.559169509680942e-05,8.421335951425135e-05,8.421335951425135e-05,0.0,8.421335951425135e-05,0.0813229754567146,8.421335951425135e-05
1386,CALCE_CX2_34.pkl,0.0008423171238973,9.52064074226655e-05,9.52064074226655e-05,0.0,9.52064074226655e-05,0.0553879588842392,9.52064074226655e-05
1386,CALCE_CX2_35.pkl,0.0007733973907306,0.0003592401044443,0.0003592401044443,0.0,0.0003592401044443,0.1525413244962692,0.0003592401044443
1386,CALCE_CX2_36.pkl,0.0009024590253829,0.0001922596711665,0.0001922596711665,0.0,0.0001922596711665,0.0,0.0001922596711665
1386,CALCE_CX2_38.pkl,0.000244352617301,0.0001568936131661,0.0001568936131661,0.0,0.0001568936131661,0.6407614350318909,0.0001568936131661
1387,CALCE_CX2_16.pkl,0.0005395351909101,0.0001249010092578,0.0001249010092578,0.0,0.0001249010092578,0.0701891258358955,0.0001249010092578
1387,CALCE_CX2_33.pkl,0.0004487935802899,0.0001536267373012,0.0001536267373012,0.0,0.0001536267373012,0.0818193107843399,0.0001536267373012
1387,CALCE_CX2_34.pkl,9.247523121302947e-05,9.324041457148267e-05,9.324041457148267e-05,0.0,9.324041457148267e-05,0.0542591400444507,9.324041457148267e-05
1387,CALCE_CX2_35.pkl,0.0007748060743324,0.0005349698476493,0.0005349698476493,0.0,0.0005349698476493,0.152750939130783,0.0005349698476493
1387,CALCE_CX2_36.pkl,0.0003107353113591,0.000178112721187,0.000178112721187,0.0,0.000178112721187,0.0,0.000178112721187
1387,CALCE_CX2_38.pkl,0.0006272849277593,7.06717764842324e-05,7.06717764842324e-05,0.0,7.06717764842324e-05,0.6409814953804016,7.06717764842324e-05
1388,CALCE_CX2_16.pkl,0.0005765819223597,0.0001171981493826,0.0001171981493826,0.0,0.0001171981493826,0.0701334178447723,0.0001171981493826
1388,CALCE_CX2_33.pkl,8.248414087574929e-05,9.37118602450937e-05,9.37118602450937e-05,0.0,9.37118602450937e-05,0.0817253366112709,9.37118602450937e-05
1388,CALCE_CX2_34.pkl,0.00101008429192,0.0001130925302277,0.0001130925302277,0.0,0.0001130925302277,0.0544140487909317,0.0001130925302277
1388,CALCE_CX2_35.pkl,0.0007616921211592,0.0004629002651199,0.0004629002651199,0.0,0.0004629002651199,0.152674064040184,0.0004629002651199
1388,CALCE_CX2_36.pkl,0.000924912339542,0.0001316438574576,0.0001316438574576,0.0,0.0001316438574576,0.0,0.0001316438574576
1388,CALCE_CX2_38.pkl,7.545518019469455e-05,0.0001099542860174,0.0001099542860174,0.0,0.0001099542860174,0.6410531401634216,0.0001099542860174
1389,CALCE_CX2_16.pkl,0.000107306150312,0.0002096419921144,0.0002096419921144,0.0,0.0002096419921144,0.0701431259512901,0.0002096419921144
1389,CALCE_CX2_33.pkl,0.0005616059061139,9.868650522548704e-05,9.868650522548704e-05,0.0,9.868650522548704e-05,0.0817739143967628,9.868650522548704e-05
1389,CALCE_CX2_34.pkl,0.0002325548266526,0.0001038635382428,0.0001038635382428,0.0,0.0001038635382428,0.0542635172605514,0.0001038635382428
1389,CALCE_CX2_35.pkl,0.0008863555849529,0.0004609915195032,0.0004609915195032,0.0,0.0004609915195032,0.1526749432086944,0.0004609915195032
1389,CALCE_CX2_36.pkl,0.0007459336775355,0.00013764743926,0.00013764743926,0.0,0.00013764743926,0.0,0.00013764743926
1389,CALCE_CX2_38.pkl,0.000660796649754,7.8049190051388e-05,7.8049190051388e-05,0.0,7.8049190051388e-05,0.6411445140838623,7.8049190051388e-05
1390,CALCE_CX2_16.pkl,0.0007831554394215,0.000119610063848,0.000119610063848,0.0,0.000119610063848,0.0700786933302879,0.000119610063848
1390,CALCE_CX2_33.pkl,6.723174010403454e-05,8.737806638237089e-05,8.737806638237089e-05,0.0,8.737806638237089e-05,0.0816678181290626,8.737806638237089e-05
1390,CALCE_CX2_34.pkl,0.0002680421166587,0.0001062720111804,0.0001062720111804,0.0,0.0001062720111804,0.0544245392084121,0.0001062720111804
1390,CALCE_CX2_35.pkl,0.0002746708050835,0.0002813845057971,0.0002813845057971,0.0,0.0002813845057971,0.1525874882936477,0.0002813845057971
1390,CALCE_CX2_36.pkl,0.0003115091240033,0.0002309254778083,0.0002309254778083,0.0,0.0002309254778083,0.0,0.0002309254778083
1390,CALCE_CX2_38.pkl,0.0010832701809704,8.044001151574776e-05,8.044001151574776e-05,0.0,8.044001151574776e-05,0.6412414312362671,8.044001151574776e-05
1391,CALCE_CX2_16.pkl,0.0009955291170626,0.0001401915214955,0.0001401915214955,0.0,0.0001401915214955,0.0699972212314605,0.0001401915214955
1391,CALCE_CX2_33.pkl,0.0008994353702291,0.0001236059179063,0.0001236059179063,0.0,0.0001236059179063,0.0815159082412719,0.0001236059179063
1391,CALCE_CX2_34.pkl,0.0008522768621332,9.167264215648174e-05,9.167264215648174e-05,0.0,9.167264215648174e-05,0.0546903498470783,9.167264215648174e-05
1391,CALCE_CX2_35.pkl,0.0006858332199044,0.000278867810266,0.000278867810266,0.0,0.000278867810266,0.1524867415428161,0.000278867810266
1391,CALCE_CX2_36.pkl,0.0003014394605997,0.0002962063881568,0.0002962063881568,0.0,0.0002962063881568,0.0,0.0002962063881568
1391,CALCE_CX2_38.pkl,0.0008675308199599,0.0001095283296308,0.0001095283296308,0.0,0.0001095283296308,0.6413097977638245,0.0001095283296308
1392,CALCE_CX2_16.pkl,0.0001315498666372,0.000260354951024,0.000260354951024,0.0,0.000260354951024,0.0700224041938781,0.000260354951024
1392,CALCE_CX2_33.pkl,0.0002182375901611,8.831148443277925e-05,8.831148443277925e-05,0.0,8.831148443277925e-05,0.0816126614809036,8.831148443277925e-05
1392,CALCE_CX2_34.pkl,0.0003761501866392,0.0001218985053128,0.0001218985053128,0.0,0.0001218985053128,0.054414052516222,0.0001218985053128
1392,CALCE_CX2_35.pkl,0.0002843370311893,0.000222809947445,0.000222809947445,0.0,0.000222809947445,0.1524962782859802,0.000222809947445
1392,CALCE_CX2_36.pkl,0.0006898309220559,0.0002276061859447,0.0002276061859447,0.0,0.0002276061859447,0.0,0.0002276061859447
1392,CALCE_CX2_38.pkl,0.000364628911484,0.0001466568792238,0.0001466568792238,0.0,0.0001466568792238,0.6414546370506287,0.0001466568792238
1393,CALCE_CX2_16.pkl,0.0005921368137933,0.000112650617666,0.000112650617666,0.0,0.000112650617666,0.0703660696744918,0.000112650617666
1393,CALCE_CX2_33.pkl,0.0005604014731943,0.0001427498937118,0.0001427498937118,0.0,0.0001427498937118,0.0824186727404594,0.0001427498937118
1393,CALCE_CX2_34.pkl,0.001026288839057,0.0001203178399009,0.0001203178399009,0.0,0.0001203178399009,0.0526207610964775,0.0001203178399009
1393,CALCE_CX2_35.pkl,0.0008568274788558,0.0004360128950793,0.0004360128950793,0.0,0.0004360128950793,0.1528648734092712,0.0004360128950793
1393,CALCE_CX2_36.pkl,0.0003532240225467,0.0001728472561808,0.0001728472561808,0.0,0.0001728472561808,0.0,0.0001728472561808
1393,CALCE_CX2_38.pkl,0.0006753004854544,8.429807348875329e-05,8.429807348875329e-05,0.0,8.429807348875329e-05,0.6417295932769775,8.429807348875329e-05
1394,CALCE_CX2_16.pkl,0.0005793244345113,0.0001374071289319,0.0001374071289319,0.0,0.0001374071289319,0.0705228969454765,0.0001374071289319
1394,CALCE_CX2_33.pkl,0.0001986076822504,0.0001383867056574,0.0001383867056574,0.0,0.0001383867056574,0.0827835872769355,0.0001383867056574
1394,CALCE_CX2_34.pkl,0.0006231159786693,0.0001163422493846,0.0001163422493846,0.0,0.0001163422493846,0.051808975636959,0.0001163422493846
1394,CALCE_CX2_35.pkl,0.0009106625802814,0.0006783021381124,0.0006783021381124,0.0,0.0006783021381124,0.1530342847108841,0.0006783021381124
1394,CALCE_CX2_36.pkl,0.0007095735054463,0.0001172722186311,0.0001172722186311,0.0,0.0001172722186311,0.0,0.0001172722186311
1394,CALCE_CX2_38.pkl,0.0011303117498755,9.379187395097688e-05,9.379187395097688e-05,0.0,9.379187395097688e-05,0.6418502330780029,9.379187395097688e-05
1395,CALCE_CX2_16.pkl,0.0002524961892049,0.0002315327583346,0.0002315327583346,0.0,0.0002315327583346,0.0702528655529022,0.0002315327583346
1395,CALCE_CX2_33.pkl,0.000626970664598,8.269932004623115e-05,8.269932004623115e-05,0.0,8.269932004623115e-05,0.0821889266371727,8.269932004623115e-05
1395,CALCE_CX2_34.pkl,0.0007714537205174,9.646292892284691e-05,9.646292892284691e-05,0.0,9.646292892284691e-05,0.0530654750764369,9.646292892284691e-05
1395,CALCE_CX2_35.pkl,0.0003093024424742,0.0002874547208193,0.0002874547208193,0.0,0.0002874547208193,0.152727797627449,0.0002874547208193
1395,CALCE_CX2_36.pkl,0.0003756090591195,0.0002472281921654,0.0002472281921654,0.0,0.0002472281921654,0.0,0.0002472281921654
1395,CALCE_CX2_38.pkl,0.0004960591322742,0.0001319198345299,0.0001319198345299,0.0,0.0001319198345299,0.6417649388313293,0.0001319198345299
1396,CALCE_CX2_16.pkl,0.000654159404803,0.0002159209107048,0.0002159209107048,0.0,0.0002159209107048,0.0702117532491684,0.0002159209107048
1396,CALCE_CX2_33.pkl,0.0007214074721559,9.014513489091768e-05,9.014513489091768e-05,0.0,9.014513489091768e-05,0.0821141675114631,9.014513489091768e-05
1396,CALCE_CX2_34.pkl,0.0006594466394744,0.0001207879540743,0.0001207879540743,0.0,0.0001207879540743,0.0531925149261951,0.0001207879540743
1396,CALCE_CX2_35.pkl,0.0006763929268345,0.0002642042236402,0.0002642042236402,0.0,0.0002642042236402,0.1526769399642944,0.0002642042236402
1396,CALCE_CX2_36.pkl,0.0004122966201975,0.0002988546912092,0.0002988546912092,0.0,0.0002988546912092,0.0,0.0002988546912092
1396,CALCE_CX2_38.pkl,0.0006447762134484,0.0001524155959486,0.0001524155959486,0.0,0.0001524155959486,0.6418046355247498,0.0001524155959486
1397,CALCE_CX2_16.pkl,0.0006163465441204,0.0001286533661186,0.0001286533661186,0.0,0.0001286533661186,0.0704669058322906,0.0001286533661186
1397,CALCE_CX2_33.pkl,0.0006633703014813,0.0001040559000102,0.0001040559000102,0.0,0.0001040559000102,0.0827201381325721,0.0001040559000102
1397,CALCE_CX2_34.pkl,0.0002976189134642,0.0001116141938837,0.0001116141938837,0.0,0.0001116141938837,0.0518312901258468,0.0001116141938837
1397,CALCE_CX2_35.pkl,0.0003315785143058,0.0002934635849669,0.0002934635849669,0.0,0.0002934635849669,0.1529462337493896,0.0002934635849669
1397,CALCE_CX2_36.pkl,0.0001320785522693,0.0003085978969465,0.0003085978969465,0.0,0.0003085978969465,0.0,0.0003085978969465
1397,CALCE_CX2_38.pkl,0.0006627863040193,9.969940583687276e-05,9.969940583687276e-05,0.0,9.969940583687276e-05,0.6420354247093201,9.969940583687276e-05
1398,CALCE_CX2_16.pkl,0.0006748327286913,0.0001184353168355,0.0001184353168355,0.0,0.0001184353168355,0.0707404389977455,0.0001184353168355
1398,CALCE_CX2_33.pkl,0.0005042154807597,0.0001669713383307,0.0001669713383307,0.0,0.0001669713383307,0.0833577662706375,0.0001669713383307
1398,CALCE_CX2_34.pkl,0.0007543994579464,0.0001017946124193,0.0001017946124193,0.0,0.0001017946124193,0.0504165887832641,0.0001017946124193
1398,CALCE_CX2_35.pkl,0.0002243944909423,0.0004061473591718,0.0004061473591718,0.0,0.0004061473591718,0.153237298130989,0.0004061473591718
1398,CALCE_CX2_36.pkl,0.0006596240564249,0.0001258870179299,0.0001258870179299,0.0,0.0001258870179299,0.0,0.0001258870179299
1398,CALCE_CX2_38.pkl,0.0006880174041725,8.04577357484959e-05,8.04577357484959e-05,0.0,8.04577357484959e-05,0.6422479152679443,8.04577357484959e-05
1399,CALCE_CX2_16.pkl,0.0006309574819169,0.0001091716840164,0.0001091716840164,0.0,0.0001091716840164,0.0708270072937011,0.0001091716840164
1399,CALCE_CX2_33.pkl,0.0006106057553552,0.0001298792776651,0.0001298792776651,0.0,0.0001298792776651,0.0835780948400497,0.0001298792776651
1399,CALCE_CX2_34.pkl,0.0007859410252422,0.0001315559347858,0.0001315559347858,0.0,0.0001315559347858,0.0498914830386638,0.0001315559347858
1399,CALCE_CX2_35.pkl,0.0013185610296204,0.0007521915831603,0.0007521915831603,0.0,0.0007521915831603,0.1533230394124984,0.0007521915831603
1399,CALCE_CX2_36.pkl,0.0010954401222988,0.0001126744682551,0.0001126744682551,0.0,0.0001126744682551,0.0,0.0001126744682551
1399,CALCE_CX2_38.pkl,0.0002713252033572,6.561927148140967e-05,6.561927148140967e-05,0.0,6.561927148140967e-05,0.6423803567886353,6.561927148140967e-05
1400,CALCE_CX2_16.pkl,0.0006733433692716,0.0001664701412664,0.0001664701412664,0.0,0.0001664701412664,0.0705820843577385,0.0001664701412664
1400,CALCE_CX2_33.pkl,0.0007283432641997,0.0001223987928824,0.0001223987928824,0.0,0.0001223987928824,0.0830563828349113,0.0001223987928824
1400,CALCE_CX2_34.pkl,0.0002737573522608,9.310998575529084e-05,9.310998575529084e-05,0.0,9.310998575529084e-05,0.0509701557457447,9.310998575529084e-05
1400,CALCE_CX2_35.pkl,0.0009612331050448,0.0004471300344448,0.0004471300344448,0.0,0.0004471300344448,0.1530408859252929,0.0004471300344448
1400,CALCE_CX2_36.pkl,0.0002634406264405,0.0002264752693008,0.0002264752693008,0.0,0.0002264752693008,0.0,0.0002264752693008
1400,CALCE_CX2_38.pkl,0.0007309919456019,8.012480975594372e-05,8.012480975594372e-05,0.0,8.012480975594372e-05,0.6423504948616028,8.012480975594372e-05
1401,CALCE_CX2_16.pkl,0.0008073301869444,0.0002118253323715,0.0002118253323715,0.0,0.0002118253323715,0.0702871456742286,0.0002118253323715
1401,CALCE_CX2_33.pkl,0.000773774459958,8.526322926627472e-05,8.526322926627472e-05,0.0,8.526322926627472e-05,0.0823989510536193,8.526322926627472e-05
1401,CALCE_CX2_34.pkl,0.0009236587793566,0.000130257642013,0.000130257642013,0.0,0.000130257642013,0.0523772090673446,0.000130257642013
1401,CALCE_CX2_35.pkl,0.0002351563016418,0.0001943063834914,0.0001943063834914,0.0,0.0001943063834914,0.1527149826288223,0.0001943063834914
1401,CALCE_CX2_36.pkl,0.0006537904264405,0.000361522543244,0.000361522543244,0.0,0.000361522543244,0.0,0.000361522543244
1401,CALCE_CX2_38.pkl,0.0009495861595496,0.0001556128117954,0.0001556128117954,0.0,0.0001556128117954,0.6422216892242432,0.0001556128117954
1402,CALCE_CX2_16.pkl,0.0005559657001867,0.0002554508100729,0.0002554508100729,0.0,0.0002554508100729,0.0703371539711952,0.0002554508100729
1402,CALCE_CX2_33.pkl,0.0007074117893353,7.873653521528468e-05,7.873653521528468e-05,0.0,7.873653521528468e-05,0.0824761465191841,7.873653521528468e-05
1402,CALCE_CX2_34.pkl,0.0001441461936337,0.0001972418831428,0.0001972418831428,0.0,0.0001972418831428,0.0522800125181674,0.0001972418831428
1402,CALCE_CX2_35.pkl,0.0002534084778744,0.0001481570652686,0.0001481570652686,0.0,0.0001481570652686,0.1527870446443557,0.0001481570652686
1402,CALCE_CX2_36.pkl,0.0002956516400445,0.0003727919538505,0.0003727919538505,0.0,0.0003727919538505,0.0,0.0003727919538505
1402,CALCE_CX2_38.pkl,0.0005791921867057,0.0002155450201826,0.0002155450201826,0.0,0.0002155450201826,0.6421196460723877,0.0002155450201826
1403,CALCE_CX2_16.pkl,0.0006463608006015,0.0001153727935161,0.0001153727935161,0.0,0.0001153727935161,0.0709421038627624,0.0001153727935161
1403,CALCE_CX2_33.pkl,0.0006050768424756,0.0001948612189153,0.0001948612189153,0.0,0.0001948612189153,0.0838043689727783,0.0001948612189153
1403,CALCE_CX2_34.pkl,0.0003366579476278,0.0001125415292335,0.0001125415292335,0.0,0.0001125415292335,0.0494605787098407,0.0001125415292335
1403,CALCE_CX2_35.pkl,0.0005565193132497,0.0007788549992255,0.0007788549992255,0.0,0.0007788549992255,0.1534679979085922,0.0007788549992255
1403,CALCE_CX2_36.pkl,0.0006897856947034,0.0001251707726623,0.0001251707726623,0.0,0.0001251707726623,0.0,0.0001251707726623
1403,CALCE_CX2_38.pkl,0.0006279255030676,0.0001004801524686,0.0001004801524686,0.0,0.0001004801524686,0.6423249244689941,0.0001004801524686
1404,CALCE_CX2_16.pkl,0.0002899590763263,0.0001118648870033,0.0001118648870033,0.0,0.0001118648870033,0.0709270238876342,0.0001118648870033
1404,CALCE_CX2_33.pkl,0.0006521755713038,0.0002171747910324,0.0002171747910324,0.0,0.0002171747910324,0.0837585926055908,0.0002171747910324
1404,CALCE_CX2_34.pkl,0.000594024430029,0.0001345230994047,0.0001345230994047,0.0,0.0001345230994047,0.0495890080928802,0.0001345230994047
1404,CALCE_CX2_35.pkl,0.0008215385605581,0.0007073989254422,0.0007073989254422,0.0,0.0007073989254422,0.1534582078456878,0.0007073989254422
1404,CALCE_CX2_36.pkl,0.0007428543176501,0.000114525500976,0.000114525500976,0.0,0.000114525500976,0.0,0.000114525500976
1404,CALCE_CX2_38.pkl,0.0007636866648681,0.0001022544456645,0.0001022544456645,0.0,0.0001022544456645,0.6422671675682068,0.0001022544456645
1405,CALCE_CX2_16.pkl,0.0006040220032446,0.0001729227806208,0.0001729227806208,0.0,0.0001729227806208,0.0703481510281562,0.0001729227806208
1405,CALCE_CX2_33.pkl,0.0006408934714272,8.013353362912312e-05,8.013353362912312e-05,0.0,8.013353362912312e-05,0.0824645310640335,8.013353362912312e-05
1405,CALCE_CX2_34.pkl,0.0001278826675843,0.0001724425528664,0.0001724425528664,0.0,0.0001724425528664,0.0523897632956504,0.0001724425528664
1405,CALCE_CX2_35.pkl,0.0001046638499246,0.0001621200790395,0.0001621200790395,0.0,0.0001621200790395,0.1528173089027404,0.0001621200790395
1405,CALCE_CX2_36.pkl,0.0011532955104485,0.0002055225777439,0.0002055225777439,0.0,0.0002055225777439,0.0,0.0002055225777439
1405,CALCE_CX2_38.pkl,0.0010030530393123,0.0001428689429303,0.0001428689429303,0.0,0.0001428689429303,0.6419802308082581,0.0001428689429303
1406,CALCE_CX2_16.pkl,0.0006555802538059,0.0003386299649719,0.0003386299649719,0.0,0.0003386299649719,0.0701266750693321,0.0003386299649719
1406,CALCE_CX2_33.pkl,0.0007993423496372,9.567704546498136e-05,9.567704546498136e-05,0.0,9.567704546498136e-05,0.0819929018616676,9.567704546498136e-05
1406,CALCE_CX2_34.pkl,0.0008490044274367,0.000152204564074,0.000152204564074,0.0,0.000152204564074,0.0533662512898445,0.000152204564074
1406,CALCE_CX2_35.pkl,0.0002692900598049,0.0001201081686303,0.0001201081686303,0.0,0.0001201081686303,0.1525612920522689,0.0001201081686303
1406,CALCE_CX2_36.pkl,0.0003949796955566,0.0004997233627364,0.0004997233627364,0.0,0.0004997233627364,0.0,0.0004997233627364
1406,CALCE_CX2_38.pkl,0.0009987985249608,0.0001593674533069,0.0001593674533069,0.0,0.0001593674533069,0.6419528722763062,0.0001593674533069
1407,CALCE_CX2_16.pkl,0.0008589467033743,0.0001639088295632,0.0001639088295632,0.0,0.0001639088295632,0.0703583508729934,0.0001639088295632
1407,CALCE_CX2_33.pkl,0.0005903278943151,8.203413744922727e-05,8.203413744922727e-05,0.0,8.203413744922727e-05,0.0825337767601013,8.203413744922727e-05
1407,CALCE_CX2_34.pkl,0.000102367666841,0.0001725778420222,0.0001725778420222,0.0,0.0001725778420222,0.0521733909845352,0.0001725778420222
