iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
749,0.0004375296412035823,0.0002739288001900615,0.0004375296412035823,0.0,0.0004375296412035823,1.1939393281936646,2.46535062789917,0.00043122376366921955,0.02603916340174709,OSQP:optimal,0.001,2387.8760657571256,4944.720664872232,3.125991869950667,67958272,597688320
750,0.0002869354502763599,0.00027418893319178743,0.0002869354502763599,0.0,0.0002869354502763599,1.1930698156356812,2.465235948562622,0.00043118185399393383,0.02605013348882801,OSQP:optimal,0.001,2391.0100819352083,4941.42083599943,3.1171981198713183,67954688,597688320
751,0.0002400856901658699,0.0002735068683312691,0.0002400856901658699,0.0,0.0002400856901658699,1.1925604343414307,2.4643237590789795,0.0004313328378002801,0.026051764675477894,OSQP:optimal,0.001,2394.262198129203,4938.365039816425,3.2313642208464444,67954688,597688320
752,0.0002775113971438259,0.00027358695890752026,0.0002775113971438259,0.0,0.0002775113971438259,1.1924151182174683,2.4637012481689453,0.0004313204568411333,0.026051708042520362,OSQP:optimal,0.001,2397.3945439981762,4935.062173017523,3.115726543124765,67954688,597688320
753,0.00021436301176436245,0.00027240247996465714,0.00021436301176436245,0.0,0.00021436301176436245,1.1924043893814087,2.462848424911499,0.00043130945636726814,0.0260493628968362,OSQP:optimal,0.001,2400.6681060681585,4932.049880594212,3.2576700269710273,67955712,597688320
754,0.00023457317729480565,0.0002716458939112601,0.00023457317729480565,0.0,0.00023457317729480565,1.1921696662902832,2.46282958984375,0.0004312918894939788,0.026052199987441856,OSQP:optimal,0.001,2403.800127351191,4928.746680218755,3.1158789210021496,67953664,597688320
755,0.0002359960926696658,0.00027093289788642817,0.0002359960926696658,0.0,0.0002359960926696658,1.1922962665557861,2.4621853828430176,0.00043127199897341484,0.026048992595201943,OSQP:optimal,0.001,2406.937790526077,4925.455478626211,3.1207269560545683,67957248,597688320
756,0.00018083208124153316,0.0002691308815535302,0.00018083208124153316,0.0,0.00018083208124153316,1.1923359632492065,2.4623208045959473,0.0004312216632389454,0.02604943522804937,OSQP:optimal,0.001,2410.1966995350085,4922.412306986843,3.242621714947745,67956224,597688320
757,0.00018206614186055958,0.00026738958675967084,0.00018206614186055958,0.0,0.00018206614186055958,1.1921570301055908,2.4625842571258545,0.00043120558190612446,0.02605250405284789,OSQP:optimal,0.001,2413.3332891501486,4919.119240632337,3.121261178981513,67958272,597688320
758,0.00023478813818655908,0.0002667375577882086,0.00023478813818655908,0.0,0.00023478813818655908,1.192195177078247,2.462542772293091,0.00043118954456022873,0.026052003224179145,OSQP:optimal,0.001,2416.5981697151437,4916.087569526057,3.248299701139331,67958272,597688320
759,0.00021723702957388014,0.00026574754722392203,0.00021723702957388014,0.0,0.00021723702957388014,1.1927560567855835,2.4605517387390137,0.00043128460758179443,0.026037911698814656,OSQP:optimal,0.001,2419.740126775112,4912.805711937349,3.1273841708898544,67958272,597688320
760,0.00043175939936190844,0.00026906778426668177,0.00043175939936190844,0.0,0.00043175939936190844,1.1931324005126953,2.4591100215911865,0.0004314348976200977,0.026026472837625058,OSQP:optimal,0.001,2422.870385430986,4909.500517846998,3.11377687798813,67958272,597688320
761,0.00023769860854372382,0.0002684404007522226,0.00023769860854372382,0.0,0.00023769860854372382,1.1924299001693726,2.4607222080230713,0.0004312689318005658,0.026042858328214305,OSQP:optimal,0.001,2426.1433599481825,4906.484403364327,3.250908361049369,67957248,597688320
762,0.0002698455355130136,0.00026846850344743837,0.0002698455355130136,0.0,0.0002698455355130136,1.1920037269592285,2.4615318775177,0.0004311942377589473,0.026051560448762355,OSQP:optimal,0.001,2429.2702005291358,4903.172661960382,3.108010261086747,67957248,597688320
763,0.00019138034258503467,0.0002669267402301903,0.00019138034258503467,0.0,0.00019138034258503467,1.192446231842041,2.4596505165100098,0.00043131571277699177,0.026038976294440547,OSQP:optimal,0.001,2432.411962599028,4899.8914633220265,3.1252540932036936,67958272,597688320
764,0.00017441544332541525,0.0002650765142920948,0.00017441544332541525,0.0,0.00017441544332541525,1.192775845527649,2.457733631134033,0.0004315548101430089,0.02602564623032598,OSQP:optimal,0.001,2435.671293718042,4896.846998888628,3.24342588102445,67953664,597688320
765,0.00037162136868573725,0.0002672074113799676,0.00037162136868573725,0.0,0.00037162136868573725,1.1929645538330078,2.4566423892974854,0.00043165863618710443,0.02601814074217882,OSQP:optimal,0.001,2438.8079235700425,4893.55576820917,3.1204265758860856,67957248,597688320
766,0.0001747847709339112,0.0002653589585710465,0.0001747847709339112,0.0,0.0001747847709339112,1.192230224609375,2.4596309661865234,0.0004313048946174014,0.026041704637157326,OSQP:optimal,0.001,2442.0375024161767,4890.45108186216,3.2129018320702016,67955712,597688320
767,0.0004894228768534958,0.00026984023693669545,0.0004894228768534958,0.0,0.0004894228768534958,1.1916887760162354,2.4626855850219727,0.0004306373694137333,0.02606532031064622,OSQP:optimal,0.001,2445.1422044159845,4887.096478969627,3.088600186165422,67957248,597688320
768,0.00020035495981574059,0.0002684505313942764,0.00020035495981574059,0.0,0.00020035495981574059,1.1922168731689453,2.4603497982025146,0.0004310850575875991,0.026046454870196984,OSQP:optimal,0.001,2448.2512736311182,4883.751238545407,3.0942198971752077,67954176,597688320
769,0.0002986788749694824,0.00026905509826578053,0.0002986788749694824,0.0,0.0002986788749694824,1.192670464515686,2.458272933959961,0.0004313307495545926,0.02603106963195285,OSQP:optimal,0.001,2451.4970973690506,4880.678876556589,3.2288937009871006,67957248,597688320
770,0.00026738166343420744,0.000269021629569149,0.00026738166343420744,0.0,0.00026738166343420744,1.1924635171890259,2.459895133972168,0.00043108560993621037,0.026041812305971107,OSQP:optimal,0.001,2454.6162598480005,4877.354386451221,3.102329864166677,67956224,597688320
771,0.00015216669999063015,0.00026668453097757863,0.00015216669999063015,0.0,0.00015216669999063015,1.192337155342102,2.461573362350464,0.00043077062598118054,0.026052109081860828,OSQP:optimal,0.001,2457.8675248799846,4874.292406668608,3.228979614097625,67955200,597688320
772,0.0002141611184924841,0.00026563406272787676,0.0002141611184924841,0.0,0.0002141611184924841,1.192188024520874,2.463253974914551,0.0004303411983223038,0.026063981434720128,OSQP:optimal,0.001,2460.983106811065,4870.961382392886,3.0988344848155975,67956224,597688320
773,0.00025104446103796363,0.0002653422706940785,0.00025104446103796363,0.0,0.00025104446103796363,1.192245602607727,2.4637529850006104,0.00043027279243612604,0.026065362167931823,OSQP:optimal,0.001,2464.122725678142,4867.678398590586,3.123170122038573,67957248,597688320
774,0.00024247757392004132,0.00026488497675859773,0.00024247757392004132,0.0,0.00024247757392004132,1.1928308010101318,2.462876558303833,0.00043051285130790706,0.026052342068775557,OSQP:optimal,0.001,2467.3888469440863,4864.64519436263,3.2502280911430717,67958272,597688320
775,0.00023162862635217607,0.0002642198497504693,0.00023162862635217607,0.0,0.00023162862635217607,1.1932215690612793,2.463399648666382,0.0004304536423552774,0.026049349241327305,OSQP:optimal,0.001,2470.507527697133,4861.321264178229,3.1028284549247473,67957248,597688320
776,0.00016956626495812088,0.00026232677805462237,0.00016956626495812088,0.0,0.00016956626495812088,1.1935882568359375,2.464036703109741,0.00043032014677657493,0.026048013212052884,OSQP:optimal,0.001,2473.620875915047,4857.987390328004,3.0974395249504596,67953664,597688320
777,0.00023679612786509097,0.00026181616505083173,0.00023679612786509097,0.0,0.00023679612786509097,1.1937317848205566,2.465697765350342,0.000430055175688393,0.026054212747076193,OSQP:optimal,0.001,2476.8507288470864,4854.8824453463485,3.2140489441808313,67951104,597688320
778,0.0002033821219811216,0.00026064748418943754,0.0002033821219811216,0.0,0.0002033821219811216,1.1939791440963745,2.467233657836914,0.00042994056860301555,0.026056749737145363,OSQP:optimal,0.001,2479.963682610076,4851.548489630509,3.0966895839665085,67957248,597688320
779,0.00022931923740543425,0.0002600209192537575,0.00022931923740543425,0.0,0.00022931923740543425,1.19419527053833,2.468255043029785,0.0004297230216775416,0.02605968861506476,OSQP:optimal,0.001,2483.197977975011,4848.45202118099,3.218238404020667,67954688,597688320
780,0.00017075439973268658,0.0002582355888633361,0.00017075439973268658,0.0,0.00017075439973268658,1.1945198774337769,2.4681451320648193,0.0004296351741738258,0.026056401657220337,OSQP:optimal,0.001,2486.327898458112,4845.151802123501,3.1047021669801325,67955200,597688320
781,0.00021090969676151872,0.0002572890710212997,0.00021090969676151872,0.0,0.00021090969676151872,1.19480562210083,2.4678308963775635,0.0004297665990127264,0.026050120756926504,OSQP:optimal,0.001,2489.4550402280875,4841.84661473299,3.1003986969590187,67956224,597688320
782,0.00019049995171371847,0.00025595328863514807,0.00019049995171371847,0.0,0.00019049995171371847,1.1950666904449463,2.4683592319488525,0.00042961288199439007,0.026050154384580873,OSQP:optimal,0.001,2492.700286749983,4838.771144867615,3.218761140946299,67956224,597688320
783,0.0002160861622542143,0.00025515594610752936,0.0002160861622542143,0.0,0.0002160861622542143,1.1953290700912476,2.469545602798462,0.0004294865113235735,0.026051678312547687,OSQP:optimal,0.001,2495.8123192791827,4835.437149867841,3.0863988550845534,67952640,597688320
784,0.00022829099907539785,0.0002546186471668867,0.00022829099907539785,0.0,0.00022829099907539785,1.195712924003601,2.470202684402466,0.0004293078826802521,0.026050756751116753,OSQP:optimal,0.001,2499.0673114540987,4832.380158372976,3.222275413107127,67953664,597688320
785,0.00023407972184941173,0.0002542078686605372,0.00023407972184941173,0.0,0.00023407972184941173,1.1957341432571411,2.4713947772979736,0.0004290687031499596,0.026057008920554132,OSQP:optimal,0.001,2502.186998837162,4829.061532787644,3.093607092043385,67958272,597688320
786,0.00024140498135238886,0.00025395181091437426,0.00024140498135238886,0.0,0.00024140498135238886,1.1956496238708496,2.4733047485351562,0.0004286751199253924,0.026068437245419296,OSQP:optimal,0.001,2505.306707608048,4825.7434546037975,3.0865030421409756,67959296,597688320
787,0.00017586047761142254,0.00025238998424831523,0.00017586047761142254,0.0,0.00017586047761142254,1.1958520412445068,2.4735023975372314,0.0004287051641824746,0.026065883348116985,OSQP:optimal,0.001,2508.5715708371717,4822.704938598019,3.2300914749503136,67958272,597688320
788,0.00019997516938019544,0.00025134168795095286,0.00019997516938019544,0.0,0.00019997516938019544,1.196373701095581,2.473008394241333,0.00042870693346319655,0.0260575119347728,OSQP:optimal,0.001,2511.718345510075,4819.439261943189,3.120862876996398,67958272,597688320
789,0.00020583557488862425,0.0002504315656897063,0.00020583557488862425,0.0,0.00020583557488862425,1.1966514587402344,2.472963571548462,0.000428735211282838,0.02605311400159912,OSQP:optimal,0.001,2514.8589434300084,4816.162057696759,3.114143216982484,67954688,597688320
790,0.00023992761271074414,0.00025022148663012705,0.00023992761271074414,0.0,0.00023992761271074414,1.1968413591384888,2.472820520401001,0.00042864765284533757,0.026051066460194523,OSQP:optimal,0.001,2518.1197739602067,4813.115010987231,3.2231648107990623,67956224,597688320
791,0.00023204481112770736,0.00024985795312007866,0.00023204481112770736,0.0,0.00023204481112770736,1.1969763040542603,2.4728035926818848,0.0004284885484999723,0.02605106496172547,OSQP:optimal,0.001,2521.2278935201466,4809.776095223642,3.081370764877647,67951616,597688320
792,0.00022103427909314632,0.00024928147963954,0.00022103427909314632,0.0,0.00022103427909314632,1.1967058181762695,2.4747750759124756,0.0004284087566073236,0.02606138023634451,OSQP:optimal,0.001,2524.487614594167,4806.726417686874,3.227025873027742,67954688,597688320
793,0.00022991240257397294,0.00024889409809822864,0.00022991240257397294,0.0,0.00022991240257397294,1.1966195106506348,2.4758901596069336,0.0004280498407162048,0.026070210599529367,OSQP:optimal,0.001,2527.6273995481897,4803.448286404945,3.1055730001535267,67956224,597688320
794,0.00023041051463223994,0.00024852442642890886,0.00023041051463223994,0.0,0.00023041051463223994,1.1969101428985596,2.474771022796631,0.00042830107550062557,0.026059989247644202,OSQP:optimal,0.001,2530.7615545450244,4800.159825119404,3.1012937841005623,67955200,597688320
795,0.0002847089199349284,0.00024924811629902925,0.0002847089199349284,0.0,0.0002847089199349284,1.1975069046020508,2.472841501235962,0.00042845527038315456,0.026043871618972127,OSQP:optimal,0.001,2534.0266141570173,4797.1195651651715,3.2392444179859012,67956224,597688320
796,0.00029614075901918113,0.0002501859691534323,0.00029614075901918113,0.0,0.00029614075901918113,1.1976125240325928,2.4739558696746826,0.00042806575781995093,0.026050819665663125,OSQP:optimal,0.001,2537.1722864389885,4793.853164326933,3.129982689861208,67954688,597688320
797,0.00020571431377902627,0.0002492965360459442,0.00020571431377902627,0.0,0.00020571431377902627,1.197269320487976,2.4760797023773193,0.00042801035155271006,0.02606254683864797,OSQP:optimal,0.001,2540.429931015009,4790.7982262428595,3.24217427498661,67956224,597688320
798,0.0005247880471870303,0.0002548063662687659,0.0005247880471870303,0.0,0.0005247880471870303,1.1968125104904175,2.4791476726531982,0.0004271949416273513,0.026087414297657145,OSQP:optimal,0.001,2543.561596604064,4787.505661778577,3.1150801181793213,67953664,597688320
799,0.00020196070545352995,0.00025374945305246116,0.00020196070545352995,0.0,0.00020196070545352995,1.1973004341125488,2.4740447998046875,0.0004280770417353086,0.026055193393550374,OSQP:optimal,0.001,2546.686424290994,4784.200654393971,3.109743689885363,67954176,597688320
800,0.00042659067548811436,0.0002572062775011742,0.00042659067548811436,0.0,0.00042659067548811436,1.1977473497390747,2.4697515964508057,0.0004284185736681545,0.026030103030052622,OSQP:optimal,0.001,2549.942852728069,4781.142848865129,3.2399505160283297,67955200,597688320
801,0.00037178286584094167,0.00025949780926796956,0.00037178286584094167,0.0,0.00037178286584094167,1.1975038051605225,2.470005989074707,0.00042828718749488015,0.026036095443750587,OSQP:optimal,0.001,2553.097381898202,4777.893852016735,3.087455593049526,67954688,597688320
802,0.0003204588429071009,0.0002607170299407522,0.0003204588429071009,0.0,0.0003204588429071009,1.1966841220855713,2.47479248046875,0.00042780413863297007,0.026068254505342656,OSQP:optimal,0.001,2556.2299617500976,4774.604093144198,3.1168227319139987,67954688,597688320
803,0.0002711433917284012,0.00026092555717650514,0.0002711433917284012,0.0,0.0002711433917284012,1.196303367614746,2.4758992195129395,0.0004275872395245184,0.026078746061304406,OSQP:optimal,0.001,2559.4871742271353,4771.547073247848,3.2417357550002635,67953152,597688320
804,0.00033159536542370915,0.0002623389533414492,0.00033159536542370915,0.0,0.00033159536542370915,1.1965445280075073,2.473668336868286,0.00042797139502748216,0.02606405990571244,OSQP:optimal,0.001,2562.6087028661277,4768.237088915083,3.105611720122397,67955712,597688320
805,0.000225411873543635,0.0002616004117454929,0.000225411873543635,0.0,0.000225411873543635,1.1969091892242432,2.469208002090454,0.0004281319959829055,0.026042925243058596,OSQP:optimal,0.001,2565.864292505197,4765.176543223938,3.237274445127696,67952128,597688320
806,0.0003071851097047329,0.0002625121057046777,0.0003071851097047329,0.0,0.0003071851097047329,1.1967557668685913,2.4678027629852295,0.00042827791527300096,0.026038409332371372,OSQP:optimal,0.001,2568.988740310073,4761.872429309242,3.1085714029613882,67959296,597688320
807,0.00018454533710610121,0.00026095277033270616,0.00018454533710610121,0.0,0.00018454533710610121,1.1964426040649414,2.4698994159698486,0.00042797622615065034,0.026053525589825717,OSQP:optimal,0.001,2572.1070906431414,4758.557479963086,3.10239808796905,67956224,597688320
808,0.00022954787709750235,0.00026032467246800206,0.00022954787709750235,0.0,0.00022954787709750235,1.1962178945541382,2.4712891578674316,0.00042786898758395697,0.02606217640693076,OSQP:optimal,0.001,2575.367999876151,4755.506257197051,3.2443542589899153,67956224,597688320
809,0.00019510019046720117,0.00025902018282798604,0.00019510019046720117,0.0,0.00019510019046720117,1.1960887908935547,2.4713640213012695,0.0004279696753725082,0.02606274063903134,OSQP:optimal,0.001,2578.490835050121,4752.20004333712,3.107850033091381,67957248,597688320
810,0.00017883579130284488,0.0002574164949974832,0.00017883579130284488,0.0,0.00017883579130284488,1.1962099075317383,2.46947979927063,0.0004279280307475375,0.02605577741495836,OSQP:optimal,0.001,2581.750306301983,4749.145625172784,3.243522274075076,67957248,597688320
811,0.0001850092230597511,0.00025596834955872856,0.0001850092230597511,0.0,0.0001850092230597511,1.1962714195251465,2.467299222946167,0.00042811523371932836,0.026045382902743545,OSQP:optimal,0.001,2584.8655483860057,4745.825895865305,3.0944573611486703,67956224,597688320
812,0.00027623603818938136,0.00025637370333134163,0.00027623603818938136,0.0,0.00027623603818938136,1.1963205337524414,2.4659364223480225,0.0004282391827721277,0.026038372798696162,OSQP:optimal,0.001,2587.994925406063,4742.532572665297,3.1136187580414116,67956224,597688320
813,0.00029680872103199363,0.0002571824036853547,0.00029680872103199363,0.0,0.00029680872103199363,1.1960965394973755,2.466707229614258,0.00042814579358230187,0.026045448752413075,OSQP:optimal,0.001,2591.2397278910503,4739.450769217702,3.226447517052293,67957248,597688320
814,0.0002583976020105183,0.00025720670765185796,0.0002583976020105183,0.0,0.0002583976020105183,1.1960196495056152,2.4665825366973877,0.0004281495982675354,0.026046036841355508,OSQP:optimal,0.001,2594.3544458150864,4736.131089043265,3.0991993120405823,67951616,597688320
815,0.0002181004238082096,0.000256424581974985,0.0002181004238082096,0.0,0.0002181004238082096,1.1961467266082764,2.4647703170776367,0.00042830777486368987,0.02603584277730764,OSQP:optimal,0.001,2597.4651538690086,4732.804605515924,3.095119772013277,67957248,597688320
816,0.00020706714713014662,0.0002554374332780883,0.00020706714713014662,0.0,0.00020706714713014662,1.1960835456848145,2.4647421836853027,0.0004282644853313977,0.02603711869493959,OSQP:optimal,0.001,2600.710893293144,4729.724222606649,3.230697334976867,67953664,597688320
817,0.0002907038724515587,0.0002561427620615577,0.0002907038724515587,0.0,0.0002907038724515587,1.1958765983581543,2.465585231781006,0.00042821171276596903,0.02604365424327302,OSQP:optimal,0.001,2603.826709076995,4726.407600442085,3.099299933994189,67955200,597688320
818,0.00024097709683701396,0.00025583944875706677,0.00024097709683701396,0.0,0.00024097709683701396,1.1957391500473022,2.4641799926757812,0.0004282619504393237,0.02604016414043589,OSQP:optimal,0.001,2607.078990699025,4723.338709310458,3.2367914540227503,67957248,597688320
819,0.00019369597430340946,0.0002545965792679936,0.00019369597430340946,0.0,0.00019369597430340946,1.195844054222107,2.46165132522583,0.0004284306298348861,0.026027108429663867,OSQP:optimal,0.001,2610.204508746043,4720.040143410121,3.1104781329631805,67955200,597688320
820,0.0002885162248276174,0.00025527497217918605,0.0002885162248276174,0.0,0.0002885162248276174,1.1959633827209473,2.4605987071990967,0.00042841173244256847,0.026021160552891814,OSQP:optimal,0.001,2613.3288555750623,4716.739885672064,3.107733204960823,67957248,597688320
821,0.00022152651217766106,0.0002546000029791555,0.00022152651217766106,0.0,0.00022152651217766106,1.1957191228866577,2.4625041484832764,0.0004283776408892104,0.026032373780733628,OSQP:optimal,0.001,2616.603524377104,4713.710855729278,3.252742248121649,67953664,597688320
822,0.0001632444909773767,0.0002527728927391199,0.0001632444909773767,0.0,0.0001632444909773767,1.195397973060608,2.4620354175567627,0.00042845889640064083,0.026034515659995826,OSQP:optimal,0.001,2619.725758370012,4710.407142178684,3.105478602927178,67957248,597688320
823,0.00021626691159326583,0.0002520427731162028,0.00021626691159326583,0.0,0.00021626691159326583,1.1952457427978516,2.4606237411499023,0.00042846643922667127,0.026031573734735414,OSQP:optimal,0.001,2622.9835027400404,4707.347063848165,3.2414397350512445,67956224,597688320
824,0.00019245747535023838,0.0002508510671608835,0.00019245747535023838,0.0,0.00019245747535023838,1.19504976272583,2.456984758377075,0.0004287492831565043,0.0260172345320095,OSQP:optimal,0.001,2626.1029210600536,4704.038727529902,3.104087451007217,67956224,597688320
825,0.00024992594262585044,0.00025083256467018283,0.00024992594262585044,0.0,0.00024992594262585044,1.1948394775390625,2.4547953605651855,0.0004288066726511053,0.026011129536746502,OSQP:optimal,0.001,2629.2242988999933,4700.734352578776,3.1065338850021362,67957248,597688320
826,0.00023159311967901886,0.00025044777577035957,0.00023159311967901886,0.0,0.00023159311967901886,1.1945706605911255,2.454523801803589,0.0004288897463051722,0.02601349129891946,OSQP:optimal,0.001,2632.471549490001,4697.655041099591,3.230725351953879,67954688,597688320
827,0.00017353771545458585,0.00024890957456404414,0.00017353771545458585,0.0,0.00017353771545458585,1.1942847967147827,2.456240177154541,0.00042891157575708494,0.02602463254533295,OSQP:optimal,0.001,2635.591112595983,4694.3478946238,3.1027136691845953,67955712,597688320
828,0.00032347970409318805,0.00025040097715462703,0.00032347970409318805,0.0,0.00032347970409318805,1.1940276622772217,2.4570975303649902,0.0004289379321124054,0.026031464638797318,OSQP:optimal,0.001,2638.7110570680816,4691.041879232145,3.10295855300501,67955712,597688320
829,0.00014423760876525193,0.00024827770978683953,0.00014423760876525193,0.0,0.00014423760876525193,1.1942384243011475,2.455550193786621,0.0004288305689769123,0.02602355813354933,OSQP:optimal,0.001,2641.943795268191,4687.936456983726,3.216519383015111,67955712,597688320
830,0.00026814371813088655,0.00024867502995372045,0.00026814371813088655,0.0,0.00026814371813088655,1.1945600509643555,2.45361590385437,0.00042880844430004394,0.02601045514555842,OSQP:optimal,0.001,2645.0683907801285,4684.6391981286615,3.098963370779529,67959296,597688320
831,0.0002805009426083416,0.00024931154820681284,0.0002805009426083416,0.0,0.0002805009426083416,1.194460391998291,2.4536569118499756,0.00042876848491646413,0.02601285626414756,OSQP:optimal,0.001,2648.324483790202,4681.574809491945,3.2352841880638152,67956736,597688320
832,0.00029301439644768834,0.00025018560517163036,0.00029301439644768834,0.0,0.00029301439644768834,1.1944267749786377,2.4538042545318604,0.00042877762074555736,0.026013826493257425,OSQP:optimal,0.001,2651.462031441042,4678.3007958599155,3.120758717879653,67954688,597688320
833,0.00022476245067082345,0.00024967714208161423,0.00022476245067082345,0.0,0.00022476245067082345,1.1943951845169067,2.4548516273498535,0.00042880185375682167,0.026018230384983722,OSQP:optimal,0.001,2654.592523730127,4675.014684648375,3.1147146348375827,67955712,597688320
834,0.00018717203056439757,0.0002484270398512699,0.00018717203056439757,0.0,0.00018717203056439757,1.194284200668335,2.4558000564575195,0.00042870147874529696,0.026025090199422535,OSQP:optimal,0.001,2657.8418620519806,4671.937853439093,3.2328958448488265,67954688,597688320
835,0.00022722766152583063,0.0002480030522847611,0.00022722766152583063,0.0,0.00022722766152583063,1.1943390369415283,2.4558825492858887,0.00042864972377953947,0.02602523823458916,OSQP:optimal,0.001,2660.965246970998,4668.639624925164,3.1078788510058075,67955712,597688320
836,0.00023627380141988397,0.00024776846726746354,0.00023627380141988397,0.0,0.00023627380141988397,1.1945860385894775,2.4548237323760986,0.00042871505331421034,0.026016051404511464,OSQP:optimal,0.001,2664.2194143400993,4665.570840423332,3.219344733050093,67956224,597688320
837,0.00024314841721206903,0.00024767606626635563,0.00024314841721206903,0.0,0.00024314841721206903,1.1949135065078735,2.4528026580810547,0.00042867239423771686,0.026002084281773606,OSQP:optimal,0.001,2667.340716724051,4662.2693770218475,3.096186810871586,67954688,597688320
838,0.00021432990615721792,0.0002470091430641729,0.00021432990615721792,0.0,0.00021432990615721792,1.195125937461853,2.453191041946411,0.00042854513076306944,0.02600164241801168,OSQP:optimal,0.001,2670.459748259047,4658.96438180755,3.0930056411307305,67954688,597688320
839,0.000228831049753353,0.0002466455811979565,0.000228831049753353,0.0,0.000228831049753353,1.1952731609344482,2.454904794692993,0.0004283615696064613,0.026009189768282676,OSQP:optimal,0.001,2673.7235475541092,4655.911922498873,3.2376255851704627,67958272,597688320
840,0.00037166845868341625,0.00024914603874766567,0.00037166845868341625,0.0,0.00037166845868341625,1.1958755254745483,2.4566330909729004,0.00042813265524133115,0.02600900532791283,OSQP:optimal,0.001,2676.857013178058,4652.632427666625,3.1079573458991945,67955200,597688320
841,0.00026645607431419194,0.0002494922394589962,0.00026645607431419194,0.0,0.00026645607431419194,1.1965060234069824,2.455765724182129,0.000427939224176499,0.02599534963364647,OSQP:optimal,0.001,2679.9753824891523,4649.327090430052,3.097638266859576,67955200,597688320
842,0.0002742020587902516,0.00024998643584562137,0.0002742020587902516,0.0,0.0002742020587902516,1.1969316005706787,2.456059694290161,0.00042782272713881575,0.02598969814415818,OSQP:optimal,0.001,2683.249973073136,4646.292708718091,3.2581169749610126,67955200,597688320
843,0.0001582381228217855,0.00024815146958514464,0.0001582381228217855,0.0,0.0001582381228217855,1.1970014572143555,2.4579989910125732,0.00042765497627872406,0.026000558004223163,OSQP:optimal,0.001,2686.375385672087,4642.999925177023,3.10919989598915,67954688,597688320
844,0.0004221564158797264,0.0002516315685110363,0.0004221564158797264,0.0,0.0004221564158797264,1.1969683170318604,2.460439443588257,0.0004276907526480356,0.026012290633475967,OSQP:optimal,0.001,2689.6284934422,4639.927827549577,3.2360682219732553,67957248,597688320
845,0.00017953723727259785,0.00025018968188626756,0.00017953723727259785,0.0,0.00017953723727259785,1.1972639560699463,2.4596331119537354,0.00042767173316116125,0.02600334580802357,OSQP:optimal,0.001,2692.786104378989,4636.690866120034,3.1418901230208576,67957248,597688320
846,0.00026726839132606983,0.00025053125607506357,0.00026726839132606983,0.0,0.00026726839132606983,1.197677731513977,2.4585373401641846,0.0004275993204196915,0.025990399390874483,OSQP:optimal,0.001,2695.9378954321146,4633.444089785218,3.134904680075124,67958272,597688320
847,0.0002926067099906504,0.0002513727651533753,0.0002926067099906504,0.0,0.0002926067099906504,1.1979366540908813,2.45957350730896,0.0004275153990302982,0.025991470589919248,OSQP:optimal,0.001,2699.2174713171553,4630.416748316206,3.2637004100251943,67959296,597688320
848,0.00021161095355637372,0.0002505775289214353,0.00021161095355637372,0.0,0.00021161095355637372,1.197914719581604,2.461167097091675,0.0004273558809282374,0.026002063587660575,OSQP:optimal,0.001,2702.3364033931866,4627.113747319466,3.103048566961661,67955712,597688320
849,0.00027722178492695093,0.0002511104140415456,0.00027722178492695093,0.0,0.00027722178492695093,1.1978678703308105,2.461625814437866,0.0004274849663510327,0.026003523405632153,OSQP:optimal,0.001,2705.6042841142043,4624.065743521449,3.2516859478782862,67957248,597688320
850,0.00021879428823012859,0.0002504640915253172,0.00021879428823012859,0.0,0.00021879428823012859,1.1979838609695435,2.459822654724121,0.00042755485030454565,0.02599134487234722,OSQP:optimal,0.001,2708.743032078026,4620.796937074279,3.1231223361101,67956224,597688320
851,0.0002873828343581408,0.0002512024663819737,0.0002873828343581408,0.0,0.0002873828343581408,1.1980229616165161,2.4576690196990967,0.0004278710100431571,0.025974399936457962,OSQP:optimal,0.001,2711.87851849501,4617.522882842855,3.1141953100450337,67956224,597688320
852,0.00029945155256427824,0.00025216744810561975,0.00029945155256427824,0.0,0.00029945155256427824,1.197805643081665,2.4574506282806396,0.0004277537480221749,0.025979624022509182,OSQP:optimal,0.001,2715.1444473951124,4614.470844868689,3.2504984540864825,67958272,597688320
853,0.0003021815209649503,0.0002531677295628064,0.0003021815209649503,0.0,0.0003021815209649503,1.197137475013733,2.458531618118286,0.00042774704396753016,0.02599966047949597,OSQP:optimal,0.001,2718.2682724150363,4611.177245233948,3.1080776329617947,67957248,597688320
854,0.0003702865797095001,0.00025551010656574025,0.0003702865797095001,0.0,0.0003702865797095001,1.1968168020248413,2.4574944972991943,0.00042788919132819014,0.025999081618634637,OSQP:optimal,0.001,2721.4082173160277,4607.911337516365,3.1245526550337672,67955712,597688320
855,0.00022874661954119802,0.00025497483682524944,0.00022874661954119802,0.0,0.00022874661954119802,1.1966081857681274,2.4531288146972656,0.0004285044908439728,0.025972473540299343,OSQP:optimal,0.001,2724.652144950116,4604.821461348442,3.2276010219939053,67952128,597688320
