step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1199,0.10531416535377502,0.1036260724067688,0.006045381538569927,0.0023842155933380127,0.1,0.2398,42.04866409301758,False,220->240,"MATR_b2c38,MATR_b2c46,MATR_b3c28,MATR_b2c45,MATR_b2c39,MATR_b2c26,MATR_b3c22,MATR_b1c43,MATR_b2c18,MATR_b3c27,MATR_b2c43,MATR_b1c20,MATR_b2c27","MATR_b4c33,MATR_b2c6,MATR_b2c23,MATR_b1c15,MATR_b2c13,MATR_b2c47,MATR_b1c40,MATR_b1c31",482.0,964.0,,93.90443532168865
1200,2.0049631595611572,1.9930638074874878,0.01795828714966774,0.07589439302682877,0.1,0.24,111.45513153076172,False,100->120,"MATR_b4c35,MATR_b2c0,MATR_b2c34,MATR_b2c43,MATR_b3c8,MATR_b2c44,MATR_b2c42,MATR_b1c39,MATR_b1c40,MATR_b1c24,MATR_b2c45,MATR_b1c29,MATR_b4c41,MATR_b2c32,MATR_b2c11","MATR_b1c17,MATR_b4c20,MATR_b4c31,MATR_b3c4,MATR_b4c22,MATR_b3c22,MATR_b3c39,MATR_b2c17",493.0,1154.0,,93.9661680017598
1201,5.8531813621521,5.8405632972717285,0.03047066181898117,0.05299096554517746,0.1,0.2402,360.6228942871094,False,120->140,"MATR_b1c26,MATR_b2c45,MATR_b4c35,MATR_b4c22,MATR_b4c2,MATR_b4c26,MATR_b4c43,MATR_b2c34,MATR_b4c24","MATR_b3c12,MATR_b3c11,MATR_b3c38,MATR_b1c17,MATR_b1c36,MATR_b2c47,MATR_b1c15,MATR_b2c6",510.0,1932.0,,94.02476349286735
1202,0.9612879157066345,0.9585175514221191,0.0070493523962795734,0.010756686329841614,0.1,0.2404,76.70829010009766,False,140->160,"MATR_b1c29,MATR_b1c45,MATR_b1c0,MATR_b3c39,MATR_b3c27,MATR_b2c6,MATR_b2c47,MATR_b1c32,MATR_b4c31,MATR_b4c27,MATR_b4c14,MATR_b3c34,MATR_b2c46,MATR_b2c14,MATR_b2c44","MATR_b1c36,MATR_b4c44,MATR_b2c5,MATR_b3c28,MATR_b2c29,MATR_b4c2,MATR_b4c38,MATR_b1c40",479.0,1055.0,,94.09434787882492
1203,-0.4797971248626709,-0.48195475339889526,0.007622414734214544,0.0032368062529712915,0.1,0.2406,25.457788467407227,False,260->280,"MATR_b1c38,MATR_b4c19,MATR_b2c5,MATR_b2c13,MATR_b4c0,MATR_b4c35,MATR_b1c40,MATR_b2c11,MATR_b3c39,MATR_b3c35,MATR_b4c31","MATR_b4c20,MATR_b3c5,MATR_b4c37,MATR_b2c26,MATR_b1c33,MATR_b3c4,MATR_b2c4,MATR_b2c34",443.0,1045.0,,94.18189338501543
1204,0.35180333256721497,0.34859150648117065,0.012581359595060349,0.0018223943188786507,0.1,0.2408,42.328372955322266,False,200->220,"MATR_b3c10,MATR_b3c38,MATR_b3c8,MATR_b2c38,MATR_b1c24,MATR_b4c2,MATR_b1c9,MATR_b2c42","MATR_b3c41,MATR_b4c27,MATR_b3c39,MATR_b1c28,MATR_b4c37,MATR_b1c7,MATR_b2c4,MATR_b2c0",299.0,1154.0,,94.25122557068244
1205,-0.4140261113643646,-0.4158642888069153,0.007363576907664537,0.0006356686353683472,0.1,0.241,14.866485595703125,False,280->300,"MATR_b1c26,MATR_b4c38,MATR_b4c4,MATR_b3c44,MATR_b2c5,MATR_b1c16,MATR_b3c19,MATR_b4c19,MATR_b4c23,MATR_b2c11","MATR_b4c5,MATR_b3c8,MATR_b2c34,MATR_b4c27,MATR_b1c7,MATR_b2c38,MATR_b3c41,MATR_b1c24",464.0,1015.0,,94.3392361458391
1206,-0.28078243136405945,-0.2834385335445404,0.009708315134048462,0.003144446760416031,0.1,0.2412,12.198613166809082,False,240->260,"MATR_b4c40,MATR_b4c22,MATR_b1c41,MATR_b1c7,MATR_b2c29,MATR_b1c1,MATR_b4c44,MATR_b1c33,MATR_b3c16,MATR_b4c24,MATR_b1c45,MATR_b2c27","MATR_b4c2,MATR_b2c38,MATR_b2c32,MATR_b4c0,MATR_b4c41,MATR_b1c36,MATR_b4c25,MATR_b2c31",453.0,856.0,,94.42602586979046
1207,0.2371986210346222,0.2344742864370346,0.010838238522410393,0.0010798312723636627,0.1,0.2414,21.664840698242188,False,200->220,"MATR_b1c44,MATR_b1c16,MATR_b4c38,MATR_b3c19,MATR_b2c47,MATR_b4c5,MATR_b3c11,MATR_b1c17","MATR_b1c23,MATR_b1c0,MATR_b4c39,MATR_b3c40,MATR_b3c5,MATR_b3c39,MATR_b2c46,MATR_b1c43",428.0,1858.0,,94.49561897292733
1208,-0.22790776193141937,-0.22991758584976196,0.0033331546001136303,0.012045338749885559,0.1,0.2416,9.738092422485352,False,140->160,"MATR_b4c25,MATR_b1c9,MATR_b1c15,MATR_b4c13,MATR_b3c44,MATR_b4c20,MATR_b1c26,MATR_b2c25,MATR_b3c0,MATR_b2c44,MATR_b4c14,MATR_b1c33,MATR_b4c39,MATR_b4c8,MATR_b1c36,MATR_b2c42","MATR_b1c20,MATR_b2c10,MATR_b2c28,MATR_b2c2,MATR_b4c44,MATR_b1c31,MATR_b3c12,MATR_b1c23",437.0,1012.0,,94.56665408983827
1209,-0.3586694598197937,-0.36058610677719116,0.00487535772845149,0.007377934642136097,0.1,0.2418,23.881282806396484,False,220->240,"MATR_b1c45,MATR_b1c20,MATR_b2c26,MATR_b3c38,MATR_b1c39,MATR_b3c5,MATR_b3c35,MATR_b4c44,MATR_b2c46,MATR_b2c17,MATR_b1c1,MATR_b4c17","MATR_b2c29,MATR_b2c38,MATR_b1c33,MATR_b2c32,MATR_b4c28,MATR_b3c10,MATR_b4c16,MATR_b2c23",464.0,1076.0,,94.64962696563452
1210,-0.1253407597541809,-0.12657438218593597,0.0029060884844511747,0.005303490906953812,0.1,0.242,34.5752067565918,False,240->260,"MATR_b1c44,MATR_b4c27,MATR_b2c17,MATR_b3c22,MATR_b4c16,MATR_b1c17,MATR_b4c43,MATR_b2c13,MATR_b1c32,MATR_b1c0,MATR_b4c40,MATR_b4c20,MATR_b1c36,MATR_b4c25,MATR_b4c24","MATR_b4c4,MATR_b1c16,MATR_b2c5,MATR_b1c43,MATR_b3c8,MATR_b1c9,MATR_b2c18,MATR_b4c35",479.0,1081.0,,94.74780595488846
1211,-0.05502108111977577,-0.05973544716835022,0.018734294921159744,0.0017692232504487038,0.1,0.2422,33.749488830566406,False,180->200,"MATR_b4c39,MATR_b3c16,MATR_b4c25,MATR_b2c25,MATR_b2c10,MATR_b1c7,MATR_b1c36,MATR_b4c5,MATR_b2c26","MATR_b2c17,MATR_b4c20,MATR_b1c41,MATR_b4c30,MATR_b1c16,MATR_b1c28,MATR_b2c28,MATR_b4c17",493.0,1049.0,,94.81622483488172
1212,-0.5453835725784302,-0.5479434728622437,0.0064633795991539955,0.00993204116821289,0.1,0.2424,9.508291244506836,False,200->220,"MATR_b3c38,MATR_b3c21,MATR_b1c23,MATR_b2c0,MATR_b2c10,MATR_b2c32,MATR_b4c33,MATR_b3c25,MATR_b1c32,MATR_b4c16,MATR_b3c26,MATR_b4c40,MATR_b1c29,MATR_b2c26,MATR_b4c20","MATR_b2c28,MATR_b2c43,MATR_b1c40,MATR_b4c25,MATR_b4c35,MATR_b2c42,MATR_b4c28,MATR_b1c24",453.0,1081.0,,94.90289439586923
1213,0.44416362047195435,0.4255729913711548,0.05693371593952179,0.04778505861759186,0.1,0.2426,35.706581115722656,False,100->120,"MATR_b4c41,MATR_b2c47,MATR_b2c45,MATR_b3c27,MATR_b4c0,MATR_b3c40,MATR_b3c5,MATR_b4c8,MATR_b2c1","MATR_b2c20,MATR_b3c44,MATR_b4c33,MATR_b4c40,MATR_b4c31,MATR_b2c36,MATR_b2c4,MATR_b1c45",443.0,938.0,,94.95949387876317
1214,0.7117754817008972,0.7097610831260681,0.0077348072081804276,0.001363500952720642,0.1,0.2428,33.964290618896484,False,260->280,"MATR_b4c35,MATR_b3c16,MATR_b2c20,MATR_b4c27,MATR_b2c27,MATR_b3c34,MATR_b3c19,MATR_b4c39,MATR_b2c45,MATR_b4c4,MATR_b4c26,MATR_b1c36,MATR_b3c21,MATR_b2c13,MATR_b1c24","MATR_b3c39,MATR_b1c17,MATR_b4c37,MATR_b1c44,MATR_b1c0,MATR_b1c39,MATR_b3c26,MATR_b1c15",614.0,1858.0,,95.0627380288206
1215,-0.3766289949417114,-0.3795716166496277,0.010957019403576851,0.002800706773996353,0.1,0.243,10.330055236816406,False,200->220,"MATR_b2c45,MATR_b1c28,MATR_b3c12,MATR_b4c30,MATR_b2c26,MATR_b4c33,MATR_b4c39,MATR_b2c35,MATR_b2c2,MATR_b1c41","MATR_b4c24,MATR_b4c19,MATR_b3c35,MATR_b4c14,MATR_b1c17,MATR_b2c43,MATR_b2c25,MATR_b3c13",460.0,1091.0,,95.1360548180528
1216,2.894022226333618,2.87701416015625,0.02728022076189518,0.10373349487781525,0.1,0.2432,204.08656311035156,False,100->120,"MATR_b4c28,MATR_b1c43,MATR_b3c10,MATR_b4c16,MATR_b4c27,MATR_b4c39,MATR_b1c15,MATR_b3c41,MATR_b2c27,MATR_b1c0,MATR_b4c40,MATR_b4c30","MATR_b1c29,MATR_b3c26,MATR_b2c36,MATR_b1c1,MATR_b4c2,MATR_b3c19,MATR_b2c45,MATR_b4c41",486.0,2154.0,,95.1947108716704
1217,-0.5302475690841675,-0.5320422649383545,0.006867464166134596,0.001232106238603592,0.1,0.2434,38.990447998046875,False,240->260,"MATR_b4c19,MATR_b3c4,MATR_b4c43,MATR_b3c19,MATR_b3c11,MATR_b1c28,MATR_b4c8,MATR_b1c39,MATR_b2c29,MATR_b2c0,MATR_b2c6,MATR_b3c40","MATR_b2c10,MATR_b4c0,MATR_b3c28,MATR_b1c26,MATR_b2c28,MATR_b3c21,MATR_b3c44,MATR_b2c18",486.0,938.0,,95.28143253084272
1218,-0.4212515354156494,-0.42298609018325806,0.006949929054826498,0.00041534844785928726,0.1,0.2436,34.479679107666016,False,280->300,"MATR_b4c43,MATR_b2c45,MATR_b3c41,MATR_b2c42,MATR_b4c19,MATR_b2c18,MATR_b2c34,MATR_b4c31,MATR_b3c27,MATR_b1c31","MATR_b4c24,MATR_b3c25,MATR_b2c23,MATR_b4c14,MATR_b4c28,MATR_b2c29,MATR_b2c4,MATR_b2c10",443.0,988.0,,95.36984195094556
1219,0.24038809537887573,0.23854246735572815,0.006885528098791838,0.0016693025827407837,0.1,0.2438,56.12049102783203,False,240->260,"MATR_b2c10,MATR_b4c43,MATR_b2c35,MATR_b3c26,MATR_b1c1,MATR_b1c39,MATR_b2c27,MATR_b2c34,MATR_b4c14,MATR_b4c44,MATR_b3c38,MATR_b2c0,MATR_b4c23","MATR_b4c27,MATR_b3c34,MATR_b3c35,MATR_b4c33,MATR_b1c17,MATR_b1c32,MATR_b4c5,MATR_b2c29",497.0,1156.0,,95.46047355281189
1220,0.14106406271457672,0.13721264898777008,0.01496158353984356,0.0020079489331692457,0.1,0.244,35.99951171875,False,260->280,"MATR_b4c35,MATR_b1c41,MATR_b1c23,MATR_b4c23,MATR_b2c13,MATR_b2c20,MATR_b1c45,MATR_b1c24","MATR_b1c38,MATR_b2c32,MATR_b3c21,MATR_b3c27,MATR_b4c0,MATR_b2c39,MATR_b3c13,MATR_b3c11",458.0,856.0,,95.53636010270566
1221,-0.5943009257316589,-0.5961065888404846,0.006932648830115795,0.001127355732023716,0.1,0.2442,6.482081890106201,False,260->280,"MATR_b3c0,MATR_b3c40,MATR_b1c41,MATR_b1c36,MATR_b1c0,MATR_b4c16,MATR_b4c0,MATR_b4c5,MATR_b3c38,MATR_b3c34,MATR_b2c31,MATR_b2c44,MATR_b2c43,MATR_b1c26","MATR_b3c44,MATR_b1c16,MATR_b4c24,MATR_b2c11,MATR_b2c13,MATR_b4c33,MATR_b3c11,MATR_b1c24",476.0,1015.0,,95.6358678448014
1222,0.4016622006893158,0.39529508352279663,0.013270201161503792,0.03123866394162178,0.1,0.2444,36.367042541503906,False,120->140,"MATR_b2c28,MATR_b4c40,MATR_b3c22,MATR_b4c17,MATR_b2c43,MATR_b3c13,MATR_b2c17,MATR_b4c30,MATR_b1c36,MATR_b1c0,MATR_b4c5,MATR_b1c44","MATR_b1c40,MATR_b2c47,MATR_b4c8,MATR_b4c0,MATR_b4c13,MATR_b2c18,MATR_b2c20,MATR_b4c37",486.0,964.0,,95.69796853372827
1223,0.08882645517587662,0.08270862698554993,0.013900634832680225,0.027177367359399796,0.1,0.2446,54.38697052001953,False,220->240,"MATR_b4c13,MATR_b1c39,MATR_b2c26,MATR_b2c2,MATR_b3c25,MATR_b4c38,MATR_b3c35,MATR_b1c33,MATR_b4c26","MATR_b1c41,MATR_b4c41,MATR_b2c10,MATR_b2c6,MATR_b2c31,MATR_b4c22,MATR_b3c10,MATR_b3c19",491.0,1152.0,,95.77291571907699
1224,0.22282272577285767,0.22169728577136993,0.00379315298050642,0.001968745142221451,0.1,0.2448,45.5430793762207,False,220->240,"MATR_b3c44,MATR_b2c44,MATR_b1c44,MATR_b2c38,MATR_b3c4,MATR_b1c41,MATR_b4c0,MATR_b2c10,MATR_b3c34,MATR_b4c16,MATR_b1c33,MATR_b4c5,MATR_b1c43","MATR_b2c35,MATR_b3c41,MATR_b4c24,MATR_b3c22,MATR_b2c29,MATR_b2c47,MATR_b1c0,MATR_b1c17",462.0,1858.0,,95.85903144674376
1225,-0.026502134278416634,-0.03069206327199936,0.013654317706823349,0.008446179330348969,0.1,0.245,25.273096084594727,False,180->200,"MATR_b2c28,MATR_b2c14,MATR_b2c2,MATR_b4c43,MATR_b4c25,MATR_b4c41,MATR_b3c38,MATR_b2c32,MATR_b4c20,MATR_b1c9,MATR_b2c18,MATR_b1c29,MATR_b2c46,MATR_b3c28,MATR_b4c26","MATR_b1c39,MATR_b3c27,MATR_b4c19,MATR_b4c22,MATR_b3c19,MATR_b3c34,MATR_b4c24,MATR_b4c13",622.0,1156.0,,95.93965873168781
1226,-0.15290135145187378,-0.15453077852725983,0.006275871768593788,0.0009057754650712013,0.1,0.2452,20.944780349731445,False,240->260,"MATR_b2c13,MATR_b4c20,MATR_b3c26,MATR_b1c41,MATR_b4c28,MATR_b2c26,MATR_b3c40,MATR_b4c13,MATR_b4c19,MATR_b1c28,MATR_b1c7,MATR_b3c41,MATR_b4c26,MATR_b4c14,MATR_b2c39","MATR_b2c47,MATR_b2c29,MATR_b2c44,MATR_b2c34,MATR_b1c44,MATR_b3c12,MATR_b4c23,MATR_b4c37",455.0,1038.0,,96.03761462587863
1227,0.8779704570770264,0.8724949955940247,0.013230942189693451,0.02228611148893833,0.1,0.2454,91.31161499023438,False,140->160,"MATR_b3c25,MATR_b1c23,MATR_b4c28,MATR_b2c5,MATR_b4c14,MATR_b3c39,MATR_b1c36,MATR_b1c20,MATR_b1c9,MATR_b4c2","MATR_b2c0,MATR_b1c17,MATR_b3c38,MATR_b1c32,MATR_b4c30,MATR_b2c23,MATR_b3c21,MATR_b4c17",299.0,1932.0,,96.10071488190442
1228,0.855609655380249,0.851097583770752,0.01113140769302845,0.01778244972229004,0.1,0.2456,170.7373046875,False,180->200,"MATR_b1c15,MATR_b1c16,MATR_b4c4,MATR_b2c11,MATR_b2c29,MATR_b2c44,MATR_b2c6,MATR_b4c22,MATR_b2c35,MATR_b3c10,MATR_b2c31,MATR_b4c8,MATR_b3c41","MATR_b4c23,MATR_b2c10,MATR_b2c20,MATR_b3c38,MATR_b1c24,MATR_b2c45,MATR_b2c39,MATR_b2c0",299.0,1932.0,,96.17578293289989
1229,0.792099118232727,0.7865630388259888,0.005257401615381241,0.04243806004524231,0.1,0.2458,148.48143005371094,False,140->160,"MATR_b4c35,MATR_b2c6,MATR_b1c29,MATR_b3c4,MATR_b4c5,MATR_b4c24,MATR_b1c41,MATR_b4c17,MATR_b1c33,MATR_b3c8,MATR_b3c25,MATR_b4c8,MATR_b3c38,MATR_b1c9,MATR_b3c41","MATR_b3c16,MATR_b3c13,MATR_b2c18,MATR_b4c20,MATR_b3c26,MATR_b4c14,MATR_b1c26,MATR_b2c42",465.0,1635.0,,96.2448518476449
1230,0.3195114731788635,0.31518256664276123,0.015578856691718102,0.004965160042047501,0.1,0.246,42.1787223815918,False,220->240,"MATR_b2c18,MATR_b2c46,MATR_b1c16,MATR_b2c45,MATR_b3c0,MATR_b4c27,MATR_b1c7,MATR_b3c10","MATR_b1c33,MATR_b1c28,MATR_b4c28,MATR_b4c43,MATR_b2c36,MATR_b1c38,MATR_b3c25,MATR_b2c11",476.0,988.0,,96.31765122106299
1231,0.29588836431503296,0.292898952960968,0.010425224900245667,0.004227042198181152,0.1,0.2462,48.07683181762695,False,260->280,"MATR_b3c25,MATR_b1c41,MATR_b1c28,MATR_b3c34,MATR_b3c39,MATR_b4c30,MATR_b2c32,MATR_b3c13,MATR_b4c27,MATR_b1c7,MATR_b4c8,MATR_b1c45","MATR_b2c28,MATR_b2c6,MATR_b4c31,MATR_b3c4,MATR_b4c23,MATR_b1c44,MATR_b3c10,MATR_b1c0",508.0,1858.0,,96.40896692173555
1232,-0.14896097779273987,-0.1531185358762741,0.015848394483327866,0.00252518430352211,0.1,0.2464,68.59444427490234,False,180->200,"MATR_b1c23,MATR_b2c14,MATR_b1c36,MATR_b1c26,MATR_b4c38,MATR_b2c42,MATR_b1c15,MATR_b1c31,MATR_b1c33,MATR_b1c38","MATR_b1c20,MATR_b1c43,MATR_b2c38,MATR_b2c23,MATR_b1c45,MATR_b1c17,MATR_b3c28,MATR_b3c38",464.0,1932.0,,96.47919625369832
1233,0.22302326560020447,0.20254674553871155,0.008931497111916542,0.18274012207984924,0.1,0.2466,17.69062614440918,False,100->120,"MATR_b2c14,MATR_b4c24,MATR_b2c38,MATR_b3c27,MATR_b1c33,MATR_b1c16,MATR_b4c16,MATR_b1c28,MATR_b4c14,MATR_b4c33,MATR_b4c2,MATR_b4c8,MATR_b3c25,MATR_b3c5,MATR_b2c47","MATR_b2c32,MATR_b1c26,MATR_b1c7,MATR_b3c13,MATR_b2c26,MATR_b2c20,MATR_b3c4,MATR_b4c30",470.0,1045.0,,96.54100512899458
1234,-0.39562278985977173,-0.3997097611427307,0.006686560809612274,0.024367619305849075,0.1,0.2468,18.0401668548584,False,200->220,"MATR_b3c13,MATR_b1c26,MATR_b1c36,MATR_b3c41,MATR_b4c20,MATR_b2c23,MATR_b3c35,MATR_b4c17,MATR_b3c21,MATR_b3c44,MATR_b1c16,MATR_b4c0,MATR_b1c0,MATR_b1c28,MATR_b1c17","MATR_b2c6,MATR_b2c32,MATR_b3c19,MATR_b1c33,MATR_b4c43,MATR_b1c40,MATR_b4c4,MATR_b2c39",458.0,1152.0,,96.62723771482706
1235,0.5817195773124695,0.5713097453117371,0.024887295439839363,0.04262688755989075,0.1,0.247,27.378633499145508,False,160->180,"MATR_b1c23,MATR_b3c28,MATR_b4c20,MATR_b3c4,MATR_b1c32,MATR_b3c40,MATR_b2c20,MATR_b2c17","MATR_b3c38,MATR_b4c33,MATR_b4c43,MATR_b3c27,MATR_b4c4,MATR_b3c41,MATR_b3c19,MATR_b4c8",505.0,1932.0,,96.69009952666238
1236,-0.3259793817996979,-0.32992637157440186,0.014857317321002483,0.0027428269386291504,0.1,0.2472,20.26784896850586,False,240->260,"MATR_b4c41,MATR_b2c25,MATR_b4c20,MATR_b4c14,MATR_b1c16,MATR_b1c7,MATR_b2c18,MATR_b4c5","MATR_b4c19,MATR_b3c28,MATR_b4c23,MATR_b3c8,MATR_b4c13,MATR_b1c26,MATR_b3c13,MATR_b1c39",539.0,1038.0,,96.76437802379951
1237,0.33744072914123535,0.3353472352027893,0.0068521648645401,0.003982764668762684,0.1,0.2474,52.7017822265625,False,200->220,"MATR_b3c27,MATR_b2c27,MATR_b3c28,MATR_b3c39,MATR_b2c17,MATR_b3c38,MATR_b4c17,MATR_b1c41,MATR_b2c43,MATR_b3c16,MATR_b2c25,MATR_b2c38,MATR_b2c39,MATR_b2c32,MATR_b4c25","MATR_b2c0,MATR_b4c41,MATR_b1c29,MATR_b2c4,MATR_b4c27,MATR_b1c26,MATR_b2c2,MATR_b4c16",299.0,915.0,,96.85123240202665
1238,-0.22114335000514984,-0.2235581874847412,0.00959504209458828,0.00039118528366088867,0.1,0.2476,33.336917877197266,False,180->200,"MATR_b1c24,MATR_b1c26,MATR_b3c38,MATR_b1c38,MATR_b4c31,MATR_b2c18,MATR_b1c44,MATR_b3c16,MATR_b2c47,MATR_b1c7,MATR_b1c33","MATR_b2c45,MATR_b4c27,MATR_b1c40,MATR_b4c24,MATR_b2c26,MATR_b1c41,MATR_b2c6,MATR_b2c36",470.0,1049.0,,96.92250954266638
1239,1.0190736055374146,1.0019993782043457,0.02615576796233654,0.10592763125896454,0.1,0.2478,131.94757080078125,False,100->120,"MATR_b2c34,MATR_b1c32,MATR_b2c17,MATR_b2c26,MATR_b2c28,MATR_b2c25,MATR_b1c38,MATR_b2c31,MATR_b3c25,MATR_b3c10,MATR_b2c32,MATR_b2c47","MATR_b4c39,MATR_b1c1,MATR_b4c25,MATR_b4c4,MATR_b2c27,MATR_b4c26,MATR_b4c41,MATR_b3c44",453.0,2154.0,,96.98104168707505
1240,0.0026411269791424274,0.0005394648760557175,0.007795417681336403,0.001683983951807022,0.1,0.248,25.642824172973633,False,240->260,"MATR_b1c16,MATR_b2c25,MATR_b1c15,MATR_b2c43,MATR_b2c2,MATR_b3c35,MATR_b2c31,MATR_b2c0,MATR_b2c42,MATR_b1c36,MATR_b3c39,MATR_b2c17,MATR_b2c11,MATR_b4c16,MATR_b3c27,MATR_b4c4","MATR_b3c10,MATR_b2c27,MATR_b3c13,MATR_b4c2,MATR_b3c41,MATR_b1c33,MATR_b4c41,MATR_b2c36",467.0,1076.0,,97.08282405883074
1241,-0.5302156805992126,-0.5352813005447388,0.01981690526008606,0.0014706999063491821,0.1,0.2482,34.660152435302734,False,240->260,"MATR_b4c44,MATR_b2c45,MATR_b2c17,MATR_b2c5,MATR_b3c8,MATR_b3c0,MATR_b1c43,MATR_b2c34","MATR_b3c25,MATR_b4c33,MATR_b4c4,MATR_b4c22,MATR_b1c26,MATR_b4c5,MATR_b2c47,MATR_b2c25",460.0,988.0,,97.15740248607472
1242,1.973139762878418,1.9709529876708984,0.00728040374815464,0.003783196210861206,0.1,0.2484,324.3675231933594,False,260->280,"MATR_b4c44,MATR_b4c16,MATR_b2c35,MATR_b1c38,MATR_b1c41,MATR_b4c43,MATR_b3c40,MATR_b4c26,MATR_b1c32,MATR_b4c8,MATR_b1c0,MATR_b4c4,MATR_b2c17,MATR_b1c29,MATR_b2c0","MATR_b2c44,MATR_b1c7,MATR_b3c28,MATR_b3c38,MATR_b1c9,MATR_b4c23,MATR_b2c29,MATR_b3c39",455.0,1932.0,,97.26074858894572
1243,0.7679457068443298,0.7525780200958252,0.030689368024468422,0.07738285511732101,0.1,0.2486,27.800634384155273,False,120->140,"MATR_b2c34,MATR_b2c14,MATR_b1c16,MATR_b2c42,MATR_b3c13,MATR_b2c18,MATR_b1c15,MATR_b1c45,MATR_b2c20,MATR_b1c40,MATR_b2c0","MATR_b1c0,MATR_b1c33,MATR_b1c1,MATR_b2c27,MATR_b1c17,MATR_b3c41,MATR_b3c35,MATR_b1c38",467.0,2154.0,,97.32170687476173
1244,-0.24418672919273376,-0.24758592247962952,0.0124412402510643,0.003038108581677079,0.1,0.2488,8.02245807647705,False,240->260,"MATR_b4c44,MATR_b4c14,MATR_b2c28,MATR_b2c32,MATR_b4c27,MATR_b4c2,MATR_b4c26,MATR_b2c25,MATR_b2c38,MATR_b3c5,MATR_b3c41,MATR_b2c5,MATR_b3c0,MATR_b2c27","MATR_b1c0,MATR_b2c14,MATR_b3c11,MATR_b3c28,MATR_b2c34,MATR_b1c26,MATR_b4c40,MATR_b1c29",484.0,1858.0,,97.41610220866278
1245,-0.10362965613603592,-0.10800694674253464,0.016020286828279495,0.0038823969662189484,0.1,0.249,55.44364929199219,False,180->200,"MATR_b2c14,MATR_b1c0,MATR_b4c22,MATR_b1c45,MATR_b2c44,MATR_b4c33,MATR_b3c0,MATR_b2c17,MATR_b4c43,MATR_b3c8,MATR_b1c17,MATR_b2c0","MATR_b3c25,MATR_b4c31,MATR_b1c24,MATR_b1c23,MATR_b1c20,MATR_b2c18,MATR_b1c44,MATR_b2c47",486.0,1015.0,,97.48873545276001
1246,0.04658791795372963,0.04001583158969879,0.012404825538396835,0.03480803966522217,0.1,0.2492,18.028841018676758,False,140->160,"MATR_b4c22,MATR_b3c13,MATR_b1c15,MATR_b3c22,MATR_b1c9,MATR_b1c32,MATR_b4c39,MATR_b2c29,MATR_b2c28,MATR_b2c5,MATR_b1c1,MATR_b1c39,MATR_b1c20,MATR_b1c23","MATR_b1c7,MATR_b4c44,MATR_b2c32,MATR_b2c27,MATR_b3c19,MATR_b2c11,MATR_b4c14,MATR_b3c4",467.0,1152.0,,97.55718453181908
1247,0.6155235171318054,0.6048167943954468,0.03085726499557495,0.030109301209449768,0.1,0.2494,20.795564651489258,False,120->140,"MATR_b4c23,MATR_b2c29,MATR_b2c31,MATR_b2c0,MATR_b3c5,MATR_b2c27,MATR_b2c11,MATR_b1c41,MATR_b1c0,MATR_b1c26,MATR_b1c7,MATR_b4c20","MATR_b1c38,MATR_b2c42,MATR_b1c44,MATR_b4c14,MATR_b1c43,MATR_b1c40,MATR_b4c40,MATR_b2c1",147.0,964.0,,97.61924027791247
1248,-0.4293481409549713,-0.4322947859764099,0.010665252804756165,0.0028457343578338623,0.1,0.2496,10.41611099243164,False,280->300,"MATR_b2c36,MATR_b2c45,MATR_b4c4,MATR_b2c44,MATR_b3c28,MATR_b2c29,MATR_b4c0,MATR_b1c33,MATR_b4c16,MATR_b1c38,MATR_b2c47,MATR_b1c0,MATR_b2c11","MATR_b3c39,MATR_b1c24,MATR_b4c25,MATR_b4c22,MATR_b1c31,MATR_b2c38,MATR_b4c28,MATR_b3c5",453.0,1154.0,,97.72012872202322
1249,0.24501696228981018,0.24218209087848663,0.005196940153837204,0.015366852283477783,0.1,0.2498,41.685302734375,False,240->260,"MATR_b2c26,MATR_b4c43,MATR_b4c38,MATR_b1c41,MATR_b3c38,MATR_b4c26,MATR_b1c32,MATR_b4c14,MATR_b2c35,MATR_b3c19,MATR_b2c28,MATR_b4c19,MATR_b3c25,MATR_b3c39,MATR_b3c4,MATR_b2c23","MATR_b4c8,MATR_b4c4,MATR_b3c34,MATR_b3c35,MATR_b2c10,MATR_b1c23,MATR_b2c4,MATR_b2c34",443.0,1156.0,,97.8220334337093
1250,-0.11363404989242554,-0.11676423996686935,0.012298401445150375,0.000555872917175293,0.1,0.25,9.568693161010742,False,260->280,"MATR_b4c41,MATR_b2c6,MATR_b1c36,MATR_b1c33,MATR_b2c5,MATR_b4c16,MATR_b2c28,MATR_b3c22,MATR_b4c20,MATR_b2c0,MATR_b2c35,MATR_b3c26,MATR_b1c16","MATR_b3c19,MATR_b3c4,MATR_b2c29,MATR_b2c38,MATR_b2c44,MATR_b1c32,MATR_b2c42,MATR_b2c23",455.0,1152.0,,97.91728213289753
