fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,HUST_6-6,0.2,0.0,ok,,0.03728925513331716,0.0014129249419863044,-2.420636082498898,0.9078947368421053,0.0940418183125592,0.6919973529875278,0.6717096548527479,0.08168424816609146,493,128,1976,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.3,0.0,ok,,0.031706148580763455,0.0036741349641580268,-2.5489648876367292,0.913823019086177,0.08134275986247078,0.6857603089883924,0.6583055946975946,0.08898720583412664,740,128,1729,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.4,0.0,ok,,0.023238560531112246,0.0035993742618949387,-2.816105230978392,0.9311740890688259,0.06281910639268029,0.6633754819631577,0.6521085742861032,0.0446039876677616,987,128,1482,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.5,0.0,ok,,0.021304588218016313,0.0032783856358820085,-2.6971243611052103,0.7611336032388664,0.047047475269615016,0.6516590947285295,0.6416586693376303,0.03751482344434542,1234,128,1235,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.6,0.0,ok,,0.0191753412076909,0.0016622307677660597,-2.5175138685032445,0.6663296258847321,0.03990743299241084,0.7357692113146186,0.6748063024133444,0.16702702661764435,1480,128,989,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_6-6,0.7,0.0,ok,,0.015216943895491497,0.0031967008153032106,-2.663693052346688,0.761455525606469,0.03777656638295297,0.6611358374357224,0.6476298440247774,0.050106792862540446,1727,128,742,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.1,0.0,ok,,0.019477081654355067,0.0007301382052180561,-3.000785584540394,0.988860325621251,0.06595277075849487,0.6556740263476968,0.6441238801926374,0.036512713959993975,129,128,1167,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.2,0.0,ok,,0.018975336976225037,0.0012240657216198159,-3.1336074205546223,0.9884281581485053,0.06201457619587444,0.6525566335767508,0.6411024369299412,0.03716245163420162,259,128,1037,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.3,0.0,ok,,0.01982137478938018,0.0001368433388015955,-3.329560408876373,0.9757709251101322,0.0551827490139914,0.6634895224124193,0.6631789728999138,0.005713208970471112,388,128,908,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.4,0.0,ok,,0.016205794138315105,0.00020838801699718523,-3.4656783108438116,0.9768637532133676,0.04731388752523011,0.6494093220680952,0.6379964761435986,0.03853779827088664,518,128,778,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.5,0.0,ok,,0.01274004236947631,0.0005433314677374401,-3.5577160051127104,0.9984591679506933,0.03975708167378483,0.6479145027697086,0.6382972933351994,0.038835212782049405,647,128,649,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.6,0.0,ok,,0.005784331190077949,0.0011629793356899842,-3.738061608920785,1.0,0.03582278224323969,0.6655850447714329,0.6628632545471191,0.008317475905366972,777,128,519,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-3,0.7,0.0,ok,,0.006740706114369204,0.002459952629964346,-3.62760637288024,0.9974358974358974,0.033957647493116735,0.6544101051986217,0.6428610067814589,0.04659802860519648,906,128,390,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.1,0.0,ok,,0.017729671179790178,0.00616140736738835,-3.0622743129850107,0.974510966212211,0.07881645207316822,0.6591575918719172,0.6447397172451019,0.037918884992951686,189,128,1687,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.2,0.0,ok,,0.016376565650697405,0.0007083457306078511,-3.1577589515621365,0.9986666666666667,0.07802615017230471,0.6680748192593455,0.6664299871772528,0.008107705259103974,376,128,1500,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.3,0.0,ok,,0.013403727130193027,0.0027780517503204205,-3.18867873867315,0.9977151561309977,0.07067275877972651,0.6715758237987757,0.6587465759366751,0.030676848038125943,563,128,1313,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.4,0.0,ok,,0.010044351563167315,0.0033056571303688997,-3.4271044346675303,0.9964444444444445,0.0574949032314996,0.6994834169745445,0.6548883393406868,0.1250572700424912,751,128,1125,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.5,0.0,ok,,0.006691854691416904,0.0027579697853064022,-3.722113978707359,1.0,0.041955847060022505,0.6850314559414983,0.6670216098427773,0.04527539552600297,938,128,938,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.6,0.0,ok,,0.004418058055865855,0.0015391862481106688,-3.915245442586175,1.0,0.03171603193698716,0.6521765142679214,0.6439080461859703,0.038221661668237046,1125,128,751,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-5,0.7,0.0,ok,,0.004517840088962817,0.00010352538214675189,-3.921882088074039,1.0,0.02853529582553023,0.6861521163955331,0.6601992063224316,0.09369998157263511,1313,128,563,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-6,0.1,0.0,ok,,0.018626103231077773,0.0005618778071021513,-2.984770965365494,0.9867083659108679,0.0696145729869097,0.6846913136541843,0.6526797078549862,0.11028686880179492,141,128,1279,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-6,0.2,0.0,ok,,0.0166906675968466,0.00043795400754764735,-3.068021070745994,0.9859278803869833,0.06549372177863189,0.7336472161114216,0.6705224514007568,0.13934277962787744,283,128,1137,"5,6,7,8,9,10"
0,42,soh_only_anp,HUST_7-6,0.3,0.0,ok,,0.015192145166086687,0.0012537634268945386,-3.3103084012618966,0.9969849246231156,0.058651563538453216,0.6834153085947037,0.6511614192277193,0.10804232615794092,425,128,995,"5,6,7,8,9,10"
