step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
430,0.9477532505989075,0.9441039562225342,0.042433515191078186,0.0,0.0,0.086,9.450604438781738,False,260,"MATR_b4c39,MATR_b3c6,MATR_b3c15,MATR_b3c27,MATR_b1c25,MATR_b3c40,MATR_b4c2,MATR_b4c17,MATR_b2c14","MATR_b3c41,MATR_b3c13,MATR_b3c24,MATR_b1c3,MATR_b2c18,MATR_b3c18,MATR_b2c20,MATR_b2c17",486.0,1431.0,,17.89013389777392
431,0.9465938806533813,0.9440202713012695,0.029856467619538307,0.0,0.0,0.0862,28.103816986083984,False,180,"MATR_b4c22,MATR_b4c14,MATR_b4c3,MATR_b1c34,MATR_b1c29,MATR_b3c8,MATR_b2c45,MATR_b3c13,MATR_b1c0,MATR_b1c27","MATR_b4c8,MATR_b4c42,MATR_b1c42,MATR_b3c39,MATR_b4c34,MATR_b3c6,MATR_b4c32,MATR_b4c2",665.0,1154.0,,17.925449462607503
432,0.8091328740119934,0.8069636821746826,0.02510608732700348,0.0,0.0,0.0864,36.3580436706543,False,140,"MATR_b4c44,MATR_b2c12,MATR_b1c17,MATR_b1c33,MATR_b4c28,MATR_b3c29,MATR_b4c12,MATR_b1c4,MATR_b2c22,MATR_b2c28,MATR_b1c5,MATR_b2c27","MATR_b4c19,MATR_b3c27,MATR_b2c14,MATR_b4c2,MATR_b4c30,MATR_b3c15,MATR_b4c15,MATR_b1c32",484.0,991.0,,17.95878572994843
433,0.8570029735565186,0.8550551533699036,0.022492021322250366,0.0,0.0,0.0866,52.723785400390625,False,180,"MATR_b1c29,MATR_b3c36,MATR_b4c1,MATR_b4c2,MATR_b2c19,MATR_b4c40,MATR_b1c32,MATR_b1c30,MATR_b4c44,MATR_b3c40,MATR_b2c45,MATR_b4c30,MATR_b3c29,MATR_b2c43,MATR_b1c27","MATR_b4c22,MATR_b3c22,MATR_b3c13,MATR_b2c20,MATR_b3c14,MATR_b1c36,MATR_b3c15,MATR_b2c31",491.0,1000.0,,17.99907672777772
434,2.1240272521972656,2.117067337036133,0.08018377423286438,0.0,0.0,0.0868,12.11278247833252,False,160,"MATR_b3c4,MATR_b1c17,MATR_b2c2,MATR_b1c37,MATR_b4c28,MATR_b3c27,MATR_b3c6,MATR_b1c6,MATR_b2c45,MATR_b2c12,MATR_b3c14,MATR_b1c40,MATR_b1c43,MATR_b3c16,MATR_b4c34,MATR_b3c22","MATR_b4c26,MATR_b3c13,MATR_b2c11,MATR_b1c42,MATR_b2c0,MATR_b4c17,MATR_b2c43,MATR_b1c0",299.0,1858.0,,18.037582993973047
435,0.6244567036628723,0.6230562925338745,0.01609700731933117,0.0,0.0,0.087,13.4552640914917,False,140,"MATR_b1c6,MATR_b1c41,MATR_b3c18,MATR_b4c20,MATR_b1c3,MATR_b1c17,MATR_b2c28,MATR_b2c2,MATR_b4c30,MATR_b3c9,MATR_b3c16,MATR_b3c33,MATR_b4c15","MATR_b3c26,MATR_b2c14,MATR_b4c26,MATR_b1c29,MATR_b3c40,MATR_b2c26,MATR_b3c13,MATR_b3c36",470.0,1025.0,,18.07169695571065
436,0.8588511347770691,0.8519574403762817,0.07905595004558563,0.0,0.0,0.0872,11.482866287231445,False,200,"MATR_b2c26,MATR_b4c20,MATR_b2c18,MATR_b3c13,MATR_b3c16,MATR_b1c31,MATR_b4c17,MATR_b3c22,MATR_b1c44","MATR_b2c45,MATR_b1c26,MATR_b3c33,MATR_b4c34,MATR_b4c3,MATR_b4c12,MATR_b1c38,MATR_b3c41",486.0,1282.0,,18.107949676923454
437,1.8408684730529785,1.8276957273483276,0.1507178694009781,0.0,0.0,0.0874,8.636459350585938,False,180,"MATR_b2c38,MATR_b2c0,MATR_b3c28,MATR_b2c11,MATR_b3c1,MATR_b4c15,MATR_b3c13,MATR_b4c32,MATR_b2c47","MATR_b1c41,MATR_b2c19,MATR_b1c37,MATR_b3c40,MATR_b1c0,MATR_b3c14,MATR_b2c6,MATR_b3c15",460.0,1858.0,,18.142254327889532
438,0.8676385283470154,0.865652322769165,0.02267371490597725,0.0,0.0,0.0876,43.88040542602539,False,280,"MATR_b3c14,MATR_b3c28,MATR_b2c13,MATR_b4c40,MATR_b1c44,MATR_b2c6,MATR_b4c30,MATR_b3c26,MATR_b1c26,MATR_b2c14,MATR_b1c25,MATR_b1c37,MATR_b4c19","MATR_b3c21,MATR_b1c43,MATR_b2c39,MATR_b4c0,MATR_b3c22,MATR_b3c35,MATR_b1c31,MATR_b4c15",458.0,1091.0,,18.19276368385181
439,2.0262742042541504,2.0226516723632812,0.04126017168164253,0.0,0.0,0.0878,inf,True,260,"MATR_b3c14,MATR_b4c26,MATR_b2c45,MATR_b3c38,MATR_b2c43,MATR_b4c14,MATR_b3c10,MATR_b1c6,MATR_b3c18,MATR_b3c39,MATR_b3c13,MATR_b3c1,MATR_b4c32","MATR_b1c40,MATR_b3c8,MATR_b4c44,MATR_b2c19,MATR_b4c22,MATR_b3c40,MATR_b1c4,MATR_b1c24",460.0,1705.0,,18.23882956104353
440,0.9446429014205933,0.9302593469619751,0.16344931721687317,0.0,0.0,0.088,5.0572404861450195,False,120,"MATR_b3c25,MATR_b3c39,MATR_b4c34,MATR_b4c15,MATR_b2c19,MATR_b3c29,MATR_b1c41,MATR_b4c30,MATR_b1c44","MATR_b1c31,MATR_b1c26,MATR_b4c2,MATR_b1c42,MATR_b2c14,MATR_b2c44,MATR_b2c20,MATR_b3c22",455.0,1000.0,,18.266815869603306
441,0.8280274271965027,0.7612097263336182,0.7575704455375671,0.0,0.0,0.0882,9.302000999450684,False,280,"MATR_b1c25,MATR_b3c29,MATR_b2c12,MATR_b3c0,MATR_b2c17,MATR_b1c15,MATR_b1c27,MATR_b3c40","MATR_b1c36,MATR_b2c2,MATR_b4c0,MATR_b2c18,MATR_b2c27,MATR_b2c44,MATR_b2c22,MATR_b2c0",299.0,856.0,,18.306023977696896
442,2.0851142406463623,2.0790491104125977,0.06860938668251038,0.0,0.0,0.0884,108.16758728027344,False,280,"MATR_b4c26,MATR_b3c22,MATR_b4c17,MATR_b2c26,MATR_b3c14,MATR_b2c18,MATR_b4c32,MATR_b1c0,MATR_b4c39,MATR_b2c2,MATR_b1c27,MATR_b2c0,MATR_b1c24,MATR_b1c35,MATR_b1c43,MATR_b3c15","MATR_b4c7,MATR_b1c4,MATR_b1c29,MATR_b4c12,MATR_b4c14,MATR_b4c20,MATR_b4c28,MATR_b3c8",529.0,1705.0,,18.36243630386889
443,0.8848119974136353,0.8779594302177429,0.0773424357175827,0.0,0.0,0.0886,47.562469482421875,False,160,"MATR_b4c2,MATR_b2c17,MATR_b4c22,MATR_b1c6,MATR_b2c2,MATR_b1c44,MATR_b4c7,MATR_b2c19,MATR_b2c22,MATR_b3c26,MATR_b2c32,MATR_b4c31,MATR_b2c47,MATR_b1c25,MATR_b2c38,MATR_b2c43","MATR_b3c24,MATR_b3c1,MATR_b1c41,MATR_b1c15,MATR_b4c44,MATR_b1c29,MATR_b2c39,MATR_b3c0",458.0,1061.0,,18.400458928663284
444,1.790800929069519,1.7843135595321655,0.07305635511875153,0.0,0.0,0.0888,63.19011688232422,False,200,"MATR_b1c29,MATR_b1c26,MATR_b1c44,MATR_b2c19,MATR_b4c1,MATR_b3c8,MATR_b2c27,MATR_b4c24,MATR_b2c45,MATR_b3c36,MATR_b1c31,MATR_b2c6,MATR_b4c19,MATR_b4c14","MATR_b3c28,MATR_b4c34,MATR_b4c28,MATR_b4c3,MATR_b1c5,MATR_b3c16,MATR_b4c2,MATR_b3c35",539.0,1635.0,,18.4419758557342
445,0.6928431987762451,0.6881647109985352,0.05256735533475876,0.0,0.0,0.089,16.86663818359375,False,200,"MATR_b3c36,MATR_b1c19,MATR_b3c39,MATR_b4c42,MATR_b2c20,MATR_b1c27,MATR_b3c16,MATR_b4c44,MATR_b2c44,MATR_b4c24,MATR_b3c6","MATR_b2c47,MATR_b2c45,MATR_b1c32,MATR_b4c0,MATR_b2c13,MATR_b4c20,MATR_b1c40,MATR_b1c26",482.0,964.0,,18.479214414022863
446,0.6873801946640015,0.6822071075439453,0.05799396336078644,0.0,0.0,0.0892,12.766549110412598,False,180,"MATR_b4c7,MATR_b3c41,MATR_b3c8,MATR_b1c26,MATR_b2c19,MATR_b4c23,MATR_b3c16,MATR_b2c14,MATR_b4c41,MATR_b2c0","MATR_b2c22,MATR_b3c0,MATR_b4c30,MATR_b4c20,MATR_b1c6,MATR_b4c0,MATR_b2c17,MATR_b4c34",493.0,1007.0,,18.51464805100113
447,0.6602797508239746,0.6512434482574463,0.10107728093862534,0.0,0.0,0.0894,33.99403381347656,False,240,"MATR_b4c2,MATR_b3c24,MATR_b3c25,MATR_b1c3,MATR_b4c44,MATR_b1c0,MATR_b4c17,MATR_b3c35,MATR_b1c25,MATR_b4c40,MATR_b4c34,MATR_b3c13","MATR_b1c19,MATR_b2c11,MATR_b4c12,MATR_b1c40,MATR_b1c17,MATR_b3c27,MATR_b2c19,MATR_b4c32",460.0,964.0,,18.559730255044997
448,1.4533888101577759,1.4521598815917969,0.013715315610170364,0.0,0.0,0.0896,46.620243072509766,False,160,"MATR_b3c36,MATR_b4c3,MATR_b1c40,MATR_b4c24,MATR_b3c27,MATR_b4c7,MATR_b2c17,MATR_b2c18,MATR_b4c31,MATR_b3c14,MATR_b1c25","MATR_b4c43,MATR_b1c34,MATR_b3c16,MATR_b2c11,MATR_b3c25,MATR_b2c22,MATR_b1c27,MATR_b4c19",476.0,1635.0,,18.59366414695978
449,2.587916135787964,2.58644437789917,0.016390103846788406,0.0,0.0,0.0898,56.48836898803711,False,140,"MATR_b1c15,MATR_b4c41,MATR_b1c27,MATR_b3c13,MATR_b3c4,MATR_b4c12,MATR_b3c39,MATR_b3c40,MATR_b4c8,MATR_b1c17,MATR_b1c37,MATR_b2c28,MATR_b2c20,MATR_b2c17,MATR_b2c32","MATR_b1c26,MATR_b1c41,MATR_b3c38,MATR_b2c11,MATR_b4c39,MATR_b2c26,MATR_b3c33,MATR_b3c8",470.0,1932.0,,18.62728125276044
450,0.6017351746559143,0.5973713397979736,0.04848676919937134,0.0,0.0,0.09,23.68307876586914,False,280,"MATR_b3c26,MATR_b1c38,MATR_b1c0,MATR_b1c42,MATR_b1c25,MATR_b4c39,MATR_b4c28,MATR_b2c6,MATR_b4c42,MATR_b3c27,MATR_b2c22,MATR_b4c15,MATR_b3c41,MATR_b1c6","MATR_b1c36,MATR_b2c18,MATR_b2c47,MATR_b2c43,MATR_b1c29,MATR_b3c15,MATR_b3c10,MATR_b4c6",461.0,1076.0,,18.680061507970095
451,0.6841625571250916,0.680502712726593,0.040574658662080765,0.0,0.0,0.0902,10.419567108154297,False,140,"MATR_b4c8,MATR_b1c32,MATR_b2c27,MATR_b3c34,MATR_b4c26,MATR_b4c3,MATR_b2c14,MATR_b4c28,MATR_b4c0,MATR_b3c28,MATR_b3c22,MATR_b3c18,MATR_b1c36,MATR_b1c29,MATR_b4c19,MATR_b2c17","MATR_b1c15,MATR_b3c25,MATR_b1c27,MATR_b3c26,MATR_b1c40,MATR_b1c30,MATR_b4c1,MATR_b2c38",464.0,1025.0,,18.71557676885277
452,0.5680069923400879,0.5644686818122864,0.03914080560207367,0.0,0.0,0.0904,6.6499924659729,False,300,"MATR_b3c6,MATR_b1c5,MATR_b4c28,MATR_b1c43,MATR_b4c14,MATR_b2c19,MATR_b1c6,MATR_b3c15,MATR_b4c40,MATR_b3c21,MATR_b1c42,MATR_b1c35,MATR_b3c14","MATR_b2c12,MATR_b4c22,MATR_b1c36,MATR_b2c6,MATR_b4c2,MATR_b4c19,MATR_b4c43,MATR_b1c44",456.0,991.0,,18.769013810902834
453,0.8271998167037964,0.8255816698074341,0.01786031946539879,0.0,0.0,0.0906,23.448705673217773,False,120,"MATR_b3c10,MATR_b4c8,MATR_b2c32,MATR_b1c24,MATR_b4c24,MATR_b4c44,MATR_b2c28,MATR_b4c20,MATR_b2c0,MATR_b3c40","MATR_b2c47,MATR_b3c0,MATR_b2c12,MATR_b4c3,MATR_b3c28,MATR_b1c27,MATR_b4c32,MATR_b4c31",456.0,1007.0,,18.799172902014107
454,0.5785203576087952,0.5741884708404541,0.047708235681056976,0.0,0.0,0.0908,8.829296112060547,False,220,"MATR_b4c8,MATR_b4c39,MATR_b1c32,MATR_b4c3,MATR_b3c26,MATR_b1c31,MATR_b4c42,MATR_b4c22,MATR_b1c44,MATR_b1c29,MATR_b3c39,MATR_b2c28,MATR_b2c12","MATR_b2c22,MATR_b4c17,MATR_b3c13,MATR_b2c37,MATR_b1c30,MATR_b2c20,MATR_b3c9,MATR_b1c17",477.0,1036.0,,18.84171652281657
455,0.6387234330177307,0.6336780190467834,0.05544403940439224,0.0,0.0,0.091,15.144360542297363,False,280,"MATR_b2c6,MATR_b1c24,MATR_b4c7,MATR_b1c27,MATR_b3c39,MATR_b2c47,MATR_b1c42,MATR_b3c8,MATR_b3c0,MATR_b2c0,MATR_b4c42,MATR_b3c27","MATR_b1c16,MATR_b2c2,MATR_b4c6,MATR_b4c14,MATR_b2c38,MATR_b3c33,MATR_b2c26,MATR_b4c20",437.0,1282.0,,18.88987354701385
456,3.188408136367798,3.185741424560547,0.02924133650958538,0.0,0.0,0.0912,38.00123977661133,False,100,"MATR_b1c29,MATR_b4c8,MATR_b4c15,MATR_b4c41,MATR_b3c25,MATR_b1c17,MATR_b2c37,MATR_b2c11,MATR_b4c31,MATR_b3c18,MATR_b1c26,MATR_b2c6,MATR_b4c22,MATR_b1c24,MATR_b4c32","MATR_b3c39,MATR_b4c23,MATR_b3c16,MATR_b1c0,MATR_b3c34,MATR_b2c45,MATR_b3c35,MATR_b1c15",486.0,1858.0,,18.921099798753858
457,1.358479619026184,1.3544683456420898,0.04388668015599251,0.0,0.0,0.0914,13.264423370361328,False,220,"MATR_b4c30,MATR_b4c40,MATR_b3c18,MATR_b2c14,MATR_b1c3,MATR_b2c31,MATR_b2c17,MATR_b3c28","MATR_b3c26,MATR_b4c15,MATR_b1c42,MATR_b1c4,MATR_b2c45,MATR_b1c5,MATR_b3c25,MATR_b1c44",486.0,1705.0,,18.957920759916306
458,1.5357085466384888,1.5331785678863525,0.027620423585176468,0.0,0.0,0.0916,8.018436431884766,False,260,"MATR_b3c18,MATR_b3c16,MATR_b3c6,MATR_b4c7,MATR_b2c38,MATR_b4c0,MATR_b3c38,MATR_b2c43,MATR_b1c16,MATR_b3c40,MATR_b4c32,MATR_b3c39,MATR_b1c15,MATR_b1c26","MATR_b1c4,MATR_b1c36,MATR_b1c42,MATR_b4c8,MATR_b1c31,MATR_b4c12,MATR_b4c42,MATR_b4c17",677.0,1705.0,,19.00746416579932
459,0.7920829653739929,0.7909941673278809,0.011860406957566738,0.0,0.0,0.0918,22.278217315673828,False,140,"MATR_b1c19,MATR_b4c6,MATR_b4c24,MATR_b1c26,MATR_b2c27,MATR_b1c44,MATR_b1c25,MATR_b2c44,MATR_b3c39,MATR_b2c28","MATR_b1c27,MATR_b1c40,MATR_b1c15,MATR_b3c22,MATR_b2c37,MATR_b1c17,MATR_b4c20,MATR_b1c6",477.0,1000.0,,19.03912019683048
460,1.6247053146362305,1.6171871423721313,0.08171972632408142,0.0,0.0,0.092,11.680917739868164,False,260,"MATR_b1c16,MATR_b1c3,MATR_b1c30,MATR_b1c27,MATR_b2c26,MATR_b3c27,MATR_b1c33,MATR_b3c1","MATR_b4c1,MATR_b2c28,MATR_b1c0,MATR_b1c41,MATR_b1c36,MATR_b2c37,MATR_b4c39,MATR_b1c31",477.0,1858.0,,19.07715876074508
461,0.5767026543617249,0.5679522752761841,0.09490646421909332,0.0,0.0,0.0922,18.191505432128906,False,240,"MATR_b4c12,MATR_b3c38,MATR_b2c14,MATR_b3c8,MATR_b3c1,MATR_b4c20,MATR_b4c32,MATR_b3c22","MATR_b2c2,MATR_b4c15,MATR_b4c26,MATR_b1c42,MATR_b3c10,MATR_b3c28,MATR_b4c41,MATR_b3c24",437.0,1076.0,,19.115832862909883
462,1.2323254346847534,1.2220485210418701,0.1112217903137207,0.0,0.0,0.0924,8.20487117767334,False,300,"MATR_b4c41,MATR_b1c26,MATR_b4c31,MATR_b4c32,MATR_b2c31,MATR_b2c27,MATR_b1c24,MATR_b2c12,MATR_b4c43,MATR_b1c16,MATR_b3c4,MATR_b3c9,MATR_b4c17,MATR_b1c40,MATR_b3c14,MATR_b2c19","MATR_b3c41,MATR_b2c18,MATR_b2c17,MATR_b2c37,MATR_b3c16,MATR_b4c7,MATR_b2c2,MATR_b2c26",437.0,1635.0,,19.176207040902227
463,1.4719303846359253,1.4703996181488037,0.016530945897102356,0.0,0.0,0.0926,7.905365467071533,False,180,"MATR_b2c2,MATR_b3c34,MATR_b3c27,MATR_b2c39,MATR_b4c44,MATR_b4c17,MATR_b3c40,MATR_b2c22,MATR_b2c17,MATR_b1c19,MATR_b4c42,MATR_b1c38,MATR_b1c40,MATR_b2c18","MATR_b4c43,MATR_b2c38,MATR_b1c4,MATR_b4c41,MATR_b1c29,MATR_b4c6,MATR_b2c37,MATR_b1c33",464.0,1705.0,,19.215375032741576
464,0.8809816837310791,0.8800451159477234,0.01009252667427063,0.0,0.0,0.0928,9.050288200378418,False,140,"MATR_b4c20,MATR_b4c31,MATR_b2c20,MATR_b1c27,MATR_b2c28,MATR_b4c40,MATR_b1c26,MATR_b3c35,MATR_b3c27,MATR_b1c36,MATR_b1c41,MATR_b1c29,MATR_b2c12,MATR_b4c2,MATR_b4c43","MATR_b2c11,MATR_b3c1,MATR_b4c8,MATR_b3c14,MATR_b1c30,MATR_b3c39,MATR_b3c34,MATR_b3c24",476.0,1156.0,,19.24979563197121
465,0.5015075206756592,0.4981515407562256,0.03608609735965729,0.0,0.0,0.093,4.849247932434082,False,300,"MATR_b2c13,MATR_b2c18,MATR_b1c35,MATR_b4c7,MATR_b1c40,MATR_b3c41,MATR_b4c2,MATR_b1c27,MATR_b4c41,MATR_b3c35,MATR_b2c27","MATR_b3c18,MATR_b1c43,MATR_b4c40,MATR_b4c22,MATR_b3c14,MATR_b4c12,MATR_b1c19,MATR_b4c30",615.0,1143.0,,19.298863481730223
466,0.7882349491119385,0.7815059423446655,0.07219956815242767,0.0,0.0,0.0932,21.572450637817383,False,220,"MATR_b1c42,MATR_b4c34,MATR_b2c2,MATR_b1c30,MATR_b1c34,MATR_b1c33,MATR_b1c3,MATR_b1c24,MATR_b4c39","MATR_b4c7,MATR_b3c21,MATR_b3c6,MATR_b3c22,MATR_b4c2,MATR_b1c6,MATR_b4c28,MATR_b2c22",512.0,1000.0,,19.336886778008193
467,0.46609601378440857,0.45442914962768555,0.12491283565759659,0.0,0.0,0.0934,7.447649002075195,False,280,"MATR_b3c33,MATR_b2c19,MATR_b3c13,MATR_b2c20,MATR_b2c39,MATR_b2c38,MATR_b2c43,MATR_b4c43,MATR_b3c0,MATR_b2c17,MATR_b2c14,MATR_b2c37,MATR_b4c41,MATR_b3c18,MATR_b3c40","MATR_b4c20,MATR_b4c17,MATR_b4c7,MATR_b1c30,MATR_b4c39,MATR_b1c38,MATR_b4c12,MATR_b4c19",529.0,991.0,,19.391848240047693
468,0.6384491324424744,0.6365019083023071,0.020803486928343773,0.0,0.0,0.0936,21.7418212890625,False,280,"MATR_b2c6,MATR_b2c14,MATR_b3c36,MATR_b2c20,MATR_b2c2,MATR_b4c12,MATR_b1c41,MATR_b1c24,MATR_b1c26,MATR_b2c47,MATR_b1c29,MATR_b1c43,MATR_b2c32,MATR_b3c9,MATR_b2c28,MATR_b3c15","MATR_b3c22,MATR_b3c21,MATR_b1c37,MATR_b4c7,MATR_b4c6,MATR_b4c19,MATR_b2c11,MATR_b2c26",470.0,1000.0,,19.448684122879058
469,0.5053578019142151,0.5048230886459351,0.0057007623836398125,0.0,0.0,0.0938,12.479772567749023,False,200,"MATR_b2c26,MATR_b2c32,MATR_b2c17,MATR_b1c31,MATR_b2c12,MATR_b2c28,MATR_b3c36,MATR_b3c39,MATR_b3c16,MATR_b1c42,MATR_b1c36,MATR_b3c6,MATR_b2c39,MATR_b1c17,MATR_b4c30","MATR_b2c37,MATR_b1c27,MATR_b2c43,MATR_b3c41,MATR_b1c38,MATR_b3c26,MATR_b3c21,MATR_b2c44",455.0,1025.0,,19.49194634705782
470,0.7047240734100342,0.6997633576393127,0.05277359485626221,0.0,0.0,0.094,8.828556060791016,False,140,"MATR_b4c44,MATR_b3c24,MATR_b1c43,MATR_b1c19,MATR_b1c3,MATR_b3c38,MATR_b4c14,MATR_b1c5,MATR_b3c35,MATR_b3c10","MATR_b3c28,MATR_b1c24,MATR_b3c0,MATR_b2c20,MATR_b4c43,MATR_b4c22,MATR_b2c2,MATR_b2c13",437.0,1015.0,,19.523671217728406
471,0.6215823292732239,0.614437460899353,0.0758478045463562,0.0,0.0,0.0942,12.057938575744629,False,300,"MATR_b3c33,MATR_b4c12,MATR_b3c21,MATR_b4c8,MATR_b3c16,MATR_b3c13,MATR_b3c27,MATR_b3c38,MATR_b2c2,MATR_b2c14,MATR_b1c32,MATR_b3c9,MATR_b4c43","MATR_b1c35,MATR_b1c36,MATR_b1c38,MATR_b2c27,MATR_b3c14,MATR_b4c41,MATR_b1c44,MATR_b4c22",467.0,856.0,,19.577299640048295
472,1.2321670055389404,1.2244670391082764,0.08156806230545044,0.0,0.0,0.0944,94.29949951171875,False,280,"MATR_b2c0,MATR_b4c12,MATR_b4c28,MATR_b4c22,MATR_b4c8,MATR_b1c34,MATR_b2c32,MATR_b1c6","MATR_b3c39,MATR_b1c41,MATR_b2c45,MATR_b2c39,MATR_b3c33,MATR_b4c23,MATR_b3c24,MATR_b3c21",458.0,1282.0,,19.617625361774117
473,0.7329915761947632,0.7235620021820068,0.0996784046292305,0.0,0.0,0.0946,22.71355438232422,False,200,"MATR_b4c19,MATR_b1c25,MATR_b4c28,MATR_b4c8,MATR_b2c28,MATR_b3c15,MATR_b4c2,MATR_b1c4","MATR_b4c23,MATR_b4c42,MATR_b3c22,MATR_b4c32,MATR_b2c13,MATR_b2c39,MATR_b3c41,MATR_b3c36",458.0,1038.0,,19.652461763937026
474,0.9100703001022339,0.9026228189468384,0.07856016606092453,0.0,0.0,0.0948,16.451519012451172,False,120,"MATR_b2c45,MATR_b4c19,MATR_b3c27,MATR_b4c3,MATR_b3c14,MATR_b1c34,MATR_b4c22,MATR_b1c42,MATR_b2c11,MATR_b2c39,MATR_b1c25,MATR_b4c8","MATR_b2c17,MATR_b2c38,MATR_b2c26,MATR_b4c14,MATR_b1c17,MATR_b1c5,MATR_b2c28,MATR_b1c37",464.0,1071.0,,19.683575042989105
475,1.6584320068359375,1.6561859846115112,0.02364221028983593,0.0,0.0,0.095,50.86149597167969,False,180,"MATR_b2c28,MATR_b1c15,MATR_b3c8,MATR_b4c6,MATR_b4c12,MATR_b3c24,MATR_b2c37,MATR_b2c44,MATR_b1c19,MATR_b4c34,MATR_b3c18","MATR_b2c27,MATR_b3c41,MATR_b1c44,MATR_b3c16,MATR_b1c16,MATR_b1c3,MATR_b1c35,MATR_b3c21",467.0,1635.0,,19.719676868990064
476,0.4437865912914276,0.4422392249107361,0.016253875568509102,0.0,0.0,0.0952,6.186890602111816,False,220,"MATR_b3c21,MATR_b4c31,MATR_b1c33,MATR_b1c17,MATR_b3c13,MATR_b2c44,MATR_b2c14,MATR_b1c36,MATR_b4c30,MATR_b3c28,MATR_b1c32,MATR_b2c26,MATR_b3c41,MATR_b4c41","MATR_b1c44,MATR_b3c6,MATR_b3c24,MATR_b2c11,MATR_b1c37,MATR_b3c35,MATR_b2c38,MATR_b4c20",464.0,1091.0,,19.764266513753682
477,0.907171368598938,0.8999916315078735,0.07525953650474548,0.0,0.0,0.0954,3.631836175918579,False,200,"MATR_b4c32,MATR_b4c22,MATR_b1c35,MATR_b3c1,MATR_b2c19,MATR_b2c37,MATR_b3c18,MATR_b1c43,MATR_b3c21,MATR_b1c17,MATR_b1c34,MATR_b2c39,MATR_b1c32,MATR_b2c26,MATR_b2c12","MATR_b3c0,MATR_b3c6,MATR_b1c41,MATR_b4c15,MATR_b4c34,MATR_b4c0,MATR_b1c3,MATR_b1c30",665.0,1431.0,,19.807427395600826
478,1.4845447540283203,1.4835079908370972,0.010844210162758827,0.0,0.0,0.0956,13.1178617477417,False,160,"MATR_b1c36,MATR_b3c34,MATR_b4c23,MATR_b3c41,MATR_b4c26,MATR_b2c43,MATR_b2c17,MATR_b4c42,MATR_b2c14,MATR_b1c25,MATR_b2c13,MATR_b3c1,MATR_b1c30","MATR_b4c32,MATR_b2c6,MATR_b1c6,MATR_b3c36,MATR_b1c0,MATR_b4c20,MATR_b3c6,MATR_b1c42",510.0,1858.0,,19.84247523592785
479,1.104045033454895,1.103063702583313,0.010243854485452175,0.0,0.0,0.0958,20.91827392578125,False,180,"MATR_b1c31,MATR_b2c28,MATR_b3c36,MATR_b3c24,MATR_b2c14,MATR_b1c26,MATR_b3c26,MATR_b1c19,MATR_b1c38,MATR_b3c9,MATR_b3c40,MATR_b4c3,MATR_b3c22,MATR_b2c12,MATR_b1c30","MATR_b3c14,MATR_b4c12,MATR_b2c47,MATR_b3c33,MATR_b1c16,MATR_b4c22,MATR_b2c20,MATR_b1c3",501.0,1431.0,,19.88260891661048
480,0.5926985144615173,0.5858155488967896,0.07169725000858307,0.0,0.0,0.096,8.045992851257324,False,240,"MATR_b1c33,MATR_b4c41,MATR_b4c34,MATR_b4c26,MATR_b1c38,MATR_b3c36,MATR_b2c32,MATR_b2c11,MATR_b3c35,MATR_b3c28,MATR_b3c25","MATR_b2c39,MATR_b2c17,MATR_b1c43,MATR_b2c14,MATR_b4c7,MATR_b3c22,MATR_b3c26,MATR_b2c18",458.0,1025.0,,19.925151323899627
481,0.7623594999313354,0.7576463222503662,0.04899336397647858,0.0,0.0,0.0962,22.648401260375977,False,220,"MATR_b1c41,MATR_b4c7,MATR_b3c15,MATR_b1c6,MATR_b2c12,MATR_b4c12,MATR_b2c32,MATR_b1c3,MATR_b3c25,MATR_b2c19,MATR_b1c0","MATR_b3c13,MATR_b4c3,MATR_b3c1,MATR_b1c30,MATR_b3c39,MATR_b1c37,MATR_b1c5,MATR_b3c36",648.0,1154.0,,19.96493218978867
482,1.0833402872085571,1.0679293870925903,0.15986375510692596,0.0,0.0,0.0964,12.65029239654541,False,100,"MATR_b1c4,MATR_b4c22,MATR_b1c15,MATR_b1c6,MATR_b4c42,MATR_b3c36,MATR_b1c34,MATR_b1c33,MATR_b4c20,MATR_b1c16,MATR_b1c42","MATR_b3c39,MATR_b2c28,MATR_b1c5,MATR_b4c31,MATR_b4c28,MATR_b2c19,MATR_b4c43,MATR_b4c8",460.0,1154.0,,19.993866764009
483,1.391432762145996,1.3895806074142456,0.019173309206962585,0.0,0.0,0.0966,9.573381423950195,False,200,"MATR_b2c11,MATR_b3c0,MATR_b3c24,MATR_b2c20,MATR_b1c36,MATR_b4c26,MATR_b1c6,MATR_b1c37,MATR_b1c5,MATR_b1c38,MATR_b4c34,MATR_b2c17,MATR_b3c8,MATR_b3c29","MATR_b4c0,MATR_b4c28,MATR_b4c8,MATR_b1c4,MATR_b2c27,MATR_b3c27,MATR_b1c40,MATR_b4c17",467.0,1705.0,,20.035201736725867
