step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
2872,-0.17796306312084198,-0.18102788925170898,0.005335688591003418,0.0,0.0,0.5744,13.61623764038086,False,140,"MATR_b4c37,MATR_b2c37,MATR_b1c35,MATR_b3c36,MATR_b4c27,MATR_b2c1,MATR_b2c27,MATR_b3c4,MATR_b3c10,MATR_b2c42,MATR_b1c41,MATR_b1c31","MATR_b4c19,MATR_b4c3,MATR_b4c42,MATR_b2c32,MATR_b4c18,MATR_b2c41,MATR_b2c25,MATR_b1c9",428.0,1052.0,,117.44413752295077
2873,0.3642826974391937,0.3623546361923218,0.003355461172759533,0.0,0.0,0.5746,74.8979721069336,False,140,"MATR_b4c25,MATR_b3c28,MATR_b1c31,MATR_b4c14,MATR_b2c23,MATR_b1c42,MATR_b3c8,MATR_b1c18,MATR_b2c30,MATR_b3c12,MATR_b2c19,MATR_b4c8,MATR_b1c0,MATR_b3c6,MATR_b2c21","MATR_b4c35,MATR_b4c3,MATR_b3c25,MATR_b1c16,MATR_b1c34,MATR_b2c40,MATR_b2c32,MATR_b1c11",498.0,1081.0,,117.4783227709122
2874,-0.7465856671333313,-0.7488994598388672,0.004025354981422424,0.0,0.0,0.5748,47.904075622558594,False,220,"MATR_b4c16,MATR_b2c3,MATR_b3c14,MATR_b4c4,MATR_b4c11,MATR_b4c33,MATR_b3c36,MATR_b4c21,MATR_b3c25","MATR_b2c21,MATR_b2c42,MATR_b4c40,MATR_b3c4,MATR_b4c31,MATR_b4c0,MATR_b4c18,MATR_b1c20",465.0,1045.0,,117.515948924236
2875,-0.19369520246982574,-0.19645541906356812,0.004800371825695038,0.0,0.0,0.575,63.352760314941406,False,180,"MATR_b2c37,MATR_b4c40,MATR_b2c32,MATR_b1c42,MATR_b1c20,MATR_b1c0,MATR_b4c18,MATR_b3c30,MATR_b4c29,MATR_b2c21,MATR_b4c6,MATR_b2c41,MATR_b1c41","MATR_b1c39,MATR_b2c44,MATR_b2c4,MATR_b4c5,MATR_b2c46,MATR_b3c24,MATR_b1c9,MATR_b3c25",428.0,1052.0,,117.5528973438777
2876,0.19158385694026947,0.18672876060009003,0.008440708741545677,0.0,0.0,0.5752,57.459388732910156,False,280,"MATR_b2c12,MATR_b4c25,MATR_b1c9,MATR_b3c38,MATR_b2c6,MATR_b2c44,MATR_b4c21,MATR_b4c1,MATR_b2c24,MATR_b1c39,MATR_b2c23,MATR_b2c35","MATR_b4c7,MATR_b1c30,MATR_b4c4,MATR_b4c35,MATR_b4c8,MATR_b2c41,MATR_b1c0,MATR_b3c8",428.0,1858.0,,117.60072940587997
2877,-0.46800684928894043,-0.46898579597473145,0.001701313885860145,0.0,0.0,0.5754,32.64553451538086,False,220,"MATR_b3c33,MATR_b1c21,MATR_b2c24,MATR_b2c44,MATR_b3c5,MATR_b1c42,MATR_b4c4,MATR_b4c42,MATR_b3c25,MATR_b3c36,MATR_b3c15,MATR_b2c22,MATR_b2c30,MATR_b4c31,MATR_b4c13,MATR_b1c16","MATR_b3c28,MATR_b1c39,MATR_b3c24,MATR_b2c35,MATR_b4c29,MATR_b3c30,MATR_b2c17,MATR_b3c19",462.0,1152.0,,117.64842607313767
2878,-0.512413501739502,-0.515825092792511,0.005926979705691338,0.0,0.0,0.5756,20.447057723999023,False,300,"MATR_b2c42,MATR_b4c27,MATR_b4c18,MATR_b1c5,MATR_b4c35,MATR_b3c6,MATR_b1c39,MATR_b3c25","MATR_b3c4,MATR_b2c23,MATR_b2c17,MATR_b3c7,MATR_b1c30,MATR_b2c4,MATR_b2c37,MATR_b4c16",443.0,1834.0,,117.69016960309818
2879,-0.07996485382318497,-0.08483406901359558,0.008456440642476082,0.0,0.0,0.5758,9.370609283447266,False,140,"MATR_b2c30,MATR_b1c31,MATR_b2c37,MATR_b1c5,MATR_b2c36,MATR_b2c17,MATR_b4c0,MATR_b1c37,MATR_b3c40,MATR_b1c18","MATR_b4c4,MATR_b2c45,MATR_b4c8,MATR_b4c44,MATR_b4c33,MATR_b1c24,MATR_b4c31,MATR_b1c0",486.0,1858.0,,117.721362428274
2880,0.744865894317627,0.7416150569915771,0.005643837153911591,0.0,0.0,0.576,106.21414947509766,False,220,"MATR_b3c20,MATR_b3c19,MATR_b3c4,MATR_b2c42,MATR_b1c16,MATR_b3c10,MATR_b3c8,MATR_b4c14","MATR_b2c35,MATR_b1c38,MATR_b3c22,MATR_b1c41,MATR_b2c25,MATR_b3c41,MATR_b1c34,MATR_b3c24",460.0,1049.0,,117.75749255996197
2881,-0.36834362149238586,-0.3709357678890228,0.004498698748648167,0.0,0.0,0.5762,114.58667755126953,False,260,"MATR_b4c5,MATR_b3c24,MATR_b3c22,MATR_b4c27,MATR_b3c25,MATR_b3c15,MATR_b2c6,MATR_b3c38,MATR_b4c42,MATR_b2c13,MATR_b2c37,MATR_b3c0","MATR_b2c41,MATR_b1c34,MATR_b4c31,MATR_b3c20,MATR_b2c4,MATR_b4c18,MATR_b2c33,MATR_b2c25",428.0,906.0,,117.8027790482156
2882,-0.44712603092193604,-0.4493265748023987,0.0038177380338311195,0.0,0.0,0.5764,30.677881240844727,False,160,"MATR_b2c13,MATR_b3c6,MATR_b4c37,MATR_b3c4,MATR_b1c6,MATR_b4c14,MATR_b4c28,MATR_b2c36","MATR_b2c17,MATR_b1c11,MATR_b1c18,MATR_b2c23,MATR_b4c25,MATR_b1c37,MATR_b4c16,MATR_b3c19",453.0,1152.0,,117.83363366685808
2883,-0.11866644769906998,-0.12151443213224411,0.0049392711371183395,0.0,0.0,0.5766,46.231815338134766,False,120,"MATR_b3c19,MATR_b1c18,MATR_b3c5,MATR_b4c1,MATR_b1c38,MATR_b2c34,MATR_b3c22,MATR_b2c40,MATR_b4c4,MATR_b1c19","MATR_b2c21,MATR_b2c32,MATR_b2c35,MATR_b2c1,MATR_b3c15,MATR_b1c31,MATR_b3c41,MATR_b4c33",147.0,875.0,,117.86232623411343
2884,-0.23636877536773682,-0.2385292649269104,0.0037456415593624115,0.0,0.0,0.5768,31.221952438354492,False,280,"MATR_b2c36,MATR_b3c36,MATR_b3c14,MATR_b2c33,MATR_b2c37,MATR_b2c42,MATR_b2c4,MATR_b3c41,MATR_b4c29,MATR_b3c22,MATR_b2c46,MATR_b3c6,MATR_b2c25,MATR_b1c7,MATR_b3c31","MATR_b3c28,MATR_b1c5,MATR_b1c29,MATR_b1c9,MATR_b4c3,MATR_b1c11,MATR_b1c14,MATR_b3c0",539.0,1071.0,,117.91685932688415
2885,-0.6690176129341125,-0.6723848581314087,0.005835815332829952,0.0,0.0,0.577,40.57098388671875,False,160,"MATR_b4c8,MATR_b4c37,MATR_b1c29,MATR_b2c32,MATR_b1c5,MATR_b1c35,MATR_b3c12,MATR_b4c25,MATR_b4c5,MATR_b4c40,MATR_b4c18,MATR_b3c4,MATR_b2c27","MATR_b1c31,MATR_b4c36,MATR_b4c33,MATR_b1c7,MATR_b1c20,MATR_b4c6,MATR_b2c36,MATR_b1c19",505.0,875.0,,117.95165096409619
2886,-0.47984784841537476,-0.48240500688552856,0.004430292174220085,0.0,0.0,0.5772,34.439151763916016,False,140,"MATR_b1c41,MATR_b4c16,MATR_b4c36,MATR_b2c40,MATR_b3c14,MATR_b2c19,MATR_b4c0,MATR_b1c39,MATR_b1c0,MATR_b4c40,MATR_b3c38,MATR_b4c33,MATR_b1c31,MATR_b2c6,MATR_b4c9,MATR_b1c30","MATR_b2c32,MATR_b4c42,MATR_b4c5,MATR_b2c13,MATR_b4c28,MATR_b2c24,MATR_b4c21,MATR_b2c27",467.0,913.0,,117.98665282595903
2887,-0.6440122127532959,-0.6453801393508911,0.0023690916132181883,0.0,0.0,0.5774,32.05532455444336,False,160,"MATR_b3c36,MATR_b4c13,MATR_b4c7,MATR_b2c32,MATR_b1c34,MATR_b3c0,MATR_b3c18,MATR_b2c35,MATR_b3c4,MATR_b2c36,MATR_b4c37,MATR_b2c13,MATR_b2c27,MATR_b2c40,MATR_b4c15,MATR_b1c5","MATR_b4c31,MATR_b2c45,MATR_b2c24,MATR_b4c1,MATR_b2c37,MATR_b4c21,MATR_b2c21,MATR_b3c25",477.0,988.0,,118.02466712798923
2888,2.8988256454467773,2.8974251747131348,0.0024245688691735268,0.0,0.0,0.5776,322.567626953125,False,260,"MATR_b4c25,MATR_b3c12,MATR_b2c29,MATR_b2c13,MATR_b2c17,MATR_b2c25,MATR_b2c34,MATR_b4c16,MATR_b4c37,MATR_b3c18,MATR_b1c16,MATR_b1c30,MATR_b3c30,MATR_b2c24,MATR_b1c21,MATR_b4c27","MATR_b1c36,MATR_b3c38,MATR_b4c6,MATR_b1c39,MATR_b4c4,MATR_b4c7,MATR_b1c7,MATR_b3c7",529.0,1932.0,,118.07817743998021
2889,-0.5614087581634521,-0.5619394183158875,0.0009184554219245911,0.0,0.0,0.5778,34.56928634643555,False,200,"MATR_b4c13,MATR_b2c35,MATR_b4c10,MATR_b1c39,MATR_b4c14,MATR_b1c11,MATR_b1c29,MATR_b1c9,MATR_b1c37,MATR_b3c7,MATR_b2c6,MATR_b3c20,MATR_b4c16","MATR_b2c22,MATR_b1c0,MATR_b4c33,MATR_b1c34,MATR_b1c30,MATR_b3c41,MATR_b4c15,MATR_b4c9",442.0,1858.0,,118.1183862760663
2890,0.8926841020584106,0.8901594281196594,0.00436798483133316,0.0,0.0,0.578,95.26382446289062,False,120,"MATR_b1c9,MATR_b1c14,MATR_b1c29,MATR_b4c25,MATR_b3c22,MATR_b2c40,MATR_b4c21,MATR_b1c5,MATR_b1c24,MATR_b4c44,MATR_b1c16,MATR_b1c36,MATR_b2c2,MATR_b2c34","MATR_b4c15,MATR_b3c25,MATR_b1c7,MATR_b4c5,MATR_b3c38,MATR_b1c41,MATR_b3c0,MATR_b4c27",500.0,1932.0,,118.15040067397058
2891,0.037361327558755875,0.035220324993133545,0.0037028780207037926,0.0,0.0,0.5782,115.89605712890625,False,220,"MATR_b4c31,MATR_b1c9,MATR_b4c40,MATR_b3c19,MATR_b4c11,MATR_b3c30,MATR_b4c7,MATR_b2c45,MATR_b2c22,MATR_b3c4","MATR_b2c23,MATR_b2c25,MATR_b3c6,MATR_b1c31,MATR_b4c0,MATR_b4c14,MATR_b3c25,MATR_b2c42",460.0,988.0,,118.18833424616605
2892,-0.5862986445426941,-0.5880537033081055,0.0030343011021614075,0.0,0.0,0.5784,24.476030349731445,False,220,"MATR_b3c25,MATR_b2c27,MATR_b1c0,MATR_b1c14,MATR_b1c42,MATR_b1c21,MATR_b2c36,MATR_b3c14,MATR_b4c36,MATR_b3c15,MATR_b1c5,MATR_b4c21,MATR_b1c18,MATR_b1c19","MATR_b2c22,MATR_b4c37,MATR_b2c17,MATR_b1c6,MATR_b2c34,MATR_b2c37,MATR_b3c41,MATR_b2c19",460.0,863.0,,118.23280893824995
2893,-0.23173847794532776,-0.233047753572464,0.002262840047478676,0.0,0.0,0.5786,29.41219711303711,False,120,"MATR_b3c38,MATR_b4c33,MATR_b1c21,MATR_b1c20,MATR_b4c19,MATR_b4c7,MATR_b4c6,MATR_b2c30,MATR_b4c18,MATR_b1c29,MATR_b3c19,MATR_b2c25,MATR_b2c2,MATR_b1c11","MATR_b2c29,MATR_b3c40,MATR_b3c36,MATR_b2c36,MATR_b3c6,MATR_b3c12,MATR_b3c10,MATR_b2c32",497.0,1076.0,,118.26470726821572
2894,-0.2786657214164734,-0.2792356610298157,0.0009846733883023262,0.0,0.0,0.5788,31.414161682128906,False,240,"MATR_b4c18,MATR_b4c33,MATR_b2c46,MATR_b3c20,MATR_b2c29,MATR_b4c5,MATR_b4c6,MATR_b4c11,MATR_b3c14,MATR_b3c25,MATR_b1c30,MATR_b1c11,MATR_b1c19,MATR_b1c34","MATR_b1c16,MATR_b4c44,MATR_b3c15,MATR_b1c37,MATR_b2c41,MATR_b4c36,MATR_b3c10,MATR_b3c24",428.0,1076.0,,118.31218642601743
2895,-0.32054567337036133,-0.3238547444343567,0.005715144332498312,0.0,0.0,0.579,24.90996551513672,False,180,"MATR_b2c37,MATR_b4c7,MATR_b3c14,MATR_b1c0,MATR_b3c15,MATR_b4c18,MATR_b3c18,MATR_b4c29,MATR_b2c46,MATR_b3c25,MATR_b2c3,MATR_b4c33","MATR_b1c11,MATR_b1c9,MATR_b4c6,MATR_b4c1,MATR_b1c42,MATR_b1c30,MATR_b2c45,MATR_b3c6",486.0,1052.0,,118.34836896695197
2896,0.3840751349925995,0.37887582182884216,0.008976701647043228,0.0,0.0,0.5792,13.66437816619873,False,100,"MATR_b4c42,MATR_b2c44,MATR_b2c23,MATR_b3c18,MATR_b3c40,MATR_b3c10,MATR_b1c18,MATR_b2c24,MATR_b3c28,MATR_b2c27,MATR_b1c20,MATR_b2c25,MATR_b2c19,MATR_b4c10","MATR_b2c4,MATR_b1c41,MATR_b1c36,MATR_b4c21,MATR_b1c39,MATR_b1c11,MATR_b3c30,MATR_b1c29",443.0,1049.0,,118.37860084604472
2897,0.05170011520385742,0.0507487952709198,0.0016419058665633202,0.0,0.0,0.5794,91.67584991455078,False,180,"MATR_b4c3,MATR_b4c8,MATR_b4c36,MATR_b2c30,MATR_b2c3,MATR_b2c21,MATR_b2c13,MATR_b2c45,MATR_b4c44,MATR_b3c15,MATR_b3c36,MATR_b4c28,MATR_b4c10,MATR_b2c4,MATR_b4c13,MATR_b1c6","MATR_b3c10,MATR_b2c38,MATR_b3c25,MATR_b3c6,MATR_b3c12,MATR_b4c27,MATR_b4c42,MATR_b2c12",456.0,1076.0,,118.41986798122525
2898,0.30916839838027954,0.3069716989994049,0.0037900458555668592,0.0,0.0,0.5796,74.98384094238281,False,160,"MATR_b2c27,MATR_b2c22,MATR_b4c33,MATR_b1c39,MATR_b2c42,MATR_b4c15,MATR_b2c36,MATR_b4c11,MATR_b3c14","MATR_b4c13,MATR_b4c16,MATR_b2c17,MATR_b2c4,MATR_b1c18,MATR_b3c24,MATR_b4c4,MATR_b4c7",443.0,909.0,,118.45205627614632
2899,0.059594545513391495,0.0560968741774559,0.006032545119524002,0.0,0.0,0.5798,27.659486770629883,False,160,"MATR_b2c25,MATR_b1c24,MATR_b2c38,MATR_b1c30,MATR_b2c2,MATR_b2c33,MATR_b2c23,MATR_b1c18,MATR_b3c41","MATR_b3c38,MATR_b3c31,MATR_b1c21,MATR_b4c33,MATR_b2c45,MATR_b3c4,MATR_b1c9,MATR_b4c3",486.0,1932.0,,118.48392924806103
2900,-0.5891075134277344,-0.5905340313911438,0.0024594664573669434,0.0,0.0,0.58,28.898956298828125,False,200,"MATR_b2c24,MATR_b3c4,MATR_b2c36,MATR_b4c0,MATR_b3c8,MATR_b2c3,MATR_b4c33,MATR_b4c44,MATR_b2c34,MATR_b3c19,MATR_b1c39,MATR_b2c22,MATR_b4c29,MATR_b4c13","MATR_b1c14,MATR_b3c30,MATR_b2c33,MATR_b1c24,MATR_b1c30,MATR_b1c42,MATR_b2c32,MATR_b2c27",467.0,1015.0,,118.52535946993157
2901,0.4323994517326355,0.42994654178619385,0.004227689933031797,0.0,0.0,0.5802,34.36408615112305,False,160,"MATR_b1c30,MATR_b4c31,MATR_b2c34,MATR_b4c37,MATR_b1c0,MATR_b3c6,MATR_b4c9,MATR_b4c40","MATR_b3c40,MATR_b4c4,MATR_b1c39,MATR_b4c8,MATR_b2c27,MATR_b3c0,MATR_b4c21,MATR_b4c15",467.0,1007.0,,118.55667239008471
2902,-0.11536494642496109,-0.11692868918180466,0.002694246359169483,0.0,0.0,0.5804,97.95735931396484,False,240,"MATR_b4c25,MATR_b1c20,MATR_b4c40,MATR_b2c36,MATR_b4c14,MATR_b2c32,MATR_b2c2,MATR_b3c22,MATR_b1c36,MATR_b3c6,MATR_b4c35,MATR_b1c16","MATR_b4c4,MATR_b2c25,MATR_b1c39,MATR_b2c42,MATR_b4c19,MATR_b3c38,MATR_b2c41,MATR_b2c12",428.0,1932.0,,118.60045957984403
2903,0.14127378165721893,0.13676902651786804,0.007758789695799351,0.0,0.0,0.5806,38.557342529296875,False,260,"MATR_b2c36,MATR_b4c11,MATR_b4c35,MATR_b4c21,MATR_b1c14,MATR_b2c17,MATR_b4c16,MATR_b3c30,MATR_b1c39,MATR_b4c8,MATR_b1c9","MATR_b3c7,MATR_b4c9,MATR_b1c1,MATR_b3c24,MATR_b1c0,MATR_b4c27,MATR_b3c6,MATR_b2c25",442.0,2154.0,,118.64373554987833
2904,0.11638897657394409,0.11218120157718658,0.007244793698191643,0.0,0.0,0.5808,27.66225814819336,False,280,"MATR_b4c40,MATR_b3c24,MATR_b1c37,MATR_b1c9,MATR_b1c0,MATR_b2c38,MATR_b3c12,MATR_b1c42,MATR_b1c7,MATR_b1c30,MATR_b4c18,MATR_b1c31","MATR_b4c19,MATR_b4c6,MATR_b3c22,MATR_b3c25,MATR_b3c41,MATR_b2c2,MATR_b4c36,MATR_b3c14",437.0,1000.0,,118.69169988017529
2905,-0.5505339503288269,-0.5520799160003662,0.0026608463376760483,0.0,0.0,0.581,14.999738693237305,False,280,"MATR_b4c8,MATR_b2c3,MATR_b1c5,MATR_b4c31,MATR_b1c6,MATR_b3c4,MATR_b4c29,MATR_b4c16,MATR_b2c2,MATR_b1c7,MATR_b2c19,MATR_b3c33,MATR_b2c22,MATR_b4c36,MATR_b2c32,MATR_b4c27","MATR_b2c30,MATR_b4c19,MATR_b2c29,MATR_b3c24,MATR_b2c6,MATR_b4c37,MATR_b1c24,MATR_b2c44",455.0,1015.0,,118.74830928491428
2906,-0.9660741090774536,-0.9669402837753296,0.001490352675318718,0.0,0.0,0.5812,48.536312103271484,False,220,"MATR_b4c0,MATR_b3c7,MATR_b1c39,MATR_b3c31,MATR_b2c19,MATR_b4c4,MATR_b4c25,MATR_b4c27,MATR_b2c21,MATR_b2c12,MATR_b2c35,MATR_b1c14,MATR_b4c28,MATR_b2c40,MATR_b1c16","MATR_b2c34,MATR_b2c22,MATR_b4c31,MATR_b2c25,MATR_b1c29,MATR_b4c33,MATR_b2c30,MATR_b4c1",460.0,915.0,,118.7941297260113
2907,-0.6081902384757996,-0.6088808178901672,0.001187790185213089,0.0,0.0,0.5814,30.732269287109375,False,220,"MATR_b4c44,MATR_b1c21,MATR_b3c0,MATR_b1c20,MATR_b2c36,MATR_b1c1,MATR_b2c42,MATR_b2c44,MATR_b1c24,MATR_b1c36,MATR_b4c25,MATR_b1c42,MATR_b3c10","MATR_b3c30,MATR_b4c4,MATR_b2c22,MATR_b2c13,MATR_b2c46,MATR_b4c15,MATR_b4c40,MATR_b4c0",428.0,933.0,,118.83665298111737
2908,-0.041962314397096634,-0.04427666962146759,0.0039792899042367935,0.0,0.0,0.5816,48.486534118652344,False,300,"MATR_b1c30,MATR_b4c14,MATR_b3c24,MATR_b3c0,MATR_b4c25,MATR_b4c8,MATR_b2c44,MATR_b1c16,MATR_b3c31","MATR_b3c19,MATR_b4c7,MATR_b3c30,MATR_b3c38,MATR_b4c9,MATR_b4c18,MATR_b4c11,MATR_b4c27",442.0,1932.0,,118.88078709412366
2909,-0.15387631952762604,-0.15772047638893127,0.006607353687286377,0.0,0.0,0.5818,25.543420791625977,False,220,"MATR_b2c30,MATR_b1c1,MATR_b2c32,MATR_b4c6,MATR_b2c27,MATR_b4c40,MATR_b4c11,MATR_b2c38,MATR_b3c28,MATR_b2c29,MATR_b2c41","MATR_b3c33,MATR_b1c7,MATR_b4c3,MATR_b4c28,MATR_b3c5,MATR_b1c41,MATR_b2c45,MATR_b4c1",486.0,1282.0,,118.92001302307472
2910,-0.022582001984119415,-0.026875875890254974,0.007377788424491882,0.0,0.0,0.582,15.78324031829834,False,140,"MATR_b1c11,MATR_b1c21,MATR_b2c1,MATR_b1c7,MATR_b4c11,MATR_b3c41,MATR_b4c15,MATR_b4c3,MATR_b2c38,MATR_b2c24","MATR_b3c15,MATR_b1c29,MATR_b2c3,MATR_b1c0,MATR_b2c27,MATR_b4c10,MATR_b3c30,MATR_b2c22",334.0,1858.0,,118.95081170694903
2911,-0.3171476721763611,-0.31865814328193665,0.002594423945993185,0.0,0.0,0.5822,71.50592041015625,False,180,"MATR_b4c6,MATR_b2c22,MATR_b1c29,MATR_b4c10,MATR_b1c39,MATR_b4c3,MATR_b3c28,MATR_b1c30,MATR_b4c13,MATR_b2c24,MATR_b4c16,MATR_b2c12,MATR_b4c29","MATR_b3c31,MATR_b4c21,MATR_b2c40,MATR_b4c0,MATR_b2c25,MATR_b4c7,MATR_b3c12,MATR_b4c15",460.0,930.0,,118.98826664825901
2912,0.014400244690477848,0.012017317116260529,0.004091564565896988,0.0,0.0,0.5824,71.59264373779297,False,200,"MATR_b3c8,MATR_b1c20,MATR_b2c27,MATR_b1c7,MATR_b2c13,MATR_b4c11,MATR_b1c29,MATR_b2c25","MATR_b4c13,MATR_b2c30,MATR_b1c24,MATR_b1c19,MATR_b4c14,MATR_b4c37,MATR_b1c31,MATR_b1c16",480.0,1015.0,,119.02270150417462
2913,0.4427877962589264,0.44077038764953613,0.003462758846580982,0.0,0.0,0.5826,60.54956817626953,False,140,"MATR_b4c5,MATR_b1c20,MATR_b1c7,MATR_b1c37,MATR_b1c5,MATR_b2c32,MATR_b1c21,MATR_b1c14,MATR_b4c10,MATR_b4c18,MATR_b2c41,MATR_b2c36,MATR_b1c19,MATR_b4c35,MATR_b4c36,MATR_b2c42","MATR_b1c16,MATR_b3c25,MATR_b1c34,MATR_b2c27,MATR_b4c29,MATR_b4c3,MATR_b1c24,MATR_b2c40",467.0,1015.0,,119.05746686225757
2914,1.9574414491653442,1.9540501832962036,0.0058189211413264275,0.0,0.0,0.5828,178.09060668945312,False,220,"MATR_b1c14,MATR_b1c36,MATR_b3c0,MATR_b4c16,MATR_b3c40,MATR_b1c19,MATR_b3c30,MATR_b2c45,MATR_b1c41,MATR_b1c0","MATR_b4c15,MATR_b3c25,MATR_b1c5,MATR_b3c33,MATR_b1c38,MATR_b4c6,MATR_b3c41,MATR_b2c30",480.0,1282.0,,119.09486647928134
2915,-0.06932107359170914,-0.07066609710454941,0.0023070746101439,0.0,0.0,0.583,130.9710693359375,False,260,"MATR_b4c4,MATR_b1c37,MATR_b2c32,MATR_b4c36,MATR_b2c27,MATR_b4c21,MATR_b4c37,MATR_b4c25","MATR_b2c29,MATR_b1c5,MATR_b3c6,MATR_b1c19,MATR_b2c38,MATR_b2c40,MATR_b1c42,MATR_b3c18",464.0,1143.0,,119.13198579009622
2916,0.4167015254497528,0.414104700088501,0.004452725872397423,0.0,0.0,0.5832,24.745622634887695,False,100,"MATR_b4c6,MATR_b2c27,MATR_b4c25,MATR_b2c30,MATR_b1c0,MATR_b2c17,MATR_b3c0,MATR_b3c31,MATR_b3c30,MATR_b2c36,MATR_b4c40,MATR_b3c38,MATR_b4c35,MATR_b1c7,MATR_b2c38","MATR_b4c8,MATR_b4c21,MATR_b3c6,MATR_b4c19,MATR_b2c2,MATR_b3c19,MATR_b3c33,MATR_b2c6",437.0,1282.0,,119.16251403512433
2917,-0.27053624391555786,-0.2716609835624695,0.001927882432937622,0.0,0.0,0.5834,35.774192810058594,False,240,"MATR_b4c3,MATR_b3c0,MATR_b3c30,MATR_b2c6,MATR_b4c31,MATR_b3c28,MATR_b2c30,MATR_b2c12,MATR_b1c9,MATR_b3c41,MATR_b1c34,MATR_b2c34,MATR_b2c24,MATR_b2c44","MATR_b2c17,MATR_b3c38,MATR_b2c25,MATR_b1c18,MATR_b1c11,MATR_b4c44,MATR_b1c5,MATR_b4c7",460.0,1932.0,,119.21008847188205
2918,0.23774902522563934,0.23693783581256866,0.0013899779878556728,0.0,0.0,0.5836,66.19447326660156,False,120,"MATR_b1c30,MATR_b3c28,MATR_b4c37,MATR_b1c39,MATR_b4c13,MATR_b3c38,MATR_b4c19,MATR_b1c21,MATR_b4c40,MATR_b2c42,MATR_b3c5,MATR_b1c6,MATR_b1c41,MATR_b4c27,MATR_b1c5","MATR_b4c28,MATR_b4c29,MATR_b2c21,MATR_b4c21,MATR_b1c35,MATR_b1c19,MATR_b2c19,MATR_b1c18",460.0,887.0,,119.24284345190972
2919,0.6987172961235046,0.6913343071937561,0.012646416202187538,0.0,0.0,0.5838,37.100120544433594,False,140,"MATR_b3c14,MATR_b4c6,MATR_b2c36,MATR_b3c30,MATR_b2c41,MATR_b4c42,MATR_b2c32,MATR_b4c13,MATR_b1c30,MATR_b2c45","MATR_b4c10,MATR_b2c1,MATR_b3c40,MATR_b3c38,MATR_b3c25,MATR_b4c15,MATR_b1c36,MATR_b4c37",147.0,1932.0,,119.27405476104468
2920,-0.2644648253917694,-0.26576507091522217,0.0022264644503593445,0.0,0.0,0.584,64.55990600585938,False,280,"MATR_b3c0,MATR_b1c30,MATR_b4c1,MATR_b4c36,MATR_b3c12,MATR_b4c25,MATR_b2c37,MATR_b1c24,MATR_b1c38,MATR_b2c25,MATR_b2c17,MATR_b1c19,MATR_b2c27,MATR_b2c40,MATR_b1c14","MATR_b1c29,MATR_b2c46,MATR_b4c27,MATR_b3c41,MATR_b1c16,MATR_b2c38,MATR_b2c30,MATR_b3c36",428.0,921.0,,119.32883394602686
2921,0.091501884162426,0.08781355619430542,0.006313469260931015,0.0,0.0,0.5842,70.96768951416016,False,160,"MATR_b3c6,MATR_b3c8,MATR_b4c11,MATR_b4c29,MATR_b2c23,MATR_b2c37,MATR_b3c24,MATR_b1c31,MATR_b1c9,MATR_b4c40,MATR_b3c20,MATR_b1c38","MATR_b2c22,MATR_b3c25,MATR_b2c30,MATR_b1c29,MATR_b4c27,MATR_b2c29,MATR_b4c6,MATR_b4c18",480.0,988.0,,119.36409554583952
2922,0.7812095880508423,0.780081033706665,0.00193118117749691,0.0,0.0,0.5844,123.94273376464844,False,200,"MATR_b4c6,MATR_b2c3,MATR_b4c40,MATR_b1c5,MATR_b1c16,MATR_b1c35,MATR_b4c33,MATR_b1c37,MATR_b1c9,MATR_b4c8,MATR_b2c34,MATR_b2c38,MATR_b4c11","MATR_b4c29,MATR_b4c4,MATR_b3c20,MATR_b2c41,MATR_b3c7,MATR_b2c42,MATR_b2c19,MATR_b2c45",428.0,1834.0,,119.40415601385757
2923,0.29981014132499695,0.2943548262119293,0.009331703186035156,0.0,0.0,0.5846,45.66666793823242,False,300,"MATR_b4c27,MATR_b2c36,MATR_b4c18,MATR_b1c38,MATR_b3c10,MATR_b1c42,MATR_b4c15,MATR_b3c38,MATR_b1c18,MATR_b4c9,MATR_b2c37","MATR_b3c18,MATR_b4c5,MATR_b1c39,MATR_b2c24,MATR_b3c15,MATR_b3c4,MATR_b1c1,MATR_b2c22",494.0,2154.0,,119.4529621549882
2924,0.4014277160167694,0.4001885652542114,0.0021189209073781967,0.0,0.0,0.5848,95.24192810058594,False,140,"MATR_b1c41,MATR_b2c42,MATR_b1c34,MATR_b4c31,MATR_b4c36,MATR_b1c14,MATR_b2c41,MATR_b4c4,MATR_b4c8,MATR_b4c10,MATR_b2c17,MATR_b3c0,MATR_b3c41,MATR_b1c18,MATR_b2c27,MATR_b2c37","MATR_b3c12,MATR_b2c32,MATR_b2c3,MATR_b1c37,MATR_b2c33,MATR_b2c29,MATR_b2c24,MATR_b4c29",334.0,930.0,,119.48817394115031
