step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1199,0.4226616322994232,0.41951411962509155,0.013125578872859478,0.0,0.0,0.2398,54.37910461425781,False,240,"MATR_b1c18,MATR_b3c39,MATR_b1c25,MATR_b3c35,MATR_b1c39,MATR_b3c44,MATR_b1c15,MATR_b2c24,MATR_b1c0,MATR_b2c43,MATR_b2c31","MATR_b3c17,MATR_b1c40,MATR_b1c7,MATR_b4c28,MATR_b4c33,MATR_b4c37,MATR_b4c9,MATR_b4c42",442.0,1313.0,,48.73092761915177
1200,0.2560334801673889,0.24938546121120453,0.02770012430846691,0.0,0.0,0.24,22.577234268188477,False,240,"MATR_b3c14,MATR_b2c21,MATR_b4c22,MATR_b1c26,MATR_b2c47,MATR_b1c40,MATR_b4c41,MATR_b1c42,MATR_b1c24,MATR_b2c25","MATR_b1c14,MATR_b3c36,MATR_b2c46,MATR_b4c38,MATR_b4c3,MATR_b4c21,MATR_b1c6,MATR_b1c18",428.0,1055.0,,48.77142380177975
1201,0.8193883895874023,0.813306987285614,0.025318143889307976,0.0,0.0,0.2402,233.75682067871094,False,160,"MATR_b2c46,MATR_b3c40,MATR_b3c17,MATR_b2c5,MATR_b3c36,MATR_b4c42,MATR_b3c1,MATR_b2c43,MATR_b4c29,MATR_b4c9,MATR_b1c21","MATR_b1c1,MATR_b4c21,MATR_b1c45,MATR_b2c25,MATR_b4c38,MATR_b2c37,MATR_b4c37,MATR_b2c35",460.0,2154.0,,48.80561405187473
1202,0.39933067560195923,0.3853224515914917,0.058270469307899475,0.0,0.0,0.2404,92.44052124023438,False,200,"MATR_b1c38,MATR_b4c33,MATR_b2c3,MATR_b2c25,MATR_b2c42,MATR_b4c38,MATR_b2c26,MATR_b1c35,MATR_b2c33,MATR_b4c37,MATR_b2c30,MATR_b4c26,MATR_b1c15","MATR_b1c25,MATR_b1c30,MATR_b3c30,MATR_b4c29,MATR_b3c35,MATR_b3c27,MATR_b2c10,MATR_b4c11",560.0,1091.0,,48.84582523116842
1203,0.34901800751686096,0.34647443890571594,0.010571803897619247,0.0,0.0,0.2406,49.38504409790039,False,180,"MATR_b3c8,MATR_b4c15,MATR_b1c24,MATR_b1c15,MATR_b4c22,MATR_b4c24,MATR_b1c35,MATR_b1c32,MATR_b3c4,MATR_b3c36,MATR_b4c12,MATR_b1c4,MATR_b2c41,MATR_b4c39,MATR_b2c24,MATR_b2c30","MATR_b4c41,MATR_b4c6,MATR_b1c0,MATR_b4c37,MATR_b3c41,MATR_b1c45,MATR_b1c21,MATR_b2c19",460.0,1858.0,,48.8873800272122
1204,0.29648464918136597,0.285589337348938,0.045246295630931854,0.0,0.0,0.2408,68.40491485595703,False,120,"MATR_b4c4,MATR_b1c0,MATR_b3c21,MATR_b2c47,MATR_b2c45,MATR_b2c26,MATR_b3c41,MATR_b3c1,MATR_b1c25,MATR_b4c9,MATR_b4c34,MATR_b2c40,MATR_b4c22,MATR_b4c38","MATR_b4c21,MATR_b1c45,MATR_b1c3,MATR_b3c35,MATR_b2c43,MATR_b2c14,MATR_b1c37,MATR_b1c23",461.0,1431.0,,48.91947075398639
1205,-0.3140733242034912,-0.3182857036590576,0.017478808760643005,0.0,0.0,0.241,61.39711380004883,False,240,"MATR_b1c0,MATR_b4c26,MATR_b2c20,MATR_b1c9,MATR_b1c6,MATR_b1c18,MATR_b3c15,MATR_b2c26,MATR_b1c17,MATR_b2c24,MATR_b4c34,MATR_b2c14,MATR_b2c47,MATR_b3c44,MATR_b4c29,MATR_b1c44","MATR_b3c5,MATR_b2c10,MATR_b1c23,MATR_b4c9,MATR_b4c39,MATR_b3c31,MATR_b4c32,MATR_b1c27",442.0,1012.0,,48.97044002590701
1206,1.2970781326293945,1.28683602809906,0.04246336594223976,0.0,0.0,0.2412,124.36177062988281,False,120,"MATR_b1c2,MATR_b4c14,MATR_b4c29,MATR_b4c40,MATR_b2c42,MATR_b4c38,MATR_b1c20,MATR_b3c20,MATR_b1c3,MATR_b3c30,MATR_b4c34,MATR_b3c31","MATR_b2c22,MATR_b3c24,MATR_b2c25,MATR_b1c42,MATR_b1c26,MATR_b2c1,MATR_b1c25,MATR_b2c45",147.0,868.0,,49.00151933776215
1207,-0.30801141262054443,-0.31281816959381104,0.019911989569664,0.0,0.0,0.2414,38.38542938232422,False,300,"MATR_b4c28,MATR_b2c45,MATR_b1c7,MATR_b1c23,MATR_b3c36,MATR_b2c42,MATR_b3c21,MATR_b4c12,MATR_b3c27,MATR_b1c42,MATR_b4c37,MATR_b3c25,MATR_b2c46,MATR_b4c22,MATR_b3c44","MATR_b4c36,MATR_b2c13,MATR_b4c41,MATR_b2c30,MATR_b1c38,MATR_b4c33,MATR_b2c33,MATR_b2c24",480.0,836.0,,49.05965474480763
1208,0.20713672041893005,0.20426252484321594,0.011896475218236446,0.0,0.0,0.2416,17.81942367553711,False,280,"MATR_b3c30,MATR_b2c21,MATR_b2c25,MATR_b3c25,MATR_b2c13,MATR_b3c24,MATR_b3c39,MATR_b4c32,MATR_b1c42,MATR_b2c23,MATR_b4c40,MATR_b2c40,MATR_b3c35","MATR_b2c10,MATR_b3c33,MATR_b2c43,MATR_b4c22,MATR_b1c32,MATR_b4c21,MATR_b1c7,MATR_b3c1",461.0,1282.0,,49.109860877972096
1209,1.6030851602554321,1.5899081230163574,0.05449559539556503,0.0,0.0,0.2418,77.58631134033203,False,100,"MATR_b3c0,MATR_b2c42,MATR_b4c6,MATR_b4c39,MATR_b2c23,MATR_b4c25,MATR_b2c5,MATR_b3c25,MATR_b2c43,MATR_b4c33,MATR_b1c3","MATR_b3c24,MATR_b2c33,MATR_b1c1,MATR_b2c13,MATR_b3c14,MATR_b3c33,MATR_b4c24,MATR_b1c6",482.0,2154.0,,49.13931590691209
1210,0.3870723843574524,0.38278722763061523,0.01770731806755066,0.0,0.0,0.242,45.13943099975586,False,220,"MATR_b1c38,MATR_b4c14,MATR_b3c5,MATR_b3c40,MATR_b4c41,MATR_b4c15,MATR_b1c28,MATR_b2c19,MATR_b2c42,MATR_b3c33,MATR_b2c31,MATR_b2c26,MATR_b2c2,MATR_b3c12,MATR_b3c1","MATR_b4c22,MATR_b4c32,MATR_b3c30,MATR_b1c7,MATR_b2c25,MATR_b1c2,MATR_b4c4,MATR_b2c37",460.0,2237.0,,49.18544815806672
1211,-0.07609907537698746,-0.09329511970281601,0.07099935412406921,0.0,0.0,0.2422,93.12445831298828,False,180,"MATR_b4c39,MATR_b4c14,MATR_b1c24,MATR_b4c24,MATR_b1c45,MATR_b3c1,MATR_b3c12,MATR_b4c11","MATR_b2c25,MATR_b1c39,MATR_b2c30,MATR_b3c8,MATR_b1c30,MATR_b3c31,MATR_b2c3,MATR_b1c6",334.0,826.0,,49.21882800012827
1212,0.2709086239337921,0.2659866213798523,0.020305294543504715,0.0,0.0,0.2424,95.98445129394531,False,300,"MATR_b4c34,MATR_b2c31,MATR_b1c7,MATR_b2c30,MATR_b1c5,MATR_b4c36,MATR_b1c21,MATR_b4c9,MATR_b2c40,MATR_b4c11","MATR_b1c11,MATR_b3c44,MATR_b1c28,MATR_b4c21,MATR_b2c22,MATR_b2c14,MATR_b3c39,MATR_b4c3",484.0,1154.0,,49.26546595804393
1213,0.44038158655166626,0.4369623363018036,0.014094226062297821,0.0,0.0,0.2426,117.73334503173828,False,280,"MATR_b4c42,MATR_b3c33,MATR_b1c44,MATR_b1c9,MATR_b3c14,MATR_b3c0,MATR_b2c33,MATR_b1c27,MATR_b3c41,MATR_b1c39,MATR_b2c23,MATR_b2c45,MATR_b2c19,MATR_b2c31","MATR_b2c20,MATR_b3c15,MATR_b3c8,MATR_b1c18,MATR_b2c24,MATR_b1c0,MATR_b4c22,MATR_b3c44",494.0,1858.0,,49.318256231956184
1214,0.7542373538017273,0.7211250066757202,0.1363769769668579,0.0,0.0,0.2428,37.3840217590332,False,100,"MATR_b4c4,MATR_b2c19,MATR_b4c15,MATR_b3c8,MATR_b3c36,MATR_b2c42,MATR_b1c0,MATR_b3c21","MATR_b1c23,MATR_b4c3,MATR_b4c34,MATR_b2c21,MATR_b3c30,MATR_b3c1,MATR_b4c29,MATR_b3c4",488.0,1061.0,,49.346260292921215
1215,0.3259667456150055,0.3213248550891876,0.01910245604813099,0.0,0.0,0.243,145.66461181640625,False,260,"MATR_b3c25,MATR_b3c31,MATR_b4c3,MATR_b4c33,MATR_b3c5,MATR_b2c24,MATR_b2c19,MATR_b1c32,MATR_b2c26,MATR_b2c47,MATR_b1c5,MATR_b3c1,MATR_b3c20,MATR_b1c44,MATR_b1c38,MATR_b2c25","MATR_b4c32,MATR_b4c28,MATR_b2c30,MATR_b3c24,MATR_b1c27,MATR_b3c33,MATR_b1c37,MATR_b1c23",480.0,1282.0,,49.399469301104546
1216,0.13810481131076813,0.1368604600429535,0.005116562824696302,0.0,0.0,0.2432,52.27349853515625,False,240,"MATR_b1c5,MATR_b4c14,MATR_b1c26,MATR_b2c19,MATR_b2c20,MATR_b3c20,MATR_b1c30,MATR_b1c2,MATR_b3c25,MATR_b1c38,MATR_b2c24,MATR_b2c10,MATR_b3c5,MATR_b4c40,MATR_b2c22,MATR_b2c37","MATR_b1c35,MATR_b4c38,MATR_b3c4,MATR_b1c20,MATR_b4c26,MATR_b1c40,MATR_b2c45,MATR_b3c1",476.0,1061.0,,49.45099961478263
1217,0.5554069876670837,0.5169976353645325,0.15780344605445862,0.0,0.0,0.2434,49.82182693481445,False,100,"MATR_b1c2,MATR_b2c31,MATR_b4c21,MATR_b2c10,MATR_b1c26,MATR_b1c40,MATR_b2c46,MATR_b3c1","MATR_b4c9,MATR_b1c17,MATR_b3c17,MATR_b1c14,MATR_b1c45,MATR_b3c25,MATR_b4c40,MATR_b4c15",442.0,1313.0,,49.47935475409031
1218,0.48035928606987,0.47686105966567993,0.014360516332089901,0.0,0.0,0.2436,141.9590606689453,False,140,"MATR_b4c6,MATR_b3c20,MATR_b2c40,MATR_b1c4,MATR_b2c22,MATR_b2c19,MATR_b3c25,MATR_b4c41","MATR_b3c36,MATR_b1c17,MATR_b1c15,MATR_b4c24,MATR_b4c3,MATR_b3c31,MATR_b1c42,MATR_b2c35",462.0,988.0,,49.509052427019924
1219,-0.5547754764556885,-0.5603293180465698,0.02278025634586811,0.0,0.0,0.2438,8.570971488952637,False,280,"MATR_b2c45,MATR_b1c44,MATR_b2c40,MATR_b2c22,MATR_b2c24,MATR_b2c21,MATR_b3c44,MATR_b3c0,MATR_b2c2,MATR_b3c24,MATR_b4c9","MATR_b4c4,MATR_b2c42,MATR_b2c14,MATR_b4c37,MATR_b3c27,MATR_b3c31,MATR_b2c19,MATR_b1c39",460.0,863.0,,49.555051709059626
1220,1.474652647972107,1.4721319675445557,0.010330474004149437,0.0,0.0,0.244,215.88671875,False,140,"MATR_b3c33,MATR_b4c12,MATR_b3c31,MATR_b3c14,MATR_b1c44,MATR_b4c42,MATR_b4c4,MATR_b1c7,MATR_b4c15,MATR_b2c5,MATR_b1c32,MATR_b4c25,MATR_b4c33,MATR_b1c37","MATR_b4c3,MATR_b1c1,MATR_b1c35,MATR_b1c18,MATR_b1c17,MATR_b2c31,MATR_b3c36,MATR_b1c39",491.0,2154.0,,49.58998802676797
1221,-0.5336225032806396,-0.5374475121498108,0.01566331833600998,0.0,0.0,0.2442,7.082526206970215,False,280,"MATR_b1c40,MATR_b2c45,MATR_b1c30,MATR_b2c37,MATR_b3c15,MATR_b2c31,MATR_b1c39,MATR_b2c13,MATR_b1c20,MATR_b1c0,MATR_b3c25,MATR_b3c41,MATR_b2c2,MATR_b4c36,MATR_b1c14,MATR_b4c12","MATR_b2c40,MATR_b2c35,MATR_b4c40,MATR_b2c19,MATR_b4c26,MATR_b1c28,MATR_b4c33,MATR_b4c15",460.0,871.0,,49.646965303923935
1222,0.17322948575019836,0.1641073226928711,0.03732474893331528,0.0,0.0,0.2444,47.350311279296875,False,160,"MATR_b1c24,MATR_b2c22,MATR_b4c14,MATR_b3c27,MATR_b4c28,MATR_b1c11,MATR_b3c0,MATR_b4c42","MATR_b4c38,MATR_b3c31,MATR_b2c26,MATR_b1c6,MATR_b1c17,MATR_b2c46,MATR_b2c30,MATR_b1c3",428.0,1431.0,,49.678418326191604
1223,0.038487792015075684,0.030295126140117645,0.03349413722753525,0.0,0.0,0.2446,20.678428649902344,False,240,"MATR_b1c28,MATR_b3c5,MATR_b4c33,MATR_b2c33,MATR_b4c37,MATR_b1c30,MATR_b4c15,MATR_b2c37,MATR_b1c15,MATR_b4c25","MATR_b1c20,MATR_b4c28,MATR_b1c42,MATR_b3c0,MATR_b4c29,MATR_b1c9,MATR_b1c27,MATR_b2c13",482.0,1052.0,,49.71880271984264
1224,0.2400188446044922,0.23831872642040253,0.0069449469447135925,0.0,0.0,0.2448,35.176841735839844,False,140,"MATR_b4c3,MATR_b1c20,MATR_b4c21,MATR_b3c33,MATR_b4c4,MATR_b1c37,MATR_b3c20,MATR_b1c23,MATR_b3c17,MATR_b2c45,MATR_b1c1,MATR_b4c41,MATR_b2c22,MATR_b3c5,MATR_b3c14,MATR_b4c6","MATR_b4c32,MATR_b3c24,MATR_b2c26,MATR_b1c7,MATR_b4c39,MATR_b2c40,MATR_b1c17,MATR_b3c41",470.0,869.0,,49.75429327506572
1225,1.846379280090332,1.8338470458984375,0.05115179717540741,0.0,0.0,0.245,95.36048889160156,False,100,"MATR_b3c33,MATR_b1c7,MATR_b4c28,MATR_b2c46,MATR_b2c37,MATR_b2c31,MATR_b1c30,MATR_b4c4,MATR_b1c40,MATR_b3c36","MATR_b4c36,MATR_b3c4,MATR_b2c30,MATR_b4c42,MATR_b1c5,MATR_b4c39,MATR_b1c37,MATR_b2c1",147.0,1071.0,,49.78304804302752
1226,0.04751530662178993,0.04542478546500206,0.00852578692138195,0.0,0.0,0.2452,54.57217788696289,False,220,"MATR_b3c8,MATR_b4c34,MATR_b1c17,MATR_b2c41,MATR_b4c12,MATR_b4c14,MATR_b3c20,MATR_b2c46,MATR_b3c44,MATR_b4c6,MATR_b2c19,MATR_b4c21,MATR_b2c40,MATR_b2c23","MATR_b3c17,MATR_b3c4,MATR_b2c42,MATR_b3c41,MATR_b1c45,MATR_b2c24,MATR_b2c10,MATR_b1c21",465.0,1313.0,,49.82760030403733
1227,0.5663045048713684,0.5561443567276001,0.0414024293422699,0.0,0.0,0.2454,37.21867370605469,False,100,"MATR_b4c25,MATR_b4c39,MATR_b3c20,MATR_b3c31,MATR_b2c30,MATR_b1c37,MATR_b2c19,MATR_b2c45,MATR_b3c44,MATR_b2c13,MATR_b4c11","MATR_b2c3,MATR_b1c3,MATR_b2c26,MATR_b4c3,MATR_b4c40,MATR_b4c37,MATR_b4c28,MATR_b1c14",334.0,1431.0,,49.856941901147366
1228,0.019539743661880493,0.016792137175798416,0.01118732150644064,0.0,0.0,0.2456,51.30005645751953,False,160,"MATR_b1c24,MATR_b2c42,MATR_b4c36,MATR_b4c15,MATR_b3c36,MATR_b3c17,MATR_b4c6,MATR_b4c32,MATR_b1c35,MATR_b4c41,MATR_b2c37,MATR_b2c26,MATR_b3c24,MATR_b3c12","MATR_b3c39,MATR_b3c44,MATR_b2c13,MATR_b2c31,MATR_b2c2,MATR_b1c45,MATR_b3c27,MATR_b1c11",437.0,1154.0,,49.89298987109214
1229,0.11245168000459671,0.10720637440681458,0.021339725703001022,0.0,0.0,0.2458,33.503379821777344,False,240,"MATR_b1c25,MATR_b4c15,MATR_b1c1,MATR_b1c3,MATR_b2c22,MATR_b2c23,MATR_b1c0,MATR_b2c26,MATR_b1c6,MATR_b1c5,MATR_b2c45,MATR_b3c1,MATR_b3c15,MATR_b3c36","MATR_b3c35,MATR_b2c47,MATR_b3c44,MATR_b1c14,MATR_b4c42,MATR_b1c11,MATR_b2c37,MATR_b1c20",477.0,1091.0,,49.940608515869826
1230,-0.19880475103855133,-0.20308223366737366,0.01738813892006874,0.0,0.0,0.246,53.44306945800781,False,280,"MATR_b3c31,MATR_b3c40,MATR_b3c17,MATR_b4c9,MATR_b4c3,MATR_b3c41,MATR_b1c39,MATR_b2c23,MATR_b1c44,MATR_b2c11,MATR_b4c6,MATR_b3c39,MATR_b1c42,MATR_b2c21,MATR_b2c41,MATR_b1c40","MATR_b3c14,MATR_b1c7,MATR_b1c14,MATR_b2c20,MATR_b2c30,MATR_b3c15,MATR_b1c37,MATR_b2c37",477.0,877.0,,49.99770289286971
1231,-0.03608150780200958,-0.06544356048107147,0.1192609891295433,0.0,0.0,0.2462,29.341739654541016,False,200,"MATR_b4c26,MATR_b3c40,MATR_b1c23,MATR_b3c33,MATR_b4c14,MATR_b3c36,MATR_b3c21,MATR_b1c2","MATR_b1c18,MATR_b3c41,MATR_b3c30,MATR_b2c40,MATR_b2c20,MATR_b1c28,MATR_b2c43,MATR_b4c22",461.0,933.0,,50.03260535700247
1232,0.07537954300642014,0.07108189165592194,0.017441771924495697,0.0,0.0,0.2464,31.21214485168457,False,240,"MATR_b4c40,MATR_b3c8,MATR_b1c42,MATR_b1c39,MATR_b1c18,MATR_b1c2,MATR_b1c24,MATR_b4c39,MATR_b1c3,MATR_b1c0,MATR_b2c47","MATR_b3c1,MATR_b2c23,MATR_b4c29,MATR_b1c25,MATR_b4c42,MATR_b1c38,MATR_b2c42,MATR_b4c14",465.0,1061.0,,50.074786426033825
1233,-0.15959927439689636,-0.16181915998458862,0.009001976810395718,0.0,0.0,0.2466,47.92973709106445,False,220,"MATR_b1c4,MATR_b4c42,MATR_b1c9,MATR_b1c2,MATR_b1c45,MATR_b1c32,MATR_b2c45,MATR_b4c39,MATR_b3c1,MATR_b2c21,MATR_b3c20,MATR_b4c38,MATR_b2c2,MATR_b4c21,MATR_b1c42","MATR_b2c20,MATR_b1c23,MATR_b2c31,MATR_b1c20,MATR_b3c5,MATR_b1c7,MATR_b3c40,MATR_b2c22",491.0,1012.0,,50.12123426888138
1234,0.5557586550712585,0.5368434190750122,0.07664205133914948,0.0,0.0,0.2468,61.509979248046875,False,200,"MATR_b3c24,MATR_b4c41,MATR_b4c38,MATR_b1c42,MATR_b4c34,MATR_b3c21,MATR_b2c47,MATR_b1c18,MATR_b4c32","MATR_b1c5,MATR_b2c31,MATR_b1c2,MATR_b2c14,MATR_b4c33,MATR_b3c14,MATR_b3c4,MATR_b2c22",484.0,2237.0,,50.15726869320497
1235,0.3629872798919678,0.355337917804718,0.030969087034463882,0.0,0.0,0.247,123.4886703491211,False,220,"MATR_b3c24,MATR_b4c38,MATR_b1c20,MATR_b1c23,MATR_b2c19,MATR_b1c17,MATR_b2c3,MATR_b4c36,MATR_b3c21,MATR_b1c14,MATR_b3c1,MATR_b1c2,MATR_b3c39,MATR_b2c45,MATR_b2c14,MATR_b1c1","MATR_b1c35,MATR_b1c27,MATR_b1c38,MATR_b1c5,MATR_b4c4,MATR_b4c22,MATR_b3c44,MATR_b1c9",614.0,1071.0,,50.20525529794395
1236,1.1036862134933472,1.101851224899292,0.007422894239425659,0.0,0.0,0.2472,185.0682373046875,False,220,"MATR_b3c31,MATR_b4c36,MATR_b2c33,MATR_b1c11,MATR_b3c44,MATR_b2c40,MATR_b2c2,MATR_b3c12,MATR_b2c24,MATR_b2c31,MATR_b4c40,MATR_b1c2,MATR_b4c38,MATR_b2c20,MATR_b3c8","MATR_b4c14,MATR_b4c28,MATR_b1c7,MATR_b4c34,MATR_b1c1,MATR_b3c40,MATR_b3c15,MATR_b2c13",482.0,2154.0,,50.251589618157595
1237,0.2834898829460144,0.27959728240966797,0.015733983367681503,0.0,0.0,0.2474,217.81631469726562,False,180,"MATR_b1c40,MATR_b3c12,MATR_b1c26,MATR_b4c26,MATR_b1c6,MATR_b2c33,MATR_b1c15,MATR_b4c15,MATR_b2c19,MATR_b2c24,MATR_b4c6,MATR_b1c38,MATR_b1c18,MATR_b4c3","MATR_b4c36,MATR_b2c25,MATR_b4c38,MATR_b2c26,MATR_b3c5,MATR_b2c45,MATR_b4c28,MATR_b4c32",460.0,1055.0,,50.29063282907009
1238,0.5406125783920288,0.5250021815299988,0.06304679811000824,0.0,0.0,0.2476,127.7018814086914,False,240,"MATR_b1c9,MATR_b4c11,MATR_b3c12,MATR_b4c22,MATR_b1c37,MATR_b3c1,MATR_b1c44,MATR_b2c21","MATR_b4c28,MATR_b1c4,MATR_b4c40,MATR_b3c4,MATR_b2c42,MATR_b4c26,MATR_b2c3,MATR_b1c14",334.0,1705.0,,50.32926022121683
1239,0.040937166661024094,0.026613503694534302,0.05780331790447235,0.0,0.0,0.2478,107.44263458251953,False,300,"MATR_b3c14,MATR_b1c14,MATR_b3c39,MATR_b1c4,MATR_b3c30,MATR_b1c28,MATR_b1c2,MATR_b2c46,MATR_b4c25","MATR_b3c33,MATR_b2c13,MATR_b2c41,MATR_b2c25,MATR_b2c20,MATR_b2c40,MATR_b4c22,MATR_b2c26",428.0,1282.0,,50.37347939796746
1240,0.9659643173217773,0.9565610885620117,0.03791635110974312,0.0,0.0,0.248,171.0607147216797,False,120,"MATR_b1c11,MATR_b2c43,MATR_b4c24,MATR_b4c6,MATR_b2c21,MATR_b2c37,MATR_b1c23,MATR_b2c30,MATR_b1c39,MATR_b3c24,MATR_b3c17,MATR_b1c28","MATR_b3c40,MATR_b2c5,MATR_b1c7,MATR_b3c5,MATR_b4c41,MATR_b3c33,MATR_b3c14,MATR_b2c10",479.0,1282.0,,50.40445682918653
1241,0.023950112983584404,0.021552979946136475,0.009658068418502808,0.0,0.0,0.2482,40.984012603759766,False,240,"MATR_b1c1,MATR_b1c42,MATR_b1c5,MATR_b4c28,MATR_b4c34,MATR_b1c26,MATR_b4c12,MATR_b2c45,MATR_b4c37","MATR_b4c22,MATR_b4c15,MATR_b1c3,MATR_b2c13,MATR_b3c17,MATR_b1c39,MATR_b4c3,MATR_b3c36",482.0,1431.0,,50.44328116020188
1242,1.103600263595581,1.0961326360702515,0.030062805861234665,0.0,0.0,0.2484,76.65824127197266,False,160,"MATR_b1c39,MATR_b1c28,MATR_b2c11,MATR_b2c22,MATR_b4c3,MATR_b4c37,MATR_b3c20,MATR_b1c4,MATR_b2c47,MATR_b4c24,MATR_b2c30","MATR_b2c33,MATR_b1c17,MATR_b2c24,MATR_b1c1,MATR_b1c21,MATR_b2c25,MATR_b1c18,MATR_b1c7",460.0,2154.0,,50.477607746142894
1243,-0.031168082728981972,-0.035845160484313965,0.018813669681549072,0.0,0.0,0.2486,17.425140380859375,False,180,"MATR_b2c42,MATR_b2c10,MATR_b2c45,MATR_b4c3,MATR_b2c3,MATR_b1c35,MATR_b1c7,MATR_b2c31,MATR_b4c6","MATR_b3c33,MATR_b4c26,MATR_b4c36,MATR_b2c35,MATR_b4c33,MATR_b1c4,MATR_b4c22,MATR_b4c9",442.0,1705.0,,50.5116355009377
1244,0.3641913831233978,0.359935998916626,0.01710367575287819,0.0,0.0,0.2488,51.21489334106445,False,160,"MATR_b4c38,MATR_b3c0,MATR_b1c0,MATR_b2c43,MATR_b2c42,MATR_b1c5,MATR_b4c37,MATR_b1c39,MATR_b3c15,MATR_b3c35,MATR_b1c25,MATR_b1c1,MATR_b1c30,MATR_b4c4","MATR_b1c40,MATR_b4c11,MATR_b2c19,MATR_b1c28,MATR_b4c40,MATR_b2c30,MATR_b1c38,MATR_b4c39",460.0,964.0,,50.5476382561028
1245,-0.031471554189920425,-0.03510361537337303,0.014586590230464935,0.0,0.0,0.249,16.164505004882812,False,160,"MATR_b1c15,MATR_b2c3,MATR_b3c41,MATR_b4c33,MATR_b2c40,MATR_b3c1,MATR_b3c15,MATR_b4c38,MATR_b3c35,MATR_b4c15,MATR_b3c44","MATR_b2c23,MATR_b3c24,MATR_b3c40,MATR_b4c32,MATR_b4c28,MATR_b1c21,MATR_b1c32,MATR_b3c39",526.0,1154.0,,50.58170850109309
1246,0.2089526653289795,0.19874393939971924,0.04096598923206329,0.0,0.0,0.2492,14.649901390075684,False,260,"MATR_b3c35,MATR_b3c25,MATR_b4c42,MATR_b4c38,MATR_b2c31,MATR_b3c12,MATR_b1c30,MATR_b4c25","MATR_b1c4,MATR_b4c40,MATR_b3c8,MATR_b2c22,MATR_b2c47,MATR_b1c17,MATR_b2c5,MATR_b2c20",479.0,1705.0,,50.619437670800835
1247,0.2208213359117508,0.2096269130706787,0.044885434210300446,0.0,0.0,0.2494,79.41466522216797,False,260,"MATR_b1c9,MATR_b4c34,MATR_b2c40,MATR_b4c32,MATR_b1c17,MATR_b1c37,MATR_b4c29,MATR_b2c30,MATR_b2c14,MATR_b1c42,MATR_b1c26","MATR_b2c31,MATR_b4c40,MATR_b2c3,MATR_b1c25,MATR_b2c46,MATR_b1c23,MATR_b4c36,MATR_b4c37",334.0,1012.0,,50.663083053193986
1248,0.41604283452033997,0.4054609537124634,0.04239535331726074,0.0,0.0,0.2496,53.06599807739258,False,300,"MATR_b1c4,MATR_b4c37,MATR_b3c14,MATR_b1c37,MATR_b2c47,MATR_b1c20,MATR_b3c27,MATR_b3c33","MATR_b2c20,MATR_b1c15,MATR_b4c38,MATR_b1c23,MATR_b2c46,MATR_b2c42,MATR_b1c26,MATR_b1c1",428.0,2154.0,,50.70543814776465
1249,0.43515321612358093,0.42547306418418884,0.03875163197517395,0.0,0.0,0.2498,86.00777435302734,False,160,"MATR_b4c9,MATR_b3c4,MATR_b4c26,MATR_b1c38,MATR_b3c24,MATR_b4c29,MATR_b4c32,MATR_b4c39","MATR_b3c8,MATR_b2c26,MATR_b4c6,MATR_b3c33,MATR_b3c27,MATR_b4c22,MATR_b4c42,MATR_b3c31",470.0,1282.0,,50.73713110992685
1250,0.6292615532875061,0.6240513324737549,0.020840967074036598,0.0,0.0,0.25,40.8392448425293,False,140,"MATR_b1c24,MATR_b3c27,MATR_b1c26,MATR_b4c36,MATR_b3c39,MATR_b1c23,MATR_b3c1,MATR_b1c38,MATR_b1c11,MATR_b2c2,MATR_b4c33,MATR_b3c20,MATR_b1c32,MATR_b1c9,MATR_b1c21","MATR_b3c35,MATR_b1c44,MATR_b1c6,MATR_b4c26,MATR_b1c25,MATR_b2c19,MATR_b4c25,MATR_b1c4",453.0,1705.0,,50.77154751308262
1251,0.6762909293174744,0.6718880534172058,0.017597537487745285,0.0,0.0,0.2502,116.6720962524414,False,120,"MATR_b1c39,MATR_b2c40,MATR_b2c19,MATR_b3c15,MATR_b2c33,MATR_b2c41,MATR_b2c47,MATR_b1c17,MATR_b4c34,MATR_b1c24,MATR_b1c35","MATR_b3c27,MATR_b3c8,MATR_b2c2,MATR_b1c32,MATR_b3c4,MATR_b3c20,MATR_b2c22,MATR_b4c37",437.0,1045.0,,50.80157501483336
1252,-0.019527632743120193,-0.023587632924318314,0.016214054077863693,0.0,0.0,0.2504,27.646717071533203,False,240,"MATR_b3c8,MATR_b3c35,MATR_b2c13,MATR_b1c32,MATR_b3c31,MATR_b3c15,MATR_b1c23,MATR_b4c6,MATR_b2c20,MATR_b4c38","MATR_b2c40,MATR_b1c5,MATR_b3c39,MATR_b4c37,MATR_b3c27,MATR_b4c32,MATR_b1c37,MATR_b1c27",498.0,1154.0,,50.84201859915629
