step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
513,0.817907989025116,0.8169971704483032,0.008877618238329887,0.0,0.0,0.1026,38.63669967651367,False,200,"MATR_b1c29,MATR_b2c26,MATR_b1c36,MATR_b1c0,MATR_b4c26,MATR_b4c14,MATR_b4c44,MATR_b2c11,MATR_b3c11,MATR_b2c23,MATR_b4c2,MATR_b1c24,MATR_b1c28,MATR_b2c20","MATR_b3c35,MATR_b4c40,MATR_b2c36,MATR_b4c31,MATR_b1c40,MATR_b4c20,MATR_b4c22,MATR_b1c38",534.0,1091.0,,21.018627130892128
514,0.5592784285545349,0.5584092736244202,0.008454844355583191,0.0,0.0,0.1028,52.998348236083984,False,200,"MATR_b1c29,MATR_b1c43,MATR_b4c31,MATR_b2c34,MATR_b2c42,MATR_b3c40,MATR_b1c40,MATR_b4c13,MATR_b4c17,MATR_b2c35,MATR_b4c19,MATR_b4c2,MATR_b4c44,MATR_b3c10,MATR_b3c22,MATR_b4c14","MATR_b1c20,MATR_b1c28,MATR_b4c16,MATR_b4c38,MATR_b4c4,MATR_b1c38,MATR_b4c26,MATR_b2c23",476.0,1055.0,,21.06263449881226
515,0.1663457751274109,0.16290012001991272,0.033452972769737244,0.0,0.0,0.103,63.19270706176758,False,160,"MATR_b4c35,MATR_b1c7,MATR_b1c44,MATR_b4c20,MATR_b4c14,MATR_b2c23,MATR_b3c26,MATR_b1c43,MATR_b1c26,MATR_b1c0,MATR_b3c38,MATR_b2c5","MATR_b2c25,MATR_b3c25,MATR_b3c12,MATR_b1c36,MATR_b2c42,MATR_b2c46,MATR_b4c39,MATR_b1c40",428.0,988.0,,21.09713091608137
516,0.11546533554792404,0.11291037499904633,0.02475735917687416,0.0,0.0,0.1032,32.29397201538086,False,180,"MATR_b4c13,MATR_b4c43,MATR_b2c14,MATR_b1c32,MATR_b4c40,MATR_b2c23,MATR_b2c6,MATR_b1c39","MATR_b3c25,MATR_b3c27,MATR_b1c43,MATR_b1c9,MATR_b4c14,MATR_b3c5,MATR_b2c13,MATR_b2c39",458.0,1052.0,,21.12985830195248
517,0.41990938782691956,0.4175308346748352,0.023003369569778442,0.0,0.0,0.1034,33.16701126098633,False,180,"MATR_b4c38,MATR_b3c21,MATR_b3c35,MATR_b3c11,MATR_b1c29,MATR_b1c41,MATR_b1c9,MATR_b4c41,MATR_b2c47,MATR_b4c39,MATR_b4c0,MATR_b2c11","MATR_b1c23,MATR_b3c5,MATR_b2c5,MATR_b1c15,MATR_b2c34,MATR_b2c6,MATR_b1c38,MATR_b3c13",479.0,1012.0,,21.165420593693852
518,0.5046185255050659,0.5037227272987366,0.00864692684262991,0.0,0.0,0.1036,15.677080154418945,False,200,"MATR_b2c36,MATR_b2c0,MATR_b1c40,MATR_b2c38,MATR_b3c25,MATR_b1c17,MATR_b3c34,MATR_b4c19,MATR_b2c47,MATR_b3c28","MATR_b4c14,MATR_b3c39,MATR_b1c39,MATR_b4c5,MATR_b1c1,MATR_b1c45,MATR_b2c35,MATR_b2c17",462.0,2154.0,,21.20189778879285
519,-0.10071660578250885,-0.10369208455085754,0.02866547182202339,0.0,0.0,0.1038,53.52425765991211,False,160,"MATR_b4c30,MATR_b3c21,MATR_b4c27,MATR_b4c25,MATR_b4c24,MATR_b3c8,MATR_b3c40,MATR_b1c16,MATR_b4c26,MATR_b3c0,MATR_b4c5,MATR_b3c44,MATR_b3c5,MATR_b4c37","MATR_b1c29,MATR_b1c31,MATR_b4c33,MATR_b3c41,MATR_b2c17,MATR_b1c36,MATR_b3c11,MATR_b3c28",493.0,915.0,,21.23732072999701
520,0.6094356179237366,0.6077816486358643,0.015903465449810028,0.0,0.0,0.104,94.19076538085938,False,120,"MATR_b3c39,MATR_b1c31,MATR_b3c5,MATR_b1c32,MATR_b1c36,MATR_b2c36,MATR_b3c27,MATR_b3c26,MATR_b4c39,MATR_b2c38,MATR_b4c31,MATR_b4c40","MATR_b2c23,MATR_b2c42,MATR_b2c31,MATR_b2c39,MATR_b2c34,MATR_b3c25,MATR_b4c41,MATR_b1c9",458.0,1052.0,,21.26758913276717
521,0.13602767884731293,0.13311448693275452,0.027957752346992493,0.0,0.0,0.1042,51.213661193847656,False,240,"MATR_b2c18,MATR_b3c40,MATR_b1c20,MATR_b2c34,MATR_b2c11,MATR_b3c26,MATR_b1c0,MATR_b4c16,MATR_b2c27,MATR_b1c45,MATR_b1c29,MATR_b3c4,MATR_b4c33,MATR_b4c26","MATR_b1c36,MATR_b4c28,MATR_b2c36,MATR_b3c12,MATR_b4c23,MATR_b4c14,MATR_b4c43,MATR_b1c33",534.0,1038.0,,21.314471983816475
522,0.23474396765232086,0.2327791154384613,0.018820427358150482,0.0,0.0,0.1044,39.95817947387695,False,160,"MATR_b3c41,MATR_b1c40,MATR_b2c26,MATR_b1c33,MATR_b4c24,MATR_b1c36,MATR_b3c21,MATR_b3c16,MATR_b3c39,MATR_b4c41,MATR_b4c22","MATR_b2c29,MATR_b4c2,MATR_b1c29,MATR_b4c26,MATR_b4c8,MATR_b2c20,MATR_b3c44,MATR_b2c6",476.0,938.0,,21.348109622951597
523,0.8717821836471558,0.8670791983604431,0.044961459934711456,0.0,0.0,0.1046,74.45423889160156,False,120,"MATR_b1c7,MATR_b4c24,MATR_b3c44,MATR_b1c36,MATR_b4c19,MATR_b1c0,MATR_b3c10,MATR_b2c36,MATR_b3c39,MATR_b4c26,MATR_b2c26","MATR_b4c41,MATR_b1c39,MATR_b2c28,MATR_b2c0,MATR_b4c16,MATR_b2c42,MATR_b4c23,MATR_b2c46",299.0,1038.0,,21.37755657872185
524,0.6411796808242798,0.6404467225074768,0.006993656978011131,0.0,0.0,0.1048,22.694549560546875,False,100,"MATR_b3c34,MATR_b2c45,MATR_b2c11,MATR_b1c28,MATR_b2c44,MATR_b4c39,MATR_b4c28,MATR_b2c6,MATR_b1c9,MATR_b3c12,MATR_b3c27,MATR_b2c1","MATR_b3c5,MATR_b2c46,MATR_b2c5,MATR_b1c15,MATR_b3c4,MATR_b2c2,MATR_b1c38,MATR_b3c11",428.0,1045.0,,21.4060233598575
525,0.503917932510376,0.5009375214576721,0.028385045006871223,0.0,0.0,0.105,81.20912170410156,False,300,"MATR_b4c0,MATR_b1c17,MATR_b3c16,MATR_b1c41,MATR_b2c25,MATR_b2c29,MATR_b4c28,MATR_b4c27,MATR_b3c8","MATR_b4c43,MATR_b1c36,MATR_b2c42,MATR_b1c29,MATR_b2c6,MATR_b1c32,MATR_b3c19,MATR_b1c45",465.0,1152.0,,21.450112272053957
526,0.38389575481414795,0.38212940096855164,0.01679031364619732,0.0,0.0,0.1052,73.6693344116211,False,180,"MATR_b4c13,MATR_b2c42,MATR_b3c5,MATR_b4c0,MATR_b2c39,MATR_b2c29,MATR_b3c38,MATR_b2c38","MATR_b2c20,MATR_b3c44,MATR_b2c2,MATR_b4c24,MATR_b2c13,MATR_b1c16,MATR_b4c40,MATR_b4c39",437.0,988.0,,21.482875283807516
527,0.05223150923848152,0.04916548728942871,0.029089398682117462,0.0,0.0,0.1054,14.348220825195312,False,240,"MATR_b2c14,MATR_b3c13,MATR_b1c39,MATR_b1c41,MATR_b3c19,MATR_b3c35,MATR_b1c16,MATR_b4c27,MATR_b1c1,MATR_b2c32,MATR_b3c26,MATR_b2c18,MATR_b1c20","MATR_b1c29,MATR_b2c0,MATR_b4c40,MATR_b2c10,MATR_b2c26,MATR_b4c25,MATR_b4c30,MATR_b4c41",299.0,915.0,,21.52850361680612
528,1.101252555847168,1.1007270812988281,0.004976307041943073,0.0,0.0,0.1056,156.55923461914062,False,260,"MATR_b4c27,MATR_b3c11,MATR_b3c8,MATR_b3c35,MATR_b3c44,MATR_b3c10,MATR_b4c16,MATR_b1c20,MATR_b1c29,MATR_b4c30,MATR_b3c5,MATR_b2c36,MATR_b2c32,MATR_b4c31","MATR_b1c24,MATR_b1c40,MATR_b2c6,MATR_b3c27,MATR_b2c29,MATR_b1c33,MATR_b4c28,MATR_b4c35",497.0,1081.0,,21.57773372065276
529,0.006173385307192802,0.004356086254119873,0.017176739871501923,0.0,0.0,0.1058,45.0949592590332,False,160,"MATR_b4c35,MATR_b3c25,MATR_b1c31,MATR_b1c16,MATR_b2c39,MATR_b1c32,MATR_b4c0,MATR_b3c0,MATR_b4c8","MATR_b1c41,MATR_b1c39,MATR_b2c17,MATR_b2c44,MATR_b1c7,MATR_b1c44,MATR_b4c43,MATR_b4c38",455.0,1055.0,,21.610254330094904
530,0.040086932480335236,0.03971325606107712,0.0035252361558377743,0.0,0.0,0.106,54.75701141357422,False,300,"MATR_b4c40,MATR_b2c34,MATR_b4c30,MATR_b4c37,MATR_b3c0,MATR_b1c45,MATR_b2c38,MATR_b2c20,MATR_b2c4,MATR_b3c34,MATR_b3c12,MATR_b2c31,MATR_b4c33,MATR_b4c8","MATR_b2c11,MATR_b4c13,MATR_b2c42,MATR_b2c18,MATR_b4c23,MATR_b4c31,MATR_b4c44,MATR_b1c41",465.0,1049.0,,21.665924527682364
531,0.3035636842250824,0.3030570149421692,0.004770820960402489,0.0,0.0,0.1062,58.795204162597656,False,260,"MATR_b1c39,MATR_b1c40,MATR_b4c37,MATR_b2c35,MATR_b4c38,MATR_b3c21,MATR_b2c46,MATR_b4c20,MATR_b4c8,MATR_b2c31,MATR_b2c6","MATR_b4c28,MATR_b4c26,MATR_b3c39,MATR_b2c27,MATR_b2c2,MATR_b2c5,MATR_b4c13,MATR_b3c11",437.0,1154.0,,21.709797333925962
532,0.5077709555625916,0.5048638582229614,0.027322344481945038,0.0,0.0,0.1064,69.40970611572266,False,300,"MATR_b1c26,MATR_b3c19,MATR_b3c44,MATR_b1c9,MATR_b1c45,MATR_b1c28,MATR_b4c22,MATR_b2c43,MATR_b4c19","MATR_b3c27,MATR_b4c41,MATR_b1c15,MATR_b3c0,MATR_b4c40,MATR_b2c45,MATR_b3c11,MATR_b4c43",486.0,1007.0,,21.754599299747497
533,-0.014096212573349476,-0.015544749796390533,0.013588527217507362,0.0,0.0,0.1066,6.892596244812012,False,280,"MATR_b3c11,MATR_b3c35,MATR_b3c4,MATR_b3c28,MATR_b4c35,MATR_b1c17,MATR_b4c41,MATR_b1c29,MATR_b2c44,MATR_b4c4,MATR_b3c39","MATR_b3c19,MATR_b2c23,MATR_b2c36,MATR_b3c5,MATR_b2c31,MATR_b2c26,MATR_b3c12,MATR_b4c23",470.0,1152.0,,21.801143126096576
534,-0.09209726005792618,-0.0928930789232254,0.007451461162418127,0.0,0.0,0.1068,26.538969039916992,False,180,"MATR_b1c33,MATR_b4c0,MATR_b1c31,MATR_b2c47,MATR_b4c8,MATR_b1c26,MATR_b2c14,MATR_b4c28,MATR_b1c23,MATR_b3c27,MATR_b2c17,MATR_b2c32,MATR_b4c14,MATR_b2c45,MATR_b3c19,MATR_b3c10","MATR_b2c36,MATR_b2c6,MATR_b4c16,MATR_b2c27,MATR_b4c20,MATR_b1c36,MATR_b2c5,MATR_b3c11",467.0,909.0,,21.842460930813104
535,0.19125911593437195,0.1895560920238495,0.01591617241501808,0.0,0.0,0.107,6.129271030426025,False,280,"MATR_b2c2,MATR_b4c26,MATR_b3c12,MATR_b4c41,MATR_b1c33,MATR_b1c9,MATR_b4c13,MATR_b3c21","MATR_b1c26,MATR_b4c16,MATR_b2c18,MATR_b4c38,MATR_b2c38,MATR_b3c22,MATR_b2c45,MATR_b1c16",464.0,1055.0,,21.88236541999504
536,0.5042388439178467,0.4996180832386017,0.043103914707899094,0.0,0.0,0.1072,42.42654037475586,False,200,"MATR_b4c41,MATR_b3c41,MATR_b1c32,MATR_b1c31,MATR_b3c4,MATR_b4c39,MATR_b4c5,MATR_b2c31","MATR_b1c0,MATR_b1c40,MATR_b1c33,MATR_b4c14,MATR_b4c26,MATR_b4c0,MATR_b1c17,MATR_b1c43",476.0,1858.0,,21.916821390856057
537,0.2686605155467987,0.2645219564437866,0.03853414207696915,0.0,0.0,0.1074,67.06343078613281,False,200,"MATR_b1c41,MATR_b4c39,MATR_b3c39,MATR_b2c20,MATR_b2c32,MATR_b3c0,MATR_b4c31,MATR_b2c23,MATR_b4c13","MATR_b2c18,MATR_b3c4,MATR_b1c7,MATR_b4c30,MATR_b4c25,MATR_b3c41,MATR_b4c37,MATR_b4c4",453.0,1045.0,,21.95242938864976
538,0.15072515606880188,0.14946730434894562,0.011690136045217514,0.0,0.0,0.1076,83.14459991455078,False,160,"MATR_b4c43,MATR_b3c11,MATR_b1c44,MATR_b3c5,MATR_b1c28,MATR_b3c21,MATR_b4c8,MATR_b2c14,MATR_b1c43,MATR_b3c25","MATR_b4c30,MATR_b2c29,MATR_b1c24,MATR_b4c26,MATR_b4c17,MATR_b3c10,MATR_b2c28,MATR_b2c5",476.0,1076.0,,21.984829301945865
539,0.7549387216567993,0.7477814555168152,0.06639377772808075,0.0,0.0,0.1078,67.48851013183594,False,140,"MATR_b2c42,MATR_b3c11,MATR_b1c17,MATR_b2c47,MATR_b2c35,MATR_b4c8,MATR_b2c20,MATR_b3c8,MATR_b2c43","MATR_b1c26,MATR_b4c43,MATR_b2c13,MATR_b1c1,MATR_b2c25,MATR_b4c38,MATR_b2c32,MATR_b4c17",460.0,2154.0,,22.015014929696918
540,0.36879196763038635,0.3677612543106079,0.009543504565954208,0.0,0.0,0.108,55.7017707824707,False,260,"MATR_b1c28,MATR_b4c17,MATR_b1c1,MATR_b1c24,MATR_b4c35,MATR_b4c0,MATR_b3c39,MATR_b1c17,MATR_b4c16,MATR_b3c44,MATR_b4c30,MATR_b2c43,MATR_b2c47,MATR_b2c36","MATR_b3c41,MATR_b1c41,MATR_b2c28,MATR_b4c14,MATR_b3c35,MATR_b4c24,MATR_b3c34,MATR_b1c9",508.0,1156.0,,22.063900799956173
541,0.5588338375091553,0.5569660663604736,0.017262108623981476,0.0,0.0,0.1082,10.425662994384766,False,120,"MATR_b2c23,MATR_b4c44,MATR_b1c39,MATR_b2c31,MATR_b3c0,MATR_b2c18,MATR_b3c25,MATR_b2c28","MATR_b1c28,MATR_b3c39,MATR_b3c28,MATR_b2c36,MATR_b1c15,MATR_b4c28,MATR_b4c20,MATR_b1c43",534.0,1154.0,,22.09244618890807
542,0.06926828622817993,0.06249783933162689,0.06245797127485275,0.0,0.0,0.1084,67.25420379638672,False,120,"MATR_b1c36,MATR_b3c19,MATR_b1c20,MATR_b2c35,MATR_b1c1,MATR_b2c0,MATR_b3c21,MATR_b4c5,MATR_b3c22,MATR_b1c0","MATR_b1c39,MATR_b2c39,MATR_b3c12,MATR_b1c28,MATR_b2c46,MATR_b1c29,MATR_b3c25,MATR_b4c20",428.0,988.0,,22.121567093767226
543,0.9762965440750122,0.9701422452926636,0.05666951835155487,0.0,0.0,0.1086,90.46696472167969,False,220,"MATR_b1c43,MATR_b4c22,MATR_b2c27,MATR_b1c16,MATR_b1c38,MATR_b2c47,MATR_b3c40,MATR_b4c31,MATR_b2c44","MATR_b2c45,MATR_b2c14,MATR_b1c1,MATR_b4c43,MATR_b4c17,MATR_b4c2,MATR_b3c34,MATR_b3c25",484.0,2154.0,,22.15943368896842
544,0.5442412495613098,0.5423166155815125,0.017689745873212814,0.0,0.0,0.1088,171.95379638671875,False,140,"MATR_b4c28,MATR_b3c22,MATR_b2c10,MATR_b3c11,MATR_b3c0,MATR_b3c26,MATR_b2c31,MATR_b2c34,MATR_b3c38,MATR_b2c28","MATR_b2c36,MATR_b1c32,MATR_b4c22,MATR_b2c45,MATR_b1c26,MATR_b2c39,MATR_b4c8,MATR_b3c21",458.0,868.0,,22.19096954492852
545,1.4382498264312744,1.4364312887191772,0.01668347232043743,0.0,0.0,0.109,275.16925048828125,False,200,"MATR_b1c38,MATR_b4c8,MATR_b2c32,MATR_b4c30,MATR_b3c27,MATR_b2c6,MATR_b1c9,MATR_b3c13,MATR_b4c37,MATR_b1c41,MATR_b1c17","MATR_b4c16,MATR_b1c0,MATR_b1c16,MATR_b2c35,MATR_b4c38,MATR_b2c17,MATR_b3c21,MATR_b2c0",299.0,1858.0,,22.22766601992771
546,3.68578839302063,3.684756278991699,0.009452344849705696,0.0,0.0,0.1092,555.5906982421875,False,160,"MATR_b4c38,MATR_b4c43,MATR_b3c39,MATR_b4c16,MATR_b3c27,MATR_b1c38,MATR_b1c24,MATR_b4c22,MATR_b3c11,MATR_b3c12,MATR_b1c33,MATR_b4c14,MATR_b2c27","MATR_b3c19,MATR_b1c1,MATR_b4c30,MATR_b4c0,MATR_b3c34,MATR_b3c10,MATR_b4c24,MATR_b2c4",443.0,2154.0,,22.26217486988753
547,1.5967663526535034,1.595981478691101,0.007174241356551647,0.0,0.0,0.1094,356.3680114746094,False,160,"MATR_b1c9,MATR_b4c40,MATR_b2c39,MATR_b4c14,MATR_b4c17,MATR_b2c5,MATR_b1c26,MATR_b2c4,MATR_b2c35,MATR_b3c34","MATR_b2c17,MATR_b2c43,MATR_b1c7,MATR_b3c13,MATR_b4c38,MATR_b1c15,MATR_b3c39,MATR_b2c34",461.0,1154.0,,22.295344142708927
548,0.6754976511001587,0.6721060276031494,0.030945591628551483,0.0,0.0,0.1096,82.14761352539062,False,300,"MATR_b1c28,MATR_b4c23,MATR_b3c44,MATR_b2c17,MATR_b3c12,MATR_b1c1,MATR_b3c39,MATR_b1c36,MATR_b3c19,MATR_b3c8","MATR_b4c16,MATR_b1c40,MATR_b1c39,MATR_b4c19,MATR_b1c43,MATR_b4c30,MATR_b2c11,MATR_b1c45",476.0,991.0,,22.34140224987641
549,0.40612804889678955,0.40356793999671936,0.023316137492656708,0.0,0.0,0.1098,99.03273010253906,False,220,"MATR_b4c44,MATR_b3c13,MATR_b3c5,MATR_b2c11,MATR_b4c43,MATR_b3c8,MATR_b3c4,MATR_b4c27,MATR_b2c28,MATR_b1c15,MATR_b3c28,MATR_b4c24,MATR_b2c18,MATR_b4c5,MATR_b1c41,MATR_b2c20","MATR_b1c33,MATR_b1c24,MATR_b1c16,MATR_b1c9,MATR_b4c19,MATR_b1c7,MATR_b3c10,MATR_b2c4",443.0,1076.0,,22.38926265994087
550,0.7999231815338135,0.7958739995956421,0.036810554563999176,0.0,0.0,0.11,49.78819274902344,False,140,"MATR_b2c43,MATR_b3c39,MATR_b1c40,MATR_b1c33,MATR_b3c5,MATR_b4c20,MATR_b4c40,MATR_b2c35,MATR_b3c0,MATR_b4c30,MATR_b4c0,MATR_b3c12,MATR_b2c11,MATR_b2c18,MATR_b2c29","MATR_b2c1,MATR_b3c11,MATR_b4c26,MATR_b2c36,MATR_b2c44,MATR_b2c0,MATR_b3c4,MATR_b3c40",147.0,1045.0,,22.42392217181623
551,0.12854589521884918,0.12676391005516052,0.016170401126146317,0.0,0.0,0.1102,12.02369499206543,False,140,"MATR_b2c46,MATR_b4c39,MATR_b3c13,MATR_b1c39,MATR_b3c21,MATR_b2c14,MATR_b1c24,MATR_b2c29,MATR_b4c2,MATR_b3c4","MATR_b4c14,MATR_b2c36,MATR_b2c23,MATR_b2c34,MATR_b4c44,MATR_b3c44,MATR_b3c28,MATR_b1c9",498.0,1052.0,,22.455244889017195
552,0.6161751747131348,0.6115156412124634,0.04220585897564888,0.0,0.0,0.1104,17.677499771118164,False,100,"MATR_b1c15,MATR_b4c33,MATR_b4c38,MATR_b1c0,MATR_b4c31,MATR_b1c16,MATR_b4c30,MATR_b3c27,MATR_b2c20,MATR_b1c36,MATR_b1c23,MATR_b2c28,MATR_b1c40","MATR_b2c35,MATR_b2c38,MATR_b4c35,MATR_b3c11,MATR_b3c13,MATR_b2c34,MATR_b4c4,MATR_b1c39",462.0,1081.0,,22.484393065795302
553,0.4472632110118866,0.4448579251766205,0.021747687831521034,0.0,0.0,0.1106,57.343589782714844,False,160,"MATR_b4c14,MATR_b1c9,MATR_b4c44,MATR_b1c7,MATR_b2c39,MATR_b2c27,MATR_b4c37,MATR_b4c25,MATR_b4c30,MATR_b4c38,MATR_b3c38,MATR_b4c23","MATR_b4c19,MATR_b1c36,MATR_b2c10,MATR_b1c45,MATR_b3c39,MATR_b3c4,MATR_b2c0,MATR_b2c18",299.0,1154.0,,22.518929948098958
554,0.06819869577884674,0.06368809938430786,0.040709324181079865,0.0,0.0,0.1108,66.24855041503906,False,140,"MATR_b2c31,MATR_b3c34,MATR_b3c26,MATR_b3c12,MATR_b2c2,MATR_b4c43,MATR_b4c25,MATR_b1c41,MATR_b2c42","MATR_b2c11,MATR_b1c43,MATR_b3c28,MATR_b1c36,MATR_b1c33,MATR_b4c8,MATR_b3c35,MATR_b3c39",476.0,1154.0,,22.548938925843686
555,-0.36866071820259094,-0.3733680248260498,0.04240811616182327,0.0,0.0,0.111,11.359012603759766,False,240,"MATR_b4c41,MATR_b1c28,MATR_b4c37,MATR_b4c5,MATR_b4c39,MATR_b3c21,MATR_b2c13,MATR_b4c23,MATR_b2c45,MATR_b3c0,MATR_b1c0,MATR_b2c34,MATR_b1c36","MATR_b1c16,MATR_b2c18,MATR_b4c25,MATR_b2c35,MATR_b1c17,MATR_b2c5,MATR_b4c27,MATR_b1c33",453.0,860.0,,22.594412670005113
556,0.5418066382408142,0.5380802154541016,0.03351082652807236,0.0,0.0,0.1112,40.217445373535156,False,160,"MATR_b1c39,MATR_b2c31,MATR_b3c5,MATR_b4c37,MATR_b2c32,MATR_b2c42,MATR_b1c28,MATR_b4c22,MATR_b4c41","MATR_b2c45,MATR_b1c15,MATR_b3c25,MATR_b3c26,MATR_b1c44,MATR_b1c40,MATR_b2c23,MATR_b3c27",486.0,1025.0,,22.626275426708162
557,0.5200295448303223,0.5143195390701294,0.05125699192285538,0.0,0.0,0.1114,98.76605987548828,False,140,"MATR_b3c5,MATR_b2c13,MATR_b2c23,MATR_b2c26,MATR_b2c0,MATR_b2c34,MATR_b3c25,MATR_b4c19,MATR_b4c25,MATR_b3c4,MATR_b2c47","MATR_b4c43,MATR_b4c2,MATR_b4c31,MATR_b1c24,MATR_b4c8,MATR_b4c38,MATR_b3c28,MATR_b1c39",539.0,1055.0,,22.658073293045163
558,0.34001442790031433,0.33799612522125244,0.018085114657878876,0.0,0.0,0.1116,41.1510009765625,False,220,"MATR_b1c44,MATR_b4c35,MATR_b4c20,MATR_b4c14,MATR_b4c44,MATR_b1c24,MATR_b4c0,MATR_b4c4,MATR_b2c10,MATR_b1c45","MATR_b3c12,MATR_b1c9,MATR_b1c20,MATR_b1c7,MATR_b2c29,MATR_b4c16,MATR_b3c4,MATR_b4c8",497.0,1052.0,,22.695822898764163
559,0.37356626987457275,0.3730027675628662,0.005040236748754978,0.0,0.0,0.1118,37.25616455078125,False,240,"MATR_b4c23,MATR_b4c19,MATR_b3c10,MATR_b2c5,MATR_b2c23,MATR_b2c2,MATR_b4c39,MATR_b1c26,MATR_b1c31,MATR_b4c24,MATR_b3c35,MATR_b1c43,MATR_b1c39,MATR_b2c6,MATR_b2c13,MATR_b4c14","MATR_b4c2,MATR_b1c40,MATR_b2c34,MATR_b2c25,MATR_b3c12,MATR_b3c40,MATR_b2c28,MATR_b3c39",460.0,1154.0,,22.74656690703705
560,0.05449821799993515,0.05346830189228058,0.009195666760206223,0.0,0.0,0.112,21.23073387145996,False,220,"MATR_b3c38,MATR_b1c24,MATR_b4c22,MATR_b3c12,MATR_b2c39,MATR_b2c29,MATR_b1c0,MATR_b2c18,MATR_b3c8,MATR_b3c5,MATR_b4c17,MATR_b2c5,MATR_b2c11,MATR_b4c14,MATR_b4c13","MATR_b2c35,MATR_b1c33,MATR_b1c45,MATR_b4c38,MATR_b4c20,MATR_b1c43,MATR_b3c40,MATR_b2c17",462.0,1055.0,,22.79234287608415
561,1.3299518823623657,1.3246512413024902,0.04724254086613655,0.0,0.0,0.1122,121.44029235839844,False,120,"MATR_b1c36,MATR_b1c40,MATR_b1c16,MATR_b4c28,MATR_b2c20,MATR_b4c20,MATR_b2c38,MATR_b3c27,MATR_b2c45,MATR_b3c0,MATR_b4c38,MATR_b1c45","MATR_b1c38,MATR_b2c17,MATR_b4c35,MATR_b4c26,MATR_b1c31,MATR_b4c30,MATR_b2c39,MATR_b4c25",453.0,1081.0,,22.822797857690603
562,-0.39570048451423645,-0.3972604274749756,0.01387854479253292,0.0,0.0,0.1124,8.931137084960938,False,300,"MATR_b2c25,MATR_b4c25,MATR_b1c44,MATR_b4c17,MATR_b4c19,MATR_b1c23,MATR_b1c20,MATR_b1c28,MATR_b4c31,MATR_b4c14,MATR_b3c25,MATR_b4c0","MATR_b4c26,MATR_b4c37,MATR_b2c43,MATR_b4c27,MATR_b2c32,MATR_b4c16,MATR_b1c40,MATR_b4c22",461.0,964.0,,22.873514293693006
563,0.3110561668872833,0.3098902702331543,0.01035432517528534,0.0,0.0,0.1126,33.313236236572266,False,280,"MATR_b1c26,MATR_b1c41,MATR_b1c32,MATR_b3c34,MATR_b3c5,MATR_b2c26,MATR_b1c33,MATR_b1c28,MATR_b2c35,MATR_b3c35,MATR_b4c22,MATR_b2c11,MATR_b2c29,MATR_b1c0,MATR_b4c0","MATR_b2c42,MATR_b2c36,MATR_b4c17,MATR_b2c28,MATR_b2c47,MATR_b4c13,MATR_b4c19,MATR_b2c18",465.0,991.0,,22.927971922792494
564,1.2305241823196411,1.226999282836914,0.03124956227838993,0.0,0.0,0.1128,46.341796875,False,120,"MATR_b3c22,MATR_b1c28,MATR_b2c44,MATR_b4c38,MATR_b1c33,MATR_b4c44,MATR_b2c28,MATR_b1c38,MATR_b3c19","MATR_b3c21,MATR_b2c4,MATR_b3c0,MATR_b3c27,MATR_b1c39,MATR_b4c25,MATR_b2c1,MATR_b4c24",147.0,1007.0,,22.95688491873443
565,1.3120375871658325,1.3112399578094482,0.007058831863105297,0.0,0.0,0.113,208.18955993652344,False,180,"MATR_b1c15,MATR_b3c39,MATR_b4c38,MATR_b1c1,MATR_b1c38,MATR_b1c43,MATR_b4c0,MATR_b4c19,MATR_b3c27,MATR_b4c31,MATR_b3c8,MATR_b1c24,MATR_b3c19,MATR_b2c18,MATR_b2c39","MATR_b3c5,MATR_b3c11,MATR_b3c13,MATR_b4c13,MATR_b2c38,MATR_b2c29,MATR_b4c28,MATR_b4c35",464.0,1081.0,,22.996667740866542
566,2.294923782348633,2.2931501865386963,0.015667885541915894,0.0,0.0,0.1132,255.88253784179688,False,120,"MATR_b4c37,MATR_b2c2,MATR_b3c27,MATR_b2c6,MATR_b4c41,MATR_b2c42,MATR_b2c10,MATR_b3c12,MATR_b1c29,MATR_b4c33","MATR_b3c10,MATR_b3c44,MATR_b1c32,MATR_b3c22,MATR_b1c15,MATR_b2c20,MATR_b1c17,MATR_b3c5",501.0,1076.0,,23.025921845808625
567,-0.17197921872138977,-0.17304733395576477,0.009418955072760582,0.0,0.0,0.1134,15.594738960266113,False,280,"MATR_b4c24,MATR_b1c17,MATR_b1c38,MATR_b3c41,MATR_b2c43,MATR_b4c40,MATR_b3c27,MATR_b2c11,MATR_b1c31,MATR_b2c2,MATR_b4c26,MATR_b4c23,MATR_b4c41,MATR_b4c19,MATR_b3c0,MATR_b2c35","MATR_b2c13,MATR_b3c4,MATR_b3c40,MATR_b2c10,MATR_b2c20,MATR_b3c12,MATR_b2c44,MATR_b1c39",455.0,1045.0,,23.082609968725592
