fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp_add,MATR_b4c11,0.3,0.0,ok,,0.021314808870724355,0.0003661439037806469,-3.710183121020744,0.8849693251533742,0.06167242614517179,8.004333567805588,8.007344091311097,0.01978300423823409,279,128,652,
0,42,hs_anp_add,MATR_b4c11,0.5,0.0,ok,,0.027311237907795802,0.0018072337658326942,-3.1601834859857174,0.8218884120171673,0.07615308498639481,6.8236266961321235,6.8205478601157665,0.021639307142599224,465,128,466,
0,42,hs_anp_add,MATR_b4c11,0.7,0.0,ok,,0.023650353732699445,0.0005647405247377613,-3.1504969336718323,1.0,0.08113190518783106,5.843243887647986,5.842303158715367,0.004591891675382679,651,128,280,
0,42,hs_anp_add,MATR_b4c15,0.3,0.0,ok,,0.05666909549747421,0.0007409946966806524,-3.1678645234971192,0.9852700490998363,0.15283419424101558,7.797298114746809,7.794520119205117,0.02518141812169689,261,128,611,
0,42,hs_anp_add,MATR_b4c15,0.5,0.0,ok,,0.033988947670382796,0.0009664370867065175,-2.7032889539050418,0.9977116704805492,0.16755873239837923,6.608711346052587,6.607919232919812,0.005714022929289092,435,128,437,
0,42,hs_anp_add,MATR_b4c15,0.7,0.0,ok,,0.0376407441936744,0.006640086548343249,-1.7544601717046155,0.9923954372623575,0.21588373617320186,5.76714132912457,5.767268128693104,0.004941203014850915,609,128,263,
0,42,hs_anp_add,MATR_b4c21,0.3,0.0,ok,,0.07885050300442471,0.00045066629667323,-2.87484526252714,0.7665615141955836,0.07039148216432413,7.919960073195398,7.917224895209074,0.020129826858292385,270,128,634,
0,42,hs_anp_add,MATR_b4c21,0.5,0.0,ok,,0.038331735055999155,0.0020089767851575457,-2.9294998293913466,0.847682119205298,0.09230859147757903,6.688885600306094,6.6862707026302814,0.010714534279324929,451,128,453,
0,42,hs_anp_add,MATR_b4c21,0.7,0.0,ok,,0.03122161620620178,0.0011686560100007126,-2.653379109515076,0.9889705882352942,0.11882778709706208,5.776526825502515,5.775037687271833,0.005777364380993412,632,128,272,
0,42,hs_anp_add,MATR_b4c3,0.3,0.0,ok,,0.03360782717491419,0.000248149311983914,-3.4404186971836337,1.0,0.13355757968945856,7.934475899673998,7.9331048764288425,0.016333697400709557,273,128,639,
0,42,hs_anp_add,MATR_b4c3,0.5,0.0,ok,,0.03961752060613878,0.0010182302851459157,-2.861925599994256,1.0,0.14308338198399762,6.704553170129657,6.6984540317207575,0.01379401322236061,455,128,457,
0,42,hs_anp_add,MATR_b4c3,0.7,0.0,ok,,0.021690553282333384,0.0011503952159991337,-2.555104448800616,1.0,0.14972918160633028,5.8228002628311515,5.821669241413474,0.006007267473885607,637,128,275,
0,42,hs_anp_add,MATR_b4c32,0.3,0.0,ok,,0.057119147269623,0.0010680549716287624,-3.005582806939172,0.9898132427843803,0.13390944161928375,7.5969993602484465,7.595842005684972,0.016714651948903193,251,128,589,
0,42,hs_anp_add,MATR_b4c32,0.5,0.0,ok,,0.05046026887840006,0.0014947394037886363,-2.962533106474858,0.9596199524940617,0.11587875613883566,6.531773414462805,6.530789891257882,0.006303153710092267,419,128,421,
0,42,hs_anp_add,MATR_b4c32,0.7,0.0,ok,,0.0372714650154135,0.0005683029031979814,-2.638417300749631,0.9960474308300395,0.12082826909658827,5.69297366309911,5.692842416465282,0.003487296998878246,587,128,253,
0,42,hs_anp_add,MATR_b4c34,0.3,0.0,ok,,0.023389802541538763,0.0004758807589886338,-3.51139709084209,0.9899856938483548,0.09204876725200352,8.390257856808603,8.389690890908241,0.02070318125260386,299,128,699,
0,42,hs_anp_add,MATR_b4c34,0.5,0.0,ok,,0.04016770142913579,0.0006565358504493357,-2.6833174841514067,0.928,0.11601491544343241,7.029177248477936,7.026088424026966,0.012833847830481398,498,128,500,
