step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
3423,-0.4963003695011139,-0.4995426535606384,0.004736021161079407,0.0,0.0,0.6846,84.4935531616211,False,160,"MATR_b2c33,MATR_b2c32,MATR_b3c24,MATR_b3c35,MATR_b2c46,MATR_b1c36,MATR_b1c33,MATR_b4c4,MATR_b2c0,MATR_b3c14,MATR_b2c44","MATR_b3c18,MATR_b3c39,MATR_b2c38,MATR_b4c10,MATR_b1c9,MATR_b3c45,MATR_b2c25,MATR_b2c40",460.0,1799.0,,138.4022122132592
3424,-0.33561602234840393,-0.3378124237060547,0.0032073557376861572,0.0,0.0,0.6848,88.54132080078125,False,260,"MATR_b3c44,MATR_b1c1,MATR_b1c4,MATR_b1c17,MATR_b2c4,MATR_b4c6,MATR_b1c14,MATR_b2c27,MATR_b4c35,MATR_b3c28,MATR_b3c13","MATR_b3c9,MATR_b4c5,MATR_b2c39,MATR_b4c11,MATR_b2c22,MATR_b1c43,MATR_b2c19,MATR_b2c0",299.0,1036.0,,138.44627060601488
3425,-0.7390446066856384,-0.7410918474197388,0.0029886960983276367,0.0,0.0,0.685,58.43219757080078,False,220,"MATR_b1c42,MATR_b3c35,MATR_b3c14,MATR_b3c22,MATR_b4c29,MATR_b2c19,MATR_b4c10,MATR_b4c44","MATR_b3c20,MATR_b4c19,MATR_b2c42,MATR_b3c13,MATR_b2c10,MATR_b3c33,MATR_b1c4,MATR_b2c22",465.0,1705.0,,138.48319485411048
3426,-1.5450433492660522,-1.5470919609069824,0.002989739179611206,0.0,0.0,0.6852,30.025297164916992,False,220,"MATR_b3c13,MATR_b2c17,MATR_b2c31,MATR_b3c1,MATR_b1c28,MATR_b1c42,MATR_b1c20,MATR_b3c29","MATR_b2c22,MATR_b2c28,MATR_b1c27,MATR_b4c25,MATR_b3c26,MATR_b2c11,MATR_b4c27,MATR_b4c5",453.0,1025.0,,138.52013574307784
3427,-1.1845111846923828,-1.1863441467285156,0.0026743263006210327,0.0,0.0,0.6854,38.11656188964844,False,200,"MATR_b4c10,MATR_b1c16,MATR_b4c39,MATR_b3c9,MATR_b3c11,MATR_b3c33,MATR_b3c7,MATR_b3c3,MATR_b3c18,MATR_b2c4,MATR_b1c33,MATR_b1c27,MATR_b1c32","MATR_b4c35,MATR_b2c30,MATR_b2c43,MATR_b2c42,MATR_b1c35,MATR_b1c20,MATR_b4c23,MATR_b2c24",461.0,1081.0,,138.560783571098
3428,-0.683192789554596,-0.684259295463562,0.0015555918216705322,0.0,0.0,0.6856,83.59159088134766,False,260,"MATR_b2c43,MATR_b1c16,MATR_b4c6,MATR_b4c18,MATR_b3c11,MATR_b2c27,MATR_b2c39,MATR_b1c42,MATR_b4c15,MATR_b3c28,MATR_b2c31,MATR_b3c22,MATR_b4c42,MATR_b3c14,MATR_b2c22,MATR_b2c17","MATR_b3c34,MATR_b2c24,MATR_b1c18,MATR_b2c19,MATR_b1c4,MATR_b1c43,MATR_b3c9,MATR_b3c35",460.0,1705.0,,138.61452451813966
3429,-0.2105960100889206,-0.21256422996520996,0.0028699636459350586,0.0,0.0,0.6858,25.086389541625977,False,260,"MATR_b1c25,MATR_b1c36,MATR_b1c31,MATR_b2c26,MATR_b1c14,MATR_b4c25,MATR_b3c18,MATR_b3c44","MATR_b2c0,MATR_b1c28,MATR_b1c1,MATR_b3c39,MATR_b1c9,MATR_b4c13,MATR_b4c35,MATR_b4c6",299.0,2154.0,,138.6532441219315
3430,1.0213834047317505,1.011292576789856,0.01470959186553955,0.0,0.0,0.686,51.03343963623047,False,140,"MATR_b2c0,MATR_b2c30,MATR_b4c3,MATR_b3c6,MATR_b4c6,MATR_b2c43,MATR_b2c29,MATR_b2c24","MATR_b4c29,MATR_b4c9,MATR_b4c38,MATR_b3c19,MATR_b1c5,MATR_b3c3,MATR_b4c32,MATR_b3c20",442.0,1152.0,,138.68396119214594
3431,0.2472469061613083,0.24370139837265015,0.005166873335838318,0.0,0.0,0.6862,29.96822166442871,False,100,"MATR_b3c18,MATR_b1c26,MATR_b2c30,MATR_b4c25,MATR_b2c27,MATR_b4c5,MATR_b2c44,MATR_b2c38,MATR_b3c11,MATR_b2c29,MATR_b4c16,MATR_b4c22,MATR_b1c20","MATR_b2c25,MATR_b2c1,MATR_b2c0,MATR_b4c37,MATR_b4c32,MATR_b4c3,MATR_b3c22,MATR_b4c38",147.0,1055.0,,138.71461461298168
3432,1.0152976512908936,1.0143405199050903,0.0013944506645202637,0.0,0.0,0.6864,205.7031707763672,False,300,"MATR_b1c4,MATR_b1c42,MATR_b3c45,MATR_b4c29,MATR_b4c30,MATR_b4c22,MATR_b2c19,MATR_b2c18,MATR_b3c13,MATR_b1c33,MATR_b4c1,MATR_b3c28,MATR_b1c31","MATR_b1c1,MATR_b3c36,MATR_b2c12,MATR_b4c32,MATR_b2c14,MATR_b2c24,MATR_b1c9,MATR_b4c44",456.0,2154.0,,138.76853641914204
3433,-0.2610759139060974,-0.2618557810783386,0.0011358261108398438,0.0,0.0,0.6866,56.76845932006836,False,300,"MATR_b2c42,MATR_b1c33,MATR_b2c44,MATR_b3c35,MATR_b4c30,MATR_b2c19,MATR_b4c34,MATR_b3c38,MATR_b4c6,MATR_b2c24,MATR_b3c26","MATR_b4c35,MATR_b1c31,MATR_b3c24,MATR_b1c44,MATR_b3c7,MATR_b3c29,MATR_b3c33,MATR_b4c27",500.0,1834.0,,138.8179604113102
3434,0.5370200872421265,0.5354337692260742,0.0023097097873687744,0.0,0.0,0.6868,151.34132385253906,False,300,"MATR_b4c22,MATR_b4c39,MATR_b4c15,MATR_b4c3,MATR_b4c5,MATR_b4c11,MATR_b3c22,MATR_b4c38,MATR_b2c26,MATR_b3c36,MATR_b1c1,MATR_b4c9","MATR_b3c31,MATR_b3c35,MATR_b4c16,MATR_b1c16,MATR_b4c19,MATR_b2c33,MATR_b4c1,MATR_b2c46",428.0,1091.0,,138.86953683989123
3435,0.5578001737594604,0.5565839409828186,0.0017703622579574585,0.0,0.0,0.687,205.2278289794922,False,220,"MATR_b3c9,MATR_b2c28,MATR_b4c30,MATR_b2c17,MATR_b4c11,MATR_b1c18,MATR_b1c34,MATR_b3c26,MATR_b1c29,MATR_b4c23,MATR_b1c14,MATR_b3c6,MATR_b3c3,MATR_b3c13,MATR_b4c32,MATR_b2c38","MATR_b2c33,MATR_b3c44,MATR_b4c5,MATR_b2c22,MATR_b2c4,MATR_b2c29,MATR_b4c6,MATR_b4c1",443.0,938.0,,138.9177532591857
3436,0.06565666198730469,0.06223496049642563,0.004979193210601807,0.0,0.0,0.6872,15.273965835571289,False,100,"MATR_b3c34,MATR_b2c29,MATR_b2c43,MATR_b4c4,MATR_b3c31,MATR_b1c34,MATR_b3c7,MATR_b3c29","MATR_b4c42,MATR_b4c39,MATR_b4c26,MATR_b3c24,MATR_b3c36,MATR_b1c35,MATR_b1c31,MATR_b4c29",476.0,921.0,,138.9468551510945
3437,-0.3934458792209625,-0.3943345248699188,0.0012927502393722534,0.0,0.0,0.6874,66.65385437011719,False,200,"MATR_b2c11,MATR_b1c16,MATR_b4c30,MATR_b2c43,MATR_b2c30,MATR_b2c14,MATR_b3c24,MATR_b4c34,MATR_b2c40,MATR_b3c6,MATR_b4c22,MATR_b4c27,MATR_b3c39,MATR_b1c33,MATR_b2c4","MATR_b1c19,MATR_b1c35,MATR_b2c33,MATR_b3c1,MATR_b1c29,MATR_b4c38,MATR_b2c42,MATR_b1c34",465.0,1061.0,,138.9903704561293
3438,-0.8706461787223816,-0.8728958964347839,0.0032718777656555176,0.0,0.0,0.6876,57.671321868896484,False,160,"MATR_b4c10,MATR_b4c22,MATR_b1c33,MATR_b2c26,MATR_b2c42,MATR_b1c35,MATR_b1c42,MATR_b3c17,MATR_b4c16,MATR_b2c30,MATR_b1c27,MATR_b2c10,MATR_b4c33,MATR_b3c7","MATR_b4c27,MATR_b4c35,MATR_b4c6,MATR_b2c43,MATR_b1c19,MATR_b2c44,MATR_b3c3,MATR_b4c23",455.0,1113.0,,139.02707128506154
3439,-0.6804638504981995,-0.6813820004463196,0.0013348907232284546,0.0,0.0,0.6878,14.244542121887207,False,260,"MATR_b1c1,MATR_b3c9,MATR_b4c35,MATR_b4c27,MATR_b2c25,MATR_b3c36,MATR_b1c16,MATR_b3c22,MATR_b4c29,MATR_b2c43,MATR_b4c22,MATR_b3c6,MATR_b4c18,MATR_b1c4","MATR_b4c33,MATR_b3c39,MATR_b4c11,MATR_b4c6,MATR_b2c0,MATR_b3c28,MATR_b1c44,MATR_b4c19",299.0,1154.0,,139.07680459786206
3440,0.07300650328397751,0.06938768923282623,0.005259901285171509,0.0,0.0,0.688,25.865747451782227,False,140,"MATR_b1c14,MATR_b1c44,MATR_b2c10,MATR_b3c1,MATR_b4c3,MATR_b4c16,MATR_b1c16,MATR_b4c18,MATR_b2c39","MATR_b3c38,MATR_b4c23,MATR_b3c24,MATR_b2c1,MATR_b1c19,MATR_b3c19,MATR_b4c1,MATR_b3c17",147.0,1932.0,,139.10822086920962
3441,-0.8716078400611877,-0.8727434277534485,0.0016501247882843018,0.0,0.0,0.6882,40.854000091552734,False,200,"MATR_b4c9,MATR_b1c1,MATR_b4c13,MATR_b4c1,MATR_b3c22,MATR_b3c1,MATR_b3c31,MATR_b3c33,MATR_b2c46","MATR_b1c4,MATR_b4c34,MATR_b2c38,MATR_b2c42,MATR_b4c8,MATR_b1c34,MATR_b3c36,MATR_b4c26",464.0,1705.0,,139.14487720420584
3442,-0.7213698625564575,-0.7228685021400452,0.002177000045776367,0.0,0.0,0.6884,32.753543853759766,False,160,"MATR_b4c6,MATR_b4c44,MATR_b3c18,MATR_b1c44,MATR_b4c9,MATR_b4c38,MATR_b4c10,MATR_b2c25,MATR_b1c42,MATR_b3c22,MATR_b1c17,MATR_b2c27,MATR_b3c38","MATR_b2c40,MATR_b1c14,MATR_b4c1,MATR_b2c12,MATR_b4c26,MATR_b1c35,MATR_b3c9,MATR_b4c16",456.0,1036.0,,139.18012455897406
3443,-0.9768552780151367,-0.9776239395141602,0.0011162757873535156,0.0,0.0,0.6886,13.490867614746094,False,240,"MATR_b3c9,MATR_b2c24,MATR_b3c26,MATR_b4c27,MATR_b3c31,MATR_b4c22,MATR_b3c38,MATR_b3c24,MATR_b1c34,MATR_b4c39,MATR_b3c29,MATR_b4c3,MATR_b4c25,MATR_b1c27,MATR_b3c28,MATR_b2c27","MATR_b4c44,MATR_b2c42,MATR_b2c32,MATR_b1c16,MATR_b1c31,MATR_b4c1,MATR_b1c42,MATR_b1c20",465.0,942.0,,139.23162498511374
3444,-0.5743216872215271,-0.5775837898254395,0.004735961556434631,0.0,0.0,0.6888,12.345026016235352,False,160,"MATR_b4c3,MATR_b4c27,MATR_b2c10,MATR_b2c27,MATR_b4c32,MATR_b4c42,MATR_b3c22,MATR_b1c20","MATR_b2c33,MATR_b2c4,MATR_b4c38,MATR_b1c42,MATR_b4c6,MATR_b1c4,MATR_b4c18,MATR_b1c36",443.0,1705.0,,139.26388509804383
3445,-0.09554309397935867,-0.09800423681735992,0.0035720467567443848,0.0,0.0,0.689,17.202680587768555,False,100,"MATR_b3c13,MATR_b3c9,MATR_b2c42,MATR_b2c33,MATR_b4c11,MATR_b3c39,MATR_b1c29,MATR_b1c16,MATR_b1c4,MATR_b2c27,MATR_b3c36,MATR_b4c39","MATR_b4c33,MATR_b4c27,MATR_b4c9,MATR_b2c29,MATR_b4c13,MATR_b3c24,MATR_b4c1,MATR_b1c43",442.0,823.0,,139.2937432071194
3446,-1.0018794536590576,-1.0035929679870605,0.0024862438440322876,0.0,0.0,0.6892,109.30587768554688,False,260,"MATR_b4c35,MATR_b2c19,MATR_b4c13,MATR_b4c25,MATR_b4c6,MATR_b4c38,MATR_b3c28,MATR_b4c27,MATR_b4c37,MATR_b2c27,MATR_b4c10,MATR_b1c5,MATR_b1c29,MATR_b3c29,MATR_b1c4,MATR_b3c24","MATR_b3c14,MATR_b2c43,MATR_b2c4,MATR_b1c32,MATR_b4c15,MATR_b1c31,MATR_b2c22,MATR_b3c36",443.0,921.0,,139.34761772491038
3447,-0.6741679906845093,-0.6752336025238037,0.001545742154121399,0.0,0.0,0.6894,84.92364501953125,False,220,"MATR_b4c18,MATR_b3c7,MATR_b4c5,MATR_b4c39,MATR_b3c38,MATR_b3c45,MATR_b3c44,MATR_b2c29,MATR_b1c17,MATR_b4c29,MATR_b2c31,MATR_b3c9,MATR_b1c42,MATR_b4c44,MATR_b2c38","MATR_b2c46,MATR_b1c5,MATR_b1c43,MATR_b4c11,MATR_b3c11,MATR_b2c40,MATR_b3c14,MATR_b1c34",428.0,1071.0,,139.394385938067
3448,-0.6688547134399414,-0.6696661710739136,0.0011767297983169556,0.0,0.0,0.6896,89.77136993408203,False,200,"MATR_b1c26,MATR_b3c31,MATR_b1c5,MATR_b2c39,MATR_b4c11,MATR_b2c10,MATR_b3c34,MATR_b3c20,MATR_b4c25,MATR_b3c29,MATR_b1c25,MATR_b2c4,MATR_b4c1,MATR_b4c22,MATR_b2c27,MATR_b1c31","MATR_b4c19,MATR_b2c25,MATR_b2c44,MATR_b1c28,MATR_b4c5,MATR_b3c35,MATR_b4c33,MATR_b1c1",455.0,2154.0,,139.43966759508476
3449,-1.1739319562911987,-1.1748164892196655,0.0012823790311813354,0.0,0.0,0.6898,26.12032127380371,False,220,"MATR_b3c19,MATR_b1c20,MATR_b2c24,MATR_b2c0,MATR_b3c1,MATR_b3c29,MATR_b2c25,MATR_b1c25,MATR_b4c11,MATR_b1c4,MATR_b2c33,MATR_b2c38,MATR_b2c10,MATR_b1c33","MATR_b2c32,MATR_b1c14,MATR_b1c42,MATR_b4c1,MATR_b2c4,MATR_b2c26,MATR_b3c44,MATR_b4c3",443.0,938.0,,139.48467712197453
3450,-0.3164037764072418,-0.3179272413253784,0.0022079050540924072,0.0,0.0,0.69,91.9953384399414,False,200,"MATR_b2c39,MATR_b2c17,MATR_b2c32,MATR_b3c33,MATR_b3c44,MATR_b4c10,MATR_b1c16,MATR_b3c39,MATR_b2c28","MATR_b3c26,MATR_b2c40,MATR_b3c38,MATR_b3c17,MATR_b2c10,MATR_b2c12,MATR_b4c1,MATR_b1c5",456.0,1932.0,,139.5210207812488
3451,-0.3017234802246094,-0.30258724093437195,0.0012514665722846985,0.0,0.0,0.6902,32.64407730102539,False,160,"MATR_b1c25,MATR_b1c36,MATR_b3c35,MATR_b1c34,MATR_b2c32,MATR_b1c14,MATR_b2c17,MATR_b2c31,MATR_b3c11,MATR_b1c28,MATR_b4c18,MATR_b2c44,MATR_b4c38,MATR_b1c1,MATR_b4c19,MATR_b2c4","MATR_b2c14,MATR_b3c39,MATR_b4c1,MATR_b2c11,MATR_b2c42,MATR_b4c30,MATR_b4c44,MATR_b1c35",465.0,1154.0,,139.5598019999452
3452,-0.33609238266944885,-0.33813637495040894,0.002960607409477234,0.0,0.0,0.6904,26.635852813720703,False,160,"MATR_b1c9,MATR_b3c28,MATR_b3c6,MATR_b1c42,MATR_b2c4,MATR_b3c44,MATR_b2c22,MATR_b1c18,MATR_b2c30","MATR_b2c40,MATR_b3c3,MATR_b2c43,MATR_b3c22,MATR_b4c9,MATR_b4c16,MATR_b4c1,MATR_b3c24",442.0,1113.0,,139.59266391210258
3453,-0.23574621975421906,-0.23661723732948303,0.0012612417340278625,0.0,0.0,0.6906,127.10447692871094,False,200,"MATR_b3c7,MATR_b4c42,MATR_b3c26,MATR_b3c18,MATR_b2c19,MATR_b1c33,MATR_b1c43,MATR_b3c45,MATR_b4c25,MATR_b4c37,MATR_b2c29,MATR_b1c5,MATR_b2c43,MATR_b3c13,MATR_b4c19,MATR_b4c6","MATR_b2c10,MATR_b2c38,MATR_b4c9,MATR_b4c3,MATR_b4c30,MATR_b2c42,MATR_b2c0,MATR_b1c19",299.0,786.0,,139.63780683791265
3454,-0.8568851351737976,-0.8584837913513184,0.0023142248392105103,0.0,0.0,0.6908,82.0228042602539,False,200,"MATR_b2c28,MATR_b3c20,MATR_b3c35,MATR_b3c33,MATR_b2c39,MATR_b3c11,MATR_b4c44,MATR_b1c42,MATR_b2c38","MATR_b2c46,MATR_b2c24,MATR_b2c32,MATR_b3c22,MATR_b2c12,MATR_b2c4,MATR_b2c19,MATR_b3c28",428.0,1000.0,,139.67423381423578
3455,0.7707931399345398,0.7686487436294556,0.003103300929069519,0.0,0.0,0.691,81.7254409790039,False,120,"MATR_b3c34,MATR_b3c3,MATR_b4c15,MATR_b4c35,MATR_b2c11,MATR_b4c9,MATR_b4c4,MATR_b1c36,MATR_b4c30,MATR_b3c29,MATR_b1c26","MATR_b3c45,MATR_b4c23,MATR_b3c44,MATR_b4c27,MATR_b2c31,MATR_b3c7,MATR_b1c28,MATR_b3c36",491.0,1834.0,,139.70502508291975
3456,-1.0348820686340332,-1.0356755256652832,0.0011479556560516357,0.0,0.0,0.6912,27.331356048583984,False,200,"MATR_b2c33,MATR_b3c20,MATR_b3c18,MATR_b4c39,MATR_b2c25,MATR_b2c29,MATR_b2c10,MATR_b3c22,MATR_b2c19,MATR_b4c15,MATR_b4c18,MATR_b4c19,MATR_b4c9,MATR_b4c4,MATR_b3c19","MATR_b1c14,MATR_b2c14,MATR_b2c40,MATR_b1c32,MATR_b3c17,MATR_b4c22,MATR_b1c27,MATR_b3c11",484.0,1313.0,,139.74830075912178
3457,-1.241886854171753,-1.2425904273986816,0.0010176673531532288,0.0,0.0,0.6914,51.73832702636719,False,220,"MATR_b2c25,MATR_b4c3,MATR_b3c19,MATR_b1c34,MATR_b2c24,MATR_b2c22,MATR_b1c27,MATR_b1c5,MATR_b1c20,MATR_b2c40,MATR_b2c33,MATR_b1c29,MATR_b3c7,MATR_b4c30,MATR_b4c11","MATR_b4c32,MATR_b2c10,MATR_b1c17,MATR_b4c26,MATR_b2c14,MATR_b2c12,MATR_b3c39,MATR_b4c33",456.0,1154.0,,139.79507762892172
3458,-0.4293522238731384,-0.4309185743331909,0.0022648051381111145,0.0,0.0,0.6916,30.95676040649414,False,120,"MATR_b3c1,MATR_b1c19,MATR_b4c26,MATR_b3c36,MATR_b2c18,MATR_b3c29,MATR_b3c26,MATR_b2c26,MATR_b4c34,MATR_b4c13","MATR_b4c38,MATR_b4c11,MATR_b2c39,MATR_b4c29,MATR_b4c32,MATR_b2c25,MATR_b1c43,MATR_b2c22",458.0,1055.0,,139.82558397389948
3459,-0.9478854537010193,-0.9508675336837769,0.004310645163059235,0.0,0.0,0.6918,15.339634895324707,False,200,"MATR_b1c19,MATR_b3c9,MATR_b2c14,MATR_b3c39,MATR_b3c44,MATR_b1c25,MATR_b2c43,MATR_b1c44,MATR_b1c4","MATR_b2c11,MATR_b4c42,MATR_b1c43,MATR_b4c27,MATR_b3c17,MATR_b2c31,MATR_b4c9,MATR_b4c16",442.0,1313.0,,139.8621852369979
3460,1.2812670469284058,1.2797163724899292,0.002240777015686035,0.0,0.0,0.692,118.34262084960938,False,140,"MATR_b4c44,MATR_b1c16,MATR_b2c4,MATR_b2c28,MATR_b4c5,MATR_b3c1,MATR_b2c11,MATR_b2c26,MATR_b4c16,MATR_b3c24,MATR_b4c23,MATR_b2c31,MATR_b4c29,MATR_b1c44","MATR_b1c4,MATR_b3c18,MATR_b3c22,MATR_b1c36,MATR_b4c4,MATR_b3c3,MATR_b1c9,MATR_b3c13",656.0,1705.0,,139.8975170091726
3461,-1.2205396890640259,-1.2219560146331787,0.0020460933446884155,0.0,0.0,0.6922,24.35648536682129,False,260,"MATR_b4c26,MATR_b4c39,MATR_b1c17,MATR_b2c38,MATR_b3c35,MATR_b3c20,MATR_b1c19,MATR_b4c44,MATR_b4c30,MATR_b3c44,MATR_b2c29,MATR_b2c44,MATR_b2c39","MATR_b1c42,MATR_b4c8,MATR_b3c14,MATR_b4c25,MATR_b1c20,MATR_b4c1,MATR_b2c25,MATR_b4c16",453.0,909.0,,139.94577870331705
3462,-0.4347200393676758,-0.43705442547798157,0.0033714622259140015,0.0,0.0,0.6924,34.29853057861328,False,280,"MATR_b4c38,MATR_b2c38,MATR_b1c9,MATR_b3c31,MATR_b1c43,MATR_b4c15,MATR_b4c3,MATR_b1c26","MATR_b3c44,MATR_b4c19,MATR_b1c1,MATR_b2c11,MATR_b4c32,MATR_b1c42,MATR_b3c33,MATR_b4c13",476.0,2154.0,,139.98637329228222
3463,0.4078408479690552,0.40521955490112305,0.0037847012281417847,0.0,0.0,0.6926,34.67344284057617,False,120,"MATR_b3c14,MATR_b1c9,MATR_b3c35,MATR_b3c18,MATR_b1c16,MATR_b1c5,MATR_b1c14,MATR_b1c35,MATR_b2c33,MATR_b3c3,MATR_b4c1,MATR_b4c16,MATR_b4c25","MATR_b3c22,MATR_b3c38,MATR_b3c13,MATR_b2c1,MATR_b3c19,MATR_b3c7,MATR_b4c26,MATR_b2c25",147.0,1932.0,,140.01860133511946
3464,-0.13717854022979736,-0.13882236182689667,0.0023727118968963623,0.0,0.0,0.6928,49.82290267944336,False,200,"MATR_b3c17,MATR_b2c44,MATR_b1c17,MATR_b1c9,MATR_b4c44,MATR_b3c14,MATR_b4c30,MATR_b2c28,MATR_b1c26,MATR_b3c13,MATR_b3c11,MATR_b1c5,MATR_b4c37,MATR_b3c38,MATR_b2c14","MATR_b3c7,MATR_b4c6,MATR_b4c11,MATR_b4c5,MATR_b3c28,MATR_b4c3,MATR_b3c18,MATR_b3c45",539.0,1834.0,,140.06190819991753
3465,-0.32769620418548584,-0.3322161138057709,0.006522223353385925,0.0,0.0,0.693,18.194395065307617,False,140,"MATR_b4c35,MATR_b4c18,MATR_b4c34,MATR_b2c0,MATR_b4c19,MATR_b1c27,MATR_b3c7,MATR_b3c19,MATR_b2c38","MATR_b3c33,MATR_b4c13,MATR_b1c25,MATR_b4c9,MATR_b3c17,MATR_b2c27,MATR_b4c10,MATR_b2c22",442.0,1313.0,,140.09319068025798
3466,-0.3722405433654785,-0.3738393187522888,0.0023063570261001587,0.0,0.0,0.6932,8.792289733886719,False,120,"MATR_b1c4,MATR_b2c28,MATR_b4c16,MATR_b2c43,MATR_b1c9,MATR_b4c27,MATR_b4c3,MATR_b2c4,MATR_b1c25,MATR_b2c22,MATR_b2c24,MATR_b3c44,MATR_b2c11,MATR_b4c4","MATR_b2c14,MATR_b1c28,MATR_b4c37,MATR_b4c42,MATR_b1c26,MATR_b3c13,MATR_b4c11,MATR_b4c32",484.0,868.0,,140.1259972481057
3467,-0.9346344470977783,-0.9357215762138367,0.0015678107738494873,0.0,0.0,0.6934,94.9393539428711,False,280,"MATR_b4c29,MATR_b1c17,MATR_b2c32,MATR_b3c13,MATR_b2c31,MATR_b1c29,MATR_b2c44,MATR_b2c24,MATR_b3c44,MATR_b3c35,MATR_b3c24,MATR_b4c8,MATR_b3c45","MATR_b1c5,MATR_b4c4,MATR_b1c31,MATR_b2c38,MATR_b3c14,MATR_b3c29,MATR_b4c39,MATR_b3c28",464.0,1071.0,,140.17666153609753
3468,0.1126227080821991,0.11036968231201172,0.0032483041286468506,0.0,0.0,0.6936,156.90768432617188,False,140,"MATR_b3c36,MATR_b2c30,MATR_b2c44,MATR_b4c23,MATR_b3c7,MATR_b3c22,MATR_b1c42,MATR_b1c1,MATR_b3c11","MATR_b4c33,MATR_b4c26,MATR_b4c16,MATR_b1c33,MATR_b1c9,MATR_b2c46,MATR_b2c22,MATR_b4c30",428.0,1052.0,,140.2082062382251
3469,0.7992149591445923,0.7980359792709351,0.0016993284225463867,0.0,0.0,0.6938,249.0577850341797,False,280,"MATR_b2c18,MATR_b1c18,MATR_b1c33,MATR_b3c7,MATR_b4c9,MATR_b4c30,MATR_b4c10,MATR_b3c24,MATR_b1c44,MATR_b4c8,MATR_b3c39","MATR_b2c31,MATR_b2c39,MATR_b4c5,MATR_b4c18,MATR_b2c29,MATR_b3c29,MATR_b3c28,MATR_b3c22",458.0,1000.0,,140.25485463812947
3470,-0.48111429810523987,-0.48225492238998413,0.001643538475036621,0.0,0.0,0.694,62.31084060668945,False,260,"MATR_b2c40,MATR_b2c32,MATR_b3c1,MATR_b3c28,MATR_b2c22,MATR_b2c4,MATR_b1c25,MATR_b1c19,MATR_b1c28,MATR_b4c37,MATR_b1c35,MATR_b4c23,MATR_b1c14,MATR_b1c16","MATR_b4c13,MATR_b3c19,MATR_b4c15,MATR_b4c30,MATR_b3c34,MATR_b4c34,MATR_b2c27,MATR_b3c6",467.0,1156.0,,140.30488173104823
3471,1.1587740182876587,1.1569231748580933,0.0026661306619644165,0.0,0.0,0.6942,144.61737060546875,False,100,"MATR_b1c25,MATR_b3c7,MATR_b3c24,MATR_b1c35,MATR_b1c14,MATR_b2c39,MATR_b4c10,MATR_b2c24,MATR_b1c31,MATR_b3c6,MATR_b1c4","MATR_b3c35,MATR_b1c20,MATR_b3c44,MATR_b1c43,MATR_b4c39,MATR_b4c13,MATR_b2c32,MATR_b1c17",518.0,1091.0,,140.33453041920438
3472,-0.43491166830062866,-0.43795663118362427,0.004385039210319519,0.0,0.0,0.6944,29.451374053955078,False,100,"MATR_b3c29,MATR_b4c6,MATR_b4c10,MATR_b2c24,MATR_b1c28,MATR_b1c27,MATR_b2c11,MATR_b3c1,MATR_b3c24,MATR_b1c19,MATR_b2c42","MATR_b1c16,MATR_b4c9,MATR_b3c17,MATR_b3c20,MATR_b1c36,MATR_b2c46,MATR_b2c38,MATR_b1c9",428.0,1313.0,,140.36415178421885
3473,0.8424400091171265,0.8417236804962158,0.001031249761581421,0.0,0.0,0.6946,145.8159942626953,False,140,"MATR_b3c36,MATR_b4c9,MATR_b1c20,MATR_b1c18,MATR_b1c1,MATR_b2c33,MATR_b3c18,MATR_b1c5,MATR_b3c38,MATR_b2c32,MATR_b3c29,MATR_b2c24,MATR_b3c7,MATR_b1c34,MATR_b4c33,MATR_b3c14","MATR_b2c18,MATR_b2c28,MATR_b1c43,MATR_b4c4,MATR_b4c11,MATR_b3c19,MATR_b3c22,MATR_b2c42",465.0,1152.0,,140.40002126526088
3474,-0.16863685846328735,-0.1722835898399353,0.005248606204986572,0.0,0.0,0.6948,71.01863098144531,False,180,"MATR_b3c3,MATR_b2c14,MATR_b3c38,MATR_b1c31,MATR_b2c40,MATR_b4c23,MATR_b4c13,MATR_b2c44","MATR_b1c34,MATR_b1c5,MATR_b2c12,MATR_b3c36,MATR_b2c10,MATR_b3c14,MATR_b1c27,MATR_b2c18",456.0,1071.0,,140.43360176403075
3475,0.13803961873054504,0.1339167356491089,0.0059321969747543335,0.0,0.0,0.695,35.06983184814453,False,120,"MATR_b4c27,MATR_b3c18,MATR_b1c44,MATR_b4c38,MATR_b1c18,MATR_b4c23,MATR_b1c19,MATR_b1c26,MATR_b3c38,MATR_b2c30,MATR_b2c26","MATR_b1c17,MATR_b3c34,MATR_b1c14,MATR_b3c6,MATR_b1c20,MATR_b4c30,MATR_b4c39,MATR_b1c9",533.0,1156.0,,140.46440927311778
3476,-0.23963317275047302,-0.24240823090076447,0.003991737961769104,0.0,0.0,0.6952,120.90286254882812,False,180,"MATR_b4c35,MATR_b2c12,MATR_b1c5,MATR_b1c29,MATR_b1c26,MATR_b2c32,MATR_b4c25,MATR_b1c28,MATR_b2c24,MATR_b2c31,MATR_b1c44","MATR_b2c4,MATR_b3c44,MATR_b2c29,MATR_b3c35,MATR_b4c11,MATR_b2c17,MATR_b2c27,MATR_b4c29",443.0,1091.0,,140.5010709790513
