fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c19,0.4,0.0,ok,,0.06456132148150404,0.00016194623435439315,-1.0049517300649826,0.38477801268498946,0.08569483475653798,0.6497792899608612,0.6434062961488962,0.011775048439395008,314,128,473,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.5,0.0,ok,,0.039240570092475086,0.0001052387465589888,-2.1806116328319223,0.5710659898477157,0.06666458055328546,0.6467432016506791,0.6450102664530277,0.008501011685578359,393,128,394,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.6,0.0,ok,,0.021099498570119696,0.00043535423312868193,-3.4234034837132308,0.9936708860759493,0.04968501623897381,0.6523125572130084,0.6506654899567366,0.008752251280615414,471,128,316,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c19,0.7,0.0,ok,,0.015947360056628668,0.001032291633346949,-3.598624808777995,0.9831223628691983,0.041663419814125406,0.6496378919109702,0.6484664045274258,0.007726131188940613,550,128,237,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.1,0.0,ok,,0.07683665180457783,0.00019330153623764446,-0.6080809318533389,0.4113263785394933,0.12249497650913602,0.6557912332937121,0.6504100747406483,0.015727955198397897,223,128,2013,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.2,0.0,ok,,0.0204375810832121,0.002339853207025233,-2.6653349568504634,0.9793180547792063,0.0876585007154103,0.6537844426929951,0.6510363891720772,0.01133036691954823,447,128,1789,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.3,0.0,ok,,0.01076448558222112,0.003951115493195934,-2.8628572941054213,0.901021711366539,0.06218810607352544,0.6517846835777164,0.65023940987885,0.010497101306670814,670,128,1566,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.4,0.0,ok,,0.010754786581310445,0.004997508599931422,-3.2665411677522616,0.9687034277198212,0.04967890482002196,0.6494096713140607,0.6453555542975664,0.011807722391705584,894,128,1342,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.5,0.0,ok,,0.010218281995762048,0.0034662971859518166,-3.3237756578299353,0.9830205540661304,0.04624661858718771,0.6475512403994799,0.6463425233960152,0.009213901096338352,1117,128,1119,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.6,0.0,ok,,0.018860026742371576,0.0024896125132541913,-2.591731891845983,0.9184357541899442,0.05337216928088605,0.6494644796475768,0.6457467097789049,0.010238222299212656,1341,128,895,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.7,0.0,ok,,0.01653786562786847,0.00845553743023808,-2.638300887125215,0.9523809523809523,0.055604349350268964,0.6521508097648621,0.6528894882649183,0.00906069622966788,1564,128,672,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.1,0.0,ok,,0.07503386786157978,0.0012336748850855228,-1.4763891498882198,0.5626959247648903,0.13151273633520166,0.6472121924161911,0.6427655462175608,0.012790845679685045,70,69,638,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.2,0.0,ok,,0.06112578190037184,0.00022938746841760782,-2.0288297804926745,0.8342151675485009,0.12421055774709733,0.6498757284134626,0.6493031978607178,0.007923945024446209,141,128,567,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,0.0,ok,,0.033500682668646385,0.0008904949184874722,-2.759921948147421,0.9939516129032258,0.10409579226908916,0.652536703273654,0.6489723455160856,0.010540139633876833,212,128,496,"5,6,7,8,9,10"
