step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
398,0.37294864654541016,0.3710162043571472,0.024276869371533394,0.0,0.0,0.0796,63.82967758178711,False,160,"MATR_b2c20,MATR_b4c28,MATR_b4c25,MATR_b1c38,MATR_b3c39,MATR_b4c30,MATR_b2c0,MATR_b4c17,MATR_b4c22,MATR_b2c47,MATR_b1c43","MATR_b4c14,MATR_b1c41,MATR_b1c29,MATR_b3c16,MATR_b2c46,MATR_b4c27,MATR_b2c5,MATR_b1c36",428.0,1635.0,,16.516054168809205
399,0.47872230410575867,0.47337037324905396,0.06706689298152924,0.0,0.0,0.0798,25.889047622680664,False,140,"MATR_b2c4,MATR_b1c43,MATR_b4c4,MATR_b4c20,MATR_b2c34,MATR_b1c32,MATR_b4c27,MATR_b3c22","MATR_b4c41,MATR_b3c25,MATR_b2c11,MATR_b4c40,MATR_b2c17,MATR_b1c0,MATR_b4c19,MATR_b3c28",476.0,1858.0,,16.54576526582241
400,0.5357964038848877,0.5338349938392639,0.024517778307199478,0.0,0.0,0.08,36.529502868652344,False,260,"MATR_b1c38,MATR_b4c8,MATR_b2c5,MATR_b3c10,MATR_b4c44,MATR_b4c41,MATR_b3c28,MATR_b2c17,MATR_b2c20,MATR_b1c39,MATR_b3c27","MATR_b1c9,MATR_b4c35,MATR_b4c31,MATR_b4c4,MATR_b1c33,MATR_b4c37,MATR_b3c19,MATR_b3c11",559.0,1152.0,,16.588857209775597
401,1.431496024131775,1.430732011795044,0.009527038782835007,0.0,0.0,0.0802,94.19904327392578,False,180,"MATR_b3c26,MATR_b1c23,MATR_b4c33,MATR_b4c26,MATR_b4c28,MATR_b3c0,MATR_b3c5,MATR_b2c34,MATR_b2c28,MATR_b4c23","MATR_b4c35,MATR_b1c36,MATR_b1c16,MATR_b3c27,MATR_b3c21,MATR_b1c31,MATR_b2c36,MATR_b1c38",534.0,1081.0,,16.624398008920252
402,-0.023955339565873146,-0.02421531081199646,0.003233462106436491,0.0,0.0,0.0804,12.308006286621094,False,280,"MATR_b2c27,MATR_b2c17,MATR_b1c32,MATR_b4c41,MATR_b2c29,MATR_b2c5,MATR_b1c43,MATR_b2c45,MATR_b3c21,MATR_b1c9,MATR_b3c8,MATR_b3c34,MATR_b3c4,MATR_b2c4,MATR_b1c15,MATR_b4c40","MATR_b2c11,MATR_b4c25,MATR_b3c44,MATR_b1c20,MATR_b4c38,MATR_b1c44,MATR_b3c40,MATR_b1c24",453.0,1055.0,,16.681539302691817
403,-0.024718988686800003,-0.026588499546051025,0.02319491282105446,0.0,0.0,0.0806,28.03050422668457,False,220,"MATR_b2c23,MATR_b4c19,MATR_b2c28,MATR_b4c27,MATR_b1c29,MATR_b1c16,MATR_b3c8,MATR_b4c43","MATR_b2c6,MATR_b4c0,MATR_b1c31,MATR_b2c44,MATR_b4c30,MATR_b2c14,MATR_b4c24,MATR_b2c38",455.0,988.0,,16.718603753019124
404,0.9958011507987976,0.9935503602027893,0.027856118977069855,0.0,0.0,0.0808,30.378292083740234,False,280,"MATR_b4c27,MATR_b2c36,MATR_b4c0,MATR_b1c39,MATR_b2c35,MATR_b4c38,MATR_b1c1,MATR_b2c34,MATR_b1c38,MATR_b2c5,MATR_b2c44,MATR_b4c25","MATR_b2c32,MATR_b3c28,MATR_b4c23,MATR_b3c38,MATR_b1c17,MATR_b4c4,MATR_b1c29,MATR_b3c26",518.0,1932.0,,16.767087696120143
405,0.5421375632286072,0.5406902432441711,0.017868146300315857,0.0,0.0,0.081,33.230464935302734,False,300,"MATR_b4c13,MATR_b3c21,MATR_b4c38,MATR_b3c28,MATR_b3c22,MATR_b3c41,MATR_b2c25,MATR_b3c26,MATR_b4c5,MATR_b4c24,MATR_b4c20,MATR_b1c39,MATR_b1c45,MATR_b2c10,MATR_b3c4","MATR_b3c16,MATR_b4c22,MATR_b2c42,MATR_b4c2,MATR_b2c6,MATR_b2c46,MATR_b3c12,MATR_b1c38",428.0,1635.0,,16.825745746959
406,1.09712553024292,1.0945539474487305,0.031669747084379196,0.0,0.0,0.0812,57.10506820678711,False,200,"MATR_b3c0,MATR_b2c29,MATR_b1c33,MATR_b2c39,MATR_b3c44,MATR_b2c13,MATR_b3c10,MATR_b1c29,MATR_b4c31,MATR_b1c38,MATR_b3c12,MATR_b2c5,MATR_b3c5,MATR_b2c38","MATR_b3c35,MATR_b2c20,MATR_b4c0,MATR_b2c6,MATR_b2c2,MATR_b4c5,MATR_b2c14,MATR_b3c4",437.0,1091.0,,16.867599837016314
407,0.5147671699523926,0.5137613415718079,0.012356556951999664,0.0,0.0,0.0814,56.74394607543945,False,260,"MATR_b1c31,MATR_b1c39,MATR_b4c35,MATR_b2c32,MATR_b2c18,MATR_b3c8,MATR_b3c10,MATR_b2c17,MATR_b1c7,MATR_b1c38,MATR_b3c40,MATR_b2c28","MATR_b2c2,MATR_b4c16,MATR_b2c14,MATR_b3c12,MATR_b2c34,MATR_b2c20,MATR_b1c45,MATR_b3c16",437.0,1635.0,,16.913602653890848
408,1.140181064605713,1.1383379697799683,0.02258625254034996,0.0,0.0,0.0816,41.29875183105469,False,240,"MATR_b3c16,MATR_b4c22,MATR_b4c43,MATR_b4c2,MATR_b4c38,MATR_b2c6,MATR_b1c28,MATR_b4c40,MATR_b2c28,MATR_b3c26,MATR_b1c26,MATR_b4c17,MATR_b4c19,MATR_b1c20","MATR_b4c41,MATR_b4c35,MATR_b2c26,MATR_b3c38,MATR_b2c47,MATR_b1c9,MATR_b1c31,MATR_b1c24",470.0,1932.0,,16.961282418109477
409,0.6349472403526306,0.6336610913276672,0.01572287827730179,0.0,0.0,0.0818,7.559552192687988,False,140,"MATR_b1c0,MATR_b4c37,MATR_b2c29,MATR_b3c40,MATR_b1c16,MATR_b2c5,MATR_b1c36,MATR_b3c25,MATR_b2c27,MATR_b2c34","MATR_b4c41,MATR_b2c4,MATR_b2c10,MATR_b3c5,MATR_b1c17,MATR_b4c35,MATR_b3c38,MATR_b1c32",443.0,1932.0,,16.993152397684753
410,0.4077456593513489,0.40382179617881775,0.047851964831352234,0.0,0.0,0.082,53.774234771728516,False,220,"MATR_b1c44,MATR_b2c36,MATR_b4c8,MATR_b2c23,MATR_b1c38,MATR_b2c10,MATR_b1c45,MATR_b2c29,MATR_b3c38,MATR_b2c2,MATR_b3c26","MATR_b2c43,MATR_b1c7,MATR_b3c41,MATR_b4c37,MATR_b3c11,MATR_b4c16,MATR_b2c34,MATR_b1c39",461.0,909.0,,17.032934087794274
411,0.33666953444480896,0.334146648645401,0.030692022293806076,0.0,0.0,0.0822,44.01216125488281,False,300,"MATR_b1c41,MATR_b4c25,MATR_b4c8,MATR_b2c6,MATR_b4c43,MATR_b3c35,MATR_b4c2,MATR_b4c20,MATR_b2c14,MATR_b2c26,MATR_b3c41,MATR_b1c17,MATR_b4c37,MATR_b3c34,MATR_b3c22","MATR_b1c43,MATR_b1c32,MATR_b4c28,MATR_b1c20,MATR_b1c16,MATR_b2c20,MATR_b4c17,MATR_b4c14",501.0,860.0,,17.091357889119536
412,1.09112548828125,1.0654182434082031,0.3119807243347168,0.0,0.0,0.0824,33.105987548828125,False,120,"MATR_b3c27,MATR_b1c45,MATR_b1c43,MATR_b3c22,MATR_b1c44,MATR_b3c12,MATR_b3c10,MATR_b4c14,MATR_b2c27","MATR_b1c32,MATR_b3c16,MATR_b3c11,MATR_b4c4,MATR_b3c0,MATR_b4c23,MATR_b4c19,MATR_b2c35",462.0,1635.0,,17.121015274897218
413,0.4226987063884735,0.4194101095199585,0.03981335088610649,0.0,0.0,0.0826,42.05194854736328,False,260,"MATR_b2c26,MATR_b4c27,MATR_b2c36,MATR_b2c5,MATR_b3c10,MATR_b2c11,MATR_b2c2,MATR_b1c24,MATR_b1c0,MATR_b4c17","MATR_b1c43,MATR_b1c36,MATR_b2c27,MATR_b2c14,MATR_b1c40,MATR_b4c31,MATR_b4c40,MATR_b1c31",467.0,964.0,,17.162773604970425
414,0.04691414162516594,0.04453977942466736,0.02867586351931095,0.0,0.0,0.0828,12.603772163391113,False,140,"MATR_b1c28,MATR_b4c8,MATR_b2c4,MATR_b4c39,MATR_b2c44,MATR_b3c41,MATR_b2c25,MATR_b2c1,MATR_b3c22,MATR_b2c35,MATR_b3c16,MATR_b2c31,MATR_b3c8,MATR_b4c23,MATR_b4c4,MATR_b1c32","MATR_b2c17,MATR_b2c46,MATR_b2c29,MATR_b2c6,MATR_b1c26,MATR_b4c25,MATR_b1c40,MATR_b2c11",428.0,964.0,,17.19876888813451
415,0.5103725790977478,0.5085005760192871,0.022554077208042145,0.0,0.0,0.083,10.726861953735352,False,240,"MATR_b1c26,MATR_b3c27,MATR_b3c41,MATR_b4c40,MATR_b1c31,MATR_b2c0,MATR_b1c15,MATR_b4c17,MATR_b1c44,MATR_b4c25,MATR_b4c33","MATR_b4c30,MATR_b3c22,MATR_b3c25,MATR_b4c27,MATR_b2c36,MATR_b3c0,MATR_b4c0,MATR_b1c17",500.0,1007.0,,17.241322910878807
416,0.9982122778892517,0.9965978264808655,0.019404150545597076,0.0,0.0,0.0832,24.943225860595703,False,260,"MATR_b4c35,MATR_b1c23,MATR_b2c38,MATR_b2c34,MATR_b4c38,MATR_b4c23,MATR_b3c10,MATR_b2c17,MATR_b3c21,MATR_b1c17,MATR_b2c14,MATR_b2c39","MATR_b4c44,MATR_b4c4,MATR_b1c9,MATR_b3c35,MATR_b1c38,MATR_b4c39,MATR_b3c8,MATR_b2c31",491.0,1091.0,,17.28730198275298
417,1.1975152492523193,1.1934738159179688,0.04845830053091049,0.0,0.0,0.0834,30.684978485107422,False,120,"MATR_b3c44,MATR_b4c30,MATR_b3c10,MATR_b4c31,MATR_b2c0,MATR_b2c32,MATR_b1c31,MATR_b2c26,MATR_b2c5","MATR_b4c17,MATR_b1c29,MATR_b4c41,MATR_b2c47,MATR_b2c31,MATR_b2c11,MATR_b1c0,MATR_b2c17",476.0,1858.0,,17.317276604939252
418,1.5677194595336914,1.5657163858413696,0.023959901183843613,0.0,0.0,0.0836,43.21034240722656,False,140,"MATR_b3c5,MATR_b4c41,MATR_b2c47,MATR_b3c38,MATR_b1c40,MATR_b1c17,MATR_b1c44,MATR_b1c31,MATR_b1c28,MATR_b1c36,MATR_b4c31,MATR_b2c13,MATR_b3c44,MATR_b1c38,MATR_b1c1,MATR_b2c2","MATR_b3c35,MATR_b4c2,MATR_b1c15,MATR_b4c35,MATR_b2c1,MATR_b2c20,MATR_b4c30,MATR_b1c26",147.0,1091.0,,17.35292202187702
419,0.6900794506072998,0.6874659061431885,0.031187821179628372,0.0,0.0,0.0838,11.123213768005371,False,300,"MATR_b4c8,MATR_b4c17,MATR_b4c25,MATR_b2c46,MATR_b3c11,MATR_b2c18,MATR_b2c17,MATR_b1c15,MATR_b1c31,MATR_b4c13,MATR_b2c43,MATR_b2c4","MATR_b4c22,MATR_b4c2,MATR_b4c41,MATR_b1c29,MATR_b1c38,MATR_b4c37,MATR_b2c45,MATR_b3c22",486.0,1000.0,,17.404381159693003
420,0.9657697677612305,0.9609953165054321,0.05683857202529907,0.0,0.0,0.084,29.08003044128418,False,160,"MATR_b2c38,MATR_b2c0,MATR_b2c28,MATR_b3c28,MATR_b3c11,MATR_b1c31,MATR_b2c2,MATR_b4c17,MATR_b1c33,MATR_b4c27,MATR_b4c38,MATR_b1c32,MATR_b1c45,MATR_b1c28,MATR_b4c20,MATR_b4c14","MATR_b4c13,MATR_b3c44,MATR_b3c8,MATR_b4c43,MATR_b3c38,MATR_b1c23,MATR_b2c43,MATR_b3c34",461.0,1932.0,,17.443104672711343
421,0.14586704969406128,0.1404632180929184,0.06417860835790634,0.0,0.0,0.0842,23.74590492248535,False,120,"MATR_b3c28,MATR_b2c47,MATR_b3c26,MATR_b4c35,MATR_b2c29,MATR_b2c26,MATR_b3c12,MATR_b4c44,MATR_b2c0,MATR_b3c16,MATR_b4c23,MATR_b4c2","MATR_b2c6,MATR_b1c32,MATR_b1c33,MATR_b2c42,MATR_b3c34,MATR_b2c25,MATR_b3c35,MATR_b2c45",460.0,1156.0,,17.474848806858063
422,0.3953133821487427,0.3948715329170227,0.005235288292169571,0.0,0.0,0.0844,6.223021984100342,False,140,"MATR_b1c43,MATR_b1c24,MATR_b4c43,MATR_b3c10,MATR_b4c44,MATR_b4c14,MATR_b1c39,MATR_b4c31,MATR_b3c12,MATR_b4c37,MATR_b3c11,MATR_b2c44,MATR_b3c40","MATR_b3c27,MATR_b4c39,MATR_b4c0,MATR_b4c23,MATR_b3c4,MATR_b2c2,MATR_b4c4,MATR_b1c28",437.0,1045.0,,17.50900028878823
423,0.48330748081207275,0.48266279697418213,0.007620438002049923,0.0,0.0,0.0846,18.141199111938477,False,120,"MATR_b2c47,MATR_b2c34,MATR_b4c22,MATR_b1c9,MATR_b4c5,MATR_b2c39,MATR_b4c35,MATR_b4c23,MATR_b4c27,MATR_b1c32,MATR_b3c12,MATR_b1c43,MATR_b4c25,MATR_b2c14,MATR_b2c42","MATR_b3c13,MATR_b3c39,MATR_b1c26,MATR_b2c28,MATR_b2c2,MATR_b2c35,MATR_b4c28,MATR_b1c36",437.0,1154.0,,17.542172192130238
424,0.5375486612319946,0.5367788672447205,0.009077906608581543,0.0,0.0,0.0848,14.1774263381958,False,200,"MATR_b3c0,MATR_b1c7,MATR_b1c17,MATR_b4c25,MATR_b4c24,MATR_b4c16,MATR_b3c38,MATR_b1c43,MATR_b2c6,MATR_b3c25,MATR_b2c27,MATR_b3c41","MATR_b3c19,MATR_b2c10,MATR_b4c5,MATR_b3c11,MATR_b1c0,MATR_b4c14,MATR_b4c39,MATR_b1c16",560.0,1858.0,,17.581056486815214
425,0.22500674426555634,0.2247799038887024,0.0026687495410442352,0.0,0.0,0.085,10.503058433532715,False,240,"MATR_b4c31,MATR_b3c19,MATR_b1c38,MATR_b2c43,MATR_b3c44,MATR_b4c13,MATR_b3c16,MATR_b4c30,MATR_b2c4,MATR_b3c8,MATR_b3c35,MATR_b2c23,MATR_b2c2","MATR_b3c34,MATR_b4c28,MATR_b2c6,MATR_b3c21,MATR_b2c36,MATR_b3c26,MATR_b4c23,MATR_b2c28",508.0,1156.0,,17.627053704112768
426,0.8457784652709961,0.84482741355896,0.011162512004375458,0.0,0.0,0.0852,42.70847702026367,False,220,"MATR_b3c26,MATR_b1c0,MATR_b2c34,MATR_b4c38,MATR_b3c40,MATR_b1c20,MATR_b4c40,MATR_b2c2,MATR_b4c28,MATR_b4c41,MATR_b4c30,MATR_b4c22","MATR_b1c29,MATR_b3c8,MATR_b2c13,MATR_b1c39,MATR_b1c1,MATR_b1c16,MATR_b2c31,MATR_b4c0",482.0,2154.0,,17.668535213917494
427,0.06259465217590332,0.06216609477996826,0.005018244497478008,0.0,0.0,0.0854,10.233831405639648,False,180,"MATR_b2c35,MATR_b1c32,MATR_b1c36,MATR_b2c11,MATR_b3c16,MATR_b4c5,MATR_b2c25,MATR_b1c15,MATR_b2c36,MATR_b2c45,MATR_b3c12","MATR_b4c25,MATR_b1c33,MATR_b4c22,MATR_b4c26,MATR_b2c20,MATR_b3c39,MATR_b2c23,MATR_b4c43",453.0,1154.0,,17.705080098006874
428,0.6295031905174255,0.6277891397476196,0.02002400904893875,0.0,0.0,0.0856,7.017431735992432,False,100,"MATR_b4c5,MATR_b3c16,MATR_b1c36,MATR_b3c27,MATR_b4c8,MATR_b2c38,MATR_b2c43,MATR_b2c10,MATR_b2c42,MATR_b1c33,MATR_b3c5","MATR_b1c15,MATR_b3c13,MATR_b3c12,MATR_b3c39,MATR_b1c28,MATR_b2c2,MATR_b4c4,MATR_b3c22",437.0,1154.0,,17.734211166854948
429,0.9739218950271606,0.9619648456573486,0.139359712600708,0.0,0.0,0.0858,26.385807037353516,False,100,"MATR_b2c44,MATR_b1c38,MATR_b3c0,MATR_b3c12,MATR_b4c13,MATR_b2c45,MATR_b4c8,MATR_b3c38,MATR_b3c25","MATR_b4c30,MATR_b2c17,MATR_b1c15,MATR_b1c0,MATR_b2c25,MATR_b2c1,MATR_b2c36,MATR_b1c20",147.0,1858.0,,17.76236018212512
430,0.374342143535614,0.3732309341430664,0.012921173125505447,0.0,0.0,0.086,13.191673278808594,False,260,"MATR_b3c11,MATR_b3c21,MATR_b4c39,MATR_b1c24,MATR_b2c20,MATR_b4c14,MATR_b3c35,MATR_b3c10,MATR_b3c44,MATR_b4c38,MATR_b3c40","MATR_b3c25,MATR_b4c13,MATR_b2c34,MATR_b3c5,MATR_b3c12,MATR_b4c8,MATR_b1c36,MATR_b4c40",498.0,988.0,,17.80601275805384
431,-0.028374170884490013,-0.03142643719911575,0.03540913015604019,0.0,0.0,0.0862,9.5553617477417,False,160,"MATR_b3c22,MATR_b3c0,MATR_b4c33,MATR_b2c0,MATR_b2c6,MATR_b3c25,MATR_b1c38,MATR_b1c26","MATR_b3c28,MATR_b2c29,MATR_b3c5,MATR_b1c9,MATR_b2c5,MATR_b2c25,MATR_b3c4,MATR_b3c11",460.0,1052.0,,17.837945805862546
432,0.07350587844848633,0.07102356851100922,0.028730474412441254,0.0,0.0,0.0864,11.403154373168945,False,300,"MATR_b1c40,MATR_b3c4,MATR_b3c10,MATR_b1c31,MATR_b4c14,MATR_b4c43,MATR_b1c9,MATR_b3c38,MATR_b4c16,MATR_b4c4,MATR_b3c13,MATR_b2c25,MATR_b2c46","MATR_b1c24,MATR_b4c5,MATR_b4c23,MATR_b1c39,MATR_b2c5,MATR_b2c20,MATR_b3c41,MATR_b2c31",479.0,1038.0,,17.891721481923014
433,0.09509323537349701,0.09383072704076767,0.014578580856323242,0.0,0.0,0.0866,22.361774444580078,False,140,"MATR_b4c17,MATR_b3c5,MATR_b2c47,MATR_b1c33,MATR_b4c30,MATR_b1c7,MATR_b2c28,MATR_b3c22,MATR_b2c1,MATR_b3c0,MATR_b3c28","MATR_b1c16,MATR_b1c23,MATR_b2c32,MATR_b2c6,MATR_b4c2,MATR_b2c13,MATR_b2c4,MATR_b4c26",443.0,1012.0,,17.924446426797658
434,0.6293827295303345,0.628594160079956,0.00908508151769638,0.0,0.0,0.0868,47.59504699707031,False,220,"MATR_b3c40,MATR_b3c44,MATR_b2c6,MATR_b3c27,MATR_b1c45,MATR_b3c8,MATR_b2c18,MATR_b3c13,MATR_b1c20,MATR_b4c31,MATR_b4c38,MATR_b2c43,MATR_b4c37,MATR_b3c38,MATR_b2c11","MATR_b1c17,MATR_b3c10,MATR_b2c47,MATR_b2c36,MATR_b2c26,MATR_b4c17,MATR_b1c24,MATR_b4c26",470.0,1076.0,,17.970614563673735
435,0.3159478008747101,0.31477296352386475,0.01350379828363657,0.0,0.0,0.087,47.957881927490234,False,180,"MATR_b1c20,MATR_b3c21,MATR_b4c8,MATR_b3c26,MATR_b2c17,MATR_b4c23,MATR_b2c14,MATR_b2c39,MATR_b1c7,MATR_b2c46,MATR_b1c33,MATR_b2c25","MATR_b4c35,MATR_b1c0,MATR_b4c25,MATR_b2c42,MATR_b2c18,MATR_b1c23,MATR_b2c26,MATR_b4c39",453.0,1858.0,,18.007182301022112
436,0.08772968500852585,0.08628855645656586,0.0165267251431942,0.0,0.0,0.0872,20.208120346069336,False,280,"MATR_b2c20,MATR_b3c27,MATR_b1c33,MATR_b3c5,MATR_b1c36,MATR_b2c5,MATR_b2c17,MATR_b1c7,MATR_b2c36,MATR_b2c42,MATR_b4c22,MATR_b4c16,MATR_b2c23,MATR_b4c19","MATR_b4c38,MATR_b4c33,MATR_b1c41,MATR_b4c23,MATR_b1c24,MATR_b3c13,MATR_b3c11,MATR_b2c2",437.0,1055.0,,18.060263593681157
437,-0.19970090687274933,-0.20144233107566833,0.019924741238355637,0.0,0.0,0.0874,12.694650650024414,False,260,"MATR_b2c38,MATR_b1c38,MATR_b4c24,MATR_b2c32,MATR_b1c16,MATR_b2c0,MATR_b1c40,MATR_b2c34,MATR_b3c26,MATR_b1c0,MATR_b4c4","MATR_b4c38,MATR_b4c33,MATR_b2c4,MATR_b4c22,MATR_b4c19,MATR_b2c23,MATR_b4c44,MATR_b2c10",443.0,1055.0,,18.104478935711086
438,1.266986608505249,1.265904426574707,0.01235390268266201,0.0,0.0,0.0876,67.0872802734375,False,260,"MATR_b2c36,MATR_b4c27,MATR_b1c24,MATR_b3c38,MATR_b2c10,MATR_b1c41,MATR_b2c4,MATR_b2c20,MATR_b1c15,MATR_b3c40,MATR_b1c36,MATR_b1c40","MATR_b4c41,MATR_b4c28,MATR_b3c28,MATR_b1c38,MATR_b3c41,MATR_b1c43,MATR_b1c29,MATR_b2c47",539.0,915.0,,18.150262790732086
439,0.7206138372421265,0.7198379635810852,0.008837113156914711,0.0,0.0,0.0878,8.227484703063965,False,280,"MATR_b4c16,MATR_b4c22,MATR_b2c35,MATR_b1c1,MATR_b4c35,MATR_b3c11,MATR_b3c41,MATR_b4c26,MATR_b4c43,MATR_b3c38,MATR_b3c26,MATR_b1c24,MATR_b3c40,MATR_b3c21","MATR_b1c40,MATR_b1c0,MATR_b1c15,MATR_b4c38,MATR_b1c45,MATR_b3c10,MATR_b2c31,MATR_b4c40",491.0,1858.0,,18.20348567981273
440,-0.21486595273017883,-0.2157803475856781,0.010390880517661572,0.0,0.0,0.088,22.588298797607422,False,160,"MATR_b1c24,MATR_b3c26,MATR_b3c44,MATR_b4c2,MATR_b2c17,MATR_b1c29,MATR_b2c38,MATR_b3c21,MATR_b2c34,MATR_b4c17,MATR_b4c31,MATR_b4c30,MATR_b3c19,MATR_b2c2","MATR_b4c4,MATR_b4c23,MATR_b4c8,MATR_b3c4,MATR_b2c29,MATR_b3c11,MATR_b2c31,MATR_b4c26",476.0,1045.0,,18.240117617882788
441,0.0008989812340587378,-0.000347040593624115,0.014127231203019619,0.0,0.0,0.0882,13.322256088256836,False,120,"MATR_b3c38,MATR_b2c11,MATR_b1c32,MATR_b4c25,MATR_b4c16,MATR_b4c31,MATR_b4c43,MATR_b2c25,MATR_b4c38,MATR_b3c5,MATR_b4c17,MATR_b2c17","MATR_b4c24,MATR_b3c0,MATR_b2c13,MATR_b2c38,MATR_b3c44,MATR_b3c39,MATR_b3c8,MATR_b2c34",464.0,1154.0,,18.271600150037557
442,0.1021304577589035,0.1010754331946373,0.011934667825698853,0.0,0.0,0.0884,29.776308059692383,False,260,"MATR_b4c44,MATR_b2c46,MATR_b4c2,MATR_b4c30,MATR_b3c26,MATR_b4c5,MATR_b1c16,MATR_b3c41,MATR_b1c45,MATR_b2c35","MATR_b3c4,MATR_b2c25,MATR_b1c29,MATR_b1c23,MATR_b1c26,MATR_b2c17,MATR_b4c22,MATR_b4c20",460.0,1045.0,,18.31353026209399
443,0.48855066299438477,0.4833364188671112,0.05885152891278267,0.0,0.0,0.0886,17.753726959228516,False,140,"MATR_b1c26,MATR_b4c31,MATR_b1c39,MATR_b4c26,MATR_b1c45,MATR_b2c1,MATR_b3c4,MATR_b2c17","MATR_b1c24,MATR_b1c31,MATR_b3c25,MATR_b1c0,MATR_b4c37,MATR_b2c0,MATR_b2c5,MATR_b4c17",299.0,1858.0,,18.343964506872
444,0.2511362135410309,0.2501567602157593,0.011030036956071854,0.0,0.0,0.0888,44.11324691772461,False,200,"MATR_b2c31,MATR_b3c35,MATR_b1c31,MATR_b4c25,MATR_b4c20,MATR_b1c16,MATR_b3c13,MATR_b1c17,MATR_b2c47,MATR_b4c35","MATR_b4c39,MATR_b1c41,MATR_b4c23,MATR_b2c27,MATR_b2c36,MATR_b3c19,MATR_b3c4,MATR_b3c25",467.0,1152.0,,18.38113592704758
445,-0.3203669786453247,-0.32503741979599,0.05247670039534569,0.0,0.0,0.089,21.01656723022461,False,140,"MATR_b3c0,MATR_b2c35,MATR_b1c28,MATR_b4c14,MATR_b2c0,MATR_b1c1,MATR_b3c13,MATR_b3c35,MATR_b3c19,MATR_b3c22,MATR_b2c13","MATR_b2c4,MATR_b4c23,MATR_b2c44,MATR_b1c39,MATR_b1c9,MATR_b4c26,MATR_b2c17,MATR_b2c11",443.0,1052.0,,18.413447334896773
446,0.19603481888771057,0.19539889693260193,0.00712919607758522,0.0,0.0,0.0892,7.3707075119018555,False,260,"MATR_b1c39,MATR_b4c14,MATR_b2c5,MATR_b3c0,MATR_b3c44,MATR_b1c16,MATR_b1c1,MATR_b3c4,MATR_b3c28,MATR_b2c39,MATR_b1c44,MATR_b3c27,MATR_b2c43,MATR_b1c24","MATR_b2c32,MATR_b2c18,MATR_b3c12,MATR_b4c30,MATR_b4c31,MATR_b4c16,MATR_b3c16,MATR_b3c21",486.0,1635.0,,18.462952525820583
447,1.2552666664123535,1.2538843154907227,0.015462473034858704,0.0,0.0,0.0894,71.73401641845703,False,300,"MATR_b2c18,MATR_b3c16,MATR_b3c34,MATR_b3c19,MATR_b1c9,MATR_b4c23,MATR_b3c0,MATR_b2c35,MATR_b3c10,MATR_b4c14,MATR_b2c4,MATR_b1c31,MATR_b1c43","MATR_b4c41,MATR_b1c23,MATR_b1c16,MATR_b1c1,MATR_b2c36,MATR_b1c17,MATR_b3c26,MATR_b1c36",534.0,2154.0,,18.51688772207126
448,1.2065277099609375,1.2004382610321045,0.06796261668205261,0.0,0.0,0.0896,47.28038024902344,False,100,"MATR_b4c30,MATR_b4c37,MATR_b3c39,MATR_b4c16,MATR_b4c40,MATR_b1c15,MATR_b4c27,MATR_b4c38,MATR_b2c39,MATR_b2c44,MATR_b4c31,MATR_b4c33","MATR_b2c20,MATR_b2c11,MATR_b1c28,MATR_b2c35,MATR_b2c6,MATR_b2c0,MATR_b2c23,MATR_b1c1",299.0,2154.0,,18.546830934938043
449,-0.2674374580383301,-0.26912617683410645,0.01880522072315216,0.0,0.0,0.0898,6.488711357116699,False,200,"MATR_b4c40,MATR_b4c13,MATR_b1c28,MATR_b4c27,MATR_b2c36,MATR_b2c46,MATR_b2c35,MATR_b2c25,MATR_b2c38,MATR_b2c14,MATR_b1c38,MATR_b1c31,MATR_b3c16","MATR_b2c11,MATR_b1c33,MATR_b3c5,MATR_b4c26,MATR_b4c39,MATR_b3c12,MATR_b3c8,MATR_b2c26",470.0,930.0,,18.586947673000395
450,0.1429835855960846,0.13499504327774048,0.08876152336597443,0.0,0.0,0.09,41.51249313354492,False,180,"MATR_b2c26,MATR_b4c20,MATR_b3c28,MATR_b2c34,MATR_b1c44,MATR_b3c22,MATR_b1c38,MATR_b2c23","MATR_b4c28,MATR_b4c38,MATR_b4c22,MATR_b1c16,MATR_b1c31,MATR_b2c39,MATR_b1c17,MATR_b1c39",458.0,1055.0,,18.620578959118575
451,0.46825602650642395,0.4678400158882141,0.004611935466527939,0.0,0.0,0.0902,24.639930725097656,False,260,"MATR_b2c17,MATR_b2c27,MATR_b1c32,MATR_b3c10,MATR_b4c30,MATR_b1c45,MATR_b3c5,MATR_b4c40,MATR_b1c26,MATR_b3c25,MATR_b4c37,MATR_b2c44,MATR_b4c13,MATR_b2c46,MATR_b2c38","MATR_b4c16,MATR_b3c35,MATR_b2c45,MATR_b1c38,MATR_b2c39,MATR_b2c43,MATR_b4c24,MATR_b1c31",458.0,1091.0,,18.67216823110357
452,0.36386919021606445,0.3547428548336029,0.100955069065094,0.0,0.0,0.0904,16.19802474975586,False,100,"MATR_b2c34,MATR_b3c11,MATR_b2c28,MATR_b3c5,MATR_b1c43,MATR_b4c20,MATR_b2c11,MATR_b4c38,MATR_b1c28,MATR_b1c20,MATR_b1c40,MATR_b4c5","MATR_b2c14,MATR_b4c27,MATR_b2c6,MATR_b1c33,MATR_b2c25,MATR_b4c23,MATR_b1c44,MATR_b4c26",460.0,1038.0,,18.70198866399005
