step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
3589,0.18095234036445618,0.17907831072807312,0.00261080265045166,0.0,0.0,0.7178,95.58531951904297,False,240,"MATR_b2c46,MATR_b3c8,MATR_b4c13,MATR_b3c0,MATR_b1c40,MATR_b4c20,MATR_b1c44,MATR_b4c4,MATR_b4c8,MATR_b4c24","MATR_b1c28,MATR_b3c22,MATR_b1c1,MATR_b4c33,MATR_b3c39,MATR_b2c18,MATR_b2c14,MATR_b4c39",484.0,2154.0,,146.27770768804476
3590,-0.52247154712677,-0.5241397023200989,0.002323318272829056,0.0,0.0,0.718,22.09784698486328,False,220,"MATR_b2c45,MATR_b2c31,MATR_b1c24,MATR_b2c23,MATR_b4c23,MATR_b4c33,MATR_b1c7,MATR_b1c29,MATR_b3c25,MATR_b1c17,MATR_b2c32","MATR_b2c34,MATR_b1c26,MATR_b4c41,MATR_b2c29,MATR_b1c1,MATR_b4c30,MATR_b3c27,MATR_b2c38",464.0,2154.0,,146.3174994410947
3591,0.3876487612724304,0.38586845993995667,0.002478852868080139,0.0,0.0,0.7182,97.89051055908203,False,160,"MATR_b3c19,MATR_b3c12,MATR_b3c21,MATR_b2c36,MATR_b4c40,MATR_b1c17,MATR_b2c42,MATR_b1c45,MATR_b4c31,MATR_b2c32,MATR_b4c22,MATR_b1c26,MATR_b2c23,MATR_b4c38","MATR_b4c27,MATR_b2c43,MATR_b3c41,MATR_b1c38,MATR_b2c31,MATR_b4c16,MATR_b4c28,MATR_b2c13",461.0,909.0,,146.35402608988807
3592,-0.47032982110977173,-0.4781307578086853,0.010858777910470963,0.0,0.0,0.7184,43.92057800292969,False,100,"MATR_b1c15,MATR_b2c13,MATR_b2c46,MATR_b1c39,MATR_b3c22,MATR_b3c10,MATR_b2c44,MATR_b1c44,MATR_b4c38,MATR_b3c34,MATR_b2c1","MATR_b1c29,MATR_b2c38,MATR_b2c18,MATR_b2c11,MATR_b3c0,MATR_b4c44,MATR_b4c17,MATR_b2c42",464.0,1007.0,,146.3855110812001
3593,-0.26343169808387756,-0.2647465467453003,0.0018297359347343445,0.0,0.0,0.7186,19.93021011352539,False,220,"MATR_b1c7,MATR_b1c23,MATR_b2c31,MATR_b4c19,MATR_b3c27,MATR_b2c44,MATR_b4c26,MATR_b4c33,MATR_b2c47,MATR_b1c43,MATR_b2c0,MATR_b1c0,MATR_b4c4,MATR_b2c13,MATR_b1c39","MATR_b2c35,MATR_b1c45,MATR_b4c8,MATR_b2c17,MATR_b3c16,MATR_b4c35,MATR_b4c24,MATR_b2c34",462.0,1635.0,,146.43123756814748
3594,-0.24478614330291748,-0.2465522289276123,0.0024569854140281677,0.0,0.0,0.7188,31.305171966552734,False,160,"MATR_b1c39,MATR_b4c41,MATR_b3c35,MATR_b1c28,MATR_b4c39,MATR_b2c28,MATR_b4c37,MATR_b4c5,MATR_b2c18,MATR_b4c40,MATR_b1c43,MATR_b2c23,MATR_b1c23,MATR_b3c27,MATR_b4c17,MATR_b3c25","MATR_b4c8,MATR_b3c28,MATR_b3c19,MATR_b4c14,MATR_b2c34,MATR_b2c39,MATR_b2c38,MATR_b3c39",458.0,1154.0,,146.47089171409607
3595,-0.10400722175836563,-0.1077650785446167,0.005226507782936096,0.0,0.0,0.719,155.2832489013672,False,240,"MATR_b3c21,MATR_b2c0,MATR_b4c5,MATR_b4c39,MATR_b4c8,MATR_b4c23,MATR_b1c29,MATR_b1c28,MATR_b2c6","MATR_b1c32,MATR_b2c4,MATR_b3c11,MATR_b2c14,MATR_b2c31,MATR_b4c38,MATR_b1c43,MATR_b4c44",443.0,1055.0,,146.51040956377983
3596,-0.4050222337245941,-0.41394010186195374,0.012399692088365555,0.0,0.0,0.7192,109.49534606933594,False,280,"MATR_b4c27,MATR_b3c44,MATR_b3c10,MATR_b3c40,MATR_b3c12,MATR_b2c28,MATR_b4c25,MATR_b1c23,MATR_b3c41","MATR_b1c39,MATR_b2c32,MATR_b2c43,MATR_b1c32,MATR_b2c46,MATR_b2c17,MATR_b1c1,MATR_b2c34",428.0,2154.0,,146.55300623876974
3597,-0.07124712318181992,-0.0739428699016571,0.003747217357158661,0.0,0.0,0.7194,27.933439254760742,False,100,"MATR_b2c23,MATR_b4c20,MATR_b1c29,MATR_b2c4,MATR_b1c16,MATR_b1c43,MATR_b3c41,MATR_b2c34,MATR_b1c38,MATR_b3c25","MATR_b2c31,MATR_b3c4,MATR_b3c27,MATR_b2c0,MATR_b1c9,MATR_b2c10,MATR_b3c10,MATR_b2c35",299.0,1076.0,,146.58247099118307
3598,-0.8768216967582703,-0.8805880546569824,0.005233988165855408,0.0,0.0,0.7196,27.47200584411621,False,220,"MATR_b1c33,MATR_b4c4,MATR_b2c32,MATR_b2c44,MATR_b2c14,MATR_b4c31,MATR_b2c13,MATR_b1c44,MATR_b3c40,MATR_b2c4","MATR_b1c17,MATR_b4c14,MATR_b2c11,MATR_b3c5,MATR_b1c29,MATR_b4c39,MATR_b4c25,MATR_b1c32",453.0,915.0,,146.62089192308486
3599,-0.3228839933872223,-0.32459065318107605,0.002371024340391159,0.0,0.0,0.7198,40.100772857666016,False,180,"MATR_b1c26,MATR_b3c19,MATR_b2c45,MATR_b4c19,MATR_b4c30,MATR_b1c7,MATR_b4c38,MATR_b3c4,MATR_b2c23,MATR_b4c22,MATR_b4c24,MATR_b1c39,MATR_b2c13","MATR_b3c39,MATR_b4c2,MATR_b2c18,MATR_b1c29,MATR_b3c28,MATR_b2c46,MATR_b1c1,MATR_b2c38",428.0,2154.0,,146.6586487791501
3600,-0.41000422835350037,-0.4135710299015045,0.00495389848947525,0.0,0.0,0.72,127.49655151367188,False,200,"MATR_b4c31,MATR_b1c38,MATR_b1c39,MATR_b2c6,MATR_b4c28,MATR_b3c22,MATR_b4c37,MATR_b4c24","MATR_b4c27,MATR_b4c26,MATR_b2c44,MATR_b4c17,MATR_b1c41,MATR_b1c17,MATR_b4c40,MATR_b2c20",455.0,1049.0,,146.69410771504045
3601,0.25921934843063354,0.25495409965515137,0.005922332406044006,0.0,0.0,0.7202,45.595184326171875,False,160,"MATR_b3c27,MATR_b3c39,MATR_b1c26,MATR_b1c9,MATR_b2c26,MATR_b3c25,MATR_b1c24,MATR_b2c47,MATR_b4c30","MATR_b4c28,MATR_b4c0,MATR_b4c38,MATR_b2c38,MATR_b1c38,MATR_b3c4,MATR_b4c19,MATR_b2c46",428.0,1055.0,,146.72813330311328
3602,-0.21269077062606812,-0.21435090899467468,0.0023044683039188385,0.0,0.0,0.7204,65.12022399902344,False,280,"MATR_b3c39,MATR_b2c26,MATR_b2c27,MATR_b1c41,MATR_b2c18,MATR_b4c0,MATR_b3c25,MATR_b4c25,MATR_b2c20,MATR_b3c12,MATR_b3c19,MATR_b4c23,MATR_b2c44,MATR_b2c36,MATR_b3c11","MATR_b3c26,MATR_b1c26,MATR_b2c14,MATR_b4c38,MATR_b2c31,MATR_b1c0,MATR_b3c4,MATR_b3c27",484.0,1858.0,,146.78379704989493
3603,-0.4314114451408386,-0.433001309633255,0.002206306904554367,0.0,0.0,0.7206,20.07000732421875,False,220,"MATR_b2c44,MATR_b1c41,MATR_b4c4,MATR_b1c15,MATR_b3c39,MATR_b2c47,MATR_b1c33,MATR_b4c30,MATR_b3c12,MATR_b1c39,MATR_b3c16","MATR_b4c22,MATR_b4c44,MATR_b2c20,MATR_b4c0,MATR_b4c35,MATR_b1c31,MATR_b2c25,MATR_b3c4",460.0,1081.0,,146.8233593129553
3604,-0.6260029673576355,-0.627906084060669,0.0026402585208415985,0.0,0.0,0.7208,41.58766555786133,False,220,"MATR_b3c8,MATR_b2c6,MATR_b3c34,MATR_b3c10,MATR_b3c13,MATR_b2c43,MATR_b4c4,MATR_b1c26,MATR_b3c40,MATR_b2c35,MATR_b2c39,MATR_b2c23,MATR_b2c18,MATR_b2c45","MATR_b3c4,MATR_b4c35,MATR_b4c33,MATR_b1c41,MATR_b3c0,MATR_b1c17,MATR_b4c37,MATR_b4c31",505.0,1081.0,,146.86881174519658
3605,0.13794423639774323,0.13621273636817932,0.002401527017354965,0.0,0.0,0.721,35.85569381713867,False,240,"MATR_b4c16,MATR_b2c23,MATR_b2c10,MATR_b4c38,MATR_b2c2,MATR_b2c38,MATR_b1c32,MATR_b3c35,MATR_b1c41,MATR_b2c47,MATR_b3c38","MATR_b4c27,MATR_b3c16,MATR_b3c39,MATR_b1c15,MATR_b2c36,MATR_b2c34,MATR_b2c14,MATR_b3c8",484.0,1635.0,,146.911590422038
3606,-0.7735363245010376,-0.7760958671569824,0.0035490356385707855,0.0,0.0,0.7212,37.45317840576172,False,160,"MATR_b3c35,MATR_b1c0,MATR_b3c22,MATR_b1c36,MATR_b4c35,MATR_b3c0,MATR_b4c31,MATR_b2c14,MATR_b4c17,MATR_b3c21,MATR_b4c14,MATR_b1c41,MATR_b2c23,MATR_b2c5,MATR_b4c23","MATR_b1c45,MATR_b2c35,MATR_b2c39,MATR_b2c27,MATR_b2c32,MATR_b4c28,MATR_b2c44,MATR_b3c10",455.0,1076.0,,146.94873599195853
3607,-0.19592446088790894,-0.1976824700832367,0.0024369433522224426,0.0,0.0,0.7214,56.79761505126953,False,120,"MATR_b1c1,MATR_b4c8,MATR_b4c22,MATR_b1c44,MATR_b3c10,MATR_b4c27,MATR_b3c38,MATR_b2c4,MATR_b2c38,MATR_b3c40,MATR_b4c25,MATR_b1c29,MATR_b4c14,MATR_b4c0","MATR_b2c17,MATR_b3c16,MATR_b4c24,MATR_b2c39,MATR_b1c23,MATR_b1c31,MATR_b2c26,MATR_b4c37",458.0,1635.0,,146.98100762907416
3608,-0.17717541754245758,-0.17914962768554688,0.0027358755469322205,0.0,0.0,0.7216,27.196155548095703,False,220,"MATR_b4c43,MATR_b4c17,MATR_b1c45,MATR_b2c6,MATR_b2c35,MATR_b2c25,MATR_b1c9,MATR_b4c33,MATR_b4c41,MATR_b2c2,MATR_b1c32,MATR_b4c19","MATR_b4c20,MATR_b2c38,MATR_b1c40,MATR_b2c39,MATR_b1c24,MATR_b3c21,MATR_b3c22,MATR_b4c2",458.0,1015.0,,147.02265421207994
3609,0.7460100650787354,0.741121768951416,0.0067724063992500305,0.0,0.0,0.7218,119.32718658447266,False,100,"MATR_b1c44,MATR_b3c0,MATR_b4c43,MATR_b1c33,MATR_b1c20,MATR_b4c4,MATR_b4c8,MATR_b4c24,MATR_b2c47,MATR_b4c5,MATR_b1c1","MATR_b4c16,MATR_b2c45,MATR_b2c28,MATR_b3c27,MATR_b4c23,MATR_b3c12,MATR_b4c30,MATR_b2c4",443.0,1038.0,,147.05298290401697
3610,-0.5324083566665649,-0.5377641320228577,0.007417935878038406,0.0,0.0,0.722,36.80181121826172,False,160,"MATR_b2c36,MATR_b1c31,MATR_b1c20,MATR_b1c1,MATR_b2c31,MATR_b4c19,MATR_b3c34,MATR_b4c33","MATR_b4c16,MATR_b2c45,MATR_b1c16,MATR_b4c5,MATR_b2c25,MATR_b3c19,MATR_b4c0,MATR_b3c10",460.0,1152.0,,147.0849304338917
3611,-0.7712938189506531,-0.7780529856681824,0.009359117597341537,0.0,0.0,0.7222,81.09239959716797,False,220,"MATR_b1c44,MATR_b4c2,MATR_b2c39,MATR_b1c45,MATR_b2c28,MATR_b4c0,MATR_b2c38,MATR_b1c26,MATR_b1c39","MATR_b2c43,MATR_b4c37,MATR_b4c4,MATR_b2c5,MATR_b2c0,MATR_b4c44,MATR_b3c12,MATR_b1c9",299.0,1052.0,,147.12344683520496
3612,2.115980625152588,2.11407208442688,0.0026417896151542664,0.0,0.0,0.7224,221.15931701660156,False,300,"MATR_b4c14,MATR_b1c0,MATR_b3c13,MATR_b3c8,MATR_b3c21,MATR_b2c36,MATR_b3c41,MATR_b1c32,MATR_b4c16,MATR_b4c31,MATR_b1c43,MATR_b3c19,MATR_b4c24,MATR_b2c10","MATR_b1c41,MATR_b2c31,MATR_b3c27,MATR_b2c6,MATR_b1c38,MATR_b4c28,MATR_b3c12,MATR_b4c17",491.0,1049.0,,147.18025489896536
3613,-0.30718034505844116,-0.3093475103378296,0.002999141812324524,0.0,0.0,0.7226,85.30623626708984,False,140,"MATR_b1c0,MATR_b2c13,MATR_b3c13,MATR_b3c4,MATR_b4c17,MATR_b1c44,MATR_b2c39,MATR_b1c41,MATR_b2c0,MATR_b2c38,MATR_b1c36,MATR_b3c40","MATR_b2c44,MATR_b2c28,MATR_b4c37,MATR_b4c43,MATR_b1c45,MATR_b2c47,MATR_b2c4,MATR_b2c29",443.0,863.0,,147.214554971084
3614,-0.35121339559555054,-0.35375452041625977,0.0035156607627868652,0.0,0.0,0.7228,19.649282455444336,False,220,"MATR_b2c0,MATR_b2c42,MATR_b3c38,MATR_b1c31,MATR_b4c22,MATR_b1c7,MATR_b2c2,MATR_b3c5,MATR_b4c43,MATR_b1c24,MATR_b1c20,MATR_b2c44,MATR_b1c29,MATR_b2c20,MATR_b2c43","MATR_b1c40,MATR_b4c28,MATR_b3c8,MATR_b4c38,MATR_b4c13,MATR_b1c39,MATR_b3c21,MATR_b3c35",622.0,1091.0,,147.26179180014879
3615,-0.6947975754737854,-0.6962630152702332,0.002026863396167755,0.0,0.0,0.723,24.632099151611328,False,280,"MATR_b4c24,MATR_b2c36,MATR_b3c11,MATR_b2c0,MATR_b1c29,MATR_b1c1,MATR_b2c43,MATR_b2c18,MATR_b4c35,MATR_b3c4,MATR_b4c27,MATR_b2c11,MATR_b2c2,MATR_b3c0,MATR_b1c45","MATR_b3c25,MATR_b3c21,MATR_b2c13,MATR_b3c35,MATR_b2c17,MATR_b1c28,MATR_b2c47,MATR_b4c20",482.0,1091.0,,147.31673375377432
3616,-0.041729800403118134,-0.04413197934627533,0.0033215992152690887,0.0,0.0,0.7232,46.07399368286133,False,180,"MATR_b1c40,MATR_b3c13,MATR_b2c20,MATR_b2c25,MATR_b4c24,MATR_b3c27,MATR_b4c25,MATR_b1c45,MATR_b1c43","MATR_b2c23,MATR_b3c22,MATR_b4c35,MATR_b4c13,MATR_b1c16,MATR_b2c6,MATR_b4c43,MATR_b2c35",462.0,1081.0,,147.35188909014687
3617,-0.813118040561676,-0.8152081966400146,0.0028893277049064636,0.0,0.0,0.7234,15.273205757141113,False,280,"MATR_b2c29,MATR_b1c44,MATR_b3c39,MATR_b4c35,MATR_b1c20,MATR_b2c11,MATR_b4c17,MATR_b1c28,MATR_b3c27,MATR_b3c12","MATR_b4c20,MATR_b2c46,MATR_b4c22,MATR_b2c43,MATR_b1c29,MATR_b3c5,MATR_b1c7,MATR_b3c25",428.0,988.0,,147.39757921779528
3618,0.04127339646220207,0.0390656441450119,0.0030510686337947845,0.0,0.0,0.7236,34.721458435058594,False,100,"MATR_b4c22,MATR_b2c26,MATR_b1c26,MATR_b3c13,MATR_b1c31,MATR_b4c30,MATR_b4c37,MATR_b3c35,MATR_b3c10,MATR_b2c13,MATR_b2c0,MATR_b3c21,MATR_b4c38,MATR_b2c1,MATR_b2c34","MATR_b3c5,MATR_b4c43,MATR_b1c7,MATR_b2c43,MATR_b1c39,MATR_b1c20,MATR_b4c23,MATR_b4c26",461.0,1038.0,,147.4288094220683
3619,-0.41811367869377136,-0.4225444793701172,0.006121579557657242,0.0,0.0,0.7238,36.651161193847656,False,140,"MATR_b4c39,MATR_b2c42,MATR_b4c20,MATR_b1c45,MATR_b4c0,MATR_b4c37,MATR_b3c0,MATR_b4c14,MATR_b4c5","MATR_b4c33,MATR_b4c22,MATR_b3c10,MATR_b1c23,MATR_b2c13,MATR_b3c4,MATR_b2c27,MATR_b2c39",458.0,1076.0,,147.460578286089
3620,-0.4759811460971832,-0.477378249168396,0.0019296929240226746,0.0,0.0,0.724,29.657642364501953,False,140,"MATR_b3c13,MATR_b4c35,MATR_b2c10,MATR_b3c34,MATR_b4c17,MATR_b2c45,MATR_b2c34,MATR_b4c33,MATR_b4c13,MATR_b1c29,MATR_b2c17","MATR_b3c27,MATR_b4c22,MATR_b4c25,MATR_b2c23,MATR_b4c14,MATR_b1c15,MATR_b4c39,MATR_b1c31",453.0,875.0,,147.49323860183358
3621,-0.5204421281814575,-0.5228168368339539,0.0032790973782539368,0.0,0.0,0.7242,44.90974426269531,False,220,"MATR_b2c31,MATR_b4c33,MATR_b3c44,MATR_b3c34,MATR_b1c9,MATR_b4c28,MATR_b1c24,MATR_b4c24,MATR_b3c25,MATR_b1c29,MATR_b2c2,MATR_b2c0,MATR_b2c28,MATR_b1c7","MATR_b4c25,MATR_b2c11,MATR_b4c30,MATR_b3c11,MATR_b2c44,MATR_b4c41,MATR_b1c45,MATR_b2c23",453.0,836.0,,147.5380343021825
3622,-1.0170021057128906,-1.0194475650787354,0.003375839442014694,0.0,0.0,0.7244,32.513938903808594,False,280,"MATR_b2c11,MATR_b3c8,MATR_b3c38,MATR_b1c32,MATR_b2c32,MATR_b3c0,MATR_b4c2,MATR_b4c40,MATR_b3c11,MATR_b3c16,MATR_b2c6,MATR_b4c20,MATR_b3c10,MATR_b2c44,MATR_b2c14","MATR_b2c27,MATR_b4c22,MATR_b3c21,MATR_b1c20,MATR_b1c31,MATR_b2c17,MATR_b2c45,MATR_b2c46",428.0,875.0,,147.59310822281986
3623,0.6601531505584717,0.6535036563873291,0.009176783263683319,0.0,0.0,0.7246,78.6209487915039,False,220,"MATR_b3c35,MATR_b4c43,MATR_b3c19,MATR_b4c0,MATR_b4c8,MATR_b1c43,MATR_b4c2,MATR_b1c31","MATR_b4c24,MATR_b4c28,MATR_b4c26,MATR_b2c39,MATR_b1c38,MATR_b4c38,MATR_b1c40,MATR_b1c28",458.0,1055.0,,147.63040207093582
3624,-0.25545749068260193,-0.2583748698234558,0.004025094211101532,0.0,0.0,0.7248,57.5116081237793,False,200,"MATR_b1c33,MATR_b2c32,MATR_b2c29,MATR_b3c25,MATR_b4c8,MATR_b4c26,MATR_b1c0,MATR_b4c30","MATR_b1c15,MATR_b1c20,MATR_b1c1,MATR_b2c28,MATR_b4c28,MATR_b4c0,MATR_b2c39,MATR_b2c46",428.0,2154.0,,147.66549133416265
3625,-0.42968669533729553,-0.4389176666736603,0.0127323679625988,0.0,0.0,0.725,26.489072799682617,False,160,"MATR_b1c44,MATR_b1c43,MATR_b2c36,MATR_b1c23,MATR_b2c5,MATR_b4c13,MATR_b4c41,MATR_b1c36","MATR_b2c4,MATR_b1c9,MATR_b1c45,MATR_b4c25,MATR_b2c32,MATR_b3c21,MATR_b3c27,MATR_b1c7",443.0,1052.0,,147.69825526420027
3626,-0.09277354925870895,-0.0968838632106781,0.005667835474014282,0.0,0.0,0.7252,30.527076721191406,False,140,"MATR_b3c44,MATR_b3c16,MATR_b3c11,MATR_b2c4,MATR_b2c43,MATR_b4c38,MATR_b2c28,MATR_b2c11,MATR_b2c6,MATR_b4c25,MATR_b1c44,MATR_b4c24,MATR_b3c34,MATR_b1c41,MATR_b3c13","MATR_b2c35,MATR_b4c13,MATR_b1c26,MATR_b3c0,MATR_b1c33,MATR_b4c2,MATR_b2c1,MATR_b4c5",147.0,1007.0,,147.73326701112092
3627,-0.6642940640449524,-0.6657940149307251,0.002067744731903076,0.0,0.0,0.7254,77.95378112792969,False,240,"MATR_b2c20,MATR_b4c44,MATR_b2c5,MATR_b2c25,MATR_b2c28,MATR_b4c22,MATR_b1c33,MATR_b4c33,MATR_b4c8,MATR_b2c2,MATR_b3c40,MATR_b2c34,MATR_b1c44,MATR_b1c45,MATR_b4c41","MATR_b4c25,MATR_b4c26,MATR_b1c31,MATR_b2c46,MATR_b4c14,MATR_b3c16,MATR_b2c35,MATR_b1c7",428.0,1635.0,,147.78268859907985
3628,-0.22196348011493683,-0.2239260971546173,0.002704821527004242,0.0,0.0,0.7256,42.06373977661133,False,120,"MATR_b4c35,MATR_b4c16,MATR_b1c40,MATR_b1c33,MATR_b3c16,MATR_b3c34,MATR_b2c36,MATR_b4c27,MATR_b1c26,MATR_b2c39,MATR_b4c30,MATR_b2c46,MATR_b3c5,MATR_b2c35","MATR_b1c24,MATR_b4c20,MATR_b4c38,MATR_b3c26,MATR_b1c44,MATR_b1c43,MATR_b2c17,MATR_b1c41",493.0,1055.0,,147.81473463308066
3629,0.14753538370132446,0.14325034618377686,0.0059038810431957245,0.0,0.0,0.7258,71.34039306640625,False,220,"MATR_b4c13,MATR_b1c31,MATR_b3c22,MATR_b2c47,MATR_b1c1,MATR_b4c25,MATR_b3c35,MATR_b3c38,MATR_b4c39,MATR_b3c44,MATR_b2c2","MATR_b4c43,MATR_b4c27,MATR_b1c38,MATR_b2c13,MATR_b4c22,MATR_b2c34,MATR_b4c4,MATR_b2c4",443.0,750.0,,147.85502646490932
3630,-0.2394469976425171,-0.2439262866973877,0.0061698295176029205,0.0,0.0,0.726,20.650585174560547,False,200,"MATR_b3c26,MATR_b3c34,MATR_b1c31,MATR_b2c39,MATR_b2c36,MATR_b2c0,MATR_b2c23,MATR_b1c9,MATR_b2c25,MATR_b2c29,MATR_b1c16,MATR_b2c47,MATR_b4c39","MATR_b4c16,MATR_b1c29,MATR_b1c26,MATR_b4c24,MATR_b3c39,MATR_b2c34,MATR_b2c28,MATR_b1c1",498.0,2154.0,,147.89554454106838
3631,-1.1606038808822632,-1.1636942625045776,0.004255469888448715,0.0,0.0,0.7262,25.793601989746094,False,300,"MATR_b2c20,MATR_b1c31,MATR_b3c44,MATR_b2c28,MATR_b3c12,MATR_b2c14,MATR_b1c15,MATR_b1c0","MATR_b2c38,MATR_b1c28,MATR_b2c45,MATR_b2c29,MATR_b2c5,MATR_b2c26,MATR_b1c40,MATR_b4c20",464.0,964.0,,147.93944474076852
3632,-0.7333238124847412,-0.7367793321609497,0.0047570765018463135,0.0,0.0,0.7264,28.019014358520508,False,180,"MATR_b1c41,MATR_b2c14,MATR_b4c2,MATR_b4c8,MATR_b4c28,MATR_b2c27,MATR_b3c39,MATR_b2c31,MATR_b4c43,MATR_b4c33","MATR_b4c23,MATR_b3c13,MATR_b4c17,MATR_b3c12,MATR_b1c17,MATR_b3c28,MATR_b4c4,MATR_b4c37",539.0,1038.0,,147.97542192880064
3633,0.6664237380027771,0.6562696695327759,0.013974733650684357,0.0,0.0,0.7266,108.40922546386719,False,100,"MATR_b1c31,MATR_b3c40,MATR_b2c17,MATR_b4c41,MATR_b1c26,MATR_b1c28,MATR_b4c23,MATR_b4c19,MATR_b3c4","MATR_b1c15,MATR_b1c40,MATR_b4c31,MATR_b2c5,MATR_b2c47,MATR_b1c0,MATR_b2c1,MATR_b2c34",147.0,1858.0,,148.00396469188854
3634,-0.15178225934505463,-0.15529638528823853,0.004835058003664017,0.0,0.0,0.7268,54.428428649902344,False,240,"MATR_b3c38,MATR_b3c21,MATR_b2c26,MATR_b2c10,MATR_b4c44,MATR_b3c5,MATR_b4c2,MATR_b3c44,MATR_b4c8,MATR_b2c20,MATR_b2c31","MATR_b1c20,MATR_b3c35,MATR_b3c10,MATR_b2c35,MATR_b1c40,MATR_b4c40,MATR_b4c22,MATR_b3c41",462.0,1091.0,,148.04673679592088
3635,-0.08645354211330414,-0.09262032806873322,0.008482508361339569,0.0,0.0,0.727,81.67517852783203,False,120,"MATR_b4c37,MATR_b1c1,MATR_b3c16,MATR_b1c31,MATR_b1c26,MATR_b1c44,MATR_b4c30,MATR_b1c9,MATR_b4c22,MATR_b2c6,MATR_b3c19,MATR_b3c41","MATR_b1c7,MATR_b2c28,MATR_b2c45,MATR_b2c31,MATR_b4c44,MATR_b2c14,MATR_b4c38,MATR_b1c45",484.0,1055.0,,148.07843187218532
3636,-0.9497318863868713,-0.9533159136772156,0.004928532987833023,0.0,0.0,0.7272,39.874732971191406,False,240,"MATR_b1c20,MATR_b1c0,MATR_b2c20,MATR_b3c40,MATR_b3c41,MATR_b2c46,MATR_b1c45,MATR_b3c22,MATR_b3c12","MATR_b2c13,MATR_b2c5,MATR_b4c26,MATR_b2c47,MATR_b2c26,MATR_b1c9,MATR_b1c23,MATR_b1c7",470.0,1052.0,,148.1173251401633
3637,-0.09183922410011292,-0.09448563307523727,0.0036381706595420837,0.0,0.0,0.7274,66.9742660522461,False,280,"MATR_b4c20,MATR_b4c23,MATR_b2c14,MATR_b3c35,MATR_b3c28,MATR_b4c8,MATR_b1c16,MATR_b2c32,MATR_b1c17,MATR_b3c39","MATR_b1c41,MATR_b1c45,MATR_b1c9,MATR_b4c0,MATR_b1c31,MATR_b2c23,MATR_b4c30,MATR_b4c35",526.0,1081.0,,148.16180980717763
3638,0.059110477566719055,0.05710336193442345,0.0027585402131080627,0.0,0.0,0.7276,52.08174514770508,False,140,"MATR_b4c27,MATR_b1c36,MATR_b2c25,MATR_b1c26,MATR_b1c43,MATR_b1c23,MATR_b3c0,MATR_b4c0,MATR_b3c44,MATR_b2c36,MATR_b3c41,MATR_b1c31,MATR_b2c5,MATR_b4c4","MATR_b2c29,MATR_b4c40,MATR_b1c33,MATR_b4c26,MATR_b3c34,MATR_b4c2,MATR_b4c35,MATR_b1c24",476.0,1156.0,,148.19731257483363
3639,0.8186416625976562,0.8154178857803345,0.00442948192358017,0.0,0.0,0.7278,132.75978088378906,False,260,"MATR_b3c27,MATR_b3c34,MATR_b4c23,MATR_b3c12,MATR_b2c18,MATR_b2c29,MATR_b3c35,MATR_b1c23,MATR_b4c0,MATR_b1c40,MATR_b4c2,MATR_b3c21,MATR_b2c17","MATR_b2c43,MATR_b2c32,MATR_b2c0,MATR_b4c35,MATR_b1c38,MATR_b2c27,MATR_b2c38,MATR_b3c22",299.0,1081.0,,148.24535432411358
3640,0.07168000936508179,0.0653465986251831,0.008699744939804077,0.0,0.0,0.728,31.980209350585938,False,120,"MATR_b2c32,MATR_b4c16,MATR_b1c23,MATR_b3c25,MATR_b1c33,MATR_b3c0,MATR_b1c7,MATR_b2c31,MATR_b2c36,MATR_b3c41,MATR_b2c27,MATR_b3c34,MATR_b3c19","MATR_b3c38,MATR_b2c5,MATR_b4c31,MATR_b2c18,MATR_b3c26,MATR_b3c5,MATR_b1c1,MATR_b1c31",479.0,2154.0,,148.27771650115028
3641,-0.8258224725723267,-0.8276265263557434,0.002477385103702545,0.0,0.0,0.7282,41.31614685058594,False,180,"MATR_b3c38,MATR_b4c41,MATR_b4c13,MATR_b4c39,MATR_b2c5,MATR_b4c27,MATR_b2c36,MATR_b1c43,MATR_b4c35,MATR_b2c32","MATR_b4c31,MATR_b2c28,MATR_b2c47,MATR_b2c31,MATR_b2c35,MATR_b1c41,MATR_b3c27,MATR_b4c4",462.0,1049.0,,148.31392178684473
3642,-0.5671176910400391,-0.5693314075469971,0.0030391179025173187,0.0,0.0,0.7284,29.92857551574707,False,160,"MATR_b2c25,MATR_b3c12,MATR_b4c0,MATR_b2c38,MATR_b1c23,MATR_b1c20,MATR_b3c26,MATR_b4c27,MATR_b4c5,MATR_b4c22,MATR_b3c27,MATR_b1c38","MATR_b1c29,MATR_b4c28,MATR_b2c14,MATR_b2c42,MATR_b4c40,MATR_b2c2,MATR_b3c44,MATR_b1c41",437.0,1049.0,,148.34955126279965
3643,-0.8148491382598877,-0.8162878751754761,0.001974666491150856,0.0,0.0,0.7286,42.56632995605469,False,260,"MATR_b4c25,MATR_b2c31,MATR_b1c43,MATR_b1c44,MATR_b4c30,MATR_b3c22,MATR_b4c24,MATR_b3c5,MATR_b2c44,MATR_b2c47,MATR_b4c27,MATR_b4c33","MATR_b2c28,MATR_b4c23,MATR_b2c4,MATR_b4c16,MATR_b1c39,MATR_b2c25,MATR_b2c36,MATR_b2c2",437.0,1038.0,,148.39549772208557
