fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,partial_iv_anp,MATR_b1c30,0.7,0.25,ok,,0.02303589834980983,0.0013822011015270919,0.6256035322941133,0.06542056074766354,0.02006541620233041,0.8691334398463368,0.865481561049819,0.011401179003880334,494,128,214,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.7,0.5,ok,,0.025837225849866547,0.0019140145563892874,2.9649080712242237,0.018691588785046728,0.018840531657167935,0.866472814232111,0.8642899338155985,0.00762897181567645,494,128,214,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.7,0.75,ok,,0.02595704543987421,0.0020290930202628843,3.241035537720383,0.014018691588785047,0.01875072804621343,0.8629572112113237,0.860587926581502,0.0061267084778868705,494,128,214,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c30,0.7,1.0,ok,,0.02468759221915659,0.002123025961261127,2.708889192102656,0.009345794392523364,0.018960536245318297,0.8642029715701938,0.8644750341773033,0.005322188434227472,494,128,214,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.3,0.0,ok,,0.01762245050254814,0.0002841320986510798,-3.6505141965743424,1.0,0.06767258306480821,0.8571027312427759,0.8561545982956886,0.004200105776140952,222,128,519,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.3,0.25,ok,,0.021951504876926903,7.357615252090444e-05,-3.660617115999407,0.9942196531791907,0.06443512733634134,0.8596353000029922,0.8593548554927111,0.0048843371379700806,222,128,519,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.3,0.5,ok,,0.02108659749146716,0.00015762381476847054,-3.6633163753345444,0.9942196531791907,0.06414225562755045,0.8601465029641986,0.8592801168560982,0.007007816219483101,222,128,519,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.3,0.75,ok,,0.019607308330485195,0.00024170752561691877,-3.6632371792046543,0.9942196531791907,0.06425119548721382,0.8578295353800058,0.8569108322262764,0.006168305189512745,222,128,519,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.3,1.0,ok,,0.01809122182912066,0.00023059344456843878,-3.6601274506330292,0.9980732177263969,0.06494010517317104,0.8574985899031162,0.8565499447286129,0.005903099712849897,222,128,519,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.5,0.0,ok,,0.031066619777440116,5.473101742370368e-06,-2.2754609734398907,0.33423180592991913,0.02954694939821958,0.8684139233082533,0.8673206903040409,0.006299968119877181,370,128,371,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.5,0.25,ok,,0.018478555761445442,0.001553701758179038,-3.695611909193649,0.9892183288409704,0.052871372084450176,0.8702866733074188,0.8690936956554651,0.006432549335403626,370,128,371,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.5,0.5,ok,,0.021002794772069396,0.001183171842248254,-3.7979324155957466,0.9838274932614556,0.04675880297839897,0.8650216506794095,0.8629525545984507,0.005673659309237234,370,128,371,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.5,0.75,ok,,0.02459818132132092,0.0007222796342050142,-3.7298373737382664,0.9380053908355795,0.03973793956844982,0.8622950641438365,0.8614694233983755,0.006821560668510848,370,128,371,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.5,1.0,ok,,0.027586168665150557,0.00032867047671591987,-3.3533165713711544,0.7412398921832885,0.03443446507535457,0.8649884490296245,0.8650459349155426,0.005177798878773026,370,128,371,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.7,0.0,ok,,0.008078719483247405,0.0015898649210295268,-3.7394389237780667,0.9641255605381166,0.02787394803490698,0.86095598526299,0.8600270375609398,0.005284613262729994,518,128,223,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.7,0.25,ok,,0.01171761136288857,0.0017646057437948892,-3.2701484196027666,0.8251121076233184,0.025877529646613554,0.8612090488895774,0.8603930473327637,0.006051458218441072,518,128,223,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.7,0.5,ok,,0.012894933748597391,0.0019768960401297386,-2.964768298502019,0.6233183856502242,0.025437805292715724,0.8591096149757504,0.8582284208387136,0.005718829728595738,518,128,223,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.7,0.75,ok,,0.012507091440789386,0.0020162968980782514,-2.992748617811622,0.6457399103139013,0.025540303307532417,0.8640056708827615,0.8637239225208759,0.007420122043960773,518,128,223,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c34,0.7,1.0,ok,,0.010921689608667061,0.0021523035432642335,-3.1067884130789136,0.7309417040358744,0.025693332307292344,0.8606970543041825,0.8598063141107559,0.004513828215911165,518,128,223,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.3,0.0,ok,,0.016001290726333564,0.0002878367774999946,-3.7129870385263963,1.0,0.07714891815038129,0.8675864897668362,0.867119524627924,0.004799726075178101,210,128,492,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.3,0.25,ok,,0.01130505817438033,0.0007047918661940988,-3.6430664277546914,0.9959349593495935,0.08267207865299682,0.862924219109118,0.8598817512392998,0.00834149422439327,210,128,492,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.3,0.5,ok,,0.01065428664313588,0.0006616104550074553,-3.597332764396186,0.9959349593495935,0.08617388711109593,0.86658566724509,0.8646305650472641,0.007485999022166738,210,128,492,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.3,0.75,ok,,0.011458171765637078,0.0006003299339336632,-3.556064095783259,0.9979674796747967,0.08872733923017367,0.8653300814330578,0.8621111046522856,0.007445446039185786,210,128,492,"5,6,7,8,9,10"
0,42,partial_iv_anp,MATR_b1c35,0.3,1.0,ok,,0.011941531332169096,0.0005113436134057681,-3.550618612922249,1.0,0.08835767899256679,0.8688378147780895,0.8660131134092808,0.01100942522468495,210,128,492,"5,6,7,8,9,10"
