iteration,source,support_loss,query_loss,alpha
53,CALCE_CX2_35.pkl,0.16286242008209229,0.012779624201357365,0.14697065949440002
53,CALCE_CX2_36.pkl,0.14962457120418549,0.010926667600870132,0.11484522372484207
53,CALCE_CX2_38.pkl,0.1522691398859024,0.024957207962870598,0.7381532192230225
54,CALCE_CX2_16.pkl,0.1274951696395874,0.014600466936826706,1.6899744878173806e-05
54,CALCE_CX2_33.pkl,0.13698363304138184,0.013039285317063332,7.671647836104967e-06
54,CALCE_CX2_34.pkl,0.1409834921360016,0.012405747547745705,2.0993145426473347e-06
54,CALCE_CX2_35.pkl,0.1573718786239624,0.01308360230177641,0.14711566269397736
54,CALCE_CX2_36.pkl,0.1482381522655487,0.01088403258472681,0.11823949962854385
54,CALCE_CX2_38.pkl,0.1495019793510437,0.02521362528204918,0.7346181869506836
55,CALCE_CX2_16.pkl,0.12546628713607788,0.015079538337886333,1.8077786080539227e-05
55,CALCE_CX2_33.pkl,0.13390196859836578,0.01332916785031557,8.127031833282672e-06
55,CALCE_CX2_34.pkl,0.13892805576324463,0.012602957896888256,2.2262574930209666e-06
55,CALCE_CX2_35.pkl,0.15638472139835358,0.013487164862453938,0.14776134490966797
55,CALCE_CX2_36.pkl,0.14366570115089417,0.010790832340717316,0.12287549674510956
55,CALCE_CX2_38.pkl,0.14710266888141632,0.023346686735749245,0.7293347120285034
56,CALCE_CX2_16.pkl,0.12307670712471008,0.01723426580429077,3.170816552848495e-17
56,CALCE_CX2_33.pkl,0.13198930025100708,0.01402969565242529,1.420887181107248e-17
56,CALCE_CX2_34.pkl,0.1387694776058197,0.013135592453181744,3.901323740031838e-18
56,CALCE_CX2_35.pkl,0.15078704059123993,0.014608166180551052,0.1453404277563095
56,CALCE_CX2_36.pkl,0.1429899036884308,0.010918461717665195,0.11180660873651505
56,CALCE_CX2_38.pkl,0.14529700577259064,0.02386801317334175,0.7428529858589172
57,CALCE_CX2_16.pkl,0.12176411598920822,0.01847086288034916,3.2435803226123347e-17
57,CALCE_CX2_33.pkl,0.1309492290019989,0.014717080630362034,1.450840880012896e-17
57,CALCE_CX2_34.pkl,0.1372302621603012,0.013336670584976673,3.983236127370514e-18
57,CALCE_CX2_35.pkl,0.15099219977855682,0.015160907991230488,0.14537706971168518
57,CALCE_CX2_36.pkl,0.1410442441701889,0.011267184279859066,0.11235103011131287
57,CALCE_CX2_38.pkl,0.14348042011260986,0.023975919932127,0.742271900177002
58,CALCE_CX2_16.pkl,0.12193530052900314,0.019393200054764748,3.2478505598065784e-17
58,CALCE_CX2_33.pkl,0.13050146400928497,0.015289781615138054,1.4530454817814722e-17
58,CALCE_CX2_34.pkl,0.13599292933940887,0.013772815465927124,3.9857573738775756e-18
58,CALCE_CX2_35.pkl,0.15118367969989777,0.015606735832989216,0.14530619978904724
58,CALCE_CX2_36.pkl,0.1393890380859375,0.011475451290607452,0.11217497289180756
58,CALCE_CX2_38.pkl,0.14208577573299408,0.023126371204853058,0.7425188422203064
59,CALCE_CX2_16.pkl,0.12158393859863281,0.020359959453344345,1.870024061645381e-05
59,CALCE_CX2_33.pkl,0.1290968358516693,0.015787500888109207,8.359428647963796e-06
59,CALCE_CX2_34.pkl,0.13541631400585175,0.013733591884374619,2.2879069092596183e-06
59,CALCE_CX2_35.pkl,0.14854174852371216,0.016237374395132065,0.14808708429336548
59,CALCE_CX2_36.pkl,0.1386813521385193,0.01168180163949728,0.12581072747707367
59,CALCE_CX2_38.pkl,0.1415315866470337,0.02371535636484623,0.7260728478431702
60,CALCE_CX2_16.pkl,0.12019798159599304,0.020398011431097984,1.8575274225440808e-05
60,CALCE_CX2_33.pkl,0.1290605366230011,0.016041545197367668,8.314533261000179e-06
60,CALCE_CX2_34.pkl,0.1345306634902954,0.013638031668961048,2.274693770232261e-06
60,CALCE_CX2_35.pkl,0.14891211688518524,0.016178855672478676,0.14795896410942078
60,CALCE_CX2_36.pkl,0.13874350488185883,0.01135292649269104,0.12510375678539276
60,CALCE_CX2_38.pkl,0.1399189829826355,0.02324959821999073,0.7269080877304077
61,CALCE_CX2_16.pkl,0.11921126395463943,0.02028423547744751,1.8489550711819902e-05
61,CALCE_CX2_33.pkl,0.12897270917892456,0.01541889738291502,8.284233445010614e-06
61,CALCE_CX2_34.pkl,0.13475008308887482,0.013604976236820221,2.265837338200072e-06
61,CALCE_CX2_35.pkl,0.14888013899326324,0.015802817419171333,0.14786310493946075
61,CALCE_CX2_36.pkl,0.13795436918735504,0.011448871344327927,0.12456588447093964
61,CALCE_CX2_38.pkl,0.13984715938568115,0.0235892441123724,0.727541983127594
62,CALCE_CX2_16.pkl,0.1195322722196579,0.0188253503292799,1.8333228581468575e-05
62,CALCE_CX2_33.pkl,0.13039685785770416,0.01455167680978775,8.224523298849817e-06
62,CALCE_CX2_34.pkl,0.13347390294075012,0.01328015886247158,2.249617637062329e-06
62,CALCE_CX2_35.pkl,0.1480364352464676,0.01501427311450243,0.14778292179107666
62,CALCE_CX2_36.pkl,0.1385962814092636,0.011165129952132702,0.12397827208042145
62,CALCE_CX2_38.pkl,0.1403212547302246,0.02259349450469017,0.7282099723815918
63,CALCE_CX2_16.pkl,0.11771579086780548,0.01874532923102379,1.8211250790045597e-05
63,CALCE_CX2_33.pkl,0.12827858328819275,0.014480690471827984,8.179362339433283e-06
63,CALCE_CX2_34.pkl,0.13326236605644226,0.012852376326918602,2.237141188743408e-06
63,CALCE_CX2_35.pkl,0.14735431969165802,0.014939938671886921,0.14769485592842102
63,CALCE_CX2_36.pkl,0.13901999592781067,0.010876103304326534,0.1233777105808258
63,CALCE_CX2_38.pkl,0.14057783782482147,0.0231925155967474,0.728898823261261
64,CALCE_CX2_16.pkl,0.1176098883152008,0.017473667860031128,1.8117392755812034e-05
64,CALCE_CX2_33.pkl,0.1274547129869461,0.014008994214236736,8.146907021000516e-06
64,CALCE_CX2_34.pkl,0.13557931780815125,0.0125447241589427,2.2276753952610306e-06
64,CALCE_CX2_35.pkl,0.14779575169086456,0.013578593730926514,0.1475820690393448
64,CALCE_CX2_36.pkl,0.13835330307483673,0.010756250470876694,0.12268983572721481
64,CALCE_CX2_38.pkl,0.14080020785331726,0.02359611913561821,0.7296996116638184
65,CALCE_CX2_16.pkl,0.11734341084957123,0.016393031924962997,1.7889014998218045e-05
65,CALCE_CX2_33.pkl,0.12886862456798553,0.013484412804245949,8.060216714511625e-06
65,CALCE_CX2_34.pkl,0.13272328674793243,0.012727431021630764,2.203632675445988e-06
65,CALCE_CX2_35.pkl,0.14666052162647247,0.01343903411179781,0.1474413126707077
65,CALCE_CX2_36.pkl,0.13883647322654724,0.010710056871175766,0.12170732766389847
65,CALCE_CX2_38.pkl,0.1406303495168686,0.022948289290070534,0.7308232188224792
66,CALCE_CX2_16.pkl,0.11906924843788147,0.015044461004436016,1.7672031390247867e-05
66,CALCE_CX2_33.pkl,0.12736913561820984,0.013133352622389793,7.978533176355995e-06
66,CALCE_CX2_34.pkl,0.13149327039718628,0.012344193644821644,2.1805919914186234e-06
66,CALCE_CX2_35.pkl,0.14615413546562195,0.013249663636088371,0.1472833901643753
66,CALCE_CX2_36.pkl,0.13530021905899048,0.01051924005150795,0.12067428231239319
66,CALCE_CX2_38.pkl,0.13863319158554077,0.02285383827984333,0.7320144772529602
67,CALCE_CX2_16.pkl,0.11548688262701035,0.015296339988708496,1.730431722535286e-05
67,CALCE_CX2_33.pkl,0.12726718187332153,0.012459103949368,7.833823474356905e-06
67,CALCE_CX2_34.pkl,0.13410550355911255,0.0119468430057168,2.140812057405128e-06
67,CALCE_CX2_35.pkl,0.14701047539710999,0.012631410732865334,0.1471223533153534
67,CALCE_CX2_36.pkl,0.13647109270095825,0.010325313545763493,0.11946544051170349
67,CALCE_CX2_38.pkl,0.1389840990304947,0.022657932713627815,0.733384907245636
68,CALCE_CX2_16.pkl,0.11710883677005768,0.014277668669819832,1.6919704648898914e-05
68,CALCE_CX2_33.pkl,0.12740139663219452,0.012198873795568943,7.680386261199601e-06
68,CALCE_CX2_34.pkl,0.13210366666316986,0.011757243424654007,2.0986615254514618e-06
68,CALCE_CX2_35.pkl,0.1484055072069168,0.012594611383974552,0.14697138965129852
68,CALCE_CX2_36.pkl,0.13605979084968567,0.010455969721078873,0.11831744015216827
68,CALCE_CX2_38.pkl,0.13934941589832306,0.023024054244160652,0.7346844673156738
69,CALCE_CX2_16.pkl,0.11749763041734695,0.014079134911298752,1.6592637621215545e-05
69,CALCE_CX2_33.pkl,0.12586724758148193,0.012433293275535107,7.548774192400742e-06
69,CALCE_CX2_34.pkl,0.1338847279548645,0.01159991230815649,2.0623945147235645e-06
69,CALCE_CX2_35.pkl,0.14530478417873383,0.012284950353205204,0.14684425294399261
69,CALCE_CX2_36.pkl,0.1367531567811966,0.010286853648722172,0.11738396435976028
69,CALCE_CX2_38.pkl,0.1374073177576065,0.021794486790895462,0.7357455492019653
70,CALCE_CX2_16.pkl,0.11774152517318726,0.013618098571896553,1.6182055333047174e-05
70,CALCE_CX2_33.pkl,0.125112384557724,0.012031059712171555,7.38012749934569e-06
70,CALCE_CX2_34.pkl,0.1335492581129074,0.011556529439985752,2.0164670786471106e-06
70,CALCE_CX2_35.pkl,0.14807382225990295,0.01210120040923357,0.14674222469329834
70,CALCE_CX2_36.pkl,0.13277943432331085,0.010342765599489212,0.11649369448423386
70,CALCE_CX2_38.pkl,0.13941273093223572,0.023014524951577187,0.7367385029792786
71,CALCE_CX2_16.pkl,0.11617890000343323,0.014206191524863243,1.58966922754189e-05
71,CALCE_CX2_33.pkl,0.12558883428573608,0.012017175555229187,7.262500275828643e-06
71,CALCE_CX2_34.pkl,0.13226662576198578,0.011565492488443851,1.9841727407765575e-06
71,CALCE_CX2_35.pkl,0.14637772738933563,0.01187900360673666,0.1466570645570755
71,CALCE_CX2_36.pkl,0.13466191291809082,0.01038097869604826,0.11585325002670288
71,CALCE_CX2_38.pkl,0.13732828199863434,0.023212088271975517,0.7374645471572876
72,CALCE_CX2_16.pkl,0.11701084673404694,0.013771544210612774,1.566797618579585e-05
72,CALCE_CX2_33.pkl,0.12510405480861664,0.012294641695916653,7.167755029513501e-06
72,CALCE_CX2_34.pkl,0.131656214594841,0.0117227453738451,1.9580431853682967e-06
72,CALCE_CX2_35.pkl,0.1473323553800583,0.0120655857026577,0.14658395946025848
72,CALCE_CX2_36.pkl,0.13700076937675476,0.009994006715714931,0.11535416543483734
72,CALCE_CX2_38.pkl,0.1373109221458435,0.022766755893826485,0.7380370497703552
73,CALCE_CX2_16.pkl,0.11749614030122757,0.014265977777540684,1.5412995708175004e-05
73,CALCE_CX2_33.pkl,0.12828797101974487,0.01218599546700716,7.061028099997202e-06
73,CALCE_CX2_34.pkl,0.1294603794813156,0.011498664505779743,1.928745859913761e-06
73,CALCE_CX2_35.pkl,0.14582133293151855,0.012227592058479786,0.14651885628700256
73,CALCE_CX2_36.pkl,0.13479721546173096,0.010289131663739681,0.11488524824380875
73,CALCE_CX2_38.pkl,0.13643042743206024,0.022476060315966606,0.7385715246200562
74,CALCE_CX2_16.pkl,0.1166100800037384,0.014579598791897297,1.513842653366737e-05
74,CALCE_CX2_33.pkl,0.12420619279146194,0.012426485307514668,6.945677796466043e-06
74,CALCE_CX2_34.pkl,0.13160166144371033,0.011222830042243004,1.8970779365190538e-06
74,CALCE_CX2_35.pkl,0.14477519690990448,0.012459768913686275,0.14645101130008698
74,CALCE_CX2_36.pkl,0.135702446103096,0.010220691561698914,0.11439570039510727
74,CALCE_CX2_38.pkl,0.13708409667015076,0.02243674546480179,0.7391293048858643
75,CALCE_CX2_16.pkl,0.11458179354667664,0.01514886599034071,1.4930575161997695e-05
75,CALCE_CX2_33.pkl,0.12524361908435822,0.01265071053057909,6.858914730401011e-06
75,CALCE_CX2_34.pkl,0.130803644657135,0.011623645201325417,1.8728935629042098e-06
75,CALCE_CX2_35.pkl,0.14485406875610352,0.012550209648907185,0.14636966586112976
75,CALCE_CX2_36.pkl,0.1345280408859253,0.010067086666822433,0.11392869055271149
75,CALCE_CX2_38.pkl,0.13608010113239288,0.02167966403067112,0.7396779656410217
76,CALCE_CX2_16.pkl,0.11665619164705276,0.015385177917778492,1.961394264071714e-05
76,CALCE_CX2_33.pkl,0.1247563436627388,0.013019691221415997,9.028326530824415e-06
76,CALCE_CX2_34.pkl,0.13076114654541016,0.011742007918655872,2.4651485546201e-06
76,CALCE_CX2_35.pkl,0.1439046561717987,0.013109791092574596,0.14679855108261108
76,CALCE_CX2_36.pkl,0.13362494111061096,0.010004597716033459,0.11582336574792862
76,CALCE_CX2_38.pkl,0.13583841919898987,0.02161385864019394,0.7373469471931458
77,CALCE_CX2_16.pkl,0.11558502912521362,0.01618647761642933,1.925250944623258e-05
77,CALCE_CX2_33.pkl,0.12189619988203049,0.013494489714503288,8.87849455466494e-06
77,CALCE_CX2_34.pkl,0.13063140213489532,0.011611636728048325,2.423862042633118e-06
77,CALCE_CX2_35.pkl,0.1418672800064087,0.013370892964303493,0.14669573307037354
77,CALCE_CX2_36.pkl,0.13415847718715668,0.009888491593301296,0.1151270940899849
77,CALCE_CX2_38.pkl,0.13619397580623627,0.022031405940651894,0.7381466031074524
78,CALCE_CX2_16.pkl,0.11367354542016983,0.016692131757736206,1.8860289856093004e-05
78,CALCE_CX2_33.pkl,0.12494129687547684,0.01317246351391077,8.714875548321288e-06
78,CALCE_CX2_34.pkl,0.1283024698495865,0.011843202635645866,2.3788950329617364e-06
78,CALCE_CX2_35.pkl,0.14407095313072205,0.013186055235564709,0.14659380912780762
78,CALCE_CX2_36.pkl,0.1300862729549408,0.009810271672904491,0.11440572142601013
78,CALCE_CX2_38.pkl,0.1342625468969345,0.0216057151556015,0.7389705181121826
79,CALCE_CX2_16.pkl,0.11304118484258652,0.01662360690534115,1.8503838873584755e-05
79,CALCE_CX2_33.pkl,0.12397574633359909,0.013031519949436188,8.565956704842392e-06
79,CALCE_CX2_34.pkl,0.12913693487644196,0.011794028803706169,2.3378954665531637e-06
79,CALCE_CX2_35.pkl,0.14155073463916779,0.0129591329023242,0.14649666845798492
79,CALCE_CX2_36.pkl,0.1329646110534668,0.00992305763065815,0.11372746527194977
79,CALCE_CX2_38.pkl,0.1337922215461731,0.02155814878642559,0.7397464513778687
80,CALCE_CX2_16.pkl,0.11400339752435684,0.016341006383299828,1.8302427633898333e-05
80,CALCE_CX2_33.pkl,0.12281765788793564,0.013228228315711021,8.483472811349202e-06
80,CALCE_CX2_34.pkl,0.12876692414283752,0.011619281023740768,2.3145655632106354e-06
80,CALCE_CX2_35.pkl,0.14091575145721436,0.013277572579681873,0.14639359712600708
80,CALCE_CX2_36.pkl,0.13205108046531677,0.010098516941070557,0.11315768957138062
80,CALCE_CX2_38.pkl,0.13294459879398346,0.02163579873740673,0.7404196262359619
81,CALCE_CX2_16.pkl,0.11274372041225433,0.01643024943768978,1.8102415197063237e-05
81,CALCE_CX2_33.pkl,0.12489066272974014,0.012825237587094307,8.401163540838752e-06
81,CALCE_CX2_34.pkl,0.12918302416801453,0.011251806281507015,2.2913955035619438e-06
81,CALCE_CX2_35.pkl,0.1411062777042389,0.013005821965634823,0.14629821479320526
81,CALCE_CX2_36.pkl,0.13038669526576996,0.010238739661872387,0.11260911822319031
81,CALCE_CX2_38.pkl,0.13331083953380585,0.021485930308699608,0.7410638928413391
82,CALCE_CX2_16.pkl,0.11222796887159348,0.016436977311968803,1.785450876923278e-05
82,CALCE_CX2_33.pkl,0.1236419528722763,0.012591992504894733,8.297655767819379e-06
82,CALCE_CX2_34.pkl,0.12471211701631546,0.011772951111197472,2.2627316411671927e-06
82,CALCE_CX2_35.pkl,0.14086109399795532,0.012549079954624176,0.14621585607528687
82,CALCE_CX2_36.pkl,0.1300690770149231,0.010006411001086235,0.11205814778804779
82,CALCE_CX2_38.pkl,0.13383670151233673,0.02189607173204422,0.7416976094245911
83,CALCE_CX2_16.pkl,0.11186274141073227,0.01587742380797863,0.0018699809443205595
83,CALCE_CX2_33.pkl,0.12073017656803131,0.012584421783685684,7.404661439734607e-17
83,CALCE_CX2_34.pkl,0.1274263560771942,0.0114093367010355,2.7539866764209785e-17
83,CALCE_CX2_35.pkl,0.1416795402765274,0.012675665318965912,0.14153248071670532
83,CALCE_CX2_36.pkl,0.13101500272750854,0.009679888375103474,0.07373183220624924
83,CALCE_CX2_38.pkl,0.13392630219459534,0.020618347451090813,0.7828657031059265
84,CALCE_CX2_16.pkl,0.11230869591236115,0.015498832799494267,0.0019296914106234908
84,CALCE_CX2_33.pkl,0.12167274951934814,0.012311234138906002,7.343316402018694e-17
84,CALCE_CX2_34.pkl,0.12552575767040253,0.01145180407911539,2.7227238814779044e-17
84,CALCE_CX2_35.pkl,0.14072221517562866,0.012271677143871784,0.14140859246253967
84,CALCE_CX2_36.pkl,0.13027900457382202,0.009899756871163845,0.07250208407640457
84,CALCE_CX2_38.pkl,0.13070210814476013,0.02099071629345417,0.7841596007347107
85,CALCE_CX2_16.pkl,0.11147713661193848,0.015652302652597427,0.0019779575522989035
85,CALCE_CX2_33.pkl,0.11890171468257904,0.012322763912379742,7.345039584670765e-17
85,CALCE_CX2_34.pkl,0.12393761426210403,0.011152584105730057,2.7148997454998878e-17
85,CALCE_CX2_35.pkl,0.13836954534053802,0.012057528831064701,0.14126481115818024
85,CALCE_CX2_36.pkl,0.12853819131851196,0.009601627476513386,0.07139613479375839
85,CALCE_CX2_38.pkl,0.12991471588611603,0.02138746902346611,0.785361111164093
86,CALCE_CX2_16.pkl,0.11052867770195007,0.014974710531532764,0.002030437346547842
86,CALCE_CX2_33.pkl,0.11915716528892517,0.012065154500305653,7.318795459940173e-17
86,CALCE_CX2_34.pkl,0.12582696974277496,0.011297160759568214,2.6969921124187273e-17
86,CALCE_CX2_35.pkl,0.13775065541267395,0.011998647823929787,0.1411338448524475
86,CALCE_CX2_36.pkl,0.1284978687763214,0.009605816565454006,0.07026433944702148
86,CALCE_CX2_38.pkl,0.1304759532213211,0.020279744639992714,0.7865713834762573
87,CALCE_CX2_16.pkl,0.11089687049388885,0.014431912451982498,0.0020858205389231443
87,CALCE_CX2_33.pkl,0.12165021896362305,0.011421989649534225,7.272869730586738e-17
87,CALCE_CX2_34.pkl,0.12234684824943542,0.011096812784671783,2.6721110159014998e-17
87,CALCE_CX2_35.pkl,0.13578955829143524,0.012268409132957458,0.14101232588291168
87,CALCE_CX2_36.pkl,0.12764564156532288,0.009514674544334412,0.06911882758140564
87,CALCE_CX2_38.pkl,0.12950541079044342,0.020195912569761276,0.7877830266952515
88,CALCE_CX2_16.pkl,0.10988406091928482,0.013883908279240131,0.0021397736854851246
88,CALCE_CX2_33.pkl,0.11826100945472717,0.011340493336319923,7.217272605511334e-17
88,CALCE_CX2_34.pkl,0.12307674437761307,0.010812387801706791,2.6445250387812238e-17
88,CALCE_CX2_35.pkl,0.1352139264345169,0.011591402813792229,0.1409016251564026
88,CALCE_CX2_36.pkl,0.12799972295761108,0.009635611437261105,0.06801968812942505
88,CALCE_CX2_38.pkl,0.12759260833263397,0.020166052505373955,0.7889389395713806
89,CALCE_CX2_16.pkl,0.10733742266893387,0.014325208961963654,0.002183961682021618
89,CALCE_CX2_33.pkl,0.11700877547264099,0.011397413909435272,7.23779065516959e-17
89,CALCE_CX2_34.pkl,0.12105076014995575,0.010780510492622852,2.6437746205295157e-17
89,CALCE_CX2_35.pkl,0.13296419382095337,0.011637062765657902,0.140763521194458
89,CALCE_CX2_36.pkl,0.12493571639060974,0.009194660931825638,0.06702278554439545
89,CALCE_CX2_38.pkl,0.12753239274024963,0.0205293707549572,0.7900297045707703
90,CALCE_CX2_16.pkl,0.10905568301677704,0.013631395064294338,0.0022385520860552788
90,CALCE_CX2_33.pkl,0.11607085913419724,0.01155339740216732,7.202655331470787e-17
90,CALCE_CX2_34.pkl,0.12304341048002243,0.010418887250125408,2.622698223957787e-17
90,CALCE_CX2_35.pkl,0.1318787932395935,0.011344981379806995,0.14064724743366241
90,CALCE_CX2_36.pkl,0.1273440271615982,0.009299593046307564,0.06594474613666534
90,CALCE_CX2_38.pkl,0.12696373462677002,0.020163020119071007,0.7911694645881653
91,CALCE_CX2_16.pkl,0.10709936171770096,0.013718685135245323,0.0022858446463942528
91,CALCE_CX2_33.pkl,0.11517274379730225,0.011417308822274208,7.223005298028572e-17
91,CALCE_CX2_34.pkl,0.11977854371070862,0.010782214812934399,2.6210481640718663e-17
91,CALCE_CX2_35.pkl,0.13281074166297913,0.0114876264706254,0.14051108062267303
91,CALCE_CX2_36.pkl,0.12188277393579483,0.00913705863058567,0.06494727730751038
91,CALCE_CX2_38.pkl,0.12449799478054047,0.020479796454310417,0.7922558188438416
92,CALCE_CX2_16.pkl,0.1073598712682724,0.014039560221135616,0.002331495750695467
92,CALCE_CX2_33.pkl,0.1157076433300972,0.01149060856550932,7.26323274557825e-17
92,CALCE_CX2_34.pkl,0.11891235411167145,0.010553399100899696,2.626098267147625e-17
92,CALCE_CX2_35.pkl,0.13238613307476044,0.011129246093332767,0.14036665856838226
92,CALCE_CX2_36.pkl,0.12208244204521179,0.009177986532449722,0.06397085636854172
92,CALCE_CX2_38.pkl,0.12556192278862,0.019767699763178825,0.7933309674263
93,CALCE_CX2_16.pkl,0.10643049329519272,0.014073741622269154,0.002383630024269223
93,CALCE_CX2_33.pkl,0.11201749742031097,0.011404364369809628,7.265151142854884e-17
93,CALCE_CX2_34.pkl,0.11795066297054291,0.010605205781757832,2.6174388441870524e-17
93,CALCE_CX2_35.pkl,0.13020533323287964,0.010873859748244286,0.14023354649543762
93,CALCE_CX2_36.pkl,0.12226871401071548,0.009035845287144184,0.06293251365423203
93,CALCE_CX2_38.pkl,0.1236816793680191,0.019891804084181786,0.7944502830505371
94,CALCE_CX2_16.pkl,0.10152142494916916,0.015215978026390076,0.0024333929177373648
94,CALCE_CX2_33.pkl,0.10985894501209259,0.011897397227585316,7.285757204530315e-17
94,CALCE_CX2_34.pkl,0.11824218928813934,0.01037220936268568,2.615225143431738e-17
94,CALCE_CX2_35.pkl,0.12658686935901642,0.01193280890583992,0.14009207487106323
94,CALCE_CX2_36.pkl,0.11978955566883087,0.009267853572964668,0.061920251697301865
94,CALCE_CX2_38.pkl,0.1213059052824974,0.018846401944756508,0.7955542802810669
95,CALCE_CX2_16.pkl,0.10180161148309708,0.01536257378757,0.002482655690982938
95,CALCE_CX2_33.pkl,0.11037474125623703,0.011467025615274906,7.257953348036692e-17
95,CALCE_CX2_34.pkl,0.11531829088926315,0.010510804131627083,2.5976427577674334e-17
95,CALCE_CX2_35.pkl,0.12600140273571014,0.011578405275940895,0.1399805098772049
95,CALCE_CX2_36.pkl,0.11784835159778595,0.008907092735171318,0.06096120551228523
95,CALCE_CX2_38.pkl,0.11853993684053421,0.01994914561510086,0.7965756058692932
96,CALCE_CX2_16.pkl,0.10236324369907379,0.014788801781833172,0.0025224131532013416
96,CALCE_CX2_33.pkl,0.11150442808866501,0.011538795195519924,7.250063368481916e-17
96,CALCE_CX2_34.pkl,0.11331398785114288,0.01052137091755867,2.588143581048997e-17
96,CALCE_CX2_35.pkl,0.12656207382678986,0.011661829426884651,0.1398731917142868
96,CALCE_CX2_36.pkl,0.11780648678541183,0.008902592584490776,0.06013660505414009
96,CALCE_CX2_38.pkl,0.1182442158460617,0.019013606011867523,0.7974677681922913
97,CALCE_CX2_16.pkl,0.09949243813753128,0.015978684648871422,0.0025570604484528303
97,CALCE_CX2_33.pkl,0.1086130440235138,0.011742022819817066,7.211657703513324e-17
97,CALCE_CX2_34.pkl,0.10985204577445984,0.010949984192848206,2.5697573412654132e-17
97,CALCE_CX2_35.pkl,0.12528792023658752,0.011348319239914417,0.13979747891426086
97,CALCE_CX2_36.pkl,0.11508293449878693,0.00898907519876957,0.05943607538938522
97,CALCE_CX2_38.pkl,0.11879094690084457,0.018881727010011673,0.7982093691825867
98,CALCE_CX2_16.pkl,0.10116596519947052,0.014103543944656849,0.0025807309430092573
98,CALCE_CX2_33.pkl,0.10590441524982452,0.011500491760671139,7.205389659703642e-17
98,CALCE_CX2_34.pkl,0.1115504577755928,0.01026915293186903,2.5635362813145244e-17
98,CALCE_CX2_35.pkl,0.12168502062559128,0.011553230695426464,0.1397239863872528
98,CALCE_CX2_36.pkl,0.11319325864315033,0.008893337100744247,0.05889088660478592
98,CALCE_CX2_38.pkl,0.11609885841608047,0.01945737935602665,0.7988044023513794
99,CALCE_CX2_16.pkl,0.09869052469730377,0.013865598477423191,0.0025992102455347776
99,CALCE_CX2_33.pkl,0.10594512522220612,0.0116342231631279,7.198096573678885e-17
99,CALCE_CX2_34.pkl,0.10775386542081833,0.009981607086956501,2.5578236065681107e-17
99,CALCE_CX2_35.pkl,0.1200401559472084,0.01131522748619318,0.13966451585292816
99,CALCE_CX2_36.pkl,0.11033108085393906,0.00867256335914135,0.05844588205218315
99,CALCE_CX2_38.pkl,0.11631432175636292,0.01924360729753971,0.7992904186248779
100,CALCE_CX2_16.pkl,0.09579240530729294,0.014615679159760475,0.0026175957173109055
100,CALCE_CX2_33.pkl,0.1041179671883583,0.011252603493630886,7.186217598338133e-17
100,CALCE_CX2_34.pkl,0.10773789882659912,0.00996337179094553,2.550502892710894e-17
100,CALCE_CX2_35.pkl,0.1193709671497345,0.010519849136471748,0.13961276412010193
100,CALCE_CX2_36.pkl,0.11276623606681824,0.008941149339079857,0.0580369271337986
100,CALCE_CX2_38.pkl,0.1153881847858429,0.018290530890226364,0.7997326850891113
101,CALCE_CX2_16.pkl,0.09681790322065353,0.013878148049116135,0.002632938791066408
101,CALCE_CX2_33.pkl,0.10220729559659958,0.01117750070989132,7.172554559852228e-17
101,CALCE_CX2_34.pkl,0.10670686513185501,0.010237135924398899,2.543002018916263e-17
101,CALCE_CX2_35.pkl,0.11648370325565338,0.011211223900318146,0.13957269489765167
101,CALCE_CX2_36.pkl,0.10949647426605225,0.008448432199656963,0.057709865272045135
101,CALCE_CX2_38.pkl,0.10962560772895813,0.01783360168337822,0.8000845313072205
102,CALCE_CX2_16.pkl,0.09360528737306595,0.014636539854109287,0.0026421567890793085
102,CALCE_CX2_33.pkl,0.10147856920957565,0.010827192105352879,7.152256209364666e-17
102,CALCE_CX2_34.pkl,0.10427618026733398,0.009706833399832249,2.534382962369583e-17
102,CALCE_CX2_35.pkl,0.11364903301000595,0.010526781901717186,0.1395518034696579
102,CALCE_CX2_36.pkl,0.10719549655914307,0.00825428869575262,0.05749397352337837
102,CALCE_CX2_38.pkl,0.10882733017206192,0.0199410542845726,0.8003120422363281
103,CALCE_CX2_16.pkl,0.08919672667980194,0.015012646093964577,0.0026461444795131683
103,CALCE_CX2_33.pkl,0.0975673645734787,0.010969343595206738,7.14140426147246e-17
103,CALCE_CX2_34.pkl,0.10164261609315872,0.010031421668827534,2.5294288122448804e-17
103,CALCE_CX2_35.pkl,0.11334682255983353,0.010584463365375996,0.13954056799411774
103,CALCE_CX2_36.pkl,0.10292210429906845,0.008338500745594501,0.057391759008169174
103,CALCE_CX2_38.pkl,0.10730655491352081,0.018201539292931557,0.8004215359687805
104,CALCE_CX2_16.pkl,0.09238968789577484,0.01306102704256773,0.0026424627285450697
104,CALCE_CX2_33.pkl,0.09452944248914719,0.010935571976006031,7.137629009156769e-17
104,CALCE_CX2_34.pkl,0.09846119582653046,0.009944149293005466,2.5278393019797985e-17
104,CALCE_CX2_35.pkl,0.11010155826807022,0.010484160855412483,0.13954593241214752
104,CALCE_CX2_36.pkl,0.10436970740556717,0.008195784874260426,0.05744175240397453
104,CALCE_CX2_38.pkl,0.10432439297437668,0.018030740320682526,0.8003698587417603
105,CALCE_CX2_16.pkl,0.08759528398513794,0.0138019984588027,0.0026340533513575792
