iteration,source,support_loss,query_loss,alpha
140,CALCE_CX2_16.pkl,0.21345220506191254,0.006835647393018007,1.5282560931562743e-18
140,CALCE_CX2_33.pkl,0.19802381098270416,0.005826299544423819,1.8483892590798626e-18
140,CALCE_CX2_34.pkl,0.19911302626132965,0.003508320776745677,0.001097152940928936
140,CALCE_CX2_35.pkl,0.22381773591041565,0.005300445482134819,0.04457326605916023
140,CALCE_CX2_36.pkl,0.19009287655353546,0.0035510791931301355,0.1426745504140854
140,CALCE_CX2_38.pkl,0.20439383387565613,0.010696463286876678,0.8116550445556641
141,CALCE_CX2_16.pkl,0.2142050564289093,0.007056273054331541,1.5291734364555956e-18
141,CALCE_CX2_33.pkl,0.19879065454006195,0.005750094540417194,1.84938146222462e-18
141,CALCE_CX2_34.pkl,0.20170137286186218,0.0035791450645774603,0.0011200784938409925
141,CALCE_CX2_35.pkl,0.22651594877243042,0.005576929077506065,0.04456978291273117
141,CALCE_CX2_36.pkl,0.19442403316497803,0.003619228024035692,0.14266401529312134
141,CALCE_CX2_38.pkl,0.20120210945606232,0.010347185656428337,0.8116461038589478
142,CALCE_CX2_16.pkl,0.2180013209581375,0.007370625622570515,1.529666022510371e-18
142,CALCE_CX2_33.pkl,0.20607216656208038,0.005647196900099516,1.8495479323228962e-18
142,CALCE_CX2_34.pkl,0.2045164704322815,0.003508453955873847,0.0011376424226909876
142,CALCE_CX2_35.pkl,0.233486145734787,0.005054947454482317,0.0445668026804924
142,CALCE_CX2_36.pkl,0.19787099957466125,0.0033207815140485764,0.14265502989292145
142,CALCE_CX2_38.pkl,0.20676057040691376,0.009357988834381104,0.8116405010223389
143,CALCE_CX2_16.pkl,0.22347481548786163,0.006553481798619032,1.5290378822327135e-18
143,CALCE_CX2_33.pkl,0.20402665436267853,0.005774867255240679,1.8500851861307494e-18
143,CALCE_CX2_34.pkl,0.20677070319652557,0.0035628925543278456,0.001150476629845798
143,CALCE_CX2_35.pkl,0.23350398242473602,0.005306323990225792,0.04456454887986183
143,CALCE_CX2_36.pkl,0.2016988843679428,0.0033253601286560297,0.14264807105064392
143,CALCE_CX2_38.pkl,0.20835833251476288,0.00999931339174509,0.8116369247436523
144,CALCE_CX2_16.pkl,0.22952447831630707,0.006360121536999941,1.5289804965777176e-18
144,CALCE_CX2_33.pkl,0.20901304483413696,0.005690249148756266,1.8502032661631914e-18
144,CALCE_CX2_34.pkl,0.21697375178337097,0.003282686695456505,0.0011784222442656755
144,CALCE_CX2_35.pkl,0.23678210377693176,0.0053659179247915745,0.04455937445163727
144,CALCE_CX2_36.pkl,0.20356443524360657,0.0033384114503860474,0.14263410866260529
144,CALCE_CX2_38.pkl,0.2130233347415924,0.009771101176738739,0.8116281032562256
145,CALCE_CX2_16.pkl,0.22844548523426056,0.007635240443050861,1.5296065689038437e-18
145,CALCE_CX2_33.pkl,0.2188672423362732,0.005415409337729216,1.8507804314356002e-18
145,CALCE_CX2_34.pkl,0.21925806999206543,0.0033703590743243694,0.0012059659929946065
145,CALCE_CX2_35.pkl,0.24214671552181244,0.004921966232359409,0.04455423355102539
145,CALCE_CX2_36.pkl,0.20747146010398865,0.003106857417151332,0.14262010157108307
145,CALCE_CX2_38.pkl,0.2179185003042221,0.00900485273450613,0.8116196990013123
146,CALCE_CX2_16.pkl,0.236986443400383,0.0070071350783109665,1.530297368112902e-18
146,CALCE_CX2_33.pkl,0.2207164466381073,0.005395231302827597,1.8522379236749187e-18
146,CALCE_CX2_34.pkl,0.22253109514713287,0.00320971617475152,0.0012382999993860722
146,CALCE_CX2_35.pkl,0.24333399534225464,0.005156245082616806,0.04454842954874039
146,CALCE_CX2_36.pkl,0.2139003872871399,0.0030510565266013145,0.14260408282279968
146,CALCE_CX2_38.pkl,0.22316192090511322,0.009060194715857506,0.8116092085838318
147,CALCE_CX2_16.pkl,0.2393040657043457,0.006599444895982742,1.5310193933900843e-18
147,CALCE_CX2_33.pkl,0.22125382721424103,0.005677742883563042,1.853227231687532e-18
147,CALCE_CX2_34.pkl,0.22381733357906342,0.003332828637212515,0.0012786550214514136
147,CALCE_CX2_35.pkl,0.2458896040916443,0.005121956579387188,0.044541262090206146
147,CALCE_CX2_36.pkl,0.213089719414711,0.003144402988255024,0.14258471131324768
147,CALCE_CX2_38.pkl,0.22879943251609802,0.009845335967838764,0.8115953803062439
148,CALCE_CX2_16.pkl,0.24430444836616516,0.0067829107865691185,1.531944801700378e-18
148,CALCE_CX2_33.pkl,0.23373620212078094,0.004911109339445829,1.8544125815053206e-18
148,CALCE_CX2_34.pkl,0.23338426649570465,0.003075936110690236,0.0013267912436276674
148,CALCE_CX2_35.pkl,0.25213220715522766,0.004827459342777729,0.04453279450535774
148,CALCE_CX2_36.pkl,0.22602370381355286,0.0031891530379652977,0.1425621062517166
148,CALCE_CX2_38.pkl,0.22785717248916626,0.00818659458309412,0.8115783333778381
149,CALCE_CX2_16.pkl,0.24827167391777039,0.006560041569173336,1.5330660450206936e-18
149,CALCE_CX2_33.pkl,0.23178033530712128,0.005495960358530283,1.856006351750557e-18
149,CALCE_CX2_34.pkl,0.23609934747219086,0.0029883740935474634,0.0013771045487374067
149,CALCE_CX2_35.pkl,0.260888934135437,0.00463310070335865,0.044524017721414566
149,CALCE_CX2_36.pkl,0.22799420356750488,0.002978791482746601,0.14253850281238556
149,CALCE_CX2_38.pkl,0.23759014904499054,0.00848994217813015,0.8115603923797607
150,CALCE_CX2_16.pkl,0.2565245032310486,0.005495970603078604,1.5350384571913263e-18
150,CALCE_CX2_33.pkl,0.23839204013347626,0.0045029036700725555,1.8591239954792695e-18
150,CALCE_CX2_34.pkl,0.23152078688144684,0.003200039267539978,0.0014255240093916655
150,CALCE_CX2_35.pkl,0.2639431953430176,0.004777247551828623,0.0445159375667572
150,CALCE_CX2_36.pkl,0.22840455174446106,0.003059285692870617,0.14251603186130524
150,CALCE_CX2_38.pkl,0.23885992169380188,0.008437145501375198,0.8115425109863281
151,CALCE_CX2_16.pkl,0.25372955203056335,0.005949447397142649,1.5366913708503604e-18
151,CALCE_CX2_33.pkl,0.23670192062854767,0.0051768263801932335,1.8609834974962887e-18
151,CALCE_CX2_34.pkl,0.24140682816505432,0.0028397198766469955,0.0014688943047076464
151,CALCE_CX2_35.pkl,0.2707553803920746,0.004119970835745335,0.04450860247015953
151,CALCE_CX2_36.pkl,0.2303151786327362,0.003181932959705591,0.1424955576658249
151,CALCE_CX2_38.pkl,0.24492096900939941,0.008288947865366936,0.8115269541740417
152,CALCE_CX2_16.pkl,0.261941134929657,0.005051690619438887,1.5389713908112862e-18
152,CALCE_CX2_33.pkl,0.23909316956996918,0.004893296863883734,1.8638414065126594e-18
152,CALCE_CX2_34.pkl,0.2498362958431244,0.002776331501081586,0.0015115289716050029
152,CALCE_CX2_35.pkl,0.2724199593067169,0.004304553847759962,0.04450163617730141
152,CALCE_CX2_36.pkl,0.23594151437282562,0.0029133413918316364,0.14247579872608185
152,CALCE_CX2_38.pkl,0.24621529877185822,0.008128383196890354,0.8115110397338867
153,CALCE_CX2_16.pkl,0.26081860065460205,0.005949961952865124,1.5420043519247885e-18
153,CALCE_CX2_33.pkl,0.24901644885540009,0.004418268799781799,1.8678246947524085e-18
153,CALCE_CX2_34.pkl,0.25125688314437866,0.002615080215036869,0.0015474925749003887
153,CALCE_CX2_35.pkl,0.2791649103164673,0.003973580431193113,0.04449606314301491
153,CALCE_CX2_36.pkl,0.24364110827445984,0.0028323079459369183,0.14245910942554474
153,CALCE_CX2_38.pkl,0.24079909920692444,0.007427067030221224,0.8114973306655884
154,CALCE_CX2_16.pkl,0.27499011158943176,0.0042661139741539955,1.5447052000223507e-18
154,CALCE_CX2_33.pkl,0.2517284154891968,0.004527704324573278,1.8708966367522773e-18
154,CALCE_CX2_34.pkl,0.25660571455955505,0.002570994896814227,0.0015912462258711457
154,CALCE_CX2_35.pkl,0.28282174468040466,0.0038560209795832634,0.04448986425995827
154,CALCE_CX2_36.pkl,0.24520191550254822,0.0026076326612383127,0.14244040846824646
154,CALCE_CX2_38.pkl,0.25223463773727417,0.007305705454200506,0.8114784955978394
155,CALCE_CX2_16.pkl,0.27662938833236694,0.0037585392128676176,1.5475727250133423e-18
155,CALCE_CX2_33.pkl,0.2534162700176239,0.004552072379738092,1.874527752846232e-18
155,CALCE_CX2_34.pkl,0.2612650990486145,0.0023405668325722218,0.0016428078524768353
155,CALCE_CX2_35.pkl,0.28216373920440674,0.0034686396829783916,0.04448283091187477
155,CALCE_CX2_36.pkl,0.2501663267612457,0.002285483293235302,0.1424190253019333
155,CALCE_CX2_38.pkl,0.2549739480018616,0.007517209276556969,0.8114553689956665
156,CALCE_CX2_16.pkl,0.2785552740097046,0.0035322224721312523,1.5512228662613857e-18
156,CALCE_CX2_33.pkl,0.26403433084487915,0.004091433249413967,1.8790842772504803e-18
156,CALCE_CX2_34.pkl,0.26912012696266174,0.0022035918664187193,0.001690050819888711
156,CALCE_CX2_35.pkl,0.29983624815940857,0.00339337345212698,0.0444769561290741
156,CALCE_CX2_36.pkl,0.25060877203941345,0.0023844942916184664,0.14239990711212158
156,CALCE_CX2_38.pkl,0.26564905047416687,0.006960671860724688,0.8114330768585205
157,CALCE_CX2_16.pkl,0.2857988178730011,0.0032860084902495146,1.5556191244219519e-18
157,CALCE_CX2_33.pkl,0.2747148275375366,0.0036240245681256056,1.883882131598441e-18
157,CALCE_CX2_34.pkl,0.2718762457370758,0.002199567621573806,0.00172742351423949
157,CALCE_CX2_35.pkl,0.29491060972213745,0.0034486372023820877,0.04447309300303459
157,CALCE_CX2_36.pkl,0.26582133769989014,0.002125053433701396,0.14238545298576355
157,CALCE_CX2_38.pkl,0.2768494784832001,0.007165055721998215,0.8114140033721924
158,CALCE_CX2_16.pkl,0.3004719018936157,0.004192018415778875,1.562148784779869e-18
158,CALCE_CX2_33.pkl,0.27890291810035706,0.004071484785526991,1.8910053974434414e-18
158,CALCE_CX2_34.pkl,0.2746955454349518,0.0026210499927401543,0.0017391055589541793
158,CALCE_CX2_35.pkl,0.30923551321029663,0.003461648942902684,0.0444745235145092
158,CALCE_CX2_36.pkl,0.2735913097858429,0.002350801369175315,0.14238257706165314
158,CALCE_CX2_38.pkl,0.2819991707801819,0.007205621339380741,0.8114038109779358
159,CALCE_CX2_16.pkl,0.30640333890914917,0.005711712408810854,1.5686011037505123e-18
159,CALCE_CX2_33.pkl,0.28949224948883057,0.004608933348208666,1.8987817223820524e-18
159,CALCE_CX2_34.pkl,0.2886425256729126,0.0026058314833790064,0.0017392850713804364
159,CALCE_CX2_35.pkl,0.3232094645500183,0.003177486825734377,0.044478196650743484
159,CALCE_CX2_36.pkl,0.28183090686798096,0.002655368996784091,0.14238469302654266
159,CALCE_CX2_38.pkl,0.28527238965034485,0.006677981931716204,0.8113978505134583
160,CALCE_CX2_16.pkl,0.31820330023765564,0.0040671988390386105,1.5761977237010461e-18
160,CALCE_CX2_33.pkl,0.29458269476890564,0.004446806851774454,1.907294858451295e-18
160,CALCE_CX2_34.pkl,0.2998742461204529,0.0024953014217317104,0.00171119614969939
160,CALCE_CX2_35.pkl,0.32972145080566406,0.003366941586136818,0.04448685795068741
160,CALCE_CX2_36.pkl,0.289535790681839,0.0026097495574504137,0.14239943027496338
160,CALCE_CX2_38.pkl,0.2983616292476654,0.006814909633249044,0.8114024996757507
161,CALCE_CX2_16.pkl,0.3190929889678955,0.004047596827149391,1.5841414493161226e-18
161,CALCE_CX2_33.pkl,0.29924556612968445,0.004114625509828329,1.9162561196173883e-18
161,CALCE_CX2_34.pkl,0.30960556864738464,0.00208096019923687,0.0016619879752397537
161,CALCE_CX2_35.pkl,0.3325779438018799,0.0032197481486946344,0.04449933022260666
161,CALCE_CX2_36.pkl,0.298353374004364,0.0021719937212765217,0.14242348074913025
161,CALCE_CX2_38.pkl,0.306621253490448,0.006395469885319471,0.8114151954650879
162,CALCE_CX2_16.pkl,0.3246889114379883,0.003056342015042901,1.5930056201578174e-18
162,CALCE_CX2_33.pkl,0.3062326908111572,0.0034338568802922964,1.9253681344501193e-18
162,CALCE_CX2_34.pkl,0.30826738476753235,0.0019270166521891952,0.001588201615959406
162,CALCE_CX2_35.pkl,0.34076085686683655,0.00295803090557456,0.044516704976558685
162,CALCE_CX2_36.pkl,0.30157244205474854,0.001982149202376604,0.14245884120464325
162,CALCE_CX2_38.pkl,0.3092033565044403,0.005635405424982309,0.8114362359046936
163,CALCE_CX2_16.pkl,0.3305490016937256,0.0027059719432145357,1.6020703822980563e-18
163,CALCE_CX2_33.pkl,0.3145425319671631,0.003116100560873747,1.9360819845390592e-18
163,CALCE_CX2_34.pkl,0.31040602922439575,0.001846589962951839,0.0015033112140372396
163,CALCE_CX2_35.pkl,0.34402111172676086,0.0026401029899716377,0.04453670233488083
163,CALCE_CX2_36.pkl,0.3048371374607086,0.0021736102644354105,0.14249975979328156
163,CALCE_CX2_38.pkl,0.3163098692893982,0.005818928126245737,0.8114602565765381
164,CALCE_CX2_16.pkl,0.3412873148918152,0.002219408517703414,1.6142511338057825e-18
164,CALCE_CX2_33.pkl,0.3162524104118347,0.0035688774660229683,1.9484717025490316e-18
164,CALCE_CX2_34.pkl,0.3225671648979187,0.001711042015813291,0.0014096228405833244
164,CALCE_CX2_35.pkl,0.3458041250705719,0.0026495098136365414,0.04455914720892906
164,CALCE_CX2_36.pkl,0.31239867210388184,0.0018567378865554929,0.14254486560821533
164,CALCE_CX2_38.pkl,0.32927370071411133,0.005087934900075197,0.8114863634109497
165,CALCE_CX2_16.pkl,0.3467782139778137,0.0031352273654192686,1.6279744737583435e-18
165,CALCE_CX2_33.pkl,0.32986313104629517,0.003455429570749402,1.9643144860261066e-18
165,CALCE_CX2_34.pkl,0.3332948386669159,0.0017439951188862324,0.0013151270104572177
165,CALCE_CX2_35.pkl,0.3623585104942322,0.002296875696629286,0.04458294436335564
165,CALCE_CX2_36.pkl,0.3269529938697815,0.0019455004949122667,0.1425906866788864
165,CALCE_CX2_38.pkl,0.3344099223613739,0.0056556155905127525,0.811511218547821
166,CALCE_CX2_16.pkl,0.3558068573474884,0.0034041316248476505,1.649572159552103e-18
166,CALCE_CX2_33.pkl,0.339929461479187,0.0036882536951452494,1.987145704908336e-18
166,CALCE_CX2_34.pkl,0.3505004048347473,0.001763113890774548,0.0010630484903231263
166,CALCE_CX2_35.pkl,0.3749406635761261,0.0024748642463237047,0.0446375347673893
166,CALCE_CX2_36.pkl,0.32548344135284424,0.0026831403374671936,0.14270798861980438
166,CALCE_CX2_38.pkl,0.3449441194534302,0.005020431242883205,0.8115914463996887
167,CALCE_CX2_16.pkl,0.3612712025642395,0.002832782920449972,1.6681094838745695e-18
167,CALCE_CX2_33.pkl,0.34927958250045776,0.002806343138217926,2.0074976566995906e-18
167,CALCE_CX2_34.pkl,0.34858933091163635,0.0016492019640281796,0.0008808126440271735
167,CALCE_CX2_35.pkl,0.36843886971473694,0.0023335327859967947,0.04467829316854477
167,CALCE_CX2_36.pkl,0.3411627411842346,0.0018132710829377174,0.1427927166223526
167,CALCE_CX2_38.pkl,0.3465646505355835,0.004922299645841122,0.8116481900215149
168,CALCE_CX2_16.pkl,0.3596690893173218,0.0018260205397382379,1.686478580339958e-18
168,CALCE_CX2_33.pkl,0.3394289016723633,0.0029226765036582947,2.0275241129198057e-18
168,CALCE_CX2_34.pkl,0.3496874272823334,0.0015744272386655211,0.0007185952854342759
168,CALCE_CX2_35.pkl,0.3821626305580139,0.002448494778946042,0.04471534863114357
168,CALCE_CX2_36.pkl,0.3383772373199463,0.0015702401287853718,0.14286693930625916
168,CALCE_CX2_38.pkl,0.35844144225120544,0.004624681547284126,0.8116990923881531
169,CALCE_CX2_16.pkl,0.3769593834877014,0.0014336244203150272,1.7098103468903584e-18
169,CALCE_CX2_33.pkl,0.3609110414981842,0.002318636979907751,2.052549428376832e-18
169,CALCE_CX2_34.pkl,0.36210641264915466,0.0014285444049164653,0.0005459505482576787
169,CALCE_CX2_35.pkl,0.3917742669582367,0.0019523982191458344,0.044755272567272186
169,CALCE_CX2_36.pkl,0.3535301685333252,0.0014705506619066,0.14294353127479553
169,CALCE_CX2_38.pkl,0.36212053894996643,0.004500092007219791,0.8117552399635315
170,CALCE_CX2_16.pkl,0.3902154564857483,0.002496768720448017,1.7357322227338155e-18
170,CALCE_CX2_33.pkl,0.3630323112010956,0.0035474507603794336,2.0810962584966493e-18
170,CALCE_CX2_34.pkl,0.36778828501701355,0.0017115602968260646,0.000320966326398775
170,CALCE_CX2_35.pkl,0.3927137553691864,0.0019474670989438891,0.04480596259236336
170,CALCE_CX2_36.pkl,0.36260464787483215,0.002171566942706704,0.1430422067642212
170,CALCE_CX2_38.pkl,0.3792092502117157,0.0036702656652778387,0.8118308782577515
171,CALCE_CX2_16.pkl,0.4022549092769623,0.0025685077998787165,2.9983380223086442e-09
171,CALCE_CX2_33.pkl,0.37215903401374817,0.003680408000946045,3.5379115193023836e-09
171,CALCE_CX2_34.pkl,0.38180696964263916,0.0017942916601896286,1.8611788618727587e-05
171,CALCE_CX2_35.pkl,0.4124285876750946,0.001983847003430128,0.0448741652071476
171,CALCE_CX2_36.pkl,0.377021461725235,0.002002933993935585,0.1431763768196106
171,CALCE_CX2_38.pkl,0.3753257393836975,0.003945459146052599,0.8119308352470398
172,CALCE_CX2_16.pkl,0.4007817208766937,0.0011570753995329142,0.0
172,CALCE_CX2_33.pkl,0.37755677103996277,0.002382036065682769,5.913183811572714e-21
172,CALCE_CX2_34.pkl,0.38312143087387085,0.0012606978416442871,0.0
172,CALCE_CX2_35.pkl,0.4104042947292328,0.001586456666700542,0.044906146824359894
172,CALCE_CX2_36.pkl,0.37909725308418274,0.001109156059101224,0.14320681989192963
172,CALCE_CX2_38.pkl,0.38020727038383484,0.0034251774195581675,0.8118870258331299
173,CALCE_CX2_16.pkl,0.405547559261322,0.000644261366687715,0.0
173,CALCE_CX2_33.pkl,0.3930855691432953,0.0018316827481612563,5.7942180334846125e-21
173,CALCE_CX2_34.pkl,0.3947840631008148,0.0016443906351923943,0.0
173,CALCE_CX2_35.pkl,0.41652947664260864,0.0030506474431604147,0.04493347927927971
173,CALCE_CX2_36.pkl,0.374801903963089,0.0010148573201149702,0.14322037994861603
173,CALCE_CX2_38.pkl,0.3827499449253082,0.0038635192904621363,0.811846137046814
174,CALCE_CX2_16.pkl,0.42146506905555725,0.0010648168390616775,0.0
174,CALCE_CX2_33.pkl,0.40262430906295776,0.0019740951247513294,6.040999775980279e-21
174,CALCE_CX2_34.pkl,0.3977867364883423,0.0011775466846302152,0.0
174,CALCE_CX2_35.pkl,0.4363020658493042,0.0016432208940386772,0.044966619461774826
174,CALCE_CX2_36.pkl,0.39004936814308167,0.0014313729479908943,0.1432320773601532
174,CALCE_CX2_38.pkl,0.4026172459125519,0.003363450523465872,0.8118013143539429
175,CALCE_CX2_16.pkl,0.4240496754646301,0.002986719598993659,0.0
175,CALCE_CX2_33.pkl,0.4235246777534485,0.0028763136360794306,5.8670830327070875e-21
175,CALCE_CX2_34.pkl,0.41145482659339905,0.0018684837268665433,0.0
175,CALCE_CX2_35.pkl,0.4488373398780823,0.0015526574570685625,0.04501190781593323
175,CALCE_CX2_36.pkl,0.40688106417655945,0.002335564000532031,0.14325305819511414
175,CALCE_CX2_38.pkl,0.4160741865634918,0.003617591690272093,0.8117350339889526
176,CALCE_CX2_16.pkl,0.4383241534233093,0.0008631812524981797,0.0
176,CALCE_CX2_33.pkl,0.41024479269981384,0.002194271655753255,5.9331318698116696e-21
176,CALCE_CX2_34.pkl,0.41230395436286926,0.0010567802237346768,0.0
176,CALCE_CX2_35.pkl,0.4458785057067871,0.0014978786930441856,0.04505252465605736
176,CALCE_CX2_36.pkl,0.40987077355384827,0.0012510699452832341,0.1432686299085617
176,CALCE_CX2_38.pkl,0.4174840748310089,0.0034170416183769703,0.8116788268089294
177,CALCE_CX2_16.pkl,0.4359174966812134,0.0005797930061817169,0.0
177,CALCE_CX2_33.pkl,0.4081780016422272,0.001407467178069055,5.836069818188101e-21
177,CALCE_CX2_34.pkl,0.4212004542350769,0.0010671315249055624,0.0
177,CALCE_CX2_35.pkl,0.45547521114349365,0.003460728097707033,0.04510178044438362
177,CALCE_CX2_36.pkl,0.41710323095321655,0.0007915188325569034,0.143283873796463
177,CALCE_CX2_38.pkl,0.42199450731277466,0.0028900073375552893,0.8116143345832825
178,CALCE_CX2_16.pkl,0.4492640495300293,0.0005861921235918999,0.0
178,CALCE_CX2_33.pkl,0.4217735528945923,0.001990329008549452,6.103798859565036e-21
178,CALCE_CX2_34.pkl,0.43963387608528137,0.0008269124664366245,0.0
178,CALCE_CX2_35.pkl,0.4575919508934021,0.00138937181327492,0.04515373334288597
178,CALCE_CX2_36.pkl,0.4247065484523773,0.0011863155523315072,0.14329713582992554
178,CALCE_CX2_38.pkl,0.42362216114997864,0.0027481827419251204,0.8115491271018982
179,CALCE_CX2_16.pkl,0.4524701237678528,0.0005481957923620939,0.0
179,CALCE_CX2_33.pkl,0.43968936800956726,0.001361038419418037,6.147714960728856e-21
179,CALCE_CX2_34.pkl,0.4311594069004059,0.0009705529664643109,0.0
179,CALCE_CX2_35.pkl,0.4627157151699066,0.0014071946498006582,0.045211199671030045
179,CALCE_CX2_36.pkl,0.42445603013038635,0.0013300245627760887,0.14330412447452545
179,CALCE_CX2_38.pkl,0.43022584915161133,0.0023190348874777555,0.811484694480896
180,CALCE_CX2_16.pkl,0.45469382405281067,0.0004220563278067857,0.0
180,CALCE_CX2_33.pkl,0.43754875659942627,0.0011023696279153228,6.183735283672559e-21
180,CALCE_CX2_34.pkl,0.4421013593673706,0.0008128595072776079,0.0
180,CALCE_CX2_35.pkl,0.47219225764274597,0.0027760067023336887,0.045279134064912796
180,CALCE_CX2_36.pkl,0.4349329173564911,0.0007283450104296207,0.14331607520580292
180,CALCE_CX2_38.pkl,0.4446278214454651,0.002525605261325836,0.8114047646522522
181,CALCE_CX2_16.pkl,0.476839542388916,0.0005310677806846797,0.0
181,CALCE_CX2_33.pkl,0.4587026834487915,0.0016073979204520583,6.079914019377567e-21
181,CALCE_CX2_34.pkl,0.45022499561309814,0.0010075962636619806,0.0
181,CALCE_CX2_35.pkl,0.485986590385437,0.0011252141557633877,0.04534546658396721
181,CALCE_CX2_36.pkl,0.4429425001144409,0.0014952975325286388,0.14331983029842377
181,CALCE_CX2_38.pkl,0.4536428451538086,0.0025906513910740614,0.8113346695899963
182,CALCE_CX2_16.pkl,0.4815638065338135,0.0010103248059749603,0.0
182,CALCE_CX2_33.pkl,0.46018531918525696,0.0025364255998283625,6.25003978744108e-21
182,CALCE_CX2_34.pkl,0.44943517446517944,0.0016757526900619268,0.0
182,CALCE_CX2_35.pkl,0.477595716714859,0.0008856276399455965,0.04543041065335274
182,CALCE_CX2_36.pkl,0.4585762023925781,0.001966983312740922,0.14332075417041779
182,CALCE_CX2_38.pkl,0.4623168110847473,0.0020299500320106745,0.8112488389015198
183,CALCE_CX2_16.pkl,0.4765903949737549,0.0003734421625267714,0.0
183,CALCE_CX2_33.pkl,0.4711742103099823,0.0009766549337655306,6.154190233961498e-21
183,CALCE_CX2_34.pkl,0.4585716426372528,0.0006738351657986641,0.0
183,CALCE_CX2_35.pkl,0.47796690464019775,0.0017137319082394242,0.045517560094594955
183,CALCE_CX2_36.pkl,0.4467763900756836,0.0011426281416788697,0.14332272112369537
183,CALCE_CX2_38.pkl,0.45231893658638,0.0016137049533426762,0.8111597299575806
184,CALCE_CX2_16.pkl,0.4732380509376526,0.0029515137430280447,0.0
184,CALCE_CX2_33.pkl,0.4552873373031616,0.0016445362707599998,6.493114969154813e-21
184,CALCE_CX2_34.pkl,0.4558519423007965,0.0014477052027359605,0.0
184,CALCE_CX2_35.pkl,0.48976707458496094,0.008976022712886333,0.045595914125442505
184,CALCE_CX2_36.pkl,0.4570115804672241,0.0010562490206211805,0.14331991970539093
184,CALCE_CX2_38.pkl,0.4566659927368164,0.0029750820249319077,0.8110841512680054
185,CALCE_CX2_16.pkl,0.4923754930496216,0.0012384369038045406,0.0
185,CALCE_CX2_33.pkl,0.46693098545074463,0.0033944998867809772,6.273174187404855e-21
185,CALCE_CX2_34.pkl,0.47770437598228455,0.0017496137879788876,0.0
185,CALCE_CX2_35.pkl,0.49520036578178406,0.0008052834891714156,0.04564787447452545
185,CALCE_CX2_36.pkl,0.464829683303833,0.0025070689152926207,0.14330948889255524
185,CALCE_CX2_38.pkl,0.47812020778656006,0.002104022540152073,0.8110426068305969
186,CALCE_CX2_16.pkl,0.5032394528388977,0.001208884408697486,0.0
186,CALCE_CX2_33.pkl,0.47082704305648804,0.003651286009699106,6.315884656670008e-21
186,CALCE_CX2_34.pkl,0.4789494276046753,0.0016462656203657389,0.0
186,CALCE_CX2_35.pkl,0.5007025599479675,0.000741932017263025,0.04570462927222252
186,CALCE_CX2_36.pkl,0.48255085945129395,0.0021725164260715246,0.14330095052719116
186,CALCE_CX2_38.pkl,0.49280598759651184,0.0020736251026391983,0.8109944462776184
187,CALCE_CX2_16.pkl,0.495402067899704,0.0008673341944813728,0.0
187,CALCE_CX2_33.pkl,0.47236716747283936,0.0007081498624756932,6.328806930360448e-21
187,CALCE_CX2_34.pkl,0.480663925409317,0.0005453908233903348,0.0
187,CALCE_CX2_35.pkl,0.5125805735588074,0.00369632407091558,0.045780159533023834
187,CALCE_CX2_36.pkl,0.458382248878479,0.0008952910429798067,0.14329364895820618
187,CALCE_CX2_38.pkl,0.4739580750465393,0.0014228798681870103,0.8109261989593506
188,CALCE_CX2_16.pkl,0.4921412765979767,0.0027862894348800182,0.0
188,CALCE_CX2_33.pkl,0.4736649990081787,0.001398105756379664,6.205752505133248e-21
188,CALCE_CX2_34.pkl,0.46530404686927795,0.0009647435508668423,0.0
188,CALCE_CX2_35.pkl,0.5018261671066284,0.009265776723623276,0.045869339257478714
188,CALCE_CX2_36.pkl,0.46338143944740295,0.000555798935238272,0.14328055083751678
188,CALCE_CX2_38.pkl,0.4761561155319214,0.002522028051316738,0.8108500838279724
189,CALCE_CX2_16.pkl,0.5031679272651672,0.0009950640378519893,0.0
189,CALCE_CX2_33.pkl,0.4944690763950348,0.0018880735151469707,6.550805162325418e-21
189,CALCE_CX2_34.pkl,0.48803433775901794,0.0015396842500194907,0.0
189,CALCE_CX2_35.pkl,0.515611469745636,0.0007423571078106761,0.045922376215457916
189,CALCE_CX2_36.pkl,0.4767739772796631,0.003430497832596302,0.1432657092809677
189,CALCE_CX2_38.pkl,0.5012900233268738,0.0017268351512029767,0.8108119368553162
190,CALCE_CX2_16.pkl,0.504612147808075,0.002600529696792364,0.0
190,CALCE_CX2_33.pkl,0.504916787147522,0.0026370426639914513,6.6101363881272746e-21
190,CALCE_CX2_34.pkl,0.4901990592479706,0.003200158476829529,0.0
190,CALCE_CX2_35.pkl,0.5247188806533813,0.0007692350191064179,0.045991264283657074
190,CALCE_CX2_36.pkl,0.479293555021286,0.004709017463028431,0.1432487666606903
190,CALCE_CX2_38.pkl,0.5010413527488708,0.002348650246858597,0.810759961605072
191,CALCE_CX2_16.pkl,0.5059274435043335,0.0007311425288207829,0.0
191,CALCE_CX2_33.pkl,0.48231858015060425,0.00074822484748438,6.415636256974724e-21
191,CALCE_CX2_34.pkl,0.4992225468158722,0.0004161595134064555,0.0
191,CALCE_CX2_35.pkl,0.5193389058113098,0.004682547878473997,0.04606256261467934
191,CALCE_CX2_36.pkl,0.49229076504707336,0.0005549864144995809,0.14323115348815918
191,CALCE_CX2_38.pkl,0.48207730054855347,0.001187266898341477,0.8107062578201294
192,CALCE_CX2_16.pkl,0.5001402497291565,0.006017702165991068,0.0
