iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
903,8.942956628743559e-05,9.230816524850966e-05,8.942956628743559e-05,0.0,8.942956628743559e-05,0.5460009574890137,1.328479290008545,0.00020648732348882426,0.11610816381621328,OSQP:optimal,0.001,2849.6941263329936,4408.663006076625,3.0945331079419702,67964416,597688320
904,7.033570000203326e-05,9.186871594358013e-05,7.033570000203326e-05,0.0,7.033570000203326e-05,0.5462083220481873,1.3286795616149902,0.0002064960948152672,0.11609225905302983,OSQP:optimal,0.001,2852.93245245202,4405.634627901571,3.223261091974564,67961344,597688320
905,8.382980740861967e-05,9.170793777288091e-05,8.382980740861967e-05,0.0,8.382980740861967e-05,0.5463178753852844,1.3287867307662964,0.00020649087968305224,0.11607411154325069,OSQP:optimal,0.001,2856.0368007520447,4402.399267457571,3.089199876994826,67958784,597688320
906,8.486222941428423e-05,9.157102360570898e-05,8.486222941428423e-05,0.0,8.486222941428423e-05,0.5461605191230774,1.3286471366882324,0.0002063255222733984,0.11618559631957634,OSQP:optimal,0.001,2859.1415407520253,4399.1647989054345,3.090113874990493,67962368,597688320
907,8.670543320477009e-05,9.14737117976902e-05,8.670543320477009e-05,0.0,8.670543320477009e-05,0.545610785484314,1.328101634979248,0.00020614293736487266,0.11634745825595574,OSQP:optimal,0.001,2862.3675318900496,4396.11683784216,3.2104655189905316,67961344,597688320
908,8.207929931813851e-05,9.128582354809916e-05,8.207929931813851e-05,0.0,8.207929931813851e-05,0.5456797480583191,1.3281599283218384,0.00020610107813889833,0.11637863171914817,OSQP:optimal,0.001,2865.471351093962,4392.881190223342,3.089402732090093,67964416,597688320
909,7.901746721472591e-05,9.104045642143169e-05,7.901746721472591e-05,0.0,7.901746721472591e-05,0.5458089113235474,1.3282825946807861,0.0002060801488670272,0.1163644073249277,OSQP:optimal,0.001,2868.712563170935,4389.8560785157,3.2259564630221575,67962368,597688320
910,7.466642273357138e-05,9.071297574767448e-05,7.466642273357138e-05,0.0,7.466642273357138e-05,0.545981764793396,1.3284482955932617,0.00020608157567680863,0.11638215590332224,OSQP:optimal,0.001,2871.8159629990114,4386.619987438051,3.0883237610105425,67960832,597688320
911,7.616512448294088e-05,9.04220187223798e-05,7.616512448294088e-05,0.0,7.616512448294088e-05,0.5458080172538757,1.3282679319381714,0.0002059679622385957,0.11644579500478902,OSQP:optimal,0.001,2874.9243256170303,4383.391754425967,3.0880497329635546,67964416,597688320
912,7.656127854716033e-05,9.014480391887541e-05,7.656127854716033e-05,0.0,7.656127854716033e-05,0.5457503795623779,1.328208088874817,0.00020588548741484747,0.11651496830494279,OSQP:optimal,0.001,2878.15261001396,4380.346296819492,3.212910189991817,67960832,597688320
913,7.550615555373952e-05,8.985203095157269e-05,7.550615555373952e-05,0.0,7.550615555373952e-05,0.5460312962532043,1.3284780979156494,0.00020590425382160937,0.11648726068571594,OSQP:optimal,0.001,2881.259838828002,4377.116534999385,3.0913573870202526,67963392,597688320
914,7.448238466167822e-05,8.95446380257748e-05,7.448238466167822e-05,0.0,7.448238466167822e-05,0.5462312698364258,1.3286651372909546,0.00020592563098298378,0.1164934234435465,OSQP:optimal,0.001,2884.5020684930496,4374.091758130598,3.2276619100011885,67964416,597688320
915,8.284348587039858e-05,8.941061498266728e-05,8.284348587039858e-05,0.0,8.284348587039858e-05,0.5463132262229919,1.328742265701294,0.00020589890907662944,0.11650295024893795,OSQP:optimal,0.001,2887.6098774840357,4370.863038596054,3.09311901696492,67963392,597688320
916,8.307077951030806e-05,8.928381827322009e-05,8.307077951030806e-05,0.0,8.307077951030806e-05,0.5463811755180359,1.3288055658340454,0.0002058732296665866,0.11654407516594056,OSQP:optimal,0.001,2890.7090134250466,4367.621478799416,3.0842613409040496,67962880,597688320
917,9.413505176780745e-05,8.938084294311184e-05,9.413505176780745e-05,0.0,9.413505176780745e-05,0.5461962819099426,1.328619360923767,0.00020575370423359107,0.1166338126624708,OSQP:optimal,0.001,2893.9451980129816,4364.586923502676,3.2215564189245924,67962880,597688320
918,7.328415813390166e-05,8.905890924692764e-05,7.328415813390166e-05,0.0,7.328415813390166e-05,0.546654999256134,1.3290553092956543,0.00020589499108503162,0.11652736770397552,OSQP:optimal,0.001,2897.0533465140034,4361.3591774317565,3.093065199907869,67962368,597688320
919,0.0001009844709187746,8.929742048036458e-05,0.0001009844709187746,0.0,0.0001009844709187746,0.547034502029419,1.3294252157211304,0.00020598532587234875,0.1164385058192442,OSQP:optimal,0.001,2900.1488795019686,4358.112734050293,3.079742953996174,67962368,597688320
920,8.372395677724853e-05,8.918595120630226e-05,8.372395677724853e-05,0.0,8.372395677724853e-05,0.5465378165245056,1.3289167881011963,0.00020586183440396422,0.11654483120497877,OSQP:optimal,0.001,2903.373535000952,4355.060302501428,3.2098804749548435,67962368,597688320
921,7.972845196491107e-05,8.899680122147443e-05,7.972845196491107e-05,0.0,7.972845196491107e-05,0.5460071563720703,1.3283867835998535,0.00020569907476564175,0.11669024192275511,OSQP:optimal,0.001,2906.4730484939646,4351.8201236408,3.0796578739536926,67961344,597688320
922,0.00010133842442883179,8.924363368562158e-05,0.00010133842442883179,0.0,0.00010133842442883179,0.5456769466400146,1.3280588388442993,0.0002055323358111094,0.11680440426706648,OSQP:optimal,0.001,2909.696349716047,4348.765260204677,3.2088125239824876,67958784,597688320
923,8.689776586834341e-05,8.919671632927601e-05,8.689776586834341e-05,0.0,8.689776586834341e-05,0.5461352467536926,1.3284858465194702,0.0002056960745809855,0.11669690393972296,OSQP:optimal,0.001,2912.80919976905,4345.545252526524,3.0974754269700497,67962368,597688320
924,7.470085984095931e-05,8.890679919950968e-05,7.470085984095931e-05,0.0,7.470085984095931e-05,0.5467416048049927,1.3290493488311768,0.00020593711096317247,0.11652165174212198,OSQP:optimal,0.001,2915.9270889860345,4342.332981000847,3.1027768820058554,67964416,597688320
925,8.994150266516954e-05,8.892749326882288e-05,8.994150266516954e-05,0.0,8.994150266516954e-05,0.5473705530166626,1.3296517133712769,0.00020612177432843826,0.11639590345554596,OSQP:optimal,0.001,2919.1725130579434,4339.310492383429,3.2298501819605008,67965440,597688320
926,0.00010357249266235158,8.922039325669346e-05,0.00010357249266235158,0.0,0.00010357249266235158,0.5476785898208618,1.329939842224121,0.00020621888837935032,0.11635109456442504,OSQP:optimal,0.001,2922.2821777310455,4336.0860822920695,3.0943868580507115,67963392,597688320
927,9.04243643162772e-05,8.924447267788513e-05,9.04243643162772e-05,0.0,9.04243643162772e-05,0.5470426082611084,1.3293066024780273,0.00020596915842763241,0.11652857571566225,OSQP:optimal,0.001,2925.518788927002,4333.049943038591,3.2213146169669926,67959808,597688320
928,7.105449913069606e-05,8.888067320694134e-05,7.105449913069606e-05,0.0,7.105449913069606e-05,0.5468959808349609,1.3291491270065308,0.00020593567845972327,0.11656052623335356,OSQP:optimal,0.001,2928.6223175480263,4329.816616030056,3.0878335940651596,67957248,597688320
929,0.00012596664601005614,8.962239266300364e-05,0.00012596664601005614,0.0,0.00012596664601005614,0.5468897223472595,1.3291337490081787,0.00020591369133038384,0.11657383505456503,OSQP:optimal,0.001,2931.7476036249427,4326.615677685464,3.1098453670274466,67961344,597688320
930,6.7220586061012e-05,8.917435653096379e-05,6.7220586061012e-05,0.0,6.7220586061012e-05,0.5479924082756042,1.3302124738693237,0.0002062263311876089,0.11634342098944478,OSQP:optimal,0.001,2934.9788801550167,4323.571038507928,3.216321830986999,67960832,597688320
931,0.00019324886670801789,9.125584673450486e-05,0.00019324886670801789,0.0,0.00019324886670801789,0.5488868951797485,1.3310856819152832,0.0002064319588076513,0.11611365671953694,OSQP:optimal,0.001,2938.087346269982,4320.34541035833,3.088587382924743,67960832,597688320
932,7.597282819915563e-05,9.095018636379788e-05,7.597282819915563e-05,0.0,7.597282819915563e-05,0.5482054352760315,1.3304306268692017,0.00020607400993088998,0.11637048540800424,OSQP:optimal,0.001,2941.190071917954,4317.111607707899,3.087350971996784,67957248,597688320
933,0.0001568131847307086,9.226744633113609e-05,0.0001568131847307086,0.0,0.0001568131847307086,0.5472675561904907,1.3295235633850098,0.00020564188242633286,0.11669001884335098,OSQP:optimal,0.001,2944.424252202967,4314.0706889190305,3.2184909289935604,67964416,597688320
934,0.00010672661301214248,9.255662966475622e-05,0.00010672661301214248,0.0,0.00010672661301214248,0.5476142764091492,1.3298742771148682,0.0002056265054262152,0.11665254092885327,OSQP:optimal,0.001,2947.5346853979863,4310.84837286258,3.0952249499969184,67961856,597688320
935,8.232185791712254e-05,9.235193422980354e-05,8.232185791712254e-05,0.0,8.232185791712254e-05,0.548759937286377,1.331005573272705,0.00020585085044999563,0.11640557026579103,OSQP:optimal,0.001,2950.7634835529607,4307.799096309937,3.213429990108125,67961856,597688320
936,0.00013223332643974572,9.314956207400237e-05,0.00013223332643974572,0.0,0.00013223332643974572,0.5492367744445801,1.3314623832702637,0.00020598625802314974,0.11629379966163994,OSQP:optimal,0.001,2953.869742239942,4304.57086369154,3.0903524960158393,67963392,597688320
937,8.090191113296896e-05,9.29046090551817e-05,8.090191113296896e-05,0.0,8.090191113296896e-05,0.5487338304519653,1.330978274345398,0.0002056248155283269,0.11653017643168076,OSQP:optimal,0.001,2956.976490049972,4301.343602922211,3.091775116045028,67962368,597688320
938,9.718340152176097e-05,9.299018490451328e-05,9.718340152176097e-05,0.0,9.718340152176097e-05,0.54780113697052,1.3300637006759644,0.0002052140079209508,0.11686178060942287,OSQP:optimal,0.001,2960.2049638630124,4298.2933483810475,3.2131759109906852,67962368,597688320
939,0.00012813429930247366,9.369306719247249e-05,0.00012813429930247366,0.0,0.00012813429930247366,0.5476524233818054,1.3299281597137451,0.00020498490905829225,0.11700112136207183,OSQP:optimal,0.001,2963.3088170120027,4295.062087277248,3.0879134939750656,67961344,597688320
940,9.173214493785053e-05,9.365384874738006e-05,9.173214493785053e-05,0.0,9.173214493785053e-05,0.5485278964042664,1.3308005332946777,0.000205139995454795,0.11685448842068569,OSQP:optimal,0.001,2966.554671308957,4292.036545723598,3.231280150008388,67961344,597688320
941,9.767162555363029e-05,9.373420428350506e-05,9.767162555363029e-05,0.0,9.767162555363029e-05,0.549660325050354,1.331932544708252,0.00020530938927765252,0.11669172041747083,OSQP:optimal,0.001,2969.655935600982,4288.801717833937,3.0817059099208564,67962368,597688320
942,0.00011472113692434505,9.415394293632187e-05,0.00011472113692434505,0.0,0.00011472113692434505,0.5500244498252869,1.3323084115982056,0.0002052980921098957,0.11668950721600951,OSQP:optimal,0.001,2972.766658653971,4285.580809397125,3.0959609750425443,67962368,597688320
943,9.393328218720853e-05,9.41495297213396e-05,9.393328218720853e-05,0.0,9.393328218720853e-05,0.5495591163635254,1.3318932056427002,0.000204793992450103,0.11699512353908148,OSQP:optimal,0.001,2975.9959333050065,4282.53073329257,3.2133823949843645,67957760,597688320
944,9.781186236068606e-05,9.422277637412652e-05,9.781186236068606e-05,0.0,9.781186236068606e-05,0.5486826300621033,1.3310450315475464,0.0002042778442560289,0.11733899475683349,OSQP:optimal,0.001,2979.100925746956,4279.301753509399,3.0898960169870406,67960832,597688320
945,0.00015443310257978737,9.542698289823975e-05,0.00015443310257978737,0.0,0.00015443310257978737,0.5483328700065613,1.3307348489761353,0.00020386636561997573,0.11759950769630093,OSQP:optimal,0.001,2982.2040398659883,4276.070342876629,3.08757486497052,67959296,597688320
946,9.26656139199622e-05,9.53717555186742e-05,9.26656139199622e-05,0.0,9.26656139199622e-05,0.549304723739624,1.3316965103149414,0.00020400727974279054,0.11748171069227814,OSQP:optimal,0.001,2985.4431617469527,4273.033869984539,3.2239745209226385,67959296,597688320
947,9.868854249361902e-05,9.54380912581731e-05,9.868854249361902e-05,0.0,9.868854249361902e-05,0.5505332946777344,1.3329102993011475,0.0002042650581499661,0.11727644770389298,OSQP:optimal,0.001,2988.567656824016,4269.83319924276,3.109235936892219,67959808,597688320
948,0.00012758720549754798,9.608107354296058e-05,0.00012758720549754798,0.0,0.00012758720549754798,0.5509707927703857,1.3333415985107422,0.00020423389579349305,0.11728686140236148,OSQP:optimal,0.001,2991.8222760820063,4266.818267154928,3.2392633568961173,67964416,597688320
949,7.49450409784913e-05,9.565835289167119e-05,7.49450409784913e-05,0.0,7.49450409784913e-05,0.5503709316253662,1.3327430486679077,0.00020388263526993633,0.11755354493242298,OSQP:optimal,0.001,2994.918689784943,4263.5776079024845,3.0808112809900194,67960832,597688320
950,8.806098048808053e-05,9.550640544359938e-05,8.806098048808053e-05,0.0,8.806098048808053e-05,0.5500885248184204,1.3324601650238037,0.0002036302824145464,0.117739839968399,OSQP:optimal,0.001,2998.0387437810423,4260.3708464256915,3.105027812998742,67965440,597688320
951,8.893864287529141e-05,9.537505019223321e-05,8.893864287529141e-05,0.0,8.893864287529141e-05,0.5502637028694153,1.3326209783554077,0.000203551868143248,0.11778313050541256,OSQP:optimal,0.001,3001.2835461499635,4257.3412237185075,3.2241275360574946,67962368,597688320
952,8.666262147016823e-05,9.520080161779192e-05,8.666262147016823e-05,0.0,8.666262147016823e-05,0.5509940981864929,1.3333327770233154,0.00020370854503892755,0.1176935677733204,OSQP:optimal,0.001,3004.389726813999,4254.114865278646,3.0914931850275025,67962368,597688320
953,8.082027488853782e-05,9.491319108320684e-05,8.082027488853782e-05,0.0,8.082027488853782e-05,0.5518225431442261,1.3341373205184937,0.00020391469572356158,0.11754324645216935,OSQP:optimal,0.001,3007.6295827809954,4251.077699901365,3.2245515109971166,67963392,597688320
954,8.627383795101196e-05,9.474040402056294e-05,8.627383795101196e-05,0.0,8.627383795101196e-05,0.5520885586738586,1.3343855142593384,0.00020392051415341061,0.11754287890100218,OSQP:optimal,0.001,3010.746856343001,4247.867157901132,3.0976298609748483,67963392,597688320
955,8.448474545730278e-05,9.453529084929773e-05,8.448474545730278e-05,0.0,8.448474545730278e-05,0.5517842769622803,1.3340797424316406,0.0002037069918324752,0.1176938785904697,OSQP:optimal,0.001,3013.8578257040353,4244.64793253605,3.0942978860111907,67961856,597688320
956,9.046918421518058e-05,9.44539687166154e-05,9.046918421518058e-05,0.0,9.046918421518058e-05,0.5513060092926025,1.33359694480896,0.00020343669508293694,0.11789844176935563,OSQP:optimal,0.001,3017.0929713259684,4241.603507805546,3.2200030010426417,67959808,597688320
957,8.580498251831159e-05,9.428098899264932e-05,8.580498251831159e-05,0.0,8.580498251831159e-05,0.5514248609542847,1.3337068557739258,0.00020339744182484853,0.11793384512450128,OSQP:optimal,0.001,3020.1946165950503,4238.37133760413,3.0873890289803967,67959808,597688320
958,8.896305371308699e-05,9.417463028705807e-05,8.896305371308699e-05,0.0,8.896305371308699e-05,0.5521079301834106,1.334380865097046,0.00020347896833083912,0.11785567875905797,OSQP:optimal,0.001,3023.309212666936,4235.157581836146,3.0992148040095344,67963392,597688320
959,6.995806324994192e-05,9.369029894631575e-05,6.995806324994192e-05,0.0,6.995806324994192e-05,0.5525675415992737,1.334838628768921,0.00020349920101869756,0.1178341650234393,OSQP:optimal,0.001,3026.5303909770446,4232.093070177494,3.2058424369897693,67961344,597688320
960,8.518469257978722e-05,9.352018681898518e-05,8.518469257978722e-05,0.0,8.518469257978722e-05,0.5529118776321411,1.3351787328720093,0.00020345620934092423,0.1178418140444078,OSQP:optimal,0.001,3029.63577278296,4228.866599509548,3.084937706007622,67965440,597688320
961,0.00010237278183922172,9.369723871938991e-05,0.00010237278183922172,0.0,0.00010237278183922172,0.5530260801315308,1.3352910280227661,0.00020338529443153508,0.11788388686300293,OSQP:optimal,0.001,3032.852788008051,4225.795924186035,3.1916788310045376,67961344,597688320
962,8.236357825808227e-05,9.347056551016375e-05,8.236357825808227e-05,0.0,8.236357825808227e-05,0.5526112914085388,1.3348733186721802,0.00020321083366925397,0.11804925608764141,OSQP:optimal,0.001,3035.960449035978,4222.572849074988,3.0920947530539706,67963392,597688320
963,8.296666055684909e-05,9.326048741109744e-05,8.296666055684909e-05,0.0,8.296666055684909e-05,0.552471399307251,1.3347437381744385,0.0002030472321854493,0.11816683684430394,OSQP:optimal,0.001,3039.0786292810226,4219.364618222978,3.097531332052313,67962368,597688320
964,0.0001083834795281291,9.356294725343808e-05,0.0001083834795281291,0.0,0.0001083834795281291,0.5525431036949158,1.3348205089569092,0.00020299152186187275,0.11821398466713631,OSQP:optimal,0.001,3042.3128667499404,4216.317416989544,3.2185827390057966,67963392,597688320
965,7.213825301732868e-05,9.313445336871588e-05,7.213825301732868e-05,0.0,7.213825301732868e-05,0.5534006357192993,1.335663914680481,0.00020323967753232974,0.118012054682016,OSQP:optimal,0.001,3045.437752107042,4213.11854825171,3.1102217119187117,67963392,597688320
966,0.0001381304900860414,9.403437410306239e-05,0.0001381304900860414,0.0,0.0001381304900860414,0.5541174411773682,1.33638596534729,0.00020338238940353914,0.1178778136380467,OSQP:optimal,0.001,3048.69354438805,4210.100608916831,3.239972562994808,67963392,597688320
967,7.301181904040277e-05,9.361392300180919e-05,7.301181904040277e-05,0.0,7.301181904040277e-05,0.5537102222442627,1.336018681526184,0.0002030603082099347,0.11810255967324014,OSQP:optimal,0.001,3051.8079022499733,4206.887211684813,3.0983904959866777,67962368,597688320
968,8.752138819545507e-05,9.349207230568212e-05,8.752138819545507e-05,0.0,8.752138819545507e-05,0.5534067153930664,1.335740566253662,0.00020287185922729378,0.11825251942187603,OSQP:optimal,0.001,3054.9066322080325,4203.652514567251,3.083266806905158,67955712,597688320
969,9.019860590342432e-05,9.342620297763696e-05,9.019860590342432e-05,0.0,9.019860590342432e-05,0.5536011457443237,1.3359607458114624,0.00020280157740248939,0.11828772263144444,OSQP:optimal,0.001,3058.150395328994,4200.61731288224,3.2287338320165873,67962368,597688320
970,8.438032091362402e-05,9.32452853363567e-05,8.438032091362402e-05,0.0,8.438032091362402e-05,0.5540217757225037,1.3364163637161255,0.0002027874644418004,0.11827730727571278,OSQP:optimal,0.001,3061.276345451013,4197.42014376273,3.1107325919438154,67963392,597688320
971,8.617842831881717e-05,9.31039481960059e-05,8.617842831881717e-05,0.0,8.617842831881717e-05,0.554844856262207,1.337268352508545,0.0002029103710653457,0.1181502653419846,OSQP:optimal,0.001,3064.3863698219648,4194.201323886088,3.089007978909649,67963392,597688320
972,7.987694698385894e-05,9.283940817176296e-05,7.987694698385894e-05,0.0,7.987694698385894e-05,0.555146336555481,1.3376034498214722,0.0002028951744952323,0.11814972474139873,OSQP:optimal,0.001,3067.624258388998,4191.157422984145,3.222907618037425,67962368,597688320
973,8.543439616914839e-05,9.269130793171066e-05,8.543439616914839e-05,0.0,8.543439616914839e-05,0.5552399158477783,1.3377336263656616,0.00020280377161752128,0.11823147034324724,OSQP:optimal,0.001,3070.7086419599364,4187.9037696617015,3.06918140896596,67962368,597688320
974,7.657407695660368e-05,9.236896331220852e-05,7.657407695660368e-05,0.0,7.657407695660368e-05,0.5549070835113525,1.3374210596084595,0.0002026109337952553,0.11842461643187918,OSQP:optimal,0.001,3073.9350978069706,4184.843880587313,3.20884015399497,67962368,597688320
975,9.55161958700046e-05,9.243190796336444e-05,9.55161958700046e-05,0.0,9.55161958700046e-05,0.5547192096710205,1.3372538089752197,0.00020243918354079238,0.11854434221234006,OSQP:optimal,0.001,3077.0401406040182,4181.618652615717,3.090508776018396,67962880,597688320
976,8.503987919539213e-05,9.228406738800499e-05,8.503987919539213e-05,0.0,8.503987919539213e-05,0.5553483366966248,1.3379231691360474,0.0002024305162137141,0.11852437391825651,OSQP:optimal,0.001,3080.1443922750186,4178.39259771734,3.088603483978659,67963392,597688320
977,7.981071394169703e-05,9.203460031907882e-05,7.981071394169703e-05,0.0,7.981071394169703e-05,0.5563552379608154,1.3389579057693481,0.00020260511900938027,0.11836986096305119,OSQP:optimal,0.001,3083.381160245044,4175.346238489451,3.2186447569401935,67963392,597688320
978,0.0001198341851704754,9.259059201610674e-05,0.0001198341851704754,0.0,0.0001198341851704754,0.5573339462280273,1.3399815559387207,0.0002026743063290315,0.1182432709515234,OSQP:optimal,0.001,3086.496605164022,4172.135492869977,3.0993045499781147,67965440,597688320
979,0.00010190875036641955,9.2776955183113e-05,0.00010190875036641955,0.0,0.00010190875036641955,0.5570095777511597,1.3396373987197876,0.00020256860520173614,0.11840099232247667,OSQP:optimal,0.001,3089.7369247180177,4169.093439788051,3.224016260006465,67962368,597688320
980,8.3369821368251e-05,9.258881250681576e-05,8.3369821368251e-05,0.0,8.3369821368251e-05,0.5559965968132019,1.338620662689209,0.00020220852825802993,0.11876369579560375,OSQP:optimal,0.001,3092.8512708420167,4165.8813035831245,3.098761494969949,67963392,597688320
981,0.0001712430384941399,9.416189702656224e-05,0.0001712430384941399,0.0,0.0001712430384941399,0.5553900003433228,1.3380111455917358,0.00020192934203022705,0.11902405540393846,OSQP:optimal,0.001,3095.968350472045,4162.673042071995,3.097240524017252,67964416,597688320
982,9.714662155602127e-05,9.422159151715141e-05,9.714662155602127e-05,0.0,9.714662155602127e-05,0.5561301708221436,1.3387157917022705,0.00020220084030542207,0.11885639687480512,OSQP:optimal,0.001,3099.2133227000013,4159.636618450714,3.229283594992012,67963392,597688320
983,7.867239764891565e-05,9.391060763978669e-05,7.867239764891565e-05,0.0,7.867239764891565e-05,0.5573269724845886,1.3399001359939575,0.0002024859829775627,0.11863915158205154,OSQP:optimal,0.001,3102.329020816018,4156.426572141095,3.1001710450509563,67960832,597688320
984,0.00013162073446437716,9.46648101762785e-05,0.00013162073446437716,0.0,0.00013162073446437716,0.5584058165550232,1.3409664630889893,0.00020277742840246749,0.11840930972092388,OSQP:optimal,0.001,3105.436816288042,4153.206148612869,3.0917716800468042,67963392,597688320
985,7.354004628723487e-05,9.424231489849761e-05,7.354004628723487e-05,0.0,7.354004628723487e-05,0.558447003364563,1.3410325050354004,0.0002025628034387772,0.11856102532740107,OSQP:optimal,0.001,3108.6768766860478,4150.162530804216,3.224813502980396,67964416,597688320
986,8.016219362616539e-05,9.396071247305096e-05,8.016219362616539e-05,0.0,8.016219362616539e-05,0.5583303570747375,1.3409253358840942,0.0002023390339818132,0.11872638798166443,OSQP:optimal,0.001,3111.8099746400258,4146.975970260643,3.1160540429409593,67964416,597688320
987,8.800231444183737e-05,9.384154451242668e-05,8.800231444183737e-05,0.0,8.800231444183737e-05,0.5585989952087402,1.3412230014801025,0.00020220905943013623,0.11880175153903155,OSQP:optimal,0.001,3115.0513496740023,4143.933558380917,3.2255086470395327,67964416,597688320
988,6.781212141504511e-05,9.332095605047904e-05,6.781212141504511e-05,0.0,6.781212141504511e-05,0.5594500303268433,1.342095136642456,0.00020230160161449628,0.11874144681460087,OSQP:optimal,0.001,3118.150881476002,4140.702385117929,3.0843347889604047,67962880,597688320
989,7.88346296758391e-05,9.303122952298624e-05,7.88346296758391e-05,0.0,7.88346296758391e-05,0.5600228309631348,1.3426947593688965,0.00020227639444958534,0.11873062843462903,OSQP:optimal,0.001,3121.26189313503,4137.486695551086,3.0908661079593003,67963392,597688320
990,7.371754327323288e-05,9.264495579799117e-05,7.371754327323288e-05,0.0,7.371754327323288e-05,0.5600496530532837,1.3427389860153198,0.00020210110468488196,0.11885569544625069,OSQP:optimal,0.001,3124.486819120939,4134.421952574172,3.209025355987251,67959296,597688320
991,9.071232489077374e-05,9.260630317984683e-05,9.071232489077374e-05,0.0,9.071232489077374e-05,0.5599455237388611,1.3426365852355957,0.00020199039875079539,0.11899436155585877,OSQP:optimal,0.001,3127.5985968780005,4131.207430184967,3.091303020948544,67964416,597688320
992,7.995367923285812e-05,9.235325070090706e-05,7.995367923285812e-05,0.0,7.995367923285812e-05,0.5605486035346985,1.3432724475860596,0.00020196072888811756,0.11900059139313666,OSQP:optimal,0.001,3130.8443755930057,4128.169801689165,3.2305074529722333,67963392,597688320
993,7.804423512425274e-05,9.206707038937396e-05,7.804423512425274e-05,0.0,7.804423512425274e-05,0.5612908601760864,1.3440470695495605,0.0002019845391300068,0.11893709796261548,OSQP:optimal,0.001,3133.944146596943,4124.939576638675,3.084109020070173,67963392,597688320
994,8.03934526629746e-05,9.183359803484597e-05,8.03934526629746e-05,0.0,8.03934526629746e-05,0.5619361400604248,1.3447250127792358,0.00020196228028745988,0.11889730114292149,OSQP:optimal,0.001,3137.052661704016,4121.721102802258,3.0914504270767793,67963392,597688320
995,7.89491314208135e-05,9.157590870256532e-05,7.89491314208135e-05,0.0,7.89491314208135e-05,0.5622079372406006,1.3450279235839844,0.0002018015309915855,0.11898857551944127,OSQP:optimal,0.001,3140.294473449001,4118.677676232107,3.2261148870456964,67963392,597688320
996,8.461179822916165e-05,9.143662649309725e-05,8.461179822916165e-05,0.0,8.461179822916165e-05,0.5619009733200073,1.344716191291809,0.00020156887414368718,0.11916475898744673,OSQP:optimal,0.001,3143.4024729450466,4115.4586593577715,3.091435392969288,67958272,597688320
997,8.720773621462286e-05,9.135204868752777e-05,8.720773621462286e-05,0.0,8.720773621462286e-05,0.5615773797035217,1.3443899154663086,0.00020136296589146063,0.1193820357928762,OSQP:optimal,0.001,3146.5080536679598,4112.2367040414765,3.090884077944793,67962368,597688320
998,0.00011290182010270655,9.178304411583135e-05,0.00011290182010270655,0.0,0.00011290182010270655,0.5616417527198792,1.3444597721099854,0.0002012566238525082,0.11945916477420013,OSQP:optimal,0.001,3149.7316045130137,4109.168886849643,3.2085242919856682,67956736,597688320
999,8.424094266956672e-05,9.163220208690605e-05,8.424094266956672e-05,0.0,8.424094266956672e-05,0.5626116991043091,1.345461368560791,0.0002012874650039187,0.11933440166389883,OSQP:optimal,0.001,3152.8391354120104,4105.949664835862,3.0909869039896876,67961344,597688320
1000,0.0001060420909198001,9.192039986356393e-05,0.0001060420909198001,0.0,0.0001060420909198001,0.5637032389640808,1.3465795516967773,0.00020144872789540358,0.11912224668917264,OSQP:optimal,0.001,3156.0673553349916,4102.8875619354885,3.213327431003563,67964416,597688320
1001,8.201439050026238e-05,9.17222796762979e-05,8.201439050026238e-05,0.0,8.201439050026238e-05,0.5636394023895264,1.3464797735214233,0.00020135334031634589,0.11919987606581321,OSQP:optimal,0.001,3159.2283380070003,4099.737873197896,3.0924425339326262,67964416,597688320
1002,7.657523383386433e-05,9.141933875944923e-05,7.657523383386433e-05,0.0,7.657523383386433e-05,0.5632580518722534,1.3460712432861328,0.0002011096860524697,0.11942952541353177,OSQP:optimal,0.001,3162.3342099699657,4096.516770999017,3.0891827860614285,67960832,597688320
1003,8.545115997549146e-05,9.129997518377007e-05,8.545115997549146e-05,0.0,8.545115997549146e-05,0.5630934834480286,1.3458938598632812,0.00020091609931061072,0.11956110688249931,OSQP:optimal,0.001,3165.5683910290245,4093.46181771151,3.2184772270265967,67961856,597688320
1004,6.799265975132585e-05,9.08338288751212e-05,6.799265975132585e-05,0.0,6.799265975132585e-05,0.5633752942085266,1.3461676836013794,0.00020088485377767196,0.11957376956154323,OSQP:optimal,0.001,3168.667646663962,4090.23234071364,3.0824838840635493,67963392,597688320
1005,7.545081462012604e-05,9.052616859002129e-05,7.545081462012604e-05,0.0,7.545081462012604e-05,0.5634441375732422,1.3462319374084473,0.00020074921759694053,0.11964085479796821,OSQP:optimal,0.001,3171.9218525110045,4087.202785076369,3.236742028966546,67961344,597688320
1006,7.561942038591951e-05,9.022803362593925e-05,7.561942038591951e-05,0.0,7.561942038591951e-05,0.5634068250656128,1.3461893796920776,0.0002005758956701298,0.11977333610524034,OSQP:optimal,0.001,3175.033868790022,4083.989886892931,3.0961718750186265,67958784,597688320
