iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
371,CALCE_CX2_36.pkl,0.001515895826742053,0.00013217089872341603,0.00013217089872341603,0.0,0.00013217089872341603,0.0021656425669789314,0.00013217089872341603
371,CALCE_CX2_38.pkl,0.001101240748539567,9.223814413417131e-05,9.223814413417131e-05,0.0,9.223814413417131e-05,0.8440346121788025,9.223814413417131e-05
372,CALCE_CX2_16.pkl,0.0008465193095616996,0.00013508905249182135,0.00013508905249182135,0.0,0.00013508905249182135,0.022188879549503326,0.00013508905249182135
372,CALCE_CX2_33.pkl,0.0011682354379445314,8.957574027590454e-05,8.957574027590454e-05,0.0,8.957574027590454e-05,1.0138915722643133e-17,8.957574027590454e-05
372,CALCE_CX2_34.pkl,0.0016506464453414083,0.00011332608119118959,0.00011332608119118959,0.0,0.00011332608119118959,0.059456098824739456,0.00011332608119118959
372,CALCE_CX2_35.pkl,0.0005869383458048105,0.00021787610603496432,0.00021787610603496432,0.0,0.00021787610603496432,0.07226921617984772,0.00021787610603496432
372,CALCE_CX2_36.pkl,0.0009886230109259486,0.000175670807948336,0.000175670807948336,0.0,0.000175670807948336,0.0021495032124221325,0.000175670807948336
372,CALCE_CX2_38.pkl,0.0009924722835421562,0.00010051198478322476,0.00010051198478322476,0.0,0.00010051198478322476,0.8439363241195679,0.00010051198478322476
373,CALCE_CX2_16.pkl,0.0007537296041846275,0.0001556930219521746,0.0001556930219521746,0.0,0.0001556930219521746,0.022191030904650688,0.0001556930219521746
373,CALCE_CX2_33.pkl,0.0009740811656229198,8.131229697028175e-05,8.131229697028175e-05,0.0,8.131229697028175e-05,1.013945918030558e-17,8.131229697028175e-05
373,CALCE_CX2_34.pkl,0.0010101466905325651,0.00010838524030987173,0.00010838524030987173,0.0,0.00010838524030987173,0.0594220794737339,0.00010838524030987173
373,CALCE_CX2_35.pkl,0.0009477833518758416,7.564986299257725e-05,7.564986299257725e-05,0.0,7.564986299257725e-05,0.07226082682609558,7.564986299257725e-05
373,CALCE_CX2_36.pkl,0.0015394778456538916,0.00028116413159295917,0.00028116413159295917,0.0,0.00028116413159295917,0.0021435359958559275,0.00028116413159295917
373,CALCE_CX2_38.pkl,0.0009999305475503206,0.00011844107939396054,0.00011844107939396054,0.0,0.00011844107939396054,0.8439825177192688,0.00011844107939396054
374,CALCE_CX2_16.pkl,0.0009328228770755231,0.00013106309052091092,0.00013106309052091092,0.0,0.00013106309052091092,0.022168591618537903,0.00013106309052091092
374,CALCE_CX2_33.pkl,0.0007267383625730872,8.432861068286002e-05,8.432861068286002e-05,0.0,8.432861068286002e-05,1.0159122917827191e-17,8.432861068286002e-05
374,CALCE_CX2_34.pkl,0.00088215566938743,9.997113374993205e-05,9.997113374993205e-05,0.0,9.997113374993205e-05,0.059265006333589554,9.997113374993205e-05
374,CALCE_CX2_35.pkl,0.0017506489530205727,0.00015535810962319374,0.00015535810962319374,0.0,0.00015535810962319374,0.07221812009811401,0.00015535810962319374
374,CALCE_CX2_36.pkl,0.001327215344645083,0.0001771857641870156,0.0001771857641870156,0.0,0.0001771857641870156,0.002139194868505001,0.0001771857641870156
374,CALCE_CX2_38.pkl,0.0014310063561424613,8.253609121311456e-05,8.253609121311456e-05,0.0,8.253609121311456e-05,0.8442090749740601,8.253609121311456e-05
375,CALCE_CX2_16.pkl,0.0011386385885998607,0.0001528910652268678,0.0001528910652268678,0.0,0.0001528910652268678,0.022148557007312775,0.0001528910652268678
375,CALCE_CX2_33.pkl,0.0012370941694825888,0.0001551072346046567,0.0001551072346046567,0.0,0.0001551072346046567,1.0181366631679355e-17,0.0001551072346046567
375,CALCE_CX2_34.pkl,0.0009870664216578007,0.00010947868577204645,0.00010947868577204645,0.0,0.00010947868577204645,0.059131864458322525,0.00010947868577204645
375,CALCE_CX2_35.pkl,0.001854235422797501,0.00039453859790228307,0.00039453859790228307,0.0,0.00039453859790228307,0.07218234986066818,0.00039453859790228307
375,CALCE_CX2_36.pkl,0.0014221823075786233,0.00015586894005537033,0.00015586894005537033,0.0,0.00015586894005537033,0.0021342444233596325,0.00015586894005537033
375,CALCE_CX2_38.pkl,0.0009810833726078272,0.0001342010364169255,0.0001342010364169255,0.0,0.0001342010364169255,0.8444029688835144,0.0001342010364169255
376,CALCE_CX2_16.pkl,0.0008221110329031944,0.00011616242409218103,0.00011616242409218103,0.0,0.00011616242409218103,0.0221592728048563,0.00011616242409218103
376,CALCE_CX2_33.pkl,0.001095916610211134,9.164884249912575e-05,9.164884249912575e-05,0.0,9.164884249912575e-05,1.0168621432801137e-17,9.164884249912575e-05
376,CALCE_CX2_34.pkl,0.0011772990692406893,9.970540122594684e-05,9.970540122594684e-05,0.0,9.970540122594684e-05,0.05910191684961319,9.970540122594684e-05
376,CALCE_CX2_35.pkl,0.0018109139055013657,0.0003435932158026844,0.0003435932158026844,0.0,0.0003435932158026844,0.07217898964881897,0.0003435932158026844
376,CALCE_CX2_36.pkl,0.0014500233810395002,0.000157530143042095,0.000157530143042095,0.0,0.000157530143042095,0.002125082304701209,0.000157530143042095
376,CALCE_CX2_38.pkl,0.0007936274632811546,0.00010236043453915045,0.00010236043453915045,0.0,0.00010236043453915045,0.8444347381591797,0.00010236043453915045
377,CALCE_CX2_16.pkl,0.0006874733953736722,0.00012362479174043983,0.00012362479174043983,0.0,0.00012362479174043983,0.022158483043313026,0.00012362479174043983
377,CALCE_CX2_33.pkl,0.0009672916494309902,8.132722723530605e-05,8.132722723530605e-05,0.0,8.132722723530605e-05,1.0170987996533652e-17,8.132722723530605e-05
377,CALCE_CX2_34.pkl,0.0017413099994882941,9.681774827186018e-05,9.681774827186018e-05,0.0,9.681774827186018e-05,0.059041909873485565,9.681774827186018e-05
377,CALCE_CX2_35.pkl,0.0010436163283884525,0.00011153329978697002,0.00011153329978697002,0.0,0.00011153329978697002,0.0721665620803833,0.00011153329978697002
377,CALCE_CX2_36.pkl,0.001303536118939519,0.00021147126972209662,0.00021147126972209662,0.0,0.00021147126972209662,0.00211706361733377,0.00021147126972209662
377,CALCE_CX2_38.pkl,0.0008222926408052444,0.00017526034207548946,0.00017526034207548946,0.0,0.00017526034207548946,0.8445159792900085,0.00017526034207548946
378,CALCE_CX2_16.pkl,0.001464769127778709,0.000158315830049105,0.000158315830049105,0.0,0.000158315830049105,0.022124649956822395,0.000158315830049105
378,CALCE_CX2_33.pkl,0.0013914089649915695,0.00010194306378252804,0.00010194306378252804,0.0,0.00010194306378252804,1.0202424168533117e-17,0.00010194306378252804
378,CALCE_CX2_34.pkl,0.001828039763495326,0.00011504752183100209,0.00011504752183100209,0.0,0.00011504752183100209,0.05878135934472084,0.00011504752183100209
378,CALCE_CX2_35.pkl,0.0012819285038858652,0.000287477916572243,0.000287477916572243,0.0,0.000287477916572243,0.07209502905607224,0.000287477916572243
378,CALCE_CX2_36.pkl,0.0009959056042134762,0.00013930136628914624,0.00013930136628914624,0.0,0.00013930136628914624,0.002118969103321433,0.00013930136628914624
378,CALCE_CX2_38.pkl,0.0015416759997606277,8.864827395882457e-05,8.864827395882457e-05,0.0,8.864827395882457e-05,0.8448799848556519,8.864827395882457e-05
379,CALCE_CX2_16.pkl,0.0012110932730138302,0.00013871034025214612,0.00013871034025214612,0.0,0.00013871034025214612,0.022105515003204346,0.00013871034025214612
379,CALCE_CX2_33.pkl,0.0011317126918584108,0.00012345083814579993,0.00012345083814579993,0.0,0.00012345083814579993,1.0223859726926816e-17,0.00012345083814579993
379,CALCE_CX2_34.pkl,0.0010732094524428248,0.00013180144014768302,0.00013180144014768302,0.0,0.00013180144014768302,0.05860666185617447,0.00013180144014768302
379,CALCE_CX2_35.pkl,0.0015323441475629807,0.000519807799719274,0.000519807799719274,0.0,0.000519807799719274,0.07204918563365936,0.000519807799719274
379,CALCE_CX2_36.pkl,0.0011205204064026475,0.00012167964450782165,0.00012167964450782165,0.0,0.00012167964450782165,0.0021161516197025776,0.00012167964450782165
379,CALCE_CX2_38.pkl,0.0009869562927633524,0.00012056000559823588,0.00012056000559823588,0.0,0.00012056000559823588,0.8451224565505981,0.00012056000559823588
380,CALCE_CX2_16.pkl,0.001164211193099618,0.00011243941116845235,0.00011243941116845235,0.0,0.00011243941116845235,0.022115517407655716,0.00011243941116845235
380,CALCE_CX2_33.pkl,0.0008170465589500964,8.423043618677184e-05,8.423043618677184e-05,0.0,8.423043618677184e-05,1.0220268935887723e-17,8.423043618677184e-05
380,CALCE_CX2_34.pkl,0.0012537295697256923,0.0001004544974421151,0.0001004544974421151,0.0,0.0001004544974421151,0.058612190186977386,0.0001004544974421151
380,CALCE_CX2_35.pkl,0.0013379487209022045,0.00019598648941610008,0.00019598648941610008,0.0,0.00019598648941610008,0.07206039130687714,0.00019598648941610008
380,CALCE_CX2_36.pkl,0.0007908855332061648,0.00018530437955632806,0.00018530437955632806,0.0,0.00018530437955632806,0.00210584350861609,0.00018530437955632806
380,CALCE_CX2_38.pkl,0.0008968129986897111,8.73235403560102e-05,8.73235403560102e-05,0.0,8.73235403560102e-05,0.8451060652732849,8.73235403560102e-05
381,CALCE_CX2_16.pkl,0.0006836162065155804,0.00012460188008844852,0.00012460188008844852,0.0,0.00012460188008844852,0.022120947018265724,0.00012460188008844852
381,CALCE_CX2_33.pkl,0.001051077852025628,8.903250272851437e-05,8.903250272851437e-05,0.0,8.903250272851437e-05,1.0215577994633935e-17,8.903250272851437e-05
381,CALCE_CX2_34.pkl,0.0011792007135227323,0.0001266303297597915,0.0001266303297597915,0.0,0.0001266303297597915,0.05858258530497551,0.0001266303297597915
381,CALCE_CX2_35.pkl,0.0008743871003389359,0.00015195236483123153,0.00015195236483123153,0.0,0.00015195236483123153,0.07205536961555481,0.00015195236483123153
381,CALCE_CX2_36.pkl,0.0013219481334090233,0.0002974554372485727,0.0002974554372485727,0.0,0.0002974554372485727,0.002098167547956109,0.0002974554372485727
381,CALCE_CX2_38.pkl,0.00031602740637026727,0.00012244291428942233,0.00012244291428942233,0.0,0.00012244291428942233,0.8451429009437561,0.00012244291428942233
382,CALCE_CX2_16.pkl,0.0010332500096410513,0.00012975481513421983,0.00012975481513421983,0.0,0.00012975481513421983,0.022103678435087204,0.00012975481513421983
382,CALCE_CX2_33.pkl,0.0009607768151909113,0.0001020001363940537,0.0001020001363940537,0.0,0.0001020001363940537,1.0237312992409379e-17,0.0001020001363940537
382,CALCE_CX2_34.pkl,0.0011449252488091588,8.649777009850368e-05,8.649777009850368e-05,0.0,8.649777009850368e-05,0.05846165493130684,8.649777009850368e-05
382,CALCE_CX2_35.pkl,0.0015928715001791716,0.000169504462974146,0.000169504462974146,0.0,0.000169504462974146,0.07202483713626862,0.000169504462974146
382,CALCE_CX2_36.pkl,0.0015034398529678583,0.0002877384831663221,0.0002877384831663221,0.0,0.0002877384831663221,0.0020920690149068832,0.0002877384831663221
382,CALCE_CX2_38.pkl,0.0010968225542455912,7.42593256291002e-05,7.42593256291002e-05,0.0,7.42593256291002e-05,0.8453177809715271,7.42593256291002e-05
383,CALCE_CX2_16.pkl,0.0007279370329342782,0.00013926226529292762,0.00013926226529292762,0.0,0.00013926226529292762,0.022088926285505295,0.00013926226529292762
383,CALCE_CX2_33.pkl,0.001058814930729568,8.497787348460406e-05,8.497787348460406e-05,0.0,8.497787348460406e-05,1.0254286738578967e-17,8.497787348460406e-05
383,CALCE_CX2_34.pkl,0.0009001098806038499,8.754779992159456e-05,8.754779992159456e-05,0.0,8.754779992159456e-05,0.05830258131027222,8.754779992159456e-05
383,CALCE_CX2_35.pkl,0.0016570102889090776,0.0002735867747105658,0.0002735867747105658,0.0,0.0002735867747105658,0.07198478281497955,0.0002735867747105658
383,CALCE_CX2_36.pkl,0.0012431849027052522,0.00020051641331519932,0.00020051641331519932,0.0,0.00020051641331519932,0.0020856044720858335,0.00020051641331519932
383,CALCE_CX2_38.pkl,0.0009366120211780071,6.914635741850361e-05,6.914635741850361e-05,0.0,6.914635741850361e-05,0.8455380797386169,6.914635741850361e-05
384,CALCE_CX2_16.pkl,0.000627935747615993,0.00014117997488938272,0.00014117997488938272,0.0,0.00014117997488938272,0.02208022028207779,0.00014117997488938272
384,CALCE_CX2_33.pkl,0.0009754974744282663,0.00010132678289664909,0.00010132678289664909,0.0,0.00010132678289664909,1.0268030344456535e-17,0.00010132678289664909
384,CALCE_CX2_34.pkl,0.0010711083887144923,0.00011471616744529456,0.00011471616744529456,0.0,0.00011471616744529456,0.05821795389056206,0.00011471616744529456
384,CALCE_CX2_35.pkl,0.0010747622000053525,0.00014266646758187562,0.00014266646758187562,0.0,0.00014266646758187562,0.07196412235498428,0.00014266646758187562
384,CALCE_CX2_36.pkl,0.0009779578540474176,0.0001431990385754034,0.0001431990385754034,0.0,0.0001431990385754034,0.0020767739042639732,0.0001431990385754034
384,CALCE_CX2_38.pkl,0.0011693584965541959,7.749395444989204e-05,7.749395444989204e-05,0.0,7.749395444989204e-05,0.845660924911499,7.749395444989204e-05
385,CALCE_CX2_16.pkl,0.0009746612049639225,0.000126867278595455,0.000126867278595455,0.0,0.000126867278595455,0.022070981562137604,0.000126867278595455
385,CALCE_CX2_33.pkl,0.0009239582577720284,9.141262853518128e-05,9.141262853518128e-05,0.0,9.141262853518128e-05,1.0280900447607248e-17,9.141262853518128e-05
385,CALCE_CX2_34.pkl,0.0010655107907950878,0.00011456524953246117,0.00011456524953246117,0.0,0.00011456524953246117,0.05808553472161293,0.00011456524953246117
385,CALCE_CX2_35.pkl,0.0014958290848881006,0.00020416562620084733,0.00020416562620084733,0.0,0.00020416562620084733,0.07193070650100708,0.00020416562620084733
385,CALCE_CX2_36.pkl,0.0012977031292393804,0.0001489779242547229,0.0001489779242547229,0.0,0.0001489779242547229,0.0020693589467555285,0.0001489779242547229
385,CALCE_CX2_38.pkl,0.00131578603759408,7.499394996557385e-05,7.499394996557385e-05,0.0,7.499394996557385e-05,0.8458434343338013,7.499394996557385e-05
386,CALCE_CX2_16.pkl,0.001118187326937914,0.0001342899922747165,0.0001342899922747165,0.0,0.0001342899922747165,0.022064439952373505,0.0001342899922747165
386,CALCE_CX2_33.pkl,0.0009963157353922725,8.107151370495558e-05,8.107151370495558e-05,0.0,8.107151370495558e-05,1.0291931728256255e-17,8.107151370495558e-05
386,CALCE_CX2_34.pkl,0.0011701775947585702,8.81401720107533e-05,8.81401720107533e-05,0.0,8.81401720107533e-05,0.05800306797027588,8.81401720107533e-05
386,CALCE_CX2_35.pkl,0.0011871415190398693,0.0003364063741173595,0.0003364063741173595,0.0,0.0003364063741173595,0.07191000878810883,0.0003364063741173595
386,CALCE_CX2_36.pkl,0.0011846913257613778,0.0002535339444875717,0.0002535339444875717,0.0,0.0002535339444875717,0.0020603681914508343,0.0002535339444875717
386,CALCE_CX2_38.pkl,0.0012089317897334695,7.36287038307637e-05,7.36287038307637e-05,0.0,7.36287038307637e-05,0.8459621071815491,7.36287038307637e-05
387,CALCE_CX2_16.pkl,0.00077251618495211,0.00011296688171569258,0.00011296688171569258,0.0,0.00011296688171569258,0.02206376940011978,0.00011296688171569258
387,CALCE_CX2_33.pkl,0.0008166409679688513,8.923800487536937e-05,8.923800487536937e-05,0.0,8.923800487536937e-05,1.0295623435330079e-17,8.923800487536937e-05
387,CALCE_CX2_34.pkl,0.0010676691308617592,9.81788762146607e-05,9.81788762146607e-05,0.0,9.81788762146607e-05,0.057937346398830414,9.81788762146607e-05
387,CALCE_CX2_35.pkl,0.001305260113440454,0.00018745184934232384,0.00018745184934232384,0.0,0.00018745184934232384,0.07189453393220901,0.00018745184934232384
387,CALCE_CX2_36.pkl,0.001399683766067028,0.00015569089737255126,0.00015569089737255126,0.0,0.00015569089737255126,0.002051679650321603,0.00015569089737255126
387,CALCE_CX2_38.pkl,0.0004591544857248664,7.779691077303141e-05,7.779691077303141e-05,0.0,7.779691077303141e-05,0.8460526466369629,7.779691077303141e-05
388,CALCE_CX2_16.pkl,0.0009338307427242398,0.00015075996634550393,0.00015075996634550393,0.0,0.00015075996634550393,0.022066496312618256,0.00015075996634550393
388,CALCE_CX2_33.pkl,0.0009578733006492257,8.376289770239964e-05,8.376289770239964e-05,0.0,8.376289770239964e-05,1.0292809366886174e-17,8.376289770239964e-05
388,CALCE_CX2_34.pkl,0.0015814969083294272,9.005219908431172e-05,9.005219908431172e-05,0.0,9.005219908431172e-05,0.05790894106030464,9.005219908431172e-05
388,CALCE_CX2_35.pkl,0.0013049058616161346,0.00011495868966449052,0.00011495868966449052,0.0,0.00011495868966449052,0.07188935577869415,0.00011495868966449052
388,CALCE_CX2_36.pkl,0.0007360634044744074,0.00022874551359564066,0.00022874551359564066,0.0,0.00022874551359564066,0.002041073050349951,0.00022874551359564066
388,CALCE_CX2_38.pkl,0.001119699445553124,0.00011590066424105316,0.00011590066424105316,0.0,0.00011590066424105316,0.8460941314697266,0.00011590066424105316
389,CALCE_CX2_16.pkl,0.0007368063670583069,0.0001107434873119928,0.0001107434873119928,0.0,0.0001107434873119928,0.02204371616244316,0.0001107434873119928
389,CALCE_CX2_33.pkl,0.000623657600954175,7.863424252718687e-05,7.863424252718687e-05,0.0,7.863424252718687e-05,1.0324923826987932e-17,7.863424252718687e-05
389,CALCE_CX2_34.pkl,0.0009315517963841558,9.625498933019117e-05,9.625498933019117e-05,0.0,9.625498933019117e-05,0.05769503116607666,9.625498933019117e-05
389,CALCE_CX2_35.pkl,0.001435966114513576,0.00020463933469727635,0.00020463933469727635,0.0,0.00020463933469727635,0.0718361884355545,0.00020463933469727635
389,CALCE_CX2_36.pkl,0.0008782895747572184,0.00014459490193985403,0.00014459490193985403,0.0,0.00014459490193985403,0.0020355558954179287,0.00014459490193985403
389,CALCE_CX2_38.pkl,0.0011318400502204895,7.680844282731414e-05,7.680844282731414e-05,0.0,7.680844282731414e-05,0.8463895320892334,7.680844282731414e-05
390,CALCE_CX2_16.pkl,0.0007314144750125706,0.00011619045835686848,0.00011619045835686848,0.0,0.00011619045835686848,0.022021088749170303,0.00011619045835686848
390,CALCE_CX2_33.pkl,0.0006556031294167042,0.00012642869842238724,0.00012642869842238724,0.0,0.00012642869842238724,1.0352852753190173e-17,0.00012642869842238724
390,CALCE_CX2_34.pkl,0.0008288977551274002,0.00010275049862684682,0.00010275049862684682,0.0,0.00010275049862684682,0.05744583159685135,0.00010275049862684682
390,CALCE_CX2_35.pkl,0.001339551992714405,0.0002121417928719893,0.0002121417928719893,0.0,0.0002121417928719893,0.07177134603261948,0.0002121417928719893
390,CALCE_CX2_36.pkl,0.0010471977293491364,0.0001279581047128886,0.0001279581047128886,0.0,0.0001279581047128886,0.0020325470250099897,0.0001279581047128886
390,CALCE_CX2_38.pkl,0.0012160399928689003,9.557328303344548e-05,9.557328303344548e-05,0.0,9.557328303344548e-05,0.8467291593551636,9.557328303344548e-05
391,CALCE_CX2_16.pkl,0.0007637963281013072,0.0001113081380026415,0.0001113081380026415,0.0,0.0001113081380026415,0.022016987204551697,0.0001113081380026415
391,CALCE_CX2_33.pkl,0.0007169340969994664,0.00010727001790655777,0.00010727001790655777,0.0,0.00010727001790655777,1.035884898545057e-17,0.00010727001790655777
391,CALCE_CX2_34.pkl,0.0007966900011524558,0.00013057039177510887,0.00013057039177510887,0.0,0.00013057039177510887,0.05734174698591232,0.00013057039177510887
391,CALCE_CX2_35.pkl,0.001423028064891696,0.0004276859399396926,0.0004276859399396926,0.0,0.0004276859399396926,0.07174921780824661,0.0004276859399396926
391,CALCE_CX2_36.pkl,0.0012441714061424136,0.00014519030810333788,0.00014519030810333788,0.0,0.00014519030810333788,0.0020254687406122684,0.00014519030810333788
391,CALCE_CX2_38.pkl,0.0013338275020942092,0.0001002063654595986,0.0001002063654595986,0.0,0.0001002063654595986,0.8468666076660156,0.0001002063654595986
392,CALCE_CX2_16.pkl,0.0013403636403381824,0.0001221911661559716,0.0001221911661559716,0.0,0.0001221911661559716,0.02202882245182991,0.0001221911661559716
392,CALCE_CX2_33.pkl,0.0005242704064585268,8.167370833689347e-05,8.167370833689347e-05,0.0,8.167370833689347e-05,1.0345730728116091e-17,8.167370833689347e-05
392,CALCE_CX2_34.pkl,0.0010311492951586843,9.303329716203734e-05,9.303329716203734e-05,0.0,9.303329716203734e-05,0.05732855200767517,9.303329716203734e-05
392,CALCE_CX2_35.pkl,0.0010285393800586462,0.00010085031681228429,0.00010085031681228429,0.0,0.00010085031681228429,0.07174701243638992,0.00010085031681228429
392,CALCE_CX2_36.pkl,0.001169020077213645,0.00024027173640206456,0.00024027173640206456,0.0,0.00024027173640206456,0.0020210263319313526,0.00024027173640206456
392,CALCE_CX2_38.pkl,0.0012955476995557547,7.252834620885551e-05,7.252834620885551e-05,0.0,7.252834620885551e-05,0.8468745946884155,7.252834620885551e-05
393,CALCE_CX2_16.pkl,0.0007629366009496152,0.00018206109234597534,0.00018206109234597534,0.0,0.00018206109234597534,0.022034138441085815,0.00018206109234597534
393,CALCE_CX2_33.pkl,0.0009030723012983799,9.053380199475214e-05,9.053380199475214e-05,0.0,9.053380199475214e-05,1.0346445412165337e-17,9.053380199475214e-05
393,CALCE_CX2_34.pkl,0.0012339585227891803,0.00013249675976112485,0.00013249675976112485,0.0,0.00013249675976112485,0.05727294087409973,0.00013249675976112485
393,CALCE_CX2_35.pkl,0.001192209543660283,0.00010867806122405455,0.00010867806122405455,0.0,0.00010867806122405455,0.07173790782690048,0.00010867806122405455
393,CALCE_CX2_36.pkl,0.0007702443981543183,0.00029756446019746363,0.00029756446019746363,0.0,0.00029756446019746363,0.0020126712042838335,0.00029756446019746363
393,CALCE_CX2_38.pkl,0.0012370452750474215,0.00015685640391893685,0.00015685640391893685,0.0,0.00015685640391893685,0.8469423651695251,0.00015685640391893685
394,CALCE_CX2_16.pkl,0.000569176918361336,0.00015009858179837465,0.00015009858179837465,0.0,0.00015009858179837465,0.022006740793585777,0.00015009858179837465
394,CALCE_CX2_33.pkl,0.0007743624155409634,8.140136924339458e-05,8.140136924339458e-05,0.0,8.140136924339458e-05,1.0384006029420145e-17,8.140136924339458e-05
394,CALCE_CX2_34.pkl,0.0008138781413435936,8.337246981682256e-05,8.337246981682256e-05,0.0,8.337246981682256e-05,0.0570075698196888,8.337246981682256e-05
394,CALCE_CX2_35.pkl,0.0010308458004146814,0.00020110505283810198,0.00020110505283810198,0.0,0.00020110505283810198,0.07167088240385056,0.00020110505283810198
394,CALCE_CX2_36.pkl,0.0009613033034838736,0.00015869989874772727,0.00015869989874772727,0.0,0.00015869989874772727,0.002008772222325206,0.00015869989874772727
394,CALCE_CX2_38.pkl,0.0006466959021054208,7.542455568909645e-05,7.542455568909645e-05,0.0,7.542455568909645e-05,0.8473060131072998,7.542455568909645e-05
395,CALCE_CX2_16.pkl,0.0007985063712112606,0.00012599465844687074,0.00012599465844687074,0.0,0.00012599465844687074,0.021975787356495857,0.00012599465844687074
395,CALCE_CX2_33.pkl,0.0007610534084960818,0.0001048998674377799,0.0001048998674377799,0.0,0.0001048998674377799,1.0432277808426902e-17,0.0001048998674377799
395,CALCE_CX2_34.pkl,0.0010182654950767756,0.00013313605450093746,0.00013313605450093746,0.0,0.00013313605450093746,0.056726548820734024,0.00013313605450093746
395,CALCE_CX2_35.pkl,0.0014168784255161881,0.00037246791180223227,0.00037246791180223227,0.0,0.00037246791180223227,0.0716022327542305,0.00037246791180223227
395,CALCE_CX2_36.pkl,0.0012874390231445432,0.00014557263057213277,0.00014557263057213277,0.0,0.00014557263057213277,0.0020023053511977196,0.00014557263057213277
395,CALCE_CX2_38.pkl,0.0013030446134507656,0.00010138556535821408,0.00010138556535821408,0.0,0.00010138556535821408,0.847693145275116,0.00010138556535821408
396,CALCE_CX2_16.pkl,0.0005477598169818521,0.00010529211431276053,0.00010529211431276053,0.0,0.00010529211431276053,0.02197032794356346,0.00010529211431276053
396,CALCE_CX2_33.pkl,0.0009411474457010627,0.0001287738123210147,0.0001287738123210147,0.0,0.0001287738123210147,1.0439993749180797e-17,0.0001287738123210147
396,CALCE_CX2_34.pkl,0.0014210483059287071,8.806656114757061e-05,8.806656114757061e-05,0.0,8.806656114757061e-05,0.05658339709043503,8.806656114757061e-05
396,CALCE_CX2_35.pkl,0.001049534184858203,0.0002539482666179538,0.0002539482666179538,0.0,0.0002539482666179538,0.07156775891780853,0.0002539482666179538
396,CALCE_CX2_36.pkl,0.0010741575388237834,0.00017343979561701417,0.00017343979561701417,0.0,0.00017343979561701417,0.002000256208702922,0.00017343979561701417
396,CALCE_CX2_38.pkl,0.0008141878643073142,8.007435098988935e-05,8.007435098988935e-05,0.0,8.007435098988935e-05,0.8478782773017883,8.007435098988935e-05
397,CALCE_CX2_16.pkl,0.0005639475421048701,0.00010859991743927822,0.00010859991743927822,0.0,0.00010859991743927822,0.02196492813527584,0.00010859991743927822
397,CALCE_CX2_33.pkl,0.0006945949280634522,9.585318912286311e-05,9.585318912286311e-05,0.0,9.585318912286311e-05,1.0449800802523225e-17,9.585318912286311e-05
397,CALCE_CX2_34.pkl,0.0005238080630078912,9.738068183651194e-05,9.738068183651194e-05,0.0,9.738068183651194e-05,0.056440528482198715,9.738068183651194e-05
397,CALCE_CX2_35.pkl,0.0014189844951033592,0.00023430510191246867,0.00023430510191246867,0.0,0.00023430510191246867,0.0715324729681015,0.00023430510191246867
397,CALCE_CX2_36.pkl,0.0012152352137491107,0.00016299152048304677,0.00016299152048304677,0.0,0.00016299152048304677,0.0019974715542048216,0.00016299152048304677
397,CALCE_CX2_38.pkl,0.0011337087489664555,8.398176578339189e-05,8.398176578339189e-05,0.0,8.398176578339189e-05,0.8480646014213562,8.398176578339189e-05
398,CALCE_CX2_16.pkl,0.0010063773952424526,0.0001080626534530893,0.0001080626534530893,0.0,0.0001080626534530893,0.02195754088461399,0.0001080626534530893
398,CALCE_CX2_33.pkl,0.0008063593995757401,9.671664156485349e-05,9.671664156485349e-05,0.0,9.671664156485349e-05,1.0459951135819864e-17,9.671664156485349e-05
398,CALCE_CX2_34.pkl,0.0007899745251052082,9.385680459672585e-05,9.385680459672585e-05,0.0,9.385680459672585e-05,0.056280456483364105,9.385680459672585e-05
398,CALCE_CX2_35.pkl,0.0010138897923752666,0.00027697053155861795,0.00027697053155861795,0.0,0.00027697053155861795,0.07149329036474228,0.00027697053155861795
398,CALCE_CX2_36.pkl,0.0013080425560474396,0.0001450738636776805,0.0001450738636776805,0.0,0.0001450738636776805,0.00199377303943038,0.0001450738636776805
398,CALCE_CX2_38.pkl,0.0008981093997135758,7.558016659459099e-05,7.558016659459099e-05,0.0,7.558016659459099e-05,0.8482749462127686,7.558016659459099e-05
399,CALCE_CX2_16.pkl,0.0008800345240160823,0.00011278426245553419,0.00011278426245553419,0.0,0.00011278426245553419,0.021958904340863228,0.00011278426245553419
399,CALCE_CX2_33.pkl,0.0007954046595841646,9.114553540712222e-05,9.114553540712222e-05,0.0,9.114553540712222e-05,1.0459446555646206e-17,9.114553540712222e-05
399,CALCE_CX2_34.pkl,0.0014416661579161882,9.513583063380793e-05,9.513583063380793e-05,0.0,9.513583063380793e-05,0.056210555136203766,9.513583063380793e-05
399,CALCE_CX2_35.pkl,0.001661951537244022,0.00018354400526732206,0.00018354400526732206,0.0,0.00018354400526732206,0.07147795706987381,0.00018354400526732206
399,CALCE_CX2_36.pkl,0.0011069878237321973,0.0002731506829150021,0.0002731506829150021,0.0,0.0002731506829150021,0.0019888717215508223,0.0002731506829150021
399,CALCE_CX2_38.pkl,0.0014872608007863164,9.462412708671764e-05,9.462412708671764e-05,0.0,9.462412708671764e-05,0.8483636975288391,9.462412708671764e-05
400,CALCE_CX2_16.pkl,0.0006960280588828027,0.00010844109783647582,0.00010844109783647582,0.0,0.00010844109783647582,0.021948425099253654,0.00010844109783647582
