step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
1629,0.20944125950336456,0.19917356967926025,0.03151531517505646,0.0,0.0,0.3258,51.85774230957031,False,160,"MATR_b3c8,MATR_b1c9,MATR_b4c31,MATR_b2c5,MATR_b1c16,MATR_b3c28,MATR_b1c41,MATR_b4c44","MATR_b4c8,MATR_b3c34,MATR_b4c4,MATR_b1c28,MATR_b2c36,MATR_b4c40,MATR_b1c26,MATR_b4c27",500.0,1156.0,,66.33713222621009
1630,0.32418397068977356,0.3225255608558655,0.005087132565677166,0.0,0.0,0.326,44.422340393066406,False,260,"MATR_b3c34,MATR_b4c14,MATR_b1c0,MATR_b3c40,MATR_b4c19,MATR_b2c23,MATR_b4c31,MATR_b4c4,MATR_b4c8,MATR_b2c44,MATR_b4c13","MATR_b2c29,MATR_b1c24,MATR_b3c39,MATR_b1c38,MATR_b4c33,MATR_b4c22,MATR_b2c18,MATR_b4c20",486.0,1154.0,,66.3806286090985
1631,-0.13215987384319305,-0.1361294686794281,0.01216922141611576,0.0,0.0,0.3262,24.6949462890625,False,160,"MATR_b1c43,MATR_b2c25,MATR_b4c31,MATR_b1c17,MATR_b2c20,MATR_b4c20,MATR_b4c30,MATR_b4c41,MATR_b1c29,MATR_b4c33,MATR_b2c2","MATR_b3c41,MATR_b4c19,MATR_b3c11,MATR_b1c40,MATR_b4c0,MATR_b2c28,MATR_b2c44,MATR_b2c5",455.0,991.0,,66.41524010896683
1632,-0.082821324467659,-0.08449123799800873,0.0051161497831344604,0.0,0.0,0.3264,34.706398010253906,False,300,"MATR_b4c30,MATR_b3c28,MATR_b2c27,MATR_b4c26,MATR_b2c34,MATR_b1c17,MATR_b4c24,MATR_b4c22,MATR_b1c40,MATR_b3c19,MATR_b2c5,MATR_b3c44,MATR_b3c4,MATR_b4c37,MATR_b4c23","MATR_b1c31,MATR_b1c20,MATR_b4c13,MATR_b4c0,MATR_b3c13,MATR_b4c5,MATR_b2c2,MATR_b2c10",437.0,913.0,,66.47380630392581
1633,-0.23466894030570984,-0.2406625747680664,0.01835162192583084,0.0,0.0,0.3266,23.396947860717773,False,280,"MATR_b4c30,MATR_b3c28,MATR_b1c28,MATR_b3c26,MATR_b3c10,MATR_b4c23,MATR_b2c47,MATR_b2c6,MATR_b2c5,MATR_b2c13,MATR_b1c41,MATR_b4c24,MATR_b1c23,MATR_b1c31","MATR_b3c13,MATR_b4c17,MATR_b1c39,MATR_b4c44,MATR_b2c14,MATR_b2c28,MATR_b4c5,MATR_b2c42",465.0,942.0,,66.5266776792705
1634,0.4977981746196747,0.4941696226596832,0.01110330130904913,0.0,0.0,0.3268,26.861160278320312,False,140,"MATR_b2c45,MATR_b4c14,MATR_b3c25,MATR_b2c35,MATR_b1c9,MATR_b2c1,MATR_b1c43,MATR_b2c23,MATR_b4c20,MATR_b2c6,MATR_b1c40,MATR_b2c25,MATR_b2c44,MATR_b1c24,MATR_b3c38,MATR_b2c2","MATR_b1c36,MATR_b1c1,MATR_b2c26,MATR_b2c28,MATR_b2c20,MATR_b3c35,MATR_b1c20,MATR_b3c28",470.0,2154.0,,66.56249363813549
1635,-0.22531898319721222,-0.2322046309709549,0.021057041361927986,0.0,0.0,0.327,31.093883514404297,False,280,"MATR_b3c34,MATR_b3c28,MATR_b4c22,MATR_b2c20,MATR_b2c4,MATR_b3c39,MATR_b4c43,MATR_b1c1","MATR_b4c20,MATR_b2c2,MATR_b2c29,MATR_b1c39,MATR_b1c43,MATR_b4c37,MATR_b1c40,MATR_b4c27",437.0,964.0,,66.60275498405099
1636,-0.017980847507715225,-0.02030874788761139,0.007114611566066742,0.0,0.0,0.3272,26.195892333984375,False,300,"MATR_b4c16,MATR_b4c44,MATR_b2c35,MATR_b4c0,MATR_b1c33,MATR_b4c14,MATR_b1c41,MATR_b3c38,MATR_b4c33,MATR_b4c30,MATR_b1c31,MATR_b1c45","MATR_b2c42,MATR_b4c38,MATR_b2c38,MATR_b2c31,MATR_b3c35,MATR_b3c12,MATR_b2c45,MATR_b3c34",464.0,1156.0,,66.6539790192619
1637,0.29919832944869995,0.2970220446586609,0.006647197995334864,0.0,0.0,0.3274,81.29256439208984,False,240,"MATR_b1c0,MATR_b3c38,MATR_b1c20,MATR_b2c5,MATR_b3c39,MATR_b4c30,MATR_b1c32,MATR_b4c16,MATR_b2c13,MATR_b4c35,MATR_b1c28,MATR_b3c21,MATR_b4c22,MATR_b3c26","MATR_b4c33,MATR_b3c22,MATR_b1c39,MATR_b2c35,MATR_b2c34,MATR_b1c7,MATR_b4c23,MATR_b3c41",462.0,1038.0,,66.70190051104873
1638,0.37132972478866577,0.36880365014076233,0.007710867095738649,0.0,0.0,0.3276,40.47505569458008,False,240,"MATR_b1c41,MATR_b3c26,MATR_b3c44,MATR_b4c17,MATR_b4c40,MATR_b4c28,MATR_b2c36,MATR_b4c25,MATR_b4c31,MATR_b1c40","MATR_b1c9,MATR_b1c38,MATR_b1c15,MATR_b2c35,MATR_b4c44,MATR_b2c38,MATR_b3c4,MATR_b2c31",462.0,1052.0,,66.74268288398162
1639,1.5649750232696533,1.5589735507965088,0.018308283761143684,0.0,0.0,0.3278,246.15408325195312,False,180,"MATR_b3c28,MATR_b4c2,MATR_b4c31,MATR_b1c36,MATR_b2c2,MATR_b1c1,MATR_b3c19,MATR_b2c4,MATR_b2c18,MATR_b2c47,MATR_b3c13,MATR_b4c28,MATR_b4c22,MATR_b1c45,MATR_b4c39,MATR_b2c14","MATR_b4c40,MATR_b4c30,MATR_b4c23,MATR_b3c38,MATR_b4c38,MATR_b4c24,MATR_b1c29,MATR_b3c40",615.0,1932.0,,66.7841349132359
1640,0.03079356998205185,0.012895757332444191,0.05456650257110596,0.0,0.0,0.328,15.081114768981934,False,100,"MATR_b3c26,MATR_b4c37,MATR_b4c28,MATR_b2c4,MATR_b4c4,MATR_b4c0,MATR_b3c38,MATR_b2c20,MATR_b3c40,MATR_b4c43,MATR_b4c44,MATR_b2c39,MATR_b3c4","MATR_b4c22,MATR_b1c20,MATR_b1c26,MATR_b2c17,MATR_b3c13,MATR_b1c40,MATR_b2c42,MATR_b1c15",465.0,964.0,,66.81429123831913
1641,0.12067117542028427,0.10678007453680038,0.04232510179281235,0.0,0.0,0.3282,48.52104568481445,False,240,"MATR_b2c29,MATR_b1c20,MATR_b2c11,MATR_b3c16,MATR_b1c26,MATR_b4c19,MATR_b2c5,MATR_b2c4","MATR_b4c30,MATR_b3c19,MATR_b4c0,MATR_b2c2,MATR_b4c22,MATR_b4c40,MATR_b2c25,MATR_b3c40",437.0,1152.0,,66.8531175032258
1642,1.1922801733016968,1.1900787353515625,0.006703605875372887,0.0,0.0,0.3284,115.25100708007812,False,140,"MATR_b2c32,MATR_b3c0,MATR_b4c13,MATR_b1c33,MATR_b2c5,MATR_b4c8,MATR_b4c44,MATR_b2c43,MATR_b2c29,MATR_b2c17,MATR_b2c14,MATR_b2c38,MATR_b4c35,MATR_b4c16,MATR_b1c0,MATR_b3c22","MATR_b3c4,MATR_b1c43,MATR_b3c34,MATR_b2c47,MATR_b1c38,MATR_b2c10,MATR_b1c23,MATR_b1c28",560.0,1156.0,,66.88853154797107
1643,0.012802967801690102,0.007253624498844147,0.016887838020920753,0.0,0.0,0.3286,49.77956008911133,False,280,"MATR_b4c43,MATR_b3c35,MATR_b2c47,MATR_b1c41,MATR_b4c13,MATR_b4c27,MATR_b4c41,MATR_b2c46,MATR_b4c20,MATR_b4c5","MATR_b2c14,MATR_b2c6,MATR_b2c4,MATR_b1c15,MATR_b1c43,MATR_b4c22,MATR_b4c35,MATR_b1c40",443.0,1081.0,,66.9327633199282
1644,0.10020061582326889,0.09799898415803909,0.006695969495922327,0.0,0.0,0.3288,22.95688247680664,False,240,"MATR_b2c6,MATR_b2c25,MATR_b1c31,MATR_b2c34,MATR_b3c19,MATR_b2c20,MATR_b2c11,MATR_b1c16,MATR_b1c7,MATR_b4c16,MATR_b1c24,MATR_b3c40,MATR_b2c13","MATR_b2c5,MATR_b4c17,MATR_b2c36,MATR_b4c25,MATR_b4c22,MATR_b2c47,MATR_b4c41,MATR_b1c36",453.0,836.0,,66.97873208019882
1645,-0.0898764431476593,-0.09395286440849304,0.012390338815748692,0.0,0.0,0.329,13.35958194732666,False,160,"MATR_b1c16,MATR_b4c38,MATR_b2c42,MATR_b2c20,MATR_b4c35,MATR_b1c0,MATR_b2c38,MATR_b2c32,MATR_b1c1,MATR_b3c27,MATR_b4c39,MATR_b4c30,MATR_b2c2","MATR_b1c36,MATR_b2c43,MATR_b2c46,MATR_b4c0,MATR_b2c26,MATR_b4c2,MATR_b4c16,MATR_b4c4",428.0,909.0,,67.01409586099908
1646,0.2602626383304596,0.2581169009208679,0.006518078036606312,0.0,0.0,0.3292,38.03989791870117,False,160,"MATR_b3c35,MATR_b1c41,MATR_b3c41,MATR_b2c14,MATR_b3c21,MATR_b1c32,MATR_b3c4,MATR_b2c6,MATR_b1c7,MATR_b4c8,MATR_b4c28,MATR_b3c8,MATR_b2c28,MATR_b3c5,MATR_b3c13,MATR_b4c25","MATR_b4c17,MATR_b3c34,MATR_b3c25,MATR_b2c11,MATR_b2c42,MATR_b2c36,MATR_b1c44,MATR_b4c30",465.0,1156.0,,67.05242804903537
1647,0.5426713824272156,0.540443480014801,0.006763472221791744,0.0,0.0,0.3294,57.18604278564453,False,120,"MATR_b2c10,MATR_b1c31,MATR_b4c35,MATR_b4c24,MATR_b3c40,MATR_b3c35,MATR_b3c26,MATR_b2c36,MATR_b3c11,MATR_b2c44,MATR_b1c29,MATR_b4c14","MATR_b3c10,MATR_b2c18,MATR_b1c26,MATR_b1c36,MATR_b2c31,MATR_b3c34,MATR_b4c37,MATR_b4c2",486.0,1156.0,,67.08352353610098
1648,0.13489148020744324,0.13269555568695068,0.006662372499704361,0.0,0.0,0.3296,59.695289611816406,False,280,"MATR_b2c34,MATR_b4c17,MATR_b4c35,MATR_b4c14,MATR_b2c35,MATR_b2c13,MATR_b4c5,MATR_b3c11,MATR_b2c14,MATR_b1c36,MATR_b2c0,MATR_b1c33,MATR_b2c43,MATR_b4c4,MATR_b2c18,MATR_b4c8","MATR_b2c46,MATR_b3c12,MATR_b2c39,MATR_b2c42,MATR_b2c17,MATR_b4c30,MATR_b2c31,MATR_b1c0",428.0,1858.0,,67.14057741407305
1649,0.27350085973739624,0.26556092500686646,0.024074973538517952,0.0,0.0,0.3298,82.631591796875,False,160,"MATR_b4c43,MATR_b1c45,MATR_b4c39,MATR_b3c44,MATR_b4c2,MATR_b2c26,MATR_b1c17,MATR_b2c47,MATR_b4c27,MATR_b4c16","MATR_b2c20,MATR_b3c8,MATR_b2c17,MATR_b4c4,MATR_b3c4,MATR_b3c12,MATR_b2c23,MATR_b3c28",493.0,1045.0,,67.1741218729876
1650,0.5049655437469482,0.49774131178855896,0.021891683340072632,0.0,0.0,0.33,37.837955474853516,False,140,"MATR_b1c45,MATR_b2c13,MATR_b4c40,MATR_b3c13,MATR_b3c35,MATR_b3c22,MATR_b2c43,MATR_b2c6,MATR_b4c22,MATR_b4c23","MATR_b4c16,MATR_b2c28,MATR_b1c32,MATR_b2c4,MATR_b3c38,MATR_b3c12,MATR_b1c31,MATR_b1c9",443.0,1932.0,,67.2058765059337
1651,-0.016932453960180283,-0.019860628992319107,0.008867883123457432,0.0,0.0,0.3302,51.05628967285156,False,160,"MATR_b3c10,MATR_b3c8,MATR_b4c24,MATR_b4c2,MATR_b2c11,MATR_b4c30,MATR_b2c28,MATR_b4c13,MATR_b4c23,MATR_b4c0,MATR_b4c33,MATR_b1c26","MATR_b2c45,MATR_b1c24,MATR_b4c31,MATR_b4c4,MATR_b1c41,MATR_b4c19,MATR_b3c25,MATR_b2c44",455.0,1049.0,,67.24125861097127
1652,0.2378920018672943,0.22744770348072052,0.031611066311597824,0.0,0.0,0.3304,13.965885162353516,False,120,"MATR_b2c6,MATR_b4c26,MATR_b2c0,MATR_b4c16,MATR_b4c4,MATR_b2c44,MATR_b4c25,MATR_b2c25,MATR_b2c27,MATR_b4c20","MATR_b4c24,MATR_b4c44,MATR_b4c28,MATR_b1c7,MATR_b1c32,MATR_b4c23,MATR_b1c40,MATR_b2c13",482.0,1038.0,,67.27090264623985
1653,0.8470534086227417,0.8429757356643677,0.012334076687693596,0.0,0.0,0.3306,125.31292724609375,False,300,"MATR_b2c35,MATR_b4c28,MATR_b2c17,MATR_b4c4,MATR_b2c25,MATR_b2c4,MATR_b4c2,MATR_b1c20,MATR_b2c23,MATR_b1c9","MATR_b4c8,MATR_b3c44,MATR_b1c33,MATR_b2c38,MATR_b3c38,MATR_b3c21,MATR_b2c27,MATR_b3c11",464.0,1932.0,,67.31777572119609
1654,1.3608014583587646,1.3565936088562012,0.012720068916678429,0.0,0.0,0.3308,169.3823699951172,False,280,"MATR_b3c12,MATR_b1c33,MATR_b4c39,MATR_b1c15,MATR_b3c28,MATR_b4c20,MATR_b1c43,MATR_b4c37,MATR_b4c4,MATR_b3c34","MATR_b2c36,MATR_b3c38,MATR_b4c25,MATR_b3c25,MATR_b4c35,MATR_b1c16,MATR_b3c13,MATR_b1c44",453.0,1932.0,,67.36225630994886
1655,0.21105022728443146,0.20837245881557465,0.008089929819107056,0.0,0.0,0.331,86.04141235351562,False,260,"MATR_b4c28,MATR_b2c17,MATR_b3c25,MATR_b2c36,MATR_b2c28,MATR_b3c40,MATR_b4c2,MATR_b1c41","MATR_b2c11,MATR_b1c17,MATR_b4c23,MATR_b1c28,MATR_b1c23,MATR_b4c41,MATR_b1c36,MATR_b4c33",476.0,1038.0,,67.40074675530195
1656,0.297203004360199,0.2928500175476074,0.01314312033355236,0.0,0.0,0.3312,47.429779052734375,False,240,"MATR_b2c17,MATR_b2c35,MATR_b2c10,MATR_b2c18,MATR_b4c37,MATR_b2c27,MATR_b1c45,MATR_b4c13,MATR_b4c19,MATR_b4c25","MATR_b4c16,MATR_b1c44,MATR_b3c28,MATR_b4c35,MATR_b4c33,MATR_b3c25,MATR_b2c23,MATR_b3c40",505.0,1081.0,,67.44166159722954
1657,0.6464418172836304,0.64339280128479,0.009200409054756165,0.0,0.0,0.3314,42.856876373291016,False,220,"MATR_b2c27,MATR_b1c15,MATR_b4c17,MATR_b4c8,MATR_b4c38,MATR_b2c20,MATR_b2c43,MATR_b1c45,MATR_b1c38,MATR_b2c0,MATR_b1c40,MATR_b3c26,MATR_b1c16,MATR_b1c43,MATR_b3c5","MATR_b4c33,MATR_b4c26,MATR_b3c39,MATR_b3c16,MATR_b3c13,MATR_b2c38,MATR_b4c20,MATR_b3c34",464.0,1635.0,,67.48784471815452
1658,0.3921242952346802,0.3847655653953552,0.022191625088453293,0.0,0.0,0.3316,10.738117218017578,False,100,"MATR_b3c34,MATR_b1c31,MATR_b2c45,MATR_b2c11,MATR_b1c9,MATR_b2c23,MATR_b3c28,MATR_b3c16,MATR_b2c32","MATR_b3c44,MATR_b4c5,MATR_b2c43,MATR_b1c41,MATR_b3c27,MATR_b1c33,MATR_b4c28,MATR_b3c35",461.0,1091.0,,67.5161132030189
1659,-0.04283101484179497,-0.045337945222854614,0.0075555481016635895,0.0,0.0,0.3318,50.140098571777344,False,300,"MATR_b1c0,MATR_b4c26,MATR_b1c38,MATR_b3c0,MATR_b2c39,MATR_b2c36,MATR_b4c30,MATR_b2c2,MATR_b4c37,MATR_b3c41,MATR_b1c44,MATR_b1c16,MATR_b4c2,MATR_b4c16,MATR_b3c39,MATR_b2c26","MATR_b2c13,MATR_b2c10,MATR_b4c13,MATR_b1c17,MATR_b4c27,MATR_b2c14,MATR_b2c31,MATR_b4c8",482.0,858.0,,67.57667301688343
1660,0.43913784623146057,0.4342508316040039,0.014719944447278976,0.0,0.0,0.332,26.710102081298828,False,280,"MATR_b3c4,MATR_b4c38,MATR_b1c39,MATR_b2c46,MATR_b4c25,MATR_b4c26,MATR_b2c26,MATR_b2c6,MATR_b3c12,MATR_b4c23,MATR_b4c17","MATR_b4c13,MATR_b4c5,MATR_b1c29,MATR_b2c47,MATR_b1c44,MATR_b4c37,MATR_b3c40,MATR_b1c31",614.0,915.0,,67.62359132710844
1661,0.6528122425079346,0.6475592255592346,0.01581275835633278,0.0,0.0,0.3322,13.186624526977539,False,140,"MATR_b4c28,MATR_b1c24,MATR_b4c0,MATR_b2c0,MATR_b4c41,MATR_b4c5,MATR_b3c0,MATR_b2c38,MATR_b1c16,MATR_b4c17,MATR_b4c16,MATR_b3c27,MATR_b2c46","MATR_b4c25,MATR_b3c41,MATR_b3c38,MATR_b1c44,MATR_b3c40,MATR_b2c14,MATR_b2c13,MATR_b1c38",453.0,1932.0,,67.65817769011483
1662,-0.0063990093767642975,-0.012453988194465637,0.01821594126522541,0.0,0.0,0.3324,105.79682922363281,False,180,"MATR_b4c4,MATR_b1c41,MATR_b3c0,MATR_b1c43,MATR_b1c31,MATR_b3c21,MATR_b2c17,MATR_b4c22,MATR_b4c26","MATR_b2c4,MATR_b2c32,MATR_b3c35,MATR_b4c25,MATR_b1c29,MATR_b1c33,MATR_b3c11,MATR_b2c20",443.0,1091.0,,67.69265991821885
1663,0.3209725320339203,0.3168092966079712,0.012517241761088371,0.0,0.0,0.3326,68.09518432617188,False,240,"MATR_b2c4,MATR_b2c38,MATR_b2c39,MATR_b3c40,MATR_b1c17,MATR_b2c26,MATR_b2c5,MATR_b1c28,MATR_b1c16,MATR_b1c31,MATR_b3c5,MATR_b4c4,MATR_b1c44,MATR_b4c24","MATR_b4c43,MATR_b4c28,MATR_b1c36,MATR_b4c38,MATR_b2c13,MATR_b4c40,MATR_b1c26,MATR_b3c11",482.0,1055.0,,67.7403003629297
1664,0.22798608243465424,0.2229076474905014,0.015259703621268272,0.0,0.0,0.3328,29.207826614379883,False,120,"MATR_b1c26,MATR_b4c8,MATR_b4c13,MATR_b1c38,MATR_b2c4,MATR_b1c45,MATR_b1c1,MATR_b4c40,MATR_b1c15,MATR_b2c28,MATR_b3c0,MATR_b3c5,MATR_b4c25,MATR_b4c23,MATR_b4c43","MATR_b2c46,MATR_b4c0,MATR_b1c40,MATR_b2c32,MATR_b1c17,MATR_b4c35,MATR_b2c38,MATR_b1c43",428.0,1081.0,,67.7738455729559
1665,0.9685439467430115,0.9648617506027222,0.011057719588279724,0.0,0.0,0.333,116.88319396972656,False,120,"MATR_b3c11,MATR_b4c41,MATR_b3c28,MATR_b2c20,MATR_b2c23,MATR_b1c39,MATR_b1c32,MATR_b4c2,MATR_b2c5,MATR_b1c7","MATR_b2c14,MATR_b2c28,MATR_b3c8,MATR_b4c33,MATR_b4c44,MATR_b1c40,MATR_b2c29,MATR_b4c0",484.0,964.0,,67.80371432891116
1666,0.37784624099731445,0.3740593194961548,0.011365276761353016,0.0,0.0,0.3332,82.29627990722656,False,100,"MATR_b2c44,MATR_b3c38,MATR_b2c36,MATR_b4c20,MATR_b1c43,MATR_b3c8,MATR_b2c35,MATR_b2c47,MATR_b1c32,MATR_b4c0,MATR_b1c16,MATR_b1c23","MATR_b2c25,MATR_b3c41,MATR_b2c38,MATR_b4c25,MATR_b1c24,MATR_b4c39,MATR_b2c18,MATR_b4c31",453.0,1015.0,,67.83345117792487
1667,0.21709226071834564,0.21522539854049683,0.005599457770586014,0.0,0.0,0.3334,52.62337112426758,False,160,"MATR_b4c26,MATR_b1c28,MATR_b4c0,MATR_b4c30,MATR_b1c43,MATR_b2c17,MATR_b4c20,MATR_b2c36,MATR_b2c5,MATR_b4c4,MATR_b2c28,MATR_b2c6,MATR_b1c17,MATR_b3c0","MATR_b3c5,MATR_b4c44,MATR_b3c35,MATR_b1c39,MATR_b2c11,MATR_b1c15,MATR_b2c31,MATR_b4c38",476.0,1091.0,,67.86955650988966
1668,0.09371224045753479,0.0898144319653511,0.011684072203934193,0.0,0.0,0.3336,59.20701599121094,False,160,"MATR_b1c36,MATR_b2c34,MATR_b4c35,MATR_b2c47,MATR_b4c13,MATR_b3c11,MATR_b2c4,MATR_b4c24,MATR_b3c39,MATR_b4c20,MATR_b2c6,MATR_b4c31,MATR_b2c13,MATR_b4c41,MATR_b2c32","MATR_b1c7,MATR_b1c39,MATR_b1c23,MATR_b3c40,MATR_b3c10,MATR_b4c22,MATR_b4c28,MATR_b1c41",622.0,1076.0,,67.90670928591862
1669,-0.16350920498371124,-0.16894932091236115,0.01629755273461342,0.0,0.0,0.3338,46.436248779296875,False,240,"MATR_b2c29,MATR_b2c4,MATR_b2c46,MATR_b4c16,MATR_b1c45,MATR_b3c26,MATR_b1c36,MATR_b2c32,MATR_b1c16,MATR_b4c0,MATR_b1c28","MATR_b2c31,MATR_b1c43,MATR_b1c15,MATR_b2c5,MATR_b3c4,MATR_b1c44,MATR_b1c20,MATR_b2c23",479.0,1045.0,,67.94900208199397
1670,0.2833106815814972,0.2811276614665985,0.006536006927490234,0.0,0.0,0.334,47.985233306884766,False,300,"MATR_b3c4,MATR_b3c5,MATR_b2c17,MATR_b2c13,MATR_b1c9,MATR_b2c34,MATR_b3c22,MATR_b1c44,MATR_b2c14,MATR_b1c0,MATR_b4c38,MATR_b4c8,MATR_b4c26,MATR_b2c20,MATR_b4c40,MATR_b2c44","MATR_b1c32,MATR_b1c7,MATR_b1c16,MATR_b3c35,MATR_b3c16,MATR_b2c4,MATR_b4c13,MATR_b2c23",443.0,1635.0,,68.00969464424998
1671,-0.14001086354255676,-0.14724524319171906,0.021646838635206223,0.0,0.0,0.3342,38.400306701660156,False,300,"MATR_b4c28,MATR_b4c24,MATR_b4c44,MATR_b1c7,MATR_b1c16,MATR_b3c39,MATR_b2c45,MATR_b3c35,MATR_b4c19,MATR_b3c11,MATR_b1c17","MATR_b4c5,MATR_b2c14,MATR_b3c27,MATR_b3c26,MATR_b2c29,MATR_b2c6,MATR_b3c28,MATR_b3c4",484.0,1045.0,,68.05914404196665
1672,0.29199299216270447,0.28454098105430603,0.022284697741270065,0.0,0.0,0.3344,82.45147705078125,False,100,"MATR_b3c19,MATR_b4c5,MATR_b4c35,MATR_b2c42,MATR_b3c39,MATR_b4c43,MATR_b2c25,MATR_b2c35,MATR_b4c25,MATR_b4c14,MATR_b3c38","MATR_b2c6,MATR_b2c2,MATR_b4c24,MATR_b3c34,MATR_b1c16,MATR_b1c32,MATR_b2c13,MATR_b2c46",428.0,1156.0,,68.0887146582827
1673,0.9291794896125793,0.9264652132987976,0.008111930452287197,0.0,0.0,0.3346,189.2578887939453,False,180,"MATR_b4c20,MATR_b1c23,MATR_b2c23,MATR_b3c4,MATR_b2c44,MATR_b3c13,MATR_b2c20,MATR_b1c38,MATR_b1c41,MATR_b3c26,MATR_b4c8,MATR_b2c25,MATR_b2c26","MATR_b4c24,MATR_b4c22,MATR_b2c36,MATR_b1c36,MATR_b1c1,MATR_b1c20,MATR_b2c11,MATR_b1c9",476.0,2154.0,,68.12647315021604
1674,0.9817644953727722,0.9758763909339905,0.017586946487426758,0.0,0.0,0.3348,168.37918090820312,False,100,"MATR_b3c4,MATR_b4c5,MATR_b3c25,MATR_b4c43,MATR_b2c13,MATR_b4c4,MATR_b4c40,MATR_b2c2,MATR_b2c45","MATR_b4c19,MATR_b3c34,MATR_b2c27,MATR_b3c26,MATR_b1c16,MATR_b1c43,MATR_b4c37,MATR_b3c40",467.0,1156.0,,68.15522408019751
1675,0.45403820276260376,0.43844273686408997,0.04655362665653229,0.0,0.0,0.335,132.20050048828125,False,160,"MATR_b3c8,MATR_b3c16,MATR_b2c31,MATR_b1c31,MATR_b4c38,MATR_b2c23,MATR_b3c11,MATR_b4c17,MATR_b3c38","MATR_b2c5,MATR_b1c43,MATR_b4c43,MATR_b2c26,MATR_b3c12,MATR_b2c43,MATR_b3c21,MATR_b4c26",461.0,930.0,,68.18761643907055
1676,2.0803585052490234,2.0768280029296875,0.010532713495194912,0.0,0.0,0.3352,307.9024353027344,False,140,"MATR_b3c5,MATR_b1c31,MATR_b2c2,MATR_b4c5,MATR_b4c8,MATR_b1c45,MATR_b2c6,MATR_b4c41","MATR_b4c23,MATR_b1c38,MATR_b1c44,MATR_b4c24,MATR_b2c13,MATR_b1c28,MATR_b2c29,MATR_b4c35",482.0,1081.0,,68.21789930108935
1677,0.7075161337852478,0.7057845592498779,0.005162788555026054,0.0,0.0,0.3354,108.90519714355469,False,200,"MATR_b4c20,MATR_b2c11,MATR_b1c43,MATR_b2c25,MATR_b1c17,MATR_b4c27,MATR_b2c14,MATR_b4c26,MATR_b4c41,MATR_b2c4,MATR_b2c2,MATR_b3c21,MATR_b3c25,MATR_b4c30,MATR_b2c28,MATR_b2c26","MATR_b1c15,MATR_b2c0,MATR_b1c29,MATR_b3c16,MATR_b3c11,MATR_b2c34,MATR_b2c6,MATR_b4c40",299.0,1635.0,,68.26295286417007
1678,0.17553894221782684,0.17288771271705627,0.00789994839578867,0.0,0.0,0.3356,41.78135681152344,False,200,"MATR_b4c23,MATR_b4c0,MATR_b3c10,MATR_b2c45,MATR_b2c32,MATR_b4c38,MATR_b1c31,MATR_b3c35","MATR_b3c27,MATR_b2c4,MATR_b4c37,MATR_b4c25,MATR_b1c26,MATR_b3c5,MATR_b1c38,MATR_b1c7",443.0,869.0,,68.29823682596907
1679,0.21698719263076782,0.21489641070365906,0.006226254627108574,0.0,0.0,0.3358,23.242752075195312,False,180,"MATR_b3c8,MATR_b4c38,MATR_b2c5,MATR_b4c16,MATR_b2c46,MATR_b4c26,MATR_b2c34,MATR_b4c27,MATR_b1c44,MATR_b2c29,MATR_b2c4,MATR_b1c33,MATR_b4c2,MATR_b2c2","MATR_b4c30,MATR_b1c16,MATR_b1c26,MATR_b3c10,MATR_b4c24,MATR_b2c38,MATR_b4c23,MATR_b2c42",464.0,1076.0,,68.3373677819036
1680,0.6455039381980896,0.641697883605957,0.011327605694532394,0.0,0.0,0.336,37.40869903564453,False,300,"MATR_b2c17,MATR_b2c14,MATR_b4c20,MATR_b4c27,MATR_b4c2,MATR_b4c24,MATR_b2c5,MATR_b2c28,MATR_b4c35,MATR_b1c38,MATR_b2c38,MATR_b4c25,MATR_b2c31","MATR_b2c20,MATR_b2c47,MATR_b3c26,MATR_b1c1,MATR_b4c0,MATR_b3c34,MATR_b2c44,MATR_b2c27",455.0,2154.0,,68.39144601020962
1681,0.03477002680301666,0.031266577541828156,0.010420733131468296,0.0,0.0,0.3362,50.75048828125,False,200,"MATR_b3c41,MATR_b2c25,MATR_b3c27,MATR_b2c45,MATR_b2c17,MATR_b2c6,MATR_b3c11,MATR_b4c35","MATR_b4c37,MATR_b1c31,MATR_b3c25,MATR_b1c20,MATR_b4c4,MATR_b3c34,MATR_b2c44,MATR_b4c31",455.0,1156.0,,68.42681786604226
1682,-0.1371367871761322,-0.14109554886817932,0.011768005788326263,0.0,0.0,0.3364,81.68226623535156,False,240,"MATR_b3c0,MATR_b1c33,MATR_b1c15,MATR_b2c42,MATR_b3c27,MATR_b1c24,MATR_b4c8,MATR_b2c18,MATR_b4c0,MATR_b4c5,MATR_b3c5,MATR_b2c39,MATR_b1c45","MATR_b2c20,MATR_b1c39,MATR_b1c23,MATR_b1c7,MATR_b4c22,MATR_b4c13,MATR_b2c36,MATR_b2c43",461.0,1012.0,,68.47308218013495
