fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b1c2,0.7,0.25,ok,,0.028920584708811974,0.013745825408306378,-1.359443331590772,0.33779761904761907,0.05472869272245662,0.6371261668391526,0.6346575682982802,0.007466647669953456,1564,128,672,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.7,0.5,ok,,0.028920584708811974,0.013745825408306378,-1.359443331590772,0.33779761904761907,0.05472869272245662,0.6371261668391526,0.6346575682982802,0.007466647669953456,1564,128,672,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.7,0.75,ok,,0.028920584708811974,0.013745825408306378,-1.359443331590772,0.33779761904761907,0.05472869272245662,0.6371261668391526,0.6346575682982802,0.007466647669953456,1564,128,672,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c2,0.7,1.0,ok,,0.028920584708811974,0.013745825408306378,-1.359443331590772,0.33779761904761907,0.05472869272245662,0.6371261668391526,0.6346575682982802,0.007466647669953456,1564,128,672,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,0.0,ok,,0.046048290909320735,0.0015986919010945178,-2.6503981368967087,0.9193548387096774,0.10937426577966877,0.6440271972678602,0.6431489018723369,0.006863002230527154,212,128,496,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,0.25,ok,,0.046048290909320735,0.0015986919010945178,-2.6503981368967087,0.9193548387096774,0.10937426577966877,0.6440271972678602,0.6431489018723369,0.006863002230527154,212,128,496,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,0.5,ok,,0.046048290909320735,0.0015986919010945178,-2.6503981368967087,0.9193548387096774,0.10937426577966877,0.6440271972678602,0.6431489018723369,0.006863002230527154,212,128,496,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,0.75,ok,,0.046048290909320735,0.0015986919010945178,-2.6503981368967087,0.9193548387096774,0.10937426577966877,0.6440271972678602,0.6431489018723369,0.006863002230527154,212,128,496,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.3,1.0,ok,,0.046048290909320735,0.0015986919010945178,-2.6503981368967087,0.9193548387096774,0.10937426577966877,0.6440271972678602,0.6431489018723369,0.006863002230527154,212,128,496,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,0.0,ok,,0.011142185188938721,0.0006246295041869576,-3.839169700569925,0.9633802816901409,0.051333900575905055,0.6378782098181546,0.6379290716722608,0.005894757626051485,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,0.25,ok,,0.011142185188938721,0.0006246295041869576,-3.839169700569925,0.9633802816901409,0.051333900575905055,0.6378782098181546,0.6379290716722608,0.005894757626051485,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,0.5,ok,,0.011142185188938721,0.0006246295041869576,-3.839169700569925,0.9633802816901409,0.051333900575905055,0.6378782098181546,0.6379290716722608,0.005894757626051485,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,0.75,ok,,0.011142185188938721,0.0006246295041869576,-3.839169700569925,0.9633802816901409,0.051333900575905055,0.6378782098181546,0.6379290716722608,0.005894757626051485,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.5,1.0,ok,,0.011142185188938721,0.0006246295041869576,-3.839169700569925,0.9633802816901409,0.051333900575905055,0.6378782098181546,0.6379290716722608,0.005894757626051485,353,128,355,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.7,0.0,ok,,0.018642366815168544,0.0007179268888266588,-0.6287053475549974,0.16355140186915887,0.024069957316705654,0.636950961779803,0.6365160224959254,0.006592445971524257,494,128,214,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.7,0.25,ok,,0.018642366815168544,0.0007179268888266588,-0.6287053475549974,0.16355140186915887,0.024069957316705654,0.636950961779803,0.6365160224959254,0.006592445971524257,494,128,214,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b1c30,0.7,0.5,ok,,0.018642366815168544,0.0007179268888266588,-0.6287053475549974,0.16355140186915887,0.024069957316705654,0.636950961779803,0.6365160224959254,0.006592445971524257,494,128,214,"5,6,7,8,9,10"
