iteration,source,support_loss,query_loss,alpha
1401,CALCE_CX2_35.pkl,0.00022689180332235992,0.00011175435065524653,0.15882597863674164
1401,CALCE_CX2_36.pkl,0.0007158410153351724,0.000478976231534034,0.0
1401,CALCE_CX2_38.pkl,0.000990216969512403,0.00021119412849657238,0.613737165927887
1402,CALCE_CX2_16.pkl,0.0005372748128138483,0.0002129042986780405,0.07279212027788162
1402,CALCE_CX2_33.pkl,0.000697735114954412,8.118456753436476e-05,0.07947379350662231
1402,CALCE_CX2_34.pkl,0.00012745879939757288,0.0001717338600428775,0.07474905252456665
1402,CALCE_CX2_35.pkl,0.0002566915936768055,0.00018076538981404155,0.15908610820770264
1402,CALCE_CX2_36.pkl,0.00026382890064269304,0.0003074356645811349,0.0
1402,CALCE_CX2_38.pkl,0.0005501005216501653,0.00018219836056232452,0.6138989329338074
1403,CALCE_CX2_16.pkl,0.0007010344997979701,0.00014824689424131066,0.07340189069509506
1403,CALCE_CX2_33.pkl,0.0006748595042154193,0.00027903474983759224,0.08097963035106659
1403,CALCE_CX2_34.pkl,0.0003979057364631444,0.00016733464144635946,0.07138731330633163
1403,CALCE_CX2_35.pkl,0.0006676791817881167,0.0009293252369388938,0.15971720218658447
1403,CALCE_CX2_36.pkl,0.0007161020766943693,0.00012050607620039955,0.0
1403,CALCE_CX2_38.pkl,0.0006686105043627322,0.00012363592395558953,0.6145139336585999
1404,CALCE_CX2_16.pkl,0.00032161283888854086,0.00012404131121002138,0.07326860725879669
1404,CALCE_CX2_33.pkl,0.000692314060870558,0.0002496851666364819,0.08064038306474686
1404,CALCE_CX2_34.pkl,0.0006193789886310697,0.00014981442654971033,0.07217690348625183
1404,CALCE_CX2_35.pkl,0.0008664841298013926,0.0007337420829571784,0.15958517789840698
1404,CALCE_CX2_36.pkl,0.0007547317072749138,0.00010636857768986374,0.0
1404,CALCE_CX2_38.pkl,0.0007801529136486351,0.00012232220615260303,0.614328920841217
1405,CALCE_CX2_16.pkl,0.0006252433522604406,0.0002162219607271254,0.07255923002958298
1405,CALCE_CX2_33.pkl,0.0006449046777561307,7.753795216558501e-05,0.07883375138044357
1405,CALCE_CX2_34.pkl,0.00015082175377756357,0.0002166960621252656,0.07629857957363129
1405,CALCE_CX2_35.pkl,9.125252108788118e-05,0.00011898222874151543,0.15886983275413513
1405,CALCE_CX2_36.pkl,0.001166770001873374,0.0002792795130517334,0.0
1405,CALCE_CX2_38.pkl,0.0010135401971638203,0.0001676353276707232,0.613438606262207
1406,CALCE_CX2_16.pkl,0.0007051563588902354,0.0004559475346468389,0.07231441140174866
1406,CALCE_CX2_33.pkl,0.0008306545787490904,0.0001288755884161219,0.07823927700519562
1406,CALCE_CX2_34.pkl,0.0008820524089969695,0.00019429494568612427,0.07759978622198105
1406,CALCE_CX2_35.pkl,0.00026866220287047327,8.740879275137559e-05,0.15860137343406677
1406,CALCE_CX2_36.pkl,0.0004486870893742889,0.0006178115727379918,0.0
1406,CALCE_CX2_38.pkl,0.001028495724312961,0.0002329947310499847,0.6132451295852661
1407,CALCE_CX2_16.pkl,0.0008586723706685007,0.00015548201918136328,0.07260251045227051
1407,CALCE_CX2_33.pkl,0.0005917793605476618,9.023747406899929e-05,0.0790269523859024
1407,CALCE_CX2_34.pkl,0.00010000654583564028,0.00014467416622210294,0.07574545592069626
1407,CALCE_CX2_35.pkl,0.0011301605263724923,0.0003724166890606284,0.15888231992721558
1407,CALCE_CX2_36.pkl,0.00080271897604689,0.00022559802164323628,0.0
1407,CALCE_CX2_38.pkl,0.0006620221538469195,0.00013546492846217006,0.6137427687644958
1408,CALCE_CX2_16.pkl,0.0002421044191578403,0.00011824198008980602,0.07300541549921036
1408,CALCE_CX2_33.pkl,0.0003285821294412017,0.0001783390762284398,0.08007629215717316
1408,CALCE_CX2_34.pkl,0.0002923248684965074,9.979261812986806e-05,0.07333119958639145
1408,CALCE_CX2_35.pkl,0.00026875874027609825,0.00045890468754805624,0.15927836298942566
1408,CALCE_CX2_36.pkl,0.00013294941163621843,0.00014480510435532779,0.0
1408,CALCE_CX2_38.pkl,0.0006971127586439252,0.00011752748105209321,0.6143087148666382
1409,CALCE_CX2_16.pkl,0.0007003476493991911,0.0001266209437744692,0.07290768623352051
1409,CALCE_CX2_33.pkl,0.0006057261489331722,0.0002481938572600484,0.0798162892460823
1409,CALCE_CX2_34.pkl,0.0010374197736382484,0.0001731159572955221,0.07394503802061081
1409,CALCE_CX2_35.pkl,0.000984779791906476,0.0007393472478725016,0.1591833084821701
1409,CALCE_CX2_36.pkl,0.0002432184701319784,0.00011441497917985544,0.0
1409,CALCE_CX2_38.pkl,0.0007907912950031459,0.00011423230171203613,0.6141476631164551
1410,CALCE_CX2_16.pkl,0.000562251138035208,0.00021471297077368945,0.0723516047000885
1410,CALCE_CX2_33.pkl,0.0004886567476205528,0.00010360275337006897,0.07838781923055649
1410,CALCE_CX2_34.pkl,0.0009433715022169054,9.691181912785396e-05,0.0771980807185173
1410,CALCE_CX2_35.pkl,0.0005186200723983347,0.000200181981199421,0.15861915051937103
1410,CALCE_CX2_36.pkl,0.0007903867517597973,0.00024884036974981427,0.0
1410,CALCE_CX2_38.pkl,0.000138724542921409,0.0002605959598440677,0.6134433746337891
1411,CALCE_CX2_16.pkl,0.0008218876901082695,0.000164647470228374,0.07234719395637512
1411,CALCE_CX2_33.pkl,0.0001337152934866026,0.00012474846153054386,0.07838738709688187
1411,CALCE_CX2_34.pkl,0.000279217550996691,0.00012243051605764776,0.0771808922290802
1411,CALCE_CX2_35.pkl,0.00047944526886567473,0.0001374960265820846,0.158610537648201
1411,CALCE_CX2_36.pkl,0.0006784733268432319,0.0003367773606441915,0.0
1411,CALCE_CX2_38.pkl,0.00027692728326655924,0.00023410575522575527,0.6134740114212036
1412,CALCE_CX2_16.pkl,7.235786324599758e-05,0.0001653815561439842,0.07279779762029648
1412,CALCE_CX2_33.pkl,0.00026102940319105983,9.955288260243833e-05,0.07957086712121964
1412,CALCE_CX2_34.pkl,0.0007762416498735547,0.00010768829815788195,0.07444729655981064
1412,CALCE_CX2_35.pkl,0.0003438247658777982,0.00041218139813281596,0.1590653955936432
1412,CALCE_CX2_36.pkl,0.0010459802579134703,0.00012128733214922249,0.0
1412,CALCE_CX2_38.pkl,0.0007480143685825169,7.506213296437636e-05,0.6141186356544495
1413,CALCE_CX2_16.pkl,0.000216873871977441,0.0001117872234317474,0.07305821031332016
1413,CALCE_CX2_33.pkl,0.000675422081258148,0.0002653115661814809,0.0802304595708847
1413,CALCE_CX2_34.pkl,0.0006449942593462765,0.00014654344704467803,0.07294531166553497
1413,CALCE_CX2_35.pkl,0.0010759099386632442,0.0007804692140780389,0.1593240201473236
1413,CALCE_CX2_36.pkl,0.00022795199765823781,0.00012326247815508395,0.0
1413,CALCE_CX2_38.pkl,0.0003746470029000193,8.647389768157154e-05,0.614441990852356
1414,CALCE_CX2_16.pkl,0.0005814116448163986,0.00012398049875628203,0.07280335575342178
1414,CALCE_CX2_33.pkl,0.00024954177206382155,0.00010343456960981712,0.07956957072019577
1414,CALCE_CX2_34.pkl,0.00011027731670765206,0.00010348359501222149,0.07447094470262527
1414,CALCE_CX2_35.pkl,0.0003345310688018799,0.0003821609425358474,0.15907621383666992
1414,CALCE_CX2_36.pkl,0.0011563047301024199,0.00014402101805899292,0.0
1414,CALCE_CX2_38.pkl,0.001232716254889965,8.911057375371456e-05,0.6140798926353455
1415,CALCE_CX2_16.pkl,0.0006353259086608887,0.0003428615746088326,0.0723881646990776
1415,CALCE_CX2_33.pkl,0.0006392993964254856,0.00010307349293725565,0.07846203446388245
1415,CALCE_CX2_34.pkl,0.00022091562277637422,0.0002680370816960931,0.07705403119325638
1415,CALCE_CX2_35.pkl,0.0011256621219217777,0.00023436320770997554,0.1586645245552063
1415,CALCE_CX2_36.pkl,0.0007063745288178325,0.00043254977208562195,0.0
1415,CALCE_CX2_38.pkl,0.0008208169601857662,0.00026000954676419497,0.6134312152862549
1416,CALCE_CX2_16.pkl,0.00018639759218785912,0.00036163092590868473,0.07248351722955704
1416,CALCE_CX2_33.pkl,0.00024339024093933403,0.0001069459758582525,0.0786837488412857
1416,CALCE_CX2_34.pkl,0.00033236260060220957,0.0001655423839110881,0.076592817902565
1416,CALCE_CX2_35.pkl,7.700213609496132e-05,0.00010879548790398985,0.15877240896224976
1416,CALCE_CX2_36.pkl,0.0002721977361943573,0.00042109572677873075,0.0
1416,CALCE_CX2_38.pkl,0.0009883706225082278,0.00013540413056034595,0.6134675145149231
1417,CALCE_CX2_16.pkl,0.0002053745265584439,0.00013108871644362807,0.07289815694093704
1417,CALCE_CX2_33.pkl,0.0007112451130524278,0.00014746027591172606,0.07972558587789536
1417,CALCE_CX2_34.pkl,0.0005931807099841535,0.00010110566654475406,0.07425910979509354
1417,CALCE_CX2_35.pkl,0.000696405884809792,0.0005002528778277338,0.15920445322990417
1417,CALCE_CX2_36.pkl,0.0006536178989335895,0.00015128868108149618,0.0
1417,CALCE_CX2_38.pkl,0.0007575774798169732,7.761983579257503e-05,0.6139127016067505
1418,CALCE_CX2_16.pkl,0.0006294161430560052,0.00011882883700309321,0.07307572662830353
1418,CALCE_CX2_33.pkl,0.0005530248745344579,0.0001665495801717043,0.08014830201864243
1418,CALCE_CX2_34.pkl,0.0007625971920788288,0.00011348457337589934,0.07334726303815842
1418,CALCE_CX2_35.pkl,0.0008480799151584506,0.0007595887291245162,0.1593911051750183
1418,CALCE_CX2_36.pkl,0.0005141500732861459,0.00012206767132738605,0.0
1418,CALCE_CX2_38.pkl,0.0007848559762351215,9.078800940187648e-05,0.6140375733375549
1419,CALCE_CX2_16.pkl,0.0002428566076559946,0.00017141942225862294,0.07283613085746765
1419,CALCE_CX2_33.pkl,0.00010263895092066377,9.171340934699401e-05,0.079520083963871
1419,CALCE_CX2_34.pkl,0.0008604938047938049,9.594271250534803e-05,0.07481033354997635
1419,CALCE_CX2_35.pkl,0.0007754926336929202,0.00040443730540573597,0.15916363894939423
1419,CALCE_CX2_36.pkl,0.0008726787054911256,0.00016139037325046957,0.0
1419,CALCE_CX2_38.pkl,0.0010817578295245767,6.943001062609255e-05,0.6136698126792908
1420,CALCE_CX2_16.pkl,0.00021873900550417602,0.0004276751133147627,0.07251442223787308
1420,CALCE_CX2_33.pkl,0.0002651734685059637,0.00010962499072775245,0.07866824418306351
1420,CALCE_CX2_34.pkl,0.0004419113101903349,0.00020406606199685484,0.07678987085819244
1420,CALCE_CX2_35.pkl,0.000764786615036428,0.00016830746608320624,0.15883992612361908
1420,CALCE_CX2_36.pkl,0.0004509798309300095,0.0004626461595762521,0.0
1420,CALCE_CX2_38.pkl,0.00036200881004333496,0.00027612809208221734,0.6131875514984131
1421,CALCE_CX2_16.pkl,0.0005778545746579766,0.00016990378207992762,0.07275596261024475
1421,CALCE_CX2_33.pkl,0.00024276276235468686,8.297058229800314e-05,0.07927203923463821
1421,CALCE_CX2_34.pkl,0.0010511529399082065,9.151091944659129e-05,0.07544375211000443
1421,CALCE_CX2_35.pkl,0.0006051201489754021,0.00025858348817564547,0.15909571945667267
1421,CALCE_CX2_36.pkl,0.00033474687370471656,0.00026921217795461416,0.0
1421,CALCE_CX2_38.pkl,0.0007514024036936462,0.0001631278428249061,0.6134325265884399
1422,CALCE_CX2_16.pkl,0.000659830984659493,0.00010912955622188747,0.07321920990943909
1422,CALCE_CX2_33.pkl,0.0007021624478511512,0.00019726659229490906,0.08044318109750748
1422,CALCE_CX2_34.pkl,0.00034107116516679525,0.00011732015991583467,0.07278896123170853
1422,CALCE_CX2_35.pkl,0.0003940746537409723,0.0004782352480106056,0.15956628322601318
1422,CALCE_CX2_36.pkl,0.0007648761384189129,0.00012461318692658097,0.0
1422,CALCE_CX2_38.pkl,0.0009973006090149283,0.00010306816693628207,0.6139823794364929
1423,CALCE_CX2_16.pkl,0.0006410416681319475,0.00012140409671701491,0.07325530052185059
1423,CALCE_CX2_33.pkl,0.0006641297368332744,0.00015800868277437985,0.08054220676422119
1423,CALCE_CX2_34.pkl,0.00010056196333607659,8.661718311486766e-05,0.07255301624536514
1423,CALCE_CX2_35.pkl,0.0005739424959756434,0.00048797583440318704,0.15959952771663666
1423,CALCE_CX2_36.pkl,0.0007330221123993397,0.00012717324716504663,0.0
1423,CALCE_CX2_38.pkl,8.200171578209847e-05,8.02299618953839e-05,0.6140499114990234
1424,CALCE_CX2_16.pkl,0.000716375361662358,0.00011405434634070843,0.07318815588951111
1424,CALCE_CX2_33.pkl,0.00027017213869839907,0.0001237853866769001,0.080393485724926
1424,CALCE_CX2_34.pkl,0.00048256528680212796,0.00010181210382143036,0.07286054641008377
1424,CALCE_CX2_35.pkl,0.00030796925420872867,0.000435071240644902,0.15952517092227936
1424,CALCE_CX2_36.pkl,0.000601795210968703,0.0001709751959424466,0.0
1424,CALCE_CX2_38.pkl,0.0008868745062500238,7.733467646175995e-05,0.6140326261520386
1425,CALCE_CX2_16.pkl,0.0008520677220076323,0.0001844810030888766,0.07296182215213776
1425,CALCE_CX2_33.pkl,0.00028541393112391233,8.382785745197907e-05,0.07984235137701035
1425,CALCE_CX2_34.pkl,0.0001563770929351449,0.00020423012028913945,0.07408393919467926
1425,CALCE_CX2_35.pkl,0.0007098063942976296,0.0002563809393905103,0.15928949415683746
1425,CALCE_CX2_36.pkl,0.0006858220440335572,0.0002538983535487205,0.0
1425,CALCE_CX2_38.pkl,0.0009680967777967453,8.672783587826416e-05,0.6138224005699158
1426,CALCE_CX2_16.pkl,0.0008255040738731623,0.00024783838307484984,0.07288040220737457
1426,CALCE_CX2_33.pkl,0.0008094875956885517,8.584796887589619e-05,0.07965557277202606
1426,CALCE_CX2_34.pkl,0.001152846380136907,0.00010438965546200052,0.07447714358568192
1426,CALCE_CX2_35.pkl,0.0010358685394749045,0.00018868379993364215,0.15920110046863556
1426,CALCE_CX2_36.pkl,0.0008111018105410039,0.00030928500927984715,0.0
1426,CALCE_CX2_38.pkl,0.0007785498746670783,0.00019979053467977792,0.6137858033180237
1427,CALCE_CX2_16.pkl,0.0007316211704164743,0.00013009931717533618,0.07315155863761902
1427,CALCE_CX2_33.pkl,0.0002901130064856261,7.79132533352822e-05,0.08035337179899216
1427,CALCE_CX2_34.pkl,0.0006476440466940403,9.211662109009922e-05,0.07286929339170456
1427,CALCE_CX2_35.pkl,0.0007742467569187284,0.00040437569259665906,0.1594688594341278
1427,CALCE_CX2_36.pkl,0.0007193255005404353,0.00020167292677797377,0.0
1427,CALCE_CX2_38.pkl,0.0006357061793096364,8.900982356863096e-05,0.6141569018363953
1428,CALCE_CX2_16.pkl,9.256508928956464e-05,0.0001630107726668939,0.07336298376321793
1428,CALCE_CX2_33.pkl,0.0008957180543802679,0.00022158985666465014,0.0808810293674469
1428,CALCE_CX2_34.pkl,0.0006530593964271247,9.841652354225516e-05,0.07167074084281921
1428,CALCE_CX2_35.pkl,0.0010237139649689198,0.0005977667169645429,0.15968653559684753
1428,CALCE_CX2_36.pkl,0.0010556245688349009,0.00010641269909683615,0.0
1428,CALCE_CX2_38.pkl,0.00034938837052322924,7.174855272751302e-05,0.614398717880249
1429,CALCE_CX2_16.pkl,0.0007381599280051887,0.00012141179468017071,0.07338006794452667
1429,CALCE_CX2_33.pkl,0.0005427221767604351,0.00011717277811840177,0.08092892915010452
1429,CALCE_CX2_34.pkl,0.0005200925515964627,9.711479651741683e-05,0.0715516209602356
1429,CALCE_CX2_35.pkl,0.00033026860910467803,0.00035084947012364864,0.15970371663570404
1429,CALCE_CX2_36.pkl,0.0008114136871881783,0.0001398079766659066,0.0
1429,CALCE_CX2_38.pkl,9.991643310058862e-05,8.569550118409097e-05,0.6144356727600098
1430,CALCE_CX2_16.pkl,6.985331856412813e-05,0.00015843630535528064,0.07338235527276993
1430,CALCE_CX2_33.pkl,0.0010653280187398195,0.000216642816667445,0.08092031627893448
1430,CALCE_CX2_34.pkl,0.0006980987964197993,0.00010406227374915034,0.07158628106117249
1430,CALCE_CX2_35.pkl,0.00015983430785126984,0.00034576913458295166,0.15971097350120544
1430,CALCE_CX2_36.pkl,0.0008770096465013921,0.00013104434765409678,0.0
1430,CALCE_CX2_38.pkl,0.0003266674466431141,8.181098382920027e-05,0.6144000887870789
1431,CALCE_CX2_16.pkl,0.0006748232408426702,0.00011754481965908781,0.07331947237253189
1431,CALCE_CX2_33.pkl,0.0005149387288838625,0.00011148653720738366,0.08075574785470963
1431,CALCE_CX2_34.pkl,0.0007442422793246806,9.433602826902643e-05,0.07196766138076782
1431,CALCE_CX2_35.pkl,0.0007957874331623316,0.0004932110896334052,0.1596488356590271
1431,CALCE_CX2_36.pkl,0.00029535451903939247,0.000200789057998918,0.0
1431,CALCE_CX2_38.pkl,0.0009158962056972086,7.732281665084884e-05,0.6143082976341248
1432,CALCE_CX2_16.pkl,0.0006121548358350992,0.00016541102377232164,0.07314503937959671
1432,CALCE_CX2_33.pkl,9.747951844474301e-05,9.383090218761936e-05,0.08030659705400467
1432,CALCE_CX2_34.pkl,0.0001569650776218623,0.00015295535558834672,0.07300775498151779
1432,CALCE_CX2_35.pkl,0.00041632630745880306,0.0002386153646511957,0.15947267413139343
1432,CALCE_CX2_36.pkl,0.000799515109974891,0.0003018317511305213,0.0
1432,CALCE_CX2_38.pkl,0.000745125871617347,0.0001365132920909673,0.6140679121017456
1433,CALCE_CX2_16.pkl,0.0009097050642594695,0.00015660606732126325,0.07322543114423752
1433,CALCE_CX2_33.pkl,0.0008409960428252816,9.637352923164144e-05,0.0805199071764946
1433,CALCE_CX2_34.pkl,0.00012806494487449527,0.00013026340457145125,0.0725008100271225
1433,CALCE_CX2_35.pkl,0.0007274533272720873,0.00029935577185824513,0.15954819321632385
1433,CALCE_CX2_36.pkl,0.00030066422186791897,0.0003076873836107552,0.0
1433,CALCE_CX2_38.pkl,0.0009194727172143757,0.00010971094889100641,0.6142056584358215
1434,CALCE_CX2_16.pkl,0.0004053765151184052,0.00013392655819188803,0.07337380945682526
1434,CALCE_CX2_33.pkl,0.00010023105278378353,7.030949200270697e-05,0.08086983114480972
1434,CALCE_CX2_34.pkl,0.0007297440315596759,9.610501729184762e-05,0.07174050807952881
1434,CALCE_CX2_35.pkl,0.0007492738077417016,0.0003983844944741577,0.1597122848033905
1434,CALCE_CX2_36.pkl,0.0009554931311868131,0.000159795192303136,0.0
1434,CALCE_CX2_38.pkl,0.0005683517083525658,8.411624003201723e-05,0.6143035888671875
1435,CALCE_CX2_16.pkl,0.0008649488445371389,0.00012602256902027875,0.07351859658956528
1435,CALCE_CX2_33.pkl,0.0007356606074608862,0.00014023885887581855,0.08120124787092209
1435,CALCE_CX2_34.pkl,0.0007666536257602274,0.000102690260973759,0.07103464752435684
1435,CALCE_CX2_35.pkl,0.0004098884528502822,0.0004583146364893764,0.15987613797187805
1435,CALCE_CX2_36.pkl,0.00030063180020079017,0.0001617423549760133,0.0
1435,CALCE_CX2_38.pkl,0.0008113749208860099,7.137162174331024e-05,0.6143693923950195
1436,CALCE_CX2_16.pkl,0.0005607156781479716,0.00011220602027606219,0.07340297847986221
1436,CALCE_CX2_33.pkl,0.0004363066400401294,0.00010061206558020785,0.08090987801551819
1436,CALCE_CX2_34.pkl,0.0002604470937512815,8.75303812790662e-05,0.07170175015926361
1436,CALCE_CX2_35.pkl,0.0003477587306406349,0.0003792464849539101,0.1597571223974228
1436,CALCE_CX2_36.pkl,0.0005925244768150151,0.00017158420814666897,0.0
1436,CALCE_CX2_38.pkl,0.00027032376965507865,0.00010978254431392998,0.6142282485961914
1437,CALCE_CX2_16.pkl,0.00021335795463528484,0.00016328360652551055,0.07331432402133942
1437,CALCE_CX2_33.pkl,0.0007616460788995028,0.00010634904174366966,0.08070199191570282
1437,CALCE_CX2_34.pkl,0.00034033271367661655,9.558070451021194e-05,0.07215528935194016
1437,CALCE_CX2_35.pkl,0.0002571262593846768,0.00030502499430440366,0.15966250002384186
1437,CALCE_CX2_36.pkl,0.0008741124183870852,0.00018496795382816344,0.0
1437,CALCE_CX2_38.pkl,0.0008879196830093861,7.156538049457595e-05,0.6141659021377563
1438,CALCE_CX2_16.pkl,0.0005344797391444445,0.0001741588639561087,0.07317771017551422
1438,CALCE_CX2_33.pkl,0.00010896129970205948,8.494782377965748e-05,0.08034829795360565
1438,CALCE_CX2_34.pkl,0.0006733292248100042,0.00011143234587507322,0.07298111915588379
1438,CALCE_CX2_35.pkl,0.0007732464582659304,0.00023479356605093926,0.15952420234680176
1438,CALCE_CX2_36.pkl,0.0007925993413664401,0.0002742992655839771,0.0
1438,CALCE_CX2_38.pkl,0.0007171526667661965,0.00012909607903566211,0.6139686703681946
1439,CALCE_CX2_16.pkl,0.0004822282353416085,0.000179613649379462,0.07325181365013123
1439,CALCE_CX2_33.pkl,0.0005234548589214683,8.694476127857342e-05,0.08049324154853821
1439,CALCE_CX2_34.pkl,0.0007089292048476636,8.817913476377726e-05,0.07271862030029297
1439,CALCE_CX2_35.pkl,0.0008497826638631523,0.0004287679912522435,0.15961520373821259
1439,CALCE_CX2_36.pkl,0.0008237799047492445,0.00017399365606252104,0.0
1439,CALCE_CX2_38.pkl,0.0008902496192604303,8.310878911288455e-05,0.6139211058616638
1440,CALCE_CX2_16.pkl,0.0007365394849330187,0.00014330324484035373,0.07329576462507248
1440,CALCE_CX2_33.pkl,0.0002303560613654554,9.41800099099055e-05,0.08056525141000748
1440,CALCE_CX2_34.pkl,0.0002886334259528667,9.71741319517605e-05,0.07261420041322708
1440,CALCE_CX2_35.pkl,0.0006989807006902993,0.0003809872141573578,0.15967530012130737
1440,CALCE_CX2_36.pkl,0.0011184271425008774,0.00014099120744504035,0.0
1440,CALCE_CX2_38.pkl,0.0009296075440943241,7.708425255259499e-05,0.6138494610786438
1441,CALCE_CX2_16.pkl,0.0005722697824239731,0.00013683459837920964,0.07318980246782303
1441,CALCE_CX2_33.pkl,0.0007387851364910603,0.0001227223692694679,0.08026900887489319
1441,CALCE_CX2_34.pkl,0.0007603074191138148,8.311698911711574e-05,0.07333742082118988
1441,CALCE_CX2_35.pkl,0.0007805905188433826,0.00032626104075461626,0.15958119928836823
1441,CALCE_CX2_36.pkl,0.0008079519611783326,0.00020645525364670902,0.0
1441,CALCE_CX2_38.pkl,0.0007360036252066493,0.00011140816059196368,0.6136225461959839
1442,CALCE_CX2_16.pkl,0.00026356164016760886,0.00022908249229658395,0.07317590713500977
1442,CALCE_CX2_33.pkl,0.0008245236822403967,0.00010829751408891752,0.08019830286502838
1442,CALCE_CX2_34.pkl,0.00010116417979588732,0.00015292747411876917,0.0735512226819992
1442,CALCE_CX2_35.pkl,0.0006160489865578711,0.00027366462745703757,0.15958060324192047
1442,CALCE_CX2_36.pkl,0.0005171402590349317,0.00033057518885470927,0.0
1442,CALCE_CX2_38.pkl,0.0002924735308624804,0.00013562696403823793,0.6134939789772034
1443,CALCE_CX2_16.pkl,0.0005856741336174309,0.00011601474398048595,0.07335114479064941
1443,CALCE_CX2_33.pkl,0.000632782990578562,0.0001524271647213027,0.08058083802461624
1443,CALCE_CX2_34.pkl,0.000591431453358382,9.261172817787156e-05,0.07277321815490723
1443,CALCE_CX2_35.pkl,0.0007482548826374114,0.00043052135151810944,0.1597810834646225
1443,CALCE_CX2_36.pkl,0.0008210671367123723,0.00012904644245281816,0.0
1443,CALCE_CX2_38.pkl,0.0008242903859354556,8.418520155828446e-05,0.613513708114624
1444,CALCE_CX2_16.pkl,0.0009196348837576807,0.00010682726860977709,0.07338827103376389
1444,CALCE_CX2_33.pkl,0.0005985746975056827,0.00012583496572915465,0.08063060790300369
1444,CALCE_CX2_34.pkl,0.0007161518442444503,0.00010263001604471356,0.07272737473249435
1444,CALCE_CX2_35.pkl,0.0006584992515854537,0.0003769819450099021,0.15983690321445465
1444,CALCE_CX2_36.pkl,0.000825590337626636,0.00014009643928147852,0.0
1444,CALCE_CX2_38.pkl,0.0005767873371951282,8.405752305407077e-05,0.613416850566864
1445,CALCE_CX2_16.pkl,0.0006161151104606688,0.00014844561519566923,0.07333885878324509
1445,CALCE_CX2_33.pkl,0.000922563427593559,0.00010753644892247394,0.0804494246840477
1445,CALCE_CX2_34.pkl,0.0006835820968262851,9.639530617278069e-05,0.07322584837675095
1445,CALCE_CX2_35.pkl,0.0009712243918329477,0.0003483968903310597,0.15981200337409973
1445,CALCE_CX2_36.pkl,0.000925242027733475,0.000174978980794549,0.0
1445,CALCE_CX2_38.pkl,0.0007685176096856594,0.00010726260370574892,0.6131738424301147
1446,CALCE_CX2_16.pkl,0.00026444814284332097,0.0001851944107329473,0.07333803921937943
1446,CALCE_CX2_33.pkl,9.497589053353295e-05,8.703315688762814e-05,0.0803508460521698
1446,CALCE_CX2_34.pkl,0.0007898198091425002,0.00010164188279304653,0.07359829545021057
1446,CALCE_CX2_35.pkl,0.0007929194835014641,0.0003211724979337305,0.15984661877155304
1446,CALCE_CX2_36.pkl,0.0003671540762297809,0.0002784299140330404,0.0
1446,CALCE_CX2_38.pkl,0.0007856921874918044,0.00010040657798526809,0.612866222858429
1447,CALCE_CX2_16.pkl,0.0004277043044567108,0.00017419655341655016,0.07339323312044144
1447,CALCE_CX2_33.pkl,0.0004852790152654052,9.755275823408738e-05,0.08038312196731567
1447,CALCE_CX2_34.pkl,0.000705513812135905,8.659331069793552e-05,0.07369428128004074
1447,CALCE_CX2_35.pkl,0.00013711022620555013,0.00020419816428329796,0.1599491536617279
1447,CALCE_CX2_36.pkl,0.000961771234869957,0.00015599344624206424,0.0
1447,CALCE_CX2_38.pkl,0.00012090032396372408,0.00017121410928666592,0.6125802397727966
1448,CALCE_CX2_16.pkl,0.0006881160661578178,0.00011267646186752245,0.0737326443195343
1448,CALCE_CX2_33.pkl,0.0009516297723166645,0.00023550979676656425,0.0811355710029602
1448,CALCE_CX2_34.pkl,0.0006774310022592545,0.00014538649702444673,0.07213184237480164
1448,CALCE_CX2_35.pkl,0.00108983158133924,0.000642906641587615,0.16033615171909332
1448,CALCE_CX2_36.pkl,0.0002230408281320706,0.00015439865819644183,0.0
1448,CALCE_CX2_38.pkl,0.0002850515302270651,8.332409925060347e-05,0.6126638054847717
1449,CALCE_CX2_16.pkl,5.6762099120533094e-05,0.0001279806747334078,0.07376600801944733
1449,CALCE_CX2_33.pkl,0.0006919002044014633,0.0001866981911007315,0.08114218711853027
1449,CALCE_CX2_34.pkl,0.0007045327220112085,9.660159412305802e-05,0.07223652303218842
1449,CALCE_CX2_35.pkl,0.0003152051358483732,0.0004135471535846591,0.16040313243865967
1449,CALCE_CX2_36.pkl,0.0002562373992986977,0.00015828640607651323,0.0
1449,CALCE_CX2_38.pkl,0.00019187979341950268,8.007665746845305e-05,0.6124521493911743
1450,CALCE_CX2_16.pkl,0.0001633846404729411,0.00016579890507273376,0.07367344200611115
1450,CALCE_CX2_33.pkl,0.00027214729925617576,9.036738629220054e-05,0.08086572587490082
1450,CALCE_CX2_34.pkl,0.0008622223976999521,9.960655734175816e-05,0.07293751090765
1450,CALCE_CX2_35.pkl,0.0007160636596381664,0.0004829605750273913,0.16032183170318604
1450,CALCE_CX2_36.pkl,0.0009199035703204572,0.00014156161341816187,0.0
1450,CALCE_CX2_38.pkl,9.290116577176377e-05,0.00010823678167071193,0.6122015118598938
1451,CALCE_CX2_16.pkl,0.00042577687418088317,0.0002013688354054466,0.07363033294677734
1451,CALCE_CX2_33.pkl,0.0008776039467193186,0.00012320475070737302,0.08072991669178009
1451,CALCE_CX2_34.pkl,0.0008789938874542713,9.26477150642313e-05,0.0732884481549263
1451,CALCE_CX2_35.pkl,0.00011298895697109401,0.00018418148101773113,0.1602906584739685
1451,CALCE_CX2_36.pkl,0.0008314872393384576,0.00020466161367949098,0.0
