step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
3837,-0.5479001402854919,-0.5515820980072021,0.0047979652881622314,0.0,0.0,0.7674,28.519939422607422,False,120,"MATR_b2c29,MATR_b2c11,MATR_b4c13,MATR_b2c27,MATR_b1c36,MATR_b3c21,MATR_b2c6,MATR_b3c28,MATR_b1c29,MATR_b2c23,MATR_b4c35","MATR_b2c31,MATR_b1c26,MATR_b2c45,MATR_b4c16,MATR_b2c47,MATR_b4c8,MATR_b3c4,MATR_b2c17",486.0,1045.0,,158.4545657769777
3838,-0.4232320487499237,-0.4248330891132355,0.002085775136947632,0.0,0.0,0.7676,114.3530044555664,False,160,"MATR_b3c19,MATR_b2c17,MATR_b1c24,MATR_b1c40,MATR_b2c23,MATR_b1c38,MATR_b4c37,MATR_b4c41,MATR_b4c25,MATR_b3c8,MATR_b4c23,MATR_b2c2,MATR_b2c32,MATR_b4c17","MATR_b3c0,MATR_b1c16,MATR_b4c31,MATR_b3c10,MATR_b1c0,MATR_b2c13,MATR_b4c27,MATR_b2c0",299.0,1858.0,,158.49155087722465
3839,-0.3514973223209381,-0.3548376262187958,0.0043504685163497925,0.0,0.0,0.7678,180.03216552734375,False,240,"MATR_b3c28,MATR_b1c16,MATR_b1c39,MATR_b2c6,MATR_b2c34,MATR_b2c17,MATR_b4c13,MATR_b3c13,MATR_b1c24","MATR_b4c25,MATR_b1c23,MATR_b1c32,MATR_b4c20,MATR_b2c42,MATR_b1c43,MATR_b1c17,MATR_b4c22",453.0,1012.0,,158.53154884837568
3840,-0.37451907992362976,-0.3808562457561493,0.00825151801109314,0.0,0.0,0.768,81.77909088134766,False,260,"MATR_b4c40,MATR_b2c25,MATR_b4c8,MATR_b4c2,MATR_b1c44,MATR_b3c22,MATR_b3c21,MATR_b1c33,MATR_b1c32","MATR_b3c27,MATR_b2c23,MATR_b4c23,MATR_b4c20,MATR_b4c5,MATR_b1c31,MATR_b4c37,MATR_b2c43",461.0,1038.0,,158.57173424120992
3841,-0.6205794215202332,-0.6228231191635132,0.0029207393527030945,0.0,0.0,0.7682,61.22846221923828,False,240,"MATR_b4c25,MATR_b2c4,MATR_b3c40,MATR_b3c5,MATR_b2c13,MATR_b2c5,MATR_b2c34,MATR_b3c12,MATR_b3c38,MATR_b1c26,MATR_b1c39,MATR_b1c36,MATR_b4c13,MATR_b2c32","MATR_b1c28,MATR_b2c0,MATR_b4c19,MATR_b3c34,MATR_b2c46,MATR_b4c44,MATR_b4c33,MATR_b1c31",299.0,1156.0,,158.6199423209764
3842,-0.2745019197463989,-0.27674320340156555,0.0029168277978897095,0.0,0.0,0.7684,66.26338958740234,False,200,"MATR_b2c35,MATR_b1c45,MATR_b4c14,MATR_b2c39,MATR_b4c30,MATR_b4c5,MATR_b3c40,MATR_b1c26,MATR_b4c38,MATR_b2c23,MATR_b1c23","MATR_b4c4,MATR_b3c4,MATR_b2c27,MATR_b4c28,MATR_b1c39,MATR_b3c39,MATR_b4c0,MATR_b1c1",467.0,2154.0,,158.65839318139479
3843,-0.20042607188224792,-0.20617474615573883,0.007479414343833923,0.0,0.0,0.7686,64.54425811767578,False,100,"MATR_b3c28,MATR_b2c43,MATR_b1c45,MATR_b4c41,MATR_b4c35,MATR_b4c37,MATR_b1c28,MATR_b4c30,MATR_b1c9,MATR_b3c39,MATR_b1c7,MATR_b1c41,MATR_b2c2","MATR_b1c16,MATR_b4c8,MATR_b1c43,MATR_b2c25,MATR_b3c10,MATR_b1c40,MATR_b2c32,MATR_b3c25",460.0,1076.0,,158.68882239423692
3844,-0.4811124801635742,-0.4825044572353363,0.0018105953931808472,0.0,0.0,0.7688,18.713804244995117,False,180,"MATR_b4c40,MATR_b2c27,MATR_b4c41,MATR_b1c41,MATR_b3c28,MATR_b2c43,MATR_b3c27,MATR_b4c25,MATR_b2c34,MATR_b3c21,MATR_b1c24,MATR_b3c41,MATR_b3c5,MATR_b2c13,MATR_b4c24","MATR_b4c5,MATR_b2c4,MATR_b3c4,MATR_b4c13,MATR_b3c16,MATR_b4c22,MATR_b3c10,MATR_b1c31",443.0,1635.0,,158.7297081099823
3845,0.09952668845653534,0.0925855040550232,0.009026244282722473,0.0,0.0,0.769,37.9998779296875,False,120,"MATR_b1c36,MATR_b2c28,MATR_b4c19,MATR_b1c45,MATR_b2c29,MATR_b4c22,MATR_b1c39,MATR_b2c32,MATR_b4c25,MATR_b4c8,MATR_b1c7,MATR_b4c30","MATR_b4c28,MATR_b3c26,MATR_b2c2,MATR_b3c0,MATR_b2c27,MATR_b3c10,MATR_b4c37,MATR_b2c10",437.0,1076.0,,158.76203998317942
3846,0.39020276069641113,0.38650768995285034,0.004803776741027832,0.0,0.0,0.7692,58.19814682006836,False,220,"MATR_b3c34,MATR_b3c41,MATR_b1c41,MATR_b2c10,MATR_b3c25,MATR_b4c43,MATR_b3c21,MATR_b4c25,MATR_b2c23","MATR_b1c23,MATR_b4c31,MATR_b2c0,MATR_b2c6,MATR_b4c33,MATR_b1c38,MATR_b4c14,MATR_b2c4",299.0,1012.0,,158.8004808742553
3847,0.408086895942688,0.4052918553352356,0.00363275408744812,0.0,0.0,0.7694,107.24992370605469,False,100,"MATR_b2c6,MATR_b4c43,MATR_b2c2,MATR_b1c45,MATR_b3c19,MATR_b2c43,MATR_b4c25,MATR_b3c0,MATR_b3c21,MATR_b2c5,MATR_b2c31,MATR_b1c17,MATR_b3c41","MATR_b1c20,MATR_b1c28,MATR_b1c44,MATR_b2c27,MATR_b3c16,MATR_b4c0,MATR_b4c13,MATR_b4c26",467.0,1635.0,,158.83200789615512
3848,-0.49498870968818665,-0.4982500374317169,0.00423768162727356,0.0,0.0,0.7696,23.95557403564453,False,100,"MATR_b1c38,MATR_b4c22,MATR_b4c24,MATR_b2c26,MATR_b1c16,MATR_b4c8,MATR_b2c18,MATR_b4c33,MATR_b2c38,MATR_b4c31,MATR_b4c13,MATR_b4c16,MATR_b1c33,MATR_b1c23,MATR_b1c24,MATR_b3c27","MATR_b1c26,MATR_b3c25,MATR_b2c35,MATR_b2c11,MATR_b2c17,MATR_b3c44,MATR_b3c19,MATR_b3c10",462.0,1152.0,,158.864212510176
3849,-0.7295151352882385,-0.7331324815750122,0.004699096083641052,0.0,0.0,0.7698,46.57992172241211,False,140,"MATR_b4c8,MATR_b2c42,MATR_b1c43,MATR_b1c16,MATR_b3c38,MATR_b1c32,MATR_b2c43,MATR_b1c31,MATR_b2c38,MATR_b2c44,MATR_b4c35,MATR_b2c14,MATR_b2c32,MATR_b3c16","MATR_b1c17,MATR_b4c17,MATR_b4c0,MATR_b1c28,MATR_b4c25,MATR_b4c41,MATR_b2c10,MATR_b2c35",453.0,858.0,,158.89926154911518
3850,-0.259520024061203,-0.2613070607185364,0.0023208260536193848,0.0,0.0,0.77,114.932373046875,False,200,"MATR_b3c40,MATR_b2c34,MATR_b4c35,MATR_b3c5,MATR_b3c16,MATR_b2c11,MATR_b4c0,MATR_b2c20,MATR_b1c38,MATR_b3c35,MATR_b1c28,MATR_b1c26,MATR_b3c39,MATR_b2c43","MATR_b3c0,MATR_b4c26,MATR_b4c27,MATR_b4c17,MATR_b2c26,MATR_b3c38,MATR_b4c30,MATR_b3c8",470.0,1932.0,,158.94207961903885
3851,-0.24574309587478638,-0.24824003875255585,0.0032419338822364807,0.0,0.0,0.7702,79.93020629882812,False,300,"MATR_b2c36,MATR_b4c39,MATR_b2c4,MATR_b1c36,MATR_b1c17,MATR_b1c40,MATR_b4c22,MATR_b2c23,MATR_b4c30,MATR_b2c38,MATR_b2c44,MATR_b1c26,MATR_b2c10","MATR_b2c43,MATR_b1c1,MATR_b2c42,MATR_b4c26,MATR_b4c19,MATR_b1c28,MATR_b3c40,MATR_b4c16",461.0,2154.0,,158.9964738022536
3852,-0.33423396944999695,-0.3369932770729065,0.0035816431045532227,0.0,0.0,0.7704,25.595849990844727,False,200,"MATR_b1c7,MATR_b2c10,MATR_b2c14,MATR_b2c20,MATR_b2c25,MATR_b2c2,MATR_b4c13,MATR_b4c35,MATR_b4c40,MATR_b3c21,MATR_b1c39","MATR_b1c9,MATR_b3c0,MATR_b4c23,MATR_b2c6,MATR_b2c34,MATR_b2c32,MATR_b1c40,MATR_b1c15",498.0,1052.0,,159.03469717502594
3853,-0.4631196856498718,-0.46712225675582886,0.005194082856178284,0.0,0.0,0.7706,39.75468444824219,False,300,"MATR_b3c38,MATR_b1c39,MATR_b4c5,MATR_b4c43,MATR_b2c4,MATR_b4c44,MATR_b2c29,MATR_b2c35,MATR_b1c29","MATR_b3c39,MATR_b4c0,MATR_b2c26,MATR_b2c18,MATR_b4c38,MATR_b2c28,MATR_b3c35,MATR_b3c40",470.0,1154.0,,159.07971213618293
3854,-0.4117530286312103,-0.41338038444519043,0.0021112412214279175,0.0,0.0,0.7708,35.85587692260742,False,260,"MATR_b4c35,MATR_b1c7,MATR_b3c4,MATR_b1c40,MATR_b4c16,MATR_b4c23,MATR_b2c2,MATR_b2c28,MATR_b3c39,MATR_b4c43,MATR_b1c39,MATR_b2c29,MATR_b1c29,MATR_b4c14,MATR_b3c28,MATR_b1c20","MATR_b3c11,MATR_b4c20,MATR_b4c2,MATR_b4c38,MATR_b1c0,MATR_b2c14,MATR_b3c13,MATR_b2c27",467.0,1858.0,,159.1338462913409
3855,0.9100202918052673,0.9083306193351746,0.002191498875617981,0.0,0.0,0.771,106.83831787109375,False,160,"MATR_b1c41,MATR_b4c4,MATR_b2c28,MATR_b4c30,MATR_b4c17,MATR_b1c7,MATR_b4c19,MATR_b2c26,MATR_b4c2,MATR_b3c44,MATR_b3c40,MATR_b1c0,MATR_b2c17,MATR_b4c8,MATR_b4c40,MATR_b2c10","MATR_b1c44,MATR_b3c34,MATR_b1c43,MATR_b1c40,MATR_b3c35,MATR_b1c15,MATR_b3c19,MATR_b2c0",299.0,1156.0,,159.17252314416692
3856,-1.1189706325531006,-1.121955156326294,0.0038699358701705933,0.0,0.0,0.7712,45.5546760559082,False,260,"MATR_b4c4,MATR_b4c28,MATR_b3c34,MATR_b4c33,MATR_b4c43,MATR_b1c0,MATR_b1c1,MATR_b3c40,MATR_b2c38,MATR_b4c23,MATR_b1c26,MATR_b2c34","MATR_b2c10,MATR_b2c46,MATR_b2c6,MATR_b2c17,MATR_b4c22,MATR_b3c10,MATR_b2c39,MATR_b4c25",428.0,1076.0,,159.21861550631002
3857,-0.48602211475372314,-0.48718300461769104,0.0015048980712890625,0.0,0.0,0.7714,53.172916412353516,False,220,"MATR_b4c26,MATR_b2c35,MATR_b1c44,MATR_b2c46,MATR_b3c44,MATR_b1c28,MATR_b4c24,MATR_b1c39,MATR_b2c34,MATR_b3c12,MATR_b4c22,MATR_b4c2,MATR_b4c8,MATR_b2c5","MATR_b3c34,MATR_b1c23,MATR_b4c43,MATR_b2c17,MATR_b2c39,MATR_b3c16,MATR_b2c26,MATR_b2c25",458.0,1635.0,,159.26424616202712
3858,-0.514903724193573,-0.5186764001846313,0.004889398813247681,0.0,0.0,0.7716,72.90933227539062,False,160,"MATR_b4c33,MATR_b4c27,MATR_b3c13,MATR_b4c39,MATR_b1c29,MATR_b2c38,MATR_b3c35,MATR_b1c28,MATR_b1c45,MATR_b2c20,MATR_b1c23,MATR_b2c42,MATR_b1c31","MATR_b3c28,MATR_b4c23,MATR_b1c39,MATR_b4c17,MATR_b2c10,MATR_b4c8,MATR_b2c6,MATR_b2c35",462.0,1038.0,,159.29954041121528
3859,-0.2736847400665283,-0.2764464020729065,0.003578200936317444,0.0,0.0,0.7718,87.26579284667969,False,180,"MATR_b1c15,MATR_b4c16,MATR_b3c38,MATR_b2c35,MATR_b4c44,MATR_b2c25,MATR_b4c5,MATR_b3c8,MATR_b1c43,MATR_b3c35,MATR_b4c23","MATR_b4c25,MATR_b3c39,MATR_b2c29,MATR_b3c16,MATR_b2c2,MATR_b2c26,MATR_b3c25,MATR_b1c9",437.0,1635.0,,159.33697747904807
3860,0.18053463101387024,0.16603344678878784,0.018783926963806152,0.0,0.0,0.772,23.963289260864258,False,120,"MATR_b4c31,MATR_b4c8,MATR_b3c41,MATR_b1c26,MATR_b3c35,MATR_b3c5,MATR_b3c21,MATR_b1c28,MATR_b1c15","MATR_b1c38,MATR_b1c44,MATR_b3c44,MATR_b1c40,MATR_b2c2,MATR_b2c34,MATR_b2c31,MATR_b4c23",437.0,1038.0,,159.36788869695738
3861,-0.6490781903266907,-0.6537412405014038,0.006038665771484375,0.0,0.0,0.7722,53.28791046142578,False,200,"MATR_b4c25,MATR_b4c33,MATR_b1c28,MATR_b3c8,MATR_b4c24,MATR_b3c13,MATR_b4c2,MATR_b2c39,MATR_b4c44","MATR_b2c17,MATR_b2c13,MATR_b3c25,MATR_b4c27,MATR_b1c33,MATR_b2c34,MATR_b2c20,MATR_b1c17",482.0,988.0,,159.40456694131717
3862,-0.25616759061813354,-0.26148343086242676,0.0068822503089904785,0.0,0.0,0.7724,56.365840911865234,False,160,"MATR_b2c34,MATR_b1c41,MATR_b3c19,MATR_b2c42,MATR_b2c20,MATR_b3c26,MATR_b2c4,MATR_b3c21,MATR_b4c0","MATR_b4c31,MATR_b3c25,MATR_b4c23,MATR_b1c36,MATR_b2c13,MATR_b4c38,MATR_b1c1,MATR_b3c41",482.0,2154.0,,159.43769829301164
3863,-0.1348632425069809,-0.13767996430397034,0.003645770251750946,0.0,0.0,0.7726,18.340965270996094,False,260,"MATR_b1c29,MATR_b3c39,MATR_b4c35,MATR_b1c24,MATR_b4c25,MATR_b1c38,MATR_b2c5,MATR_b1c45,MATR_b2c35,MATR_b4c44,MATR_b4c26,MATR_b1c9,MATR_b4c13","MATR_b4c16,MATR_b2c13,MATR_b3c22,MATR_b3c26,MATR_b3c16,MATR_b4c41,MATR_b4c17,MATR_b4c8",482.0,1635.0,,159.48629997111857
3864,-0.11161142587661743,-0.1138957291841507,0.002955883741378784,0.0,0.0,0.7728,37.099822998046875,False,100,"MATR_b2c4,MATR_b2c2,MATR_b3c19,MATR_b2c10,MATR_b4c31,MATR_b4c23,MATR_b1c23,MATR_b3c12,MATR_b2c45,MATR_b4c27,MATR_b1c20,MATR_b2c34,MATR_b1c36,MATR_b4c39,MATR_b4c4,MATR_b1c38","MATR_b4c26,MATR_b1c9,MATR_b1c16,MATR_b4c0,MATR_b2c5,MATR_b2c44,MATR_b2c17,MATR_b3c44",455.0,1052.0,,159.51799747394398
3865,-0.46127307415008545,-0.4628634452819824,0.002057395875453949,0.0,0.0,0.773,22.358596801757812,False,240,"MATR_b2c35,MATR_b4c20,MATR_b4c2,MATR_b2c23,MATR_b2c0,MATR_b3c27,MATR_b2c42,MATR_b4c17,MATR_b2c39,MATR_b4c13,MATR_b4c16,MATR_b1c32,MATR_b4c4,MATR_b1c7,MATR_b2c43","MATR_b4c5,MATR_b1c39,MATR_b2c10,MATR_b3c8,MATR_b3c16,MATR_b2c20,MATR_b3c5,MATR_b1c23",501.0,1635.0,,159.56861503329128
3866,-0.4527852535247803,-0.46034401655197144,0.00977596640586853,0.0,0.0,0.7732,61.67337417602539,False,200,"MATR_b4c20,MATR_b1c0,MATR_b1c44,MATR_b2c38,MATR_b4c13,MATR_b1c17,MATR_b2c35,MATR_b3c16,MATR_b1c9,MATR_b2c4,MATR_b2c17","MATR_b4c22,MATR_b1c36,MATR_b1c32,MATR_b4c41,MATR_b4c40,MATR_b1c1,MATR_b4c39,MATR_b2c28",508.0,2154.0,,159.60678049735725
3867,1.0910829305648804,1.0825797319412231,0.010994628071784973,0.0,0.0,0.7734,129.10379028320312,False,100,"MATR_b3c22,MATR_b1c29,MATR_b2c20,MATR_b2c6,MATR_b4c14,MATR_b4c43,MATR_b4c24,MATR_b1c7,MATR_b4c44,MATR_b2c4","MATR_b3c8,MATR_b2c1,MATR_b3c39,MATR_b1c0,MATR_b2c31,MATR_b4c20,MATR_b4c41,MATR_b1c32",147.0,1858.0,,159.63591931108385
3868,-0.6008755564689636,-0.6028530597686768,0.0025562644004821777,0.0,0.0,0.7736,75.8414535522461,False,220,"MATR_b4c2,MATR_b3c40,MATR_b3c12,MATR_b2c25,MATR_b2c4,MATR_b2c11,MATR_b1c1,MATR_b3c10,MATR_b3c27,MATR_b3c19,MATR_b2c47,MATR_b4c22,MATR_b2c18,MATR_b2c10,MATR_b4c44,MATR_b1c23","MATR_b4c13,MATR_b1c28,MATR_b2c42,MATR_b1c15,MATR_b4c17,MATR_b2c35,MATR_b2c46,MATR_b2c6",428.0,858.0,,159.68424901925027
3869,1.227639079093933,1.222827672958374,0.006217896938323975,0.0,0.0,0.7738,46.95250701904297,False,100,"MATR_b1c15,MATR_b2c31,MATR_b4c5,MATR_b2c23,MATR_b3c22,MATR_b1c24,MATR_b3c5,MATR_b2c38","MATR_b4c26,MATR_b3c34,MATR_b2c14,MATR_b2c5,MATR_b1c17,MATR_b2c39,MATR_b4c40,MATR_b4c37",458.0,1156.0,,159.71375398896635
3870,-0.24793477356433868,-0.25482404232025146,0.008900865912437439,0.0,0.0,0.774,9.777099609375,False,120,"MATR_b1c24,MATR_b2c35,MATR_b4c33,MATR_b2c1,MATR_b2c47,MATR_b2c45,MATR_b4c16,MATR_b4c22,MATR_b2c25,MATR_b3c8","MATR_b4c2,MATR_b1c23,MATR_b1c38,MATR_b4c35,MATR_b4c28,MATR_b2c39,MATR_b2c2,MATR_b1c43",437.0,1081.0,,159.74354183021933
3871,-0.6641862392425537,-0.6655128002166748,0.0017134696245193481,0.0,0.0,0.7742,56.19534683227539,False,300,"MATR_b2c39,MATR_b2c47,MATR_b4c20,MATR_b4c14,MATR_b3c25,MATR_b1c9,MATR_b1c41,MATR_b4c5,MATR_b2c20,MATR_b2c42,MATR_b4c40,MATR_b3c40,MATR_b3c41,MATR_b2c45,MATR_b4c24,MATR_b1c32","MATR_b1c29,MATR_b2c31,MATR_b1c43,MATR_b4c37,MATR_b2c32,MATR_b2c35,MATR_b3c16,MATR_b4c41",462.0,1635.0,,159.80409489525482
3872,0.11164728552103043,0.10888753086328506,0.0035637319087982178,0.0,0.0,0.7744,62.00509262084961,False,140,"MATR_b1c39,MATR_b2c43,MATR_b1c29,MATR_b1c38,MATR_b1c1,MATR_b1c15,MATR_b1c41,MATR_b1c26,MATR_b1c44,MATR_b4c43,MATR_b2c25,MATR_b4c2,MATR_b2c4,MATR_b3c35","MATR_b1c16,MATR_b4c35,MATR_b4c5,MATR_b4c26,MATR_b1c31,MATR_b1c24,MATR_b1c32,MATR_b3c16",476.0,1635.0,,159.83959401817992
3873,-0.19193850457668304,-0.1959226429462433,0.005143478512763977,0.0,0.0,0.7746,83.27426147460938,False,300,"MATR_b1c32,MATR_b3c22,MATR_b3c8,MATR_b1c44,MATR_b3c12,MATR_b1c38,MATR_b2c28,MATR_b2c10,MATR_b2c18","MATR_b2c13,MATR_b3c4,MATR_b3c25,MATR_b4c43,MATR_b4c16,MATR_b2c4,MATR_b4c8,MATR_b4c22",443.0,1045.0,,159.88454290525988
3874,-0.28711065649986267,-0.2924480736255646,0.00688876211643219,0.0,0.0,0.7748,44.87162399291992,False,140,"MATR_b4c0,MATR_b2c25,MATR_b3c39,MATR_b2c36,MATR_b1c32,MATR_b4c44,MATR_b4c40,MATR_b3c0","MATR_b3c40,MATR_b1c15,MATR_b3c21,MATR_b3c28,MATR_b2c31,MATR_b4c16,MATR_b4c19,MATR_b2c43",461.0,991.0,,159.9150073453784
3875,-0.16378624737262726,-0.16586990654468536,0.0026886016130447388,0.0,0.0,0.775,27.278047561645508,False,220,"MATR_b3c0,MATR_b2c31,MATR_b2c0,MATR_b3c11,MATR_b4c41,MATR_b4c40,MATR_b1c31,MATR_b4c39,MATR_b4c20,MATR_b1c26,MATR_b4c13,MATR_b3c5","MATR_b2c32,MATR_b1c0,MATR_b4c30,MATR_b4c37,MATR_b1c7,MATR_b3c16,MATR_b3c4,MATR_b3c8",518.0,1858.0,,159.95918566640466
3876,-0.028533611446619034,-0.030265718698501587,0.0022343993186950684,0.0,0.0,0.7752,42.62818145751953,False,140,"MATR_b1c24,MATR_b4c19,MATR_b2c28,MATR_b2c10,MATR_b3c38,MATR_b4c33,MATR_b2c13,MATR_b3c26,MATR_b3c44,MATR_b2c29,MATR_b2c46,MATR_b2c20,MATR_b1c29","MATR_b4c25,MATR_b2c44,MATR_b4c37,MATR_b1c40,MATR_b2c31,MATR_b1c15,MATR_b1c1,MATR_b4c5",453.0,2154.0,,159.99394227704033
3877,-0.7401466965675354,-0.7419794797897339,0.002363629639148712,0.0,0.0,0.7754,29.173425674438477,False,260,"MATR_b4c40,MATR_b2c25,MATR_b3c21,MATR_b3c27,MATR_b2c20,MATR_b4c4,MATR_b1c44,MATR_b4c44,MATR_b2c5,MATR_b1c38,MATR_b2c34,MATR_b2c0,MATR_b2c45,MATR_b3c41,MATR_b2c14,MATR_b1c15","MATR_b2c31,MATR_b3c5,MATR_b2c46,MATR_b2c44,MATR_b1c0,MATR_b4c25,MATR_b1c45,MATR_b4c8",428.0,1858.0,,160.04815643234178
3878,0.022043384611606598,0.018297702074050903,0.004829399287700653,0.0,0.0,0.7756,116.63723754882812,False,280,"MATR_b1c16,MATR_b2c26,MATR_b3c21,MATR_b2c34,MATR_b3c38,MATR_b1c24,MATR_b2c14,MATR_b3c40,MATR_b2c35,MATR_b1c9,MATR_b2c18,MATR_b1c41","MATR_b1c39,MATR_b3c25,MATR_b1c0,MATR_b4c20,MATR_b1c17,MATR_b4c37,MATR_b1c45,MATR_b2c44",455.0,1858.0,,160.0970728211105
3879,1.0470004081726074,1.0450130701065063,0.002561628818511963,0.0,0.0,0.7758,161.6762237548828,False,140,"MATR_b3c26,MATR_b3c13,MATR_b4c43,MATR_b3c8,MATR_b2c4,MATR_b2c2,MATR_b4c5,MATR_b2c35,MATR_b3c28,MATR_b2c17,MATR_b2c42,MATR_b4c38,MATR_b1c41,MATR_b3c35","MATR_b3c10,MATR_b2c32,MATR_b1c32,MATR_b1c20,MATR_b2c34,MATR_b4c14,MATR_b3c0,MATR_b2c27",467.0,1076.0,,160.1327386959456
3880,0.5153772830963135,0.5090028643608093,0.008214443922042847,0.0,0.0,0.776,267.885498046875,False,140,"MATR_b2c25,MATR_b1c33,MATR_b1c15,MATR_b2c11,MATR_b2c42,MATR_b4c33,MATR_b1c7,MATR_b1c29,MATR_b2c31","MATR_b2c14,MATR_b1c45,MATR_b4c44,MATR_b2c32,MATR_b2c36,MATR_b4c43,MATR_b1c0,MATR_b3c11",484.0,1858.0,,160.16427114931867
3881,-0.5141772627830505,-0.5170575976371765,0.003710821270942688,0.0,0.0,0.7762,47.00684356689453,False,280,"MATR_b4c16,MATR_b2c20,MATR_b3c12,MATR_b2c44,MATR_b4c40,MATR_b1c43,MATR_b2c31,MATR_b3c13,MATR_b4c31,MATR_b2c32,MATR_b4c25,MATR_b4c26,MATR_b4c44,MATR_b2c10,MATR_b2c13,MATR_b2c6","MATR_b2c42,MATR_b3c10,MATR_b4c30,MATR_b4c2,MATR_b2c0,MATR_b1c45,MATR_b2c25,MATR_b2c28",299.0,1076.0,,160.221859944053
3882,-1.1476550102233887,-1.1493529081344604,0.0021868720650672913,0.0,0.0,0.7764,14.012100219726562,False,280,"MATR_b3c5,MATR_b1c40,MATR_b1c26,MATR_b3c0,MATR_b2c6,MATR_b2c43,MATR_b1c45,MATR_b3c4,MATR_b4c26,MATR_b3c27,MATR_b3c26,MATR_b1c23,MATR_b3c28","MATR_b3c40,MATR_b2c32,MATR_b2c45,MATR_b4c4,MATR_b4c31,MATR_b2c31,MATR_b2c11,MATR_b1c31",476.0,875.0,,160.27321745129302
3883,-0.4785766899585724,-0.4837624430656433,0.006677493453025818,0.0,0.0,0.7766,39.008697509765625,False,180,"MATR_b1c26,MATR_b2c39,MATR_b4c23,MATR_b1c1,MATR_b3c4,MATR_b2c27,MATR_b4c14,MATR_b4c5,MATR_b2c13","MATR_b4c35,MATR_b2c25,MATR_b4c30,MATR_b1c39,MATR_b1c16,MATR_b4c25,MATR_b3c21,MATR_b1c9",453.0,1081.0,,160.30819214135408
3884,-0.985986590385437,-0.9906255006790161,0.005971804261207581,0.0,0.0,0.7768,19.03073501586914,False,180,"MATR_b4c23,MATR_b3c41,MATR_b3c39,MATR_b1c39,MATR_b3c44,MATR_b3c8,MATR_b2c35,MATR_b4c2,MATR_b3c16,MATR_b4c38,MATR_b2c31,MATR_b1c38,MATR_b1c43,MATR_b1c17","MATR_b4c40,MATR_b4c14,MATR_b1c7,MATR_b1c36,MATR_b1c16,MATR_b2c25,MATR_b4c33,MATR_b2c4",443.0,871.0,,160.34770810836926
3885,-0.26174747943878174,-0.2647508978843689,0.0038654059171676636,0.0,0.0,0.777,76.85340118408203,False,300,"MATR_b3c5,MATR_b1c28,MATR_b1c20,MATR_b4c14,MATR_b1c0,MATR_b4c20,MATR_b3c39,MATR_b3c28,MATR_b1c16,MATR_b3c13,MATR_b4c23,MATR_b1c36","MATR_b2c39,MATR_b3c25,MATR_b4c8,MATR_b4c5,MATR_b4c38,MATR_b2c46,MATR_b2c11,MATR_b2c45",428.0,1055.0,,160.39997748518363
3886,-0.2017287015914917,-0.20746131241321564,0.007375970482826233,0.0,0.0,0.7772,39.37479782104492,False,140,"MATR_b2c39,MATR_b4c40,MATR_b1c41,MATR_b4c41,MATR_b3c8,MATR_b1c44,MATR_b4c0,MATR_b1c36,MATR_b1c39,MATR_b4c30,MATR_b1c40","MATR_b3c35,MATR_b2c38,MATR_b2c42,MATR_b2c45,MATR_b4c44,MATR_b3c38,MATR_b3c13,MATR_b2c17",464.0,1932.0,,160.432804627344
3887,0.16203024983406067,0.15721207857131958,0.006197795271873474,0.0,0.0,0.7774,77.63916778564453,False,160,"MATR_b4c13,MATR_b3c27,MATR_b3c8,MATR_b2c4,MATR_b2c46,MATR_b4c30,MATR_b1c28,MATR_b1c16,MATR_b2c13","MATR_b4c41,MATR_b2c10,MATR_b2c18,MATR_b4c43,MATR_b2c31,MATR_b4c2,MATR_b2c35,MATR_b1c7",462.0,869.0,,160.46608604025096
3888,-0.594118595123291,-0.596642792224884,0.003246113657951355,0.0,0.0,0.7776,46.52858352661133,False,260,"MATR_b2c28,MATR_b4c40,MATR_b4c16,MATR_b4c22,MATR_b3c28,MATR_b2c39,MATR_b3c10,MATR_b4c41,MATR_b4c19,MATR_b2c36,MATR_b3c16,MATR_b3c5,MATR_b4c24,MATR_b4c38,MATR_b2c38,MATR_b2c0","MATR_b2c27,MATR_b2c6,MATR_b2c14,MATR_b3c44,MATR_b3c0,MATR_b2c42,MATR_b4c2,MATR_b4c43",465.0,1007.0,,160.52007447229698
3889,-0.32924985885620117,-0.33232536911964417,0.003954105079174042,0.0,0.0,0.7778,87.96377563476562,False,280,"MATR_b4c41,MATR_b3c16,MATR_b3c26,MATR_b1c32,MATR_b3c11,MATR_b4c8,MATR_b4c20,MATR_b2c32,MATR_b1c28,MATR_b3c22","MATR_b2c47,MATR_b2c31,MATR_b2c6,MATR_b1c7,MATR_b3c40,MATR_b4c5,MATR_b4c24,MATR_b3c12",491.0,988.0,,160.5649123811163
3890,0.5735412240028381,0.5661660432815552,0.009479634463787079,0.0,0.0,0.778,25.284942626953125,False,100,"MATR_b2c11,MATR_b4c28,MATR_b3c35,MATR_b2c45,MATR_b2c38,MATR_b3c12,MATR_b2c47,MATR_b3c4,MATR_b1c20,MATR_b1c31,MATR_b2c6,MATR_b3c13","MATR_b1c7,MATR_b3c26,MATR_b4c13,MATR_b2c17,MATR_b1c32,MATR_b2c10,MATR_b2c28,MATR_b1c17",493.0,1025.0,,160.59518089331686
