fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,soh_only_anp,MATR_b2c19,0.3,0.0,ok,,0.0093086067159496,0.0006185089174653,-3.054232344334288,1.0,0.101956898483314,0.6960852304473519,0.675218878313899,0.0737789812502362,146,128,343,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c19,0.5,0.0,ok,,0.0141452065501829,0.0015583968747461,-3.2090214134989985,1.0,0.0779737255505922,0.6660631624981761,0.6551763508468866,0.0371341866837274,244,128,245,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c19,0.7,0.0,ok,,0.0268740686272057,0.0025881741263397,-2.8157854362285053,0.8445945945945946,0.0523697302291131,0.6651468575000763,0.6565945222973824,0.0361912959903117,341,128,148,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c22,0.3,0.0,ok,,0.02498466227625,1.828888371646631e-05,-2.5290882303117286,0.9947229551451188,0.0916038348844302,0.6862092996016145,0.685783801600337,0.0057773682036569,161,128,379,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c22,0.5,0.0,ok,,0.0268048174941695,0.0009656147004881,-2.674651287366807,0.8671586715867159,0.0651782579528589,0.6611648481339216,0.6524012424051762,0.0370567426744842,269,128,271,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c22,0.7,0.0,ok,,0.0034117132510329,0.0051378200304438,-3.430088265725145,0.950920245398773,0.0429543092092163,0.77948491089046,0.6607524119317532,0.216650304926842,377,128,163,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c24,0.3,0.0,ok,,0.0203866787817542,7.03509088700871e-05,-3.552339204088759,1.0,0.0727471447716289,0.690499902702868,0.6843965966254473,0.0256542575580913,156,128,368,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c24,0.5,0.0,ok,,0.0091101626852949,0.000793269930002,-3.5511635520509794,1.0,0.0637018258046061,0.690367934294045,0.6660767830908298,0.0761805724389481,261,128,263,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c24,0.7,0.0,ok,,0.0106467184378175,0.0032138153555448,-2.9158293032854794,0.7911392405063291,0.042435798231032,0.6649349117651582,0.6546005606651306,0.0373196945126898,366,128,158,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.3,0.0,ok,,0.0381689598400617,0.0004451780374262,-1.6440967093858485,0.4861660079051383,0.0629983447769544,0.6674526259303093,0.6577663589268923,0.0372183883484756,108,107,253,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.5,0.0,ok,,0.0259901838268356,0.0070537993199663,-2.33644309311454,0.9005524861878453,0.0635956701935901,0.6824790267273784,0.6738766096532345,0.0340535632344672,180,128,181,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c3,0.7,0.0,ok,,0.0226179338898129,0.0100747235915089,-2.576980209373444,0.9090909090909092,0.058114415038963,0.6838282104581594,0.6750186439603567,0.032561306674433,251,128,110,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.3,0.0,ok,,0.044201194206956,0.0001823578529354,-3.072160050836662,0.8851174934725848,0.0722384104687871,0.710286432877183,0.6643941160291433,0.1389897807043771,163,128,383,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.5,0.0,ok,,0.0347663533126941,0.0008654353590555,-2.917727947668797,0.8102189781021898,0.051973791098541,0.6661110557615757,0.6560280453413725,0.0365959245871215,272,128,274,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c33,0.7,0.0,ok,,0.0239742936061922,0.00073332362747,-2.79862266785697,0.8909090909090909,0.0488245230548403,0.6835368229076266,0.6733557675033808,0.0338136247743067,381,128,165,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.3,0.0,ok,,0.034461555515254,0.0001682721204311,-3.363121446322185,0.917981072555205,0.0510262515898001,0.6981400307267904,0.688744243234396,0.0372156865628165,135,128,317,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.5,0.0,ok,,0.0326727679621985,0.0008477217844231,-2.5404590027512137,0.6960352422907489,0.0412917013531152,0.6803693948313594,0.6721336394548416,0.0264844968952931,225,128,227,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b2c41,0.7,0.0,ok,,0.0317702098461215,0.0047956234118213,-0.1052118285145084,0.0291970802919708,0.0344185078667482,0.6973365321755409,0.6652653682976961,0.0985790057444551,315,128,137,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b3c1,0.3,0.0,ok,,0.0345770329458489,0.0002974130903414,-2.825246993234451,1.0,0.1494811640404506,0.6978705991059542,0.6741064134985209,0.0838075081229384,318,128,744,"5,6,7,8,9,10"
0,42,soh_only_anp,MATR_b3c1,0.5,0.0,ok,,0.0108184638751702,0.0001014647642654,-3.5688178511234523,1.0,0.0741806752149463,0.6993934977799654,0.6552620325237513,0.1202031217038702,530,128,532,"5,6,7,8,9,10"
