iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1062,9.018545097205788e-05,0.00015452434280554563,0.4468580484390259,1.2454161643981934,0.00022326387526738767,0.15868730491533245,OSQP:optimal,0.001,3366.24533020705,3924.11649604174,3.0939656000118703,67945984,597688320
1063,8.397321653319523e-05,0.0001531133202800986,0.4450441300868988,1.2438504695892334,0.0002227437558225409,0.1590813549613651,OSQP:optimal,0.001,3369.487900839071,3921.031545943491,3.2286466009682044,67946496,597688320
1064,0.00010215700604021549,0.00015209419399530094,0.4434834122657776,1.2425090074539185,0.00022227725944301557,0.15938383008378504,OSQP:optimal,0.001,3372.6014374570223,3917.7964066699997,3.098357384908013,67940352,597688320
1065,0.00012816266098525375,0.0001516155633351,0.4422665238380432,1.2414672374725342,0.00022188701439229686,0.15962677436734596,OSQP:optimal,0.001,3375.8469418589957,3914.7145288224037,3.229460386093706,67943424,597688320
1066,9.374654473504052e-05,0.0001504581829630988,0.4425346553325653,1.2416969537734985,0.00022173700356198367,0.15948516466761398,OSQP:optimal,0.001,3378.9608743330464,3911.4800365168658,3.0989230419509113,67941376,597688320
1067,0.0001339305890724063,0.00015012763108528495,0.44266220927238464,1.2418065071105957,0.00022158001972927277,0.15937621930195528,OSQP:optimal,0.001,3382.203937013983,3908.394990007723,3.2286712960340083,67942912,597688320
1068,0.0001077486522262916,0.00014928005150810508,0.44451162219047546,1.2433907985687256,0.00022181560003453615,0.15882353161219318,OSQP:optimal,0.001,3385.3195813830243,3905.162663168433,3.100749592995271,67946496,597688320
1069,0.00010147633292945102,0.000148323977136532,0.445347398519516,1.244110107421875,0.00022175094812793006,0.15856431392965803,OSQP:optimal,0.001,3388.436794931069,3901.932361609117,3.1001990359509364,67948544,597688320
1070,9.533495176583529e-05,0.00014726419662911805,0.4455431401729584,1.244278073310852,0.00022159030502177934,0.15856219377458824,OSQP:optimal,0.001,3391.6690387410345,3898.8345024780115,3.2170925089158118,67948544,597688320
1071,0.00010101308726007119,0.00014633917444173712,0.44504451751708984,1.243848443031311,0.00022131327956664837,0.15873299047687311,OSQP:optimal,0.001,3394.769929578062,3895.585661485937,3.0815803059376776,67946496,597688320
1072,9.741805115481839e-05,0.00014536075197599873,0.4437200427055359,1.2427078485488892,0.00022093726737393293,0.15910430587977503,OSQP:optimal,0.001,3398.0124061909737,3892.4992861963765,3.227356548071839,67948544,597688320
1073,9.812149801291525e-05,0.00014441596689673705,0.443527489900589,1.2425413131713867,0.00022072152289920322,0.15922284294335426,OSQP:optimal,0.001,3401.1247924340423,3889.263858636132,3.0983580299653113,67949568,597688320
1074,8.913464262150228e-05,0.00014331034041123236,0.44343605637550354,1.2424629926681519,0.00022050981955035187,0.159260575907784,OSQP:optimal,0.001,3404.228678893065,3886.01895747011,3.0878243159968406,67946496,597688320
1075,0.00011897154035978019,0.00014282356441020332,0.4439550042152405,1.2429063320159912,0.0002204296211715251,0.15914522763840372,OSQP:optimal,0.001,3407.4441959500546,3882.901525617504,3.2000637820456177,67944960,597688320
1076,9.919193689711392e-05,0.00014195093185994151,0.44540613889694214,1.2441537380218506,0.00022051883925822136,0.15876966723307412,OSQP:optimal,0.001,3410.5387409999967,3879.646300171,3.0795000389916822,67946496,597688320
1077,9.932064858730882e-05,0.00014109832619448886,0.44615188241004944,1.2447956800460815,0.00022047001573854974,0.15857577950045854,OSQP:optimal,0.001,3413.768520707963,3876.5449404139636,3.214624679996632,67945472,597688320
1078,8.179405995178968e-05,0.00013991224086963488,0.4458669126033783,1.2445502281188965,0.00022019659933580904,0.15866613066895857,OSQP:optimal,0.001,3416.8814948040526,3873.3109338131285,3.0981837490107864,67947520,597688320
1079,8.979073027148843e-05,0.00013890981065767193,0.44579753279685974,1.2444887161254883,0.00022004906269545987,0.15865397094688982,OSQP:optimal,0.001,3420.1382085660007,3870.239807839747,3.2417767560109496,67948544,597688320
1080,9.931089880410582e-05,0.0001381178324206006,0.4455315172672272,1.244259238243103,0.00021987282995239443,0.1587234709118377,OSQP:optimal,0.001,3423.2471488920273,3867.0014089335864,3.09395870892331,67947520,597688320
1081,9.309408051194623e-05,0.0001372173573824275,0.44589704275131226,1.2445729970932007,0.00021981377850788242,0.15862830155956442,OSQP:optimal,0.001,3426.3555868080584,3863.762682996321,3.0824769999599084,67942400,597688320
1082,0.00010852354171220213,0.00013664348106902298,0.4454484283924103,1.2441858053207397,0.00021961787829727353,0.15874375640401822,OSQP:optimal,0.001,3429.5835402080556,3860.658735650103,3.2126377089880407,67942400,597688320
1083,8.990302740130574e-05,0.00013570867199566862,0.4461744725704193,1.2448108196258545,0.00021962267245168032,0.15849379616444764,OSQP:optimal,0.001,3432.688839851995,3857.4167295474404,3.090054541011341,67945472,597688320
1084,0.00013746028707828373,0.00013574370429732092,0.4468808174133301,1.2454206943511963,0.00021959986675212928,0.15825967006158728,OSQP:optimal,0.001,3435.9145910079824,3854.3100947100615,3.2105169650167227,67946496,597688320
1085,8.947690366767347e-05,0.00013481836828472795,0.44633612036705017,1.244950532913208,0.00021946955368623566,0.15844137865121843,OSQP:optimal,0.001,3439.026628548978,3851.075902015676,3.0958351029548794,67947520,597688320
1086,9.658897761255503e-05,0.0001340537804712845,0.446349561214447,1.244961142539978,0.00021941429030580828,0.15844553771896308,OSQP:optimal,0.001,3442.141197509016,3847.844764066248,3.0992300159996375,67946496,597688320
1087,8.787585829850286e-05,0.00013313022202782887,0.4459017515182495,1.2445752620697021,0.0002192655324464443,0.15858260256634454,OSQP:optimal,0.001,3445.378242771025,3844.7505137822013,3.2223745569353923,67947520,597688320
1088,0.0001245260500581935,0.00013295813858843616,0.44554826617240906,1.2442692518234253,0.00021916072744743165,0.15873203672477698,OSQP:optimal,0.001,3448.4992307290668,3841.5267165842174,3.105841777054593,67946496,597688320
1089,0.00011322808859404176,0.00013256353758854826,0.4440001845359802,1.2429395914077759,0.00021879918514977614,0.15914498917875758,OSQP:optimal,0.001,3451.7418511189753,3838.43836703864,3.2275976879755035,67946496,597688320
1090,0.00011407213605707511,0.0001321937095579188,0.44243595004081726,1.2415997982025146,0.0002184466975025945,0.15959199964022902,OSQP:optimal,0.001,3454.852224071976,3835.2029276395324,3.096010184031911,67945472,597688320
1091,0.0001436972088413313,0.00013242377954358705,0.4416586756706238,1.240935206413269,0.00021821770099872406,0.15984220275541716,OSQP:optimal,0.001,3458.111454704078,3832.1326752861874,3.2392929220804945,67947520,597688320
1092,0.00010629369353409857,0.00013190117782339728,0.4426382780075073,1.241769790649414,0.00021833818980254716,0.15962238517475766,OSQP:optimal,0.001,3461.2402511739638,3828.9177870129565,3.113883105106652,67946496,597688320
1093,9.546773799229413e-05,0.0001311725090267752,0.44429653882980347,1.243186354637146,0.00021860956788466446,0.1591861424962392,OSQP:optimal,0.001,3464.369387016981,3825.7034310425397,3.1143210170557722,67948544,597688320
1094,0.00011685355275403708,0.00013088612990132045,0.4465218782424927,1.245100736618042,0.00021886261636050452,0.15857604614251042,OSQP:optimal,0.001,3467.6088097579777,3822.6108085631818,3.224075031001121,67945472,597688320
1095,0.0001473142474424094,0.00013121469225214221,0.4477611482143402,1.246171474456787,0.00021895288143258806,0.15823886720056762,OSQP:optimal,0.001,3470.7324165779864,3819.3904675584236,3.1071014910703525,67947520,597688320
1096,0.00015057552081998438,0.00013160190882349906,0.44687312841415405,1.2454042434692383,0.00021875506204238615,0.1584044535236892,OSQP:optimal,0.001,3473.980216379976,3816.3067340524553,3.232720850035548,67949568,597688320
1097,0.00011316786549286917,0.00013123322795688646,0.4448004364967346,1.2436192035675049,0.00021829905722148268,0.15901736001096034,OSQP:optimal,0.001,3477.0968887370545,3813.078903510188,3.1014790900517255,67948544,597688320
1098,0.00017004183609969914,0.00013200940011974272,0.44202008843421936,1.2412387132644653,0.0002176853386309796,0.15978398569142216,OSQP:optimal,0.001,3480.2134539700346,3809.851158171203,3.1015330359805375,67949568,597688320
1099,0.00012680116924457252,0.0001319052355022393,0.44195932149887085,1.241184949874878,0.00021759041331381734,0.15990161008902476,OSQP:optimal,0.001,3483.4475779950153,3806.752084778902,3.2189966479782015,67947520,597688320
1100,9.396396490046754e-05,0.00013114641009020385,0.4432358741760254,1.2422751188278198,0.00021771303748296944,0.1596111880185947,OSQP:optimal,0.001,3486.563586483011,3803.523912526921,3.098866568063386,67946496,597688320
1101,8.876348874764517e-05,0.00013029875166335267,0.4446527361869812,1.2434908151626587,0.00021782069576303797,0.15929820083971574,OSQP:optimal,0.001,3489.8335152000654,3800.4635646910792,3.219677366083488,67946496,597688320
1102,0.00010257736721541733,0.00012974432397439397,0.44624537229537964,1.244858741760254,0.000218039491875488,0.15889268378863364,OSQP:optimal,0.001,3492.945068579982,3797.2306643909424,3.0930577100953087,67945472,597688320
1103,8.699373574927449e-05,0.00012888931220989157,0.44855833053588867,1.2468572854995728,0.00021829885202861998,0.1582787986378239,OSQP:optimal,0.001,3496.1965781650506,3794.149867691356,3.2371532700490206,67949568,597688320
1104,0.0001795360876712948,0.00012990224771911962,0.45024213194847107,1.2483196258544922,0.00021847013409870275,0.1578183220371387,OSQP:optimal,0.001,3499.316786831012,3790.92651906693,3.105370995006524,67946496,597688320
1105,0.0001074757456080988,0.0001294537176768992,0.4501636326313019,1.2482500076293945,0.0002184814002793578,0.1579732104426057,OSQP:optimal,0.001,3502.4298603039933,3787.6956407812413,3.0977627319516614,67943936,597688320
1106,9.645288810133934e-05,0.000128793701085388,0.44904688000679016,1.2472801208496094,0.00021828978969806734,0.1584092487811857,OSQP:optimal,0.001,3505.6764365650015,3784.60910059549,3.2323698790278286,67949568,597688320
1107,0.00010466141247889027,0.00012831105531325805,0.44720423221588135,1.2456865310668945,0.00021789942423633413,0.1589925942034589,OSQP:optimal,0.001,3508.796278283,3781.38569104934,3.099556579021737,67944960,597688320
1108,0.00015748261648695916,0.00012889448653673208,0.44635552167892456,1.2449527978897095,0.0002177403759562324,0.1593184177713371,OSQP:optimal,0.001,3511.910532042966,3778.156456854888,3.0987313110381365,67945472,597688320
1109,0.00011440788512118161,0.00012860475450842106,0.4471229314804077,1.2456161975860596,0.00021777734399464066,0.15913130167820552,OSQP:optimal,0.001,3515.1387501190184,3775.049820912309,3.2139490109402686,67943936,597688320
1110,0.00012425404565874487,0.00012851774033142754,0.4470286965370178,1.2455356121063232,0.00021764706780991183,0.1592180108106377,OSQP:optimal,0.001,3518.2577083790675,3771.825831505487,3.1038060419959947,67942912,597688320
1111,9.23496118048206e-05,0.0001277943777608954,0.44572913646698,1.244415044784546,0.0002172931856760929,0.159664328753998,OSQP:optimal,0.001,3521.481733003049,3768.714473933956,3.203474793001078,67943424,597688320
1112,0.0001013937289826572,0.00012726636478533064,0.44530007243156433,1.2440463304519653,0.0002170704666369927,0.15986056597696213,OSQP:optimal,0.001,3524.5771186340135,3765.4654828572016,3.080344639951363,67947520,597688320
1113,8.127629553200677e-05,0.00012634656340026416,0.44568610191345215,1.2443783283233643,0.00021701714473232325,0.159782609585805,OSQP:optimal,0.001,3527.8215583249694,3762.375732014141,3.2294427970191464,67947520,597688320
1114,9.056683484232053e-05,0.00012563096882910527,0.44618433713912964,1.244807243347168,0.0002170143603761332,0.15969249857266898,OSQP:optimal,0.001,3530.919034703984,3759.129241614834,3.0821624509990215,67947520,597688320
1115,8.039388194447383e-05,0.00012472622709141262,0.44658520817756653,1.245153784751892,0.00021696450054475847,0.15963807954254325,OSQP:optimal,0.001,3534.0225024060346,3755.8893859651575,3.088028438971378,67942912,597688320
1116,0.00011084288416896015,0.00012444856023296357,0.44665440917015076,1.245213270187378,0.00021690244231564737,0.1596380551120404,OSQP:optimal,0.001,3537.252079932019,3752.7835686733965,3.2147418360691518,67947520,597688320
1117,8.65071706357412e-05,0.00012368973244101912,0.44647103548049927,1.2450551986694336,0.00021677944304199226,0.15974749686558676,OSQP:optimal,0.001,3540.3671911359997,3749.556300012433,3.0945568620227277,67947520,597688320
1118,9.245257388101891e-05,0.00012306498926981912,0.4464598596096039,1.2450445890426636,0.00021671959588254186,0.15980410672672127,OSQP:optimal,0.001,3543.5975252490025,3746.4510508446524,3.2148141239304096,67948544,597688320
1119,0.00017336021119263023,0.00012407089370827535,0.44684815406799316,1.2453793287277222,0.00021670083249203387,0.15972424411171143,OSQP:optimal,0.001,3546.7128921230324,3743.2242409269893,3.0998192119877785,67944960,597688320
1120,9.075002890313044e-05,0.00012340447641217246,0.44506457448005676,1.2438410520553589,0.00021637460306167533,0.1603517635986122,OSQP:optimal,0.001,3549.8038849619916,3739.9719502278126,3.075930254999548,67942912,597688320
1121,0.00010230878979200497,0.00012298256267976912,0.4440823495388031,1.2429949045181274,0.00021620943999500764,0.16075208586243955,OSQP:optimal,0.001,3553.023541218019,3736.8552677038756,3.1950791479321197,67945472,597688320
1122,0.00013481589849106967,0.00012321922939599513,0.4438425898551941,1.2427873611450195,0.00021615054349932716,0.16085068571206107,OSQP:optimal,0.001,3556.112217470072,3733.600884295673,3.0725023230770603,67947520,597688320
1123,8.701886690687388e-05,0.0001224952221462127,0.44521498680114746,1.2439661026000977,0.0002163546780872272,0.16047458317768293,OSQP:optimal,0.001,3559.340728803072,3730.493355121296,3.21375276602339,67945472,597688320
1124,0.00017937703523784876,0.00012363285840804542,0.4467317461967468,1.2452725172042847,0.0002165888336796984,0.1601103202973802,OSQP:optimal,0.001,3562.4439477879787,3727.2545218849314,3.088418778963387,67944448,597688320
1125,8.719055767869577e-05,0.00012290401239345843,0.446336954832077,1.2449284791946411,0.00021655105530615781,0.16029170088870565,OSQP:optimal,0.001,3565.696307740989,3724.1716991961443,3.2373575950041413,67944448,597688320
1126,8.486551814712584e-05,0.00012214324250853177,0.4457649886608124,1.2444337606430054,0.00021642020406331675,0.1605102953939637,OSQP:optimal,0.001,3568.8280848410213,3720.962852223232,3.116767509956844,67948544,597688320
1127,0.00011611032095970586,0.00012202258407755525,0.4459437131881714,1.244585394859314,0.00021647719221395967,0.16053951831401653,OSQP:optimal,0.001,3571.9569100500084,3717.7510696438862,3.1137306980090216,67948544,597688320
1128,9.184425289276987e-05,0.00012141901745385954,0.4448721706867218,1.2436587810516357,0.0002163166839952435,0.16089199722203723,OSQP:optimal,0.001,3575.1967704880517,3714.65480054255,3.223459110944532,67947520,597688320
1129,0.00010054834274342284,0.0001210016039596508,0.4443175196647644,1.2431795597076416,0.00021619456317700791,0.1610780260672593,OSQP:optimal,0.001,3578.320764749078,3711.438100550195,3.106863094959408,67946496,597688320
1130,8.952096686698496e-05,0.00012037199121779747,0.4436722695827484,1.2426236867904663,0.00021607373805432317,0.16128239450410448,OSQP:optimal,0.001,3581.559122932027,3708.3399768411255,3.2228097750339657,67947520,597688320
1131,0.0001014119916362688,0.0001199927912261669,0.44345623254776,1.242436170578003,0.0002159839454303203,0.16139761076618397,OSQP:optimal,0.001,3584.6660921690054,3705.1058017202186,3.086395467980765,67947520,597688320
1132,0.00010925633978331462,0.00011977806219730985,0.44411370158195496,1.2429991960525513,0.00021604485387505257,0.16121268997913935,OSQP:optimal,0.001,3587.7767003789777,3701.8756060447404,3.092887798906304,67947520,597688320
1133,8.10713681858033e-05,0.00011900392831707971,0.44374775886535645,1.2426824569702148,0.00021594513374656454,0.1613239745794988,OSQP:optimal,0.001,3591.0075846550753,3698.7695068777343,3.2145753459772095,67943936,597688320
1134,8.291973790619522e-05,0.00011828224450886201,0.44383203983306885,1.2427524328231812,0.00021591738044512976,0.16132459922860276,OSQP:optimal,0.001,3594.1174479170004,3695.538751561925,3.094540782039985,67947520,597688320
1135,9.36078722588718e-05,0.00011778875706386221,0.4436865448951721,1.2426258325576782,0.00021581814934934496,0.1613587462891811,OSQP:optimal,0.001,3597.3679175770376,3692.4525321385454,3.2305821690242738,67947520,597688320
1136,9.027922351378947e-05,0.00011723856639286076,0.44324105978012085,1.2422417402267456,0.00021569560232670426,0.16152513187377887,OSQP:optimal,0.001,3600.48974272504,3689.2342082147416,3.1058134409831837,67946496,597688320
1137,9.631570719648153e-05,0.00011682010920893317,0.4425627887248993,1.2416563034057617,0.0002155678867149513,0.16181608171969292,OSQP:optimal,0.001,3603.75174056401,3686.159432080865,3.2467562799574807,67948544,597688320
1138,8.582050941186026e-05,0.0001162001172129917,0.44264957308769226,1.24172842502594,0.00021554034044746206,0.16179869423095544,OSQP:optimal,0.001,3606.8661858399864,3682.93366251851,3.097582752001472,67944448,597688320
1139,9.393058280693367e-05,0.00011575472652487054,0.4428488612174988,1.241896152496338,0.00021553330185919428,0.16180371061209153,OSQP:optimal,0.001,3609.9868394919904,3679.7144167253737,3.1044335830956697,67947520,597688320
1140,0.00012434151722118258,0.00011592646233879678,0.4433310627937317,1.2423073053359985,0.00021555128967654102,0.1616481410805853,OSQP:optimal,0.001,3613.239088234026,3676.629247676728,3.2366830710088834,67945984,597688320
1141,8.978128607850522e-05,0.00011540355881359095,0.4427439868450165,1.2418023347854614,0.00021539609681420213,0.16178175866732936,OSQP:optimal,0.001,3616.360764932004,3673.4111538616935,3.101072577992454,67944960,597688320
1142,8.609248470747843e-05,0.0001148173373314687,0.4425596296787262,1.2416425943374634,0.00021531066662749954,0.16175799270955732,OSQP:optimal,0.001,3619.6097054340644,3670.322275737869,3.2312543999869376,67947520,597688320
1143,9.060234879143536e-05,0.00011433303756066803,0.4427752196788788,1.2418265342712402,0.0002152617719408667,0.16167877401457864,OSQP:optimal,0.001,3622.737478155992,3667.1104656399675,3.102586145978421,67949568,597688320
1144,0.00012601881462614983,0.00011456675310197767,0.44389015436172485,1.2427797317504883,0.0002154244160418317,0.16131525283338027,OSQP:optimal,0.001,3625.8594145680545,3663.8929049306566,3.096130089950748,67945984,597688320
1145,9.406564640812576e-05,0.00011415673096810063,0.4435082674026489,1.24245023727417,0.00021533463443002,0.16142388186922718,OSQP:optimal,0.001,3629.0975036700256,3660.792678374567,3.2228731570066884,67944960,597688320
1146,8.387640991713852e-05,0.0001135511245470814,0.4429132342338562,1.2419370412826538,0.0002152407184200511,0.1616275127950829,OSQP:optimal,0.001,3632.225609545014,3657.581460222466,3.1024573100730777,67947520,597688320
1147,9.353500354336575e-05,0.0001131508021270071,0.4429398775100708,1.2419562339782715,0.00021524291288377295,0.1616340231060743,OSQP:optimal,0.001,3635.4705156880664,3654.4877982461553,3.2196128260111436,67949568,597688320
1148,9.330716420663521e-05,0.00011275392936859965,0.44353142380714417,1.2424606084823608,0.00021531901624705085,0.1615019614402557,OSQP:optimal,0.001,3638.5883300689748,3651.266338187682,3.092800759943202,67948544,597688320
1149,8.80801526363939e-05,0.00011226045383395554,0.4434725344181061,1.2424070835113525,0.00021526447002662152,0.16154839548353367,OSQP:optimal,0.001,3641.8367209240096,3648.1758623007267,3.2235113329952583,67946496,597688320
1150,9.93478752207011e-05,0.00011200220226169044,0.44296565651893616,1.2419692277908325,0.00021513119809857262,0.16174458796394314,OSQP:optimal,0.001,3644.9496216360712,3644.9496216360712,3.08818835997954,67947520,597688320
1151,0.0001141315369750373,0.00011204478895595738,0.4423813819885254,1.2414652109146118,0.00021498924121521323,0.1619756552014756,OSQP:optimal,0.001,3648.08302457002,3641.74404450995,3.1073745919857174,67941376,597688320
1152,7.941493822727352e-05,0.00011139219194138369,0.44296467304229736,1.241960883140564,0.00021502246513305234,0.1618764407263707,OSQP:optimal,0.001,3651.3230874920264,3638.644882327124,3.224783277953975,67942400,597688320
1153,8.961620915215462e-05,0.00011095667228559911,0.4435422122478485,1.2424523830413818,0.00021504092938684494,0.16173557848119074,OSQP:optimal,0.001,3654.4357966630487,3635.4187847116364,3.088357724947855,67943936,597688320
1154,8.917534432839602e-05,0.00011052104572645505,0.4442650377750397,1.2430691719055176,0.00021510813728320421,0.16155546521050032,OSQP:optimal,0.001,3657.6857628900325,3632.3291891438275,3.2242270129499957,67948544,597688320
1155,9.945111378328875e-05,0.00011029964708759172,0.4453466236591339,1.2439970970153809,0.00021519391305035995,0.16131093894064058,OSQP:optimal,0.001,3660.801542832982,3629.106291379883,3.0908591800834984,67943936,597688320
1156,9.078269795281813e-05,0.00010990930810489625,0.44555291533470154,1.2441715002059937,0.0002151303453507003,0.16134898065604322,OSQP:optimal,0.001,3663.9196202320745,3625.8858525480046,3.093389912042767,67948544,597688320
1157,8.007138967514038e-05,0.00010931254973630113,0.445435106754303,1.2440673112869263,0.00021505315424663607,0.16149632009935272,OSQP:optimal,0.001,3667.1670987029793,3622.793425944257,3.2112526249838993,67945984,597688320
1158,9.703164687380195e-05,0.00010906693167905114,0.4454462230205536,1.2440741062164307,0.00021496713444069115,0.16160302823499978,OSQP:optimal,0.001,3670.2895164750516,3619.5773988035485,3.0907748059835285,67943936,597688320
1159,0.0001037900146911852,0.00010896139333929382,0.4453366994857788,1.2439767122268677,0.00021490017526959448,0.16169637440658852,OSQP:optimal,0.001,3673.5396258750698,3616.4872416940934,3.217097042943351,67945984,597688320
1160,0.0001021029893308878,0.00010882422525912571,0.44653886556625366,1.2450119256973267,0.00021492939461587035,0.16146242911006567,OSQP:optimal,0.001,3676.670621455065,3613.279748671357,3.0988172229845077,67949568,597688320
1161,8.04707597126253e-05,0.0001082571559481957,0.4476006031036377,1.245927333831787,0.00021502015602692381,0.1612058765762151,OSQP:optimal,0.001,3679.930883552064,3610.199204449441,3.2349146000342444,67948544,597688320
1162,0.00014561618445441127,0.00010900433651832001,0.4488429129123688,1.247002124786377,0.00021510400016355735,0.16095376948024184,OSQP:optimal,0.001,3683.044021934038,3606.9742658872074,3.079671420971863,67945472,597688320
1163,0.00011632224050117657,0.00010915069459797714,0.44825834035873413,1.2464927434921265,0.00021491561500475154,0.16125377317038175,OSQP:optimal,0.001,3686.1622852659784,3603.7545299633853,3.1028418480418622,67946496,597688320
1164,9.153383143711835e-05,0.00010879835733475996,0.44639483094215393,1.244881272315979,0.000214511951991736,0.16189509086525541,OSQP:optimal,0.001,3689.3949235150358,3600.646592021547,3.217593893990852,67945984,597688320
1165,0.00015400705160573125,0.00010970253122017938,0.4451962411403656,1.2438474893569946,0.00021421254138476176,0.16235722115993156,OSQP:optimal,0.001,3692.5239292500773,3597.437476136341,3.113338095950894,67946496,597688320
1166,0.00010521485091885552,0.0001096127776141529,0.44579893350601196,1.2443639039993286,0.0002143036290935818,0.16221236851458926,OSQP:optimal,0.001,3695.7735363739775,3594.345789235069,3.2346246889792383,67949568,597688320
1167,8.71350202942267e-05,0.00010916322246775437,0.4471900463104248,1.2455610036849976,0.000214540969131094,0.161867166339492,OSQP:optimal,0.001,3698.8995670640143,3591.1338555985676,3.1105710710398853,67947520,597688320
1168,7.601833931403235e-05,0.00010850032480467992,0.4482879042625427,1.246509075164795,0.0002146948884359512,0.16157545213889163,OSQP:optimal,0.001,3702.0216135430383,3587.9182076461634,3.107013170956634,67945472,597688320
1169,0.00010418439342174679,0.00010841400617702127,0.4493136405944824,1.2473971843719482,0.00021482315000898033,0.16133460442272754,OSQP:optimal,0.001,3705.252396841068,3584.8079220079107,3.216507861041464,67948544,597688320
1170,8.907751907827333e-05,0.00010802727643504631,0.44931384921073914,1.2473962306976318,0.0002147504637377562,0.16141851439499777,OSQP:optimal,0.001,3708.362805381068,3581.5811710090657,3.0953117839526385,67943424,597688320
1171,0.00010715961252572015,0.00010800992315685978,0.4487164616584778,1.2468758821487427,0.00021455184805851957,0.1616764749181586,OSQP:optimal,0.001,3711.6167506440543,3578.493007239229,3.217933410895057,67947520,597688320
1172,9.511881216894835e-05,0.00010775210093710155,0.4473641514778137,1.2457014322280884,0.0002142967482803293,0.16219137482215967,OSQP:optimal,0.001,3714.7335385880433,3575.2725524977072,3.091505149961449,67948544,597688320
1173,0.00015050121874082834,0.00010860708329317608,0.4468487501144409,1.245254397392273,0.00021414023747701183,0.16243948209070552,OSQP:optimal,0.001,3717.9769653800176,3572.1739471298206,3.2183060880051926,67948544,597688320
1174,9.014675015350804e-05,0.00010823787663038272,0.4482303857803345,1.2464474439620972,0.0002143141980924801,0.1621504730567988,OSQP:optimal,0.001,3721.0895790250506,3568.949630308524,3.097584064002149,67946496,597688320
1175,0.00017004057008307427,0.00010947393049943655,0.4499928951263428,1.2479751110076904,0.00021457798817059448,0.16178448747037782,OSQP:optimal,0.001,3724.195585636073,3565.7191777366656,3.091395736904815,67942912,597688320
1176,7.79767578933388e-05,0.0001088439870473146,0.4493456780910492,1.2474098205566406,0.00021436310704492367,0.16209114595549884,OSQP:optimal,0.001,3727.423116897,3562.6050879185614,3.2127922849031165,67943936,597688320
1177,8.1769707321655e-05,0.0001083025014528014,0.44939714670181274,1.2474511861801147,0.00021432594867332178,0.16224611145424073,OSQP:optimal,0.001,3730.540539378999,3559.3857482774984,3.1016173019306734,67947520,597688320
1178,8.499068644596264e-05,0.00010783626515266461,0.44978803396224976,1.2477879524230957,0.00021438616731439541,0.16223747770832284,OSQP:optimal,0.001,3733.7789554320043,3556.28182342505,3.2237623808905482,67945984,597688320
1179,9.000613499665633e-05,0.00010747966254954445,0.4500911235809326,1.2480496168136597,0.0002143491755975946,0.16225565609491194,OSQP:optimal,0.001,3736.894790722057,3553.061119931659,3.098242167965509,67948544,597688320
1180,0.00013093664892949164,0.00010794880227714339,0.45040163397789,1.2483174800872803,0.0002143852423796,0.1622572241184485,OSQP:optimal,0.001,3740.022302280995,3549.8516767412834,3.093783376039937,67948544,597688320
1181,8.409043948631734e-05,0.00010747163502132687,0.4495551884174347,1.2475764751434326,0.00021422493849210245,0.1626347982763976,OSQP:optimal,0.001,3743.2733106460655,3546.75938578573,3.2310072630643845,67946496,597688320
1182,0.0001256773975910619,0.00010783575027272157,0.4488452672958374,1.2469569444656372,0.00021404625999177362,0.1629827102765189,OSQP:optimal,0.001,3746.394734172034,3543.544257871687,3.096707373042591,67944960,597688320
1183,9.153340215561911e-05,0.00010750970331037952,0.4497912526130676,1.2477771043777466,0.00021407899604308778,0.16289812542410903,OSQP:optimal,0.001,3749.636972316075,3540.4433627024987,3.22801698197145,67945472,597688320
1184,8.405697735724971e-05,0.00010704064879131693,0.4513412117958069,1.249124526977539,0.00021428712978199815,0.16260789059433892,OSQP:optimal,0.001,3752.7692106950562,3537.2385465672996,3.1171169680310413,67945472,597688320
1185,8.83490574778989e-05,0.00010666681696504856,0.4529632329940796,1.2505418062210083,0.00021442194975995754,0.16224481568955884,OSQP:optimal,0.001,3756.0326852580765,3534.157336761819,3.231755762011744,67948544,597688320
1186,0.0001326323108514771,0.00010718612684277713,0.45529547333717346,1.2525897026062012,0.00021469202784429875,0.16174861295186865,OSQP:optimal,0.001,3759.146348063019,3530.935102649413,3.089364515966736,67945472,597688320
1187,0.00018592915148474276,0.00010876098733561644,0.4558772146701813,1.2531033754348755,0.00021464296111217696,0.16171906558871096,OSQP:optimal,0.001,3762.2573847409803,3527.7105890620987,3.0953990819398314,67942912,597688320
1188,7.381176692433655e-05,0.00010806200292739084,0.4538699686527252,1.2513377666473389,0.0002141920022692423,0.1623994767854744,OSQP:optimal,0.001,3765.4951784489676,3524.6049145077877,3.222947615897283,67945984,597688320
1189,0.0001064547905116342,0.0001080298586790757,0.4520087242126465,1.2497055530548096,0.00021380254571434776,0.16297523444101697,OSQP:optimal,0.001,3768.610350129078,3521.384439859887,3.100163139984943,67948544,597688320
1190,0.0001182505875476636,0.00010823427325644745,0.4512748420238495,1.2490649223327637,0.00021354437289433648,0.1632485275102915,OSQP:optimal,0.001,3771.8565593250096,3518.286370462824,3.230804004939273,67948544,597688320
