iteration,source,support_loss,query_loss,alpha
1020,CALCE_CX2_16.pkl,0.0027859522961080074,0.00018305651610717177,0.01683647185564041
1020,CALCE_CX2_33.pkl,0.00322335259988904,0.00040641610394231975,2.2467304080459e-17
1020,CALCE_CX2_34.pkl,0.0035193662624806166,0.00013147213030606508,0.045054610818624496
1020,CALCE_CX2_35.pkl,0.003040407784283161,8.228275692090392e-05,0.04914213716983795
1020,CALCE_CX2_36.pkl,0.0025713667273521423,0.0006933533004485071,1.653333370476897e-17
1020,CALCE_CX2_38.pkl,0.0030506132170557976,0.00015947209612932056,0.8889667987823486
1021,CALCE_CX2_16.pkl,0.0016615914646536112,0.0003250648151151836,0.016830286011099815
1021,CALCE_CX2_33.pkl,0.0027826896402984858,0.0003007258928846568,2.2477890337938454e-17
1021,CALCE_CX2_34.pkl,0.003584635676816106,0.00011571701179491356,0.04487651214003563
1021,CALCE_CX2_35.pkl,0.0032695431727916002,8.42641165945679e-05,0.049128662794828415
1021,CALCE_CX2_36.pkl,0.003307840321213007,0.00042977838893420994,1.6542371480141724e-17
1021,CALCE_CX2_38.pkl,0.0030489061027765274,0.00012905473704449832,0.8891645669937134
1022,CALCE_CX2_16.pkl,0.0023958238307386637,0.00016214480274356902,0.01680181920528412
1022,CALCE_CX2_33.pkl,0.0036690416745841503,0.00024670662241987884,2.2602381020127685e-17
1022,CALCE_CX2_34.pkl,0.003055242821574211,0.0001308535720454529,0.04443471506237984
1022,CALCE_CX2_35.pkl,0.004001769237220287,0.00013685507292393595,0.04894721135497093
1022,CALCE_CX2_36.pkl,0.0031113114673644304,0.0005322507349774241,1.6641959062809433e-17
1022,CALCE_CX2_38.pkl,0.0023679728619754314,0.00020433732424862683,0.8898162841796875
1023,CALCE_CX2_16.pkl,0.00234282691963017,0.00020254470291547477,0.016730740666389465
1023,CALCE_CX2_33.pkl,0.004237087909132242,0.00014346356329042464,2.295819937806227e-17
1023,CALCE_CX2_34.pkl,0.003912562504410744,0.00010328771168133244,0.043393950909376144
1023,CALCE_CX2_35.pkl,0.00431944290176034,0.00014965490845497698,0.04848622530698776
1023,CALCE_CX2_36.pkl,0.00360527983866632,0.0003323474957142025,1.6924085554332894e-17
1023,CALCE_CX2_38.pkl,0.0031731578055769205,9.044035687111318e-05,0.8913890719413757
1024,CALCE_CX2_16.pkl,0.004429069813340902,0.00042936080717481673,0.01665014773607254
1024,CALCE_CX2_33.pkl,0.004990034271031618,0.00013028363173361868,2.336922873316232e-17
1024,CALCE_CX2_34.pkl,0.004647205118089914,0.0004130467714276165,0.04219908267259598
1024,CALCE_CX2_35.pkl,0.006039550062268972,0.0005843540420755744,0.04796683043241501
1024,CALCE_CX2_36.pkl,0.003773203119635582,0.00013101252261549234,1.7252767425092065e-17
1024,CALCE_CX2_38.pkl,0.0037017925642430782,9.012744703795761e-05,0.8931839466094971
1025,CALCE_CX2_16.pkl,0.004658978898078203,0.00030756660271435976,0.016592953354120255
1025,CALCE_CX2_33.pkl,0.0048093246296048164,0.0001627876772545278,2.3666026100030022e-17
1025,CALCE_CX2_34.pkl,0.005738678853958845,0.00039907937753014266,0.04133265092968941
1025,CALCE_CX2_35.pkl,0.00631367601454258,0.0008883127593435347,0.04759445786476135
1025,CALCE_CX2_36.pkl,0.004721317905932665,0.00014244457997847348,1.7490523948558182e-17
1025,CALCE_CX2_38.pkl,0.00508267292752862,0.00030944726313464344,0.8944799304008484
1026,CALCE_CX2_16.pkl,0.004818339366465807,0.0003939422022085637,0.016591772437095642
1026,CALCE_CX2_33.pkl,0.005233948118984699,0.00016687129391357303,2.366161888172634e-17
1026,CALCE_CX2_34.pkl,0.005776249337941408,0.00038006625254638493,0.04127729311585426
1026,CALCE_CX2_35.pkl,0.0072366176173090935,0.0007389739039354026,0.04762524366378784
1026,CALCE_CX2_36.pkl,0.00478864973410964,0.0002342245279578492,1.748521344902559e-17
1026,CALCE_CX2_38.pkl,0.004771482199430466,0.00042488527833484113,0.8945056796073914
1027,CALCE_CX2_16.pkl,0.004141094628721476,0.00024987125652842224,0.016655808314681053
1027,CALCE_CX2_33.pkl,0.0047004567459225655,0.00011596683907555416,2.3322243220008083e-17
1027,CALCE_CX2_34.pkl,0.005067981313914061,0.00020320521434769034,0.042441241443157196
1027,CALCE_CX2_35.pkl,0.0054786959663033485,0.0002411495370324701,0.04805722087621689
1027,CALCE_CX2_36.pkl,0.004156036768108606,0.000268389965640381,1.719996021478668e-17
1027,CALCE_CX2_38.pkl,0.004062411841005087,9.184237569570541e-05,0.8928457498550415
1028,CALCE_CX2_16.pkl,0.0034110089763998985,0.00014510750770568848,0.016732992604374886
1028,CALCE_CX2_33.pkl,0.0041396054439246655,0.00020281554316170514,2.2920026647154173e-17
1028,CALCE_CX2_34.pkl,0.004055410623550415,0.0001070818689186126,0.04378701373934746
1028,CALCE_CX2_35.pkl,0.005775324534624815,0.0002582945744507015,0.04856068640947342
1028,CALCE_CX2_36.pkl,0.0038547394797205925,0.00023512773623224348,1.6865491388462088e-17
1028,CALCE_CX2_38.pkl,0.0032818252220749855,0.0001826167426770553,0.8909193277359009
1029,CALCE_CX2_16.pkl,0.002841573441401124,0.00017509463941678405,0.016768017783761024
1029,CALCE_CX2_33.pkl,0.004008338321000338,0.0004547625139821321,2.2753490374428872e-17
1029,CALCE_CX2_34.pkl,0.0050755515694618225,0.00018671459110919386,0.04459851607680321
1029,CALCE_CX2_35.pkl,0.0036467404570430517,8.491526386933401e-05,0.04877771437168121
1029,CALCE_CX2_36.pkl,0.003938536625355482,0.00055677630007267,1.671850966541754e-17
1029,CALCE_CX2_38.pkl,0.0028096260502934456,0.00010327372729079798,0.8898557424545288
1030,CALCE_CX2_16.pkl,0.0023069535382092,0.00017526165174786001,0.016781454905867577
1030,CALCE_CX2_33.pkl,0.0037452662363648415,0.00031311585917137563,2.2696931072864946e-17
1030,CALCE_CX2_34.pkl,0.0037611278239637613,0.0001585925929248333,0.0451207272708416
1030,CALCE_CX2_35.pkl,0.0048056431114673615,0.00025822786847129464,0.04885362833738327
1030,CALCE_CX2_36.pkl,0.004064549691975117,0.0004925631801597774,1.6659293459726094e-17
1030,CALCE_CX2_38.pkl,0.003835008479654789,0.00022194909979589283,0.8892441987991333
1031,CALCE_CX2_16.pkl,0.003052039071917534,0.00017985817976295948,0.016752855852246284
1031,CALCE_CX2_33.pkl,0.004274765495210886,0.0002717719180509448,2.2859032003145738e-17
1031,CALCE_CX2_34.pkl,0.003593934467062354,0.00011783355876104906,0.044945936650037766
1031,CALCE_CX2_35.pkl,0.0050276825204491615,0.00015561588224954903,0.048623472452163696
1031,CALCE_CX2_36.pkl,0.003282376565039158,0.0002280084736412391,1.6776357714375824e-17
1031,CALCE_CX2_38.pkl,0.0032433688174933195,0.00023683486506342888,0.8896777629852295
1032,CALCE_CX2_16.pkl,0.0038003248628228903,0.00016657100059092045,0.016681119799613953
1032,CALCE_CX2_33.pkl,0.004534402396529913,0.00010724005551310256,2.324379506507478e-17
1032,CALCE_CX2_34.pkl,0.004971452057361603,0.00012534597772173584,0.04419908672571182
1032,CALCE_CX2_35.pkl,0.005005960818380117,0.0005681750481016934,0.04809226468205452
1032,CALCE_CX2_36.pkl,0.004026282113045454,0.00025489821564406157,1.706992907685457e-17
1032,CALCE_CX2_38.pkl,0.00407906761392951,7.981518865562975e-05,0.8910275101661682
1033,CALCE_CX2_16.pkl,0.004276949446648359,0.0002043543354375288,0.01662221923470497
1033,CALCE_CX2_33.pkl,0.004491148982197046,0.00011165758041897789,2.3576717063653896e-17
1033,CALCE_CX2_34.pkl,0.004965472966432571,0.000146515725646168,0.04359002411365509
1033,CALCE_CX2_35.pkl,0.005683436989784241,0.0005194334080442786,0.047637034207582474
1033,CALCE_CX2_36.pkl,0.0046219611540436745,0.0001390073011862114,1.7324578282790244e-17
1033,CALCE_CX2_38.pkl,0.005062528885900974,0.0004363690968602896,0.8921507000923157
1034,CALCE_CX2_16.pkl,0.0039058071561157703,0.0001726620102999732,0.016640106216073036
1034,CALCE_CX2_33.pkl,0.004774144850671291,0.00010185696737607941,2.3504001270365585e-17
1034,CALCE_CX2_34.pkl,0.004590276628732681,0.00028715789085254073,0.044023316353559494
1034,CALCE_CX2_35.pkl,0.005469267722219229,0.0003524908679537475,0.047736648470163345
1034,CALCE_CX2_36.pkl,0.004188790917396545,0.00015841590357013047,1.7256541023046532e-17
1034,CALCE_CX2_38.pkl,0.004282182548195124,0.0002292258432134986,0.8915999531745911
1035,CALCE_CX2_16.pkl,0.00346540380269289,0.00020298156596254557,0.016698341816663742
1035,CALCE_CX2_33.pkl,0.0037718438543379307,0.00010822069452842698,2.3209822757317226e-17
1035,CALCE_CX2_34.pkl,0.003399014938622713,9.692404273664579e-05,0.04509297385811806
1035,CALCE_CX2_35.pkl,0.005209543276578188,0.00025374372489750385,0.04814215376973152
1035,CALCE_CX2_36.pkl,0.003946844954043627,0.0003611559804994613,1.7012314292829025e-17
1035,CALCE_CX2_38.pkl,0.003265954554080963,9.370422048959881e-05,0.8900665044784546
1036,CALCE_CX2_16.pkl,0.0018102815374732018,0.0003267025458626449,0.01676982082426548
1036,CALCE_CX2_33.pkl,0.0030705013778060675,0.0004013704601675272,2.2858275960065865e-17
1036,CALCE_CX2_34.pkl,0.002677920972928405,0.00035173591459169984,0.046284861862659454
1036,CALCE_CX2_35.pkl,0.00438280776143074,0.00014782937068957835,0.04861417040228844
1036,CALCE_CX2_36.pkl,0.003150744130834937,0.00039648395613767207,1.672349591015001e-17
1036,CALCE_CX2_38.pkl,0.0025222653057426214,0.00021529132209252566,0.8883311152458191
1037,CALCE_CX2_16.pkl,0.002467263489961624,0.00014966397429816425,0.016787691041827202
1037,CALCE_CX2_33.pkl,0.003144410438835621,0.000508930825162679,2.2772480786931865e-17
1037,CALCE_CX2_34.pkl,0.0031423617620021105,0.00014235868002288043,0.0466952808201313
1037,CALCE_CX2_35.pkl,0.0032254871912300587,8.641895692562684e-05,0.04873150587081909
1037,CALCE_CX2_36.pkl,0.0025347922928631306,0.0007200567633844912,1.6647635176172772e-17
1037,CALCE_CX2_38.pkl,0.002214937936514616,0.0002962267317343503,0.8877854943275452
1038,CALCE_CX2_16.pkl,0.0021970102097839117,0.00015779517707414925,0.016752270981669426
1038,CALCE_CX2_33.pkl,0.002893968718126416,0.00016802565369289368,2.294804160014012e-17
1038,CALCE_CX2_34.pkl,0.003054022789001465,0.00010629970347508788,0.04638729244470596
1038,CALCE_CX2_35.pkl,0.0036839228123426437,0.0002604757319204509,0.04847517982125282
1038,CALCE_CX2_36.pkl,0.002778921276330948,0.0006187086692079902,1.6779711104579114e-17
1038,CALCE_CX2_38.pkl,0.002417094772681594,0.00015869854541961104,0.8883852362632751
1039,CALCE_CX2_16.pkl,0.002825941191986203,0.00017496419604867697,0.016689088195562363
1039,CALCE_CX2_33.pkl,0.003317916067317128,0.00011065492435591295,2.3264850120386704e-17
1039,CALCE_CX2_34.pkl,0.0030518833082169294,0.00011395484034437686,0.045654963701963425
1039,CALCE_CX2_35.pkl,0.005079835653305054,0.0006124492501839995,0.04805123805999756
1039,CALCE_CX2_36.pkl,0.003641572082415223,0.00024853399372659624,1.7025258015054255e-17
1039,CALCE_CX2_38.pkl,0.003319398034363985,0.0001031668289215304,0.8896046876907349
1040,CALCE_CX2_16.pkl,0.002159387804567814,0.00015381546108983457,0.0166536383330822
1040,CALCE_CX2_33.pkl,0.0037392692174762487,0.00012936624989379197,2.3444113394016746e-17
1040,CALCE_CX2_34.pkl,0.0030721649527549744,0.00012965511996299028,0.04527212679386139
1040,CALCE_CX2_35.pkl,0.00401719706133008,0.0006576739251613617,0.04780275747179985
1040,CALCE_CX2_36.pkl,0.0025269596371799707,0.00018303660908713937,1.7163145714444395e-17
1040,CALCE_CX2_38.pkl,0.0029548639431595802,9.618668264010921e-05,0.8902714848518372
1041,CALCE_CX2_16.pkl,0.0029832934960722923,0.0002021242689806968,0.016631722450256348
1041,CALCE_CX2_33.pkl,0.003934449516236782,0.00011864260886795819,2.355157573611596e-17
1041,CALCE_CX2_34.pkl,0.003795624477788806,0.00023132734349928796,0.04510684683918953
1041,CALCE_CX2_35.pkl,0.0040254145860672,0.00017105606093537062,0.04765968769788742
1041,CALCE_CX2_36.pkl,0.003863107180222869,0.000144174337037839,1.7242985187168013e-17
1041,CALCE_CX2_38.pkl,0.003215426579117775,0.00016315245011355728,0.8906017541885376
1042,CALCE_CX2_16.pkl,0.002496308647096157,0.0001527692365925759,0.016635427251458168
1042,CALCE_CX2_33.pkl,0.002800307236611843,0.00022476541926153004,2.3517219616554182e-17
1042,CALCE_CX2_34.pkl,0.0035242207814007998,0.00019689530017785728,0.04529118537902832
1042,CALCE_CX2_35.pkl,0.003133692778646946,0.00023743258498143405,0.047705281525850296
1042,CALCE_CX2_36.pkl,0.003360716626048088,0.00016327659250237048,1.721180213243599e-17
1042,CALCE_CX2_38.pkl,0.002567737828940153,0.0001049145867000334,0.8903681039810181
1043,CALCE_CX2_16.pkl,0.0022770988289266825,0.0001427696697646752,0.016650428995490074
1043,CALCE_CX2_33.pkl,0.0036209404934197664,0.00023364827211480588,2.3423162563462003e-17
1043,CALCE_CX2_34.pkl,0.003493478987365961,0.00017808012489695102,0.04559803381562233
1043,CALCE_CX2_35.pkl,0.003707857569679618,0.00024480040883645415,0.047827884554862976
1043,CALCE_CX2_36.pkl,0.002999682445079088,0.00026956931105814874,1.7133875101288593e-17
1043,CALCE_CX2_38.pkl,0.0027141093742102385,0.00011687964433804154,0.889923632144928
1044,CALCE_CX2_16.pkl,0.002056492492556572,0.0001545715786051005,0.016649490222334862
1044,CALCE_CX2_33.pkl,0.0022649052552878857,0.0001555653434479609,2.3414156220952525e-17
1044,CALCE_CX2_34.pkl,0.0025090265553444624,0.00010368277435190976,0.04567539319396019
1044,CALCE_CX2_35.pkl,0.0030942647717893124,0.00017867078713607043,0.04782502353191376
1044,CALCE_CX2_36.pkl,0.002651854185387492,0.0004597365914378315,1.7122623790596647e-17
1044,CALCE_CX2_38.pkl,0.0031884803902357817,0.00012411003990564495,0.8898500800132751
1045,CALCE_CX2_16.pkl,0.0014059784589335322,0.00020650005899369717,0.016670696437358856
1045,CALCE_CX2_33.pkl,0.00275207357481122,0.0001838417665567249,2.329210075848665e-17
1045,CALCE_CX2_34.pkl,0.002008066512644291,0.00024897651746869087,0.046038273721933365
1045,CALCE_CX2_35.pkl,0.003704750444740057,0.00017817463958635926,0.047987520694732666
1045,CALCE_CX2_36.pkl,0.002538275206461549,0.0003912675892934203,1.7023601999467924e-17
1045,CALCE_CX2_38.pkl,0.0028538473416119814,8.672875264892355e-05,0.8893035054206848
1046,CALCE_CX2_16.pkl,0.0015211402205750346,0.00027198571478947997,0.016680240631103516
1046,CALCE_CX2_33.pkl,0.0026162690483033657,0.0005530166672542691,2.3232143398966357e-17
1046,CALCE_CX2_34.pkl,0.002493226435035467,0.00015547164366580546,0.04622528702020645
1046,CALCE_CX2_35.pkl,0.0030322440434247255,0.00012083901674486697,0.048063747584819794
1046,CALCE_CX2_36.pkl,0.0023638999555259943,0.00031589294667355716,1.6974575004561906e-17
1046,CALCE_CX2_38.pkl,0.0013204666320234537,0.00019508365949150175,0.8890306949615479
1047,CALCE_CX2_16.pkl,0.0009612602298147976,0.00019342568702995777,0.01665012538433075
1047,CALCE_CX2_33.pkl,0.002445621881633997,0.0004331990494392812,2.3370247819676985e-17
1047,CALCE_CX2_34.pkl,0.0026078117080032825,0.00011532370990607888,0.045788876712322235
1047,CALCE_CX2_35.pkl,0.0023636736441403627,0.00014329836994875222,0.047875236719846725
1047,CALCE_CX2_36.pkl,0.0032096756622195244,0.0006198927294462919,1.7085111149817367e-17
1047,CALCE_CX2_38.pkl,0.001703878166154027,0.0002054323413176462,0.8896857500076294
1048,CALCE_CX2_16.pkl,0.0016805743798613548,0.00014793149603065103,0.0165835190564394
1048,CALCE_CX2_33.pkl,0.002547571202740073,0.00016533951566088945,2.371123648358972e-17
1048,CALCE_CX2_34.pkl,0.002355433302000165,0.00010562695388216525,0.04490281641483307
1048,CALCE_CX2_35.pkl,0.003690535668283701,0.0004382705665193498,0.047417983412742615
1048,CALCE_CX2_36.pkl,0.0028180687222629786,0.0003237265918869525,1.7355549579285454e-17
1048,CALCE_CX2_38.pkl,0.002056112512946129,8.779447671258822e-05,0.8910956978797913
1049,CALCE_CX2_16.pkl,0.001649330253712833,0.00014971023483667523,0.01652492769062519
1049,CALCE_CX2_33.pkl,0.002117414027452469,0.00011111232015537098,2.4029937593077826e-17
1049,CALCE_CX2_34.pkl,0.002101209945976734,0.00015873265510890633,0.044127557426691055
1049,CALCE_CX2_35.pkl,0.0033481072168797255,0.0002505165175534785,0.04699903726577759
1049,CALCE_CX2_36.pkl,0.0029290704987943172,0.00015691263251937926,1.7610041620904744e-17
1049,CALCE_CX2_38.pkl,0.0033192909322679043,0.00022454946883954108,0.8923484683036804
1050,CALCE_CX2_16.pkl,0.0014262318145483732,0.00014041244867257774,0.016507582738995552
1050,CALCE_CX2_33.pkl,0.0027804092969745398,0.00013423431664705276,2.410456582794236e-17
1050,CALCE_CX2_34.pkl,0.002788547659292817,0.00030463089933618903,0.04389307275414467
1050,CALCE_CX2_35.pkl,0.004008782561868429,0.0005915914080105722,0.04689755290746689
1050,CALCE_CX2_36.pkl,0.0032772670965641737,0.00013982837845105678,1.7669931151614808e-17
1050,CALCE_CX2_38.pkl,0.002928373869508505,0.000193791463971138,0.8927018046379089
1051,CALCE_CX2_16.pkl,0.0015343369450420141,0.0001543166144983843,0.016524361446499825
1051,CALCE_CX2_33.pkl,0.0023225736804306507,0.0001323815231444314,2.397308712393828e-17
1051,CALCE_CX2_34.pkl,0.0019372780807316303,0.00010439254401717335,0.04402501881122589
1051,CALCE_CX2_35.pkl,0.0033525158651173115,0.0005313514266163111,0.04706272855401039
1051,CALCE_CX2_36.pkl,0.0023582670837640762,0.00028218503575772047,1.7569150774503797e-17
1051,CALCE_CX2_38.pkl,0.001576863694936037,9.415745444130152e-05,0.892387866973877
1052,CALCE_CX2_16.pkl,0.0011455052299425006,0.0001672852085903287,0.016550922766327858
1052,CALCE_CX2_33.pkl,0.0024125585332512856,0.00031687639420852065,2.379865458508555e-17
1052,CALCE_CX2_34.pkl,0.0024711585137993097,0.00010502638906473294,0.04427991062402725
1052,CALCE_CX2_35.pkl,0.0028957007452845573,0.00024747452698647976,0.04729275405406952
1052,CALCE_CX2_36.pkl,0.0024930282961577177,0.0002675032301340252,1.7433403818538945e-17
1052,CALCE_CX2_38.pkl,0.002351064234972,7.948021084303036e-05,0.8918763995170593
1053,CALCE_CX2_16.pkl,0.0013940749922767282,0.00019632233306765556,0.016575032845139503
1053,CALCE_CX2_33.pkl,0.002518009627237916,0.00043145648669451475,2.3638811857877027e-17
1053,CALCE_CX2_34.pkl,0.0020248207729309797,0.0001391610421705991,0.04454701021313667
1053,CALCE_CX2_35.pkl,0.002303571905940771,0.0001356435241177678,0.04750688374042511
1053,CALCE_CX2_36.pkl,0.0028015419375151396,0.0005444240523502231,1.7309957038282756e-17
1053,CALCE_CX2_38.pkl,0.0014224415645003319,0.00025987476692534983,0.8913710713386536
1054,CALCE_CX2_16.pkl,0.0010949451243504882,0.0001615364890312776,0.01655460149049759
1054,CALCE_CX2_33.pkl,0.002580772154033184,0.0003228464920539409,2.3725715453031848e-17
1054,CALCE_CX2_34.pkl,0.001531769405119121,0.00012206704559503123,0.044164638966321945
1054,CALCE_CX2_35.pkl,0.003015233902260661,0.0001422120985807851,0.047399647533893585
1054,CALCE_CX2_36.pkl,0.002673476468771696,0.000401803437853232,1.7385225510941406e-17
1054,CALCE_CX2_38.pkl,0.0019178411457687616,0.00013907109678257257,0.8918811082839966
1055,CALCE_CX2_16.pkl,0.0013727783225476742,0.00013399089220911264,0.016515128314495087
1055,CALCE_CX2_33.pkl,0.0027454134542495012,0.0002073620562441647,2.392720176099874e-17
1055,CALCE_CX2_34.pkl,0.0017392539884895086,0.00016106994007714093,0.043512292206287384
1055,CALCE_CX2_35.pkl,0.003100090427324176,0.00020773890719283372,0.04712342470884323
1055,CALCE_CX2_36.pkl,0.002537413500249386,0.0003601682838052511,1.755088166349495e-17
1055,CALCE_CX2_38.pkl,0.001990116201341152,9.217741899192333e-05,0.8928491473197937
1056,CALCE_CX2_16.pkl,0.0009341706754639745,0.0001564344420330599,0.016476737335324287
1056,CALCE_CX2_33.pkl,0.0027878708206117153,0.00018157689191866666,2.412890479028612e-17
1056,CALCE_CX2_34.pkl,0.0029403113294392824,0.0001547518331790343,0.04291166365146637
1056,CALCE_CX2_35.pkl,0.003517855191603303,0.0003268627915531397,0.04687519371509552
1056,CALCE_CX2_36.pkl,0.003123221453279257,0.00017651233065407723,1.771674626556286e-17
1056,CALCE_CX2_38.pkl,0.0016131391748785973,7.852568523958325e-05,0.8937364220619202
1057,CALCE_CX2_16.pkl,0.0020849157590419054,0.00031631754245609045,0.01644807867705822
1057,CALCE_CX2_33.pkl,0.0024236803874373436,0.00018750155868474394,2.428272729699648e-17
1057,CALCE_CX2_34.pkl,0.0025186012499034405,0.00015528574294876307,0.04241730272769928
1057,CALCE_CX2_35.pkl,0.003247163724154234,0.0006650915020145476,0.04667191207408905
1057,CALCE_CX2_36.pkl,0.0022117896005511284,0.0001534692128188908,1.7844621770818657e-17
1057,CALCE_CX2_38.pkl,0.0023574933875352144,0.00019086334214080125,0.8944627046585083
1058,CALCE_CX2_16.pkl,0.0017409169813618064,0.00014517575618810952,0.016461201012134552
1058,CALCE_CX2_33.pkl,0.002772093052044511,0.00012916476407554,2.4198874343940756e-17
1058,CALCE_CX2_34.pkl,0.0019450790714472532,0.00013410467363428324,0.042498040944337845
1058,CALCE_CX2_35.pkl,0.0029862900264561176,0.0001638766552787274,0.04676889628171921
1058,CALCE_CX2_36.pkl,0.0024745329283177853,0.00014833398745395243,1.7782548483291452e-17
1058,CALCE_CX2_38.pkl,0.002573503879830241,0.0001635226799407974,0.8942718505859375
1059,CALCE_CX2_16.pkl,0.0015814004000276327,0.0001385525829391554,0.016495561227202415
1059,CALCE_CX2_33.pkl,0.002547054784372449,0.00017684376507531852,2.4002137707051144e-17
1059,CALCE_CX2_34.pkl,0.0012216023169457912,0.0001946568809216842,0.04287557303905487
1059,CALCE_CX2_35.pkl,0.00309985619969666,0.0002283962967339903,0.047040898352861404
1059,CALCE_CX2_36.pkl,0.0023814982268959284,0.00026067165890708566,1.762728006487035e-17
1059,CALCE_CX2_38.pkl,0.0018452900694683194,8.896414510672912e-05,0.8935879468917847
1060,CALCE_CX2_16.pkl,0.0013242060085758567,0.00012919555592816323,0.016527414321899414
1060,CALCE_CX2_33.pkl,0.002602694323286414,0.00017938292876351625,2.381825711124183e-17
1060,CALCE_CX2_34.pkl,0.002200252842158079,9.984389180317521e-05,0.04319277033209801
1060,CALCE_CX2_35.pkl,0.0025616760831326246,0.00019792014791164547,0.04726526513695717
1060,CALCE_CX2_36.pkl,0.0026011907029896975,0.00044188302126713097,1.748517374435619e-17
1060,CALCE_CX2_38.pkl,0.0017989412881433964,0.00014375401951838285,0.8930145502090454
1061,CALCE_CX2_16.pkl,0.0014318296452984214,0.00014814904716331512,0.016528919339179993
1061,CALCE_CX2_33.pkl,0.002574905287474394,0.0003332128981128335,2.381058418387979e-17
1061,CALCE_CX2_34.pkl,0.0015282888198271394,8.837268978822976e-05,0.04316524416208267
1061,CALCE_CX2_35.pkl,0.003191752126440406,0.00015024078311398625,0.04728860408067703
1061,CALCE_CX2_36.pkl,0.0029427038971334696,0.0003211230505257845,1.7481618522083436e-17
1061,CALCE_CX2_38.pkl,0.0009879943681880832,0.00014390304568223655,0.8930172324180603
1062,CALCE_CX2_16.pkl,0.0014422787353396416,0.0001492938317824155,0.016508156433701515
1062,CALCE_CX2_33.pkl,0.0027028496842831373,0.00033824259298853576,2.3904037395124805e-17
1062,CALCE_CX2_34.pkl,0.002416518982499838,0.0001074704559869133,0.042687032371759415
1062,CALCE_CX2_35.pkl,0.002594590187072754,0.0001655433588894084,0.04714547097682953
1062,CALCE_CX2_36.pkl,0.0025247251614928246,0.0002926090091932565,1.756527295179215e-17
1062,CALCE_CX2_38.pkl,0.0014226611237972975,8.429236913798377e-05,0.8936593532562256
1063,CALCE_CX2_16.pkl,0.0014590678038075566,0.00011967433238169178,0.0164883304387331
1063,CALCE_CX2_33.pkl,0.0026276891585439444,0.00017275848949793726,2.400349097453328e-17
1063,CALCE_CX2_34.pkl,0.002160926116630435,9.800986299524084e-05,0.042244456708431244
1063,CALCE_CX2_35.pkl,0.002799436217173934,0.00023940506798680872,0.04701423645019531
1063,CALCE_CX2_36.pkl,0.0023954177740961313,0.00020865285478066653,1.7653475220508678e-17
1063,CALCE_CX2_38.pkl,0.0025697576347738504,7.448023097822443e-05,0.8942529559135437
1064,CALCE_CX2_16.pkl,0.0013015101430937648,0.00013814678823109716,0.01647207885980606
1064,CALCE_CX2_33.pkl,0.0018262211233377457,0.00012507852807175368,2.407961144322286e-17
1064,CALCE_CX2_34.pkl,0.0018370510078966618,0.00011732037091860548,0.04185379669070244
1064,CALCE_CX2_35.pkl,0.0024069594219326973,0.00019979859644081444,0.04691197723150253
1064,CALCE_CX2_36.pkl,0.001892120111733675,0.0002668140223249793,1.7722807845091648e-17
1064,CALCE_CX2_38.pkl,0.00130330806132406,9.566586231812835e-05,0.8947621583938599
1065,CALCE_CX2_16.pkl,0.0015067040221765637,0.00017091503832489252,0.016459304839372635
1065,CALCE_CX2_33.pkl,0.002637565601617098,0.00019339889695402235,2.4137522357907698e-17
1065,CALCE_CX2_34.pkl,0.0022335906978696585,0.000291070609819144,0.04154584929347038
1065,CALCE_CX2_35.pkl,0.0026871156878769398,0.0004729237698484212,0.04683683067560196
1065,CALCE_CX2_36.pkl,0.0030945702455937862,0.00019411220273468643,1.7776864098121988e-17
1065,CALCE_CX2_38.pkl,0.0012843419099226594,0.00010177699732594192,0.8951579928398132
1066,CALCE_CX2_16.pkl,0.0010630611795932055,0.00015664244710933417,0.016468213871121407
1066,CALCE_CX2_33.pkl,0.0019599662628024817,0.00018338327936362475,2.4077785028430343e-17
1066,CALCE_CX2_34.pkl,0.0024104963522404432,0.00013124337419867516,0.04155177250504494
1066,CALCE_CX2_35.pkl,0.003007054328918457,0.0002601970627438277,0.04690949618816376
1066,CALCE_CX2_36.pkl,0.002833492122590542,0.0002262097696075216,1.77361089093415e-17
1066,CALCE_CX2_38.pkl,0.0011403259122744203,8.212516695493832e-05,0.895070493221283
1067,CALCE_CX2_16.pkl,0.0014528690371662378,0.00013812888937536627,0.01647518388926983
1067,CALCE_CX2_33.pkl,0.0018541598692536354,0.0001562503894092515,2.403048353228211e-17
1067,CALCE_CX2_34.pkl,0.0019093843875452876,0.00010281270078849047,0.041527338325977325
1067,CALCE_CX2_35.pkl,0.0026144867297261953,0.00030298432102426887,0.04696878790855408
1067,CALCE_CX2_36.pkl,0.0019762483425438404,0.00020378669432830065,1.7705064820952385e-17
1067,CALCE_CX2_38.pkl,0.0019023767672479153,0.00012642561341635883,0.8950287103652954
1068,CALCE_CX2_16.pkl,0.001381246605888009,0.00013935261813458055,0.01650804467499256
1068,CALCE_CX2_33.pkl,0.0021734435576945543,0.00031493534334003925,2.383157968218761e-17
1068,CALCE_CX2_34.pkl,0.002236089203506708,0.00013371877139434218,0.041879501193761826
1068,CALCE_CX2_35.pkl,0.0028019542805850506,0.000229648852837272,0.047185588628053665
1068,CALCE_CX2_36.pkl,0.002040522638708353,0.00038442478398792446,1.7549725264998602e-17
1068,CALCE_CX2_38.pkl,0.001044421806000173,9.951850370271131e-05,0.8944268822669983
