iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
32,CALCE_CX2_34.pkl,0.18370652198791504,0.012562615796923637,0.012562615796923637,0.0,0.012562615796923637,0.0,0.012562615796923637
32,CALCE_CX2_35.pkl,0.22211378812789917,0.022416608408093452,0.022416608408093452,0.0,0.022416608408093452,0.044860150665044785,0.022416608408093452
32,CALCE_CX2_36.pkl,0.18184500932693481,0.011279048398137093,0.011279048398137093,0.0,0.011279048398137093,0.1431274265050888,0.011279048398137093
32,CALCE_CX2_38.pkl,0.19206930696964264,0.020953791216015816,0.020953791216015816,0.0,0.020953791216015816,0.8120124340057373,0.020953791216015816
33,CALCE_CX2_16.pkl,0.2094656378030777,0.033618662506341934,0.033618662506341934,0.0,0.033618662506341934,0.0,0.033618662506341934
33,CALCE_CX2_33.pkl,0.19060206413269043,0.02043372020125389,0.02043372020125389,0.0,0.02043372020125389,5.765412114887307e-21,0.02043372020125389
33,CALCE_CX2_34.pkl,0.19099795818328857,0.013107378035783768,0.013107378035783768,0.0,0.013107378035783768,0.0,0.013107378035783768
33,CALCE_CX2_35.pkl,0.22454702854156494,0.024097321555018425,0.024097321555018425,0.0,0.024097321555018425,0.04483111575245857,0.024097321555018425
33,CALCE_CX2_36.pkl,0.18396057188510895,0.012088736519217491,0.012088736519217491,0.0,0.012088736519217491,0.14310361444950104,0.012088736519217491
33,CALCE_CX2_38.pkl,0.19171199202537537,0.021230127662420273,0.021230127662420273,0.0,0.021230127662420273,0.8120652437210083,0.021230127662420273
34,CALCE_CX2_16.pkl,0.21215824782848358,0.03444651514291763,0.03444651514291763,0.0,0.03444651514291763,0.0,0.03444651514291763
34,CALCE_CX2_33.pkl,0.19606517255306244,0.020518828183412552,0.020518828183412552,0.0,0.020518828183412552,5.8701074118217346e-21,0.020518828183412552
34,CALCE_CX2_34.pkl,0.1933513879776001,0.013527926988899708,0.013527926988899708,0.0,0.013527926988899708,0.0,0.013527926988899708
34,CALCE_CX2_35.pkl,0.22534984350204468,0.024997856467962265,0.024997856467962265,0.0,0.024997856467962265,0.04480703920125961,0.024997856467962265
34,CALCE_CX2_36.pkl,0.18569807708263397,0.012594494968652725,0.012594494968652725,0.0,0.012594494968652725,0.14308778941631317,0.012594494968652725
34,CALCE_CX2_38.pkl,0.19338633120059967,0.021150842308998108,0.021150842308998108,0.0,0.021150842308998108,0.8121051788330078,0.021150842308998108
35,CALCE_CX2_16.pkl,0.21295617520809174,0.03459063544869423,0.03459063544869423,0.0,0.03459063544869423,1.6869063361142245e-18,0.03459063544869423
35,CALCE_CX2_33.pkl,0.1944202184677124,0.021079428493976593,0.021079428493976593,0.0,0.021079428493976593,2.0262283344902413e-18,0.021079428493976593
35,CALCE_CX2_34.pkl,0.1914726346731186,0.013676969334483147,0.013676969334483147,0.0,0.013676969334483147,4.973708564648405e-05,0.013676969334483147
35,CALCE_CX2_35.pkl,0.22761259973049164,0.02501155436038971,0.02501155436038971,0.0,0.02501155436038971,0.04477749764919281,0.02501155436038971
35,CALCE_CX2_36.pkl,0.18862968683242798,0.012614347040653229,0.012614347040653229,0.0,0.012614347040653229,0.14305567741394043,0.012614347040653229
35,CALCE_CX2_38.pkl,0.19869010150432587,0.02106526680290699,0.02106526680290699,0.0,0.02106526680290699,0.8121170997619629,0.02106526680290699
36,CALCE_CX2_16.pkl,0.21284350752830505,0.03460250422358513,0.03460250422358513,0.0,0.03460250422358513,1.6477552573366303e-18,0.03460250422358513
36,CALCE_CX2_33.pkl,0.19242437183856964,0.02093864232301712,0.02093864232301712,0.0,0.02093864232301712,1.982721322606943e-18,0.02093864232301712
36,CALCE_CX2_34.pkl,0.1959211826324463,0.013190886937081814,0.013190886937081814,0.0,0.013190886937081814,0.0003822415601462126,0.013190886937081814
36,CALCE_CX2_35.pkl,0.22710677981376648,0.02507644332945347,0.02507644332945347,0.0,0.02507644332945347,0.04469914734363556,0.02507644332945347
36,CALCE_CX2_36.pkl,0.18513214588165283,0.01235202420502901,0.01235202420502901,0.0,0.01235202420502901,0.1429019570350647,0.01235202420502901
36,CALCE_CX2_38.pkl,0.19652962684631348,0.021051211282610893,0.021051211282610893,0.0,0.021051211282610893,0.8120166659355164,0.021051211282610893
37,CALCE_CX2_16.pkl,0.2093493491411209,0.03431727737188339,0.03431727737188339,0.0,0.03431727737188339,1.6143912375220336e-18,0.03431727737188339
37,CALCE_CX2_33.pkl,0.1901475489139557,0.020698364824056625,0.020698364824056625,0.0,0.020698364824056625,1.9456683874530894e-18,0.020698364824056625
37,CALCE_CX2_34.pkl,0.19366388022899628,0.012904061935842037,0.012904061935842037,0.0,0.012904061935842037,0.0005981387803331017,0.012904061935842037
37,CALCE_CX2_35.pkl,0.22328393161296844,0.024674728512763977,0.024674728512763977,0.0,0.024674728512763977,0.04464390128850937,0.024674728512763977
37,CALCE_CX2_36.pkl,0.1833118200302124,0.012264742515981197,0.012264742515981197,0.0,0.012264742515981197,0.14280131459236145,0.012264742515981197
37,CALCE_CX2_38.pkl,0.19148488342761993,0.02116284891963005,0.02116284891963005,0.0,0.02116284891963005,0.8119566440582275,0.02116284891963005
38,CALCE_CX2_16.pkl,0.2062297761440277,0.03293445333838463,0.03293445333838463,0.0,0.03293445333838463,1.5871792701157235e-18,0.03293445333838463
38,CALCE_CX2_33.pkl,0.18901246786117554,0.020033473148941994,0.020033473148941994,0.0,0.020033473148941994,1.9143974447809816e-18,0.020033473148941994
38,CALCE_CX2_34.pkl,0.18845468759536743,0.012714697048068047,0.012714697048068047,0.0,0.012714697048068047,0.0007240638369694352,0.012714697048068047
38,CALCE_CX2_35.pkl,0.2226383239030838,0.02344612032175064,0.02344612032175064,0.0,0.02344612032175064,0.04460672289133072,0.02344612032175064
38,CALCE_CX2_36.pkl,0.1796288937330246,0.011870425194501877,0.011870425194501877,0.0,0.011870425194501877,0.1427416056394577,0.011870425194501877
38,CALCE_CX2_38.pkl,0.19045662879943848,0.020798232406377792,0.020798232406377792,0.0,0.020798232406377792,0.8119276165962219,0.020798232406377792
39,CALCE_CX2_16.pkl,0.2037668079137802,0.030834374949336052,0.030834374949336052,0.0,0.030834374949336052,1.5653144049841094e-18,0.030834374949336052
39,CALCE_CX2_33.pkl,0.18449623882770538,0.01873796060681343,0.01873796060681343,0.0,0.01873796060681343,1.8881237069844598e-18,0.01873796060681343
39,CALCE_CX2_34.pkl,0.18893717229366302,0.011717773973941803,0.011717773973941803,0.0,0.011717773973941803,0.0007582560065202415,0.011717773973941803
39,CALCE_CX2_35.pkl,0.2172856628894806,0.022225873544812202,0.022225873544812202,0.0,0.022225873544812202,0.044588297605514526,0.022225873544812202
39,CALCE_CX2_36.pkl,0.17840035259723663,0.010847344994544983,0.010847344994544983,0.0,0.010847344994544983,0.1427236646413803,0.010847344994544983
39,CALCE_CX2_38.pkl,0.18379703164100647,0.020693156868219376,0.020693156868219376,0.0,0.020693156868219376,0.8119297623634338,0.020693156868219376
40,CALCE_CX2_16.pkl,0.1984502524137497,0.02919658273458481,0.02919658273458481,0.0,0.02919658273458481,1.542392506427229e-18,0.02919658273458481
40,CALCE_CX2_33.pkl,0.17894425988197327,0.017795469611883163,0.017795469611883163,0.0,0.017795469611883163,1.8621185960918646e-18,0.017795469611883163
40,CALCE_CX2_34.pkl,0.1813252568244934,0.011077973060309887,0.011077973060309887,0.0,0.011077973060309887,0.0009234978351742029,0.011077973060309887
40,CALCE_CX2_35.pkl,0.2112794667482376,0.021135851740837097,0.021135851740837097,0.0,0.021135851740837097,0.04454514756798744,0.021135851740837097
40,CALCE_CX2_36.pkl,0.17236129939556122,0.010418417863547802,0.010418417863547802,0.0,0.010418417863547802,0.1426447033882141,0.010418417863547802
40,CALCE_CX2_38.pkl,0.18319390714168549,0.020050281658768654,0.020050281658768654,0.0,0.020050281658768654,0.8118866682052612,0.020050281658768654
41,CALCE_CX2_16.pkl,0.19281429052352905,0.027685238048434258,0.027685238048434258,0.0,0.027685238048434258,1.5245129974868953e-18,0.027685238048434258
41,CALCE_CX2_33.pkl,0.17217859625816345,0.017048005014657974,0.017048005014657974,0.0,0.017048005014657974,1.8420594662374537e-18,0.017048005014657974
41,CALCE_CX2_34.pkl,0.17429690062999725,0.010403241962194443,0.010403241962194443,0.0,0.010403241962194443,0.0010287290206179023,0.010403241962194443
41,CALCE_CX2_35.pkl,0.20732839405536652,0.019281534478068352,0.019281534478068352,0.0,0.019281534478068352,0.04451492428779602,0.019281534478068352
41,CALCE_CX2_36.pkl,0.16641877591609955,0.009692355059087276,0.009692355059087276,0.0,0.009692355059087276,0.14259326457977295,0.009692355059087276
41,CALCE_CX2_38.pkl,0.1784668266773224,0.019801516085863113,0.019801516085863113,0.0,0.019801516085863113,0.8118630647659302,0.019801516085863113
42,CALCE_CX2_16.pkl,0.18682752549648285,0.02549446001648903,0.02549446001648903,0.0,0.02549446001648903,1.5105705580695843e-18,0.02549446001648903
42,CALCE_CX2_33.pkl,0.17123985290527344,0.015364069491624832,0.015364069491624832,0.0,0.015364069491624832,1.8256587494372116e-18,0.015364069491624832
42,CALCE_CX2_34.pkl,0.16788990795612335,0.009970081970095634,0.009970081970095634,0.0,0.009970081970095634,0.0010661768028512597,0.009970081970095634
42,CALCE_CX2_35.pkl,0.20300468802452087,0.017761625349521637,0.017761625349521637,0.0,0.017761625349521637,0.04449940100312233,0.017761625349521637
42,CALCE_CX2_36.pkl,0.15746743977069855,0.009354976937174797,0.009354976937174797,0.0,0.009354976937174797,0.14257334172725677,0.009354976937174797
42,CALCE_CX2_38.pkl,0.17162488400936127,0.019590917974710464,0.019590917974710464,0.0,0.019590917974710464,0.8118610978126526,0.019590917974710464
43,CALCE_CX2_16.pkl,0.18084020912647247,0.022774815559387207,0.022774815559387207,0.0,0.022774815559387207,1.5015707296074308e-18,0.022774815559387207
43,CALCE_CX2_33.pkl,0.16382868587970734,0.014455177821218967,0.014455177821218967,0.0,0.014455177821218967,1.8148896850423838e-18,0.014455177821218967
43,CALCE_CX2_34.pkl,0.1637977957725525,0.009030740708112717,0.009030740708112717,0.0,0.009030740708112717,0.0010694364318624139,0.009030740708112717
43,CALCE_CX2_35.pkl,0.19370205700397491,0.017089899629354477,0.017089899629354477,0.0,0.017089899629354477,0.04449194669723511,0.017089899629354477
43,CALCE_CX2_36.pkl,0.15489007532596588,0.008105309680104256,0.008105309680104256,0.0,0.008105309680104256,0.14256954193115234,0.008105309680104256
43,CALCE_CX2_38.pkl,0.16453520953655243,0.019642507657408714,0.019642507657408714,0.0,0.019642507657408714,0.8118690848350525,0.019642507657408714
44,CALCE_CX2_16.pkl,0.17452794313430786,0.021817678585648537,0.021817678585648537,0.0,0.021817678585648537,1.4945273900891183e-18,0.021817678585648537
44,CALCE_CX2_33.pkl,0.1562897115945816,0.013643442653119564,0.013643442653119564,0.0,0.013643442653119564,1.8064387943142358e-18,0.013643442653119564
44,CALCE_CX2_34.pkl,0.16143712401390076,0.008227396756410599,0.008227396756410599,0.0,0.008227396756410599,0.001055956119671464,0.008227396756410599
44,CALCE_CX2_35.pkl,0.18829171359539032,0.015571732074022293,0.015571732074022293,0.0,0.015571732074022293,0.04448901489377022,0.015571732074022293
44,CALCE_CX2_36.pkl,0.148089200258255,0.007739317137748003,0.007739317137748003,0.0,0.007739317137748003,0.14257380366325378,0.007739317137748003
44,CALCE_CX2_38.pkl,0.15919701755046844,0.019517086446285248,0.019517086446285248,0.0,0.019517086446285248,0.8118812441825867,0.019517086446285248
45,CALCE_CX2_16.pkl,0.16938254237174988,0.019496718421578407,0.019496718421578407,0.0,0.019496718421578407,1.4897609686044346e-18,0.019496718421578407
45,CALCE_CX2_33.pkl,0.1532185822725296,0.012533647939562798,0.012533647939562798,0.0,0.012533647939562798,1.8001875836300194e-18,0.012533647939562798
45,CALCE_CX2_34.pkl,0.15147602558135986,0.007985985837876797,0.007985985837876797,0.0,0.007985985837876797,0.0010286913020536304,0.007985985837876797
45,CALCE_CX2_35.pkl,0.18074920773506165,0.014312486164271832,0.014312486164271832,0.0,0.014312486164271832,0.04449019208550453,0.014312486164271832
45,CALCE_CX2_36.pkl,0.14546813070774078,0.0073285470716655254,0.0073285470716655254,0.0,0.0073285470716655254,0.14258494973182678,0.0073285470716655254
45,CALCE_CX2_38.pkl,0.15572458505630493,0.019757721573114395,0.019757721573114395,0.0,0.019757721573114395,0.8118961453437805,0.019757721573114395
46,CALCE_CX2_16.pkl,0.16280260682106018,0.01822972111403942,0.01822972111403942,0.0,0.01822972111403942,1.4868644922920037e-18,0.01822972111403942
46,CALCE_CX2_33.pkl,0.1461523175239563,0.01168119441717863,0.01168119441717863,0.0,0.01168119441717863,1.7966877824583075e-18,0.01168119441717863
46,CALCE_CX2_34.pkl,0.15109997987747192,0.007422567345201969,0.007422567345201969,0.0,0.007422567345201969,0.0010151233291253448,0.007422567345201969
46,CALCE_CX2_35.pkl,0.1745797097682953,0.013530133292078972,0.013530133292078972,0.0,0.013530133292078972,0.04448996111750603,0.013530133292078972
46,CALCE_CX2_36.pkl,0.1396549493074417,0.006844283081591129,0.006844283081591129,0.0,0.006844283081591129,0.1425902396440506,0.006844283081591129
46,CALCE_CX2_38.pkl,0.1499493271112442,0.020022306591272354,0.020022306591272354,0.0,0.020022306591272354,0.8119046688079834,0.020022306591272354
47,CALCE_CX2_16.pkl,0.15779423713684082,0.016532041132450104,0.016532041132450104,0.0,0.016532041132450104,1.4845055799801556e-18,0.016532041132450104
47,CALCE_CX2_33.pkl,0.14142340421676636,0.011008962988853455,0.011008962988853455,0.0,0.011008962988853455,1.7942645568538334e-18,0.011008962988853455
47,CALCE_CX2_34.pkl,0.14300505816936493,0.007280210964381695,0.007280210964381695,0.0,0.007280210964381695,0.0010088253766298294,0.007280210964381695
47,CALCE_CX2_35.pkl,0.17205588519573212,0.012836475856602192,0.012836475856602192,0.0,0.012836475856602192,0.04448955878615379,0.012836475856602192
47,CALCE_CX2_36.pkl,0.13561779260635376,0.006664997432380915,0.006664997432380915,0.0,0.006664997432380915,0.14259260892868042,0.006664997432380915
47,CALCE_CX2_38.pkl,0.14593352377414703,0.020006421953439713,0.020006421953439713,0.0,0.020006421953439713,0.811909019947052,0.020006421953439713
48,CALCE_CX2_16.pkl,0.1543474942445755,0.015645092353224754,0.015645092353224754,0.0,0.015645092353224754,1.4842915469966575e-18,0.015645092353224754
48,CALCE_CX2_33.pkl,0.14060275256633759,0.010304584167897701,0.010304584167897701,0.0,0.010304584167897701,1.7941315875703655e-18,0.010304584167897701
48,CALCE_CX2_34.pkl,0.1400848627090454,0.007087929639965296,0.007087929639965296,0.0,0.007087929639965296,0.0010029610712081194,0.007087929639965296
48,CALCE_CX2_35.pkl,0.16757285594940186,0.011938920244574547,0.011938920244574547,0.0,0.011938920244574547,0.04449023678898811,0.011938920244574547
48,CALCE_CX2_36.pkl,0.1316351741552353,0.006477483548223972,0.006477483548223972,0.0,0.006477483548223972,0.1425953060388565,0.006477483548223972
48,CALCE_CX2_38.pkl,0.14118631184101105,0.020356178283691406,0.020356178283691406,0.0,0.020356178283691406,0.8119115233421326,0.020356178283691406
49,CALCE_CX2_16.pkl,0.1520683616399765,0.014886075630784035,0.014886075630784035,0.0,0.014886075630784035,1.4847925082551349e-18,0.014886075630784035
49,CALCE_CX2_33.pkl,0.13807407021522522,0.010090433061122894,0.010090433061122894,0.0,0.010090433061122894,1.7945364924802102e-18,0.010090433061122894
49,CALCE_CX2_34.pkl,0.1352493166923523,0.006762086879462004,0.006762086879462004,0.0,0.006762086879462004,0.0010039161425083876,0.006762086879462004
49,CALCE_CX2_35.pkl,0.16488203406333923,0.011570829898118973,0.011570829898118973,0.0,0.011570829898118973,0.04449061304330826,0.011570829898118973
49,CALCE_CX2_36.pkl,0.1306695193052292,0.0062285843305289745,0.0062285843305289745,0.0,0.0062285843305289745,0.14259523153305054,0.0062285843305289745
49,CALCE_CX2_38.pkl,0.14076875150203705,0.019954456016421318,0.019954456016421318,0.0,0.019954456016421318,0.8119102120399475,0.019954456016421318
50,CALCE_CX2_16.pkl,0.1489584892988205,0.014043153263628483,0.014043153263628483,0.0,0.014043153263628483,1.4873299881817179e-18,0.014043153263628483
50,CALCE_CX2_33.pkl,0.1311386078596115,0.010132363066077232,0.010132363066077232,0.0,0.010132363066077232,1.797965569709549e-18,0.010132363066077232
50,CALCE_CX2_34.pkl,0.13316069543361664,0.007000608369708061,0.007000608369708061,0.0,0.007000608369708061,0.0010116350604221225,0.007000608369708061
50,CALCE_CX2_35.pkl,0.16388332843780518,0.01084311306476593,0.01084311306476593,0.0,0.01084311306476593,0.044490549713373184,0.01084311306476593
50,CALCE_CX2_36.pkl,0.12758544087409973,0.0062107243575155735,0.0062107243575155735,0.0,0.0062107243575155735,0.14259245991706848,0.0062107243575155735
50,CALCE_CX2_38.pkl,0.13449187576770782,0.02067507989704609,0.02067507989704609,0.0,0.02067507989704609,0.8119053840637207,0.02067507989704609
51,CALCE_CX2_16.pkl,0.14745672047138214,0.014078476466238499,0.014078476466238499,0.0,0.014078476466238499,1.4902837467515682e-18,0.014078476466238499
51,CALCE_CX2_33.pkl,0.1342562735080719,0.009795106016099453,0.009795106016099453,0.0,0.009795106016099453,1.8011092696275566e-18,0.009795106016099453
51,CALCE_CX2_34.pkl,0.13266025483608246,0.006767377257347107,0.006767377257347107,0.0,0.006767377257347107,0.001029415987432003,0.006767377257347107
51,CALCE_CX2_35.pkl,0.16036313772201538,0.01130553986877203,0.01130553986877203,0.0,0.01130553986877203,0.04448944330215454,0.01130553986877203
51,CALCE_CX2_36.pkl,0.12384207546710968,0.0060926261357963085,0.0060926261357963085,0.0,0.0060926261357963085,0.1425853669643402,0.0060926261357963085
51,CALCE_CX2_38.pkl,0.13338162004947662,0.020112155005335808,0.020112155005335808,0.0,0.020112155005335808,0.8118957877159119,0.020112155005335808
52,CALCE_CX2_16.pkl,0.14859582483768463,0.013462409377098083,0.013462409377098083,0.0,0.013462409377098083,1.4944276114277291e-18,0.013462409377098083
52,CALCE_CX2_33.pkl,0.13409538567066193,0.009534422308206558,0.009534422308206558,0.0,0.009534422308206558,1.8062152487536933e-18,0.009534422308206558
52,CALCE_CX2_34.pkl,0.130988210439682,0.006780794356018305,0.006780794356018305,0.0,0.006780794356018305,0.0010419921018183231,0.006780794356018305
52,CALCE_CX2_35.pkl,0.15751047432422638,0.011188783682882786,0.011188783682882786,0.0,0.011188783682882786,0.04449012503027916,0.011188783682882786
52,CALCE_CX2_36.pkl,0.12429028749465942,0.0059956335462629795,0.0059956335462629795,0.0,0.0059956335462629795,0.1425810009241104,0.0059956335462629795
52,CALCE_CX2_38.pkl,0.13347069919109344,0.020169412717223167,0.020169412717223167,0.0,0.020169412717223167,0.8118869066238403,0.020169412717223167
53,CALCE_CX2_16.pkl,0.14673209190368652,0.013752596452832222,0.013752596452832222,0.0,0.013752596452832222,1.499032732692965e-18,0.013752596452832222
53,CALCE_CX2_33.pkl,0.13079296052455902,0.009843140840530396,0.009843140840530396,0.0,0.009843140840530396,1.8129999909330064e-18,0.009843140840530396
53,CALCE_CX2_34.pkl,0.13359391689300537,0.006830811966210604,0.006830811966210604,0.0,0.006830811966210604,0.0010520380456000566,0.006830811966210604
53,CALCE_CX2_35.pkl,0.16005828976631165,0.010675955563783646,0.010675955563783646,0.0,0.010675955563783646,0.0444919615983963,0.010675955563783646
53,CALCE_CX2_36.pkl,0.12483299523591995,0.006001369096338749,0.006001369096338749,0.0,0.006001369096338749,0.14257806539535522,0.006001369096338749
53,CALCE_CX2_38.pkl,0.13507476449012756,0.020246490836143494,0.020246490836143494,0.0,0.020246490836143494,0.8118779063224792,0.020246490836143494
54,CALCE_CX2_16.pkl,0.1483544111251831,0.01403175201267004,0.01403175201267004,0.0,0.01403175201267004,1.5048208256317282e-18,0.01403175201267004
54,CALCE_CX2_33.pkl,0.13313834369182587,0.009752416051924229,0.009752416051924229,0.0,0.009752416051924229,1.819184406782759e-18,0.009752416051924229
54,CALCE_CX2_34.pkl,0.13327480852603912,0.006653627846390009,0.006653627846390009,0.0,0.006653627846390009,0.0010504825040698051,0.006653627846390009
54,CALCE_CX2_35.pkl,0.16088472306728363,0.011050273664295673,0.011050273664295673,0.0,0.011050273664295673,0.04449644684791565,0.011050273664295673
54,CALCE_CX2_36.pkl,0.12745459377765656,0.0061715999618172646,0.0061715999618172646,0.0,0.0061715999618172646,0.14258064329624176,0.0061715999618172646
54,CALCE_CX2_38.pkl,0.13029362261295319,0.019712327048182487,0.019712327048182487,0.0,0.019712327048182487,0.8118724226951599,0.019712327048182487
55,CALCE_CX2_16.pkl,0.14831356704235077,0.013888563960790634,0.013888563960790634,0.0,0.013888563960790634,1.5118887737732641e-18,0.013888563960790634
55,CALCE_CX2_33.pkl,0.13270869851112366,0.0099031375721097,0.0099031375721097,0.0,0.0099031375721097,1.8281785483782013e-18,0.0099031375721097
55,CALCE_CX2_34.pkl,0.13394145667552948,0.006856814958155155,0.006856814958155155,0.0,0.006856814958155155,0.0010536008048802614,0.006856814958155155
55,CALCE_CX2_35.pkl,0.16079029440879822,0.011128262616693974,0.011128262616693974,0.0,0.011128262616693974,0.04450049251317978,0.011128262616693974
55,CALCE_CX2_36.pkl,0.13015559315681458,0.005838499870151281,0.005838499870151281,0.0,0.005838499870151281,0.14258123934268951,0.005838499870151281
55,CALCE_CX2_38.pkl,0.13609585165977478,0.01963074691593647,0.01963074691593647,0.0,0.01963074691593647,0.8118646740913391,0.01963074691593647
56,CALCE_CX2_16.pkl,0.15315623581409454,0.014322380535304546,0.014322380535304546,0.0,0.014322380535304546,1.5196921888769362e-18,0.014322380535304546
56,CALCE_CX2_33.pkl,0.13330897688865662,0.010065709240734577,0.010065709240734577,0.0,0.010065709240734577,1.8374342858423634e-18,0.010065709240734577
56,CALCE_CX2_34.pkl,0.13736635446548462,0.006896583363413811,0.006896583363413811,0.0,0.006896583363413811,0.001036126515828073,0.006896583363413811
56,CALCE_CX2_35.pkl,0.16552257537841797,0.01122118066996336,0.01122118066996336,0.0,0.01122118066996336,0.044509001076221466,0.01122118066996336
56,CALCE_CX2_36.pkl,0.12751667201519012,0.0060831583105027676,0.0060831583105027676,0.0,0.0060831583105027676,0.14259150624275208,0.0060831583105027676
56,CALCE_CX2_38.pkl,0.1365957111120224,0.019264934584498405,0.019264934584498405,0.0,0.019264934584498405,0.811863362789154,0.019264934584498405
57,CALCE_CX2_16.pkl,0.15296271443367004,0.015133900567889214,0.015133900567889214,0.0,0.015133900567889214,1.5283353990975028e-18,0.015133900567889214
57,CALCE_CX2_33.pkl,0.13723817467689514,0.010373206809163094,0.010373206809163094,0.0,0.010373206809163094,1.8473676910233596e-18,0.010373206809163094
57,CALCE_CX2_34.pkl,0.13740019500255585,0.007041808217763901,0.007041808217763901,0.0,0.007041808217763901,0.001004513818770647,0.007041808217763901
57,CALCE_CX2_35.pkl,0.16523417830467224,0.011651110835373402,0.011651110835373402,0.0,0.011651110835373402,0.04452038183808327,0.011651110835373402
57,CALCE_CX2_36.pkl,0.13158155977725983,0.0059990775771439075,0.0059990775771439075,0.0,0.0059990775771439075,0.14260835945606232,0.0059990775771439075
57,CALCE_CX2_38.pkl,0.13627631962299347,0.019078273326158524,0.019078273326158524,0.0,0.019078273326158524,0.8118667602539062,0.019078273326158524
58,CALCE_CX2_16.pkl,0.1554817110300064,0.015550867654383183,0.015550867654383183,0.0,0.015550867654383183,1.5381316990919683e-18,0.015550867654383183
58,CALCE_CX2_33.pkl,0.1385711133480072,0.010658727027475834,0.010658727027475834,0.0,0.010658727027475834,1.859009637759584e-18,0.010658727027475834
58,CALCE_CX2_34.pkl,0.14031219482421875,0.007005129009485245,0.007005129009485245,0.0,0.007005129009485245,0.0009482940076850355,0.007005129009485245
58,CALCE_CX2_35.pkl,0.16943861544132233,0.011693199165165424,0.011693199165165424,0.0,0.011693199165165424,0.04453670233488083,0.011693199165165424
58,CALCE_CX2_36.pkl,0.13380485773086548,0.00619330583140254,0.00619330583140254,0.0,0.00619330583140254,0.14263659715652466,0.00619330583140254
58,CALCE_CX2_38.pkl,0.14243485033512115,0.019673524424433708,0.019673524424433708,0.0,0.019673524424433708,0.8118783831596375,0.019673524424433708
59,CALCE_CX2_16.pkl,0.15867751836776733,0.01615755259990692,0.01615755259990692,0.0,0.01615755259990692,1.5499781662346465e-18,0.01615755259990692
59,CALCE_CX2_33.pkl,0.14367422461509705,0.010578800924122334,0.010578800924122334,0.0,0.010578800924122334,1.871349104547344e-18,0.010578800924122334
59,CALCE_CX2_34.pkl,0.1443730890750885,0.007109299302101135,0.007109299302101135,0.0,0.007109299302101135,0.0008144170860759914,0.007109299302101135
59,CALCE_CX2_35.pkl,0.17013345658779144,0.012350769713521004,0.012350769713521004,0.0,0.012350769713521004,0.04456815868616104,0.012350769713521004
59,CALCE_CX2_36.pkl,0.13476571440696716,0.006502898875623941,0.006502898875623941,0.0,0.006502898875623941,0.14270074665546417,0.006502898875623941
59,CALCE_CX2_38.pkl,0.14775459468364716,0.019363226369023323,0.019363226369023323,0.0,0.019363226369023323,0.8119166493415833,0.019363226369023323
60,CALCE_CX2_16.pkl,0.1609148383140564,0.016770552843809128,0.016770552843809128,0.0,0.016770552843809128,1.5578123938161363e-18,0.016770552843809128
60,CALCE_CX2_33.pkl,0.14551405608654022,0.011146161705255508,0.011146161705255508,0.0,0.011146161705255508,1.881165670466817e-18,0.011146161705255508
60,CALCE_CX2_34.pkl,0.14393576979637146,0.007127801422029734,0.007127801422029734,0.0,0.007127801422029734,0.0007822916377335787,0.007127801422029734
60,CALCE_CX2_35.pkl,0.17124009132385254,0.01268951129168272,0.01268951129168272,0.0,0.01268951129168272,0.04457920417189598,0.01268951129168272
60,CALCE_CX2_36.pkl,0.13667452335357666,0.006537205073982477,0.006537205073982477,0.0,0.006537205073982477,0.14271759986877441,0.006537205073982477
60,CALCE_CX2_38.pkl,0.14328613877296448,0.018663309514522552,0.018663309514522552,0.0,0.018663309514522552,0.8119208812713623,0.018663309514522552
61,CALCE_CX2_16.pkl,0.1647319793701172,0.017631953582167625,0.017631953582167625,0.0,0.017631953582167625,1.564935349468407e-18,0.017631953582167625
61,CALCE_CX2_33.pkl,0.1456453502178192,0.011604766361415386,0.011604766361415386,0.0,0.011604766361415386,1.890005749673171e-18,0.011604766361415386
61,CALCE_CX2_34.pkl,0.14945624768733978,0.007424891460686922,0.007424891460686922,0.0,0.007424891460686922,0.0007863911450840533,0.007424891460686922
61,CALCE_CX2_35.pkl,0.17502643167972565,0.013128486461937428,0.013128486461937428,0.0,0.013128486461937428,0.0445827953517437,0.013128486461937428
61,CALCE_CX2_36.pkl,0.1406785249710083,0.006464575883001089,0.006464575883001089,0.0,0.006464575883001089,0.14271754026412964,0.006464575883001089
61,CALCE_CX2_38.pkl,0.1495153158903122,0.019004011526703835,0.019004011526703835,0.0,0.019004011526703835,0.811913251876831,0.019004011526703835
62,CALCE_CX2_16.pkl,0.16419941186904907,0.018298907205462456,0.018298907205462456,0.0,0.018298907205462456,1.5705345350347784e-18,0.018298907205462456
62,CALCE_CX2_33.pkl,0.14985589683055878,0.011450427584350109,0.011450427584350109,0.0,0.011450427584350109,1.896295010665565e-18,0.011450427584350109
62,CALCE_CX2_34.pkl,0.15146785974502563,0.007460492663085461,0.007460492663085461,0.0,0.007460492663085461,0.0007987088174559176,0.007460492663085461
62,CALCE_CX2_35.pkl,0.17673557996749878,0.013421921990811825,0.013421921990811825,0.0,0.013421921990811825,0.04458414018154144,0.013421921990811825
62,CALCE_CX2_36.pkl,0.14224804937839508,0.00687419855967164,0.00687419855967164,0.0,0.00687419855967164,0.1427135318517685,0.00687419855967164
