fold,seed,model,cell_id,alpha,beta,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,inference_latency_ms,inference_latency_median_ms,inference_latency_std_ms,current_cycle,num_context_points,num_target_points,reference_cycles
0,42,hs_anp,MATR_b2c19,0.3,0.0,ok,,0.017001256019361234,0.0024669191882551456,-3.1349728050679087,0.9300291545189504,0.04667382149128448,6.1704856576398015,6.170968757942319,0.007406916147447795,146,128,343,
0,42,hs_anp,MATR_b2c19,0.5,0.0,ok,,0.019461809767288507,0.0033940919933344027,-3.031203836864105,0.8693877551020408,0.043836717013534136,5.679780174978077,5.679609486833215,0.004474322559187521,244,128,245,
0,42,hs_anp,MATR_b2c19,0.7,0.0,ok,,0.030138538337978426,0.0037293450320349253,-1.8570456651599065,0.668918918918919,0.048890948893690875,5.21177148912102,5.210877163335681,0.006075906673973649,341,128,148,
0,42,hs_anp,MATR_b2c22,0.3,0.0,ok,,0.016489692758514522,0.0009792251550267972,-2.693532014012948,0.9973614775725593,0.060440528591807006,6.3319360837340355,6.333342054858804,0.006107077137394614,161,128,379,
0,42,hs_anp,MATR_b2c22,0.5,0.0,ok,,0.01755511333145902,0.0002972596493975299,-3.3418054051387296,0.981549815498155,0.04683487603884924,5.784644861705601,5.784561159089208,0.005707345017998319,269,128,271,
0,42,hs_anp,MATR_b2c22,0.7,0.0,ok,,0.013800623281747415,0.0009536580592761634,-3.0876529106075257,1.0,0.05228399982029352,5.29168841894716,5.292861023917794,0.004460438120704549,377,128,163,
0,42,hs_anp,MATR_b2c24,0.3,0.0,ok,,0.00817925991005542,0.00038204259641716476,-3.7212747399538073,1.0,0.051624110819340215,6.2594190472736955,6.259273970499635,0.007368927667417173,156,128,368,
0,42,hs_anp,MATR_b2c24,0.5,0.0,ok,,0.004420272775195852,0.0012200939355818674,-3.7824782035783615,1.0,0.04414695507645857,5.7709073182195425,5.7707601226866245,0.006494651174841602,261,128,263,
0,42,hs_anp,MATR_b2c24,0.7,0.0,ok,,0.0048894983235139465,0.0013163804207176888,-3.516420926282758,1.0,0.046567698269237894,5.242543737404048,5.2417905535548925,0.005725601775190044,366,128,158,
0,42,hs_anp,MATR_b2c3,0.3,0.0,ok,,0.01432105142300582,0.00126657431814714,-2.9425130913569864,0.9604743083003953,0.06801396491816966,5.120476055890322,5.119737004861236,0.009249801530130648,108,107,253,
0,42,hs_anp,MATR_b2c3,0.5,0.0,ok,,0.0181163598576462,0.00427624033085483,-2.7541125172616607,0.9060773480662984,0.06193320416351607,5.419743247330189,5.418921587988734,0.006206898538539933,180,128,181,
0,42,hs_anp,MATR_b2c3,0.7,0.0,ok,,0.0192830471589606,0.0033642324171874183,-2.6250210326969348,0.8909090909090909,0.06848528780429841,4.999038809910417,5.000128643587232,0.004468838945784888,251,128,110,
0,42,hs_anp,MATR_b2c33,0.3,0.0,ok,,0.039444922294646766,0.0006637353515043243,-3.0699286760446065,0.825065274151436,0.04579525840470938,6.34416074026376,6.3435465563088655,0.0074069168324921286,163,128,383,
0,42,hs_anp,MATR_b2c33,0.5,0.0,ok,,0.038039234378606866,0.0020414406312216915,0.41799339046920575,0.12408759124087591,0.0333769487869444,5.817157332785428,5.818298552185297,0.0043535401620251,272,128,274,
0,42,hs_anp,MATR_b2c33,0.7,0.0,ok,,0.011830534549803987,0.001500707206187557,-3.248802079929695,0.9878787878787879,0.04770265228960985,5.345752206631005,5.34533872269094,0.005567952692758491,381,128,165,
0,42,hs_anp,MATR_b2c41,0.3,0.0,ok,,0.0437644195506219,0.0003095809541866501,-0.2504570173073696,0.3722397476340694,0.02972414676655733,6.033002957701683,6.0335565358400345,0.005617716441255467,135,128,317,
