iteration,source,alpha
1730,CALCE_CX2_35.pkl,0.11644696444272995
1730,CALCE_CX2_36.pkl,0.0
1730,CALCE_CX2_38.pkl,0.4002222716808319
1740,CALCE_CX2_16.pkl,0.008927061222493649
1740,CALCE_CX2_33.pkl,9.336078073829412e-05
1740,CALCE_CX2_34.pkl,0.4858279228210449
1740,CALCE_CX2_35.pkl,0.11730712652206421
1740,CALCE_CX2_36.pkl,2.870426262366684e-20
1740,CALCE_CX2_38.pkl,0.3878445327281952
1750,CALCE_CX2_16.pkl,0.008239847607910633
1750,CALCE_CX2_33.pkl,0.0011973691871389747
1750,CALCE_CX2_34.pkl,0.49690890312194824
1750,CALCE_CX2_35.pkl,0.1170850396156311
1750,CALCE_CX2_36.pkl,3.3054954764708736e-20
1750,CALCE_CX2_38.pkl,0.37656885385513306
1760,CALCE_CX2_16.pkl,0.007625384256243706
1760,CALCE_CX2_33.pkl,0.002218342386186123
1760,CALCE_CX2_34.pkl,0.5052639842033386
1760,CALCE_CX2_35.pkl,0.11632584035396576
1760,CALCE_CX2_36.pkl,3.6034336546502565e-20
1760,CALCE_CX2_38.pkl,0.36856648325920105
1770,CALCE_CX2_16.pkl,0.007169368676841259
1770,CALCE_CX2_33.pkl,0.002998767653480172
1770,CALCE_CX2_34.pkl,0.5109344124794006
1770,CALCE_CX2_35.pkl,0.11594172567129135
1770,CALCE_CX2_36.pkl,3.747606065539421e-20
1770,CALCE_CX2_38.pkl,0.3629556894302368
1780,CALCE_CX2_16.pkl,0.007198010105639696
1780,CALCE_CX2_33.pkl,0.002990285400301218
1780,CALCE_CX2_34.pkl,0.5106891989707947
1780,CALCE_CX2_35.pkl,0.11607377231121063
1780,CALCE_CX2_36.pkl,3.811792373016695e-20
1780,CALCE_CX2_38.pkl,0.3630487322807312
1790,CALCE_CX2_16.pkl,0.00772703904658556
1790,CALCE_CX2_33.pkl,0.00190347817260772
1790,CALCE_CX2_34.pkl,0.5048425197601318
1790,CALCE_CX2_35.pkl,0.11724275350570679
1790,CALCE_CX2_36.pkl,3.678599492289465e-20
1790,CALCE_CX2_38.pkl,0.3682841956615448
1800,CALCE_CX2_16.pkl,0.007280122954398394
1800,CALCE_CX2_33.pkl,0.0024760221131145954
1800,CALCE_CX2_34.pkl,0.510700523853302
1800,CALCE_CX2_35.pkl,0.11720292270183563
1800,CALCE_CX2_36.pkl,3.8246136725112667e-20
1800,CALCE_CX2_38.pkl,0.36234042048454285
1810,CALCE_CX2_16.pkl,0.006845045834779739
1810,CALCE_CX2_33.pkl,0.0031265700235962868
1810,CALCE_CX2_34.pkl,0.5159278512001038
1810,CALCE_CX2_35.pkl,0.11681490391492844
1810,CALCE_CX2_36.pkl,3.866254461535069e-20
1810,CALCE_CX2_38.pkl,0.35728561878204346
1820,CALCE_CX2_16.pkl,0.006166308186948299
1820,CALCE_CX2_33.pkl,0.004295930732041597
1820,CALCE_CX2_34.pkl,0.5223976373672485
1820,CALCE_CX2_35.pkl,0.11548275500535965
1820,CALCE_CX2_36.pkl,3.9034640181680305e-20
1820,CALCE_CX2_38.pkl,0.35165736079216003
1830,CALCE_CX2_16.pkl,0.006247329991310835
1830,CALCE_CX2_33.pkl,0.004057131242007017
1830,CALCE_CX2_34.pkl,0.5220619440078735
1830,CALCE_CX2_35.pkl,0.11577866226434708
1830,CALCE_CX2_36.pkl,3.8530864570415636e-20
1830,CALCE_CX2_38.pkl,0.35185492038726807
1840,CALCE_CX2_16.pkl,0.006267435848712921
1840,CALCE_CX2_33.pkl,0.003924896940588951
1840,CALCE_CX2_34.pkl,0.5221883654594421
1840,CALCE_CX2_35.pkl,0.11604119837284088
1840,CALCE_CX2_36.pkl,3.9080959064809007e-20
1840,CALCE_CX2_38.pkl,0.35157811641693115
1850,CALCE_CX2_16.pkl,0.006506680510938168
1850,CALCE_CX2_33.pkl,0.003242672886699438
1850,CALCE_CX2_34.pkl,0.5207616686820984
1850,CALCE_CX2_35.pkl,0.11715861409902573
1850,CALCE_CX2_36.pkl,3.9074907075405445e-20
1850,CALCE_CX2_38.pkl,0.3523303270339966
1860,CALCE_CX2_16.pkl,0.006828957702964544
1860,CALCE_CX2_33.pkl,0.0021241633221507072
1860,CALCE_CX2_34.pkl,0.5191220641136169
1860,CALCE_CX2_35.pkl,0.11883014440536499
1860,CALCE_CX2_36.pkl,3.9469449609373365e-20
1860,CALCE_CX2_38.pkl,0.3530946671962738
1870,CALCE_CX2_16.pkl,0.005918923299759626
1870,CALCE_CX2_33.pkl,0.003680986585095525
1870,CALCE_CX2_34.pkl,0.5273771286010742
1870,CALCE_CX2_35.pkl,0.11724669486284256
1870,CALCE_CX2_36.pkl,3.995159574008948e-20
1870,CALCE_CX2_38.pkl,0.3457762598991394
1880,CALCE_CX2_16.pkl,0.006147151812911034
1880,CALCE_CX2_33.pkl,0.0030432899948209524
1880,CALCE_CX2_34.pkl,0.5259628891944885
1880,CALCE_CX2_35.pkl,0.1181059330701828
1880,CALCE_CX2_36.pkl,4.030823013754774e-20
1880,CALCE_CX2_38.pkl,0.34674072265625
1890,CALCE_CX2_16.pkl,0.0065606641583144665
1890,CALCE_CX2_33.pkl,0.0020332541316747665
1890,CALCE_CX2_34.pkl,0.5229846239089966
1890,CALCE_CX2_35.pkl,0.11939592659473419
1890,CALCE_CX2_36.pkl,4.0221563581337205e-20
1890,CALCE_CX2_38.pkl,0.34902551770210266
1900,CALCE_CX2_16.pkl,0.006513352971524
1900,CALCE_CX2_33.pkl,0.0018851251807063818
1900,CALCE_CX2_34.pkl,0.5243620276451111
1900,CALCE_CX2_35.pkl,0.11959148943424225
1900,CALCE_CX2_36.pkl,4.028205762597868e-20
1900,CALCE_CX2_38.pkl,0.347648024559021
1910,CALCE_CX2_16.pkl,0.0059168110601603985
1910,CALCE_CX2_33.pkl,0.00306134601123631
1910,CALCE_CX2_34.pkl,0.5294840335845947
1910,CALCE_CX2_35.pkl,0.11819546669721603
1910,CALCE_CX2_36.pkl,3.9936719413760595e-20
1910,CALCE_CX2_38.pkl,0.34334230422973633
1920,CALCE_CX2_16.pkl,0.005153278354555368
1920,CALCE_CX2_33.pkl,0.004488236270844936
1920,CALCE_CX2_34.pkl,0.5350268483161926
1920,CALCE_CX2_35.pkl,0.11622915416955948
1920,CALCE_CX2_36.pkl,3.9565415485126587e-20
1920,CALCE_CX2_38.pkl,0.33910250663757324
1930,CALCE_CX2_16.pkl,0.004772104788571596
1930,CALCE_CX2_33.pkl,0.005183618050068617
1930,CALCE_CX2_34.pkl,0.5377472043037415
1930,CALCE_CX2_35.pkl,0.11527042090892792
1930,CALCE_CX2_36.pkl,3.919641215257124e-20
1930,CALCE_CX2_38.pkl,0.3370266854763031
1940,CALCE_CX2_16.pkl,0.004709436558187008
1940,CALCE_CX2_33.pkl,0.0051419795490801334
1940,CALCE_CX2_34.pkl,0.5388433933258057
1940,CALCE_CX2_35.pkl,0.11543356627225876
1940,CALCE_CX2_36.pkl,3.9020982008050377e-20
1940,CALCE_CX2_38.pkl,0.3358716070652008
1950,CALCE_CX2_16.pkl,0.004814390558749437
1950,CALCE_CX2_33.pkl,0.004711476154625416
1950,CALCE_CX2_34.pkl,0.5391751527786255
1950,CALCE_CX2_35.pkl,0.11604557186365128
1950,CALCE_CX2_36.pkl,3.9181086693019136e-20
1950,CALCE_CX2_38.pkl,0.33525341749191284
1960,CALCE_CX2_16.pkl,0.004665171727538109
1960,CALCE_CX2_33.pkl,0.004862240049988031
1960,CALCE_CX2_34.pkl,0.5405328273773193
1960,CALCE_CX2_35.pkl,0.11585132032632828
1960,CALCE_CX2_36.pkl,3.88795147362582e-20
1960,CALCE_CX2_38.pkl,0.3340884745121002
1970,CALCE_CX2_16.pkl,0.004288310185074806
1970,CALCE_CX2_33.pkl,0.005557360593229532
1970,CALCE_CX2_34.pkl,0.5426668524742126
1970,CALCE_CX2_35.pkl,0.1148245632648468
1970,CALCE_CX2_36.pkl,3.81878786530645e-20
1970,CALCE_CX2_38.pkl,0.3326629400253296
1980,CALCE_CX2_16.pkl,0.0034438478760421276
1980,CALCE_CX2_33.pkl,0.007295449264347553
1980,CALCE_CX2_34.pkl,0.5458694100379944
1980,CALCE_CX2_35.pkl,0.11177258938550949
1980,CALCE_CX2_36.pkl,3.8266667606410174e-20
1980,CALCE_CX2_38.pkl,0.33161869645118713
1990,CALCE_CX2_16.pkl,0.0035353226121515036
1990,CALCE_CX2_33.pkl,0.006883526220917702
1990,CALCE_CX2_34.pkl,0.5469417572021484
1990,CALCE_CX2_35.pkl,0.11245568841695786
1990,CALCE_CX2_36.pkl,3.7635409245584306e-20
1990,CALCE_CX2_38.pkl,0.3301837146282196
2000,CALCE_CX2_16.pkl,0.0028794517274945974
2000,CALCE_CX2_33.pkl,0.008520545437932014
2000,CALCE_CX2_34.pkl,0.5473774671554565
2000,CALCE_CX2_35.pkl,0.10952392965555191
2000,CALCE_CX2_36.pkl,3.86456326492331e-20
2000,CALCE_CX2_38.pkl,0.33169859647750854
2010,CALCE_CX2_16.pkl,0.003711961442604661
2010,CALCE_CX2_33.pkl,0.006666363216936588
2010,CALCE_CX2_34.pkl,0.5460919141769409
2010,CALCE_CX2_35.pkl,0.11286719143390656
2010,CALCE_CX2_36.pkl,3.828142114811688e-20
2010,CALCE_CX2_38.pkl,0.3306625783443451
2020,CALCE_CX2_16.pkl,0.00417381851002574
2020,CALCE_CX2_33.pkl,0.005513644777238369
2020,CALCE_CX2_34.pkl,0.5450931191444397
2020,CALCE_CX2_35.pkl,0.11485019326210022
2020,CALCE_CX2_36.pkl,3.784484749927361e-20
2020,CALCE_CX2_38.pkl,0.330369234085083
2030,CALCE_CX2_16.pkl,0.004090574104338884
2030,CALCE_CX2_33.pkl,0.005298366770148277
2030,CALCE_CX2_34.pkl,0.5467544198036194
2030,CALCE_CX2_35.pkl,0.11504489928483963
2030,CALCE_CX2_36.pkl,3.724643402487978e-20
2030,CALCE_CX2_38.pkl,0.32881173491477966
2040,CALCE_CX2_16.pkl,0.003153088968247175
2040,CALCE_CX2_33.pkl,0.007218104787170887
2040,CALCE_CX2_34.pkl,0.5500361919403076
2040,CALCE_CX2_35.pkl,0.11157865822315216
2040,CALCE_CX2_36.pkl,3.731123845599448e-20
2040,CALCE_CX2_38.pkl,0.32801395654678345
2050,CALCE_CX2_16.pkl,0.0022180930245667696
2050,CALCE_CX2_33.pkl,0.009105886332690716
2050,CALCE_CX2_34.pkl,0.5521081686019897
2050,CALCE_CX2_35.pkl,0.10765198618173599
2050,CALCE_CX2_36.pkl,3.808394470156692e-20
2050,CALCE_CX2_38.pkl,0.32891589403152466
2060,CALCE_CX2_16.pkl,0.001147433533333242
2060,CALCE_CX2_33.pkl,0.011217872612178326
2060,CALCE_CX2_34.pkl,0.552692711353302
2060,CALCE_CX2_35.pkl,0.10271583497524261
2060,CALCE_CX2_36.pkl,4.09322474368395e-20
2060,CALCE_CX2_38.pkl,0.3322261571884155
2070,CALCE_CX2_16.pkl,0.0008712971466593444
2070,CALCE_CX2_33.pkl,0.01151368673890829
2070,CALCE_CX2_34.pkl,0.5531027317047119
2070,CALCE_CX2_35.pkl,0.10182495415210724
2070,CALCE_CX2_36.pkl,4.151765220363123e-20
2070,CALCE_CX2_38.pkl,0.3326873183250427
2080,CALCE_CX2_16.pkl,0.0007425537332892418
2080,CALCE_CX2_33.pkl,0.011512582190334797
2080,CALCE_CX2_34.pkl,0.5537398457527161
2080,CALCE_CX2_35.pkl,0.10161285102367401
2080,CALCE_CX2_36.pkl,4.216960946681653e-20
2080,CALCE_CX2_38.pkl,0.3323921859264374
2090,CALCE_CX2_16.pkl,0.000452664855401963
2090,CALCE_CX2_33.pkl,0.011905491352081299
2090,CALCE_CX2_34.pkl,0.5537917613983154
2090,CALCE_CX2_35.pkl,0.10052751749753952
2090,CALCE_CX2_36.pkl,4.377882472505309e-20
2090,CALCE_CX2_38.pkl,0.33332255482673645
2100,CALCE_CX2_16.pkl,0.00022286296007223427
2100,CALCE_CX2_33.pkl,0.012150686234235764
2100,CALCE_CX2_34.pkl,0.5541088581085205
2100,CALCE_CX2_35.pkl,0.09966418892145157
2100,CALCE_CX2_36.pkl,4.5131303800668504e-20
2100,CALCE_CX2_38.pkl,0.33385342359542847
2110,CALCE_CX2_16.pkl,1.735557452775538e-05
2110,CALCE_CX2_33.pkl,0.01234991941601038
2110,CALCE_CX2_34.pkl,0.5540887713432312
2110,CALCE_CX2_35.pkl,0.09902343899011612
2110,CALCE_CX2_36.pkl,4.6546157464349244e-20
2110,CALCE_CX2_38.pkl,0.334520548582077
2120,CALCE_CX2_16.pkl,0.0
2120,CALCE_CX2_33.pkl,0.012243674136698246
2120,CALCE_CX2_34.pkl,0.5543162822723389
2120,CALCE_CX2_35.pkl,0.09925499558448792
2120,CALCE_CX2_36.pkl,4.621708175222092e-20
2120,CALCE_CX2_38.pkl,0.33418503403663635
2130,CALCE_CX2_16.pkl,5.026273720432073e-05
2130,CALCE_CX2_33.pkl,0.012161994352936745
2130,CALCE_CX2_34.pkl,0.554135799407959
2130,CALCE_CX2_35.pkl,0.09959089010953903
2130,CALCE_CX2_36.pkl,4.723484348543646e-20
2130,CALCE_CX2_38.pkl,0.33406105637550354
2140,CALCE_CX2_16.pkl,0.0005825976841151714
2140,CALCE_CX2_33.pkl,0.01103922352194786
2140,CALCE_CX2_34.pkl,0.5551522374153137
2140,CALCE_CX2_35.pkl,0.10247982293367386
2140,CALCE_CX2_36.pkl,4.457586171286195e-20
2140,CALCE_CX2_38.pkl,0.3307461142539978
2150,CALCE_CX2_16.pkl,0.000982120051048696
2150,CALCE_CX2_33.pkl,0.010037980042397976
2150,CALCE_CX2_34.pkl,0.5561196804046631
2150,CALCE_CX2_35.pkl,0.10467714816331863
2150,CALCE_CX2_36.pkl,4.317204897165423e-20
2150,CALCE_CX2_38.pkl,0.32818305492401123
2160,CALCE_CX2_16.pkl,0.001591854146681726
2160,CALCE_CX2_33.pkl,0.008365786634385586
2160,CALCE_CX2_34.pkl,0.5577940940856934
2160,CALCE_CX2_35.pkl,0.1080976203083992
2160,CALCE_CX2_36.pkl,4.0595607545750295e-20
2160,CALCE_CX2_38.pkl,0.32415062189102173
2170,CALCE_CX2_16.pkl,0.0016421520849689841
2170,CALCE_CX2_33.pkl,0.007922652177512646
2170,CALCE_CX2_34.pkl,0.5584673285484314
2170,CALCE_CX2_35.pkl,0.10892147570848465
2170,CALCE_CX2_36.pkl,4.0634604587988195e-20
2170,CALCE_CX2_38.pkl,0.32304635643959045
2180,CALCE_CX2_16.pkl,0.0012698142090812325
2180,CALCE_CX2_33.pkl,0.008549736812710762
2180,CALCE_CX2_34.pkl,0.5586471557617188
2180,CALCE_CX2_35.pkl,0.107355996966362
2180,CALCE_CX2_36.pkl,4.266118416404604e-20
2180,CALCE_CX2_38.pkl,0.3241772949695587
2190,CALCE_CX2_16.pkl,0.0012054119724780321
2190,CALCE_CX2_33.pkl,0.008492715656757355
2190,CALCE_CX2_34.pkl,0.5592858791351318
2190,CALCE_CX2_35.pkl,0.10720397531986237
2190,CALCE_CX2_36.pkl,4.2827486241260414e-20
2190,CALCE_CX2_38.pkl,0.32381200790405273
2200,CALCE_CX2_16.pkl,0.0015678785275667906
2200,CALCE_CX2_33.pkl,0.007398280780762434
2200,CALCE_CX2_34.pkl,0.5607998967170715
2200,CALCE_CX2_35.pkl,0.10922562330961227
2200,CALCE_CX2_36.pkl,4.140967282195038e-20
2200,CALCE_CX2_38.pkl,0.3210082948207855
2210,CALCE_CX2_16.pkl,0.0012398334220051765
2210,CALCE_CX2_33.pkl,0.007951423525810242
2210,CALCE_CX2_34.pkl,0.5609892010688782
2210,CALCE_CX2_35.pkl,0.1077859029173851
2210,CALCE_CX2_36.pkl,4.2745491963041095e-20
2210,CALCE_CX2_38.pkl,0.3220336437225342
2220,CALCE_CX2_16.pkl,0.0008347435505129397
2220,CALCE_CX2_33.pkl,0.008780698291957378
2220,CALCE_CX2_34.pkl,0.5603969693183899
2220,CALCE_CX2_35.pkl,0.10580679774284363
2220,CALCE_CX2_36.pkl,4.494666804065872e-20
2220,CALCE_CX2_38.pkl,0.3241807818412781
2230,CALCE_CX2_16.pkl,0.0012358237290754914
2230,CALCE_CX2_33.pkl,0.00777740404009819
2230,CALCE_CX2_34.pkl,0.5615764260292053
2230,CALCE_CX2_35.pkl,0.10771472752094269
2230,CALCE_CX2_36.pkl,4.304792018098299e-20
2230,CALCE_CX2_38.pkl,0.32169562578201294
2240,CALCE_CX2_16.pkl,0.0014020062517374754
2240,CALCE_CX2_33.pkl,0.007148497272282839
2240,CALCE_CX2_34.pkl,0.5627577304840088
2240,CALCE_CX2_35.pkl,0.10869757831096649
2240,CALCE_CX2_36.pkl,4.1966139191999825e-20
2240,CALCE_CX2_38.pkl,0.31999415159225464
2250,CALCE_CX2_16.pkl,0.0008310764678753912
2250,CALCE_CX2_33.pkl,0.008323566056787968
2250,CALCE_CX2_34.pkl,0.5621980428695679
2250,CALCE_CX2_35.pkl,0.10590914636850357
2250,CALCE_CX2_36.pkl,4.4628594476912205e-20
2250,CALCE_CX2_38.pkl,0.3227381706237793
2260,CALCE_CX2_16.pkl,0.0004606328730005771
2260,CALCE_CX2_33.pkl,0.00900376308709383
2260,CALCE_CX2_34.pkl,0.5616198778152466
2260,CALCE_CX2_35.pkl,0.10415589809417725
2260,CALCE_CX2_36.pkl,4.6999698009272655e-20
2260,CALCE_CX2_38.pkl,0.3247598111629486
2270,CALCE_CX2_16.pkl,0.0008411351591348648
2270,CALCE_CX2_33.pkl,0.007938803173601627
2270,CALCE_CX2_34.pkl,0.5632890462875366
2270,CALCE_CX2_35.pkl,0.10610735416412354
2270,CALCE_CX2_36.pkl,4.4378036299491064e-20
2270,CALCE_CX2_38.pkl,0.3218236267566681
2280,CALCE_CX2_16.pkl,0.0015459763817489147
2280,CALCE_CX2_33.pkl,0.006198046263307333
2280,CALCE_CX2_34.pkl,0.5648160576820374
2280,CALCE_CX2_35.pkl,0.10947524756193161
2280,CALCE_CX2_36.pkl,4.116066560817778e-20
2280,CALCE_CX2_38.pkl,0.317964643239975
2290,CALCE_CX2_16.pkl,0.002303929766640067
2290,CALCE_CX2_33.pkl,0.004173618741333485
2290,CALCE_CX2_34.pkl,0.5661184191703796
2290,CALCE_CX2_35.pkl,0.11297986656427383
2290,CALCE_CX2_36.pkl,3.907281327447992e-20
2290,CALCE_CX2_38.pkl,0.3144241273403168
2300,CALCE_CX2_16.pkl,0.0029233735986053944
2300,CALCE_CX2_33.pkl,0.0023932720068842173
2300,CALCE_CX2_34.pkl,0.5667614340782166
2300,CALCE_CX2_35.pkl,0.11584506183862686
2300,CALCE_CX2_36.pkl,3.7878965468367156e-20
2300,CALCE_CX2_38.pkl,0.3120768666267395
