step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
2077,-0.05135152116417885,-0.053166985511779785,0.0043703969568014145,0.0,0.0,0.4154,21.10065269470215,False,280,"MATR_b3c28,MATR_b2c34,MATR_b2c18,MATR_b2c42,MATR_b1c43,MATR_b4c14,MATR_b2c26,MATR_b4c16,MATR_b2c23,MATR_b4c44,MATR_b1c31,MATR_b2c31,MATR_b2c35,MATR_b2c32,MATR_b2c43","MATR_b3c40,MATR_b4c41,MATR_b4c24,MATR_b1c44,MATR_b1c1,MATR_b2c11,MATR_b4c5,MATR_b4c31",476.0,2154.0,,84.83502442017198
2078,-0.09172564744949341,-0.09513778984546661,0.008210152387619019,0.0,0.0,0.4156,18.7655086517334,False,120,"MATR_b3c40,MATR_b4c23,MATR_b3c16,MATR_b3c27,MATR_b2c29,MATR_b1c40,MATR_b2c6,MATR_b2c31,MATR_b2c26,MATR_b2c34,MATR_b1c1","MATR_b2c38,MATR_b1c15,MATR_b2c36,MATR_b2c18,MATR_b3c39,MATR_b3c5,MATR_b4c13,MATR_b4c14",464.0,1154.0,,84.86746892984957
2079,-0.08716665208339691,-0.09102332592010498,0.00927530787885189,0.0,0.0,0.4158,6.817066192626953,False,100,"MATR_b3c34,MATR_b3c5,MATR_b3c10,MATR_b3c38,MATR_b2c14,MATR_b4c41,MATR_b2c45,MATR_b1c7,MATR_b1c16,MATR_b3c21,MATR_b4c5,MATR_b4c8,MATR_b3c44,MATR_b1c32,MATR_b4c14","MATR_b4c28,MATR_b3c25,MATR_b2c36,MATR_b2c13,MATR_b1c39,MATR_b2c38,MATR_b2c20,MATR_b2c4",443.0,988.0,,84.90072620520368
2080,-0.06055174767971039,-0.06201808154582977,0.0035248417407274246,0.0,0.0,0.416,24.209993362426758,False,160,"MATR_b2c20,MATR_b4c19,MATR_b4c0,MATR_b4c24,MATR_b4c23,MATR_b2c38,MATR_b3c8,MATR_b1c0,MATR_b4c40,MATR_b1c33,MATR_b3c44,MATR_b4c41,MATR_b2c42,MATR_b2c2,MATR_b4c27,MATR_b1c29","MATR_b4c35,MATR_b2c35,MATR_b3c11,MATR_b2c0,MATR_b4c44,MATR_b3c35,MATR_b2c5,MATR_b3c27",299.0,1091.0,,84.93955114996061
2081,0.4680997133255005,0.4665834903717041,0.0036430247128009796,0.0,0.0,0.4162,47.419212341308594,False,280,"MATR_b3c41,MATR_b3c35,MATR_b2c26,MATR_b1c24,MATR_b1c15,MATR_b2c34,MATR_b4c2,MATR_b2c2,MATR_b1c32,MATR_b4c23,MATR_b2c6,MATR_b2c27,MATR_b4c33,MATR_b4c5","MATR_b3c13,MATR_b3c5,MATR_b3c22,MATR_b3c11,MATR_b1c44,MATR_b1c7,MATR_b3c0,MATR_b2c35",462.0,1007.0,,84.99304468883201
2082,-0.7941119074821472,-0.7955082654953003,0.003353444393724203,0.0,0.0,0.4164,14.40951156616211,False,200,"MATR_b3c22,MATR_b3c34,MATR_b3c26,MATR_b2c44,MATR_b2c5,MATR_b2c32,MATR_b1c32,MATR_b3c13,MATR_b2c45,MATR_b1c28","MATR_b4c0,MATR_b1c43,MATR_b2c11,MATR_b2c31,MATR_b3c35,MATR_b2c46,MATR_b2c26,MATR_b4c41",428.0,1091.0,,85.03118130285293
2083,-0.2965782880783081,-0.2992408871650696,0.006391296163201332,0.0,0.0,0.4166,11.513020515441895,False,100,"MATR_b3c22,MATR_b2c5,MATR_b2c25,MATR_b1c24,MATR_b1c29,MATR_b4c30,MATR_b1c43,MATR_b3c26,MATR_b4c17,MATR_b4c40,MATR_b4c39,MATR_b1c26,MATR_b2c36,MATR_b2c46,MATR_b2c35,MATR_b1c17","MATR_b2c14,MATR_b4c25,MATR_b4c13,MATR_b2c44,MATR_b2c34,MATR_b2c27,MATR_b3c39,MATR_b2c29",453.0,1154.0,,85.06329496204853
2084,6.353356838226318,6.350857257843018,0.005996779538691044,0.0,0.0,0.4168,400.1748962402344,False,260,"MATR_b2c28,MATR_b4c5,MATR_b3c19,MATR_b4c4,MATR_b4c31,MATR_b1c33,MATR_b2c5,MATR_b3c26,MATR_b1c36,MATR_b2c4,MATR_b2c26,MATR_b4c44","MATR_b3c5,MATR_b2c10,MATR_b3c38,MATR_b4c28,MATR_b3c35,MATR_b3c25,MATR_b4c35,MATR_b4c33",505.0,1932.0,,85.10962123703212
2085,-0.14287686347961426,-0.1444377601146698,0.003743154462426901,0.0,0.0,0.417,9.832782745361328,False,120,"MATR_b4c8,MATR_b4c39,MATR_b3c38,MATR_b4c5,MATR_b1c9,MATR_b1c17,MATR_b3c16,MATR_b4c25,MATR_b3c27,MATR_b1c31,MATR_b1c26,MATR_b2c20,MATR_b4c31,MATR_b2c34","MATR_b1c44,MATR_b4c30,MATR_b4c4,MATR_b1c15,MATR_b2c5,MATR_b4c28,MATR_b1c28,MATR_b2c36",479.0,858.0,,85.14256605599076
2086,-0.2167278230190277,-0.21775871515274048,0.002470992971211672,0.0,0.0,0.4172,14.620478630065918,False,300,"MATR_b1c32,MATR_b3c19,MATR_b4c31,MATR_b2c18,MATR_b4c20,MATR_b3c27,MATR_b1c41,MATR_b2c32,MATR_b1c9,MATR_b1c17,MATR_b2c25,MATR_b4c43,MATR_b4c41,MATR_b4c8,MATR_b1c40","MATR_b3c25,MATR_b4c27,MATR_b4c16,MATR_b3c40,MATR_b3c34,MATR_b2c17,MATR_b4c37,MATR_b3c41",493.0,1156.0,,85.20256924396381
2087,-0.6002528071403503,-0.6018277406692505,0.003773162607103586,0.0,0.0,0.4174,24.629642486572266,False,180,"MATR_b1c32,MATR_b1c16,MATR_b2c13,MATR_b2c45,MATR_b2c25,MATR_b4c14,MATR_b2c18,MATR_b2c11,MATR_b1c36,MATR_b3c16,MATR_b3c44,MATR_b3c0,MATR_b4c39,MATR_b1c31,MATR_b4c25,MATR_b1c20","MATR_b1c23,MATR_b2c26,MATR_b2c47,MATR_b4c23,MATR_b4c19,MATR_b4c41,MATR_b4c27,MATR_b2c35",462.0,1038.0,,85.24512669583783
2088,-0.2256612777709961,-0.22759827971458435,0.004638423211872578,0.0,0.0,0.4176,52.523529052734375,False,180,"MATR_b4c31,MATR_b2c20,MATR_b2c10,MATR_b4c39,MATR_b3c41,MATR_b3c19,MATR_b3c0,MATR_b4c19,MATR_b4c16,MATR_b2c44,MATR_b3c44","MATR_b4c26,MATR_b4c28,MATR_b3c28,MATR_b1c15,MATR_b2c46,MATR_b2c42,MATR_b1c29,MATR_b3c11",428.0,915.0,,85.28403520816937
2089,2.149434804916382,2.1460072994232178,0.008203648962080479,0.0,0.0,0.4178,143.53125,False,120,"MATR_b2c45,MATR_b2c46,MATR_b4c43,MATR_b4c31,MATR_b4c17,MATR_b4c28,MATR_b1c1,MATR_b4c33,MATR_b4c27,MATR_b1c0,MATR_b2c5,MATR_b2c18,MATR_b1c23,MATR_b4c14","MATR_b4c20,MATR_b3c22,MATR_b4c8,MATR_b2c6,MATR_b4c30,MATR_b3c38,MATR_b1c15,MATR_b3c12",510.0,1932.0,,85.3181958887726
2090,-0.2586337924003601,-0.2591986060142517,0.0013512587174773216,0.0,0.0,0.418,32.91151428222656,False,180,"MATR_b3c40,MATR_b4c4,MATR_b3c16,MATR_b3c22,MATR_b3c21,MATR_b3c44,MATR_b4c39,MATR_b4c30,MATR_b3c39,MATR_b1c44,MATR_b2c14,MATR_b2c18,MATR_b2c38,MATR_b4c13","MATR_b4c2,MATR_b3c8,MATR_b3c35,MATR_b1c36,MATR_b2c4,MATR_b2c10,MATR_b1c43,MATR_b1c31",443.0,1091.0,,85.35781072685495
2091,-0.8286518454551697,-0.8295029997825623,0.0020352292340248823,0.0,0.0,0.4182,23.343481063842773,False,280,"MATR_b1c31,MATR_b2c4,MATR_b4c40,MATR_b1c45,MATR_b1c23,MATR_b3c21,MATR_b1c17,MATR_b2c45,MATR_b3c39,MATR_b2c11,MATR_b4c24,MATR_b2c0,MATR_b2c43,MATR_b2c32,MATR_b2c18","MATR_b4c19,MATR_b2c35,MATR_b3c27,MATR_b3c28,MATR_b3c0,MATR_b2c38,MATR_b2c34,MATR_b1c7",462.0,1007.0,,85.41380435880274
2092,-0.23282590508460999,-0.23575341701507568,0.006996915675699711,0.0,0.0,0.4184,29.176536560058594,False,160,"MATR_b4c2,MATR_b1c44,MATR_b3c19,MATR_b3c40,MATR_b1c7,MATR_b1c20,MATR_b4c16,MATR_b1c17,MATR_b1c45","MATR_b4c20,MATR_b2c17,MATR_b2c6,MATR_b1c9,MATR_b4c38,MATR_b1c29,MATR_b3c16,MATR_b3c44",493.0,1635.0,,85.44767207000405
2093,-0.8822296857833862,-0.8833514451980591,0.002679859520867467,0.0,0.0,0.4186,33.26665496826172,False,200,"MATR_b3c21,MATR_b1c23,MATR_b4c25,MATR_b2c4,MATR_b3c0,MATR_b2c38,MATR_b2c28,MATR_b1c36,MATR_b1c9,MATR_b2c43,MATR_b4c2,MATR_b2c18,MATR_b3c19,MATR_b2c26,MATR_b1c39,MATR_b1c28","MATR_b2c5,MATR_b2c36,MATR_b4c23,MATR_b1c26,MATR_b1c20,MATR_b2c10,MATR_b4c28,MATR_b2c47",479.0,1038.0,,85.49280933383852
2094,-0.5307714343070984,-0.5317779183387756,0.0024033039808273315,0.0,0.0,0.4188,20.09634017944336,False,220,"MATR_b3c11,MATR_b2c10,MATR_b3c26,MATR_b4c23,MATR_b1c40,MATR_b2c20,MATR_b4c35,MATR_b4c8,MATR_b3c28,MATR_b3c12,MATR_b2c2","MATR_b4c26,MATR_b4c37,MATR_b4c33,MATR_b2c36,MATR_b2c5,MATR_b3c39,MATR_b3c22,MATR_b4c27",476.0,1154.0,,85.53392274491489
2095,-0.5428809523582458,-0.5448783040046692,0.004767007194459438,0.0,0.0,0.419,24.897306442260742,False,200,"MATR_b2c4,MATR_b1c44,MATR_b4c44,MATR_b2c10,MATR_b4c31,MATR_b1c20,MATR_b2c42,MATR_b4c8,MATR_b4c35,MATR_b3c11,MATR_b3c44,MATR_b2c18,MATR_b4c2","MATR_b2c5,MATR_b4c28,MATR_b4c20,MATR_b4c30,MATR_b2c28,MATR_b2c29,MATR_b1c0,MATR_b3c26",479.0,1858.0,,85.5755451307632
2096,-0.6268790364265442,-0.6312181949615479,0.01035106461495161,0.0,0.0,0.4192,69.17662048339844,False,160,"MATR_b1c41,MATR_b3c38,MATR_b2c36,MATR_b4c43,MATR_b2c2,MATR_b4c2,MATR_b1c26,MATR_b1c38,MATR_b2c20,MATR_b1c0,MATR_b1c1","MATR_b1c9,MATR_b1c20,MATR_b1c17,MATR_b1c7,MATR_b1c32,MATR_b2c6,MATR_b1c36,MATR_b2c38",464.0,1052.0,,85.61016645701602
2097,-0.5266507863998413,-0.5277809500694275,0.0026947185397148132,0.0,0.0,0.4194,27.627178192138672,False,220,"MATR_b1c24,MATR_b4c2,MATR_b4c14,MATR_b1c23,MATR_b2c47,MATR_b1c41,MATR_b3c10,MATR_b1c0,MATR_b3c35,MATR_b2c14,MATR_b4c24,MATR_b4c25,MATR_b1c38,MATR_b2c10","MATR_b3c12,MATR_b2c46,MATR_b2c18,MATR_b1c44,MATR_b4c27,MATR_b4c19,MATR_b4c41,MATR_b4c8",428.0,991.0,,85.65545295085758
2098,1.1176022291183472,1.1161739826202393,0.003403693437576294,0.0,0.0,0.4196,116.42843627929688,False,280,"MATR_b3c44,MATR_b4c5,MATR_b2c27,MATR_b1c16,MATR_b2c14,MATR_b3c41,MATR_b4c19,MATR_b3c28,MATR_b1c7,MATR_b3c4,MATR_b3c27,MATR_b2c42,MATR_b4c38,MATR_b4c16,MATR_b3c19,MATR_b1c15","MATR_b4c4,MATR_b2c38,MATR_b4c39,MATR_b1c23,MATR_b1c38,MATR_b4c26,MATR_b1c39,MATR_b1c9",464.0,1052.0,,85.71319261007011
2099,-0.5133953094482422,-0.5152801275253296,0.004489800427109003,0.0,0.0,0.4198,25.833097457885742,False,180,"MATR_b2c14,MATR_b2c6,MATR_b4c16,MATR_b2c17,MATR_b2c10,MATR_b4c39,MATR_b2c45,MATR_b3c10,MATR_b1c16,MATR_b3c41,MATR_b4c35","MATR_b3c35,MATR_b1c24,MATR_b3c13,MATR_b4c20,MATR_b4c14,MATR_b4c24,MATR_b3c44,MATR_b2c44",455.0,1091.0,,85.75131253199652
2100,-0.5079068541526794,-0.509533166885376,0.003872144967317581,0.0,0.0,0.42,59.87031555175781,False,220,"MATR_b1c28,MATR_b4c13,MATR_b4c40,MATR_b4c22,MATR_b2c36,MATR_b3c21,MATR_b4c16,MATR_b1c29,MATR_b2c26,MATR_b4c28,MATR_b4c24","MATR_b4c8,MATR_b2c45,MATR_b4c33,MATR_b2c44,MATR_b3c27,MATR_b3c4,MATR_b1c20,MATR_b3c26",455.0,1045.0,,85.79141117818654
2101,-0.1751546412706375,-0.18133370578289032,0.014705067500472069,0.0,0.0,0.4202,35.86450958251953,False,100,"MATR_b4c16,MATR_b1c31,MATR_b4c37,MATR_b1c16,MATR_b3c26,MATR_b1c38,MATR_b1c45,MATR_b2c10,MATR_b2c20,MATR_b3c35,MATR_b2c47,MATR_b4c20","MATR_b2c46,MATR_b1c23,MATR_b4c14,MATR_b2c38,MATR_b3c22,MATR_b3c5,MATR_b2c6,MATR_b4c0",428.0,1012.0,,85.82295390497893
2102,0.7726324200630188,0.7706133723258972,0.0048026517033576965,0.0,0.0,0.4204,58.1984748840332,False,260,"MATR_b3c8,MATR_b2c43,MATR_b4c0,MATR_b1c45,MATR_b2c14,MATR_b4c16,MATR_b2c32,MATR_b4c23,MATR_b2c27","MATR_b4c5,MATR_b1c38,MATR_b3c12,MATR_b3c34,MATR_b1c36,MATR_b2c42,MATR_b3c13,MATR_b1c0",465.0,1858.0,,85.86393977701664
2103,-0.7679556608200073,-0.7694047689437866,0.0034453123807907104,0.0,0.0,0.4206,38.10903549194336,False,220,"MATR_b3c34,MATR_b2c23,MATR_b4c22,MATR_b4c19,MATR_b4c44,MATR_b3c27,MATR_b4c16,MATR_b1c32,MATR_b3c39,MATR_b1c43,MATR_b3c8,MATR_b1c20","MATR_b4c17,MATR_b1c44,MATR_b1c16,MATR_b4c8,MATR_b3c11,MATR_b4c33,MATR_b4c0,MATR_b4c25",453.0,860.0,,85.90612434782088
2104,1.023425579071045,1.0222487449645996,0.002796740271151066,0.0,0.0,0.4208,97.61786651611328,False,160,"MATR_b4c44,MATR_b2c2,MATR_b1c32,MATR_b2c29,MATR_b2c20,MATR_b2c11,MATR_b3c26,MATR_b1c31,MATR_b1c43,MATR_b1c40,MATR_b2c18,MATR_b4c33,MATR_b2c14,MATR_b4c39,MATR_b1c45,MATR_b4c30","MATR_b2c13,MATR_b3c41,MATR_b1c15,MATR_b2c36,MATR_b3c19,MATR_b4c31,MATR_b1c9,MATR_b2c4",443.0,1152.0,,85.9453221638687
2105,-0.27036386728286743,-0.2732074558734894,0.006754375994205475,0.0,0.0,0.421,48.68316650390625,False,240,"MATR_b2c47,MATR_b2c13,MATR_b2c29,MATR_b1c16,MATR_b3c4,MATR_b3c41,MATR_b4c5,MATR_b4c28,MATR_b1c9,MATR_b2c26,MATR_b3c34","MATR_b3c21,MATR_b1c31,MATR_b4c41,MATR_b2c42,MATR_b1c26,MATR_b4c30,MATR_b2c31,MATR_b3c16",465.0,1635.0,,85.9884916539304
2106,-0.601509153842926,-0.6029375195503235,0.0033911820501089096,0.0,0.0,0.4212,24.035703659057617,False,180,"MATR_b2c31,MATR_b2c26,MATR_b2c25,MATR_b1c33,MATR_b3c28,MATR_b4c43,MATR_b1c23,MATR_b4c19,MATR_b3c27","MATR_b2c34,MATR_b1c45,MATR_b4c17,MATR_b1c29,MATR_b1c41,MATR_b2c14,MATR_b3c39,MATR_b1c17",484.0,1154.0,,86.0236511901021
2107,-1.0210537910461426,-1.021987795829773,0.002216573804616928,0.0,0.0,0.4214,28.696863174438477,False,200,"MATR_b4c16,MATR_b2c17,MATR_b4c28,MATR_b2c28,MATR_b3c39,MATR_b2c35,MATR_b2c13,MATR_b3c21,MATR_b3c10,MATR_b2c18,MATR_b3c26,MATR_b3c38,MATR_b2c32,MATR_b4c37,MATR_b3c19","MATR_b1c7,MATR_b4c14,MATR_b2c43,MATR_b2c6,MATR_b1c28,MATR_b2c14,MATR_b2c10,MATR_b3c13",461.0,869.0,,86.06727489316836
2108,0.2072119265794754,0.20575538277626038,0.0034548118710517883,0.0,0.0,0.4216,33.63329315185547,False,140,"MATR_b4c25,MATR_b4c40,MATR_b2c44,MATR_b2c31,MATR_b1c23,MATR_b4c37,MATR_b1c32,MATR_b2c28,MATR_b4c5,MATR_b3c28,MATR_b2c6,MATR_b3c41,MATR_b1c31,MATR_b2c20","MATR_b2c17,MATR_b3c27,MATR_b1c16,MATR_b1c38,MATR_b4c30,MATR_b4c39,MATR_b2c5,MATR_b2c34",479.0,860.0,,86.1031346428208
2109,0.36296066641807556,0.36114734411239624,0.00429903157055378,0.0,0.0,0.4218,62.98067092895508,False,280,"MATR_b3c41,MATR_b2c6,MATR_b3c38,MATR_b4c14,MATR_b2c45,MATR_b1c38,MATR_b3c10,MATR_b2c32,MATR_b2c31,MATR_b4c39","MATR_b4c13,MATR_b1c0,MATR_b4c31,MATR_b3c21,MATR_b4c0,MATR_b2c38,MATR_b1c9,MATR_b4c23",464.0,1858.0,,86.14776107808575
2110,-0.03558552637696266,-0.036666736006736755,0.0025621112436056137,0.0,0.0,0.422,37.26385498046875,False,240,"MATR_b4c8,MATR_b2c38,MATR_b1c41,MATR_b3c21,MATR_b3c13,MATR_b3c40,MATR_b1c45,MATR_b4c14,MATR_b1c15,MATR_b2c25,MATR_b4c13,MATR_b1c1,MATR_b2c5,MATR_b4c4,MATR_b4c19,MATR_b3c26","MATR_b3c34,MATR_b2c27,MATR_b3c19,MATR_b4c2,MATR_b1c40,MATR_b2c20,MATR_b4c39,MATR_b3c41",467.0,1156.0,,86.2004909128882
2111,0.1304192990064621,0.12804096937179565,0.005633173510432243,0.0,0.0,0.4222,20.408790588378906,False,180,"MATR_b1c26,MATR_b2c28,MATR_b3c8,MATR_b3c34,MATR_b2c6,MATR_b2c44,MATR_b1c28,MATR_b1c20,MATR_b1c29","MATR_b3c19,MATR_b1c44,MATR_b1c0,MATR_b4c14,MATR_b2c20,MATR_b1c40,MATR_b2c32,MATR_b3c4",501.0,1858.0,,86.23645019996911
2112,-0.4029841721057892,-0.4036068022251129,0.0014740582555532455,0.0,0.0,0.4224,27.61568260192871,False,240,"MATR_b4c26,MATR_b1c16,MATR_b4c39,MATR_b2c43,MATR_b3c8,MATR_b1c1,MATR_b3c12,MATR_b1c29,MATR_b2c26,MATR_b1c39,MATR_b3c27,MATR_b1c9","MATR_b1c33,MATR_b4c4,MATR_b1c40,MATR_b3c11,MATR_b1c0,MATR_b2c44,MATR_b4c44,MATR_b2c47",455.0,1858.0,,86.28126710187644
2113,-0.3436248302459717,-0.3512628376483917,0.01807381585240364,0.0,0.0,0.4226,26.148916244506836,False,100,"MATR_b1c9,MATR_b4c16,MATR_b4c23,MATR_b1c36,MATR_b4c35,MATR_b1c17,MATR_b1c44,MATR_b2c34,MATR_b4c38,MATR_b4c13,MATR_b1c32","MATR_b4c44,MATR_b2c32,MATR_b2c44,MATR_b3c4,MATR_b2c29,MATR_b2c36,MATR_b1c41,MATR_b2c45",455.0,1049.0,,86.31153737101704
2114,-0.4507448673248291,-0.4525880813598633,0.0043595097959041595,0.0,0.0,0.4228,13.07112979888916,False,280,"MATR_b3c19,MATR_b1c39,MATR_b3c21,MATR_b4c0,MATR_b2c38,MATR_b1c7,MATR_b3c35,MATR_b4c38","MATR_b4c13,MATR_b1c31,MATR_b3c25,MATR_b4c26,MATR_b3c26,MATR_b1c0,MATR_b4c2,MATR_b4c27",476.0,1858.0,,86.35257100174204
2115,1.0550429821014404,1.046401023864746,0.020430151373147964,0.0,0.0,0.423,47.1374397277832,False,100,"MATR_b3c40,MATR_b2c18,MATR_b4c33,MATR_b1c24,MATR_b3c5,MATR_b3c26,MATR_b2c35,MATR_b1c43,MATR_b4c19,MATR_b1c33,MATR_b1c16,MATR_b4c44","MATR_b4c5,MATR_b1c0,MATR_b4c22,MATR_b3c19,MATR_b3c4,MATR_b1c29,MATR_b3c10,MATR_b4c17",671.0,1858.0,,86.38406099006534
2116,-0.7398820519447327,-0.7434401512145996,0.008407541550695896,0.0,0.0,0.4232,21.851985931396484,False,180,"MATR_b1c23,MATR_b3c21,MATR_b1c0,MATR_b2c6,MATR_b3c35,MATR_b4c37,MATR_b4c13,MATR_b3c0,MATR_b4c26,MATR_b4c44,MATR_b4c41","MATR_b2c32,MATR_b2c18,MATR_b1c44,MATR_b4c22,MATR_b1c17,MATR_b2c11,MATR_b3c22,MATR_b4c31",476.0,1000.0,,86.42100649699569
2117,0.19910797476768494,0.19512443244457245,0.009408477693796158,0.0,0.0,0.4234,17.369802474975586,False,120,"MATR_b1c33,MATR_b4c8,MATR_b4c20,MATR_b4c38,MATR_b4c30,MATR_b4c13,MATR_b4c17,MATR_b2c39,MATR_b4c4,MATR_b4c26,MATR_b1c24","MATR_b3c22,MATR_b2c25,MATR_b4c28,MATR_b3c39,MATR_b1c31,MATR_b4c39,MATR_b3c12,MATR_b4c35",460.0,1154.0,,86.45341336587444
2118,-0.25376030802726746,-0.25480979681015015,0.0024775490164756775,0.0,0.0,0.4236,22.780664443969727,False,220,"MATR_b4c40,MATR_b4c23,MATR_b4c13,MATR_b2c28,MATR_b3c10,MATR_b2c45,MATR_b2c27,MATR_b3c12,MATR_b2c42,MATR_b2c20,MATR_b3c11,MATR_b1c40,MATR_b1c45,MATR_b3c22","MATR_b3c38,MATR_b3c16,MATR_b2c31,MATR_b1c41,MATR_b2c34,MATR_b4c38,MATR_b4c37,MATR_b1c26",491.0,1932.0,,86.49869643384591
2119,0.042260460555553436,0.04051537811756134,0.004117701668292284,0.0,0.0,0.4238,32.4176139831543,False,180,"MATR_b3c25,MATR_b2c5,MATR_b3c13,MATR_b2c46,MATR_b4c41,MATR_b3c40,MATR_b4c25,MATR_b2c44,MATR_b3c38,MATR_b3c41","MATR_b3c19,MATR_b1c29,MATR_b2c38,MATR_b4c8,MATR_b3c4,MATR_b3c5,MATR_b4c35,MATR_b1c31",464.0,1152.0,,86.5344500541687
2120,-0.08937565237283707,-0.09055635333061218,0.002784675220027566,0.0,0.0,0.424,68.26487731933594,False,260,"MATR_b2c44,MATR_b3c27,MATR_b4c25,MATR_b2c43,MATR_b1c29,MATR_b1c26,MATR_b4c41,MATR_b2c14,MATR_b2c39,MATR_b1c1,MATR_b4c30,MATR_b4c28,MATR_b2c2","MATR_b2c32,MATR_b2c11,MATR_b2c20,MATR_b1c23,MATR_b1c45,MATR_b3c44,MATR_b2c10,MATR_b4c19",476.0,1012.0,,86.58260359987617
2121,1.091678261756897,1.0900402069091797,0.0038616061210632324,0.0,0.0,0.4242,90.85757446289062,False,300,"MATR_b2c4,MATR_b1c32,MATR_b2c47,MATR_b3c34,MATR_b4c24,MATR_b2c20,MATR_b4c13,MATR_b4c25,MATR_b1c9,MATR_b2c42,MATR_b1c23","MATR_b2c10,MATR_b2c31,MATR_b2c45,MATR_b3c25,MATR_b1c26,MATR_b1c38,MATR_b3c16,MATR_b4c28",486.0,1635.0,,86.6329883527942
2122,-0.3182884752750397,-0.32053694128990173,0.00529795978218317,0.0,0.0,0.4244,21.629913330078125,False,140,"MATR_b3c25,MATR_b2c34,MATR_b1c43,MATR_b3c16,MATR_b1c36,MATR_b3c35,MATR_b2c43,MATR_b1c9,MATR_b4c20,MATR_b1c29,MATR_b3c28,MATR_b3c19,MATR_b4c2,MATR_b3c26","MATR_b1c44,MATR_b3c40,MATR_b2c10,MATR_b4c13,MATR_b4c38,MATR_b2c18,MATR_b4c27,MATR_b3c27",486.0,1055.0,,86.66920276917517
2123,-0.24295967817306519,-0.24514973163604736,0.005157917737960815,0.0,0.0,0.4246,18.592666625976562,False,140,"MATR_b2c0,MATR_b2c31,MATR_b1c39,MATR_b4c38,MATR_b3c16,MATR_b2c38,MATR_b1c40,MATR_b4c20,MATR_b4c40,MATR_b1c20","MATR_b4c28,MATR_b4c30,MATR_b3c11,MATR_b4c24,MATR_b3c27,MATR_b4c25,MATR_b2c18,MATR_b4c44",453.0,988.0,,86.70250949589536
2124,-0.7609279751777649,-0.7615779638290405,0.0015300672966986895,0.0,0.0,0.4248,28.32695770263672,False,180,"MATR_b4c22,MATR_b2c11,MATR_b4c19,MATR_b4c27,MATR_b3c22,MATR_b3c0,MATR_b4c2,MATR_b1c20,MATR_b1c40,MATR_b1c16,MATR_b1c0,MATR_b3c19,MATR_b1c26,MATR_b1c45,MATR_b4c20","MATR_b2c26,MATR_b4c17,MATR_b2c31,MATR_b1c31,MATR_b4c43,MATR_b2c44,MATR_b4c41,MATR_b3c11",455.0,875.0,,86.74347950797528
2125,-0.6384537816047668,-0.6409177184104919,0.005797526799142361,0.0,0.0,0.425,7.696752071380615,False,100,"MATR_b3c35,MATR_b1c1,MATR_b1c23,MATR_b3c39,MATR_b1c31,MATR_b2c5,MATR_b4c38,MATR_b3c0,MATR_b2c23,MATR_b2c44,MATR_b4c23,MATR_b2c26,MATR_b1c36,MATR_b3c11","MATR_b4c33,MATR_b1c26,MATR_b2c6,MATR_b2c2,MATR_b2c28,MATR_b2c18,MATR_b1c40,MATR_b3c10",437.0,1076.0,,86.77549093402922
2126,-0.00311459181830287,-0.00537814199924469,0.005323495250195265,0.0,0.0,0.4252,24.19999122619629,False,180,"MATR_b4c4,MATR_b3c44,MATR_b4c39,MATR_b2c13,MATR_b2c36,MATR_b3c40,MATR_b2c44,MATR_b2c32","MATR_b4c41,MATR_b3c35,MATR_b3c22,MATR_b4c8,MATR_b4c13,MATR_b3c28,MATR_b1c17,MATR_b1c15",539.0,1091.0,,86.80937148910016
2127,-0.6225314736366272,-0.6248940825462341,0.005553825758397579,0.0,0.0,0.4254,52.8232421875,False,220,"MATR_b2c10,MATR_b1c1,MATR_b2c47,MATR_b3c26,MATR_b3c44,MATR_b4c0,MATR_b3c8,MATR_b3c22,MATR_b2c11,MATR_b4c31,MATR_b4c41,MATR_b1c40","MATR_b1c9,MATR_b2c29,MATR_b2c26,MATR_b1c28,MATR_b4c43,MATR_b4c25,MATR_b3c13,MATR_b1c23",453.0,1052.0,,86.85172632010654
2128,0.03549980744719505,0.033284157514572144,0.005205947905778885,0.0,0.0,0.4256,72.42794799804688,False,280,"MATR_b4c39,MATR_b1c31,MATR_b3c41,MATR_b1c0,MATR_b2c32,MATR_b3c40,MATR_b2c27,MATR_b2c20,MATR_b3c39,MATR_b1c33,MATR_b1c45","MATR_b2c46,MATR_b3c26,MATR_b3c10,MATR_b1c41,MATR_b4c5,MATR_b4c43,MATR_b3c8,MATR_b1c36",428.0,1076.0,,86.8986985180527
2129,1.3112808465957642,1.3106095790863037,0.0015763882547616959,0.0,0.0,0.4258,119.89765930175781,False,260,"MATR_b2c10,MATR_b3c27,MATR_b3c39,MATR_b1c7,MATR_b4c0,MATR_b3c41,MATR_b1c45,MATR_b2c47,MATR_b1c23,MATR_b3c8,MATR_b2c0,MATR_b4c22,MATR_b2c13,MATR_b2c26,MATR_b3c40","MATR_b2c43,MATR_b3c5,MATR_b2c39,MATR_b1c17,MATR_b3c10,MATR_b4c41,MATR_b2c35,MATR_b1c38",458.0,1076.0,,86.95178620517254
