iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
962,0.00021367755834944546,0.0003186400142557936,0.00021367755834944546,0.0,0.00021367755834944546,0.8877137899398804,2.184644937515259,0.003104539235642023,0.6493314679486465,OSQP:optimal,0.001,4437.931371651124,6172.507458699796,4.485392906004563,68024320,700448768
963,0.00028952391585335135,0.00031805769228774477,0.00028952391585335135,0.0,0.00028952391585335135,0.8881423473358154,2.186228036880493,0.0031054070968312697,0.6481916575285456,OSQP:optimal,0.001,4442.563417780912,6167.920342235804,4.594220111146569,68023296,700448768
964,0.00026488705771043897,0.00031699427959619865,0.00026488705771043897,0.0,0.00026488705771043897,0.8874373435974121,2.1845130920410156,0.0031049094476537364,0.6485192455673898,OSQP:optimal,0.001,4447.0679101950955,6163.156356867892,4.455151561880484,68024320,700448768
965,0.0010264121228829026,0.0003311826364619327,0.0010264121228829026,0.0,0.0010264121228829026,0.8862036466598511,2.181541919708252,0.003102146807686279,0.649532351729921,OSQP:optimal,0.001,4451.709952869918,6158.583199048022,4.592966585885733,68023296,700448768
966,0.0003478614962659776,0.0003315162136580136,0.0003478614962659776,0.0,0.0003478614962659776,0.8866190910339355,2.1836605072021484,0.0031072678417178867,0.6473935168531152,OSQP:optimal,0.001,4456.349632893922,6154.00663590113,4.6178480689413846,68023296,700448768
967,0.000536640640348196,0.00033561870219181726,0.000536640640348196,0.0,0.000536640640348196,0.8860260844230652,2.1827054023742676,0.003108193295738082,0.6469547053391063,OSQP:optimal,0.001,4460.8671062309295,6149.261481495169,4.496836175909266,68022272,700448768
968,0.0006406373577192426,0.0003417190753023658,0.0006406373577192426,0.0,0.0006406373577192426,0.8843408823013306,2.178417921066284,0.0031063415291616714,0.6488027604013258,OSQP:optimal,0.001,4465.508751213085,6144.687661793212,4.6190703259781,68015616,700448768
969,0.00032845776877366006,0.00034145384917179167,0.00032845776877366006,0.0,0.00032845776877366006,0.884373664855957,2.179227352142334,0.0031082690793796663,0.6481977785543263,OSQP:optimal,0.001,4470.184044955997,6140.159921399826,4.654028384014964,68023296,700448768
970,0.0008507298771291971,0.00035163936973093977,0.0008507298771291971,0.0,0.0008507298771291971,0.8851635456085205,2.182232618331909,0.0031119667543485496,0.646602500977739,OSQP:optimal,0.001,4474.705159018049,6135.420475767016,4.498225658899173,68024320,700448768
971,0.00019776572298724204,0.0003485618967960658,0.00019776572298724204,0.0,0.00019776572298724204,0.8842229843139648,2.1796722412109375,0.003110724737070192,0.6478129184449298,OSQP:optimal,0.001,4479.3846573219635,6130.898259094633,4.651248732116073,68024320,700448768
972,0.000937330536544323,0.00036033726959103094,0.000937330536544323,0.0,0.000937330536544323,0.8835400342941284,2.1778035163879395,0.003109575965984157,0.6488249392230836,OSQP:optimal,0.001,4484.061623230111,6126.372258898752,4.655324874911457,68023296,700448768
973,0.0002493993961252272,0.00035811851212171487,0.0002493993961252272,0.0,0.0002493993961252272,0.8849562406539917,2.182370185852051,0.003113284412922579,0.6472521769270765,OSQP:optimal,0.001,4488.596913530957,6121.652727909127,4.513091594912112,68021248,700448768
974,0.0006336751393973827,0.0003636296446672282,0.0006336751393973827,0.0,0.0006336751393973827,0.8856954574584961,2.184941530227661,0.0031155490436244326,0.6464173638861015,OSQP:optimal,0.001,4493.262750945054,6117.111301594601,4.641714346827939,68023296,700448768
975,0.0002520833513699472,0.00036139871880128257,0.0002520833513699472,0.0,0.0002520833513699472,0.8851903080940247,2.18385910987854,0.0031148433931262876,0.6476891949657855,OSQP:optimal,0.001,4497.948054980952,6112.596074717704,4.665021872147918,68023808,700448768
976,0.00046759756514802575,0.0003635226957282174,0.00046759756514802575,0.0,0.00046759756514802575,0.8851543068885803,2.184147834777832,0.003115005060968734,0.6482161977676981,OSQP:optimal,0.001,4502.489077367121,6107.884772985727,4.519673445960507,68024320,700448768
977,0.00021567492512986064,0.0003605657403162503,0.00021567492512986064,0.0,0.00021567492512986064,0.8861587047576904,2.1874735355377197,0.003118447984317263,0.647257728550198,OSQP:optimal,0.001,4507.157607560977,6103.346483933647,4.646598021965474,68023296,700448768
978,0.00038459006464108825,0.000361046226802747,0.00038459006464108825,0.0,0.00038459006464108825,0.8866206407546997,2.1892762184143066,0.0031205897033530494,0.6467905927534197,OSQP:optimal,0.001,4511.689103937009,6098.62269468786,4.511310930131003,68025344,700448768
979,0.00022220754181034863,0.00035826945310289904,0.00022220754181034863,0.0,0.00022220754181034863,0.8858526945114136,2.1872451305389404,0.003119232614184231,0.6476595601186598,OSQP:optimal,0.001,4516.388632921036,6094.126030734105,4.680086357984692,68023296,700448768
980,0.0003643904929049313,0.0003583918738989397,0.0003643904929049313,0.0,0.0003643904929049313,0.8853949308395386,2.186337471008301,0.00311958384430433,0.6481472279706749,OSQP:optimal,0.001,4521.06181740202,6089.593468337415,4.6515607729088515,68021760,700448768
981,0.00023182980658020824,0.00035586063255256507,0.00023182980658020824,0.0,0.00023182980658020824,0.8857557773590088,2.187938928604126,0.0031222374892440063,0.647316460307986,OSQP:optimal,0.001,4525.604325768072,6084.884919151974,4.514357968932018,68022784,700448768
982,0.0005021767574362457,0.0003587869550502387,0.0005021767574362457,0.0,0.0005021767574362457,0.8862900137901306,2.190054178237915,0.003124402477832966,0.646198809886429,OSQP:optimal,0.001,4530.247605592944,6080.311959441446,4.621500504901633,68023296,700448768
983,0.0001923915697261691,0.0003554590473437573,0.0001923915697261691,0.0,0.0001923915697261691,0.8853875398635864,2.1875171661376953,0.0031246334408286947,0.6469620406060081,OSQP:optimal,0.001,4534.913047184935,6075.768548466489,4.6437592131551355,68020736,700448768
984,0.0003334663051646203,0.0003550191925001746,0.0003334663051646203,0.0,0.0003334663051646203,0.8846234083175659,2.1853764057159424,0.003124386498903342,0.6476148476709152,OSQP:optimal,0.001,4539.4343959160615,6071.032179904001,4.498892372939736,68023296,700448768
985,0.0002461630792822689,0.0003528420702358165,0.0002461630792822689,0.0,0.0002461630792822689,0.8846882581710815,2.185652256011963,0.003127047139032224,0.6470867194604445,OSQP:optimal,0.001,4544.064890627051,6066.441960583322,4.608382888138294,68025344,700448768
986,0.0004513910098467022,0.0003548130490280342,0.0004513910098467022,0.0,0.0004513910098467022,0.8852055072784424,2.187166929244995,0.003130302890500647,0.6460714809664383,OSQP:optimal,0.001,4548.718726387946,6061.882765186369,4.633093337994069,68025344,700448768
987,0.00023479308583773673,0.00035241264976422823,0.00023479308583773673,0.0,0.00023479308583773673,0.8845844268798828,2.185300350189209,0.0031295794154510004,0.6464118268642246,OSQP:optimal,0.001,4553.244577975944,6057.153121461412,4.506671597016975,68025344,700448768
988,0.00046697264770045877,0.00035470384972295286,0.00046697264770045877,0.0,0.00046697264770045877,0.8838109970092773,2.182931423187256,0.0031262834238405812,0.6471489044176303,OSQP:optimal,0.001,4557.898260365939,6052.593641295659,4.6330417660064995,68023808,700448768
989,0.00022842483303975314,0.00035217826938928885,0.00022842483303975314,0.0,0.00022842483303975314,0.8840688467025757,2.183828353881836,0.003126599103634664,0.6465065550139953,OSQP:optimal,0.001,4562.420136749977,6047.859251040667,4.499518105993047,68024320,700448768
990,0.00034503955976106226,0.00035203549519672434,0.00034503955976106226,0.0,0.00034503955976106226,0.8847792148590088,2.1860363483428955,0.0031284245427946056,0.64537018920492,OSQP:optimal,0.001,4567.057419698918,6043.277999803619,4.61432187189348,68021248,700448768
991,0.00025997223565354943,0.00035019423000586084,0.00025997223565354943,0.0,0.00025997223565354943,0.8846877813339233,2.185750961303711,0.0031276254096928024,0.6454778614453531,OSQP:optimal,0.001,4571.729138611117,6038.7421215357745,4.643333568004891,68024320,700448768
992,0.0003954549611080438,0.0003510994446279045,0.0003954549611080438,0.0,0.0003954549611080438,0.8841214179992676,2.1837809085845947,0.0031236963298924003,0.6463213066979905,OSQP:optimal,0.001,4576.26352702803,6034.024892492604,4.508686190936714,68023296,700448768
993,0.0002642410690896213,0.00034936227711713884,0.0002642410690896213,0.0,0.0002642410690896213,0.8841362595558167,2.1838653087615967,0.003123800235103502,0.6457209904504742,OSQP:optimal,0.001,4580.912875331007,6029.459343461859,4.628187140915543,68024320,700448768
994,0.0005002666148357093,0.00035238036387151024,0.0005002666148357093,0.0,0.0005002666148357093,0.8845221996307373,2.184981107711792,0.003126365215352256,0.6444726276987369,OSQP:optimal,0.001,4585.56909341109,6024.902651906322,4.636015663156286,68024320,700448768
995,0.0002050247712759301,0.0003494332520195986,0.0002050247712759301,0.0,0.0002050247712759301,0.8834713697433472,2.1824214458465576,0.0031252188392614233,0.6449541371270813,OSQP:optimal,0.001,4590.112029203912,6020.197184031263,4.5195876189973205,68024320,700448768
996,0.00041669653728604317,0.0003507785177249275,0.00041669653728604317,0.0,0.00041669653728604317,0.8823662996292114,2.1795730590820312,0.0031224445126615263,0.6456946036497491,OSQP:optimal,0.001,4594.798522966914,6015.679993924554,4.66636645514518,68019200,700448768
997,0.0002015198697336018,0.00034779334476510096,0.0002015198697336018,0.0,0.0002015198697336018,0.882293701171875,2.1797571182250977,0.0031232534778689036,0.6449062662243291,OSQP:optimal,0.001,4599.458790672943,6011.128188813285,4.639489647932351,68023296,700448768
998,0.00021691209985874593,0.00034517571986697384,0.00021691209985874593,0.0,0.00021691209985874593,0.8823080062866211,2.1799488067626953,0.0031238030708040654,0.6442003718730418,OSQP:optimal,0.001,4603.98034487199,6006.395199422175,4.499349000863731,68018688,700448768
999,0.00024997894070111215,0.0003432717842836566,0.00024997894070111215,0.0,0.00024997894070111215,0.8820050954818726,2.1793367862701416,0.0031245226445044683,0.6437380235984987,OSQP:optimal,0.001,4608.635868587997,6001.8371021351195,4.6338034339714795,68021248,700448768
1000,0.00018862931756302714,0.000340178934949244,0.00018862931756302714,0.0,0.00018862931756302714,0.8813282251358032,2.1774699687957764,0.0031230033057872975,0.644191274942504,OSQP:optimal,0.001,4613.296934793936,5997.286015232116,4.639212864916772,68023296,700448768
1001,0.00035288886283524334,0.000340433133506964,0.00035288886283524334,0.0,0.00035288886283524334,0.8806326389312744,2.175577163696289,0.0031217489043285918,0.644683541324246,OSQP:optimal,0.001,4617.890137952054,5992.646642557161,4.5035525758285075,68023296,700448768
1002,0.00027420581318438053,0.0003391085871005124,0.00027420581318438053,0.0,0.00027420581318438053,0.8810705542564392,2.1768383979797363,0.003125081656034201,0.6438700369165831,OSQP:optimal,0.001,4622.553536463063,5988.098293741573,4.641984560992569,68019712,700448768
1003,0.0002487419405952096,0.0003373012541704063,0.0002487419405952096,0.0,0.0002487419405952096,0.8806548118591309,2.1755905151367188,0.0031261919170276764,0.6439758507949559,OSQP:optimal,0.001,4627.0755323090125,5983.366864810358,4.500759136863053,68021760,700448768
1004,0.00024109637888614088,0.000335377156664721,0.00024109637888614088,0.0,0.00024109637888614088,0.8799395561218262,2.173210382461548,0.0031242585618598273,0.6446717927527418,OSQP:optimal,0.001,4631.734034521971,5978.81206049848,4.635846239048988,68024320,700448768
1005,0.0002811344456858933,0.0003342923024451444,0.0002811344456858933,0.0,0.0002811344456858933,0.8797611594200134,2.1724965572357178,0.0031247563670289136,0.6444011988892595,OSQP:optimal,0.001,4636.3860414540395,5974.248680281573,4.630153918871656,68023296,700448768
1006,0.00024692091392353177,0.00033254487467471215,0.00024692091392353177,0.0,0.00024692091392353177,0.8803983926773071,2.1739885807037354,0.0031265319503953615,0.6434423087032533,OSQP:optimal,0.001,4640.91368831601,5969.525161710653,4.506244792835787,68020736,700448768
1007,0.0003183292574249208,0.0003322605623297163,0.0003183292574249208,0.0,0.0003183292574249208,0.8803118467330933,2.1734981536865234,0.003127172800111988,0.6432568731484635,OSQP:optimal,0.001,4645.5608751541,5964.955522913854,4.627339096041396,68023296,700448768
1008,0.0002692594425752759,0.00033100053993462747,0.0002692594425752759,0.0,0.0002692594425752759,0.8794872760772705,2.1707839965820312,0.0031234236102141155,0.6441999276821666,OSQP:optimal,0.001,4650.215450148098,5960.395199991412,4.63304533297196,68019712,700448768
1009,0.00032211426878347993,0.0003308228145116045,0.00032211426878347993,0.0,0.00032211426878347993,0.8791617155075073,2.16964054107666,0.0031228344548467346,0.6442429671067722,OSQP:optimal,0.001,4654.740912313107,5955.669492364937,4.504798416048288,68018688,700448768
1010,0.00040060319588519633,0.00033221842213907636,0.00040060319588519633,0.0,0.00040060319588519633,0.8795509338378906,2.1706154346466064,0.0031267073896277253,0.6431448963459068,OSQP:optimal,0.001,4659.377169304993,5951.085691488555,4.6138285379856825,68019200,700448768
1011,0.0002453121996950358,0.00033048029769019554,0.0002453121996950358,0.0,0.0002453121996950358,0.8788754940032959,2.1685233116149902,0.0031272450615245084,0.6437859476585307,OSQP:optimal,0.001,4664.035836441908,5946.530359222175,4.630399734945968,68021760,700448768
1012,0.0003698902437463403,0.00033126849661131843,0.0003698902437463403,0.0,0.0003698902437463403,0.8775726556777954,2.1646595001220703,0.0031252255411280405,0.6454011490197289,OSQP:optimal,0.001,4668.528877300909,5941.7640256557015,4.47191579407081,68024320,700448768
1013,0.00020325655350461602,0.0003287082577491844,0.00020325655350461602,0.0,0.00020325655350461602,0.8770847320556641,2.16325044631958,0.0031269640750209993,0.6454949430534478,OSQP:optimal,0.001,4673.175485532964,5937.193336506341,4.625566763104871,68023296,700448768
1014,0.0002958397672045976,0.00032805088793829264,0.0002958397672045976,0.0,0.0002958397672045976,0.8770594596862793,2.1633241176605225,0.0031303463772097695,0.6451723371928229,OSQP:optimal,0.001,4677.690764083993,5932.455939459581,4.49322453700006,68020736,700448768
1015,0.00018540144083090127,0.00032519789899614483,0.00018540144083090127,0.0,0.00018540144083090127,0.8763945698738098,2.1612489223480225,0.003129934354826558,0.6458078811072359,OSQP:optimal,0.001,4682.317269389052,5927.859794251164,4.6043268570210785,68022272,700448768
1016,0.00022309119231067598,0.0003231557648624354,0.00022309119231067598,0.0,0.00022309119231067598,0.8756154775619507,2.159045457839966,0.003129622527694109,0.6464550341796265,OSQP:optimal,0.001,4686.970042616129,5923.296786140856,4.630422965856269,68025344,700448768
1017,0.00018563211779110134,0.00032040529192100875,0.00018563211779110134,0.0,0.00018563211779110134,0.8753560781478882,2.1582558155059814,0.0031301102561720473,0.6464287617310907,OSQP:optimal,0.001,4691.468541375129,5918.538975992418,4.477030018111691,68024320,700448768
1018,0.00024936418049037457,0.00031898446969239605,0.00024936418049037457,0.0,0.00024936418049037457,0.8750051259994507,2.157217264175415,0.003131366540053526,0.6462624758797835,OSQP:optimal,0.001,4696.113237486919,5913.965786304745,4.624295430025086,68023296,700448768
1019,0.00021451088832691312,0.0003168949980650864,0.00021451088832691312,0.0,0.00021451088832691312,0.8743869662284851,2.1552698612213135,0.0031298726204357363,0.6470335241021808,OSQP:optimal,0.001,4700.799377352931,5909.444555828365,4.665388768073171,68023296,700448768
1020,0.00019434331625234336,0.0003144439644288315,0.00019434331625234336,0.0,0.00019434331625234336,0.8739721775054932,2.153813362121582,0.00312878834539565,0.6473780718351687,OSQP:optimal,0.001,4705.292000510031,5904.680157502785,4.455263971816748,68020736,700448768
1021,0.0001959902874659747,0.00031207489088957437,0.0001959902874659747,0.0,0.0001959902874659747,0.8738256096839905,2.1533572673797607,0.003129250205580303,0.6473242327549875,OSQP:optimal,0.001,4709.955255892128,5900.13004141629,4.608149700099602,68019200,700448768
1022,0.00019489997066557407,0.0003097313924850944,0.00019489997066557407,0.0,0.00019489997066557407,0.8737087249755859,2.1528332233428955,0.003128983187273837,0.6473236969121237,OSQP:optimal,0.001,4714.635451384122,5895.600887347267,4.634058044990525,68022784,700448768
1023,0.0002041471452685073,0.0003076197075407626,0.0002041471452685073,0.0,0.0002041471452685073,0.8732779026031494,2.151508092880249,0.003127126593265972,0.6478914110814444,OSQP:optimal,0.001,4719.181382077979,5890.903836670165,4.497568550053984,68019712,700448768
1024,0.0001685278257355094,0.0003048378699046575,0.0001685278257355094,0.0,0.0001685278257355094,0.8732842206954956,2.151247024536133,0.0031261726091699193,0.6478435217644338,OSQP:optimal,0.001,4723.85720621096,5886.368940551938,4.638099081115797,68020736,700448768
1025,0.0001704465103102848,0.00030215004271277,0.0001704465103102848,0.0,0.0001704465103102848,0.8731769919395447,2.150752067565918,0.0031254841704566605,0.647893559569854,OSQP:optimal,0.001,4728.5291803891305,5881.828980484041,4.624206356005743,68021248,700448768
1026,0.00017958552052732557,0.0002996987522690611,0.00017958552052732557,0.0,0.00017958552052732557,0.8730738162994385,2.150176763534546,0.003124223638841128,0.6480279973278,OSQP:optimal,0.001,4733.038130301982,5877.086333337939,4.472298338077962,68025344,700448768
1027,0.00021345631103031337,0.00029797390344428617,0.00021345631103031337,0.0,0.00021345631103031337,0.8731319904327393,2.1503427028656006,0.0031235402816717217,0.647917228700725,OSQP:optimal,0.001,4737.70409364393,5872.5387645654555,4.622997927013785,68024320,700448768
1028,0.0001840699987951666,0.00029569582535130375,0.0001840699987951666,0.0,0.0001840699987951666,0.8726539611816406,2.149168014526367,0.003122316950779136,0.6483483282905899,OSQP:optimal,0.001,4742.239589493955,5867.829530969174,4.497592769097537,68025344,700448768
1029,0.0002277433522976935,0.00029433677589023153,0.0002277433522976935,0.0,0.0002277433522976935,0.8723678588867188,2.148590087890625,0.0031218913472872423,0.6484771523729039,OSQP:optimal,0.001,4746.905841819011,5863.282142810459,4.628397374879569,68024320,700448768
1030,0.00019022906781174242,0.00029225462172866176,0.00019022906781174242,0.0,0.00019022906781174242,0.8724219799041748,2.1488969326019287,0.003123157808404775,0.6479668920156985,OSQP:optimal,0.001,4751.568511113059,5858.730105935519,4.620633756974712,68024320,700448768
1031,0.00025641772663220763,0.0002915378838267327,0.00025641772663220763,0.0,0.00025641772663220763,0.8722296357154846,2.148451566696167,0.003123781389678837,0.6479773773141154,OSQP:optimal,0.001,4756.102088707965,5854.018962725904,4.4860398669261485,68023296,700448768
1032,0.00022188140428625047,0.00029014475423592306,0.00022188140428625047,0.0,0.00022188140428625047,0.8714926242828369,2.146634817123413,0.0031230728113711415,0.6491989568263362,OSQP:optimal,0.001,4760.749057748122,5849.447485682771,4.605211480986327,68023296,700448768
1033,0.0003613717562984675,0.0002915692942771739,0.0003613717562984675,0.0,0.0003613717562984675,0.8713021874427795,2.1465060710906982,0.0031244862500207082,0.6496596508924166,OSQP:optimal,0.001,4765.388485522941,5844.866612930848,4.601990974042565,68023296,700448768
1034,0.0005223406478762627,0.00029618472134915566,0.0005223406478762627,0.0,0.0005223406478762627,0.8716708421707153,2.148284435272217,0.0031295986461682412,0.6485652067108364,OSQP:optimal,0.001,4769.893078535097,5840.120539096163,4.483185366960242,68024320,700448768
1035,0.00018171625561080873,0.00029389535203438875,0.00018171625561080873,0.0,0.00018171625561080873,0.87105393409729,2.1475093364715576,0.0031286680322145655,0.6497089774126532,OSQP:optimal,0.001,4774.537454581121,5835.5457778213695,4.622656677151099,68024320,700448768
1036,0.0002733352594077587,0.00029348415018185615,0.0002733352594077587,0.0,0.0002733352594077587,0.8706225752830505,2.147282123565674,0.003129715675698086,0.6502560108278328,OSQP:optimal,0.001,4779.201180803124,5830.994490864043,4.643159590894356,68019712,700448768
1037,0.00020321065676398575,0.00029167868031349875,0.00020321065676398575,0.0,0.00020321065676398575,0.8706836700439453,2.148332357406616,0.00313388931081926,0.6496694887022048,OSQP:optimal,0.001,4783.703647992108,5826.246583812953,4.481434123823419,68021248,700448768
1038,0.0001962087262654677,0.0002897692812325381,0.0001962087262654677,0.0,0.0001962087262654677,0.8704326152801514,2.1485133171081543,0.0031364233727485535,0.6495311964066535,OSQP:optimal,0.001,4788.381815132918,5821.7127656047605,4.657233982114121,68022272,700448768
1039,0.0002223389019491151,0.0002884206736468697,0.0002223389019491151,0.0,0.0002223389019491151,0.8698809146881104,2.1476552486419678,0.003136303194560486,0.649939022412744,OSQP:optimal,0.001,4792.8918703140225,5816.974637599598,4.462982215918601,68025344,700448768
1040,0.00017879837832879275,0.00028622822774050817,0.00017879837832879275,0.0,0.00017879837832879275,0.8697935342788696,2.14801025390625,0.0031375237855558735,0.6496983601451463,OSQP:optimal,0.001,4797.551862881053,5812.418603105892,4.611844317056239,68019712,700448768
1041,0.00017959186516236514,0.0002840955004889453,0.00017959186516236514,0.0,0.00017959186516236514,0.8698521852493286,2.1487555503845215,0.003138040059378455,0.6494726057145928,OSQP:optimal,0.001,4802.206999053014,5807.8564954925505,4.616492355009541,68025344,700448768
1042,0.0001651980128372088,0.0002817175507359106,0.0001651980128372088,0.0,0.0001651980128372088,0.8696271777153015,2.1486122608184814,0.0031377379169960085,0.6495237640022573,OSQP:optimal,0.001,4806.724244710989,5803.1277349773745,4.476969414157793,68021760,700448768
1043,0.0001936144253704697,0.0002799554882286018,0.0001936144253704697,0.0,0.0001936144253704697,0.8695518374443054,2.1487984657287598,0.003137244013136087,0.649522743560454,OSQP:optimal,0.001,4811.360503856093,5798.542812413335,4.5962994820438325,68026368,700448768
1044,0.00019917532335966825,0.0002783398849312231,0.00019917532335966825,0.0,0.00019917532335966825,0.86970055103302,2.149615526199341,0.0031371163928372026,0.6492449576032445,OSQP:optimal,0.001,4816.04730254598,5794.018593867577,4.650189709151164,68020736,700448768
1045,0.0001948854624060914,0.0002766707964807204,0.0001948854624060914,0.0,0.0001948854624060914,0.8694846630096436,2.149296283721924,0.003135610058947469,0.6493306264721301,OSQP:optimal,0.001,4820.560427427059,5789.285489398047,4.475952596170828,68021760,700448768
1046,0.00019172628526575863,0.0002749719062564212,0.00019172628526575863,0.0,0.00019172628526575863,0.8693362474441528,2.148926258087158,0.003134717316257918,0.6491115259333933,OSQP:optimal,0.001,4825.212064878084,5784.7188617180855,4.612894965102896,68024320,700448768
1047,0.00017944865976460278,0.0002730614413265848,0.00017944865976460278,0.0,0.00017944865976460278,0.8691743612289429,2.1486425399780273,0.0031327601198596344,0.6491558910689368,OSQP:optimal,0.001,4829.869117147056,5780.158551848387,4.619956175098196,68023296,700448768
1048,0.00016453562420792878,0.0002708909249842117,0.00016453562420792878,0.0,0.00016453562420792878,0.8691928386688232,2.1488113403320312,0.003130697712517727,0.6490273796450438,OSQP:optimal,0.001,4834.3987731409725,5775.445862569178,4.482913818908855,68023296,700448768
1049,0.00016553356545045972,0.0002687837777935367,0.00016553356545045972,0.0,0.00016553356545045972,0.8692392706871033,2.1489953994750977,0.0031291577842422758,0.6488236021427259,OSQP:optimal,0.001,4839.0465372570325,5770.874373792705,4.610065613174811,68021248,700448768
1050,0.00020416654297150671,0.0002674914330970961,0.00020416654297150671,0.0,0.00020416654297150671,0.8691437244415283,2.1488423347473145,0.0031280445893629993,0.6486153765441085,OSQP:optimal,0.001,4843.733145999955,5766.34898333328,4.634502183180302,68024320,700448768
1051,0.00017084745923057199,0.0002655585536197656,0.00017084745923057199,0.0,0.00017084745923057199,0.8688607215881348,2.1479272842407227,0.0031253056537554613,0.6487576394245413,OSQP:optimal,0.001,4848.270553882932,5761.645976974103,4.487829104997218,68019712,700448768
1052,0.00026271786191500723,0.0002655017397856704,0.00026271786191500723,0.0,0.00026271786191500723,0.8686129450798035,2.147226095199585,0.0031229025944746747,0.648844896243397,OSQP:optimal,0.001,4852.915792390006,5757.071206181299,4.598263491876423,68024320,700448768
1053,0.0003271260065957904,0.0002667342251218728,0.0003271260065957904,0.0,0.0003271260065957904,0.8688646554946899,2.1480166912078857,0.0031232279875816893,0.6480114877378671,OSQP:optimal,0.001,4857.433703582967,5752.345516018954,4.46893265703693,68023808,700448768
1054,0.0002072471979772672,0.00026554448457898066,0.0002072471979772672,0.0,0.0002072471979772672,0.868437647819519,2.1468701362609863,0.0031200343601759384,0.6482803753560964,OSQP:optimal,0.001,4862.095778692048,5747.790645398759,4.640657817944884,68025344,700448768
1055,0.00019069123663939536,0.00026404741962018897,0.00019069123663939536,0.0,0.00019069123663939536,0.8683367371559143,2.146681785583496,0.0031179237217856537,0.6480254806136916,OSQP:optimal,0.001,4866.760099329986,5743.238221484202,4.643920490983874,68025344,700448768
1056,0.00021038060367573053,0.0002629740833012998,0.00021038060367573053,0.0,0.00021038060367573053,0.8683838248252869,2.1468143463134766,0.003117107616620318,0.6474532205275703,OSQP:optimal,0.001,4871.258845772129,5738.490534223985,4.461369354976341,68022784,700448768
1057,0.00017578937695361674,0.0002612303891743461,0.00017578937695361674,0.0,0.00017578937695361674,0.8682162761688232,2.1462419033050537,0.003114647013821137,0.6476354336229215,OSQP:optimal,0.001,4875.893088234123,5733.902657213826,4.591601578053087,68022272,700448768
1058,0.00023957641678862274,0.00026079730972663166,0.00023957641678862274,0.0,0.00023957641678862274,0.8678402900695801,2.145301580429077,0.003111857135694618,0.6482530804978273,OSQP:optimal,0.001,4880.543435411993,5729.333598092339,4.604499829933047,68021760,700448768
1059,0.00017726393707562238,0.00025912664227361145,0.00017726393707562238,0.0,0.00017726393707562238,0.8681210279464722,2.146066665649414,0.0031105858484155036,0.6481815249584819,OSQP:optimal,0.001,4885.071380865062,5724.620947737055,4.49055124213919,68025344,700448768
1060,0.00018295996414963156,0.0002576033087111319,0.00018295996414963156,0.0,0.00018295996414963156,0.8682218790054321,2.1464219093322754,0.0031100479784124113,0.6479525863872411,OSQP:optimal,0.001,4889.720580033027,5720.050489849956,4.6046495388727635,68024320,700448768
1061,0.00016817034338600934,0.0002558146494046294,0.00016817034338600934,0.0,0.00016817034338600934,0.8679815530776978,2.145892381668091,0.0031086447507348014,0.6482225185313728,OSQP:optimal,0.001,4894.405500981957,5715.521598224924,4.646535380044952,68023808,700448768
1062,0.0001823600468924269,0.0002543455573543853,0.0001823600468924269,0.0,0.0001823600468924269,0.8678328990936279,2.1453890800476074,0.0031060983326230973,0.6486849099935776,OSQP:optimal,0.001,4898.92935710703,5710.804655459985,4.485646446002647,68025344,700448768
1063,0.00022386893397197127,0.00025373602488673705,0.00022386893397197127,0.0,0.00022386893397197127,0.8677821755409241,2.1453375816345215,0.003104589553348691,0.6489225512045901,OSQP:optimal,0.001,4903.578351908131,5706.233698316423,4.607088929973543,68023296,700448768
1064,0.00019821152091026306,0.00025262553480720755,0.00019821152091026306,0.0,0.00019821152091026306,0.8682546019554138,2.1467137336730957,0.0031054846183804496,0.6484292974288041,OSQP:optimal,0.001,4908.106932820985,5701.522715194303,4.486635055858642,68016128,700448768
1065,0.00025143424863927066,0.00025260170908384885,0.00025143424863927066,0.0,0.00025143424863927066,0.868394672870636,2.1470725536346436,0.003104587124478475,0.6485532399355409,OSQP:optimal,0.001,4912.758459948003,5696.954646042989,4.614749748026952,68021760,700448768
1066,0.00033061570138670504,0.000254161988929906,0.00033061570138670504,0.0,0.00033061570138670504,0.8679369688034058,2.145690441131592,0.0031012014583751135,0.6494909671859175,OSQP:optimal,0.001,4917.414914126042,5692.3921238569765,4.609751753043383,68018688,700448768
1067,0.00019132862507831305,0.0002529053216528741,0.00019132862507831305,0.0,0.00019132862507831305,0.868256688117981,2.1467976570129395,0.0031022501789730317,0.6489192400237569,OSQP:optimal,0.001,4921.934312412981,5687.671047052677,4.493554082000628,68021248,700448768
1068,0.000520911009516567,0.00025826543541014797,0.000520911009516567,0.0,0.000520911009516567,0.8686267733573914,2.1479876041412354,0.0031035545682090993,0.6482020473489234,OSQP:optimal,0.001,4926.583534396021,5683.100107093536,4.628863048041239,68021248,700448768
1069,0.00027467572363093495,0.00025859364117456374,0.00027467572363093495,0.0,0.00027467572363093495,0.8682833313941956,2.146998643875122,0.0031009900085586795,0.6494007443302259,OSQP:optimal,0.001,4931.242204336915,5678.539900410424,4.638584758155048,68024320,700448768
