iteration,source,support_loss,query_loss,path_mean_query_loss,path_dispersion,path_worst_query_loss,alpha,query_loss_step_1
260,HUST_1-5.pkl,0.008729913271963596,0.0020509494934231043,0.0020509494934231043,0.0,0.0020509494934231043,0.0,0.0020509494934231043
260,HUST_1-6.pkl,0.007079176604747772,0.0021463767625391483,0.0021463767625391483,0.0,0.0021463767625391483,0.0,0.0021463767625391483
260,HUST_1-7.pkl,0.009220249019563198,0.002247468801215291,0.002247468801215291,0.0,0.002247468801215291,0.6127826571464539,0.002247468801215291
260,HUST_1-8.pkl,0.007966344244778156,0.00261487509123981,0.00261487509123981,0.0,0.00261487509123981,0.32638874650001526,0.00261487509123981
261,HUST_1-2.pkl,0.0065104165114462376,0.002378877019509673,0.002378877019509673,0.0,0.002378877019509673,0.0,0.002378877019509673
261,HUST_1-3.pkl,0.008090815506875515,0.002113873139023781,0.002113873139023781,0.0,0.002113873139023781,0.0,0.002113873139023781
261,HUST_1-4.pkl,0.007900637574493885,0.002102500991895795,0.002102500991895795,0.0,0.002102500991895795,0.06079898402094841,0.002102500991895795
261,HUST_1-5.pkl,0.008693302050232887,0.0021817840170115232,0.0021817840170115232,0.0,0.0021817840170115232,0.0,0.0021817840170115232
261,HUST_1-6.pkl,0.006181909237056971,0.002224914263933897,0.002224914263933897,0.0,0.002224914263933897,0.0,0.002224914263933897
261,HUST_1-7.pkl,0.007442768197506666,0.0020151198841631413,0.0020151198841631413,0.0,0.0020151198841631413,0.6134381890296936,0.0020151198841631413
261,HUST_1-8.pkl,0.007524840068072081,0.0026514464989304543,0.0026514464989304543,0.0,0.0026514464989304543,0.3257628381252289,0.0026514464989304543
262,HUST_1-2.pkl,0.005418985150754452,0.002534183207899332,0.002534183207899332,0.0,0.002534183207899332,0.0,0.002534183207899332
262,HUST_1-3.pkl,0.007301359437406063,0.0022991786245256662,0.0022991786245256662,0.0,0.0022991786245256662,0.0,0.0022991786245256662
262,HUST_1-4.pkl,0.007787115406244993,0.0025103548541665077,0.0025103548541665077,0.0,0.0025103548541665077,0.060831937938928604,0.0025103548541665077
262,HUST_1-5.pkl,0.006979294586926699,0.00223900331184268,0.00223900331184268,0.0,0.00223900331184268,0.0,0.00223900331184268
262,HUST_1-6.pkl,0.005553403869271278,0.0023608794435858727,0.0023608794435858727,0.0,0.0023608794435858727,0.0,0.0023608794435858727
262,HUST_1-7.pkl,0.007114427629858255,0.0019831147510558367,0.0019831147510558367,0.0,0.0019831147510558367,0.6141685247421265,0.0019831147510558367
262,HUST_1-8.pkl,0.00644023809581995,0.002644054125994444,0.002644054125994444,0.0,0.002644054125994444,0.3249995708465576,0.002644054125994444
263,HUST_1-2.pkl,0.005359256640076637,0.002492730040103197,0.002492730040103197,0.0,0.002492730040103197,0.0,0.002492730040103197
263,HUST_1-3.pkl,0.006911968346685171,0.0022433779668062925,0.0022433779668062925,0.0,0.0022433779668062925,0.0,0.0022433779668062925
263,HUST_1-4.pkl,0.00706864520907402,0.0022726787719875574,0.0022726787719875574,0.0,0.0022726787719875574,0.060985054820775986,0.0022726787719875574
263,HUST_1-5.pkl,0.0068155876360833645,0.002136778784915805,0.002136778784915805,0.0,0.002136778784915805,0.0,0.002136778784915805
263,HUST_1-6.pkl,0.005084998439997435,0.0023300221655517817,0.0023300221655517817,0.0,0.0023300221655517817,0.0,0.0023300221655517817
263,HUST_1-7.pkl,0.006964093539863825,0.002113732974976301,0.002113732974976301,0.0,0.002113732974976301,0.6146559119224548,0.002113732974976301
263,HUST_1-8.pkl,0.006283968221396208,0.002605911809951067,0.002605911809951067,0.0,0.002605911809951067,0.3243590295314789,0.002605911809951067
264,HUST_1-2.pkl,0.0059028868563473225,0.002424792153760791,0.002424792153760791,0.0,0.002424792153760791,0.0,0.002424792153760791
264,HUST_1-3.pkl,0.007348855026066303,0.0020518896635621786,0.0020518896635621786,0.0,0.0020518896635621786,0.0,0.0020518896635621786
264,HUST_1-4.pkl,0.008759433403611183,0.0022179752122610807,0.0022179752122610807,0.0,0.0022179752122610807,0.06124125048518181,0.0022179752122610807
264,HUST_1-5.pkl,0.008053417317569256,0.0022661127150058746,0.0022661127150058746,0.0,0.0022661127150058746,0.0,0.0022661127150058746
264,HUST_1-6.pkl,0.0058107818476855755,0.002153856912627816,0.002153856912627816,0.0,0.002153856912627816,0.0,0.002153856912627816
264,HUST_1-7.pkl,0.007477956358343363,0.0018833017675206065,0.0018833017675206065,0.0,0.0018833017675206065,0.6145556569099426,0.0018833017675206065
264,HUST_1-8.pkl,0.007038201205432415,0.002680402249097824,0.002680402249097824,0.0,0.002680402249097824,0.3242030739784241,0.002680402249097824
265,HUST_1-2.pkl,0.006698815617710352,0.0022284239530563354,0.0022284239530563354,0.0,0.0022284239530563354,0.0,0.0022284239530563354
265,HUST_1-3.pkl,0.00875851884484291,0.0019826781935989857,0.0019826781935989857,0.0,0.0019826781935989857,0.0,0.0019826781935989857
265,HUST_1-4.pkl,0.007444722577929497,0.0022013322450220585,0.0022013322450220585,0.0,0.0022013322450220585,0.06142404302954674,0.0022013322450220585
265,HUST_1-5.pkl,0.00902059581130743,0.002051413292065263,0.002051413292065263,0.0,0.002051413292065263,0.0,0.002051413292065263
265,HUST_1-6.pkl,0.0061615570448338985,0.0020021533127874136,0.0020021533127874136,0.0,0.0020021533127874136,0.0,0.0020021533127874136
265,HUST_1-7.pkl,0.008278661407530308,0.0021448738407343626,0.0021448738407343626,0.0,0.0021448738407343626,0.6143958568572998,0.0021448738407343626
265,HUST_1-8.pkl,0.007238699588924646,0.002511223079636693,0.002511223079636693,0.0,0.002511223079636693,0.32418012619018555,0.002511223079636693
266,HUST_1-2.pkl,0.006235701497644186,0.002185348654165864,0.002185348654165864,0.0,0.002185348654165864,0.0,0.002185348654165864
266,HUST_1-3.pkl,0.008025272749364376,0.0020162316504865885,0.0020162316504865885,0.0,0.0020162316504865885,0.0,0.0020162316504865885
266,HUST_1-4.pkl,0.008031530305743217,0.002033728174865246,0.002033728174865246,0.0,0.002033728174865246,0.061542339622974396,0.002033728174865246
266,HUST_1-5.pkl,0.007333766203373671,0.0020761967170983553,0.0020761967170983553,0.0,0.0020761967170983553,0.0,0.0020761967170983553
266,HUST_1-6.pkl,0.006086618639528751,0.0021614504512399435,0.0021614504512399435,0.0,0.0021614504512399435,0.0,0.0021614504512399435
266,HUST_1-7.pkl,0.007889103144407272,0.0019503122894093394,0.0019503122894093394,0.0,0.0019503122894093394,0.6147521734237671,0.0019503122894093394
266,HUST_1-8.pkl,0.006884629372507334,0.002375442534685135,0.002375442534685135,0.0,0.002375442534685135,0.3237055242061615,0.002375442534685135
267,HUST_1-2.pkl,0.005734691396355629,0.0023714404087513685,0.0023714404087513685,0.0,0.0023714404087513685,0.0,0.0023714404087513685
267,HUST_1-3.pkl,0.007527515757828951,0.0020437100902199745,0.0020437100902199745,0.0,0.0020437100902199745,0.0,0.0020437100902199745
267,HUST_1-4.pkl,0.006146378815174103,0.0019513961160555482,0.0019513961160555482,0.0,0.0019513961160555482,0.06163334101438522,0.0019513961160555482
267,HUST_1-5.pkl,0.007248484063893557,0.0020052283070981503,0.0020052283070981503,0.0,0.0020052283070981503,0.0,0.0020052283070981503
267,HUST_1-6.pkl,0.005436896346509457,0.0020597614347934723,0.0020597614347934723,0.0,0.0020597614347934723,0.0,0.0020597614347934723
267,HUST_1-7.pkl,0.006675375625491142,0.0018723605899140239,0.0018723605899140239,0.0,0.0018723605899140239,0.6152699589729309,0.0018723605899140239
267,HUST_1-8.pkl,0.006523107178509235,0.002523836912587285,0.002523836912587285,0.0,0.002523836912587285,0.32309672236442566,0.002523836912587285
268,HUST_1-2.pkl,0.004850395489484072,0.0026159128174185753,0.0026159128174185753,0.0,0.0026159128174185753,0.0,0.0026159128174185753
268,HUST_1-3.pkl,0.0067574381828308105,0.002174688270315528,0.002174688270315528,0.0,0.002174688270315528,0.0,0.002174688270315528
268,HUST_1-4.pkl,0.005830961745232344,0.002255080034956336,0.002255080034956336,0.0,0.002255080034956336,0.061582647264003754,0.002255080034956336
268,HUST_1-5.pkl,0.005994286388158798,0.0023454385809600353,0.0023454385809600353,0.0,0.0023454385809600353,0.0,0.0023454385809600353
268,HUST_1-6.pkl,0.004582655616104603,0.0023781112395226955,0.0023781112395226955,0.0,0.0023781112395226955,0.0,0.0023781112395226955
268,HUST_1-7.pkl,0.0060860104858875275,0.001978938700631261,0.001978938700631261,0.0,0.001978938700631261,0.6159313917160034,0.001978938700631261
268,HUST_1-8.pkl,0.005819890182465315,0.0025806312914937735,0.0025806312914937735,0.0,0.0025806312914937735,0.32248595356941223,0.0025806312914937735
269,HUST_1-2.pkl,0.005143000744283199,0.002594890771433711,0.002594890771433711,0.0,0.002594890771433711,0.0,0.002594890771433711
269,HUST_1-3.pkl,0.006836597807705402,0.0020982157438993454,0.0020982157438993454,0.0,0.0020982157438993454,0.0,0.0020982157438993454
269,HUST_1-4.pkl,0.007365900091826916,0.0022256961092352867,0.0022256961092352867,0.0,0.0022256961092352867,0.061659928411245346,0.0022256961092352867
269,HUST_1-5.pkl,0.006792694330215454,0.0022623040713369846,0.0022623040713369846,0.0,0.0022623040713369846,0.0,0.0022623040713369846
269,HUST_1-6.pkl,0.004615964833647013,0.0023793361615389585,0.0023793361615389585,0.0,0.0023793361615389585,0.0,0.0023793361615389585
269,HUST_1-7.pkl,0.0055667804554104805,0.001944028539583087,0.001944028539583087,0.0,0.001944028539583087,0.6160121560096741,0.001944028539583087
269,HUST_1-8.pkl,0.006048699840903282,0.0024455958046019077,0.0024455958046019077,0.0,0.0024455958046019077,0.3223279118537903,0.0024455958046019077
270,HUST_1-2.pkl,0.005187357310205698,0.0022566046100109816,0.0022566046100109816,0.0,0.0022566046100109816,0.0,0.0022566046100109816
270,HUST_1-3.pkl,0.00624591950327158,0.0020471105817705393,0.0020471105817705393,0.0,0.0020471105817705393,0.0,0.0020471105817705393
270,HUST_1-4.pkl,0.006468603387475014,0.0020873392932116985,0.0020873392932116985,0.0,0.0020873392932116985,0.06188222020864487,0.0020873392932116985
270,HUST_1-5.pkl,0.0070872497744858265,0.001991192577406764,0.001991192577406764,0.0,0.001991192577406764,0.0,0.001991192577406764
270,HUST_1-6.pkl,0.004944830667227507,0.0018597522284835577,0.0018597522284835577,0.0,0.0018597522284835577,0.0,0.0018597522284835577
270,HUST_1-7.pkl,0.006414154078811407,0.0019565767142921686,0.0019565767142921686,0.0,0.0019565767142921686,0.6159228086471558,0.0019565767142921686
270,HUST_1-8.pkl,0.006527530960738659,0.0024737264029681683,0.0024737264029681683,0.0,0.0024737264029681683,0.32219499349594116,0.0024737264029681683
271,HUST_1-2.pkl,0.006253592204302549,0.0019745510071516037,0.0019745510071516037,0.0,0.0019745510071516037,0.0,0.0019745510071516037
271,HUST_1-3.pkl,0.00814184918999672,0.001902074902318418,0.001902074902318418,0.0,0.001902074902318418,0.0,0.001902074902318418
271,HUST_1-4.pkl,0.00802687183022499,0.0019699116237461567,0.0019699116237461567,0.0,0.0019699116237461567,0.062191128730773926,0.0019699116237461567
271,HUST_1-5.pkl,0.007458406966179609,0.0018161674961447716,0.0018161674961447716,0.0,0.0018161674961447716,0.0,0.0018161674961447716
271,HUST_1-6.pkl,0.0056195370852947235,0.0018795288633555174,0.0018795288633555174,0.0,0.0018795288633555174,0.0,0.0018795288633555174
271,HUST_1-7.pkl,0.0070268334820866585,0.0020399645436555147,0.0020399645436555147,0.0,0.0020399645436555147,0.6156976222991943,0.0020399645436555147
271,HUST_1-8.pkl,0.006921938620507717,0.0023238223511725664,0.0023238223511725664,0.0,0.0023238223511725664,0.3221112787723541,0.0023238223511725664
272,HUST_1-2.pkl,0.005827737040817738,0.0019942603539675474,0.0019942603539675474,0.0,0.0019942603539675474,0.0,0.0019942603539675474
272,HUST_1-3.pkl,0.0064498623833060265,0.0018826744053512812,0.0018826744053512812,0.0,0.0018826744053512812,0.0,0.0018826744053512812
272,HUST_1-4.pkl,0.0062817903235554695,0.002117623807862401,0.002117623807862401,0.0,0.002117623807862401,0.06247542053461075,0.002117623807862401
272,HUST_1-5.pkl,0.00753486342728138,0.001846178201958537,0.001846178201958537,0.0,0.001846178201958537,0.0,0.001846178201958537
272,HUST_1-6.pkl,0.0055327932350337505,0.001867165439762175,0.001867165439762175,0.0,0.001867165439762175,0.0,0.001867165439762175
272,HUST_1-7.pkl,0.00707614328712225,0.0016886302037164569,0.0016886302037164569,0.0,0.0016886302037164569,0.6160090565681458,0.0016886302037164569
272,HUST_1-8.pkl,0.00633891811594367,0.0024926606565713882,0.0024926606565713882,0.0,0.0024926606565713882,0.3215155303478241,0.0024926606565713882
273,HUST_1-2.pkl,0.004923749249428511,0.002219676971435547,0.002219676971435547,0.0,0.002219676971435547,0.0,0.002219676971435547
273,HUST_1-3.pkl,0.005891102831810713,0.0019341935403645039,0.0019341935403645039,0.0,0.0019341935403645039,0.0,0.0019341935403645039
273,HUST_1-4.pkl,0.007418271619826555,0.002109059365466237,0.002109059365466237,0.0,0.002109059365466237,0.06250111758708954,0.002109059365466237
273,HUST_1-5.pkl,0.006580721586942673,0.001924870884977281,0.001924870884977281,0.0,0.001924870884977281,0.0,0.001924870884977281
273,HUST_1-6.pkl,0.0042842114344239235,0.001956306165084243,0.001956306165084243,0.0,0.001956306165084243,0.0,0.001956306165084243
273,HUST_1-7.pkl,0.006412045564502478,0.0018174841534346342,0.0018174841534346342,0.0,0.0018174841534346342,0.6168163418769836,0.0018174841534346342
273,HUST_1-8.pkl,0.0061126756481826305,0.002538277767598629,0.002538277767598629,0.0,0.002538277767598629,0.320682555437088,0.002538277767598629
274,HUST_1-2.pkl,0.004396338015794754,0.0022974961902946234,0.0022974961902946234,0.0,0.0022974961902946234,0.0,0.0022974961902946234
274,HUST_1-3.pkl,0.006248028017580509,0.0021802999544888735,0.0021802999544888735,0.0,0.0021802999544888735,0.0,0.0021802999544888735
274,HUST_1-4.pkl,0.006076075602322817,0.001961756031960249,0.001961756031960249,0.0,0.001961756031960249,0.06249427795410156,0.001961756031960249
274,HUST_1-5.pkl,0.007313735317438841,0.0022488017566502094,0.0022488017566502094,0.0,0.0022488017566502094,0.0,0.0022488017566502094
274,HUST_1-6.pkl,0.004207894206047058,0.0020097617525607347,0.0020097617525607347,0.0,0.0020097617525607347,0.0,0.0020097617525607347
274,HUST_1-7.pkl,0.005801564548164606,0.0018036321271210909,0.0018036321271210909,0.0,0.0018036321271210909,0.6171571016311646,0.0018036321271210909
274,HUST_1-8.pkl,0.00542148994281888,0.0026519731618463993,0.0026519731618463993,0.0,0.0026519731618463993,0.3203485906124115,0.0026519731618463993
275,HUST_1-2.pkl,0.004899723455309868,0.0021299589425325394,0.0021299589425325394,0.0,0.0021299589425325394,0.0,0.0021299589425325394
275,HUST_1-3.pkl,0.00612205034121871,0.0019713453948497772,0.0019713453948497772,0.0,0.0019713453948497772,0.0,0.0019713453948497772
275,HUST_1-4.pkl,0.0069021848030388355,0.0019101856742054224,0.0019101856742054224,0.0,0.0019101856742054224,0.06264129281044006,0.0019101856742054224
275,HUST_1-5.pkl,0.005074963439255953,0.00178122753277421,0.00178122753277421,0.0,0.00178122753277421,0.0,0.00178122753277421
275,HUST_1-6.pkl,0.004146159160882235,0.0019624135456979275,0.0019624135456979275,0.0,0.0019624135456979275,0.0,0.0019624135456979275
275,HUST_1-7.pkl,0.0058897873386740685,0.001751199597492814,0.001751199597492814,0.0,0.001751199597492814,0.6170209050178528,0.001751199597492814
275,HUST_1-8.pkl,0.0053132385946810246,0.002401332138106227,0.002401332138106227,0.0,0.002401332138106227,0.32033783197402954,0.002401332138106227
276,HUST_1-2.pkl,0.005537904798984528,0.0020231774542480707,0.0020231774542480707,0.0,0.0020231774542480707,0.0,0.0020231774542480707
276,HUST_1-3.pkl,0.008009456098079681,0.0017860591178759933,0.0017860591178759933,0.0,0.0017860591178759933,0.0,0.0017860591178759933
276,HUST_1-4.pkl,0.007474150508642197,0.0018161269836127758,0.0018161269836127758,0.0,0.0018161269836127758,0.06286251544952393,0.0018161269836127758
276,HUST_1-5.pkl,0.007263094186782837,0.0017940704710781574,0.0017940704710781574,0.0,0.0017940704710781574,0.0,0.0017940704710781574
276,HUST_1-6.pkl,0.004929442889988422,0.0017949453322216868,0.0017949453322216868,0.0,0.0017949453322216868,0.0,0.0017949453322216868
276,HUST_1-7.pkl,0.0070146783255040646,0.001842233701609075,0.001842233701609075,0.0,0.001842233701609075,0.6163650751113892,0.001842233701609075
276,HUST_1-8.pkl,0.006620006635785103,0.0023336855228990316,0.0023336855228990316,0.0,0.0023336855228990316,0.3207723796367645,0.0023336855228990316
277,HUST_1-2.pkl,0.005591278895735741,0.0018923053285107017,0.0018923053285107017,0.0,0.0018923053285107017,0.0,0.0018923053285107017
277,HUST_1-3.pkl,0.006338959559798241,0.0019536223262548447,0.0019536223262548447,0.0,0.0019536223262548447,0.0,0.0019536223262548447
277,HUST_1-4.pkl,0.007844364270567894,0.001836211304180324,0.001836211304180324,0.0,0.001836211304180324,0.06291205435991287,0.001836211304180324
277,HUST_1-5.pkl,0.007034053560346365,0.0017707127844914794,0.0017707127844914794,0.0,0.0017707127844914794,0.0,0.0017707127844914794
277,HUST_1-6.pkl,0.005141520872712135,0.0018878474365919828,0.0018878474365919828,0.0,0.0018878474365919828,0.0,0.0018878474365919828
277,HUST_1-7.pkl,0.006405551452189684,0.001905448385514319,0.001905448385514319,0.0,0.001905448385514319,0.6160958409309387,0.001905448385514319
277,HUST_1-8.pkl,0.006747394800186157,0.0022456664592027664,0.0022456664592027664,0.0,0.0022456664592027664,0.320992112159729,0.0022456664592027664
278,HUST_1-2.pkl,0.004360958002507687,0.0021106437779963017,0.0021106437779963017,0.0,0.0021106437779963017,0.0,0.0021106437779963017
278,HUST_1-3.pkl,0.005862779449671507,0.0019129010615870357,0.0019129010615870357,0.0,0.0019129010615870357,0.0,0.0019129010615870357
278,HUST_1-4.pkl,0.005836397409439087,0.001737757702358067,0.001737757702358067,0.0,0.001737757702358067,0.06254154443740845,0.001737757702358067
278,HUST_1-5.pkl,0.0055871387012302876,0.0018712737364694476,0.0018712737364694476,0.0,0.0018712737364694476,0.0,0.0018712737364694476
278,HUST_1-6.pkl,0.00410385662689805,0.0018891330109909177,0.0018891330109909177,0.0,0.0018891330109909177,0.0,0.0018891330109909177
278,HUST_1-7.pkl,0.0061374083161354065,0.0016306587494909763,0.0016306587494909763,0.0,0.0016306587494909763,0.6161801815032959,0.0016306587494909763
278,HUST_1-8.pkl,0.0055513824336230755,0.0021279638167470694,0.0021279638167470694,0.0,0.0021279638167470694,0.32127827405929565,0.0021279638167470694
279,HUST_1-2.pkl,0.004394384566694498,0.0023583921138197184,0.0023583921138197184,0.0,0.0023583921138197184,0.0,0.0023583921138197184
279,HUST_1-3.pkl,0.005387109238654375,0.00187019188888371,0.00187019188888371,0.0,0.00187019188888371,0.0,0.00187019188888371
279,HUST_1-4.pkl,0.005688474513590336,0.0019908943213522434,0.0019908943213522434,0.0,0.0019908943213522434,0.062386468052864075,0.0019908943213522434
279,HUST_1-5.pkl,0.006053586956113577,0.0021100768353790045,0.0021100768353790045,0.0,0.0021100768353790045,0.0,0.0021100768353790045
279,HUST_1-6.pkl,0.0036421124823391438,0.002032386139035225,0.002032386139035225,0.0,0.002032386139035225,0.0,0.002032386139035225
279,HUST_1-7.pkl,0.005209881812334061,0.001733320183120668,0.001733320183120668,0.0,0.001733320183120668,0.6161322593688965,0.001733320183120668
279,HUST_1-8.pkl,0.005249612033367157,0.002221986884251237,0.002221986884251237,0.0,0.002221986884251237,0.32148125767707825,0.002221986884251237
280,HUST_1-2.pkl,0.004575522616505623,0.0019654761999845505,0.0019654761999845505,0.0,0.0019654761999845505,0.0,0.0019654761999845505
280,HUST_1-3.pkl,0.006655396893620491,0.0017687014769762754,0.0017687014769762754,0.0,0.0017687014769762754,0.0,0.0017687014769762754
280,HUST_1-4.pkl,0.006661079358309507,0.001903074444271624,0.001903074444271624,0.0,0.001903074444271624,0.06237650290131569,0.001903074444271624
280,HUST_1-5.pkl,0.005806863307952881,0.001810955349355936,0.001810955349355936,0.0,0.001810955349355936,0.0,0.001810955349355936
280,HUST_1-6.pkl,0.00417870469391346,0.0017261931207031012,0.0017261931207031012,0.0,0.0017261931207031012,0.0,0.0017261931207031012
280,HUST_1-7.pkl,0.005246850196272135,0.0018085441552102566,0.0018085441552102566,0.0,0.0018085441552102566,0.6155489683151245,0.0018085441552102566
280,HUST_1-8.pkl,0.005029665306210518,0.0021634860895574093,0.0021634860895574093,0.0,0.0021634860895574093,0.3220745027065277,0.0021634860895574093
281,HUST_1-2.pkl,0.004703326616436243,0.001964596565812826,0.001964596565812826,0.0,0.001964596565812826,0.0,0.001964596565812826
281,HUST_1-3.pkl,0.006642808206379414,0.0015465473989024758,0.0015465473989024758,0.0,0.0015465473989024758,0.0,0.0015465473989024758
281,HUST_1-4.pkl,0.0073242634534835815,0.0018013517837971449,0.0018013517837971449,0.0,0.0018013517837971449,0.06247561797499657,0.0018013517837971449
281,HUST_1-5.pkl,0.006505440920591354,0.0016627516597509384,0.0016627516597509384,0.0,0.0016627516597509384,0.0,0.0016627516597509384
281,HUST_1-6.pkl,0.004309498239308596,0.0017565288580954075,0.0017565288580954075,0.0,0.0017565288580954075,0.0,0.0017565288580954075
281,HUST_1-7.pkl,0.006178014911711216,0.0016184974228963256,0.0016184974228963256,0.0,0.0016184974228963256,0.614910900592804,0.0016184974228963256
281,HUST_1-8.pkl,0.005277970805764198,0.0022771956864744425,0.0022771956864744425,0.0,0.0022771956864744425,0.32261350750923157,0.0022771956864744425
282,HUST_1-2.pkl,0.005014377646148205,0.001874034758657217,0.001874034758657217,0.0,0.001874034758657217,0.0,0.001874034758657217
282,HUST_1-3.pkl,0.0059789507649838924,0.0016858113231137395,0.0016858113231137395,0.0,0.0016858113231137395,0.0,0.0016858113231137395
282,HUST_1-4.pkl,0.007066215388476849,0.0017944774590432644,0.0017944774590432644,0.0,0.0017944774590432644,0.062479060143232346,0.0017944774590432644
282,HUST_1-5.pkl,0.006127156782895327,0.0015494568506255746,0.0015494568506255746,0.0,0.0015494568506255746,0.0,0.0015494568506255746
282,HUST_1-6.pkl,0.004530282225459814,0.0016325050964951515,0.0016325050964951515,0.0,0.0016325050964951515,0.0,0.0016325050964951515
282,HUST_1-7.pkl,0.005994091741740704,0.0019433791749179363,0.0019433791749179363,0.0,0.0019433791749179363,0.6143789291381836,0.0019433791749179363
282,HUST_1-8.pkl,0.00569457421079278,0.0021207742393016815,0.0021207742393016815,0.0,0.0021207742393016815,0.32314202189445496,0.0021207742393016815
283,HUST_1-2.pkl,0.003998852334916592,0.0024302618112415075,0.0024302618112415075,0.0,0.0024302618112415075,0.0,0.0024302618112415075
283,HUST_1-3.pkl,0.004691008478403091,0.0019187303259968758,0.0019187303259968758,0.0,0.0019187303259968758,0.0,0.0019187303259968758
283,HUST_1-4.pkl,0.005787569563835859,0.0019078869372606277,0.0019078869372606277,0.0,0.0019078869372606277,0.06239893659949303,0.0019078869372606277
283,HUST_1-5.pkl,0.004732465371489525,0.0019033520948141813,0.0019033520948141813,0.0,0.0019033520948141813,0.0,0.0019033520948141813
283,HUST_1-6.pkl,0.003248453140258789,0.0019420242169871926,0.0019420242169871926,0.0,0.0019420242169871926,0.0,0.0019420242169871926
283,HUST_1-7.pkl,0.00466514565050602,0.0016304911114275455,0.0016304911114275455,0.0,0.0016304911114275455,0.6149212718009949,0.0016304911114275455
283,HUST_1-8.pkl,0.004417164716869593,0.0023341025225818157,0.0023341025225818157,0.0,0.0023341025225818157,0.3226797580718994,0.0023341025225818157
284,HUST_1-2.pkl,0.003501958679407835,0.0025595990009605885,0.0025595990009605885,0.0,0.0025595990009605885,0.0,0.0025595990009605885
284,HUST_1-3.pkl,0.0048218402080237865,0.002028886927291751,0.002028886927291751,0.0,0.002028886927291751,0.0,0.002028886927291751
284,HUST_1-4.pkl,0.005097771994769573,0.002139859599992633,0.002139859599992633,0.0,0.002139859599992633,0.06259962916374207,0.002139859599992633
284,HUST_1-5.pkl,0.006057484541088343,0.002023719483986497,0.002023719483986497,0.0,0.002023719483986497,0.0,0.002023719483986497
284,HUST_1-6.pkl,0.003099423134699464,0.0021394938230514526,0.0021394938230514526,0.0,0.0021394938230514526,0.0,0.0021394938230514526
284,HUST_1-7.pkl,0.004566323012113571,0.0017123677534982562,0.0017123677534982562,0.0,0.0017123677534982562,0.6148695349693298,0.0017123677534982562
284,HUST_1-8.pkl,0.004487515427172184,0.0023004941176623106,0.0023004941176623106,0.0,0.0023004941176623106,0.3225308060646057,0.0023004941176623106
285,HUST_1-2.pkl,0.004707925021648407,0.0017556415405124426,0.0017556415405124426,0.0,0.0017556415405124426,0.0,0.0017556415405124426
285,HUST_1-3.pkl,0.005369445309042931,0.0015830469783395529,0.0015830469783395529,0.0,0.0015830469783395529,0.0,0.0015830469783395529
285,HUST_1-4.pkl,0.006576982326805592,0.0015994973946362734,0.0015994973946362734,0.0,0.0015994973946362734,0.06307046860456467,0.0015994973946362734
285,HUST_1-5.pkl,0.006355653051286936,0.0015456045512109995,0.0015456045512109995,0.0,0.0015456045512109995,0.0,0.0015456045512109995
285,HUST_1-6.pkl,0.004176013637334108,0.001578285126015544,0.001578285126015544,0.0,0.001578285126015544,0.0,0.001578285126015544
285,HUST_1-7.pkl,0.005374576430767775,0.0016484428197145462,0.0016484428197145462,0.0,0.0016484428197145462,0.6134989857673645,0.0016484428197145462
285,HUST_1-8.pkl,0.00550514692440629,0.0020338648464530706,0.0020338648464530706,0.0,0.0020338648464530706,0.3234305679798126,0.0020338648464530706
286,HUST_1-2.pkl,0.004688114859163761,0.0016170213930308819,0.0016170213930308819,0.0,0.0016170213930308819,0.0,0.0016170213930308819
286,HUST_1-3.pkl,0.006346182432025671,0.0015957392752170563,0.0015957392752170563,0.0,0.0015957392752170563,0.0,0.0015957392752170563
286,HUST_1-4.pkl,0.006194873247295618,0.001631676102988422,0.001631676102988422,0.0,0.001631676102988422,0.06314261257648468,0.001631676102988422
286,HUST_1-5.pkl,0.0057410974986851215,0.0014604446478188038,0.0014604446478188038,0.0,0.0014604446478188038,0.0,0.0014604446478188038
286,HUST_1-6.pkl,0.003947488497942686,0.0015850365161895752,0.0015850365161895752,0.0,0.0015850365161895752,0.0,0.0015850365161895752
286,HUST_1-7.pkl,0.005384925752878189,0.0016160159138962626,0.0016160159138962626,0.0,0.0016160159138962626,0.6131543517112732,0.0016160159138962626
286,HUST_1-8.pkl,0.005501942243427038,0.0021179828327149153,0.0021179828327149153,0.0,0.0021179828327149153,0.32370302081108093,0.0021179828327149153
287,HUST_1-2.pkl,0.0040601277723908424,0.0020242270547896624,0.0020242270547896624,0.0,0.0020242270547896624,0.0,0.0020242270547896624
287,HUST_1-3.pkl,0.005146426614373922,0.0016602781834080815,0.0016602781834080815,0.0,0.0016602781834080815,0.0,0.0016602781834080815
287,HUST_1-4.pkl,0.005220775958150625,0.0017845333786681294,0.0017845333786681294,0.0,0.0017845333786681294,0.06283445656299591,0.0017845333786681294
287,HUST_1-5.pkl,0.006047234404832125,0.0019818576984107494,0.0019818576984107494,0.0,0.0019818576984107494,0.0,0.0019818576984107494
287,HUST_1-6.pkl,0.003084185067564249,0.0018481793813407421,0.0018481793813407421,0.0,0.0018481793813407421,0.0,0.0018481793813407421
287,HUST_1-7.pkl,0.004551611375063658,0.0015060330042615533,0.0015060330042615533,0.0,0.0015060330042615533,0.6131235957145691,0.0015060330042615533
287,HUST_1-8.pkl,0.004066052846610546,0.002115132287144661,0.002115132287144661,0.0,0.002115132287144661,0.3240419626235962,0.002115132287144661
