step,loss,nll,kl,consistency_loss,consistency_weight,beta_kl,gradient_norm,optimizer_step_skipped,horizons,context_cells,query_cells,true_lifetime_min,true_lifetime_max,validation_rmse_cycles,elapsed_seconds
927,1.0528979301452637,1.0492429733276367,0.01754993200302124,0.008655608631670475,0.04635,0.1854,120.66766357421875,False,180->200,"MATR_b2c29,MATR_b2c43,MATR_b2c14,MATR_b2c5,MATR_b2c0,MATR_b4c33,MATR_b3c35,MATR_b1c7,MATR_b4c30,MATR_b2c39,MATR_b2c28,MATR_b1c40,MATR_b3c12","MATR_b4c37,MATR_b3c10,MATR_b2c10,MATR_b3c38,MATR_b4c5,MATR_b4c23,MATR_b3c22,MATR_b1c0",560.0,1932.0,,72.2257680860348
928,0.11154834926128387,0.10276235640048981,0.046684540808200836,0.002615019679069519,0.046400000000000004,0.1856,7.873893737792969,False,260->280,"MATR_b2c26,MATR_b2c27,MATR_b4c40,MATR_b2c23,MATR_b4c43,MATR_b2c20,MATR_b4c26,MATR_b2c0","MATR_b4c8,MATR_b4c39,MATR_b3c19,MATR_b3c12,MATR_b2c34,MATR_b1c28,MATR_b4c0,MATR_b4c23",498.0,1152.0,,72.30164104979485
929,0.14172756671905518,0.13879869878292084,0.01508769765496254,0.0027033549267798662,0.046450000000000005,0.1858,22.21434783935547,False,280->300,"MATR_b4c5,MATR_b1c36,MATR_b3c4,MATR_b3c16,MATR_b2c44,MATR_b2c5,MATR_b3c10,MATR_b3c12,MATR_b2c4,MATR_b3c26,MATR_b1c16","MATR_b2c26,MATR_b4c30,MATR_b1c28,MATR_b1c0,MATR_b3c41,MATR_b2c25,MATR_b3c34,MATR_b4c17",460.0,1858.0,,72.39390735793859
930,0.6020940542221069,0.6010153293609619,0.0034934524446725845,0.009225660003721714,0.04650000000000001,0.186,62.176292419433594,False,200->220,"MATR_b4c44,MATR_b4c16,MATR_b3c16,MATR_b4c43,MATR_b2c4,MATR_b3c11,MATR_b1c0,MATR_b3c8,MATR_b1c36,MATR_b4c17,MATR_b4c38,MATR_b4c33,MATR_b1c16,MATR_b3c39,MATR_b2c29,MATR_b2c14","MATR_b1c44,MATR_b4c25,MATR_b1c7,MATR_b1c24,MATR_b2c34,MATR_b3c40,MATR_b3c38,MATR_b4c28",453.0,1932.0,,72.48371915519238
931,-0.10250602662563324,-0.110968679189682,0.02615514025092125,0.07717642188072205,0.04655000000000001,0.1862,31.69940948486328,False,120->140,"MATR_b1c24,MATR_b2c44,MATR_b2c46,MATR_b2c35,MATR_b4c22,MATR_b1c1,MATR_b3c26,MATR_b2c36,MATR_b1c20","MATR_b3c5,MATR_b1c16,MATR_b2c4,MATR_b2c38,MATR_b2c11,MATR_b1c23,MATR_b1c26,MATR_b4c40",443.0,1012.0,,72.54238707199693
932,-0.45189520716667175,-0.4566659927368164,0.02298019826412201,0.010456681251525879,0.0466,0.1864,27.237302780151367,False,160->180,"MATR_b2c25,MATR_b3c34,MATR_b2c18,MATR_b4c38,MATR_b1c28,MATR_b2c23,MATR_b2c39,MATR_b1c23,MATR_b2c11","MATR_b2c45,MATR_b3c28,MATR_b3c11,MATR_b2c29,MATR_b4c33,MATR_b4c24,MATR_b2c4,MATR_b2c17",443.0,988.0,,72.60667152609676
933,0.5454711318016052,0.543367862701416,0.010727837681770325,0.0021743327379226685,0.046650000000000004,0.1866,33.82706069946289,False,200->220,"MATR_b2c42,MATR_b3c44,MATR_b1c20,MATR_b4c5,MATR_b1c9,MATR_b3c26,MATR_b2c6,MATR_b4c26,MATR_b2c35,MATR_b4c40,MATR_b2c44,MATR_b3c41,MATR_b4c8,MATR_b4c43","MATR_b3c27,MATR_b4c2,MATR_b4c20,MATR_b2c26,MATR_b3c34,MATR_b2c27,MATR_b3c40,MATR_b3c5",467.0,1156.0,,72.69005424389616
934,0.325459361076355,0.3231855034828186,0.011325893923640251,0.0033873552456498146,0.046700000000000005,0.1868,41.79938888549805,False,260->280,"MATR_b2c47,MATR_b1c31,MATR_b4c24,MATR_b4c19,MATR_b3c5,MATR_b4c17,MATR_b4c33,MATR_b4c25,MATR_b1c33,MATR_b3c22,MATR_b2c18,MATR_b4c27,MATR_b2c45","MATR_b4c31,MATR_b3c21,MATR_b3c41,MATR_b2c20,MATR_b4c38,MATR_b2c17,MATR_b3c10,MATR_b2c6",493.0,1076.0,,72.78530200989917
935,0.16854581236839294,0.16272903978824615,0.021736742928624153,0.037475764751434326,0.04675000000000001,0.187,29.06989288330078,False,220->240,"MATR_b3c13,MATR_b4c16,MATR_b4c40,MATR_b4c19,MATR_b2c14,MATR_b4c2,MATR_b1c7,MATR_b4c8,MATR_b1c36,MATR_b3c41","MATR_b2c42,MATR_b1c24,MATR_b1c20,MATR_b1c45,MATR_b3c19,MATR_b3c27,MATR_b4c13,MATR_b4c24",465.0,1152.0,,72.86192960804328
936,-0.46332865953445435,-0.4651479721069336,0.008910730481147766,0.00323129678145051,0.04680000000000001,0.1872,36.675933837890625,False,200->220,"MATR_b3c39,MATR_b3c4,MATR_b2c6,MATR_b3c12,MATR_b4c30,MATR_b3c44,MATR_b4c5,MATR_b1c28,MATR_b3c28,MATR_b3c11,MATR_b3c19,MATR_b2c27,MATR_b2c36,MATR_b4c19,MATR_b1c39","MATR_b4c22,MATR_b1c43,MATR_b2c25,MATR_b2c2,MATR_b3c16,MATR_b2c38,MATR_b1c32,MATR_b1c36",437.0,1635.0,,72.9485277319327
937,0.4752086400985718,0.467227965593338,0.020041678100824356,0.09017886221408844,0.04685,0.1874,62.058841705322266,False,100->120,"MATR_b3c13,MATR_b1c36,MATR_b2c11,MATR_b2c17,MATR_b1c45,MATR_b3c16,MATR_b3c19,MATR_b4c23,MATR_b4c5,MATR_b3c8,MATR_b3c44,MATR_b4c39,MATR_b2c43,MATR_b1c15,MATR_b4c27,MATR_b1c0","MATR_b4c22,MATR_b2c2,MATR_b1c20,MATR_b4c41,MATR_b3c26,MATR_b2c28,MATR_b2c18,MATR_b2c20",437.0,1025.0,,73.01145299803466
938,0.376311719417572,0.37310516834259033,0.015578294172883034,0.00605657696723938,0.0469,0.1876,12.741439819335938,False,220->240,"MATR_b2c13,MATR_b1c1,MATR_b2c5,MATR_b2c11,MATR_b1c33,MATR_b1c17,MATR_b1c31,MATR_b4c43,MATR_b2c38,MATR_b3c4,MATR_b2c46,MATR_b2c6,MATR_b4c40,MATR_b1c44,MATR_b3c35,MATR_b2c47","MATR_b4c44,MATR_b3c13,MATR_b3c39,MATR_b3c21,MATR_b1c15,MATR_b3c0,MATR_b4c24,MATR_b1c28",719.0,1154.0,,73.10761369485408
939,0.12020821869373322,0.11500219255685806,0.018806513398885727,0.03565839305520058,0.04695,0.1878,13.512494087219238,False,140->160,"MATR_b2c23,MATR_b1c17,MATR_b2c35,MATR_b1c15,MATR_b2c18,MATR_b4c20,MATR_b4c13,MATR_b4c17","MATR_b2c39,MATR_b4c39,MATR_b2c45,MATR_b1c26,MATR_b1c1,MATR_b3c11,MATR_b4c26,MATR_b3c27",458.0,2154.0,,73.1676976159215
940,-0.21257425844669342,-0.2146385908126831,0.008769321255385876,0.008844678290188313,0.047,0.188,28.060312271118164,False,180->200,"MATR_b1c36,MATR_b1c15,MATR_b2c11,MATR_b2c28,MATR_b4c17,MATR_b2c14,MATR_b4c2,MATR_b4c38,MATR_b2c43,MATR_b3c34,MATR_b1c9","MATR_b4c22,MATR_b1c7,MATR_b2c32,MATR_b1c0,MATR_b2c38,MATR_b3c41,MATR_b1c17,MATR_b2c23",464.0,1858.0,,73.23896519793198
941,0.42608439922332764,0.42355018854141235,0.012528443709015846,0.0037485510110855103,0.04705,0.1882,55.74630355834961,False,200->220,"MATR_b3c10,MATR_b4c41,MATR_b2c17,MATR_b4c23,MATR_b4c43,MATR_b4c14,MATR_b1c9,MATR_b3c38,MATR_b3c22,MATR_b3c28,MATR_b4c13,MATR_b1c39,MATR_b3c25,MATR_b1c28","MATR_b2c29,MATR_b4c19,MATR_b4c27,MATR_b2c45,MATR_b1c44,MATR_b1c38,MATR_b2c23,MATR_b3c5",486.0,991.0,,73.32251206412911
942,1.04225492477417,1.0393633842468262,0.014655355364084244,0.0027712322771549225,0.0471,0.1884,35.41796112060547,False,200->220,"MATR_b4c25,MATR_b1c45,MATR_b2c23,MATR_b2c32,MATR_b4c39,MATR_b1c26,MATR_b1c23,MATR_b3c8","MATR_b1c15,MATR_b1c38,MATR_b4c26,MATR_b4c43,MATR_b1c0,MATR_b4c8,MATR_b1c41,MATR_b1c7",476.0,1858.0,,73.39157484285533
943,0.10011547803878784,0.0980658158659935,0.009474490769207478,0.005573049187660217,0.04715,0.1886,17.656585693359375,False,200->220,"MATR_b3c13,MATR_b4c14,MATR_b2c46,MATR_b2c35,MATR_b2c13,MATR_b3c10,MATR_b2c26,MATR_b4c20,MATR_b4c37,MATR_b2c28,MATR_b1c7,MATR_b1c20,MATR_b3c5,MATR_b2c34","MATR_b2c0,MATR_b1c44,MATR_b2c4,MATR_b3c19,MATR_b3c8,MATR_b4c19,MATR_b2c23,MATR_b1c41",299.0,1152.0,,73.47481895191595
944,-0.20730875432491302,-0.21092894673347473,0.017628923058509827,0.006183118559420109,0.0472,0.1888,16.22743034362793,False,280->300,"MATR_b4c40,MATR_b4c31,MATR_b3c39,MATR_b1c31,MATR_b2c4,MATR_b4c41,MATR_b3c0,MATR_b1c44,MATR_b3c27","MATR_b4c22,MATR_b1c26,MATR_b3c26,MATR_b1c45,MATR_b4c26,MATR_b4c2,MATR_b2c2,MATR_b2c10",437.0,1025.0,,73.55871393997222
945,0.7197431921958923,0.7187570333480835,0.004824698902666569,0.0015726033598184586,0.04725,0.189,39.579551696777344,False,140->160,"MATR_b1c16,MATR_b2c18,MATR_b3c28,MATR_b4c44,MATR_b2c20,MATR_b1c24,MATR_b3c25,MATR_b4c17,MATR_b3c35,MATR_b4c38,MATR_b4c20,MATR_b2c39,MATR_b2c28,MATR_b1c26,MATR_b4c31","MATR_b2c45,MATR_b4c27,MATR_b3c39,MATR_b4c5,MATR_b4c8,MATR_b4c30,MATR_b1c38,MATR_b3c44",486.0,1154.0,,73.6282368618995
946,-0.29650384187698364,-0.29709744453430176,0.0030315332114696503,0.0004238942638039589,0.0473,0.1892,30.194318771362305,False,240->260,"MATR_b2c42,MATR_b4c19,MATR_b3c41,MATR_b1c33,MATR_b2c6,MATR_b2c25,MATR_b1c45,MATR_b1c0,MATR_b1c32,MATR_b1c39,MATR_b3c5,MATR_b3c13,MATR_b2c35,MATR_b3c12,MATR_b3c44","MATR_b2c38,MATR_b2c13,MATR_b3c28,MATR_b1c16,MATR_b1c15,MATR_b2c39,MATR_b4c13,MATR_b3c21",458.0,860.0,,73.72634961782023
947,1.868639588356018,1.867793321609497,0.0040125660598278046,0.0018226843094453216,0.04735,0.1894,100.39447784423828,False,260->280,"MATR_b4c20,MATR_b2c23,MATR_b3c8,MATR_b1c29,MATR_b1c7,MATR_b3c27,MATR_b2c45,MATR_b4c22,MATR_b3c10,MATR_b1c41,MATR_b2c6,MATR_b4c13,MATR_b3c26,MATR_b2c10,MATR_b1c40","MATR_b1c16,MATR_b2c47,MATR_b2c25,MATR_b3c22,MATR_b3c12,MATR_b3c16,MATR_b2c2,MATR_b4c23",437.0,1635.0,,73.82971843378618
948,0.1468227505683899,0.14532442390918732,0.007623402401804924,0.001116730272769928,0.0474,0.1896,25.691869735717773,False,280->300,"MATR_b1c40,MATR_b4c14,MATR_b2c31,MATR_b2c36,MATR_b3c12,MATR_b3c16,MATR_b3c10,MATR_b4c37,MATR_b1c20","MATR_b4c28,MATR_b3c0,MATR_b2c38,MATR_b4c26,MATR_b3c5,MATR_b3c41,MATR_b3c35,MATR_b2c29",464.0,1091.0,,73.91398997791111
949,0.7591760754585266,0.757867693901062,0.004201488569378853,0.010767977684736252,0.04745,0.1898,117.6388931274414,False,180->200,"MATR_b3c19,MATR_b1c39,MATR_b3c22,MATR_b4c4,MATR_b1c7,MATR_b1c26,MATR_b1c33,MATR_b3c25,MATR_b2c25,MATR_b2c45,MATR_b3c38,MATR_b2c10,MATR_b2c46,MATR_b2c31,MATR_b2c29,MATR_b2c32","MATR_b2c17,MATR_b2c11,MATR_b4c2,MATR_b1c24,MATR_b3c11,MATR_b1c1,MATR_b2c13,MATR_b4c20",476.0,2154.0,,73.99735249904916
950,0.40633153915405273,0.405254602432251,0.005354970693588257,0.0012521641328930855,0.0475,0.19,26.56012535095215,False,260->280,"MATR_b1c45,MATR_b1c24,MATR_b2c38,MATR_b2c10,MATR_b2c14,MATR_b3c13,MATR_b2c11,MATR_b3c16,MATR_b1c20,MATR_b3c4,MATR_b4c41,MATR_b4c27,MATR_b4c8,MATR_b1c17,MATR_b4c22,MATR_b3c39","MATR_b3c25,MATR_b4c0,MATR_b4c2,MATR_b2c5,MATR_b1c31,MATR_b3c21,MATR_b3c34,MATR_b4c44",479.0,1156.0,,74.10478001181036
951,0.019952915608882904,0.017233554273843765,0.013968018814921379,0.0013174638152122498,0.04755,0.1902,15.867395401000977,False,260->280,"MATR_b4c28,MATR_b3c16,MATR_b4c37,MATR_b4c14,MATR_b2c27,MATR_b2c39,MATR_b3c25,MATR_b1c36","MATR_b4c8,MATR_b2c6,MATR_b4c22,MATR_b1c43,MATR_b2c45,MATR_b3c22,MATR_b1c15,MATR_b2c35",462.0,1000.0,,74.18054354097694
952,-0.35299208760261536,-0.3557741940021515,0.014153020456433296,0.0018347958102822304,0.0476,0.1904,20.453298568725586,False,200->220,"MATR_b3c27,MATR_b4c4,MATR_b2c23,MATR_b4c17,MATR_b4c24,MATR_b2c36,MATR_b1c16,MATR_b2c14","MATR_b3c13,MATR_b4c26,MATR_b1c33,MATR_b3c5,MATR_b4c38,MATR_b1c20,MATR_b4c19,MATR_b2c28",476.0,1055.0,,74.24991369619966
953,0.025940028950572014,0.018598604947328568,0.02646852843463421,0.048195600509643555,0.04765,0.1906,15.42243480682373,False,120->140,"MATR_b4c33,MATR_b1c40,MATR_b2c0,MATR_b3c10,MATR_b1c41,MATR_b3c34,MATR_b2c38,MATR_b1c45","MATR_b4c4,MATR_b1c1,MATR_b4c39,MATR_b1c20,MATR_b4c0,MATR_b1c39,MATR_b2c4,MATR_b3c0",443.0,2154.0,,74.30701009789482
954,0.05657757818698883,0.05349412560462952,0.015931233763694763,0.0009176433086395264,0.0477,0.1908,14.971603393554688,False,200->220,"MATR_b4c25,MATR_b4c43,MATR_b1c1,MATR_b4c0,MATR_b3c5,MATR_b4c23,MATR_b3c11,MATR_b4c27","MATR_b4c5,MATR_b4c2,MATR_b4c33,MATR_b4c38,MATR_b1c39,MATR_b3c22,MATR_b2c35,MATR_b2c11",462.0,1055.0,,74.37610967596993
955,-0.04082934185862541,-0.04486512020230293,0.0207655131816864,0.0014567859470844269,0.04775,0.191,28.561418533325195,False,260->280,"MATR_b1c38,MATR_b2c6,MATR_b2c28,MATR_b3c11,MATR_b2c10,MATR_b4c26,MATR_b3c13,MATR_b2c4,MATR_b4c43","MATR_b2c0,MATR_b4c35,MATR_b4c40,MATR_b2c13,MATR_b1c33,MATR_b2c20,MATR_b1c17,MATR_b2c42",299.0,1081.0,,74.45552884601057
956,-0.39981845021247864,-0.4015486240386963,0.008127495646476746,0.003686243901029229,0.0478,0.1912,8.934955596923828,False,180->200,"MATR_b4c23,MATR_b3c21,MATR_b3c19,MATR_b4c27,MATR_b3c39,MATR_b2c17,MATR_b1c45,MATR_b3c27,MATR_b1c23,MATR_b1c38,MATR_b2c42,MATR_b3c10,MATR_b4c20,MATR_b1c43,MATR_b3c26","MATR_b4c24,MATR_b4c30,MATR_b2c28,MATR_b4c28,MATR_b2c46,MATR_b2c47,MATR_b2c5,MATR_b2c26",428.0,988.0,,74.53605421911925
957,-0.3342239260673523,-0.3447416126728058,0.05052091181278229,0.017721835523843765,0.047850000000000004,0.1914,7.412632942199707,False,160->180,"MATR_b2c23,MATR_b4c35,MATR_b3c34,MATR_b2c38,MATR_b3c12,MATR_b1c0,MATR_b2c44,MATR_b4c14","MATR_b2c5,MATR_b3c5,MATR_b2c14,MATR_b1c24,MATR_b4c44,MATR_b4c31,MATR_b4c28,MATR_b1c17",479.0,1015.0,,74.5989581248723
958,0.06661280244588852,0.06464441865682602,0.008075801655650139,0.008790433406829834,0.0479,0.1916,22.089452743530273,False,220->240,"MATR_b2c20,MATR_b2c39,MATR_b1c16,MATR_b4c39,MATR_b1c36,MATR_b4c4,MATR_b2c25,MATR_b1c7,MATR_b2c31,MATR_b4c25","MATR_b2c34,MATR_b1c44,MATR_b3c28,MATR_b1c20,MATR_b3c19,MATR_b4c33,MATR_b4c41,MATR_b1c9",498.0,1152.0,,74.67538949521258
959,0.17802734673023224,0.1739191859960556,0.016729382798075676,0.01875823736190796,0.04795,0.1918,21.934123992919922,False,160->180,"MATR_b2c4,MATR_b3c22,MATR_b4c23,MATR_b1c26,MATR_b3c11,MATR_b4c37,MATR_b1c44,MATR_b4c25,MATR_b2c44,MATR_b2c20,MATR_b2c38","MATR_b4c19,MATR_b3c28,MATR_b3c39,MATR_b1c29,MATR_b2c32,MATR_b2c23,MATR_b4c38,MATR_b2c2",437.0,1154.0,,74.74378015520051
960,-0.03465844690799713,-0.03924330323934555,0.023344814777374268,0.002138639334589243,0.048,0.192,23.60214614868164,False,200->220,"MATR_b2c17,MATR_b1c45,MATR_b1c24,MATR_b2c11,MATR_b2c45,MATR_b1c38,MATR_b3c10,MATR_b4c38,MATR_b4c37","MATR_b1c31,MATR_b2c4,MATR_b4c23,MATR_b4c40,MATR_b1c36,MATR_b2c35,MATR_b4c20,MATR_b4c39",443.0,1038.0,,74.81562233390287
961,0.45606112480163574,0.45175087451934814,0.014786750078201294,0.03055652603507042,0.04805,0.1922,18.60160255432129,False,160->180,"MATR_b1c43,MATR_b3c35,MATR_b4c19,MATR_b2c5,MATR_b2c36,MATR_b3c13,MATR_b3c8,MATR_b2c34,MATR_b4c35,MATR_b1c23","MATR_b3c26,MATR_b3c28,MATR_b3c11,MATR_b1c0,MATR_b4c22,MATR_b4c44,MATR_b4c13,MATR_b3c16",539.0,1858.0,,74.88208973919973
962,-0.04502633959054947,-0.047533247619867325,0.010385336354374886,0.010577291250228882,0.048100000000000004,0.1924,14.250652313232422,False,140->160,"MATR_b3c11,MATR_b2c2,MATR_b4c38,MATR_b2c39,MATR_b2c47,MATR_b3c8,MATR_b1c9,MATR_b1c31,MATR_b4c19,MATR_b2c4","MATR_b2c42,MATR_b2c23,MATR_b2c18,MATR_b4c31,MATR_b3c5,MATR_b3c16,MATR_b1c43,MATR_b4c23",465.0,1635.0,,74.94462728779763
963,-0.32203158736228943,-0.32427340745925903,0.011258646845817566,0.001524558523669839,0.04815,0.1926,27.159605026245117,False,200->220,"MATR_b4c31,MATR_b3c5,MATR_b4c33,MATR_b4c26,MATR_b4c23,MATR_b2c31,MATR_b2c18,MATR_b4c14,MATR_b3c10,MATR_b1c41","MATR_b2c14,MATR_b2c35,MATR_b4c5,MATR_b3c21,MATR_b4c28,MATR_b4c20,MATR_b3c12,MATR_b2c25",460.0,930.0,,75.01768301194534
964,1.2649967670440674,1.2547080516815186,0.03078090213239193,0.09033773839473724,0.0482,0.1928,26.974199295043945,False,100->120,"MATR_b3c34,MATR_b2c25,MATR_b1c39,MATR_b2c6,MATR_b4c23,MATR_b4c0,MATR_b4c13,MATR_b2c0,MATR_b1c20,MATR_b1c1,MATR_b1c36,MATR_b3c19,MATR_b1c41,MATR_b1c31,MATR_b4c41,MATR_b4c2","MATR_b4c33,MATR_b2c27,MATR_b1c15,MATR_b3c13,MATR_b3c12,MATR_b2c1,MATR_b3c0,MATR_b4c43",147.0,1007.0,,75.08049273118377
965,0.4253527522087097,0.4193236231803894,0.029569080099463463,0.006679967045783997,0.04825,0.193,28.91616439819336,False,180->200,"MATR_b2c31,MATR_b1c39,MATR_b2c36,MATR_b2c38,MATR_b2c18,MATR_b3c8,MATR_b4c30,MATR_b2c34,MATR_b4c26","MATR_b4c5,MATR_b3c39,MATR_b4c2,MATR_b4c13,MATR_b1c24,MATR_b1c28,MATR_b4c38,MATR_b2c13",482.0,1154.0,,75.14863232988864
966,0.10069742053747177,0.09990449249744415,0.0033277366310358047,0.0031057000160217285,0.0483,0.1932,9.401660919189453,False,280->300,"MATR_b4c4,MATR_b3c8,MATR_b1c26,MATR_b1c7,MATR_b4c33,MATR_b1c38,MATR_b2c34,MATR_b4c35,MATR_b1c24,MATR_b3c22,MATR_b2c28,MATR_b4c40,MATR_b4c27,MATR_b1c39,MATR_b3c10,MATR_b1c31","MATR_b1c23,MATR_b3c40,MATR_b3c39,MATR_b2c10,MATR_b4c31,MATR_b1c40,MATR_b2c5,MATR_b3c16",479.0,1635.0,,75.26287687104195
967,-0.4416615664958954,-0.44683870673179626,0.022787587717175484,0.015925919637084007,0.048350000000000004,0.1934,23.622127532958984,False,120->140,"MATR_b2c31,MATR_b3c16,MATR_b4c38,MATR_b3c35,MATR_b4c43,MATR_b1c39,MATR_b4c0,MATR_b4c44,MATR_b4c30,MATR_b1c20,MATR_b1c41","MATR_b2c25,MATR_b3c21,MATR_b2c39,MATR_b2c14,MATR_b4c17,MATR_b2c43,MATR_b1c28,MATR_b4c22",458.0,858.0,,75.32372453296557
968,0.1265946924686432,0.12354280054569244,0.014639288187026978,0.004498348571360111,0.0484,0.1936,18.32295036315918,False,280->300,"MATR_b4c43,MATR_b1c16,MATR_b1c33,MATR_b2c29,MATR_b1c45,MATR_b2c4,MATR_b2c26,MATR_b1c29,MATR_b2c36,MATR_b2c11","MATR_b2c6,MATR_b4c37,MATR_b3c41,MATR_b3c40,MATR_b2c2,MATR_b4c39,MATR_b3c35,MATR_b4c14",437.0,1091.0,,75.41179478680715
969,0.25660640001296997,0.2489093840122223,0.017603185027837753,0.08845211565494537,0.04845,0.1938,19.25346565246582,False,140->160,"MATR_b4c4,MATR_b2c5,MATR_b4c23,MATR_b3c27,MATR_b4c22,MATR_b1c20,MATR_b3c13,MATR_b4c27,MATR_b2c18","MATR_b3c26,MATR_b4c28,MATR_b3c38,MATR_b2c46,MATR_b4c41,MATR_b2c11,MATR_b3c28,MATR_b3c21",428.0,1932.0,,75.47326645907015
970,0.06392248719930649,0.06007423251867294,0.019230514764785767,0.0024233758449554443,0.0485,0.194,14.885077476501465,False,240->260,"MATR_b4c43,MATR_b3c25,MATR_b3c34,MATR_b1c32,MATR_b1c36,MATR_b1c45,MATR_b3c8,MATR_b1c28,MATR_b2c11,MATR_b4c26,MATR_b2c17","MATR_b2c2,MATR_b2c6,MATR_b1c1,MATR_b2c14,MATR_b4c14,MATR_b1c16,MATR_b3c19,MATR_b2c0",299.0,2154.0,,75.55644842190668
971,0.5395708084106445,0.5387570858001709,0.0037006400525569916,0.001956505700945854,0.04855,0.1942,108.86019897460938,False,280->300,"MATR_b4c27,MATR_b4c24,MATR_b1c45,MATR_b4c19,MATR_b4c17,MATR_b2c17,MATR_b3c4,MATR_b3c44,MATR_b4c4,MATR_b4c43,MATR_b2c18,MATR_b2c34,MATR_b2c28,MATR_b1c32,MATR_b2c20","MATR_b4c38,MATR_b3c21,MATR_b2c32,MATR_b1c20,MATR_b2c45,MATR_b4c44,MATR_b3c12,MATR_b3c13",486.0,1055.0,,75.66670704213902
972,0.6542362570762634,0.6511495113372803,0.015783382579684258,0.00037993211299180984,0.048600000000000004,0.1944,86.98289489746094,False,260->280,"MATR_b4c23,MATR_b2c13,MATR_b1c41,MATR_b4c25,MATR_b3c22,MATR_b4c2,MATR_b4c27,MATR_b1c1","MATR_b2c46,MATR_b4c22,MATR_b1c17,MATR_b3c34,MATR_b4c24,MATR_b1c24,MATR_b3c19,MATR_b1c16",428.0,1156.0,,75.74236816819757
973,0.5001614093780518,0.4775450825691223,0.093813955783844,0.08962269127368927,0.04865,0.1946,21.436025619506836,False,100->120,"MATR_b1c28,MATR_b2c26,MATR_b4c39,MATR_b2c28,MATR_b2c35,MATR_b2c32,MATR_b4c31,MATR_b4c33","MATR_b1c32,MATR_b4c24,MATR_b3c34,MATR_b4c8,MATR_b4c28,MATR_b2c31,MATR_b1c17,MATR_b1c40",491.0,1156.0,,75.79835926787928
974,-0.27751415967941284,-0.27921050786972046,0.007926277816295624,0.0031271097250282764,0.0487,0.1948,23.375946044921875,False,160->180,"MATR_b4c22,MATR_b1c28,MATR_b4c31,MATR_b4c38,MATR_b2c47,MATR_b1c45,MATR_b4c43,MATR_b3c38,MATR_b2c36,MATR_b2c39,MATR_b1c29,MATR_b3c40,MATR_b1c24","MATR_b3c44,MATR_b4c37,MATR_b2c28,MATR_b1c16,MATR_b2c11,MATR_b4c0,MATR_b4c28,MATR_b4c39",476.0,938.0,,75.86830742703751
975,0.6231749653816223,0.6212103366851807,0.007208274677395821,0.011467400938272476,0.04875,0.195,19.239795684814453,False,120->140,"MATR_b2c28,MATR_b1c41,MATR_b4c39,MATR_b4c5,MATR_b3c38,MATR_b4c24,MATR_b3c28,MATR_b4c0,MATR_b4c30,MATR_b3c39,MATR_b1c43,MATR_b1c15,MATR_b2c23,MATR_b2c36,MATR_b2c20,MATR_b2c5","MATR_b4c43,MATR_b1c38,MATR_b3c26,MATR_b4c37,MATR_b2c18,MATR_b4c8,MATR_b4c31,MATR_b3c40",486.0,1025.0,,75.93536979705095
976,-0.07541291415691376,-0.07615462690591812,0.003026707097887993,0.0030921055004000664,0.0488,0.1952,6.552753448486328,False,260->280,"MATR_b2c10,MATR_b1c16,MATR_b4c4,MATR_b1c7,MATR_b1c17,MATR_b4c39,MATR_b2c6,MATR_b3c22,MATR_b1c15,MATR_b3c4,MATR_b3c8,MATR_b3c39","MATR_b2c42,MATR_b4c19,MATR_b3c44,MATR_b4c5,MATR_b1c31,MATR_b1c44,MATR_b4c23,MATR_b1c33",465.0,1038.0,,76.02611906221136
977,1.2181886434555054,1.1977916955947876,0.09662897139787674,0.03102566860616207,0.048850000000000005,0.1954,53.494014739990234,False,100->120,"MATR_b2c27,MATR_b3c40,MATR_b4c44,MATR_b4c39,MATR_b4c37,MATR_b2c26,MATR_b4c8,MATR_b4c23,MATR_b4c40,MATR_b1c1","MATR_b3c12,MATR_b4c22,MATR_b4c27,MATR_b2c34,MATR_b2c13,MATR_b2c0,MATR_b3c28,MATR_b2c1",147.0,930.0,,76.08302011806518
978,0.32414281368255615,0.3205885887145996,0.01535830833017826,0.01124977320432663,0.0489,0.1956,65.74242401123047,False,140->160,"MATR_b4c8,MATR_b4c25,MATR_b2c27,MATR_b1c0,MATR_b2c47,MATR_b3c21,MATR_b4c13,MATR_b2c2,MATR_b4c19,MATR_b2c23,MATR_b1c38,MATR_b2c17,MATR_b2c29,MATR_b1c33","MATR_b1c29,MATR_b1c31,MATR_b4c22,MATR_b2c32,MATR_b4c41,MATR_b4c37,MATR_b4c4,MATR_b4c38",518.0,1055.0,,76.15138089191169
979,0.09053412079811096,0.08937851339578629,0.0057970080524683,0.0004197368398308754,0.04895,0.1958,61.391273498535156,False,220->240,"MATR_b4c19,MATR_b3c25,MATR_b4c25,MATR_b1c15,MATR_b3c44,MATR_b3c12,MATR_b2c38,MATR_b3c39,MATR_b1c17,MATR_b1c28,MATR_b3c28,MATR_b1c0,MATR_b4c17,MATR_b2c44,MATR_b2c47,MATR_b3c41","MATR_b4c23,MATR_b4c37,MATR_b2c39,MATR_b2c43,MATR_b3c11,MATR_b3c21,MATR_b2c4,MATR_b1c33",443.0,1038.0,,76.24758640304208
