iteration,source,support_loss,query_loss,alpha
913,CALCE_CX2_36.pkl,0.23037578165531158,0.00034075792063958943,1.0486584697182846e-17
913,CALCE_CX2_38.pkl,0.2237730771303177,0.0001415143342455849,0.8023369908332825
914,CALCE_CX2_16.pkl,0.20945696532726288,0.0006858679698780179,0.027729349210858345
914,CALCE_CX2_33.pkl,0.21981306374073029,9.44543571677059e-05,1.456473649112137e-17
914,CALCE_CX2_34.pkl,0.23266999423503876,0.0005982579896226525,0.07663965970277786
914,CALCE_CX2_35.pkl,0.22485363483428955,8.533342770533636e-05,0.09377940744161606
914,CALCE_CX2_36.pkl,0.2282046377658844,0.0007429963443428278,1.0513434979866317e-17
914,CALCE_CX2_38.pkl,0.22765563428401947,0.0003212452575098723,0.8018515706062317
915,CALCE_CX2_16.pkl,0.21816252171993256,0.00016319980204571038,0.027692662551999092
915,CALCE_CX2_33.pkl,0.228798046708107,0.0011897578369826078,1.461350209695382e-17
915,CALCE_CX2_34.pkl,0.23521289229393005,0.001160157611593604,0.07620874792337418
915,CALCE_CX2_35.pkl,0.24791701138019562,0.0036652095150202513,0.09364869445562363
915,CALCE_CX2_36.pkl,0.2218613624572754,0.00026450262521393597,1.0541822991308525e-17
915,CALCE_CX2_38.pkl,0.22152452170848846,8.10100173112005e-05,0.8024498820304871
916,CALCE_CX2_16.pkl,0.219481959939003,0.00012769154272973537,0.027600828558206558
916,CALCE_CX2_33.pkl,0.21825693547725677,9.96186354313977e-05,1.4677441503942945e-17
916,CALCE_CX2_34.pkl,0.22486864030361176,0.0001291584485443309,0.07531289756298065
916,CALCE_CX2_35.pkl,0.22990582883358002,0.00038015373866073787,0.09338714182376862
916,CALCE_CX2_36.pkl,0.2079414278268814,0.0008833716856315732,1.0561346108126001e-17
916,CALCE_CX2_38.pkl,0.22567881643772125,0.00024990143720060587,0.8036991357803345
917,CALCE_CX2_16.pkl,0.2112060934305191,0.0007510845316573977,0.02743462473154068
917,CALCE_CX2_33.pkl,0.23125961422920227,0.000926536915358156,1.4794891224758124e-17
917,CALCE_CX2_34.pkl,0.22523197531700134,9.257622150471434e-05,0.07374738901853561
917,CALCE_CX2_35.pkl,0.23773159086704254,0.0009648341801948845,0.09293940663337708
917,CALCE_CX2_36.pkl,0.23341239988803864,0.0014235957060009241,1.0597515407590495e-17
917,CALCE_CX2_38.pkl,0.2351013422012329,0.0007865949301049113,0.8058785796165466
918,CALCE_CX2_16.pkl,0.21893125772476196,0.0007627094746567309,0.027115827426314354
918,CALCE_CX2_33.pkl,0.23898036777973175,0.0008830777369439602,1.497100294025434e-17
918,CALCE_CX2_34.pkl,0.22837227582931519,0.0001255978422705084,0.0709574967622757
918,CALCE_CX2_35.pkl,0.24500331282615662,0.0006648118142038584,0.09212031960487366
918,CALCE_CX2_36.pkl,0.22208033502101898,0.0002667226945050061,1.0628143424131496e-17
918,CALCE_CX2_38.pkl,0.23112113773822784,0.00011941401317017153,0.8098063468933105
919,CALCE_CX2_16.pkl,0.2244926542043686,0.0011988767655566335,0.026821982115507126
919,CALCE_CX2_33.pkl,0.23421578109264374,0.0001243509614141658,1.5094059291261403e-17
919,CALCE_CX2_34.pkl,0.22555409371852875,0.0007451012497767806,0.0685340017080307
919,CALCE_CX2_35.pkl,0.24234628677368164,0.00011555741366464645,0.09138800948858261
919,CALCE_CX2_36.pkl,0.2281823754310608,0.0003258606302551925,1.0626862948543264e-17
919,CALCE_CX2_38.pkl,0.2435137778520584,0.00042660103645175695,0.813256025314331
920,CALCE_CX2_16.pkl,0.23429785668849945,0.0008522390271537006,0.02647372893989086
920,CALCE_CX2_33.pkl,0.21925543248653412,0.0031030357349663973,1.5217319128699154e-17
920,CALCE_CX2_34.pkl,0.24334758520126343,0.0001787544460967183,0.06592603772878647
920,CALCE_CX2_35.pkl,0.24482648074626923,0.000293781136861071,0.09057435393333435
920,CALCE_CX2_36.pkl,0.23307712376117706,0.0006526943179778755,1.0611651097078414e-17
920,CALCE_CX2_38.pkl,0.23658938705921173,0.0004131878959015012,0.817025899887085
921,CALCE_CX2_16.pkl,0.23275072872638702,0.0016921345377340913,0.026274316012859344
921,CALCE_CX2_33.pkl,0.22679300606250763,0.0018619295442476869,1.5301294504485538e-17
921,CALCE_CX2_34.pkl,0.23912623524665833,0.0008012063917703927,0.06451644748449326
921,CALCE_CX2_35.pkl,0.25024089217185974,0.00017653651593718678,0.09012147784233093
921,CALCE_CX2_36.pkl,0.2366047352552414,0.0007041421486064792,1.0615001178559253e-17
921,CALCE_CX2_38.pkl,0.2323925644159317,0.001460657105781138,0.8190877437591553
922,CALCE_CX2_16.pkl,0.22676533460617065,0.0023390448186546564,0.026365164667367935
922,CALCE_CX2_33.pkl,0.23059417307376862,0.0010028959950432181,1.52862679414779e-17
922,CALCE_CX2_34.pkl,0.22128917276859283,0.002531921025365591,0.0651918575167656
922,CALCE_CX2_35.pkl,0.25124552845954895,0.000129954976728186,0.09031979739665985
922,CALCE_CX2_36.pkl,0.23578761518001556,0.0005212162504903972,1.063266479335971e-17
922,CALCE_CX2_38.pkl,0.23165102303028107,0.001162146800197661,0.8181231617927551
923,CALCE_CX2_16.pkl,0.21040315926074982,0.003943439107388258,0.02667509950697422
923,CALCE_CX2_33.pkl,0.23709340393543243,0.00015089058433659375,1.516335221117497e-17
923,CALCE_CX2_34.pkl,0.2300512194633484,0.0005192727549001575,0.06750237196683884
923,CALCE_CX2_35.pkl,0.24661089479923248,0.0002256508159916848,0.09102019667625427
923,CALCE_CX2_36.pkl,0.2190818041563034,0.001249595545232296,1.0638822325839555e-17
923,CALCE_CX2_38.pkl,0.23424993455410004,0.00013489217963069677,0.814802348613739
924,CALCE_CX2_16.pkl,0.21622024476528168,0.0008868923177942634,0.026985852047801018
924,CALCE_CX2_33.pkl,0.22307239472866058,0.00011115999950561672,1.506095221442458e-17
924,CALCE_CX2_34.pkl,0.2353990226984024,0.0003210900176782161,0.06998363137245178
924,CALCE_CX2_35.pkl,0.23874814808368683,0.0004761904710903764,0.09175150096416473
924,CALCE_CX2_36.pkl,0.22637495398521423,0.00017914947238750756,1.0664813167866584e-17
924,CALCE_CX2_38.pkl,0.2319304347038269,0.00019641152175609022,0.8112789988517761
925,CALCE_CX2_16.pkl,0.22390972077846527,0.00013549241703003645,0.027188356965780258
925,CALCE_CX2_33.pkl,0.22374939918518066,0.00023526237055193633,1.4975770809305095e-17
925,CALCE_CX2_34.pkl,0.22198767960071564,9.439204586669803e-05,0.07173413783311844
925,CALCE_CX2_35.pkl,0.23904967308044434,0.0011582300066947937,0.09224849939346313
925,CALCE_CX2_36.pkl,0.21470297873020172,0.0003965281357523054,1.0667936601859584e-17
925,CALCE_CX2_38.pkl,0.23744717240333557,0.0011676229769364,0.8088290095329285
926,CALCE_CX2_16.pkl,0.22411492466926575,0.00015055086987558752,0.027202799916267395
926,CALCE_CX2_33.pkl,0.2269260138273239,0.0005039587267674506,1.4972720167206e-17
926,CALCE_CX2_34.pkl,0.2271563857793808,0.00016383880574721843,0.07193954288959503
926,CALCE_CX2_35.pkl,0.2360183745622635,0.0004698677221313119,0.09228961169719696
926,CALCE_CX2_36.pkl,0.21410615742206573,0.00046510700485669076,1.0674769113719272e-17
926,CALCE_CX2_38.pkl,0.22413241863250732,0.00010674833174562082,0.8085680603981018
927,CALCE_CX2_16.pkl,0.2130880504846573,0.0006905975169502199,0.02717423066496849
927,CALCE_CX2_33.pkl,0.2217676341533661,0.00010702135477913544,1.4989791520687868e-17
927,CALCE_CX2_34.pkl,0.22802120447158813,0.0001601942494744435,0.07176396250724792
927,CALCE_CX2_35.pkl,0.23633994162082672,0.00046064393245615065,0.09222288429737091
927,CALCE_CX2_36.pkl,0.21976539492607117,0.00021025231399107724,1.0681573501438134e-17
927,CALCE_CX2_38.pkl,0.22683759033679962,0.00013208648306317627,0.8088389039039612
928,CALCE_CX2_16.pkl,0.21884700655937195,0.0005923006101511419,0.02709200046956539
928,CALCE_CX2_33.pkl,0.22806940972805023,0.00015689842985011637,1.5028702096702363e-17
928,CALCE_CX2_34.pkl,0.22128160297870636,0.00025077752070501447,0.07114610821008682
928,CALCE_CX2_35.pkl,0.22617176175117493,0.0001573453046148643,0.09202316403388977
928,CALCE_CX2_36.pkl,0.22880709171295166,0.00024249040870927274,1.0687374519073968e-17
928,CALCE_CX2_38.pkl,0.22205393016338348,0.00018375889339949936,0.8097387552261353
929,CALCE_CX2_16.pkl,0.21354082226753235,0.0013847987866029143,0.027074426412582397
929,CALCE_CX2_33.pkl,0.2202848345041275,0.00018736222409643233,1.504590910780469e-17
929,CALCE_CX2_34.pkl,0.23136158287525177,0.0001453608274459839,0.07107213139533997
929,CALCE_CX2_35.pkl,0.24442629516124725,0.000999893294647336,0.0919777899980545
929,CALCE_CX2_36.pkl,0.22441841661930084,0.00013520910579245538,1.0700441491210468e-17
929,CALCE_CX2_38.pkl,0.2382582724094391,0.0008308825781568885,0.8098756670951843
930,CALCE_CX2_16.pkl,0.23104596138000488,0.0002883609849959612,0.026892026886343956
930,CALCE_CX2_33.pkl,0.23413792252540588,0.0001434942678315565,1.5125086836038267e-17
930,CALCE_CX2_34.pkl,0.23067666590213776,0.0002560869907028973,0.06972835958003998
930,CALCE_CX2_35.pkl,0.2385062575340271,0.00010970111179631203,0.09155156463384628
930,CALCE_CX2_36.pkl,0.23162402212619781,0.00017529941396787763,1.0708322040906261e-17
930,CALCE_CX2_38.pkl,0.2358560860157013,0.00010856107110157609,0.8118280172348022
931,CALCE_CX2_16.pkl,0.22894629836082458,0.000970643013715744,0.026725899428129196
931,CALCE_CX2_33.pkl,0.2349262833595276,0.00014708004891872406,1.5196143305017797e-17
931,CALCE_CX2_34.pkl,0.23122921586036682,0.0003809505724348128,0.06854937225580215
931,CALCE_CX2_35.pkl,0.24944554269313812,0.00028814305551350117,0.09116970002651215
931,CALCE_CX2_36.pkl,0.23648841679096222,0.0001925397227751091,1.0715899842497859e-17
931,CALCE_CX2_38.pkl,0.22915662825107574,0.0003216586774215102,0.8135550022125244
932,CALCE_CX2_16.pkl,0.22272729873657227,0.0016597871435806155,0.026676923036575317
932,CALCE_CX2_33.pkl,0.23634029924869537,0.00022811452799942344,1.5214713509769612e-17
932,CALCE_CX2_34.pkl,0.23444484174251556,0.0002298050676472485,0.06827033311128616
932,CALCE_CX2_35.pkl,0.2416030317544937,0.0001807903900044039,0.09106031805276871
932,CALCE_CX2_36.pkl,0.22455266118049622,0.0012649648124352098,1.0722333653302297e-17
932,CALCE_CX2_38.pkl,0.2362520843744278,0.0002751766296569258,0.813992440700531
933,CALCE_CX2_16.pkl,0.2351427972316742,0.0002783396339509636,0.0267182569950819
933,CALCE_CX2_33.pkl,0.2319696992635727,0.00025570872821845114,1.521608662958645e-17
933,CALCE_CX2_34.pkl,0.2318200320005417,0.0004415079311002046,0.06868157535791397
933,CALCE_CX2_35.pkl,0.2468116134405136,0.00016429839888587594,0.09115568548440933
933,CALCE_CX2_36.pkl,0.2307598739862442,0.0003945526259485632,1.0746789248112427e-17
933,CALCE_CX2_38.pkl,0.24663475155830383,0.00045558714191429317,0.8134444952011108
934,CALCE_CX2_16.pkl,0.2385340929031372,0.00021504814503714442,0.026667989790439606
934,CALCE_CX2_33.pkl,0.23463957011699677,0.00021260611538309604,1.522362886241171e-17
934,CALCE_CX2_34.pkl,0.23601460456848145,0.0002449954336043447,0.06844741851091385
934,CALCE_CX2_35.pkl,0.2454443722963333,0.00014771609858144075,0.09105543047189713
934,CALCE_CX2_36.pkl,0.23628397285938263,0.00019813186372630298,1.0746240000185692e-17
934,CALCE_CX2_38.pkl,0.2330552041530609,0.00039878630195744336,0.8138291835784912
935,CALCE_CX2_16.pkl,0.22871652245521545,0.0005805586115457118,0.026721250265836716
935,CALCE_CX2_33.pkl,0.23696893453598022,0.00011496905790409073,1.5211762129344023e-17
935,CALCE_CX2_34.pkl,0.23985442519187927,0.00011001785605913028,0.06898985803127289
935,CALCE_CX2_35.pkl,0.2476154863834381,0.0001895799214253202,0.09119550883769989
935,CALCE_CX2_36.pkl,0.2361716330051422,0.00017133308574557304,1.0763154189351176e-17
935,CALCE_CX2_38.pkl,0.23577642440795898,0.0001267621701117605,0.813093364238739
936,CALCE_CX2_16.pkl,0.22710268199443817,0.0007249605841934681,0.02679908089339733
936,CALCE_CX2_33.pkl,0.2257714420557022,0.0004855654260609299,1.5162452238668512e-17
936,CALCE_CX2_34.pkl,0.22167174518108368,0.0012799266260117292,0.06973597407341003
936,CALCE_CX2_35.pkl,0.24465183913707733,0.00019992308807559311,0.09139790385961533
936,CALCE_CX2_36.pkl,0.22678785026073456,0.00042348611168563366,1.0756822948942695e-17
936,CALCE_CX2_38.pkl,0.23890089988708496,0.00014478717639576644,0.8120670318603516
937,CALCE_CX2_16.pkl,0.22450026869773865,0.0006543435738421977,0.02684076689183712
937,CALCE_CX2_33.pkl,0.21408535540103912,0.001713921083137393,1.5141678424764855e-17
937,CALCE_CX2_34.pkl,0.23112426698207855,0.0001419891486875713,0.07024148106575012
937,CALCE_CX2_35.pkl,0.23516741394996643,0.00022284677834250033,0.09152557700872421
937,CALCE_CX2_36.pkl,0.22981150448322296,0.00015020905993878841,1.0763008605563367e-17
937,CALCE_CX2_38.pkl,0.23068825900554657,0.0001858043542597443,0.8113921880722046
938,CALCE_CX2_16.pkl,0.2298763543367386,0.00012710601731669158,0.02694856747984886
938,CALCE_CX2_33.pkl,0.2254268229007721,0.0001815051509765908,1.5104443716671393e-17
938,CALCE_CX2_34.pkl,0.2281901091337204,0.00015690599684603512,0.07121896743774414
938,CALCE_CX2_35.pkl,0.24393190443515778,0.0006513321422971785,0.09179967641830444
938,CALCE_CX2_36.pkl,0.23459011316299438,0.00031695785582996905,1.0777164974566599e-17
938,CALCE_CX2_38.pkl,0.22987596690654755,8.136155520332977e-05,0.8100327849388123
939,CALCE_CX2_16.pkl,0.21912656724452972,0.000429561419878155,0.027034495025873184
939,CALCE_CX2_33.pkl,0.22449226677417755,0.00010379459854448214,1.5059615490554695e-17
939,CALCE_CX2_34.pkl,0.2250315546989441,0.00012586865341290832,0.0720045268535614
939,CALCE_CX2_35.pkl,0.2445564717054367,0.0009332311456091702,0.09201665222644806
939,CALCE_CX2_36.pkl,0.22292383015155792,0.00018836435629054904,1.0777166628927824e-17
939,CALCE_CX2_38.pkl,0.22801746428012848,0.0001101269808714278,0.8089443445205688
940,CALCE_CX2_16.pkl,0.2224891036748886,0.00015457884001079947,0.02707665041089058
940,CALCE_CX2_33.pkl,0.22447140514850616,0.00016169679292943329,1.5034480780461658e-17
940,CALCE_CX2_34.pkl,0.22409634292125702,0.00016087133553810418,0.07245555520057678
940,CALCE_CX2_35.pkl,0.2411576807498932,0.0008259146707132459,0.09213252365589142
940,CALCE_CX2_36.pkl,0.22427785396575928,0.00015977388829924166,1.0777320484521759e-17
940,CALCE_CX2_38.pkl,0.22583135962486267,7.897689647506922e-05,0.8083353042602539
941,CALCE_CX2_16.pkl,0.228906512260437,0.00023507708101533353,0.027091501280665398
941,CALCE_CX2_33.pkl,0.21891766786575317,0.0001359553134534508,1.501720263182665e-17
941,CALCE_CX2_34.pkl,0.23905998468399048,0.0012791857589036226,0.07269084453582764
941,CALCE_CX2_35.pkl,0.24351447820663452,0.0011638342402875423,0.0921817421913147
941,CALCE_CX2_36.pkl,0.22366006672382355,0.00017871374438982457,1.0775451883518002e-17
941,CALCE_CX2_38.pkl,0.21907249093055725,0.00039279880002141,0.8080359101295471
942,CALCE_CX2_16.pkl,0.2267904430627823,0.000279069208772853,0.02717200294137001
942,CALCE_CX2_33.pkl,0.2152308225631714,0.00024944933829829097,1.4954682666768668e-17
942,CALCE_CX2_34.pkl,0.23480640351772308,0.0011380478972569108,0.07343820482492447
942,CALCE_CX2_35.pkl,0.2361271232366562,0.0006244786200113595,0.09238190948963165
942,CALCE_CX2_36.pkl,0.22026820480823517,0.00015058692952152342,1.0759240797873188e-17
942,CALCE_CX2_38.pkl,0.21966418623924255,0.00013992302410770208,0.807007908821106
943,CALCE_CX2_16.pkl,0.2198275774717331,0.00014537604874931276,0.02725008688867092
943,CALCE_CX2_33.pkl,0.2269076257944107,0.000546249735634774,1.492849081985279e-17
943,CALCE_CX2_34.pkl,0.2183435559272766,0.00016360580048058182,0.07420413196086884
943,CALCE_CX2_35.pkl,0.24886484444141388,0.003382747294381261,0.09258541464805603
943,CALCE_CX2_36.pkl,0.21352562308311462,0.0003494974225759506,1.0771596394682892e-17
943,CALCE_CX2_38.pkl,0.22689323127269745,0.0003537900629453361,0.8059603571891785
944,CALCE_CX2_16.pkl,0.22220692038536072,0.00013005314394831657,0.02720409817993641
944,CALCE_CX2_33.pkl,0.22770562767982483,0.0003741308464668691,1.4956532242618336e-17
944,CALCE_CX2_34.pkl,0.2270423024892807,0.00012942036846652627,0.07385408878326416
944,CALCE_CX2_35.pkl,0.23755043745040894,0.0005487469024956226,0.09247055649757385
944,CALCE_CX2_36.pkl,0.2261960506439209,0.0002638181613292545,1.0782147910576619e-17
944,CALCE_CX2_38.pkl,0.22139841318130493,8.846955461194739e-05,0.8064712285995483
945,CALCE_CX2_16.pkl,0.22811441123485565,0.0002590501680970192,0.027168625965714455
945,CALCE_CX2_33.pkl,0.22297334671020508,9.63681231951341e-05,1.4976425936350237e-17
945,CALCE_CX2_34.pkl,0.23480430245399475,0.0006091354298405349,0.07358577847480774
945,CALCE_CX2_35.pkl,0.24106371402740479,0.0009644021047279239,0.09237952530384064
945,CALCE_CX2_36.pkl,0.21642056107521057,0.00043693557381629944,1.078985971542745e-17
945,CALCE_CX2_38.pkl,0.23279020190238953,0.0005106613389216363,0.8068660497665405
946,CALCE_CX2_16.pkl,0.2163570672273636,0.0016084130620583892,0.026990018784999847
946,CALCE_CX2_33.pkl,0.2223890870809555,0.00031909486278891563,1.508675859517501e-17
946,CALCE_CX2_34.pkl,0.23352962732315063,0.00012476298434194177,0.07213399559259415
946,CALCE_CX2_35.pkl,0.2575099468231201,0.00247804238460958,0.09195089340209961
946,CALCE_CX2_36.pkl,0.22691981494426727,0.00018928911595139652,1.081642131207714e-17
946,CALCE_CX2_38.pkl,0.22979506850242615,8.018023072509095e-05,0.8089250922203064
947,CALCE_CX2_16.pkl,0.2250175178050995,0.001079930574633181,0.026819301769137383
947,CALCE_CX2_33.pkl,0.23325172066688538,0.00018261854711454362,1.5147409132048623e-17
947,CALCE_CX2_34.pkl,0.22491616010665894,0.0009744203998707235,0.07080844044685364
947,CALCE_CX2_35.pkl,0.24716608226299286,0.00019811496895272285,0.09154082834720612
947,CALCE_CX2_36.pkl,0.23410218954086304,0.00014163424202706665,1.0807506786615657e-17
947,CALCE_CX2_38.pkl,0.23838885128498077,9.36919532250613e-05,0.8108314275741577
948,CALCE_CX2_16.pkl,0.23474359512329102,0.0006085281493142247,0.02666565775871277
948,CALCE_CX2_33.pkl,0.23718908429145813,0.0002076704695355147,1.522331122505649e-17
948,CALCE_CX2_34.pkl,0.250598281621933,0.0002931951603386551,0.06968262046575546
948,CALCE_CX2_35.pkl,0.260301798582077,0.0006575318402610719,0.0911891832947731
948,CALCE_CX2_36.pkl,0.23137159645557404,0.0007206672453321517,1.0817546277710213e-17
948,CALCE_CX2_38.pkl,0.23728156089782715,0.00027166970539838076,0.8124625086784363
949,CALCE_CX2_16.pkl,0.2312024086713791,0.0014612161321565509,0.02657880261540413
949,CALCE_CX2_33.pkl,0.23331651091575623,0.0004951346782036126,1.5259526846635285e-17
949,CALCE_CX2_34.pkl,0.23351655900478363,0.0008368458366021514,0.06904713809490204
949,CALCE_CX2_35.pkl,0.2549038529396057,0.00017088466847781092,0.0909845307469368
949,CALCE_CX2_36.pkl,0.23150308430194855,0.0008403570391237736,1.0816063142871905e-17
949,CALCE_CX2_38.pkl,0.24353435635566711,0.00016671910998411477,0.8133895397186279
950,CALCE_CX2_16.pkl,0.23490136861801147,0.0011945193400606513,0.026542849838733673
950,CALCE_CX2_33.pkl,0.24180975556373596,0.00018771833856590092,1.5292235222416857e-17
950,CALCE_CX2_34.pkl,0.24142083525657654,0.00032313368865288794,0.06879705935716629
950,CALCE_CX2_35.pkl,0.24968558549880981,0.00016153749311342835,0.09089748561382294
950,CALCE_CX2_36.pkl,0.2373134046792984,0.00044337869621813297,1.083012934918837e-17
950,CALCE_CX2_38.pkl,0.23754161596298218,0.0005602801684290171,0.8137626051902771
951,CALCE_CX2_16.pkl,0.22637610137462616,0.0019825994968414307,0.02664770558476448
951,CALCE_CX2_33.pkl,0.23473413288593292,0.00046370289055630565,1.5261268889005322e-17
951,CALCE_CX2_34.pkl,0.24194224178791046,0.00017572619253769517,0.06963735073804855
951,CALCE_CX2_35.pkl,0.25526857376098633,0.0002495076914783567,0.09114644676446915
951,CALCE_CX2_36.pkl,0.227028027176857,0.0010150510352104902,1.0840161395657413e-17
951,CALCE_CX2_38.pkl,0.23875616490840912,0.0002415766502963379,0.8125684857368469
952,CALCE_CX2_16.pkl,0.22042310237884521,0.0020619032438844442,0.026792410761117935
952,CALCE_CX2_33.pkl,0.22693881392478943,0.0004304958856664598,1.5211063988907028e-17
952,CALCE_CX2_34.pkl,0.2301751971244812,0.0007096916087903082,0.07079082727432251
952,CALCE_CX2_35.pkl,0.24707157909870148,0.0002569995995145291,0.09147974103689194
952,CALCE_CX2_36.pkl,0.2320309728384018,0.00017774230218492448,1.084836123706965e-17
952,CALCE_CX2_38.pkl,0.24258123338222504,0.0001943971001310274,0.8109370470046997
953,CALCE_CX2_16.pkl,0.2352941334247589,0.0001567709114169702,0.026871846988797188
953,CALCE_CX2_33.pkl,0.22524820268154144,0.00028664173441939056,1.5197519733557085e-17
953,CALCE_CX2_34.pkl,0.22492176294326782,0.0006822964642196894,0.07144846022129059
953,CALCE_CX2_35.pkl,0.24528594315052032,0.0003154471341986209,0.0916624665260315
953,CALCE_CX2_36.pkl,0.23654913902282715,0.000160518306074664,1.0865799858743494e-17
953,CALCE_CX2_38.pkl,0.2327442616224289,0.00010694574302760884,0.8100172281265259
954,CALCE_CX2_16.pkl,0.22397808730602264,0.00025001229369081557,0.026961268857121468
954,CALCE_CX2_33.pkl,0.22840666770935059,0.00012146353401476517,1.5167048054151857e-17
954,CALCE_CX2_34.pkl,0.23834361135959625,0.00038223827141337097,0.0721898004412651
954,CALCE_CX2_35.pkl,0.24393364787101746,0.000491246348246932,0.09186511486768723
954,CALCE_CX2_36.pkl,0.22811327874660492,0.00012974781566299498,1.0872718397386887e-17
954,CALCE_CX2_38.pkl,0.23003077507019043,8.443836850346997e-05,0.8089838027954102
955,CALCE_CX2_16.pkl,0.22418594360351562,0.00013084258534945548,0.027034536004066467
955,CALCE_CX2_33.pkl,0.22573038935661316,0.00016454576689284295,1.5132263455032777e-17
955,CALCE_CX2_34.pkl,0.23793062567710876,0.0011510082986205816,0.07278705388307571
955,CALCE_CX2_35.pkl,0.23975305259227753,0.0007744873291812837,0.09202688932418823
955,CALCE_CX2_36.pkl,0.22583365440368652,0.00019008647359441966,1.0869360871280534e-17
955,CALCE_CX2_38.pkl,0.23127663135528564,0.00019206957949791104,0.8081515431404114
956,CALCE_CX2_16.pkl,0.21321898698806763,0.000897506601177156,0.026997162029147148
956,CALCE_CX2_33.pkl,0.22450821101665497,0.00010518977796891704,1.516717213124374e-17
956,CALCE_CX2_34.pkl,0.22714707255363464,9.789209434529766e-05,0.07248227298259735
956,CALCE_CX2_35.pkl,0.23527243733406067,0.0003099511959590018,0.09192859381437302
956,CALCE_CX2_36.pkl,0.21423311531543732,0.0006855674437247217,1.0882347606897617e-17
956,CALCE_CX2_38.pkl,0.22487184405326843,8.05343734100461e-05,0.8085919618606567
957,CALCE_CX2_16.pkl,0.22392739355564117,0.00016549386782571673,0.026954850181937218
957,CALCE_CX2_33.pkl,0.2251502275466919,0.00014341605128720403,1.519330607551674e-17
957,CALCE_CX2_34.pkl,0.22615095973014832,9.83109712251462e-05,0.07213835418224335
957,CALCE_CX2_35.pkl,0.23225578665733337,0.0001977766223717481,0.09182115644216537
957,CALCE_CX2_36.pkl,0.22511519491672516,0.00016755082469899207,1.0886670452778819e-17
957,CALCE_CX2_38.pkl,0.22962957620620728,0.0001989624579437077,0.8090856075286865
958,CALCE_CX2_16.pkl,0.21793974936008453,0.0005244374624453485,0.0268434826284647
958,CALCE_CX2_33.pkl,0.22492802143096924,0.00010569672303972766,1.5239833330611623e-17
958,CALCE_CX2_34.pkl,0.2346949726343155,0.0004165451100561768,0.07126692682504654
958,CALCE_CX2_35.pkl,0.253199964761734,0.0026402524672448635,0.09154791384935379
958,CALCE_CX2_36.pkl,0.22169765830039978,0.00019698489631991833,1.0884911039615919e-17
958,CALCE_CX2_38.pkl,0.22408707439899445,0.00010593830666039139,0.8103416562080383
959,CALCE_CX2_16.pkl,0.2378101944923401,0.0005242901388555765,0.026736179366707802
959,CALCE_CX2_33.pkl,0.23588967323303223,0.0007154642953537405,1.5308136942512576e-17
959,CALCE_CX2_34.pkl,0.23072312772274017,0.00017886876594275236,0.07042957842350006
959,CALCE_CX2_35.pkl,0.2468820959329605,0.0015953428810462356,0.09128616750240326
959,CALCE_CX2_36.pkl,0.22734136879444122,0.0002000118256546557,1.0901887267327345e-17
959,CALCE_CX2_38.pkl,0.23904505372047424,0.0007166800205595791,0.8115480542182922
960,CALCE_CX2_16.pkl,0.23178859055042267,0.00023718831653241068,0.026465846225619316
960,CALCE_CX2_33.pkl,0.233235165476799,0.00010997890058206394,1.5406501952234932e-17
960,CALCE_CX2_34.pkl,0.22708263993263245,0.0006895363912917674,0.0684286504983902
960,CALCE_CX2_35.pkl,0.23644517362117767,0.0002162986493203789,0.09066613018512726
960,CALCE_CX2_36.pkl,0.23377951979637146,0.0001508171553723514,1.0891768366893983e-17
960,CALCE_CX2_38.pkl,0.24043482542037964,0.000218250323086977,0.8144393563270569
961,CALCE_CX2_16.pkl,0.24044257402420044,0.00021575135178864002,0.026165517047047615
961,CALCE_CX2_33.pkl,0.2223612666130066,0.0020077209919691086,1.5507909332250258e-17
961,CALCE_CX2_34.pkl,0.23479022085666656,0.0004799200687557459,0.06630828231573105
961,CALCE_CX2_35.pkl,0.24879105389118195,0.0001297865528613329,0.08999329060316086
961,CALCE_CX2_36.pkl,0.22404952347278595,0.0014737558085471392,1.0876979204722148e-17
961,CALCE_CX2_38.pkl,0.23244540393352509,0.0004216428496874869,0.8175328969955444
962,CALCE_CX2_16.pkl,0.24198871850967407,0.0002395626943325624,0.026007818058133125
962,CALCE_CX2_33.pkl,0.23391850292682648,0.0007002429920248687,1.559507266211742e-17
962,CALCE_CX2_34.pkl,0.23049026727676392,0.0016831121174618602,0.06524953991174698
962,CALCE_CX2_35.pkl,0.24668297171592712,0.00022869445092510432,0.08964303135871887
962,CALCE_CX2_36.pkl,0.2386576235294342,0.00026088766753673553,1.0898015234879984e-17
962,CALCE_CX2_38.pkl,0.23327773809432983,0.0008829215075820684,0.8190996050834656
963,CALCE_CX2_16.pkl,0.22985704243183136,0.0015210286946967244,0.026085838675498962
963,CALCE_CX2_33.pkl,0.23078234493732452,0.0007679507834836841,1.556333705073621e-17
963,CALCE_CX2_34.pkl,0.24034251272678375,0.00021633795404341072,0.06583185493946075
963,CALCE_CX2_35.pkl,0.25344640016555786,0.00024778555962257087,0.08981198072433472
963,CALCE_CX2_36.pkl,0.2359551340341568,0.0002961424761451781,1.0903289338465622e-17
963,CALCE_CX2_38.pkl,0.23172156512737274,0.0008267993689514697,0.8182703256607056
964,CALCE_CX2_16.pkl,0.21772073209285736,0.0024470894131809473,0.026343736797571182
964,CALCE_CX2_33.pkl,0.231950581073761,0.00015553315461147577,1.5477222585885766e-17
