iteration,weighted_meta_loss,ema_source_meta_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
1349,0.0003495487035252154,0.00029364283579842986,0.5936027765274048,1.3959931135177612,0.00019085244712335747,0.11671121848585525,OSQP:optimal,0.001,4290.343086609966,3024.54875861088,3.1135656089754775,67944448,597688320
1350,0.0001973310427274555,0.00029171659993701036,0.5952386260032654,1.3978021144866943,0.00019074440252575542,0.11673689665245748,OSQP:optimal,0.001,4293.5971578729805,3021.4202222069125,3.2386274460004643,67943424,597688320
1351,0.00018493644893169403,0.000289580996916904,0.5975860953330994,1.4004216194152832,0.00019065866619094596,0.11674760524957668,OSQP:optimal,0.001,4296.728076239,3018.204992117551,3.1100893249968067,67942400,597688320
1352,0.00023549921752419323,0.0002884993613290498,0.5987595319747925,1.4017258882522583,0.00019059848560321058,0.11674474261452214,OSQP:optimal,0.001,4299.977055175928,3015.0726688659615,3.2341473139822483,67937280,597688320
1353,0.0004104936961084604,0.000290939248024638,0.5985022783279419,1.4014339447021484,0.00019054981964372608,0.11675925527716244,OSQP:optimal,0.001,4303.095684152911,3011.848937836517,3.102785962051712,67937280,597688320
1354,0.00010752373782452196,0.00028727093782063566,0.5954543352127075,1.3979973793029785,0.00019055556794522754,0.11675140177383038,OSQP:optimal,0.001,4306.209671589895,3008.6221191462632,3.0984675810905173,67938304,597688320
1355,0.0001553558831801638,0.0002846326367278262,0.5919592380523682,1.3940849304199219,0.00019058587510101255,0.11672961426558562,OSQP:optimal,0.001,4309.467241467908,3005.495603828172,3.2423281730152667,67942400,597688320
1356,0.0001956075575435534,0.0002828521351441408,0.5887211561203003,1.3904879093170166,0.00019054615522040574,0.11673590990258989,OSQP:optimal,0.001,4312.606455335976,3002.2864998799123,3.123669701977633,67944448,597688320
1357,9.441914153285325e-05,0.000279083475271915,0.5868221521377563,1.38839852809906,0.00019065248824412517,0.1167147805053026,OSQP:optimal,0.001,4315.854013015982,2999.152788706021,3.232359667075798,67941888,597688320
1358,0.00018482071754988283,0.00027719822011747436,0.5854546427726746,1.3868972063064575,0.00019068627469154276,0.11670554032847844,OSQP:optimal,0.001,4318.975127633894,2995.931200464748,3.1067018510075286,67943424,597688320
1359,0.00012031791266053915,0.00027406061396833566,0.5852779150009155,1.3867042064666748,0.00019077192262006992,0.11669388959488557,OSQP:optimal,0.001,4322.23770037794,2992.807708650215,3.247558375936933,67943424,597688320
1360,9.944292105501518e-05,0.00027056826011006923,0.585116982460022,1.386526107788086,0.0001908161718870982,0.11669089796094231,OSQP:optimal,0.001,4325.363772364915,2989.5896661933975,3.1107486349064857,67944448,597688320
1361,0.00020705602946691215,0.00026929801549720607,0.5855109691619873,1.3869574069976807,0.00019083145204501495,0.11668297058497257,OSQP:optimal,0.001,4328.483421147917,2986.3673273019062,3.0947063989005983,67944448,597688320
1362,0.00015440554125234485,0.0002670001660123088,0.5841736793518066,1.3854954242706299,0.00019088177432613485,0.11666515524225171,OSQP:optimal,0.001,4331.731587458984,2983.2336483381255,3.224209224921651,67942400,597688320
1363,0.00027822970878332853,0.0002672247568677292,0.5818425416946411,1.3829472064971924,0.00019096817864949767,0.11662775496453756,OSQP:optimal,0.001,4334.860458476003,2980.017791336768,3.103812703047879,67944448,597688320
1364,0.0001720440195640549,0.0002653211421216557,0.5783942937850952,1.379214882850647,0.0001910984591004805,0.11658787145553515,OSQP:optimal,0.001,4337.986073080916,2976.7998272754676,3.11130716803018,67939840,597688320
1365,0.00011140768037876114,0.0002622428728867978,0.5765394568443298,1.3772202730178833,0.00019101775030316848,0.11662294146101905,OSQP:optimal,0.001,4341.226114047924,2973.6603784870395,3.214878916973248,67940352,597688320
1366,0.00010794194531627,0.0002591568543353873,0.5746647119522095,1.3752210140228271,0.0001909604174088475,0.11664261459208386,OSQP:optimal,0.001,4344.364347883966,2970.4511719792267,3.1140398799907416,67941376,597688320
1367,0.00024116075655911118,0.0002587969323798618,0.5727065801620483,1.373145341873169,0.0001908903205809498,0.11667741132270237,OSQP:optimal,0.001,4347.626254546922,2967.326478048484,3.236977195017971,67944448,597688320
1368,0.00011979426199104637,0.00025601687897208546,0.5693727135658264,1.3696359395980835,0.00019083746159953563,0.11671005876276255,OSQP:optimal,0.001,4350.760767808999,2964.114792103792,3.110070775030181,67943424,597688320
1369,0.0005039060488343239,0.0002609746623693302,0.5670452117919922,1.3672235012054443,0.00019074990465406394,0.1167590332784759,OSQP:optimal,0.001,4354.028121205978,2960.993557956732,3.242935230024159,67943424,597688320
1370,0.00016642105765640736,0.0002590835902750717,0.5681538581848145,1.3684309720993042,0.00019053682316150233,0.1168751820800237,OSQP:optimal,0.001,4357.1611906049075,2957.780954206251,3.1173956739949062,67943424,597688320
1371,0.00022642371186520904,0.00025843039270687443,0.5705568790435791,1.3710023164749146,0.00019020190137530868,0.11701762079413318,OSQP:optimal,0.001,4360.42601966497,2954.6577478254976,3.2461239809636027,67943424,597688320
1372,0.00014635612023994327,0.00025618890725753583,0.5747873783111572,1.375547170639038,0.00018979750449488186,0.11718912322961182,OSQP:optimal,0.001,4363.563876097905,2951.44845263765,3.122208002023399,67942400,597688320
1373,0.00011178984277648851,0.00025330092596791484,0.5790455937385559,1.380165457725525,0.00018945391626212782,0.11733274594899129,OSQP:optimal,0.001,4366.705250469968,2948.241636697495,3.126589243998751,67941888,597688320
1374,0.00016930508718360215,0.00025162100919222857,0.5824794173240662,1.38392972946167,0.00018910706565777868,0.11748457767700039,OSQP:optimal,0.001,4369.958440404967,2945.1102735189224,3.2274713460355997,67939840,597688320
1375,0.00038649464841000736,0.00025431848197658415,0.584690511226654,1.3863953351974487,0.00018895831415910447,0.11757214896604837,OSQP:optimal,0.001,4373.088740517967,2941.8960618029964,3.096135006053373,67940864,597688320
1376,0.00010932675650110468,0.0002514186474670746,0.5840559005737305,1.385754108428955,0.0001887049539794905,0.11769647238527656,OSQP:optimal,0.001,4376.342163288966,2938.7646503481137,3.2379379239864647,67943424,597688320
1377,9.959723684005439e-05,0.00024838221925453413,0.5839824676513672,1.3857163190841675,0.00018849924736397128,0.11779510151718894,OSQP:optimal,0.001,4379.465778585989,2935.5460520224165,3.089814363978803,67939840,597688320
1378,0.00022672956401947886,0.000247949166149833,0.5836657285690308,1.3854182958602905,0.00018838603062387715,0.1178677327734001,OSQP:optimal,0.001,4382.603886982892,2932.337288677958,3.1047134100226685,67944448,597688320
1379,0.0003207576519344002,0.00024940533586552437,0.5838764905929565,1.385674238204956,0.0001882044757227641,0.11794759094419696,OSQP:optimal,0.001,4385.850222977926,2929.2009103427627,3.221518310951069,67940864,597688320
1380,0.00015511699893977493,0.0002475195691270094,0.5818307399749756,1.3834782838821411,0.0001880888148980686,0.11801428048396137,OSQP:optimal,0.001,4388.973411536892,2925.982274357928,3.107672253041528,67943424,597688320
1381,0.0002916775702033192,0.0002484027291485356,0.5804020166397095,1.3819575309753418,0.000188067767445399,0.11805435314325505,OSQP:optimal,0.001,4392.237630530959,2922.85762668932,3.2383457659743726,67943424,597688320
1382,0.00016256659000646323,0.00024668600636569413,0.5771864652633667,1.3785299062728882,0.00018819614339127266,0.11805517824903398,OSQP:optimal,0.001,4395.370034073945,2919.6452180028086,3.1167889370117337,67943424,597688320
1383,0.00014002177340444177,0.0002445527217064691,0.5747203826904297,1.375922441482544,0.00018815918039627455,0.11810414188388779,OSQP:optimal,0.001,4398.62293054699,2916.5128180127185,3.22834754595533,67942400,597688320
1384,0.00019060121849179268,0.00024347369164217557,0.5736967325210571,1.3748780488967896,0.00018819080802789934,0.11813267216305556,OSQP:optimal,0.001,4401.746074775932,2913.294367409504,3.0991549589671195,67942400,597688320
1385,0.0007671082857996225,0.0002539463835253245,0.57347571849823,1.37468421459198,0.00018812996926420578,0.11818322029499329,OSQP:optimal,0.001,4404.871671082918,2910.07767439774,3.1015751709928736,67939840,597688320
1386,0.00013011925329919904,0.000251469840920802,0.5771750807762146,1.3787001371383667,0.00018787051266366817,0.11830869526418009,OSQP:optimal,0.001,4408.122116905986,2906.943445059215,3.235417900956236,67939328,597688320
1387,0.00016523846716154367,0.0002497452134456168,0.5798307657241821,1.3816261291503906,0.00018764146995775555,0.11842715010193045,OSQP:optimal,0.001,4411.235351246898,2903.718727965694,3.0978981570806354,67940864,597688320
1388,0.0007275496027432382,0.00025930130123156923,0.5826461315155029,1.38473641872406,0.00018761110097820222,0.11848677518775388,OSQP:optimal,0.001,4414.358117706957,2900.5004346892974,3.1075046909973025,67940352,597688320
1389,0.0006144625949673355,0.00026640452710628454,0.5876560807228088,1.390262484550476,0.00018741357275031678,0.11856076385785463,OSQP:optimal,0.001,4417.5951089829905,2897.3571953084984,3.219100105110556,67939328,597688320
1390,0.0008612006204202771,0.0002783004489725644,0.5888200998306274,1.3915770053863525,0.0001873253685541476,0.11861069048776599,OSQP:optimal,0.001,4420.708296525991,2894.1327696680946,3.098555132979527,67938816,597688320
1391,0.0003519912133924663,0.00027977426426096245,0.5860425233840942,1.3885412216186523,0.0001872311821962125,0.11866049395687847,OSQP:optimal,0.001,4423.949983828934,2890.9924768515466,3.2218405429739505,67944448,597688320
1392,0.00010582861432339996,0.0002762953512622112,0.5809392929077148,1.3829740285873413,0.0001871251539241614,0.11868413540565863,OSQP:optimal,0.001,4427.066946834908,2887.770680837713,3.1018187300069258,67940352,597688320
1393,9.924538608174771e-05,0.0002727543519586019,0.5761829614639282,1.3778538703918457,0.00018713407287240802,0.11869238302235266,OSQP:optimal,0.001,4430.313585669966,2884.6334689179175,3.2315942909335718,67943424,597688320
1394,0.00033382122637704015,0.00027397568944697063,0.5714830756187439,1.3728488683700562,0.0001871852115317152,0.11868051644292789,OSQP:optimal,0.001,4433.429096584907,2881.4108762596306,3.1010244200006127,67944448,597688320
1395,0.0006631296128034592,0.00028175876791410037,0.5684268474578857,1.3696231842041016,0.00018713084251020806,0.11868475464330241,OSQP:optimal,0.001,4436.677565074991,2878.2746927547437,3.2341749030165374,67942400,597688320
1396,0.00012347716256044805,0.0002785931358070273,0.568044900894165,1.3692187070846558,0.00018715215266607022,0.11867591707383605,OSQP:optimal,0.001,4439.798852206906,2875.055990254329,3.1058146859286353,67944448,597688320
1397,0.00014989996270742267,0.0002760192723450352,0.5677143335342407,1.36888587474823,0.0001872707171236554,0.11864500492109495,OSQP:optimal,0.001,4442.919343493995,2871.836912795331,3.1052015889436007,67940864,597688320
1398,0.000495825195685029,0.0002804153908118351,0.5670217871665955,1.3681820631027222,0.0001874410842386265,0.11860911363067023,OSQP:optimal,0.001,4446.160029728897,2868.6955270496887,3.225674425950274,67944448,597688320
1399,0.00012471234367694706,0.00027730132986913736,0.568585991859436,1.3698699474334717,0.00018753767671741972,0.11860826502292575,OSQP:optimal,0.001,4449.275966004003,2865.4736564471814,3.1012402449268848,67944448,597688320
1400,0.00017563786241225898,0.00027526806051999977,0.5699819326400757,1.3713791370391846,0.0001876598123805584,0.11857979100118149,OSQP:optimal,0.001,4452.52754768997,2862.339137800695,3.236691802041605,67942400,597688320
1401,0.0007581919780932367,0.0002849265388714645,0.5707189440727234,1.3721904754638672,0.00018781423399416575,0.11855253918732821,OSQP:optimal,0.001,4455.688078707899,2859.1460262372602,3.101768955006264,67944448,597688320
1402,0.00027368476730771363,0.0002847017034401895,0.567864716053009,1.3691949844360352,0.00018794270385213974,0.11852664339017563,OSQP:optimal,0.001,4458.807022888912,2855.926324218433,3.1041868129977956,67942400,597688320
1403,0.00014547335740644485,0.00028191713651951457,0.5637372136116028,1.364875316619873,0.00018793977669917528,0.11854004604842548,OSQP:optimal,0.001,4462.061880084919,2852.793661037899,3.239033633028157,67943424,597688320
1404,0.00014284541248343885,0.000279135702038793,0.5605858564376831,1.361613154411316,0.0001880049338529588,0.11853627764728832,OSQP:optimal,0.001,4465.1933147889795,2849.58205844083,3.116365641937591,67944448,597688320
1405,0.00016939520719461143,0.0002769408921419094,0.5578168630599976,1.3587698936462402,0.000188119514677898,0.11852716312943636,OSQP:optimal,0.001,4468.436849262915,2846.441978711963,3.2281920259119943,67943424,597688320
1406,0.00016696449893061072,0.00027474136427768343,0.5560184717178345,1.356947660446167,0.0001881283088128738,0.11854948889600561,OSQP:optimal,0.001,4471.554686919902,2843.221827956183,3.1013322609942406,67943424,597688320
1407,0.0002665853826329112,0.000274578244644788,0.5556063652038574,1.3565524816513062,0.0001880219746199785,0.1186056412891664,OSQP:optimal,0.001,4474.808373006992,2840.088043422348,3.238675693050027,67941888,597688320
1408,0.00012587016681209207,0.0002716040830881341,0.557269811630249,1.3583016395568848,0.00018795809608906922,0.11867408898424205,OSQP:optimal,0.001,4477.925980672939,2836.867879801322,3.102137904963456,67937792,597688320
1409,0.00022270275803748518,0.0002706260565871211,0.5590612292289734,1.3601943254470825,0.00018790116079991925,0.11873623557605584,OSQP:optimal,0.001,4481.039798869984,2833.6454654316226,3.098560490994714,67944448,597688320
1410,8.904527203412727e-05,0.00026699444089606125,0.5591784715652466,1.3603506088256836,0.00018779232866850126,0.11880827666150282,OSQP:optimal,0.001,4484.285872784909,2830.5066856585595,3.230591024039313,67942912,597688320
1411,0.0001380413305014372,0.00026441537868816876,0.5597226023674011,1.3609628677368164,0.00018760320212207748,0.1189069443753438,OSQP:optimal,0.001,4487.405405262951,2827.2880264201017,3.099642201908864,67939840,597688320
1412,0.00011221785098314285,0.0002613714281340682,0.5600911974906921,1.3614035844802856,0.00018740025409158534,0.11903148907298941,OSQP:optimal,0.001,4490.524791532895,2824.069415638251,3.1038877239916474,67938816,597688320
1413,0.0003318738890811801,0.00026278147735301044,0.559747576713562,1.3610976934432983,0.00018714088921489846,0.1191527941738729,OSQP:optimal,0.001,4493.755917909904,2820.9210893036698,3.215699599008076,67942400,597688320
1414,0.0001236141106346622,0.0002599981300186435,0.5581270456314087,1.3594834804534912,0.00018686098128184447,0.11928592033667279,OSQP:optimal,0.001,4496.874747249996,2817.70228151591,3.103721639025025,67941376,597688320
1415,0.00021996471332386136,0.0002591974616847478,0.5568051934242249,1.3581994771957397,0.00018651551613213524,0.11943888803146246,OSQP:optimal,0.001,4500.110798319918,2814.55693039797,3.221865163068287,67944448,597688320
1416,0.0001809493696782738,0.0002576324998446183,0.557502806186676,1.3589953184127808,0.00018622874326845729,0.11959555617956749,OSQP:optimal,0.001,4503.228566745995,2811.3376080532908,3.1029713560128585,67938816,597688320
1417,0.0009480981971137226,0.00027144181379000037,0.5593554973602295,1.3609991073608398,0.00018587156700711205,0.11976595538927005,OSQP:optimal,0.001,4506.472335289,2808.196945702319,3.228497299947776,67944448,597688320
1418,0.00011240431922487915,0.00026826106389869796,0.5643550157546997,1.3662179708480835,0.0001854465953268214,0.11991230752484487,OSQP:optimal,0.001,4509.602316342993,2804.9853617873905,3.1149505459470674,67945472,597688320
1419,0.00024451554054394364,0.00026778615343160287,0.5691602826118469,1.3713022470474243,0.00018514277103287569,0.1200187493572911,OSQP:optimal,0.001,4512.8574224559125,2801.851578001169,3.2397656640969217,67943424,597688320
1420,0.00012178400356788188,0.00026486611043432845,0.574734628200531,1.377250075340271,0.00018491678361765018,0.12009044666708832,OSQP:optimal,0.001,4515.967484672903,2798.6277369803906,3.094563310034573,67940352,597688320
1421,0.0009803564753383398,0.00027917591773240867,0.579593300819397,1.3825069665908813,0.00018476615882756509,0.12014640978476326,OSQP:optimal,0.001,4519.084170325892,2795.408153213553,3.09797132096719,67942400,597688320
1422,0.00040810092468746006,0.0002817544178715097,0.5801795125007629,1.3831263780593872,0.00018448490035249954,0.1202067015522835,OSQP:optimal,0.001,4522.335397047922,2792.2717852377464,3.2362839309498668,67943424,597688320
1423,0.00023043279361445457,0.0002807279853863686,0.5783175826072693,1.3810853958129883,0.00018421640191135236,0.12026201791908445,OSQP:optimal,0.001,4525.447956594988,2789.0497947532003,3.0979134880471975,67941888,597688320
1424,0.00011414816253818572,0.00027739638892940497,0.5752087831497192,1.3777191638946533,0.00018395698492801316,0.12033171750247462,OSQP:optimal,0.001,4528.699755790993,2785.9136138152458,3.237263077055104,67940864,597688320
1425,0.00015570566756650805,0.000274962574502147,0.5720701217651367,1.374349594116211,0.00018377613507936097,0.12038049967862169,OSQP:optimal,0.001,4531.817854481982,2782.695173804726,3.1028908350272104,67941888,597688320
1426,0.00013488518015947193,0.0002721610266152935,0.5681090950965881,1.3701226711273193,0.0001835367614977379,0.12043985836209332,OSQP:optimal,0.001,4534.935494824895,2779.4765936023546,3.103051529964432,67945472,597688320
1427,0.0011199138825759292,0.00028911608373450616,0.5636672377586365,1.3654366731643677,0.0001834236453761573,0.1204576391264226,OSQP:optimal,0.001,4538.184278914938,2776.3383850684936,3.234397490043193,67944448,597688320
1428,0.00022863809135742486,0.00028790652388696456,0.5633533596992493,1.365086317062378,0.0001833939606805668,0.1204502447189783,OSQP:optimal,0.001,4541.311473704991,2773.1257738590703,3.1121115169953555,67943424,597688320
1429,0.0001396702282363549,0.00028494179797395236,0.5643005967140198,1.3660608530044556,0.0001834166882332955,0.12043952863575963,OSQP:optimal,0.001,4544.559032577905,2769.986646168898,3.2325982430484146,67942400,597688320
1430,0.00014006425044499338,0.0002820442470233732,0.5660630464553833,1.367908239364624,0.00018347124041606655,0.1204232023127288,OSQP:optimal,0.001,4547.677727996954,2766.768967382762,3.103959955042228,67941376,597688320
1431,0.00016025151126086712,0.00027960839230812304,0.5680493712425232,1.369989275932312,0.00018362931167292817,0.12036585306034402,OSQP:optimal,0.001,4550.9354461249895,2763.635850931248,3.2381051969714463,67943424,597688320
1432,0.0001451222487958148,0.00027691866943787684,0.5686112642288208,1.3705837726593018,0.0001837211940861616,0.12033485537301813,OSQP:optimal,0.001,4554.061459301971,2760.422728124379,3.110614956007339,67942400,597688320
1433,0.0007364053162746131,0.0002861084023746116,0.5680750608444214,1.3700172901153564,0.00018379600259055273,0.1203023791252605,OSQP:optimal,0.001,4557.18608610495,2757.2088881039717,3.108736335998401,67943424,597688320
1434,0.00015517533756792545,0.0002834897410784778,0.5645281076431274,1.3662796020507812,0.00018386061990383062,0.12028898803062643,OSQP:optimal,0.001,4560.442273131921,2754.0746224074223,3.2406743040774018,67944448,597688320
1435,8.546851313440129e-05,0.0002795293165195963,0.5601774454116821,1.3617428541183472,0.0001839061399934172,0.12027623248399139,OSQP:optimal,0.001,4563.572542140959,2750.864284983923,3.114657913101837,67943424,597688320
1436,0.00011713623825926334,0.00027628145495438967,0.556136965751648,1.3575695753097534,0.00018387541603381852,0.1202908676515255,OSQP:optimal,0.001,4566.702824390959,2747.6540670430286,3.1151003680424765,67942400,597688320
1437,0.0008924067369662225,0.0002886039605946263,0.553460955619812,1.3548436164855957,0.0001838664898450304,0.1203002140029413,OSQP:optimal,0.001,4569.944400538923,2744.510798653508,3.226763783954084,67941376,597688320
1438,0.0001294251560466364,0.00028542038450366647,0.5537026524543762,1.3550965785980225,0.00018386028522543452,0.12030723001462905,OSQP:optimal,0.001,4573.071961851907,2741.299048064217,3.113493576995097,67944448,597688320
1439,0.00028036755975335836,0.0002853193280086603,0.5549020767211914,1.356338620185852,0.00018387891368409903,0.12031679028433978,OSQP:optimal,0.001,4576.320544860908,2738.1598256603484,3.2334974429104477,67945472,597688320
1440,0.00017746583034750074,0.0002831622580554371,0.5574784278869629,1.3589911460876465,0.00018390766094622535,0.12030776590829123,OSQP:optimal,0.001,4579.447831864934,2734.9480106971137,3.11240450409241,67943424,597688320
1441,0.000264491158304736,0.00028278883606042306,0.5588883757591248,1.360474705696106,0.00018391174477860872,0.12033073243829379,OSQP:optimal,0.001,4582.700202909997,2731.810877376605,3.2323507809778675,67945472,597688320
1442,0.00013060588389635086,0.0002797451770171416,0.5586782097816467,1.3602837324142456,0.00018381411938706016,0.12038304543753507,OSQP:optimal,0.001,4585.827379399911,2728.599092597173,3.1124812579946592,67940864,597688320
1443,0.00011859466758323833,0.0002765221668284635,0.5586851239204407,1.3603193759918213,0.00018379533210377552,0.12042910173240681,OSQP:optimal,0.001,4589.09058085992,2725.468210531498,3.2481722900411114,67944448,597688320
1444,0.0001576247304910794,0.0002741442181017158,0.5581713318824768,1.3598073720932007,0.00018373125782722433,0.12048485953720553,OSQP:optimal,0.001,4592.2215569579275,2722.2587622963892,3.115563414990902,67945472,597688320
1445,0.00015123147750273347,0.0002716859632897362,0.5566419363021851,1.358253836631775,0.00018358371854898525,0.12055804629819539,OSQP:optimal,0.001,4595.343449501903,2719.0440479751746,3.1072525810450315,67945472,597688320
1446,0.00012440011778380722,0.0002687402463796176,0.5552546381950378,1.3568553924560547,0.0001835458526250333,0.12060844040617738,OSQP:optimal,0.001,4598.592701645917,2715.9046799485573,3.2340096660191193,67942400,597688320
1447,0.00021718307107221335,0.00026770910287346954,0.5535575151443481,1.3551371097564697,0.0001834018995933162,0.12067309729555765,OSQP:optimal,0.001,4601.711302511976,2712.688141701946,3.104559436906129,67943424,597688320
1448,0.0001328676735283807,0.00026501227428656776,0.5533245801925659,1.3549360036849976,0.00018331393526271889,0.12074219055105741,OSQP:optimal,0.001,4604.9741176629905,2709.556594094522,3.2475892190122977,67942400,597688320
1449,0.00015166524099186063,0.0002627453336206736,0.5532215237617493,1.3548860549926758,0.00018321011782007623,0.1208342593336757,OSQP:optimal,0.001,4608.095041325898,2706.3415322072733,3.1054473110707477,67937792,597688320
1450,0.0001268542982870713,0.00026002751291400155,0.5544455647468567,1.3561906814575195,0.00018305285757191925,0.12093553480541759,OSQP:optimal,0.001,4611.218228296959,2703.1279269327,3.107774890959263,67941376,597688320
1451,0.00015359795361291617,0.00025789892172797986,0.5557301044464111,1.3575721979141235,0.00018280927433600436,0.1210732232560874,OSQP:optimal,0.001,4614.470541943912,2699.9900000760726,3.2319523049518466,67943424,597688320
1452,0.00010201986879110336,0.0002547813406692423,0.5578108429908752,1.3597790002822876,0.0001826412128859145,0.12117267026139482,OSQP:optimal,0.001,4617.602475106949,2696.7816108062625,3.116148064029403,67941888,597688320
1453,0.00013014317664783448,0.0002522885773888142,0.5596344470977783,1.3617228269577026,0.00018260559010585542,0.1212380045793893,OSQP:optimal,0.001,4620.860415307921,2693.646780293055,3.24249640700873,67942400,597688320
1454,0.0002545343595556915,0.0002523334930321517,0.5616481900215149,1.363866925239563,0.0001826216773199718,0.12127057149702154,OSQP:optimal,0.001,4623.9899516039295,2690.437069502699,3.1144041010411456,67943424,597688320
1455,0.0003548540116753429,0.0002543839034050155,0.5636048913002014,1.3659547567367554,0.00018264106635434985,0.12130176455889694,OSQP:optimal,0.001,4627.244642219972,2687.300153041839,3.238745832000859,67941376,597688320
1456,0.00011866337445098907,0.00025166949282593495,0.5632019639015198,1.3655633926391602,0.0001826281130585805,0.12133302040156788,OSQP:optimal,0.001,4630.372999307932,2684.089843005422,3.1135261559393257,67944448,597688320
1457,0.00011657842696877196,0.0002489676715087917,0.5620039105415344,1.364349365234375,0.00018256745392808416,0.12138250969603445,OSQP:optimal,0.001,4633.489453821909,2680.8727588001843,3.1012629839824513,67940864,597688320
1458,0.0003963373019360006,0.0002519150641173359,0.5601716041564941,1.3624628782272339,0.00018247470409682442,0.12142972886264297,OSQP:optimal,0.001,4636.740326921921,2677.7334398273374,3.235314437071793,67944448,597688320
1459,9.858024714048952e-05,0.00024884836777779896,0.5563554763793945,1.358525037765503,0.00018240333779362405,0.12146519292743715,OSQP:optimal,0.001,4639.844742382993,2674.509546500409,3.089044916909188,67943424,597688320
1460,0.0001814758579712361,0.0002475009175816677,0.5530356168746948,1.3551219701766968,0.0001821680438839346,0.12153407032515062,OSQP:optimal,0.001,4642.964349083952,2671.294557007205,3.1045547779649496,67943424,597688320
1461,0.00040787787293083966,0.00025070845668865113,0.5509790778160095,1.3530306816101074,0.00018208658076968032,0.12155833291104129,OSQP:optimal,0.001,4646.196988966898,2668.1446089960486,3.2120664450339973,67940864,597688320
1462,0.00020271496032364666,0.00024974858676135104,0.5512897968292236,1.3533449172973633,0.00018206507936235905,0.1215484949404953,OSQP:optimal,0.001,4649.3233522908995,2664.9336314772736,3.1111516740638763,67943424,597688320
1463,0.00019690830959007144,0.0002486917812179254,0.5529229640960693,1.3550078868865967,0.00018211239450471872,0.12152124578893911,OSQP:optimal,0.001,4652.575508510927,2661.794737268384,3.236623095930554,67943424,597688320
1464,8.314419392263517e-05,0.0002453808294720196,0.555978536605835,1.3581429719924927,0.0001822100159099005,0.12147662557301492,OSQP:optimal,0.001,4655.705566245946,2658.585965424598,3.1149049499072134,67942400,597688320
1465,8.58307394082658e-05,0.00024218982767074452,0.558479368686676,1.3607231378555298,0.000182221661871651,0.1214609479318921,OSQP:optimal,0.001,4658.950808570953,2655.4429523254234,3.2299758880399168,67940864,597688320
1466,0.000366065971320495,0.0002446673505437395,0.5609961748123169,1.3633404970169067,0.0001822913871453169,0.12141573206259756,OSQP:optimal,0.001,4662.066371768946,2652.2260259585955,3.091021212982014,67939840,597688320
1467,0.00013325766485650092,0.0002424391568299947,0.5613563656806946,1.3637158870697021,0.00018220951153169462,0.12143374530272526,OSQP:optimal,0.001,4665.316381299985,2649.085579838369,3.2349989090580493,67938816,597688320
1468,0.000638026453088969,0.0002503509027551742,0.5622124075889587,1.3646228313446045,0.000182216247717637,0.12144345328622469,OSQP:optimal,0.001,4668.445480383001,2645.876457546769,3.1137122539803386,67940352,597688320
1469,0.0001762976753525436,0.0002488698382071216,0.5599143505096436,1.3622117042541504,0.00018184016231703737,0.12155135294553188,OSQP:optimal,0.001,4671.563964820001,2642.6614395952492,3.10365794505924,67944448,597688320
1470,0.00021439825650304556,0.00024818040657304007,0.5586140751838684,1.3608379364013672,0.0001816260471653175,0.12160719432278705,OSQP:optimal,0.001,4674.813118480961,2639.520332203536,3.233816068037413,67943424,597688320
1471,0.00020494211639743298,0.00024731564076952795,0.5562561750411987,1.358386754989624,0.00018139487777169006,0.12167873133017174,OSQP:optimal,0.001,4677.944314584951,2636.3126014894115,3.110978369950317,67942400,597688320
1472,0.0003554813447408378,0.00024947895484895416,0.5533154010772705,1.3553824424743652,0.00018098285722190077,0.1218141591274807,OSQP:optimal,0.001,4681.1813550438965,2633.1645122121918,3.22139459697064,67943424,597688320
1473,0.00012600570335052907,0.0002470094898189857,0.5528639554977417,1.3549261093139648,0.00018076886150331095,0.12190553958815531,OSQP:optimal,0.001,4684.290999659919,2629.944777134252,3.0951117429649457,67941376,597688320
1474,0.00026529267779551446,0.00024737515357851626,0.5527989268302917,1.3548789024353027,0.00018060750252035795,0.1219725048739136,OSQP:optimal,0.001,4687.392540509929,2626.720650245048,3.086731547024101,67942400,597688320
1475,0.0005216955905780196,0.0002528615623185063,0.5542571544647217,1.3563945293426514,0.00018057718127872935,0.12200563189712615,OSQP:optimal,0.001,4690.628287793952,2623.5717541898375,3.221305354963988,67945472,597688320
1476,0.0001207663444802165,0.0002502196579617405,0.5579168796539307,1.3601902723312378,0.00018081150839899252,0.12196128768481304,OSQP:optimal,0.001,4693.751810688991,2620.3600894361307,3.107913530082442,67944448,597688320
1477,0.00014992669457569718,0.00024821379869401967,0.5603269338607788,1.3627218008041382,0.00018099871815957513,0.12193544081045755,OSQP:optimal,0.001,4697.001200984931,2617.218678680161,3.234251670073718,67942400,597688320
1478,0.00024013051006477326,0.0002480521329214347,0.561211347579956,1.3636661767959595,0.0001810310938324955,0.12195212793118473,OSQP:optimal,0.001,4700.131511504995,2614.0108947612352,3.115710487938486,67943424,597688320
1479,0.00020534635405056179,0.00024719801734401724,0.5604131817817688,1.3628406524658203,0.0001809004215361787,0.12200703626130417,OSQP:optimal,0.001,4703.378688427969,2610.868088708156,3.2324162010336295,67941888,597688320
