iteration,weighted_meta_loss,ema_source_meta_loss,weighted_path_mean_query_loss,weighted_path_dispersion,weighted_path_worst_query_loss,alpha_entropy,effective_sources,mmd_objective,rbf_sigma,qp_solver_status,learning_rate,elapsed_seconds,eta_seconds,iteration_seconds,cuda_allocated_bytes,cuda_reserved_bytes
221,0.0011015115305781,0.0076879082263348,0.0011015115305781,0.0,0.0011015115305781,0.589814305305481,1.468711256980896,4.173455700107187e-05,0.0484966786138451,OSQP:optimal,0.001,1669.253734861035,15703.070202606748,7.539595765992999,69538816,2524971008
222,0.0015025564935058,0.0075642011916782,0.0015025564935058,0.0,0.0015025564935058,0.5895496606826782,1.4682836532592771,4.100016553476582e-05,0.048747347196985,OSQP:optimal,0.001,1676.7450598469004,15694.937992620986,7.445363352075219,69538304,2524971008
223,0.001243881182745,0.0074377947914996,0.001243881182745,0.0,0.001243881182745,0.5894909501075745,1.4681872129440308,4.074955434985039e-05,0.0488299763184167,OSQP:optimal,0.001,1684.2783188419417,15687.202099707232,7.489160187076777,69498880,2524971008
224,0.0008618691936135,0.0073062762795419,0.0008618691936135,0.0,0.0008618691936135,0.5896280407905579,1.468396544456482,4.084088978817402e-05,0.0487823798855821,OSQP:optimal,0.001,1691.7680297079496,15679.064418186175,7.445053391857073,69531648,2524971008
225,0.0012532526161521,0.0071852158062741,0.0012532526161521,0.0,0.0012532526161521,0.5896386504173279,1.4684081077575684,4.0711618472522026e-05,0.048818933260728,OSQP:optimal,0.001,1699.240016914904,15670.769044881892,7.427272024797276,69526528,2524971008
226,0.0007090874714776,0.0070556932395781,0.0007090874714776,0.0,0.0007090874714776,0.589485764503479,1.468170166015625,4.042661359748845e-05,0.0489285768218141,OSQP:optimal,0.001,1706.85601050104,15663.8025034476,7.571752015035599,69552128,2524971008
227,0.001836911891587,0.0069513176126183,0.001836911891587,0.0,0.001836911891587,0.589211106300354,1.4677482843399048,4.005733713696724e-05,0.0490875526499807,OSQP:optimal,0.001,1714.365617713891,15655.858702735224,7.463142703054473,69537280,2524971008
228,0.0009240261861123,0.0068307717840882,0.0009240261861123,0.0,0.0009240261861123,0.58913254737854,1.4676344394683838,4.015102269150361e-05,0.0490792845494588,OSQP:optimal,0.001,1721.8552643398289,15647.737314526865,7.44442394701764,69529088,2524971008
229,0.0010648792376741,0.0067154539331599,0.0010648792376741,0.0,0.0010648792376741,0.5888758897781372,1.4672499895095823,4.0090235523648765e-05,0.0491520370414948,OSQP:optimal,0.001,1729.4756739889272,15640.804021096366,7.576228234916925,69539328,2524971008
230,0.0008549967315047,0.0065982447891268,0.0008549967315047,0.0,0.0008549967315047,0.5883018970489502,1.4663785696029663,3.95709730329763e-05,0.0494249526802874,OSQP:optimal,0.001,1736.990206768969,15632.911860920722,7.469775687204674,69549568,2524971008
231,0.0007025765371508,0.0064803314240873,0.0007025765371508,0.0,0.0007025765371508,0.5879120230674744,1.4657907485961914,3.92830348319162e-05,0.0495979530618599,OSQP:optimal,0.001,1744.5972980009392,15625.8519894543,7.558258374920115,69545472,2524971008
232,0.0007859666948206,0.006366444129502,0.0007859666948206,0.0,0.0007859666948206,0.587489128112793,1.4651545286178589,3.8962924205909744e-05,0.0497917583579594,OSQP:optimal,0.001,1752.148198232986,15618.286525628511,7.506255883025005,69559296,2533359616
233,0.0005937848472967,0.0062509909438578,0.0005937848472967,0.0,0.0005937848472967,0.5873090028762817,1.46488356590271,3.876948327086183e-05,0.0498958508396916,OSQP:optimal,0.001,1759.6564164250158,15610.342543993596,7.464491987135261,69545472,2533359616
234,0.0009706901037134,0.006145384927055,0.0009706901037134,0.0,0.0009706901037134,0.5871001482009888,1.464569091796875,3.844980118195007e-05,0.0500479620518447,OSQP:optimal,0.001,1767.3353114768397,15603.909203039106,7.633285906165838,69559296,2533359616
235,0.0008000779780559,0.006038478788075,0.0008000779780559,0.0,0.0008000779780559,0.593997061252594,1.4655977487564087,3.783882571306574e-05,0.0504187455118401,OSQP:optimal,0.001,1774.8336190178525,15595.878396901557,7.453387289075181,69540864,2533359616
236,0.0016900771297514,0.0059515107549085,0.0016900771297514,0.0,0.0016900771297514,0.6009588241577148,1.4671533107757568,3.737526018166015e-05,0.0507868596049164,OSQP:optimal,0.001,1782.4864374829922,15589.20341934278,7.607358581153676,69533184,2533359616
237,0.0005881526740267,0.0058442435932909,0.0005881526740267,0.0,0.0005881526740267,0.6016519665718079,1.4675809144973757,3.741703078474768e-05,0.0507477092564848,OSQP:optimal,0.001,1789.9901372918391,15581.222165540355,7.452013819012791,69546496,2533359616
238,0.0035636548418551,0.0057986318182622,0.0035636548418551,0.0,0.0035636548418551,0.6011741161346436,1.467689871788025,3.747033995249449e-05,0.0506710793418681,OSQP:optimal,0.001,1797.5132701769471,15573.413290356577,7.479441580828279,69552640,2533359616
239,0.0013164193369448,0.0057089875686358,0.0013164193369448,0.0,0.0013164193369448,0.6057957410812378,1.468518614768982,3.695066445141837e-05,0.0510884565184743,OSQP:optimal,0.001,1805.146676102886,15566.557738276351,7.576788228005171,69539328,2533359616
240,0.0035873944871127,0.0056665557070053,0.0035873944871127,0.0,0.0035873944871127,0.6099244952201843,1.4695193767547607,3.670750940953926e-05,0.0513776787144124,OSQP:optimal,0.001,1812.6748153679075,15558.792165241204,7.475239332066849,69536256,2533359616
241,0.0009969060774892,0.005573162714415,0.0009969060774892,0.0,0.0009969060774892,0.6073569059371948,1.4689158201217651,3.676108568917424e-05,0.0512247979617155,OSQP:optimal,0.001,1820.35020330688,15552.286591738031,7.619037204887718,69554176,2533359616
242,0.0037753677461296,0.0055372068150493,0.0037753677461296,0.0,0.0037753677461296,0.6034072637557983,1.4680869579315186,3.694387994013226e-05,0.0509614070300059,OSQP:optimal,0.001,1827.9073453310407,15544.765771451584,7.503469874849543,69553152,2533359616
243,0.0012845345772802,0.0054521533702939,0.0012845345772802,0.0,0.0012845345772802,0.6043272614479065,1.4680529832839966,3.678890133707036e-05,0.0511044431060903,OSQP:optimal,0.001,1835.4162742330227,15536.836527149497,7.454056503949687,69545472,2533359616
244,0.002329864539206,0.0053897075936722,0.002329864539206,0.0,0.002329864539206,0.6084871292114258,1.4688029289245603,3.658883663593127e-05,0.0514234147645973,OSQP:optimal,0.001,1842.983401869889,15529.401123952835,7.512169008143246,69528576,2533359616
245,0.0029811030253767,0.0053415355023063,0.0029811030253767,0.0,0.0029811030253767,0.6052627563476562,1.4677348136901855,3.663055046898567e-05,0.0513129561606732,OSQP:optimal,0.001,1850.4954547348896,15521.502691755912,7.451008121948689,69529088,2533359616
246,0.00076872901991,0.0052500793726583,0.00076872901991,0.0,0.00076872901991,0.5945757627487183,1.4651954174041748,3.68812774826921e-05,0.050849503997406,OSQP:optimal,0.001,1858.1285672818776,15514.61819998771,7.579459038097411,69522432,2533359616
247,0.0028555288445204,0.0052021883620956,0.0028555288445204,0.0,0.0028555288445204,0.5871536731719971,1.464638590812683,3.729402354613054e-05,0.050390831859784,OSQP:optimal,0.001,1865.677368738921,15507.02687457897,7.493079951032996,69538304,2533359616
248,0.0018994421698153,0.00513613343825,0.0018994421698153,0.0,0.0018994421698153,0.5873662233352661,1.464953899383545,3.734990057935317e-05,0.0503148065463701,OSQP:optimal,0.001,1873.1952680409888,15499.180201693987,7.465902493102476,69545984,2533359616
249,0.0015050683869048,0.0050635121372231,0.0015050683869048,0.0,0.0015050683869048,0.5870155096054077,1.4644311666488647,3.715078193700094e-05,0.0504518050924904,OSQP:optimal,0.001,1880.8665738080165,15492.599770603378,7.61682270700112,69540864,2533359616
250,0.0028569484129548,0.0050193808627377,0.0028569484129548,0.0,0.0028569484129548,0.5869734883308411,1.4643677473068235,3.713276696992729e-05,0.0504597396607071,OSQP:optimal,0.001,1888.404632082908,15484.917983079842,7.481863666092977,69551104,2533359616
251,0.0023751428816467,0.0049664961031159,0.0023751428816467,0.0,0.0023751428816467,0.5873672366142273,1.4649521112442017,3.732889346286239e-05,0.0502975094205122,OSQP:optimal,0.001,1895.93237847602,15477.153161344082,7.470021926797926,69536768,2533359616
252,0.0016345570329576,0.0048998573217127,0.0016345570329576,0.0,0.0016345570329576,0.588207483291626,1.4662054777145386,3.7770243387136304e-05,0.0499640080184826,OSQP:optimal,0.001,1903.587439861847,15470.424908083583,7.610579174011946,69543936,2533359616
253,0.0025483951903879,0.0048528280790862,0.0025483951903879,0.0,0.0025483951903879,0.5884231925010681,1.4665279388427734,3.789965051748112e-05,0.0498725492860635,OSQP:optimal,0.001,1911.1424366608264,15462.879714801227,7.501900994917378,69548544,2533359616
254,0.000688346917741,0.0047695384558593,0.000688346917741,0.0,0.000688346917741,0.5880929231643677,1.4660321474075315,3.7654058714142735e-05,0.0500152318963509,OSQP:optimal,0.001,1918.7781513559169,15455.98463651262,7.591419266071171,69543936,2533359616
255,0.0014439839869737,0.0047030273664816,0.0014439839869737,0.0,0.0014439839869737,0.5874773263931274,1.4651130437850952,3.732484978047346e-05,0.050253421983293,OSQP:optimal,0.001,1926.281819118885,15448.024784698511,7.450799277983606,69523968,2533359616
256,0.0022051723208278,0.0046530702655685,0.0022051723208278,0.0,0.0022051723208278,0.5871325135231018,1.4645990133285522,3.717830762051122e-05,0.0503772540414807,OSQP:optimal,0.001,1933.782926009968,15440.048049860838,7.443945807870477,69528576,2533359616
257,0.0012797681847587,0.0045856042239523,0.0012797681847587,0.0,0.0012797681847587,0.5873234272003174,1.464882254600525,3.726726408759262e-05,0.0503009278935808,OSQP:optimal,0.001,1941.4704694820105,15433.557078411466,7.627880448009819,69557760,2533359616
258,0.0009969305247068,0.0045138307499674,0.0009969305247068,0.0,0.0009969305247068,0.5876733064651489,1.4654035568237305,3.7458757154773537e-05,0.0501577454650752,OSQP:optimal,0.001,1949.0000794299413,15425.80683021682,7.475746490992606,69542912,2533359616
259,0.0014304757351055,0.0044521636496702,0.0014304757351055,0.0,0.0014304757351055,0.5876116752624512,1.465311884880066,3.747300426559797e-05,0.0501675363355884,OSQP:optimal,0.001,1956.536613079952,15418.112846703409,7.479168907972053,69553664,2533359616
260,0.0007347284117713,0.0043778149449122,0.0007347284117713,0.0,0.0007347284117713,0.5870319604873657,1.4644489288330078,3.725750567928898e-05,0.0503716298571107,OSQP:optimal,0.001,1964.2038357148413,15411.44548022414,7.614280298119411,69558784,2533359616
261,0.0009020994766615,0.0043083006355472,0.0009020994766615,0.0,0.0009020994766615,0.5862336158752441,1.4632648229599,3.701472027894948e-05,0.0506445919487161,OSQP:optimal,0.001,1971.727711337852,15403.650587807966,7.469675316940993,69535744,2533359616
262,0.0010614196071401,0.004243363014979,0.0010614196071401,0.0,0.0010614196071401,0.5855465531349182,1.4622496366500854,3.6872926264419625e-05,0.0508661912832172,OSQP:optimal,0.001,1979.3885027319195,15396.922780792564,7.60436564614065,69558784,2533359616
263,0.0010880910558626,0.0041802575757967,0.0010880910558626,0.0,0.0010880910558626,0.59031081199646,1.4629859924316406,3.683198125437048e-05,0.0509868188336698,OSQP:optimal,0.001,1986.930784316035,15389.269991071344,7.482769801048562,69550592,2533359616
264,0.0007523640524595,0.00411169970533,0.0007523640524595,0.0,0.0007523640524595,0.5917958617210388,1.4633677005767822,3.684885040433628e-05,0.0510040303517047,OSQP:optimal,0.001,1994.4518827679567,15381.454671649848,7.467436148086563,69540864,2533359616
265,0.0009935538982972,0.0040493367891893,0.0009935538982972,0.0,0.0009935538982972,0.5957455039024353,1.4642866849899292,3.6830090706985175e-05,0.0511119227576264,OSQP:optimal,0.001,2002.1151115170208,15374.73302617788,7.60544598987326,69537280,2533359616
266,0.0007994962506927,0.0039843399784194,0.0007994962506927,0.0,0.0007994962506927,0.6031336784362793,1.4661550521850586,3.679638575981858e-05,0.0513704518942574,OSQP:optimal,0.001,2009.590625404846,15366.568917569386,7.419315811013803,69528064,2533359616
267,0.0007327224011532,0.0039193076268741,0.0007327224011532,0.0,0.0007327224011532,0.6121169328689575,1.468787431716919,3.679388428923236e-05,0.0517380539188085,OSQP:optimal,0.001,2017.079728901852,15358.513441413726,7.436175622045994,69546496,2533359616
268,0.0009383093565702,0.003859687661468,0.0009383093565702,0.0,0.0009383093565702,0.6212068200111389,1.4718464612960815,3.688113715671904e-05,0.0521478859204375,OSQP:optimal,0.001,2024.727629957022,15351.666209226376,7.6030498570762575,69552640,2533359616
269,0.0007597649237141,0.0037976892067129,0.0007597649237141,0.0,0.0007597649237141,0.627189040184021,1.4741538763046265,3.700205834433756e-05,0.0524121572916743,OSQP:optimal,0.001,2032.247099546017,15343.843342669,7.461755492957309,69543424,2533359616
270,0.0006366297602653,0.003734468017784,0.0006366297602653,0.0,0.0006366297602653,0.6323734521865845,1.4763222932815552,3.713192088272699e-05,0.0526487683557181,OSQP:optimal,0.001,2039.9216715330256,15337.188863748304,7.620869512902573,69557248,2533359616
271,0.0007926111575216,0.0036756308805787,0.0007926111575216,0.0,0.0007926111575216,0.636603057384491,1.478230595588684,3.725394395281967e-05,0.0528421718157817,OSQP:optimal,0.001,2047.485434661852,15329.697221139846,7.507809465983882,69560320,2533359616
272,0.000652985763736,0.0036151779782419,0.000652985763736,0.0,0.000652985763736,0.6420062184333801,1.480739712715149,3.741261227574455e-05,0.0531327109299847,OSQP:optimal,0.001,2054.986721943831,15321.739235669447,7.448284331941977,69545472,2533359616
273,0.0010096901096403,0.0035630682208698,0.0010096901096403,0.0,0.0010096901096403,0.6476612687110901,1.4835329055786133,3.761177998640175e-05,0.0534578073221655,OSQP:optimal,0.001,2062.668188781943,15315.122412677652,7.622350596124306,69554688,2533359616
274,0.0006840816931799,0.003505488490316,0.0006840816931799,0.0,0.0006840816931799,0.6560641527175903,1.487959861755371,3.8002871801556815e-05,0.0539985204710216,OSQP:optimal,0.001,2070.139091567835,15306.940874147567,7.424900013022125,69525504,2533359616
275,0.000983475940302,0.0034550482393157,0.000983475940302,0.0,0.000983475940302,0.6638245582580566,1.4924681186676023,3.8451352574853104e-05,0.0545507059043054,OSQP:optimal,0.001,2077.780000844039,15300.01636985156,7.595686906948686,69547008,2533359616
276,0.0012886294862255,0.0034117198642539,0.0012886294862255,0.0,0.0012886294862255,0.6692067384719849,1.4959099292755127,3.882343377237252e-05,0.0549423834749222,OSQP:optimal,0.001,2085.2959866288584,15292.170568611627,7.460387211991474,69550080,2533359616
277,0.0005378866917453,0.0033542432008038,0.0005378866917453,0.0,0.0005378866917453,0.6714960932731628,1.4975488185882568,3.8965179819050455e-05,0.0550792749675173,OSQP:optimal,0.001,2092.833139603026,15284.481737967228,7.492775961058214,69539328,2533359616
278,0.001427215989679,0.0033157026565813,0.001427215989679,0.0,0.001427215989679,0.6747491359710693,1.499881386756897,3.920572160198699e-05,0.0553095737125608,OSQP:optimal,0.001,2100.449129011948,15277.367405978985,7.562371680047363,69521920,2533359616
279,0.0008173572132363,0.0032657357477144,0.0008173572132363,0.0,0.0008173572132363,0.6807835102081299,1.5042784214019775,3.971582521899997e-05,0.0558995910227698,OSQP:optimal,0.001,2107.950416091829,15269.41860545372,7.457630629884079,69525504,2533359616
280,0.0009195717866532,0.0032188124684931,0.0009195717866532,0.0,0.0009195717866532,0.688522458076477,1.510591745376587,4.0544035921796784e-05,0.0567414071428989,OSQP:optimal,0.001,2115.449639452854,15261.458113195593,7.443387927021831,69533184,2533359616
281,0.0007350731175392,0.0031691376814741,0.0007350731175392,0.0,0.0007350731175392,0.6936354041099548,1.5153273344039917,4.114791898413017e-05,0.057389845665497,OSQP:optimal,0.001,2123.1174262119457,15254.712041003268,7.613243249012157,69552640,2533359616
282,0.0009250583825632,0.0031242560954959,0.0009250583825632,0.0,0.0009250583825632,0.6970364451408386,1.5188007354736328,4.1576582069269286e-05,0.0578608123670494,OSQP:optimal,0.001,2130.661637527868,15247.0751224512,7.486829584930092,69540352,2533359616
283,0.0005124202580191,0.0030720193787463,0.0005124202580191,0.0,0.0005124202580191,0.6983334422111511,1.5202319622039795,4.172482496112018e-05,0.0580132304247766,OSQP:optimal,0.001,2138.2936383348424,15240.064553079072,7.582506184000522,69541376,2533359616
284,0.0006596905877813,0.003023772802927,0.0006596905877813,0.0,0.0006596905877813,0.6997588872909546,1.5218446254730225,4.188404931204648e-05,0.0582220463427326,OSQP:optimal,0.001,2145.823526433902,15232.324751023754,7.475727037061006,69543936,2533359616
285,0.0013352665118873,0.0029900026771062,0.0013352665118873,0.0,0.0013352665118873,0.701478123664856,1.5238572359085083,4.208983158437984e-05,0.0585366596541711,OSQP:optimal,0.001,2153.349647315917,15224.559787163416,7.472911816090345,69540864,2533359616
286,0.0004426045343279,0.0029390547142507,0.0004426045343279,0.0,0.0004426045343279,0.7044060230255127,1.5275238752365112,4.254178087570448e-05,0.0591912144240572,OSQP:optimal,0.001,2161.019086553948,15217.805735383396,7.611305649857968,69554688,2533359616
287,0.0009017491247504,0.0028983086024607,0.0009017491247504,0.0,0.0009017491247504,0.7069971561431885,1.5311516523361206,4.2970953782583976e-05,0.0598632885003569,OSQP:optimal,0.001,2168.4756744848564,15209.552378878105,7.411008138908073,69523968,2533359616
288,0.0008770638378337,0.0028578837071681,0.0008770638378337,0.0,0.0008770638378337,0.7084503173828125,1.5333831310272217,4.321703671961164e-05,0.0602533158851015,OSQP:optimal,0.001,2175.9671840169467,15201.548521673947,7.435945854056627,69548544,2533359616
289,0.0006505450583063,0.0028137369341909,0.0006505450583063,0.0,0.0006505450583063,0.7095234394073486,1.5351316928863523,4.339061155589352e-05,0.0605603701581475,OSQP:optimal,0.001,2183.6268257040065,15194.718153947257,7.607224798062816,69547008,2533359616
290,0.0007313212845474,0.002772088621198,0.0007313212845474,0.0,0.0007313212845474,0.710030198097229,1.5359643697738647,4.343260730865772e-05,0.0606599918408294,OSQP:optimal,0.001,2191.1657586570363,15187.045430691873,7.486434442922473,69555200,2533359616
291,0.0007872955757193,0.0027323927602884,0.0007872955757193,0.0,0.0007872955757193,0.7109965085983276,1.5376718044281006,4.358964657869002e-05,0.0609672044900247,OSQP:optimal,0.001,2198.789996135049,15179.962550636812,7.579199705040082,69547520,2533359616
292,0.0005703518399968,0.0026891519418826,0.0005703518399968,0.0,0.0005703518399968,0.7125316858291626,1.54069185256958,4.3877182594909137e-05,0.0616336408184695,OSQP:optimal,0.001,2206.2929324859288,15172.041809697756,7.447559567168355,69536256,2533359616
293,0.000478104717331,0.0026449309973916,0.000478104717331,0.0,0.000478104717331,0.7140194177627563,1.544062256813049,4.417593267280751e-05,0.0624403083098974,OSQP:optimal,0.001,2213.819914503023,15164.288629377364,7.472468690946698,69541888,2533359616
294,0.0015937846619635,0.002623908070683,0.0015937846619635,0.0,0.0015937846619635,0.7149658203125,1.546460747718811,4.43519889340438e-05,0.063029155886532,OSQP:optimal,0.001,2221.495946838986,15157.553977411586,7.623704307014123,69559296,2533359616
295,0.0004260508576408,0.0025799509264222,0.0004260508576408,0.0,0.0004260508576408,0.7148461937904358,1.5460389852523804,4.425353965176182e-05,0.0628967020668883,OSQP:optimal,0.001,2228.9978682438377,15149.629579080998,7.449518697801977,69550592,2533359616
296,0.0009572511189617,0.0025474969302729,0.0009572511189617,0.0,0.0009572511189617,0.7146346569061279,1.5453814268112185,4.413266774205837e-05,0.0626986510086959,OSQP:optimal,0.001,2236.4486102189403,15141.361536752554,7.398758183931932,69512704,2533359616
297,0.0004287727642804,0.0025051224469531,0.0004287727642804,0.0,0.0004287727642804,0.7148492336273193,1.545910358428955,4.414964114063391e-05,0.0628351948659267,OSQP:optimal,0.001,2244.091813561972,15134.396978332088,7.599096006946638,69531648,2533359616
298,0.0004155111382715,0.0024633302207795,0.0004155111382715,0.0,0.0004155111382715,0.7152825593948364,1.547054409980774,4.422279248739169e-05,0.0631278634824646,OSQP:optimal,0.001,2251.598360036965,15126.509787899346,7.454316564137116,69536768,2533359616
299,0.0004295775434002,0.0024226551672319,0.0004295775434002,0.0,0.0004295775434002,0.7159086465835571,1.5488265752792358,4.434739091929707e-05,0.0635833756340971,OSQP:optimal,0.001,2259.244470375823,15119.559147899738,7.601930788950995,69543424,2533359616
300,0.0004179118259344,0.0023825603004059,0.0004179118259344,0.0,0.0004179118259344,0.7164322733879089,1.5503816604614258,4.443016462363225e-05,0.0639869940086415,OSQP:optimal,0.001,2266.7750430030283,15111.833620020188,7.472940710140392,69542400,2533359616
301,0.0005426819552667,0.0023457627335031,0.0005426819552667,0.0,0.0005426819552667,0.7169270515441895,1.551933526992798,4.4505956411589054e-05,0.0643925383533851,OSQP:optimal,0.001,2274.2702470170334,15103.874497631396,7.434634641045704,69527040,2533359616
302,0.0004347150388639,0.0023075417796104,0.0004347150388639,0.0,0.0004347150388639,0.7171320915222168,1.5525496006011963,4.452032894564084e-05,0.0645313055223706,OSQP:optimal,0.001,2281.917763020844,15096.926127535247,7.591383347986266,69532672,2533359616
303,0.0011387531412765,0.0022841660068437,0.0011387531412765,0.0,0.0011387531412765,0.717083215713501,1.5522873401641846,4.447671237939321e-05,0.0644300101774236,OSQP:optimal,0.001,2289.4219750708435,15089.028660780445,7.452410744037479,69533184,2533359616
304,0.0007011980051174,0.0022525066468092,0.0007011980051174,0.0,0.0007011980051174,0.7175416946411133,1.5538798570632937,4.455349135645825e-05,0.0648844212880312,OSQP:optimal,0.001,2297.065365789924,15082.047599068052,7.591466634068638,69539328,2533359616
305,0.0005421083187684,0.0022182986802483,0.0005421083187684,0.0,0.0005421083187684,0.718066394329071,1.5557866096496582,4.462334443511296e-05,0.0654726893457139,OSQP:optimal,0.001,2304.579008220928,15074.213512789349,7.458855781005695,69539328,2533359616
306,0.0008876383653841,0.0021916854739511,0.0008876383653841,0.0,0.0008876383653841,0.7183804512023926,1.5568968057632446,4.464190516206834e-05,0.0658138002249985,OSQP:optimal,0.001,2312.096731235972,15066.408111387344,7.459769036853686,69555712,2533359616
307,0.000718979164958,0.0021622313477712,0.000718979164958,0.0,0.000718979164958,0.7184581160545349,1.557128667831421,4.462679827721416e-05,0.0658737377898713,OSQP:optimal,0.001,2319.6741301298607,15058.99199136421,7.532494529848918,69527040,2533359616
308,0.0003400274435989,0.0021257872696877,0.0003400274435989,0.0,0.0003400274435989,0.7184268832206726,1.5569297075271606,4.4590584210357775e-05,0.065799209404405,OSQP:optimal,0.001,2327.2161379479803,15051.345931144082,7.488542176084593,69547008,2533359616
309,0.0007331250817514,0.002097934025929,0.0007331250817514,0.0,0.0007331250817514,0.7184845209121704,1.5570818185806274,4.45735765831623e-05,0.0658265264047247,OSQP:optimal,0.001,2334.7295155748725,15043.516069610265,7.46879314398393,69539840,2533359616
310,0.0011824457906186,0.0020796242612228,0.0011824457906186,0.0,0.0011824457906186,0.7188262939453125,1.5583206415176392,4.459838286607898e-05,0.0661959276660895,OSQP:optimal,0.001,2342.3350492878817,15036.279832525435,7.561161837074906,69547520,2533359616
311,0.0007354078697972,0.0020527399333943,0.0007354078697972,0.0,0.0007354078697972,0.7195881605148315,1.5611515045166016,4.46788683220456e-05,0.0670584808717874,OSQP:optimal,0.001,2349.836098192958,15028.372988121524,7.455740645062178,69543424,2533359616
312,0.0012577446177601,0.0020368400270816,0.0012577446177601,0.0,0.0012577446177601,0.7198960185050964,1.5622564554214478,4.469014267116656e-05,0.0674052030961396,OSQP:optimal,0.001,2357.517855070997,15021.620179106225,7.624853793997317,69538816,2533359616
313,0.0011706952936947,0.0020195171324139,0.0011706952936947,0.0,0.0011706952936947,0.7197434902191162,1.5617166757583618,4.465351602622736e-05,0.0672467032943739,OSQP:optimal,0.001,2365.068137563998,15014.02680300212,7.4962293319404125,69555200,2533359616
314,0.0012234868481755,0.0020035965267291,0.0012234868481755,0.0,0.0012234868481755,0.71900475025177,1.5590060949325562,4.454640068429772e-05,0.0664430247162376,OSQP:optimal,0.001,2372.5731826638803,15006.14758207155,7.451748457038775,69539328,2533359616
315,0.0010758786229416,0.0019850421686534,0.0010758786229416,0.0,0.0010758786229416,0.7187360525131226,1.558064579963684,4.451240082781194e-05,0.0661815491542874,OSQP:optimal,0.001,2380.2046445379965,14999.067363199756,7.578027395065874,69532160,2533359616
316,0.0003752352204173,0.0019528460296886,0.0003752352204173,0.0,0.0003752352204173,0.7189597487449646,1.5589938163757324,4.453745911003893e-05,0.0665003883069358,OSQP:optimal,0.001,2387.7185509849805,14991.245585931018,7.458874392090365,69555200,2533359616
317,0.0007658484973944,0.0019291060790428,0.0007658484973944,0.0,0.0007658484973944,0.7192547917366028,1.5601518154144287,4.456924204776502e-05,0.0668685049084905,OSQP:optimal,0.001,2395.3785015679896,14984.339333152438,7.6007398560177535,69562880,2533359616
318,0.0018979019951075,0.0019284819973641,0.0018979019951075,0.0,0.0018979019951075,0.7195070385932922,1.5611060857772827,4.45879917162495e-05,0.0671605287133133,OSQP:optimal,0.001,2402.887635038933,14976.48834165775,7.449764830060303,69538304,2533359616
319,0.0003290055028628,0.001896492467474,0.0003290055028628,0.0,0.0003290055028628,0.719206690788269,1.5599852800369265,4.453928479863922e-05,0.0668166800993435,OSQP:optimal,0.001,2410.385864119045,14968.571776864666,7.440355509985238,69540864,2533359616
320,0.001209269859828,0.0018827480153211,0.001209269859828,0.0,0.001209269859828,0.7189889550209045,1.559138536453247,4.449644807480446e-05,0.0665476342096575,OSQP:optimal,0.001,2418.019457584945,14961.49539380685,7.576452200068161,69550080,2533359616
321,0.0011033004848286,0.0018671590647113,0.0011033004848286,0.0,0.0011033004848286,0.7191510200500488,1.5598055124282837,4.451073812905548e-05,0.0667635050064042,OSQP:optimal,0.001,2425.533281693002,14953.677147883023,7.453867415897548,69550080,2533359616
322,0.0004914833698421,0.0018396455508139,0.0004914833698421,0.0,0.0004914833698421,0.7196576595306396,1.5617387294769287,4.455976937578488e-05,0.0673802089351834,OSQP:optimal,0.001,2433.003984184936,14945.59590285032,7.422371821012348,69532672,2533359616
323,0.0009379599359817,0.0018216118385172,0.0009379599359817,0.0,0.0009379599359817,0.7199215292930603,1.5627291202545166,4.457886069253458e-05,0.0677009165626577,OSQP:optimal,0.001,2440.675598233938,14938.748166280173,7.618478501914069,69555200,2533359616
324,0.0010534207103773,0.0018062480159544,0.0010534207103773,0.0,0.0010534207103773,0.7199047207832336,1.5627139806747437,4.4568972831893205e-05,0.0677104377505779,OSQP:optimal,0.001,2448.17429796583,14930.840780186669,7.446683584013954,69526016,2533359616
325,0.0005760692292824,0.001781644440221,0.0005760692292824,0.0,0.0005760692292824,0.7195884585380554,1.5616178512573242,4.453035061069421e-05,0.0673830055247768,OSQP:optimal,0.001,2455.7962592069525,14923.684959796095,7.565343688940629,69538816,2533359616
326,0.0005298862815834,0.0017566092770482,0.0005298862815834,0.0,0.0005298862815834,0.7193982005119324,1.5609593391418457,4.450157742308392e-05,0.0671889446144876,OSQP:optimal,0.001,2463.3293406488374,14915.988093376704,7.479175311047584,69542912,2533359616
327,0.0008033720077946,0.0017375445316632,0.0008033720077946,0.0,0.0008033720077946,0.719333827495575,1.5607486963272097,4.448405073576023e-05,0.0671412066515383,OSQP:optimal,0.001,2470.845394478878,14908.189490234943,7.463417159859091,69538304,2533359616
328,0.0004331184318289,0.0017114560096665,0.0004331184318289,0.0,0.0004331184318289,0.7195058465003967,1.56145441532135,4.44967937234253e-05,0.0673863973999435,OSQP:optimal,0.001,2478.4956211599056,14901.199283315042,7.594760387903079,69551616,2533359616
329,0.0007308759377337,0.0016918444082278,0.0007308759377337,0.0,0.0007308759377337,0.7198441624641418,1.5627282857894895,4.451983627562495e-05,0.0678016445425596,OSQP:optimal,0.001,2485.9930426669307,14893.289626433192,7.441029780078679,69530624,2533359616
330,0.0008486216538585,0.0016749799531404,0.0008486216538585,0.0,0.0008486216538585,0.7200496196746826,1.5634829998016355,4.453048543195948e-05,0.0680467334011327,OSQP:optimal,0.001,2493.6481040809304,14886.323530422524,7.598313960013911,69547008,2533359616
