step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_sampling_seconds,batch_collation_seconds,batch_transfer_seconds,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
32,1.351684331893921,1.3510637283325195,0.09696784615516663,0.0064,0.6369444727897644,False,1024.0,1024.0,16,0.009516205172985792,0.0005850759334862232,0.00042941514402627945,HUST_3-6|HUST_8-1|HUST_9-7|HUST_1-4|HUST_2-6|HUST_4-4|HUST_3-6|HUST_4-6|HUST_9-3|HUST_7-1|HUST_2-3|HUST_8-2|HUST_10-8|HUST_5-6|HUST_5-6|HUST_1-8,556|391|1370|1095|358|1186|1058|621|828|455|946|1447|386|579|1281|793,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,121,128,128,0.8125755631313137,1.0767023232323223,-2.3714962005615234,0.9443107843399048,-0.7978515625,-0.6123046875,0.812609076499939,0.8945004343986511,0.522930920124054,0.8590345978736877,0.5279126167297363,0.8593159317970276,0.0,80.63623046875,3394.0,0.0001,,11.758432589005679,,
33,1.3053148984909058,1.3047233819961548,0.08961842954158783,0.0066,0.5545686483383179,False,1024.0,1024.0,16,0.010425467975437641,0.0007631196640431881,0.0003972151316702366,HUST_4-4|HUST_6-1|HUST_7-4|HUST_2-3|HUST_10-8|HUST_4-1|HUST_10-1|HUST_7-4|HUST_6-2|HUST_10-4|HUST_3-5|HUST_5-3|HUST_2-6|HUST_4-4|HUST_9-7|HUST_8-1,499|551|405|717|402|498|1034|943|508|1183|2043|994|1176|372|827|895,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,115,128,128,0.8118593181818177,1.0763327550505033,-2.3804879188537598,0.9396712779998779,-0.7939453125,-0.64501953125,0.813627302646637,0.8904675841331482,0.5181823372840881,0.8587534427642822,0.5250188708305359,0.8574886322021484,0.0,80.42431640625,3394.0,0.0001,,12.102016744203866,,
34,1.262266993522644,1.2615187168121338,0.11003826558589935,0.0068,1.2753231525421143,False,1024.0,1024.0,16,0.009994511026889086,0.0005642380565404892,0.0003955909051001072,HUST_2-8|HUST_5-3|HUST_2-3|HUST_4-1|HUST_4-6|HUST_6-2|HUST_2-5|HUST_2-3|HUST_6-5|HUST_6-8|HUST_10-3|HUST_8-7|HUST_8-5|HUST_2-2|HUST_2-3|HUST_10-8,568|1491|1035|1177|845|1470|732|623|517|1071|1464|535|1042|1837|775|704,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,122,128,128,0.812708194444444,1.0605391868686833,-2.369831085205078,0.7414012551307678,-0.80712890625,-0.6484375,0.803415060043335,0.9100157618522644,0.5161152482032776,0.8567864894866943,0.5235268473625183,0.8607231974601746,0.0,80.67138671875,3394.0,0.0001,,12.46492068702355,,
35,1.3459535837173462,1.345399260520935,0.07918855547904968,0.007,0.7863722443580627,False,1024.0,1024.0,16,0.011626339051872492,0.00071342708542943,0.0003905119374394417,HUST_9-7|HUST_8-2|HUST_4-7|HUST_9-1|HUST_5-7|HUST_9-5|HUST_10-2|HUST_9-8|HUST_1-4|HUST_6-4|HUST_8-8|HUST_4-5|HUST_4-6|HUST_9-4|HUST_8-2|HUST_9-2,557|597|687|1108|374|1534|701|1489|303|429|903|661|856|510|1425|454,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,120,128,128,0.8129530303030258,1.0787519469696971,-2.36675763130188,0.9700414538383484,-0.81005859375,-0.66796875,0.8259105086326599,0.8956547975540161,0.5147407054901123,0.8604416251182556,0.5200580358505249,0.8601601123809814,0.0,80.60009765625,3394.0,0.0001,,12.824545934330672,,
36,1.2688428163528442,1.2681145668029785,0.1011432334780693,0.0072,0.5508852005004883,False,1024.0,1024.0,16,0.009546902030706406,0.0007294970564544201,0.000400531105697155,HUST_2-6|HUST_10-6|HUST_7-1|HUST_1-2|HUST_4-6|HUST_1-8|HUST_9-4|HUST_4-1|HUST_6-4|HUST_1-4|HUST_1-6|HUST_10-8|HUST_2-6|HUST_10-8|HUST_4-1|HUST_4-1,639|1529|533|1408|551|959|1130|834|877|1195|423|1013|710|408|1621|521,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25,122,128,128,0.8139547550505036,1.0575099393939416,-2.354182004928589,0.7033725380897522,-0.86328125,-0.64013671875,0.8042235374450684,0.9078307747840881,0.5116093754768372,0.8584722280502319,0.5161152482032776,0.8650950789451599,0.0,80.67138671875,3394.0,0.0001,,13.186400290112942,,
37,1.3030906915664673,1.3023029565811157,0.10645538568496704,0.0074,0.6448747515678406,False,1024.0,1024.0,16,0.008571784012019634,0.0007042102515697479,0.0004310775548219681,HUST_8-5|HUST_9-5|HUST_6-1|HUST_3-6|HUST_9-8|HUST_2-3|HUST_5-6|HUST_4-7|HUST_8-6|HUST_2-3|HUST_2-5|HUST_6-4|HUST_9-3|HUST_4-7|HUST_7-8|HUST_2-2,588|617|1277|1958|605|913|1881|1058|1380|682|631|1142|518|965|919|1361,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,127,128,128,0.8115353888888837,1.076000992424241,-2.384554386138916,0.9355064034461975,-0.88671875,-0.6494140625,0.8141027688980103,0.9095785021781921,0.5080070495605469,0.8595972657203674,0.5134667754173279,0.8624138236045837,0.0,80.84716796875,3394.0,0.0001,,13.562193949241191,,
38,1.2998018264770508,1.299111008644104,0.09088989347219467,0.0076,0.4063835144042969,False,1024.0,1024.0,16,0.009910983964800835,0.0007197288796305656,0.0004371493123471737,HUST_4-4|HUST_6-1|HUST_8-7|HUST_8-5|HUST_4-7|HUST_9-4|HUST_10-1|HUST_9-5|HUST_7-8|HUST_10-3|HUST_7-4|HUST_4-5|HUST_8-4|HUST_10-4|HUST_5-6|HUST_1-6,1186|617|616|669|636|422|770|1518|1395|734|705|696|1315|453|1070|614,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.8115353888888837,1.0833361313131304,-2.384554386138916,1.0275906324386597,-0.837890625,-0.7041015625,0.8217344880104065,0.9189344644546509,0.5091732144355774,0.8615682721138,0.5122930407524109,0.862977921962738,0.0,80.84716796875,3394.0,0.0001,,13.93929410725832,,
39,1.2976012229919434,1.2969492673873901,0.08358617126941681,0.0078,0.23649264872074127,False,1024.0,1024.0,16,0.01012981403619051,0.0007200697436928749,0.00040496932342648506,HUST_8-2|HUST_1-4|HUST_10-1|HUST_10-3|HUST_9-1|HUST_9-2|HUST_8-2|HUST_1-8|HUST_6-2|HUST_5-7|HUST_1-2|HUST_9-8|HUST_6-2|HUST_10-3|HUST_1-8|HUST_1-8,444|1092|731|1203|738|565|1414|1167|1192|422|621|773|930|642|1018|1642,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30,115,128,128,0.8139547550505036,1.0716181035353542,-2.354182004928589,0.8804842829704285,-0.87646484375,-0.74072265625,0.8392127156257629,0.9228990077972412,0.5061647295951843,0.8604416251182556,0.5088814496994019,0.8626958727836609,0.0,80.42431640625,3394.0,0.0001,,14.282936471048743,,
40,1.2351900339126587,1.2344415187835693,0.09356315433979034,0.008,0.7168228030204773,False,1024.0,1024.0,16,0.009881539270281792,0.0006136000156402588,0.00047082267701625824,HUST_8-2|HUST_10-5|HUST_10-4|HUST_4-5|HUST_9-3|HUST_1-2|HUST_6-4|HUST_6-8|HUST_9-4|HUST_3-6|HUST_2-5|HUST_1-8|HUST_9-8|HUST_7-4|HUST_2-5|HUST_9-3,1356|1445|1344|829|931|713|1365|1252|1335|1181|622|1172|1055|732|358|844,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,126,128,128,0.8118593181818177,1.060439626262625,-2.3804879188537598,0.7401513457298279,-0.8857421875,-0.7509765625,0.8360298275947571,0.9114741683006287,0.5023031830787659,0.8611456751823425,0.5025920271873474,0.8658014535903931,0.0,80.81201171875,3394.0,0.0001,,14.656181975267828,,
41,1.3081423044204712,1.3074759244918823,0.0812685638666153,0.0082,0.6831981539726257,False,1024.0,1024.0,16,0.008894749917089939,0.000725399237126112,0.0004314291290938854,HUST_9-2|HUST_4-8|HUST_2-2|HUST_10-3|HUST_9-4|HUST_7-1|HUST_7-8|HUST_1-6|HUST_10-3|HUST_2-8|HUST_2-6|HUST_10-1|HUST_2-6|HUST_9-3|HUST_2-6|HUST_5-3,1466|818|1776|906|596|945|428|305|1473|355|443|1181|881|579|598|890,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,122,128,128,0.8115353888888837,1.0747993106060598,-2.384554386138916,0.9204206466674805,-0.9130859375,-0.73095703125,0.8256362080574036,0.9089956283569336,0.5013413429260254,0.8625548481941223,0.5020144581794739,0.8687724471092224,0.0,80.67138671875,3394.0,0.0001,,15.018234432209283,,
42,1.2939445972442627,1.2933250665664673,0.0737520083785057,0.0084,0.3047029674053192,False,1024.0,1024.0,16,0.012579334899783134,0.0006006159819662571,0.0003921547904610634,HUST_1-6|HUST_4-5|HUST_1-4|HUST_1-2|HUST_4-7|HUST_9-8|HUST_9-3|HUST_2-2|HUST_4-8|HUST_6-5|HUST_8-7|HUST_1-2|HUST_5-3|HUST_10-6|HUST_8-1|HUST_10-5,325|734|1178|1843|638|1759|1028|2098|538|1475|1072|776|1088|1067|397|1192,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,46,128,128,128,0.8125755631313137,1.0810055479797949,-2.3714962005615234,0.9983327984809875,-0.95263671875,-0.72900390625,0.8103719353675842,0.9126419425010681,0.498081773519516,0.8624138236045837,0.49980539083480835,0.8693391680717468,0.0,80.88232421875,3394.0,0.0001,,15.400069484021515,,
43,1.270181655883789,1.269516944885254,0.07728824764490128,0.0086,0.6436240077018738,False,1024.0,1024.0,16,0.010906770825386047,0.0007897899486124516,0.000423382967710495,HUST_9-2|HUST_6-1|HUST_2-5|HUST_6-4|HUST_8-8|HUST_4-1|HUST_8-8|HUST_9-5|HUST_9-5|HUST_8-7|HUST_1-2|HUST_6-8|HUST_10-5|HUST_7-1|HUST_7-8|HUST_6-1,731|1213|697|1033|464|1224|712|1363|458|802|1508|577|947|838|699|787,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8115353888888837,1.0753961515151509,-2.384554386138916,0.9279133081436157,-0.951171875,-0.76220703125,0.8331305384635925,0.9228990077972412,0.49999719858169556,0.8621319532394409,0.498081773519516,0.8670740127563477,0.0,80.88232421875,3394.0,0.0001,,15.780970616266131,,
44,1.189928412437439,1.188967227935791,0.10921897739171982,0.0088,1.2241181135177612,False,1024.0,1024.0,16,0.009118999820202589,0.0005580661818385124,0.0004176129586994648,HUST_8-2|HUST_7-8|HUST_10-5|HUST_6-8|HUST_9-5|HUST_5-3|HUST_10-6|HUST_2-2|HUST_6-1|HUST_6-4|HUST_9-8|HUST_8-4|HUST_7-1|HUST_10-4|HUST_5-7|HUST_3-5,1464|1032|923|1578|813|1806|1554|1865|352|960|1181|1330|634|1309|1062|1647,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,121,128,128,0.8115353888888837,1.052814424242424,-2.384554386138916,0.6444257497787476,-0.97314453125,-0.74365234375,0.8310635685920715,0.9313029646873474,0.4947434365749359,0.8588939905166626,0.49483856558799744,0.8689141273498535,0.0,80.63623046875,3394.0,0.0001,,16.139652485959232,,
45,1.326967477798462,1.3263019323349,0.07394834607839584,0.009,0.9749873280525208,False,1024.0,1024.0,16,0.009910033084452152,0.0005926908925175667,0.0003916937857866287,HUST_2-2|HUST_7-8|HUST_5-7|HUST_6-5|HUST_7-4|HUST_9-2|HUST_9-7|HUST_10-5|HUST_10-6|HUST_10-8|HUST_7-8|HUST_3-6|HUST_6-5|HUST_9-8|HUST_9-3|HUST_2-5,1669|1431|683|683|475|1592|612|829|1085|375|1146|837|1070|505|475|467,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23,125,128,128,0.8115353888888837,1.0792971616161602,-2.384554386138916,0.976885974407196,-0.93896484375,-0.74609375,0.8313389420509338,0.9113282561302185,0.4976993799209595,0.861427366733551,0.4916117787361145,0.8646713495254517,0.0,80.77685546875,3394.0,0.0001,,16.510715570300817,,
46,1.2500911951065063,1.2493304014205933,0.0826915055513382,0.0092,0.307752400636673,False,1024.0,1024.0,16,0.011361223179847002,0.0008670338429510593,0.00042807310819625854,HUST_8-2|HUST_4-1|HUST_1-2|HUST_10-5|HUST_9-4|HUST_3-5|HUST_1-4|HUST_8-5|HUST_7-8|HUST_8-2|HUST_3-5|HUST_8-2|HUST_9-3|HUST_4-4|HUST_1-6|HUST_1-2,756|1578|832|1083|1181|1355|912|950|1098|496|775|1304|1406|324|735|856,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,128,128,128,0.8115353888888837,1.078060608585856,-2.384554386138916,0.9613624811172485,-0.91748046875,-0.7470703125,0.829962432384491,0.9287917017936707,0.4968397617340088,0.8583316802978516,0.49398285150527954,0.8663668632507324,0.0,80.88232421875,3394.0,0.0001,,16.891906375065446,,
47,1.3314735889434814,1.3305714130401611,0.0959765613079071,0.0094,0.4120918810367584,False,1024.0,1024.0,16,0.009604310151189566,0.0005725929513573647,0.0003804229199886322,HUST_4-8|HUST_3-6|HUST_3-5|HUST_8-6|HUST_9-5|HUST_7-1|HUST_2-6|HUST_4-7|HUST_8-8|HUST_7-8|HUST_9-8|HUST_10-2|HUST_9-2|HUST_9-7|HUST_7-1|HUST_9-8,472|498|1411|580|1609|803|885|1711|578|569|1463|1299|891|408|703|1673,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,118,128,128,0.8115353888888837,1.0789384318181832,-2.384554386138916,0.9723825454711914,-0.89111328125,-0.76416015625,0.8287249207496643,0.9273163676261902,0.4959813952445984,0.8577695488929749,0.4936028718948364,0.8663668632507324,0.0,80.52978515625,3394.0,0.0001,,17.24290577787906,,
48,1.2719498872756958,1.27096688747406,0.10239723324775696,0.0096,0.906019926071167,False,1024.0,1024.0,16,0.010969277936965227,0.0007295669056475163,0.0003911629319190979,HUST_9-8|HUST_9-8|HUST_2-6|HUST_7-1|HUST_8-1|HUST_9-1|HUST_6-1|HUST_10-6|HUST_9-4|HUST_1-2|HUST_3-6|HUST_2-2|HUST_10-3|HUST_9-7|HUST_1-4|HUST_8-6,1680|1494|346|1175|322|1199|1034|1360|1509|2094|643|1003|1223|1600|683|1060,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,113,128,128,0.8125755631313137,1.0778436792929293,-2.3714962005615234,0.9586392045021057,-0.90185546875,-0.7109375,0.8417090773582458,0.9321902990341187,0.4908549189567566,0.8558040857315063,0.4880247116088867,0.8655188083648682,0.0,80.35400390625,3394.0,0.0001,,17.58180682687089,,
49,1.324073076248169,1.323195457458496,0.08955223858356476,0.0098,0.4355081021785736,False,1024.0,1024.0,16,0.009436544962227345,0.0006106840446591377,0.0004086657427251339,HUST_5-6|HUST_10-3|HUST_8-7|HUST_9-4|HUST_10-4|HUST_9-2|HUST_8-8|HUST_8-4|HUST_4-8|HUST_8-7|HUST_7-4|HUST_1-4|HUST_4-8|HUST_4-4|HUST_2-5|HUST_6-5,1954|1237|1318|748|422|446|1272|428|570|798|335|528|503|906|492|1738,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17,116,128,128,0.8118593181818177,1.0793152398989874,-2.3804879188537598,0.9771129488945007,-0.95458984375,-0.73486328125,0.8205731511116028,0.9113282561302185,0.49094951152801514,0.854542076587677,0.49255913496017456,0.8639654517173767,0.0,80.45947265625,3394.0,0.0001,,17.9293155381456,,
50,1.2271223068237305,1.2261343002319336,0.09879988431930542,0.01,0.6194683909416199,False,1024.0,1024.0,16,0.008321535307914019,0.0005513527430593967,0.0003622989170253277,HUST_8-1|HUST_1-8|HUST_4-5|HUST_4-4|HUST_7-1|HUST_9-8|HUST_8-1|HUST_9-7|HUST_8-7|HUST_4-6|HUST_2-2|HUST_6-8|HUST_10-1|HUST_10-1|HUST_7-1|HUST_2-6,710|1535|971|454|1323|520|264|1211|475|1001|2068|1462|438|892|577|932,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,108,128,128,0.8125755631313137,1.0691550404040406,-2.3714962005615234,0.8495633602142334,-0.9423828125,-0.716796875,0.8187989592552185,0.9168828129768372,0.4910440444946289,0.8523013591766357,0.48755425214767456,0.8707566857337952,0.0,80.17724609375,3394.0,0.0001,,18.251352943014354,,
51,1.2602522373199463,1.2592270374298096,0.10051173716783524,0.0102,0.5952348709106445,False,1024.0,1024.0,16,0.009615821298211813,0.0008258367888629436,0.0004105302505195141,HUST_4-6|HUST_8-5|HUST_1-4|HUST_9-5|HUST_4-1|HUST_9-1|HUST_4-4|HUST_5-3|HUST_6-2|HUST_6-2|HUST_2-2|HUST_5-3|HUST_10-5|HUST_9-3|HUST_6-1|HUST_10-6,431|1049|455|1265|1494|1465|1047|1717|1443|983|600|1608|1064|616|927|828,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15,123,128,128,0.812708194444444,1.0839519116161618,-2.369831085205078,1.0353209972381592,-0.95556640625,-0.70263671875,0.8254305720329285,0.9431759119033813,0.49417293071746826,0.8517417311668396,0.48408377170562744,0.8638243675231934,0.0,80.70654296875,3394.0,0.0001,,18.617044140119106,,
52,1.256142020225525,1.2550805807113647,0.10205893218517303,0.0104,0.6794541478157043,False,1024.0,1024.0,16,0.008424949366599321,0.0007319818250834942,0.00043339189141988754,HUST_9-3|HUST_7-1|HUST_9-1|HUST_6-2|HUST_4-7|HUST_4-5|HUST_3-6|HUST_2-2|HUST_8-5|HUST_9-1|HUST_8-8|HUST_7-4|HUST_9-4|HUST_10-3|HUST_6-4|HUST_4-8,636|601|1189|944|1167|363|1555|1019|323|1461|1141|775|1327|665|1310|431,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,128,128,128,0.8118593181818177,1.075881515151515,-2.3804879188537598,0.9340065121650696,-1.0205078125,-0.77490234375,0.8294123411178589,0.9305639266967773,0.49502891302108765,0.851042628288269,0.4848324656486511,0.8708985447883606,0.0,80.88232421875,3394.0,0.0001,,18.99531171610579,,
53,1.2091978788375854,1.208074927330017,0.10593938827514648,0.0106,0.7175252437591553,False,1024.0,1024.0,16,0.008247656747698784,0.0007163132540881634,0.00041930563747882843,HUST_7-1|HUST_1-6|HUST_7-8|HUST_10-1|HUST_10-3|HUST_4-6|HUST_4-1|HUST_9-4|HUST_8-2|HUST_4-4|HUST_4-7|HUST_10-2|HUST_8-5|HUST_6-4|HUST_7-1|HUST_7-8,1286|657|681|909|643|801|1772|1067|977|513|1283|1255|657|685|454|1490,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9,121,128,128,0.8115353888888837,1.0581699141414147,-2.384554386138916,0.7116577625274658,-1.0009765625,-0.779296875,0.804965078830719,0.9551395773887634,0.49132785201072693,0.8478311896324158,0.48380324244499207,0.8636831641197205,0.0,80.63623046875,3394.0,0.0001,,19.354081442113966,,
54,1.25954270362854,1.2584692239761353,0.099392831325531,0.0108,0.4126901924610138,False,1024.0,1024.0,16,0.008580049965530634,0.0005584261380136013,0.00039341673254966736,HUST_9-5|HUST_4-6|HUST_6-2|HUST_6-1|HUST_10-2|HUST_8-5|HUST_4-4|HUST_8-4|HUST_10-6|HUST_8-7|HUST_2-6|HUST_8-4|HUST_4-4|HUST_1-4|HUST_8-5|HUST_9-4,504|436|673|915|1251|1009|836|712|1388|976|1037|857|1191|379|589|589,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,127,128,128,0.812708194444444,1.0725973308080798,-2.369831085205078,0.8927773237228394,-0.9560546875,-0.7099609375,0.8248137831687927,0.9555899500846863,0.49227482080459595,0.848249614238739,0.4861449599266052,0.8711822628974915,0.0,80.84716796875,3394.0,0.0001,,19.72916519222781,,
55,1.2150200605392456,1.213923454284668,0.09969283640384674,0.011,0.584524929523468,False,1024.0,1024.0,16,0.010026320349425077,0.0006054448895156384,0.00039671314880251884,HUST_10-1|HUST_6-4|HUST_9-8|HUST_4-7|HUST_2-6|HUST_10-8|HUST_5-6|HUST_4-7|HUST_3-6|HUST_1-8|HUST_4-4|HUST_7-1|HUST_7-8|HUST_10-1|HUST_8-8|HUST_1-8,988|366|601|1162|1129|662|1046|618|1696|1302|436|1335|1023|1249|674|1465,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,128,128,128,0.8115353888888837,1.0820566161616154,-2.384554386138916,1.0115277767181396,-0.98095703125,-0.65771484375,0.7901514768600464,0.8929147124290466,0.49132785201072693,0.8481100797653198,0.47794109582901,0.8636831641197205,0.0,80.88232421875,3394.0,0.0001,,20.10830929223448,,
56,1.2790024280548096,1.2778433561325073,0.10348448157310486,0.0112,0.6323279738426208,False,1024.0,1024.0,16,0.007981989067047834,0.0005863485857844353,0.0004035863094031811,HUST_4-8|HUST_6-1|HUST_9-7|HUST_4-7|HUST_4-5|HUST_6-1|HUST_6-4|HUST_4-7|HUST_2-3|HUST_1-4|HUST_9-5|HUST_4-8|HUST_1-4|HUST_6-5|HUST_6-1|HUST_9-4,1294|803|531|699|470|687|437|1771|838|479|1288|1201|873|1146|1280|1137,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,29,121,128,128,0.8129530303030258,1.0773606590909075,-2.36675763130188,0.9525754451751709,-0.96728515625,-0.6875,0.7759789228439331,0.9018750786781311,0.4905713200569153,0.8461586833000183,0.4833359718322754,0.8680645227432251,0.0,80.63623046875,3394.0,0.0001,,20.46682415995747,,
57,1.2399840354919434,1.2390162944793701,0.0848914086818695,0.0114,0.6201128363609314,False,1024.0,1024.0,16,0.00951531296595931,0.0008098483085632324,0.0004146168939769268,HUST_9-5|HUST_7-4|HUST_4-8|HUST_8-6|HUST_8-2|HUST_8-1|HUST_10-3|HUST_1-4|HUST_1-6|HUST_5-3|HUST_7-4|HUST_4-6|HUST_8-7|HUST_9-5|HUST_4-4|HUST_9-8,1533|869|893|1117|447|372|494|1026|703|1520|278|532|1461|502|638|1710,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,117,128,128,0.8118593181818177,1.0728692095959584,-2.3804879188537598,0.8961904644966125,-1.0078125,-0.70166015625,0.7916847467422485,0.8802920579910278,0.4908549189567566,0.8446274399757385,0.48044657707214355,0.8577695488929749,0.0,80.49462890625,3394.0,0.0001,,20.815775595139712,,
58,1.2978668212890625,1.2967911958694458,0.09272637963294983,0.0116,1.7452908754348755,False,1024.0,1024.0,16,0.008164380677044392,0.0007155612111091614,0.0004231231287121773,HUST_9-4|HUST_6-5|HUST_5-3|HUST_2-3|HUST_5-6|HUST_5-6|HUST_9-4|HUST_10-4|HUST_5-7|HUST_9-5|HUST_3-6|HUST_10-1|HUST_2-3|HUST_2-8|HUST_10-6|HUST_10-5,1025|471|2142|505|1503|1567|905|496|304|435|1514|620|1115|906|538|1204,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,126,128,128,0.81275236363636,1.0929593737373746,-2.369276762008667,1.1483993530273438,-1.0087890625,-0.68115234375,0.7344799041748047,0.8969544768333435,0.48408377170562744,0.8469946384429932,0.4762763977050781,0.8539815545082092,0.0,80.81201171875,3394.0,0.0001,,21.34375330619514,,
59,1.1764357089996338,1.1751222610473633,0.11131083220243454,0.0118,1.9093601703643799,False,1024.0,1024.0,16,0.008888938929885626,0.0007398971356451511,0.00043728016316890717,HUST_4-8|HUST_8-5|HUST_4-7|HUST_10-8|HUST_5-6|HUST_9-5|HUST_1-6|HUST_9-4|HUST_9-5|HUST_10-6|HUST_1-2|HUST_10-4|HUST_5-7|HUST_8-5|HUST_6-1|HUST_7-4,1205|1040|1298|1088|1643|787|747|1231|1545|1300|929|967|1039|532|985|309,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,128,128,128,0.8118593181818177,1.0543358358585844,-2.3804879188537598,0.6635253429412842,-1.048828125,-0.67578125,0.7670602202415466,0.9217232465744019,0.4916117787361145,0.843097984790802,0.4739719033241272,0.8653775453567505,0.0,80.88232421875,3394.0,0.0001,,21.72238289192319,,
60,1.1974290609359741,1.1961302757263184,0.1082322746515274,0.012,1.0880125761032104,False,1024.0,1024.0,16,0.008445557672530413,0.0006956439465284348,0.00041646137833595276,HUST_10-4|HUST_2-6|HUST_2-6|HUST_6-2|HUST_2-6|HUST_8-8|HUST_4-6|HUST_7-1|HUST_9-1|HUST_8-6|HUST_10-5|HUST_2-8|HUST_9-8|HUST_2-3|HUST_8-5|HUST_1-8,876|1023|412|1402|853|367|516|1190|599|1225|1137|1051|1282|1210|878|1596,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,120,128,128,0.812708194444444,1.0825770126262628,-2.369831085205078,1.0180606842041016,-1.01171875,-0.59423828125,0.746249258518219,0.8777238726615906,0.48755425214767456,0.8444883823394775,0.4752613604068756,0.8570672869682312,0.0,80.60009765625,3394.0,0.0001,,22.079060207121074,,
61,1.1542247533798218,1.1529076099395752,0.10795830935239792,0.0122,1.1525660753250122,False,1024.0,1024.0,16,0.007951782085001469,0.0005555716343224049,0.0004086052067577839,HUST_2-5|HUST_9-3|HUST_8-6|HUST_9-4|HUST_6-4|HUST_7-1|HUST_2-6|HUST_10-3|HUST_1-2|HUST_4-5|HUST_10-3|HUST_2-6|HUST_1-6|HUST_7-4|HUST_10-4|HUST_10-3,553|1313|672|800|1178|1204|1221|646|1739|1146|891|1117|507|907|953|728,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13,127,128,128,0.8118593181818177,1.0739416085858613,-2.3804879188537598,0.9096531867980957,-1.0419921875,-0.54150390625,0.7327681183815002,0.8845826983451843,0.4882130026817322,0.844071090221405,0.47268521785736084,0.8559444546699524,0.0,80.84716796875,3394.0,0.0001,,22.454675714019686,,
62,1.2347887754440308,1.2335867881774902,0.09693025052547455,0.0124,0.8213016986846924,False,1024.0,1024.0,16,0.007789289113134146,0.000695772934705019,0.00042994599789381027,HUST_4-6|HUST_6-2|HUST_10-4|HUST_6-8|HUST_8-7|HUST_10-6|HUST_4-1|HUST_9-1|HUST_6-8|HUST_4-6|HUST_9-1|HUST_10-2|HUST_4-6|HUST_10-2|HUST_3-5|HUST_9-1,598|461|410|563|1393|1799|1334|640|1050|463|1197|1213|331|390|1616|651,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11,126,128,128,0.81275236363636,1.0796677373737353,-2.369276762008667,0.9815381169319153,-1.1171875,-0.521484375,0.6958107948303223,0.8811491131782532,0.48708418011665344,0.845462441444397,0.4723181128501892,0.8530011773109436,0.0,80.81201171875,3394.0,0.0001,,22.8268583570607,,
