epoch,meta_loss,checkpoint_selection_meta_loss,checkpoint_selection_metric,mean_support_loss,gradient_norm,elapsed_seconds,outer_learning_rate,CALCE_CX2_16_support_loss,CALCE_CX2_16_query_loss,CALCE_CX2_33_support_loss,CALCE_CX2_33_query_loss,CALCE_CX2_34_support_loss,CALCE_CX2_34_query_loss,CALCE_CX2_35_support_loss,CALCE_CX2_35_query_loss,CALCE_CX2_36_support_loss,CALCE_CX2_36_query_loss
128,0.014476957730948925,0.014435949176549912,deterministic_post_update_meta_query_loss,0.022585485130548477,0.004965602310098507,319.31868309294805,0.001,0.018686741590499878,0.009272702969610691,0.022677406668663025,0.014566092751920223,0.021765992045402527,0.016982978209853172,0.02858990803360939,0.015009895898401737,0.02120736800134182,0.016553116962313652
129,0.014469901099801064,0.014430768229067326,deterministic_post_update_meta_query_loss,0.022692330181598663,0.0044292310983518445,321.813134200871,0.001,0.018562907353043556,0.009291146881878376,0.022900927811861038,0.014560275711119175,0.02041671983897686,0.016942141577601433,0.02929285727441311,0.014999466016888618,0.022288238629698753,0.016556475311517715
130,0.014468173496425152,0.014425492472946643,deterministic_post_update_meta_query_loss,0.022594982758164406,0.0033372772355024266,324.302433519857,0.001,0.018912089988589287,0.009306673891842365,0.022610655054450035,0.014552073553204536,0.021707721054553986,0.016949154436588287,0.02788907289505005,0.01501545961946249,0.021855367347598076,0.016517506912350655
131,0.01444935705512762,0.014420120418071747,deterministic_post_update_meta_query_loss,0.022038493305444717,0.0015406476654370087,326.78742023487575,0.001,0.018477018922567368,0.009339126758277416,0.020922116935253143,0.014541019685566425,0.021993689239025116,0.016935113817453384,0.028767121955752373,0.015010325238108635,0.02003251388669014,0.01642119511961937
132,0.014447122812271118,0.014414606057107449,deterministic_post_update_meta_query_loss,0.021774286404252052,0.0012406642894903094,329.37083505582996,0.001,0.01756259799003601,0.009410355240106583,0.022326361387968063,0.014536893926560879,0.021159563213586807,0.016887567937374115,0.028307463973760605,0.01502449531108141,0.019515439867973328,0.016376303508877754
133,0.01443791575729847,0.01440888289362192,deterministic_post_update_meta_query_loss,0.021640634164214134,0.0020654106762497825,331.8542897028383,0.001,0.017310410737991333,0.009433642029762268,0.021913107484579086,0.014527401886880398,0.021100472658872604,0.016876425594091415,0.029009442776441574,0.015017288736999035,0.018869731575250626,0.016334818676114082
134,0.014427633956074715,0.014402860403060913,deterministic_post_update_meta_query_loss,0.021608535200357437,0.0027193224288955663,334.350601837039,0.001,0.017924651503562927,0.009420105256140232,0.022424940019845963,0.014521635137498379,0.021234044805169106,0.016858303919434547,0.02761855721473694,0.015033713541924953,0.018840476870536804,0.01630440540611744
135,0.014420324936509132,0.014396505430340767,deterministic_post_update_meta_query_loss,0.02159052900969982,0.003143831137253208,336.83189413300715,0.001,0.018550487235188484,0.009408186189830303,0.021166881546378136,0.01451187115162611,0.019352944567799568,0.016806650906801224,0.028145983815193176,0.015022097155451775,0.020736338570713997,0.01635281927883625
136,0.014431307092308998,0.01438982542604208,deterministic_post_update_meta_query_loss,0.022020727396011353,0.00211507921589315,339.31515654502437,0.001,0.01744728535413742,0.009441720321774483,0.021188467741012573,0.014504394493997097,0.02185380458831787,0.01685616374015808,0.029195964336395264,0.015000417828559875,0.020418114960193634,0.016353832557797432
137,0.014400402083992958,0.014382757060229779,deterministic_post_update_meta_query_loss,0.02132175676524639,0.0029483383091380108,341.80509999394417,0.001,0.0194578617811203,0.00933938566595316,0.021321766078472137,0.014497367665171623,0.019930027425289154,0.016815803945064545,0.026359450072050095,0.0150354178622365,0.01953967846930027,0.016314035281538963
138,0.014393351972103119,0.014375294372439385,deterministic_post_update_meta_query_loss,0.02141452394425869,0.002920814187984301,344.2899288129993,0.001,0.01880464144051075,0.009367425926029682,0.020522786304354668,0.014487659558653831,0.02164604142308235,0.01684756763279438,0.027966612949967384,0.015002671629190445,0.018132532015442848,0.01626143790781498
139,0.014400005340576172,0.014367457665503024,deterministic_post_update_meta_query_loss,0.021002598106861115,0.0025905828863783853,346.87169241392985,0.001,0.017412910237908363,0.009397147223353386,0.022394586354494095,0.014484128914773464,0.020587341859936714,0.016814256086945534,0.025689786300063133,0.015012424439191818,0.018928367644548416,0.01629207469522953
140,0.014398828148841858,0.014359282143414021,deterministic_post_update_meta_query_loss,0.02072930708527565,0.0020123263711700336,349.361420894973,0.001,0.017286691814661026,0.009389074519276619,0.01920785754919052,0.014471218921244144,0.02103903703391552,0.016833560541272163,0.026832398027181625,0.01498123724013567,0.01928054355084896,0.016319051384925842
141,0.014387222938239574,0.014350738935172557,deterministic_post_update_meta_query_loss,0.02077365852892399,0.0014022659002997215,351.8483881028369,0.001,0.018166089430451393,0.00930163823068142,0.019921014085412025,0.014463872648775578,0.02126513607800007,0.016838157549500465,0.02521830052137375,0.01498477440327406,0.019297752529382706,0.016347672790288925
142,0.014359110966324806,0.014341774396598339,deterministic_post_update_meta_query_loss,0.019537141546607018,0.00235435834788492,354.3268398300279,0.001,0.017567869275808334,0.009306433610618114,0.01867319643497467,0.014453080482780933,0.018690340220928192,0.01678355410695076,0.0250876285135746,0.01497490145266056,0.017666667699813843,0.016277587041258812
143,0.014371163211762905,0.014332391694188118,deterministic_post_update_meta_query_loss,0.020330291241407394,0.00171135623110231,356.805994002847,0.001,0.01655440218746662,0.009319090284407139,0.02024041675031185,0.014447039924561977,0.02180546335875988,0.016860326752066612,0.025716625154018402,0.014947247691452503,0.01733453944325447,0.016282113268971443
144,0.014358568005263805,0.014322519488632678,deterministic_post_update_meta_query_loss,0.020230203866958618,0.0023330366620894507,359.3014877878595,0.001,0.016929054632782936,0.009291490539908409,0.020113758742809296,0.01443858165293932,0.019826941192150116,0.016816720366477966,0.025955524295568466,0.01492425799369812,0.018325740471482277,0.01632179133594036
145,0.014351646415889263,0.014312132075428963,deterministic_post_update_meta_query_loss,0.01937670074403286,0.001817503780343162,361.8853350710124,0.001,0.01610005833208561,0.00930230412632227,0.017779100686311722,0.014422171749174595,0.01773032918572426,0.016755471006035805,0.02572460100054741,0.014905780553817749,0.0195494145154953,0.016372503712773323
146,0.014338723383843899,0.01430115457624197,deterministic_post_update_meta_query_loss,0.02022830955684185,0.00348843395603754,364.3874843218364,0.001,0.016813207417726517,0.009253833442926407,0.02069995552301407,0.014418777078390121,0.019618432968854904,0.01679813861846924,0.025861836969852448,0.014893248677253723,0.018148114904761314,0.016329612582921982
147,0.01432645320892334,0.01428956538438797,deterministic_post_update_meta_query_loss,0.01863212324678898,0.001881807577335316,366.8838504399173,0.001,0.015570919960737228,0.009290258400142193,0.01871670037508011,0.01440149825066328,0.018529873341321945,0.01676015555858612,0.023332225158810616,0.014906929805874825,0.017010891810059547,0.01627342775464058
148,0.014302152208983898,0.01427730657160282,deterministic_post_update_meta_query_loss,0.018664231523871422,0.0024312901889570982,369.3929621030111,0.001,0.01631326600909233,0.009228457696735859,0.018581537529826164,0.014388742856681347,0.018946006894111633,0.016769621521234512,0.023698441684246063,0.014887399971485138,0.01578189805150032,0.01623654179275036
149,0.014289519749581814,0.014264327287673951,deterministic_post_update_meta_query_loss,0.018886098638176918,0.0029302713996014404,371.8998154080473,0.001,0.016254544258117676,0.009229414165019989,0.0185549259185791,0.014376397244632244,0.01723054051399231,0.016713716089725494,0.02512427233159542,0.01485136616975069,0.017266210168600082,0.016276706010103226
150,0.014290980063378811,0.014250616542994976,deterministic_post_update_meta_query_loss,0.018083026632666588,0.002100999003548456,374.4125843120273,0.001,0.01509671937674284,0.0092674745246768,0.018362587317824364,0.014361384324729443,0.017367925494909286,0.016702178865671158,0.02241985872387886,0.014877719804644585,0.017168037593364716,0.016246143728494644
151,0.014279196970164776,0.014236113615334034,deterministic_post_update_meta_query_loss,0.017223387956619263,0.002031576737631894,376.913586844923,0.001,0.01326826587319374,0.009346713311970234,0.018264034762978554,0.014345991425216198,0.017309343442320824,0.016685012727975845,0.02262527495622635,0.014853808097541332,0.014650022611021996,0.016164463013410568
152,0.014277922920882702,0.014220784790813923,deterministic_post_update_meta_query_loss,0.017254425212740898,0.0019848712531509334,379.5113988639787,0.001,0.013337869197130203,0.009330163709819317,0.01731453835964203,0.01432714331895113,0.01778395101428032,0.016680028289556503,0.021798916161060333,0.014846054837107658,0.01603684201836586,0.016206229105591774
153,0.014235422015190125,0.014204537123441696,deterministic_post_update_meta_query_loss,0.01782664656639099,0.0028002738877895205,382.0100411348976,0.001,0.01574086770415306,0.00919421948492527,0.018348731100559235,0.014313851483166218,0.016276005655527115,0.01663508266210556,0.022252541035413742,0.014822253957390785,0.016515083611011505,0.016211701557040215
154,0.014243081212043762,0.014187324233353138,deterministic_post_update_meta_query_loss,0.016963662579655647,0.0022265143974409605,384.4995775669813,0.001,0.013366224244236946,0.009306834079325199,0.01676657237112522,0.01429197657853365,0.01671537384390831,0.01662854664027691,0.022261880338191986,0.014808902516961098,0.015708263963460922,0.016179142519831657
155,0.014193621464073658,0.014169043861329556,deterministic_post_update_meta_query_loss,0.01672549545764923,0.0025712669048425993,386.98465741588734,0.001,0.01507637556642294,0.009202287532389164,0.016365181654691696,0.014272401109337807,0.016214624047279358,0.0166089478880167,0.02171364240348339,0.014788047410547733,0.014257654547691345,0.016096418723464012
156,0.014184820465743542,0.01414963100105524,deterministic_post_update_meta_query_loss,0.016464943066239357,0.002571345208775087,389.4649909348227,0.001,0.014253353700041771,0.009230469353497028,0.01625359058380127,0.014251615852117538,0.014636811800301075,0.016543341800570488,0.021812455728650093,0.014769735746085644,0.015368500724434853,0.016128936782479286
157,0.014143538661301136,0.014129004627466201,deterministic_post_update_meta_query_loss,0.016172807663679123,0.002844080551373678,391.95295305899344,0.001,0.014057207852602005,0.009181872941553593,0.01554031390696764,0.014230306260287762,0.014566153287887573,0.016524123027920723,0.022704316303133965,0.014727042987942696,0.013996042311191559,0.016054345294833183
158,0.014148491434752941,0.014107104577124118,deterministic_post_update_meta_query_loss,0.015469565987586975,0.002775148588281583,394.53859857004136,0.001,0.013783574104309082,0.009188227355480194,0.014440206810832024,0.014204710721969604,0.014822925440967083,0.01651987060904503,0.0196397602558136,0.014748414047062397,0.014661356806755066,0.01608124002814293
159,0.014109835028648376,0.01408385280519724,deterministic_post_update_meta_query_loss,0.014959472231566906,0.0029974049272589753,397.0400030768942,0.001,0.01380026526749134,0.009156417101621628,0.013138148002326488,0.014177714474499226,0.015091823413968086,0.01651105470955372,0.01960681565105915,0.014712801203131676,0.01316030416637659,0.01599119044840336
160,0.014110690914094448,0.014059149287641048,deterministic_post_update_meta_query_loss,0.014381674118340015,0.0029559063731487666,399.5195885989815,0.001,0.011466795578598976,0.009241888299584389,0.013918885961174965,0.014155663549900055,0.012945117428898811,0.01644030027091503,0.020283319056034088,0.014679881744086742,0.013294254429638386,0.016035713255405426
161,0.014070036821067333,0.01403293814510107,deterministic_post_update_meta_query_loss,0.013962030410766602,0.003185109462784057,401.9942661388777,0.001,0.011166633106768131,0.009223616681993008,0.0129952821880579,0.014127586036920547,0.013627731241285801,0.016422918066382408,0.01980765163898468,0.014644921757280827,0.012212860397994518,0.0159311406314373
162,0.014054558239877224,0.01400513220578432,deterministic_post_update_meta_query_loss,0.014723384752869606,0.0038145085640637105,404.455666963011,0.001,0.011286228895187378,0.00918625108897686,0.013166159391403198,0.014099793508648872,0.01380083430558443,0.01641528494656086,0.02165086194872856,0.014577249065041542,0.013712842017412186,0.015994207933545113
163,0.014018028974533081,0.013975546695291996,deterministic_post_update_meta_query_loss,0.013118191622197628,0.003472677990168401,406.94147618999705,0.001,0.01061229221522808,0.009207800962030888,0.012892883270978928,0.014068955555558205,0.013022001832723618,0.01637091115117073,0.01851673796772957,0.014592827297747135,0.010547041893005371,0.015849644318223
164,0.014002019539475441,0.01394411139190197,deterministic_post_update_meta_query_loss,0.013091059401631355,0.0035830274159252525,409.5071574389003,0.001,0.010056806728243828,0.009186199866235256,0.013074317947030067,0.014039164409041405,0.012347254902124405,0.016325799748301506,0.01828552782535553,0.014557437971234322,0.011691390536725521,0.01590149477124214
165,0.013974270783364773,0.01391068398952484,deterministic_post_update_meta_query_loss,0.013032974675297737,0.004133051811470467,411.9984726458788,0.001,0.01075500063598156,0.00913153775036335,0.013699100352823734,0.014007017947733402,0.013104796409606934,0.01631505973637104,0.016127891838550568,0.01453893817961216,0.011478081345558167,0.015878794714808464
166,0.01393511425703764,0.013875131122767925,deterministic_post_update_meta_query_loss,0.01237993873655796,0.004188065022924264,414.4985384219326,0.001,0.010833321139216423,0.009070887230336666,0.01161191239953041,0.013965900056064129,0.012500012293457985,0.016282638534903526,0.015162592753767967,0.01451878808438778,0.011791853234171867,0.01583736017346382
167,0.013888626359403133,0.013837259821593761,deterministic_post_update_meta_query_loss,0.01143379881978035,0.004074528791851218,416.97479774290696,0.001,0.00939540658146143,0.009103839285671711,0.011104602366685867,0.013927130959928036,0.009922349825501442,0.016177037730813026,0.01615203730762005,0.014459818601608276,0.010594597086310387,0.015775304287672043
168,0.013854235410690308,0.013796867057681083,deterministic_post_update_meta_query_loss,0.011288817040622234,0.004374941255594023,419.448963353876,0.001,0.009559722617268562,0.009059224277734756,0.010341468267142773,0.013883388601243496,0.010403189808130264,0.01613529771566391,0.015573164448142052,0.014425129629671574,0.010566537268459797,0.01576813869178295
169,0.01380610466003418,0.013753779605031014,deterministic_post_update_meta_query_loss,0.010912126861512661,0.0048143622306989564,421.93524124403484,0.001,0.009280892089009285,0.00903342291712761,0.010548355057835579,0.013841182924807072,0.010525837540626526,0.016105249524116516,0.014644185081124306,0.014372034929692745,0.009561361744999886,0.015678634867072105
170,0.013745278120040894,0.013707753084599972,deterministic_post_update_meta_query_loss,0.009730741381645203,0.004684040465866608,424.41096549783833,0.001,0.009314525872468948,0.008971420116722584,0.008436085656285286,0.0137874661013484,0.008901911787688732,0.01602964662015438,0.013421798124909401,0.01434564683586359,0.008579385466873646,0.015592210926115513
171,0.013712729327380657,0.01365860104560852,deterministic_post_update_meta_query_loss,0.0092079546302557,0.004761093012027517,426.9947803430259,0.001,0.008370773866772652,0.0090448297560215,0.007861115038394928,0.013737875036895275,0.008860789239406586,0.015983449295163155,0.01315891370177269,0.01428413949906826,0.007788179907947779,0.015513354912400246
172,0.013657418079674244,0.013606082834303378,deterministic_post_update_meta_query_loss,0.00879290234297514,0.005087055441673105,429.4908232728485,0.001,0.007955088280141354,0.00897071324288845,0.0081570353358984,0.013683980330824852,0.007817736826837063,0.01590883918106556,0.012731005437672138,0.01424033846706152,0.007303645834326744,0.015483224764466286
173,0.013632788322865963,0.013550069555640221,deterministic_post_update_meta_query_loss,0.00842331349849701,0.005050726234111983,431.9775470448658,0.001,0.006293945014476776,0.009055674076080322,0.0088038956746459,0.013629328459501266,0.008324548602104187,0.015856632962822914,0.011037807911634445,0.014199210330843925,0.007656370289623737,0.015423094853758812
174,0.013575303368270397,0.013490258529782296,deterministic_post_update_meta_query_loss,0.007855894975364208,0.00557071227315018,434.4795704949647,0.001,0.00590238394215703,0.008988331072032452,0.007307521067559719,0.01356441155076027,0.00749314296990633,0.015784835442900658,0.010852918960154057,0.014134921133518219,0.007723510265350342,0.015404012985527515
175,0.013491201214492321,0.013426394760608673,deterministic_post_update_meta_query_loss,0.007036139257252216,0.005997502474981869,436.9414717438631,0.001,0.00659316498786211,0.00890256930142641,0.00656603928655386,0.013497387990355492,0.005232370458543301,0.015668349340558052,0.010233755223453045,0.014059868641197681,0.006555368658155203,0.015327837318181992
176,0.013427785597741604,0.013358302973210811,deterministic_post_update_meta_query_loss,0.007007239852100611,0.006326422977490519,439.4127970158588,0.001,0.006358728744089603,0.008846193552017212,0.006910441908985376,0.013427734375,0.006203784607350826,0.015598366968333721,0.008741851896047592,0.014020652510225773,0.00682139303535223,0.01524597592651844
177,0.013381985016167164,0.013285750523209572,deterministic_post_update_meta_query_loss,0.006701616104692221,0.006750526060210957,441.9824442618992,0.001,0.005491582211107016,0.008906298317015171,0.006509273312985897,0.013351253233850002,0.00553537905216217,0.015517262741923332,0.008991392329335213,0.013930654153227806,0.006980453617870808,0.015204458497464657
178,0.01330371480435133,0.013208469934761524,deterministic_post_update_meta_query_loss,0.005614382214844227,0.007138854510858771,444.4499454048928,0.001,0.005088456440716982,0.0088346591219306,0.006278010085225105,0.013272975571453571,0.0055003054440021515,0.015437064692378044,0.006038015708327293,0.013890969567000866,0.005167123395949602,0.015082905068993568
179,0.013219139538705349,0.013126287795603275,deterministic_post_update_meta_query_loss,0.004717337898910046,0.00685657063327265,446.8940866019111,0.001,0.0035812240093946457,0.008874217048287392,0.004617619328200817,0.01317833922803402,0.004950045607984066,0.015332571230828762,0.006979337893426418,0.013787217438220978,0.003458461258560419,0.01492334809154272
180,0.013132489286363125,0.013038981519639493,deterministic_post_update_meta_query_loss,0.005212744232267141,0.008398234096416083,449.3503833380528,0.001,0.0051846276037395,0.008720348589122295,0.004410543479025364,0.013083421625196934,0.005495652090758085,0.01525108702480793,0.006171070970594883,0.013707686215639114,0.004801825154572725,0.014899903908371925
181,0.013042881153523922,0.012946339510381221,deterministic_post_update_meta_query_loss,0.004703589249402285,0.008705318029101355,451.8219087999314,0.001,0.005387985147535801,0.00866822898387909,0.004511579871177673,0.012985133565962315,0.004298071842640638,0.015135477297008038,0.004656851291656494,0.01364967692643404,0.004663456697016954,0.014775887131690979
182,0.012938189320266247,0.012848239205777646,deterministic_post_update_meta_query_loss,0.004224679432809353,0.009250619190782442,454.2877706028521,0.001,0.004139212891459465,0.008691619150340557,0.003966289572417736,0.01288040541112423,0.00478582177311182,0.01500575803220272,0.005454655736684799,0.013515030033886433,0.0027774162590503693,0.014598128385841846
183,0.01285932119935751,0.012744599021971226,deterministic_post_update_meta_query_loss,0.003938893787562847,0.00944484169901524,456.84201003890485,0.001,0.003639514558017254,0.008716020733118057,0.002828722819685936,0.012755963951349258,0.0031652720645070076,0.014835231006145477,0.005669477395713329,0.013405217789113522,0.004391481168568134,0.014584166929125786
184,0.01276391465216875,0.012635351344943046,deterministic_post_update_meta_query_loss,0.004046421963721514,0.010993102821239125,459.3210718398914,0.001,0.0038694720715284348,0.008653628639876842,0.0029581007547676563,0.012636162340641022,0.004624572116881609,0.014753555878996849,0.0045223543420434,0.01331398356705904,0.004257609136402607,0.01446224469691515
185,0.012636822648346424,0.012520425952970982,deterministic_post_update_meta_query_loss,0.0041265408508479595,0.012150685361153477,461.81855645100586,0.001,0.004164520651102066,0.008586260490119457,0.004682015161961317,0.012518400326371193,0.0037323604337871075,0.014571140520274639,0.004451424814760685,0.013209186494350433,0.003602383891120553,0.014299127273261547
186,0.012530378066003323,0.012399721704423428,deterministic_post_update_meta_query_loss,0.00434398977085948,0.015444612907460152,464.30856547295116,0.001,0.0047678714618086815,0.008486129343509674,0.0036132747773081064,0.012378307990729809,0.004282067529857159,0.014466874301433563,0.0040370505303144455,0.013067028485238552,0.005019684322178364,0.014253548346459866
187,0.01239499170333147,0.012273216992616654,deterministic_post_update_meta_query_loss,0.0038995654322206974,0.014936307223671244,466.7962709008716,0.001,0.0038595343939960003,0.008491828106343746,0.0034734737128019333,0.012229258194565773,0.004015893675386906,0.014295135624706745,0.004489636514335871,0.01295105367898941,0.003659288166090846,0.014007680118083954
188,0.012273990549147129,0.012140722945332527,deterministic_post_update_meta_query_loss,0.005126835312694311,0.01831542137954852,469.2737886409741,0.001,0.00568772666156292,0.008395946584641933,0.0050171613693237305,0.012089850381016731,0.005366559140384197,0.014123479835689068,0.004589199088513851,0.012824548408389091,0.0049735307693481445,0.013936125673353672
189,0.012138965539634228,0.01200212985277176,deterministic_post_update_meta_query_loss,0.0050703841261565685,0.019059171357868904,471.7676357009914,0.001,0.005901406519114971,0.008396969176828861,0.004873835481703281,0.011926140636205673,0.004857975523918867,0.01393522322177887,0.0038357700686901808,0.012682951055467129,0.0058829328045248985,0.013753542676568031
190,0.012000232003629208,0.011857306025922299,deterministic_post_update_meta_query_loss,0.00488424813374877,0.019730576769049442,474.3579647729639,0.001,0.00573176983743906,0.008362348191440105,0.004739934112876654,0.011749980971217155,0.004306622315198183,0.013735163025557995,0.0037636677734553814,0.012560871429741383,0.005879245698451996,0.013592792674899101
191,0.01187132578343153,0.011705918423831462,deterministic_post_update_meta_query_loss,0.005359115544706583,0.02265195500815467,476.84872195404023,0.001,0.00625069672241807,0.008351674303412437,0.005442533176392317,0.011595277115702629,0.005957427900284529,0.013566173613071442,0.0030408792663365602,0.012438557110726833,0.006104038096964359,0.013404947705566883
192,0.011697524227201939,0.011547571048140526,deterministic_post_update_meta_query_loss,0.005509787239134312,0.023536031005740587,479.3394706270192,0.001,0.006254199426621199,0.008332599885761738,0.004795765969902277,0.011404518038034439,0.005403938703238964,0.01331387460231781,0.004975189454853535,0.012250694446265697,0.00611983984708786,0.01318593230098486
193,0.01152154989540577,0.011381704732775689,deterministic_post_update_meta_query_loss,0.0058084651827812195,0.026177571929327258,481.826666852925,0.001,0.007067305967211723,0.00824803113937378,0.005965540185570717,0.011228613555431366,0.005024649202823639,0.013055959716439247,0.004844167269766331,0.012090230360627174,0.0061406628228724,0.012984917499125004
194,0.011376156471669674,0.011207571439445018,deterministic_post_update_meta_query_loss,0.005887553561478853,0.0283180258305475,484.3177071218379,0.001,0.007137688808143139,0.008257164619863033,0.006073209922760725,0.011030050925910473,0.005810895003378391,0.012845742516219616,0.003371985862031579,0.011933565139770508,0.007043987512588501,0.012814256362617016
195,0.011194695718586445,0.011024251393973828,deterministic_post_update_meta_query_loss,0.006087610963732004,0.03010008713008551,486.8038260140456,0.001,0.007811235263943672,0.008215362206101418,0.005675401072949171,0.010813790373504162,0.005841669626533985,0.012613547034561634,0.003719106549397111,0.01175185851752758,0.007390642073005438,0.01257892046123743
196,0.011013423092663288,0.010830515995621681,deterministic_post_update_meta_query_loss,0.006245073396712542,0.03267039294093816,489.2842552589718,0.001,0.007748433854430914,0.008186540566384792,0.005637456197291613,0.010603473521769047,0.006910761818289757,0.012358088046312332,0.003941037692129612,0.011558282189071178,0.006987677421420813,0.012360730208456516
197,0.010843969881534576,0.01062505841255188,deterministic_post_update_meta_query_loss,0.005958655383437872,0.03451427131113141,491.87106442800723,0.001,0.00776614248752594,0.008207830600440502,0.0058242399245500565,0.01038074865937233,0.006157743278890848,0.012086981907486916,0.0027410187758505344,0.011369822546839714,0.007304132450371981,0.012174464762210846
198,0.010602233000099659,0.010406643897294999,deterministic_post_update_meta_query_loss,0.005991938058286905,0.036506357020602766,494.36158011783846,0.001,0.0076088616624474525,0.008094269782304764,0.005924230441451073,0.010152735747396946,0.0049459077417850494,0.011748651042580605,0.004649338312447071,0.011132565326988697,0.006831352598965168,0.01188294030725956
199,0.010412132367491722,0.010174158960580826,deterministic_post_update_meta_query_loss,0.005169048439711332,0.03769597887754291,496.83881343202665,0.001,0.006463802885264158,0.008085033856332302,0.005489805247634649,0.00991578958928585,0.004894727375358343,0.011454466730356216,0.002133516129106283,0.010942102409899235,0.006863389164209366,0.011663265526294708
200,0.010180762968957424,0.009926411136984826,deterministic_post_update_meta_query_loss,0.005825649481266737,0.041618290226271455,499.32280213199556,0.001,0.006940226070582867,0.007980911061167717,0.005196121521294117,0.009672562591731548,0.005652125459164381,0.011191388592123985,0.0038600002881139517,0.010653682984411716,0.00747977290302515,0.01140526495873928
201,0.009946468286216259,0.009663027711212635,deterministic_post_update_meta_query_loss,0.005182810127735138,0.041518065878834276,501.8091071678791,0.001,0.005692333448678255,0.007963133044540882,0.005181269254535437,0.009408562444150448,0.005670170299708843,0.010860955342650414,0.002847107592970133,0.010410361923277378,0.006523169111460447,0.011089332401752472
202,0.009665916673839092,0.009384057484567165,deterministic_post_update_meta_query_loss,0.005146643612533808,0.042542992110664146,504.2972462440375,0.001,0.006193258333951235,0.007805078290402889,0.005172207020223141,0.009157521650195122,0.004499626345932484,0.010462479665875435,0.003156580263748765,0.010136826895177364,0.006711543537676334,0.010767681524157524
203,0.009389332495629787,0.009089951124042272,deterministic_post_update_meta_query_loss,0.004618690349161625,0.04230799445154025,506.88227654783987,0.001,0.005521745420992374,0.0076926653273403645,0.00413497444242239,0.008877039887011051,0.004949434194713831,0.010123197920620441,0.0032160456757992506,0.00986301526427269,0.005271250382065773,0.010390742681920528
204,0.009099340997636318,0.008781386259943246,deterministic_post_update_meta_query_loss,0.003806960303336382,0.041499473457338926,509.37943782284856,0.001,0.0038217115215957165,0.0076159946620464325,0.004037399310618639,0.008602948859333992,0.0035940958186984062,0.009703097864985466,0.003589896485209465,0.00955444760620594,0.003991698380559683,0.010020214132964611
205,0.008787673898041248,0.008459108229726554,deterministic_post_update_meta_query_loss,0.004143196623772383,0.043103943916238244,511.87026262586005,0.001,0.004745754413306713,0.007365457247942686,0.0041598547250032425,0.008340657688677311,0.004200359806418419,0.009323714300990105,0.0033467053435742855,0.009245560504496098,0.004263309296220541,0.00966298021376133
206,0.008453980088233948,0.008124358672648668,deterministic_post_update_meta_query_loss,0.0033884027507156134,0.04356802310808892,514.3659318590071,0.001,0.004544643685221672,0.007123834919184446,0.003908778540790081,0.008069156669080257,0.002581748878583312,0.008905201219022274,0.002654370851814747,0.008910982869565487,0.003252471797168255,0.009260723367333412
207,0.008132030256092548,0.007778550777584314,deterministic_post_update_meta_query_loss,0.003170840907841921,0.04520640880645912,516.855621309951,0.001,0.0034994317684322596,0.006883080117404461,0.002872452838346362,0.007788302376866341,0.003914808854460716,0.008565433323383331,0.0023097030352801085,0.008560624904930592,0.0032578082755208015,0.008862707763910294
208,0.0077969967387616634,0.007423679064959288,deterministic_post_update_meta_query_loss,0.0030572654213756323,0.04747370404425849,519.346230154857,0.001,0.002859768457710743,0.006586340721696615,0.002216063905507326,0.007518235594034195,0.003780869534239173,0.008159558288753033,0.0026766061782836914,0.008195056580007076,0.0037530180998146534,0.008525793440639973
209,0.007439419627189636,0.007062426488846541,deterministic_post_update_meta_query_loss,0.0026226190384477377,0.05070600188316449,521.9405284950044,0.001,0.0028249998576939106,0.006188367959111929,0.0015150988474488258,0.007255766075104475,0.00272507150657475,0.007751931436359882,0.002047943416982889,0.007821285165846348,0.003999981563538313,0.008179746568202972
210,0.007071950938552618,0.006697724293917418,deterministic_post_update_meta_query_loss,0.00300172483548522,0.05577096580068368,524.4283020878211,0.001,0.003533666953444481,0.005739370360970497,0.0031387810595333576,0.007032290101051331,0.0028634287882596254,0.007381567731499672,0.0026031930465251207,0.007426179014146328,0.0028695533983409405,0.0077803474850952625
211,0.0067064836621284485,0.006332483794540167,deterministic_post_update_meta_query_loss,0.0028993720188736916,0.05934604166363866,526.9331605199259,0.001,0.0030886761378496885,0.005322332493960857,0.0030862968415021896,0.006793503649532795,0.0020599232520908117,0.007003047037869692,0.0037468925584107637,0.007039709482342005,0.0025150710716843605,0.00737382285296917
212,0.0063447183929383755,0.005970111768692732,deterministic_post_update_meta_query_loss,0.0026481926906853914,0.062445017602302325,529.445897764992,0.001,0.0023527168668806553,0.00484287366271019,0.0027419747784733772,0.006536789704114199,0.0021023396402597427,0.006652304902672768,0.003024993697181344,0.006695399526506662,0.003018938237801194,0.006996224168688059
213,0.005979776382446289,0.005614341609179974,deterministic_post_update_meta_query_loss,0.0025993383023887873,0.06450884928745315,531.9708517349791,0.001,0.0027045682072639465,0.004366828128695488,0.0023107435554265976,0.006282199639827013,0.0017030712915584445,0.006283107213675976,0.0033967525232583284,0.006357143167406321,0.002881555585190654,0.006609603762626648
214,0.005648041144013405,0.005269912630319595,deterministic_post_update_meta_query_loss,0.003220337675884366,0.06627662834625471,534.4767061329912,0.001,0.0020941125694662333,0.003936669789254665,0.0030763517133891582,0.006026801187545061,0.0034616547636687756,0.006034482270479202,0.00403216015547514,0.006040414795279503,0.0034374084789305925,0.006201837677508593
