iteration,source,alpha
930,CALCE_CX2_33.pkl,0.06433592736721039
930,CALCE_CX2_34.pkl,0.12472476065158844
930,CALCE_CX2_35.pkl,0.16259342432022095
930,CALCE_CX2_36.pkl,0.0
930,CALCE_CX2_38.pkl,0.5767905116081238
940,CALCE_CX2_16.pkl,0.0718940868973732
940,CALCE_CX2_33.pkl,0.06475375592708588
940,CALCE_CX2_34.pkl,0.12458634376525879
940,CALCE_CX2_35.pkl,0.16312576830387115
940,CALCE_CX2_36.pkl,0.0
940,CALCE_CX2_38.pkl,0.5756400227546692
950,CALCE_CX2_16.pkl,0.07354952394962311
950,CALCE_CX2_33.pkl,0.06894853711128235
950,CALCE_CX2_34.pkl,0.11523361504077911
950,CALCE_CX2_35.pkl,0.16473938524723053
950,CALCE_CX2_36.pkl,0.0
950,CALCE_CX2_38.pkl,0.5775289535522461
960,CALCE_CX2_16.pkl,0.07403969019651413
960,CALCE_CX2_33.pkl,0.07029459625482559
960,CALCE_CX2_34.pkl,0.1120683029294014
960,CALCE_CX2_35.pkl,0.16517136991024017
960,CALCE_CX2_36.pkl,0.0
960,CALCE_CX2_38.pkl,0.5784260630607605
970,CALCE_CX2_16.pkl,0.07342039048671722
970,CALCE_CX2_33.pkl,0.06831969320774078
970,CALCE_CX2_34.pkl,0.11729981005191803
970,CALCE_CX2_35.pkl,0.16474442183971405
970,CALCE_CX2_36.pkl,0.0
970,CALCE_CX2_38.pkl,0.5762156844139099
980,CALCE_CX2_16.pkl,0.07290895283222198
980,CALCE_CX2_33.pkl,0.06751197576522827
980,CALCE_CX2_34.pkl,0.11845065653324127
980,CALCE_CX2_35.pkl,0.16405412554740906
980,CALCE_CX2_36.pkl,0.0
980,CALCE_CX2_38.pkl,0.5770742893218994
990,CALCE_CX2_16.pkl,0.0732269212603569
990,CALCE_CX2_33.pkl,0.06859196722507477
990,CALCE_CX2_34.pkl,0.11577800661325455
990,CALCE_CX2_35.pkl,0.16427871584892273
990,CALCE_CX2_36.pkl,0.0
990,CALCE_CX2_38.pkl,0.5781244039535522
1000,CALCE_CX2_16.pkl,0.07250647991895676
1000,CALCE_CX2_33.pkl,0.06647081673145294
1000,CALCE_CX2_34.pkl,0.12111073732376099
1000,CALCE_CX2_35.pkl,0.1637149155139923
1000,CALCE_CX2_36.pkl,0.0
1000,CALCE_CX2_38.pkl,0.5761970281600952
1010,CALCE_CX2_16.pkl,0.07318612933158875
1010,CALCE_CX2_33.pkl,0.06854911893606186
1010,CALCE_CX2_34.pkl,0.11604102700948715
1010,CALCE_CX2_35.pkl,0.16423089802265167
1010,CALCE_CX2_36.pkl,0.0
1010,CALCE_CX2_38.pkl,0.5779927968978882
1020,CALCE_CX2_16.pkl,0.07417244464159012
1020,CALCE_CX2_33.pkl,0.07211527228355408
1020,CALCE_CX2_34.pkl,0.10656250268220901
1020,CALCE_CX2_35.pkl,0.16479060053825378
1020,CALCE_CX2_36.pkl,0.0
1020,CALCE_CX2_38.pkl,0.5823591947555542
1030,CALCE_CX2_16.pkl,0.07475177943706512
1030,CALCE_CX2_33.pkl,0.07439055293798447
1030,CALCE_CX2_34.pkl,0.10032986849546432
1030,CALCE_CX2_35.pkl,0.16508077085018158
1030,CALCE_CX2_36.pkl,0.0
1030,CALCE_CX2_38.pkl,0.5854470133781433
1040,CALCE_CX2_16.pkl,0.07454142719507217
1040,CALCE_CX2_33.pkl,0.07465625554323196
1040,CALCE_CX2_34.pkl,0.09859084337949753
1040,CALCE_CX2_35.pkl,0.1645694524049759
1040,CALCE_CX2_36.pkl,0.0
1040,CALCE_CX2_38.pkl,0.5876420140266418
1050,CALCE_CX2_16.pkl,0.0748170018196106
1050,CALCE_CX2_33.pkl,0.07654055207967758
1050,CALCE_CX2_34.pkl,0.09234534949064255
1050,CALCE_CX2_35.pkl,0.16435451805591583
1050,CALCE_CX2_36.pkl,0.0
1050,CALCE_CX2_38.pkl,0.5919426083564758
1060,CALCE_CX2_16.pkl,0.07495006918907166
1060,CALCE_CX2_33.pkl,0.07791431248188019
1060,CALCE_CX2_34.pkl,0.08763305842876434
1060,CALCE_CX2_35.pkl,0.1640859693288803
1060,CALCE_CX2_36.pkl,0.0
1060,CALCE_CX2_38.pkl,0.5954166054725647
1070,CALCE_CX2_16.pkl,0.07491667568683624
1070,CALCE_CX2_33.pkl,0.07840962707996368
1070,CALCE_CX2_34.pkl,0.08565104752779007
1070,CALCE_CX2_35.pkl,0.1638263314962387
1070,CALCE_CX2_36.pkl,0.0
1070,CALCE_CX2_38.pkl,0.5971963405609131
1080,CALCE_CX2_16.pkl,0.07450297474861145
1080,CALCE_CX2_33.pkl,0.07775068283081055
1080,CALCE_CX2_34.pkl,0.08663937449455261
1080,CALCE_CX2_35.pkl,0.1632596254348755
1080,CALCE_CX2_36.pkl,0.0
1080,CALCE_CX2_38.pkl,0.5978473424911499
1090,CALCE_CX2_16.pkl,0.07442085444927216
1090,CALCE_CX2_33.pkl,0.07770923525094986
1090,CALCE_CX2_34.pkl,0.08648104220628738
1090,CALCE_CX2_35.pkl,0.16310955584049225
1090,CALCE_CX2_36.pkl,0.0
1090,CALCE_CX2_38.pkl,0.5982792973518372
1100,CALCE_CX2_16.pkl,0.0750071331858635
1100,CALCE_CX2_33.pkl,0.07863370329141617
1100,CALCE_CX2_34.pkl,0.08521527796983719
1100,CALCE_CX2_35.pkl,0.16392870247364044
1100,CALCE_CX2_36.pkl,0.0
1100,CALCE_CX2_38.pkl,0.5972151756286621
1110,CALCE_CX2_16.pkl,0.0759602040052414
1110,CALCE_CX2_33.pkl,0.08092375099658966
1110,CALCE_CX2_34.pkl,0.07991983741521835
1110,CALCE_CX2_35.pkl,0.16492263972759247
1110,CALCE_CX2_36.pkl,0.0
1110,CALCE_CX2_38.pkl,0.5982735753059387
1120,CALCE_CX2_16.pkl,0.07614102959632874
1120,CALCE_CX2_33.pkl,0.08218364417552948
1120,CALCE_CX2_34.pkl,0.07577003538608551
1120,CALCE_CX2_35.pkl,0.1647767871618271
1120,CALCE_CX2_36.pkl,0.0
1120,CALCE_CX2_38.pkl,0.6011285185813904
1130,CALCE_CX2_16.pkl,0.07554695755243301
1130,CALCE_CX2_33.pkl,0.08156110346317291
1130,CALCE_CX2_34.pkl,0.07620253413915634
1130,CALCE_CX2_35.pkl,0.16384074091911316
1130,CALCE_CX2_36.pkl,0.0
1130,CALCE_CX2_38.pkl,0.6028486490249634
1140,CALCE_CX2_16.pkl,0.07443176954984665
1140,CALCE_CX2_33.pkl,0.08000700175762177
1140,CALCE_CX2_34.pkl,0.0781337097287178
1140,CALCE_CX2_35.pkl,0.16222941875457764
1140,CALCE_CX2_36.pkl,0.0
1140,CALCE_CX2_38.pkl,0.605198085308075
1150,CALCE_CX2_16.pkl,0.07395245879888535
1150,CALCE_CX2_33.pkl,0.07895645499229431
1150,CALCE_CX2_34.pkl,0.0805014818906784
1150,CALCE_CX2_35.pkl,0.16169124841690063
1150,CALCE_CX2_36.pkl,0.0
1150,CALCE_CX2_38.pkl,0.6048983335494995
1160,CALCE_CX2_16.pkl,0.07429451495409012
1160,CALCE_CX2_33.pkl,0.07945526391267776
1160,CALCE_CX2_34.pkl,0.0799407958984375
1160,CALCE_CX2_35.pkl,0.16218727827072144
1160,CALCE_CX2_36.pkl,0.0
1160,CALCE_CX2_38.pkl,0.6041221618652344
1170,CALCE_CX2_16.pkl,0.07482844591140747
1170,CALCE_CX2_33.pkl,0.08069705963134766
1170,CALCE_CX2_34.pkl,0.07717137783765793
1170,CALCE_CX2_35.pkl,0.1627633422613144
1170,CALCE_CX2_36.pkl,0.0
1170,CALCE_CX2_38.pkl,0.6045397520065308
1180,CALCE_CX2_16.pkl,0.07457767426967621
1180,CALCE_CX2_33.pkl,0.08032714575529099
1180,CALCE_CX2_34.pkl,0.07766705751419067
1180,CALCE_CX2_35.pkl,0.16240514814853668
1180,CALCE_CX2_36.pkl,0.0
1180,CALCE_CX2_38.pkl,0.6050229668617249
1190,CALCE_CX2_16.pkl,0.07427015900611877
1190,CALCE_CX2_33.pkl,0.079773910343647
1190,CALCE_CX2_34.pkl,0.07857806980609894
1190,CALCE_CX2_35.pkl,0.16198736429214478
1190,CALCE_CX2_36.pkl,0.0
1190,CALCE_CX2_38.pkl,0.6053904891014099
1200,CALCE_CX2_16.pkl,0.07405013591051102
1200,CALCE_CX2_33.pkl,0.07909535616636276
1200,CALCE_CX2_34.pkl,0.08038617670536041
1200,CALCE_CX2_35.pkl,0.16180483996868134
1200,CALCE_CX2_36.pkl,0.0
1200,CALCE_CX2_38.pkl,0.6046634912490845
1210,CALCE_CX2_16.pkl,0.07392201572656631
1210,CALCE_CX2_33.pkl,0.07887125760316849
1210,CALCE_CX2_34.pkl,0.08086150884628296
1210,CALCE_CX2_35.pkl,0.1616399586200714
1210,CALCE_CX2_36.pkl,0.0
1210,CALCE_CX2_38.pkl,0.604705274105072
1220,CALCE_CX2_16.pkl,0.07352551072835922
1220,CALCE_CX2_33.pkl,0.07790375500917435
1220,CALCE_CX2_34.pkl,0.08310122787952423
1220,CALCE_CX2_35.pkl,0.161222442984581
1220,CALCE_CX2_36.pkl,0.0
1220,CALCE_CX2_38.pkl,0.6042470932006836
1230,CALCE_CX2_16.pkl,0.07423454523086548
1230,CALCE_CX2_33.pkl,0.08001727610826492
1230,CALCE_CX2_34.pkl,0.07772473990917206
1230,CALCE_CX2_35.pkl,0.16180433332920074
1230,CALCE_CX2_36.pkl,0.0
1230,CALCE_CX2_38.pkl,0.6062191128730774
1240,CALCE_CX2_16.pkl,0.07510688900947571
1240,CALCE_CX2_33.pkl,0.0820370689034462
1240,CALCE_CX2_34.pkl,0.07323756814002991
1240,CALCE_CX2_35.pkl,0.16275395452976227
1240,CALCE_CX2_36.pkl,0.0
1240,CALCE_CX2_38.pkl,0.6068645119667053
1250,CALCE_CX2_16.pkl,0.0751470997929573
1250,CALCE_CX2_33.pkl,0.0827210545539856
1250,CALCE_CX2_34.pkl,0.0708656832575798
1250,CALCE_CX2_35.pkl,0.16258209943771362
1250,CALCE_CX2_36.pkl,0.0
1250,CALCE_CX2_38.pkl,0.6086840629577637
1260,CALCE_CX2_16.pkl,0.07490859925746918
1260,CALCE_CX2_33.pkl,0.08247740566730499
1260,CALCE_CX2_34.pkl,0.07095666229724884
1260,CALCE_CX2_35.pkl,0.1621968299150467
1260,CALCE_CX2_36.pkl,0.0
1260,CALCE_CX2_38.pkl,0.6094605326652527
1270,CALCE_CX2_16.pkl,0.07493183016777039
1270,CALCE_CX2_33.pkl,0.08204854279756546
1270,CALCE_CX2_34.pkl,0.07276976853609085
1270,CALCE_CX2_35.pkl,0.1624082326889038
1270,CALCE_CX2_36.pkl,0.0
1270,CALCE_CX2_38.pkl,0.6078416109085083
1280,CALCE_CX2_16.pkl,0.07542262226343155
1280,CALCE_CX2_33.pkl,0.08270691335201263
1280,CALCE_CX2_34.pkl,0.07199927419424057
1280,CALCE_CX2_35.pkl,0.1631339192390442
1280,CALCE_CX2_36.pkl,0.0
1280,CALCE_CX2_38.pkl,0.6067372560501099
1290,CALCE_CX2_16.pkl,0.07616866379976273
1290,CALCE_CX2_33.pkl,0.08441585302352905
1290,CALCE_CX2_34.pkl,0.0680689886212349
1290,CALCE_CX2_35.pkl,0.16393223404884338
1290,CALCE_CX2_36.pkl,0.0
1290,CALCE_CX2_38.pkl,0.6074142456054688
1300,CALCE_CX2_16.pkl,0.07566549628973007
1300,CALCE_CX2_33.pkl,0.08454719930887222
1300,CALCE_CX2_34.pkl,0.06573645770549774
1300,CALCE_CX2_35.pkl,0.16285894811153412
1300,CALCE_CX2_36.pkl,0.0
1300,CALCE_CX2_38.pkl,0.6111918687820435
1310,CALCE_CX2_16.pkl,0.07461582869291306
1310,CALCE_CX2_33.pkl,0.08325860649347305
1310,CALCE_CX2_34.pkl,0.06683632731437683
1310,CALCE_CX2_35.pkl,0.1612452268600464
1310,CALCE_CX2_36.pkl,0.0
1310,CALCE_CX2_38.pkl,0.6140440106391907
1320,CALCE_CX2_16.pkl,0.07398214191198349
1320,CALCE_CX2_33.pkl,0.08195120841264725
1320,CALCE_CX2_34.pkl,0.06963604688644409
1320,CALCE_CX2_35.pkl,0.16050027310848236
1320,CALCE_CX2_36.pkl,0.0
1320,CALCE_CX2_38.pkl,0.613930344581604
1330,CALCE_CX2_16.pkl,0.07362570613622665
1330,CALCE_CX2_33.pkl,0.08123517036437988
1330,CALCE_CX2_34.pkl,0.07104809582233429
1330,CALCE_CX2_35.pkl,0.1600590944290161
1330,CALCE_CX2_36.pkl,0.0
1330,CALCE_CX2_38.pkl,0.6140319108963013
1340,CALCE_CX2_16.pkl,0.07390283793210983
1340,CALCE_CX2_33.pkl,0.08212706446647644
1340,CALCE_CX2_34.pkl,0.06868622452020645
1340,CALCE_CX2_35.pkl,0.1602543443441391
1340,CALCE_CX2_36.pkl,0.0
1340,CALCE_CX2_38.pkl,0.615029513835907
1350,CALCE_CX2_16.pkl,0.07312525063753128
1350,CALCE_CX2_33.pkl,0.08002565056085587
1350,CALCE_CX2_34.pkl,0.07378199696540833
1350,CALCE_CX2_35.pkl,0.15951469540596008
1350,CALCE_CX2_36.pkl,0.0
1350,CALCE_CX2_38.pkl,0.6135523915290833
1360,CALCE_CX2_16.pkl,0.07303856313228607
1360,CALCE_CX2_33.pkl,0.08007989078760147
1360,CALCE_CX2_34.pkl,0.07319319248199463
1360,CALCE_CX2_35.pkl,0.1593043953180313
1360,CALCE_CX2_36.pkl,0.0
1360,CALCE_CX2_38.pkl,0.6143839359283447
1370,CALCE_CX2_16.pkl,0.07271367311477661
1370,CALCE_CX2_33.pkl,0.07923848181962967
1370,CALCE_CX2_34.pkl,0.07511775940656662
1370,CALCE_CX2_35.pkl,0.15898364782333374
1370,CALCE_CX2_36.pkl,0.0
1370,CALCE_CX2_38.pkl,0.6139464378356934
1380,CALCE_CX2_16.pkl,0.07249491661787033
1380,CALCE_CX2_33.pkl,0.07823719084262848
1380,CALCE_CX2_34.pkl,0.07816926389932632
1380,CALCE_CX2_35.pkl,0.15893545746803284
1380,CALCE_CX2_36.pkl,0.0
1380,CALCE_CX2_38.pkl,0.6121631860733032
1390,CALCE_CX2_16.pkl,0.07235503941774368
1390,CALCE_CX2_33.pkl,0.07784873247146606
1390,CALCE_CX2_34.pkl,0.0791526585817337
1390,CALCE_CX2_35.pkl,0.1588124781847
1390,CALCE_CX2_36.pkl,0.0
1390,CALCE_CX2_38.pkl,0.6118310689926147
1400,CALCE_CX2_16.pkl,0.07278067618608475
1400,CALCE_CX2_33.pkl,0.07944454252719879
1400,CALCE_CX2_34.pkl,0.0748007744550705
1400,CALCE_CX2_35.pkl,0.15907104313373566
1400,CALCE_CX2_36.pkl,0.0
1400,CALCE_CX2_38.pkl,0.6139029860496521
1410,CALCE_CX2_16.pkl,0.0723516047000885
1410,CALCE_CX2_33.pkl,0.07838781923055649
1410,CALCE_CX2_34.pkl,0.0771980807185173
1410,CALCE_CX2_35.pkl,0.15861915051937103
1410,CALCE_CX2_36.pkl,0.0
1410,CALCE_CX2_38.pkl,0.6134433746337891
1420,CALCE_CX2_16.pkl,0.07251442223787308
1420,CALCE_CX2_33.pkl,0.07866824418306351
1420,CALCE_CX2_34.pkl,0.07678987085819244
1420,CALCE_CX2_35.pkl,0.15883992612361908
1420,CALCE_CX2_36.pkl,0.0
1420,CALCE_CX2_38.pkl,0.6131875514984131
1430,CALCE_CX2_16.pkl,0.07338235527276993
1430,CALCE_CX2_33.pkl,0.08092031627893448
1430,CALCE_CX2_34.pkl,0.07158628106117249
1430,CALCE_CX2_35.pkl,0.15971097350120544
1430,CALCE_CX2_36.pkl,0.0
1430,CALCE_CX2_38.pkl,0.6144000887870789
1440,CALCE_CX2_16.pkl,0.07329576462507248
1440,CALCE_CX2_33.pkl,0.08056525141000748
1440,CALCE_CX2_34.pkl,0.07261420041322708
1440,CALCE_CX2_35.pkl,0.15967530012130737
1440,CALCE_CX2_36.pkl,0.0
1440,CALCE_CX2_38.pkl,0.6138494610786438
1450,CALCE_CX2_16.pkl,0.07367344200611115
1450,CALCE_CX2_33.pkl,0.08086572587490082
1450,CALCE_CX2_34.pkl,0.07293751090765
1450,CALCE_CX2_35.pkl,0.16032183170318604
1450,CALCE_CX2_36.pkl,0.0
1450,CALCE_CX2_38.pkl,0.6122015118598938
1460,CALCE_CX2_16.pkl,0.07423589378595352
1460,CALCE_CX2_33.pkl,0.08213140815496445
1460,CALCE_CX2_34.pkl,0.07025556266307831
1460,CALCE_CX2_35.pkl,0.16095583140850067
1460,CALCE_CX2_36.pkl,0.0
1460,CALCE_CX2_38.pkl,0.6124213337898254
1470,CALCE_CX2_16.pkl,0.07458405196666718
1470,CALCE_CX2_33.pkl,0.08318762481212616
1470,CALCE_CX2_34.pkl,0.06757758557796478
1470,CALCE_CX2_35.pkl,0.16124434769153595
1470,CALCE_CX2_36.pkl,0.0
1470,CALCE_CX2_38.pkl,0.6134063601493835
1480,CALCE_CX2_16.pkl,0.07455858588218689
1480,CALCE_CX2_33.pkl,0.08304928988218307
1480,CALCE_CX2_34.pkl,0.06801450997591019
1480,CALCE_CX2_35.pkl,0.16124054789543152
1480,CALCE_CX2_36.pkl,0.0
1480,CALCE_CX2_38.pkl,0.6131370663642883
1490,CALCE_CX2_16.pkl,0.07427436113357544
1490,CALCE_CX2_33.pkl,0.08210273832082748
1490,CALCE_CX2_34.pkl,0.07062432914972305
1490,CALCE_CX2_35.pkl,0.16104815900325775
1490,CALCE_CX2_36.pkl,0.0
1490,CALCE_CX2_38.pkl,0.6119503974914551
1500,CALCE_CX2_16.pkl,0.0745120495557785
1500,CALCE_CX2_33.pkl,0.08254104107618332
1500,CALCE_CX2_34.pkl,0.06986019015312195
1500,CALCE_CX2_35.pkl,0.16136161983013153
1500,CALCE_CX2_36.pkl,0.0
1500,CALCE_CX2_38.pkl,0.6117250919342041
1510,CALCE_CX2_16.pkl,0.07488011568784714
1510,CALCE_CX2_33.pkl,0.08365999907255173
1510,CALCE_CX2_34.pkl,0.0669102743268013
1510,CALCE_CX2_35.pkl,0.161653071641922
1510,CALCE_CX2_36.pkl,0.0
1510,CALCE_CX2_38.pkl,0.6128965616226196
1520,CALCE_CX2_16.pkl,0.07496505230665207
1520,CALCE_CX2_33.pkl,0.08421404659748077
1520,CALCE_CX2_34.pkl,0.06504927575588226
1520,CALCE_CX2_35.pkl,0.16158337891101837
1520,CALCE_CX2_36.pkl,0.0
1520,CALCE_CX2_38.pkl,0.6141882538795471
1530,CALCE_CX2_16.pkl,0.07464013248682022
1530,CALCE_CX2_33.pkl,0.08373762667179108
1530,CALCE_CX2_34.pkl,0.06566432118415833
1530,CALCE_CX2_35.pkl,0.16110800206661224
1530,CALCE_CX2_36.pkl,0.0
1530,CALCE_CX2_38.pkl,0.6148499250411987
1540,CALCE_CX2_16.pkl,0.07449725270271301
1540,CALCE_CX2_33.pkl,0.0829966813325882
1540,CALCE_CX2_34.pkl,0.0679730623960495
1540,CALCE_CX2_35.pkl,0.16109558939933777
1540,CALCE_CX2_36.pkl,0.0
1540,CALCE_CX2_38.pkl,0.6134374141693115
1550,CALCE_CX2_16.pkl,0.07453307509422302
1550,CALCE_CX2_33.pkl,0.08280649036169052
1550,CALCE_CX2_34.pkl,0.0687909796833992
1550,CALCE_CX2_35.pkl,0.16122907400131226
1550,CALCE_CX2_36.pkl,0.0
1550,CALCE_CX2_38.pkl,0.612640380859375
1560,CALCE_CX2_16.pkl,0.07462049275636673
1560,CALCE_CX2_33.pkl,0.08284759521484375
1560,CALCE_CX2_34.pkl,0.06895622611045837
1560,CALCE_CX2_35.pkl,0.16137515008449554
1560,CALCE_CX2_36.pkl,0.0
1560,CALCE_CX2_38.pkl,0.6122005581855774
1570,CALCE_CX2_16.pkl,0.07402967661619186
1570,CALCE_CX2_33.pkl,0.08188703656196594
1570,CALCE_CX2_34.pkl,0.07039829343557358
1570,CALCE_CX2_35.pkl,0.16055195033550262
1570,CALCE_CX2_36.pkl,0.0
1570,CALCE_CX2_38.pkl,0.6131330728530884
1580,CALCE_CX2_16.pkl,0.07405678182840347
1580,CALCE_CX2_33.pkl,0.08210087567567825
1580,CALCE_CX2_34.pkl,0.0697149783372879
1580,CALCE_CX2_35.pkl,0.16051900386810303
1580,CALCE_CX2_36.pkl,0.0
1580,CALCE_CX2_38.pkl,0.6136083602905273
1590,CALCE_CX2_16.pkl,0.07387330383062363
1590,CALCE_CX2_33.pkl,0.08151482045650482
1590,CALCE_CX2_34.pkl,0.07132367789745331
1590,CALCE_CX2_35.pkl,0.1603797972202301
1590,CALCE_CX2_36.pkl,0.0
1590,CALCE_CX2_38.pkl,0.6129084229469299
1600,CALCE_CX2_16.pkl,0.07363073527812958
1600,CALCE_CX2_33.pkl,0.08093535900115967
1600,CALCE_CX2_34.pkl,0.07261873781681061
1600,CALCE_CX2_35.pkl,0.16010738909244537
1600,CALCE_CX2_36.pkl,0.0
1600,CALCE_CX2_38.pkl,0.612707793712616
1610,CALCE_CX2_16.pkl,0.07356777787208557
1610,CALCE_CX2_33.pkl,0.08103913068771362
1610,CALCE_CX2_34.pkl,0.07197455316781998
1610,CALCE_CX2_35.pkl,0.15992872416973114
1610,CALCE_CX2_36.pkl,0.0
1610,CALCE_CX2_38.pkl,0.6134898066520691
1620,CALCE_CX2_16.pkl,0.07430251687765121
1620,CALCE_CX2_33.pkl,0.08296293765306473
1620,CALCE_CX2_34.pkl,0.06749498099088669
1620,CALCE_CX2_35.pkl,0.16064661741256714
1620,CALCE_CX2_36.pkl,0.0
1620,CALCE_CX2_38.pkl,0.614592969417572
1630,CALCE_CX2_16.pkl,0.0752844363451004
1630,CALCE_CX2_33.pkl,0.0857669934630394
1630,CALCE_CX2_34.pkl,0.06049712002277374
1630,CALCE_CX2_35.pkl,0.16152799129486084
1630,CALCE_CX2_36.pkl,0.0
1630,CALCE_CX2_38.pkl,0.616923451423645
1640,CALCE_CX2_16.pkl,0.07553159445524216
1640,CALCE_CX2_33.pkl,0.0867076888680458
1640,CALCE_CX2_34.pkl,0.05787743255496025
1640,CALCE_CX2_35.pkl,0.16166171431541443
1640,CALCE_CX2_36.pkl,0.0
1640,CALCE_CX2_38.pkl,0.6182215809822083
1650,CALCE_CX2_16.pkl,0.07485125958919525
1650,CALCE_CX2_33.pkl,0.08533070981502533
1650,CALCE_CX2_34.pkl,0.06062735989689827
1650,CALCE_CX2_35.pkl,0.16081538796424866
1650,CALCE_CX2_36.pkl,0.0
1650,CALCE_CX2_38.pkl,0.618375301361084
1660,CALCE_CX2_16.pkl,0.07457659393548965
1660,CALCE_CX2_33.pkl,0.0849461778998375
1660,CALCE_CX2_34.pkl,0.061030905693769455
1660,CALCE_CX2_35.pkl,0.16039447486400604
1660,CALCE_CX2_36.pkl,0.0
1660,CALCE_CX2_38.pkl,0.6190518140792847
1670,CALCE_CX2_16.pkl,0.07427971065044403
1670,CALCE_CX2_33.pkl,0.08427818864583969
1670,CALCE_CX2_34.pkl,0.06245844066143036
1670,CALCE_CX2_35.pkl,0.1600472331047058
1670,CALCE_CX2_36.pkl,0.0
1670,CALCE_CX2_38.pkl,0.6189364194869995
1680,CALCE_CX2_16.pkl,0.07452353835105896
1680,CALCE_CX2_33.pkl,0.08480291068553925
1680,CALCE_CX2_34.pkl,0.061392657458782196
1680,CALCE_CX2_35.pkl,0.16032379865646362
1680,CALCE_CX2_36.pkl,0.0
1680,CALCE_CX2_38.pkl,0.6189571022987366
1690,CALCE_CX2_16.pkl,0.07374507933855057
1690,CALCE_CX2_33.pkl,0.08342486619949341
1690,CALCE_CX2_34.pkl,0.06367311626672745
1690,CALCE_CX2_35.pkl,0.15928055346012115
1690,CALCE_CX2_36.pkl,0.0
1690,CALCE_CX2_38.pkl,0.6198763847351074
1700,CALCE_CX2_16.pkl,0.07349032908678055
1700,CALCE_CX2_33.pkl,0.08336767554283142
1700,CALCE_CX2_34.pkl,0.0628775805234909
1700,CALCE_CX2_35.pkl,0.15877951681613922
1700,CALCE_CX2_36.pkl,0.0
1700,CALCE_CX2_38.pkl,0.6214848756790161
1710,CALCE_CX2_16.pkl,0.07328756153583527
1710,CALCE_CX2_33.pkl,0.0830080509185791
1710,CALCE_CX2_34.pkl,0.06340344250202179
1710,CALCE_CX2_35.pkl,0.15849560499191284
1710,CALCE_CX2_36.pkl,0.0
1710,CALCE_CX2_38.pkl,0.6218053102493286
1720,CALCE_CX2_16.pkl,0.07248260080814362
1720,CALCE_CX2_33.pkl,0.08129912614822388
1720,CALCE_CX2_34.pkl,0.0667567029595375
1720,CALCE_CX2_35.pkl,0.15752878785133362
1720,CALCE_CX2_36.pkl,0.0
1720,CALCE_CX2_38.pkl,0.6219328045845032
1730,CALCE_CX2_16.pkl,0.07199300080537796
1730,CALCE_CX2_33.pkl,0.08050025254487991
1730,CALCE_CX2_34.pkl,0.06786496192216873
1730,CALCE_CX2_35.pkl,0.1568523347377777
1730,CALCE_CX2_36.pkl,0.0
1730,CALCE_CX2_38.pkl,0.6227894425392151
1740,CALCE_CX2_16.pkl,0.07171507179737091
1740,CALCE_CX2_33.pkl,0.08069165796041489
1740,CALCE_CX2_34.pkl,0.06597509980201721
1740,CALCE_CX2_35.pkl,0.15620596706867218
1740,CALCE_CX2_36.pkl,0.0
1740,CALCE_CX2_38.pkl,0.6254122257232666
1750,CALCE_CX2_16.pkl,0.07169600576162338
1750,CALCE_CX2_33.pkl,0.08085447549819946
1750,CALCE_CX2_34.pkl,0.06518132239580154
1750,CALCE_CX2_35.pkl,0.1560852825641632
1750,CALCE_CX2_36.pkl,0.0
1750,CALCE_CX2_38.pkl,0.6261829137802124
1760,CALCE_CX2_16.pkl,0.07199182361364365
1760,CALCE_CX2_33.pkl,0.08208853006362915
1760,CALCE_CX2_34.pkl,0.061573199927806854
1760,CALCE_CX2_35.pkl,0.15617398917675018
1760,CALCE_CX2_36.pkl,0.0
1760,CALCE_CX2_38.pkl,0.6281724572181702
1770,CALCE_CX2_16.pkl,0.0721854642033577
1770,CALCE_CX2_33.pkl,0.08302318304777145
1770,CALCE_CX2_34.pkl,0.0587347149848938
1770,CALCE_CX2_35.pkl,0.15618982911109924
1770,CALCE_CX2_36.pkl,0.0
1770,CALCE_CX2_38.pkl,0.6298668384552002
1780,CALCE_CX2_16.pkl,0.07142189890146255
1780,CALCE_CX2_33.pkl,0.0812394767999649
1780,CALCE_CX2_34.pkl,0.06236953288316727
1780,CALCE_CX2_35.pkl,0.15530358254909515
1780,CALCE_CX2_36.pkl,0.0
1780,CALCE_CX2_38.pkl,0.6296654939651489
1790,CALCE_CX2_16.pkl,0.07080452889204025
1790,CALCE_CX2_33.pkl,0.07939671725034714
1790,CALCE_CX2_34.pkl,0.0668923631310463
1790,CALCE_CX2_35.pkl,0.1547604650259018
1790,CALCE_CX2_36.pkl,0.0
1790,CALCE_CX2_38.pkl,0.6281459331512451
1800,CALCE_CX2_16.pkl,0.07026848942041397
1800,CALCE_CX2_33.pkl,0.07771303504705429
1800,CALCE_CX2_34.pkl,0.07116206735372543
1800,CALCE_CX2_35.pkl,0.154324010014534
1800,CALCE_CX2_36.pkl,0.0
1800,CALCE_CX2_38.pkl,0.6265323758125305
1810,CALCE_CX2_16.pkl,0.07021202147006989
1810,CALCE_CX2_33.pkl,0.07771410793066025
1810,CALCE_CX2_34.pkl,0.07096295803785324
1810,CALCE_CX2_35.pkl,0.1542072892189026
1810,CALCE_CX2_36.pkl,0.0
1810,CALCE_CX2_38.pkl,0.6269036531448364
1820,CALCE_CX2_16.pkl,0.07001464813947678
1820,CALCE_CX2_33.pkl,0.07737371325492859
1820,CALCE_CX2_34.pkl,0.07138144224882126
